Date,GERMANY EQUAL WEIGHTED
2014-11-05,1631.1748434282688
2014-11-06,1633.9646593583564
2014-11-07,1618.2676805647595
2014-11-10,1634.2830171744545
2014-11-11,1636.0899531674893
2014-11-12,1621.4885823987477
2014-11-13,1628.4768324623788
2014-11-14,1632.084028634681
2014-11-17,1637.269722001094
2014-11-18,1669.7496888093708
2014-11-19,1674.742844658455
2014-11-20,1676.539705008609
2014-11-21,1692.8627857241722
2014-11-24,1704.0038364370746
2014-11-25,1720.6216256226671
2014-11-26,1734.7996245919671
2014-11-27,1734.1194922084653
2014-11-28,1732.0349140282983
2014-12-01,1732.0271331994122
2014-12-02,1718.6689479919248
2014-12-03,1716.3588356261964
2014-12-04,1717.017836577719
2014-12-05,1725.0691793983624
2014-12-08,1714.7096725585893
2014-12-09,1703.7885461555097
2014-12-10,1700.2884780068375
2014-12-11,1705.9923731294564
2014-12-12,1677.819636726275
2014-12-15,1637.2657426107883
2014-12-16,1678.4396664517005
2014-12-17,1658.8567546813026
2014-12-18,1684.5491053643666
2014-12-19,1681.2661328255535
2014-12-22,1694.849083293792
2014-12-23,1694.30817631123
2014-12-24,1696.117071009381
2014-12-25,1696.117071009381
2014-12-26,1693.47330183516
2014-12-29,1694.0633987364795
2014-12-30,1678.7870569797453
2014-12-31,1669.9546042158254
2015-01-01,1669.9546042158254
2015-01-02,1653.7189640949484
2015-01-05,1607.0057584096262
2015-01-06,1601.3101268238881
2015-01-07,1594.9691668295118
2015-01-08,1634.6351851664342
2015-01-09,1625.6492460391269
2015-01-12,1637.4891618614856
2015-01-13,1655.052766119817
2015-01-14,1638.2688875877432
2015-01-15,1640.3837912035149
2015-01-16,1641.8304107961517
2015-01-19,1674.3547698235718
2015-01-20,1675.903874876594
2015-01-21,1685.3918557719385
2015-01-22,1681.5883745820172
2015-01-23,1684.011634685496
2015-01-26,1707.7210789146047
2015-01-27,1708.5140697638694
2015-01-28,1714.3117998489329
2015-01-29,1715.8408531985817
2015-01-30,1703.5486812191002
2015-02-02,1722.7733199973052
2015-02-03,1744.7749250992651
2015-02-04,1748.8936005225446
2015-02-05,1752.7849444878022
2015-02-06,1733.6003264664628
2015-02-09,1705.7868025005555
2015-02-10,1717.5925004590185
2015-02-11,1715.229086712005
2015-02-12,1756.4719793698098
2015-02-13,1762.7633786523886
2015-02-16,1757.613044703551
2015-02-17,1750.7316946276428
2015-02-18,1760.6519927807426
2015-02-19,1773.831294379349
2015-02-20,1771.5647880891477
2015-02-23,1786.603474426965
2015-02-24,1788.9721467613256
2015-02-25,1790.9329260991121
2015-02-26,1783.5253370271796
2015-02-27,1791.8285431195927
2015-03-02,1790.616536348295
2015-03-03,1768.672020573348
2015-03-04,1757.8474067529996
2015-03-05,1769.0962785794509
2015-03-06,1747.4313968306
2015-03-09,1746.526119413322
2015-03-10,1717.1018530720276
2015-03-11,1731.2988997298685
2015-03-12,1739.3466434680981
2015-03-13,1736.276203397696
2015-03-16,1777.6941891626266
2015-03-17,1760.0317215551738
2015-03-18,1760.9418654444783
2015-03-19,1762.7895033482919
2015-03-20,1805.922840362646
2015-03-23,1809.801721606778
2015-03-24,1820.5035703619205
2015-03-25,1815.5091984387452
2015-03-26,1792.8686619953426
2015-03-27,1795.645308196446
2015-03-30,1812.8553810954954
2015-03-31,1783.9361488863601
2015-04-01,1794.5419969317395
2015-04-02,1814.2477934944052
2015-04-03,1814.2477934944052
2015-04-06,1839.421367288815
2015-04-07,1833.0950402074677
2015-04-08,1815.2497238627268
2015-04-09,1815.468707103658
2015-04-10,1832.2695271959196
2015-04-13,1819.9212735504518
2015-04-14,1828.85165636392
2015-04-15,1814.180546861443
2015-04-16,1801.3220403920307
2015-04-17,1773.9134212196711
2015-04-20,1792.1228872737397
2015-04-21,1801.522351010273
2015-04-22,1785.846831625332
2015-04-23,1778.3626985766525
2015-04-24,1797.0759190232566
2015-04-27,1828.6143432291653
2015-04-28,1812.1953874985638
2015-04-29,1785.9751091755904
2015-04-30,1794.5819884350692
2015-05-01,1797.3045705423735
2015-05-04,1813.077769556381
2015-05-05,1778.7340462269735
2015-05-06,1801.6759485229388
2015-05-07,1798.2919722374488
2015-05-08,1833.2857757361012
2015-05-11,1825.1922885347687
2015-05-12,1815.9820374612275
2015-05-13,1820.7564205067517
2015-05-14,1852.0531741737932
2015-05-15,1851.8110456666866
2015-05-18,1854.4974258655138
2015-05-19,1853.349240702195
2015-05-20,1843.7320811708
2015-05-21,1846.7085202086098
2015-05-22,1824.8615715396825
2015-05-25,1824.8615715396825
2015-05-26,1779.6588441290326
2015-05-27,1798.280538701169
2015-05-28,1795.0470254976217
2015-05-29,1767.6679965397975
2015-06-01,1762.0642090657186
2015-06-02,1784.9088326671783
2015-06-03,1815.8718474386749
2015-06-04,1803.9535281058136
2015-06-05,1753.7436119812828
2015-06-08,1750.1311167589686
2015-06-09,1746.4454709975414
2015-06-10,1789.3054867665385
2015-06-11,1791.1652157218452
2015-06-12,1776.2769565239157
2015-06-15,1742.4276140771765
2015-06-16,1745.955310690264
2015-06-17,1734.0311814241536
2015-06-18,1774.0735713099114
2015-06-19,1757.1718069263397
2015-06-22,1817.3747418385642
2015-06-23,1798.8560618039953
2015-06-24,1793.2225444169096
2015-06-25,1797.751408405096
2015-06-26,1802.552648427304
2015-06-29,1750.3044903237671
2015-06-30,1730.8407402270811
2015-07-01,1758.7531754239142
2015-07-02,1750.2628606221947
2015-07-03,1745.5263275693007
2015-07-06,1722.0641051321272
2015-07-07,1672.947674247157
2015-07-08,1695.8503364727853
2015-07-09,1728.5176686057425
2015-07-10,1792.6432430626123
2015-07-13,1790.3084431588245
2015-07-14,1790.7097323403175
2015-07-15,1790.7596713111934
2015-07-16,1806.4176594370383
2015-07-17,1796.9774952007551
2015-07-20,1809.4427343011298
2015-07-21,1805.172193889097
2015-07-22,1787.451996180343
2015-07-23,1799.6157405792608
2015-07-24,1781.6056618723862
2015-07-27,1761.584975231313
2015-07-28,1769.8615929988566
2015-07-29,1773.7203271896917
2015-07-30,1757.6747699760276
2015-07-31,1789.3208080105544
2015-08-03,1801.5346544589138
2015-08-04,1808.1423421439351
2015-08-05,1809.9087980916936
2015-08-06,1811.007381873908
2015-08-07,1796.1506044785358
2015-08-10,1818.7353009900976
2015-08-11,1789.5328516797906
2015-08-12,1759.087447242909
2015-08-13,1769.109950846892
2015-08-14,1767.761678007562
2015-08-17,1757.0193415332396
2015-08-18,1747.985721671767
2015-08-19,1719.3315598881245
2015-08-20,1700.9495402685964
2015-08-21,1668.4256290302546
2015-08-24,1639.641517179102
2015-08-25,1685.7393237186966
2015-08-26,1666.2782401169873
2015-08-27,1682.628019975469
2015-08-28,1681.2629507230274
2015-08-31,1675.590591975936
2015-09-01,1648.179159186505
2015-09-02,1650.3434930658977
2015-09-03,1666.977967385218
2015-09-04,1630.6072023282004
2015-09-07,1644.981729852264
2015-09-08,1676.5752089389885
2015-09-09,1681.0001993886774
2015-09-10,1680.1052404120908
2015-09-11,1673.067583910013
2015-09-14,1672.7880723035548
2015-09-15,1674.4716534002043
2015-09-16,1686.0229474542332
2015-09-17,1693.8044709416845
2015-09-18,1666.496327355769
2015-09-21,1640.983977091506
2015-09-22,1574.819988065543
2015-09-23,1582.7388046468045
2015-09-24,1573.1036322000436
2015-09-25,1595.7680048701454
2015-09-28,1570.333628078374
2015-09-29,1564.8242494972621
2015-09-30,1592.4808472202715
2015-10-01,1579.3154103553024
2015-10-02,1599.5693964977283
2015-10-05,1628.1073551700028
2015-10-06,1648.275236174331
2015-10-07,1649.6453928614737
2015-10-08,1667.32457150234
2015-10-09,1689.583354079133
2015-10-12,1691.3149063032206
2015-10-13,1671.6967235462541
2015-10-14,1665.3234284628006
2015-10-15,1679.5758836781763
2015-10-16,1680.831978994954
2015-10-19,1681.094119353907
2015-10-20,1681.440679427116
2015-10-21,1698.4029699725313
2015-10-22,1705.5095148509695
2015-10-23,1727.860367897905
2015-10-26,1732.2150759622425
2015-10-27,1712.3252981037315
2015-10-28,1737.6015480018616
2015-10-29,1712.1036812661919
2015-10-30,1727.8103184615532
2015-11-02,1742.3359749015733
2015-11-03,1724.5967570549112
2015-11-04,1697.0911731568242
2015-11-05,1701.2398534014555
2015-11-06,1693.839331101056
2015-11-09,1666.4651494257157
2015-11-10,1659.0781850989135
2015-11-11,1665.7769051399541
2015-11-12,1650.2121182047729
2015-11-13,1637.8918512183218
2015-11-16,1640.728042534684
2015-11-17,1667.7839008904991
2015-11-18,1666.28036331768
2015-11-19,1697.1928553064492
2015-11-20,1690.199473920035
2015-11-23,1675.803463438604
2015-11-24,1653.5568845786092
2015-11-25,1681.879412437139
2015-11-26,1705.9253176561888
2015-11-27,1699.053203836925
2015-11-30,1705.6313219175365
2015-12-01,1702.9855430388197
2015-12-02,1687.655232863922
2015-12-03,1688.2207156520205
2015-12-04,1691.1581167201446
2015-12-07,1703.3585459477517
2015-12-08,1673.219782355732
2015-12-09,1678.4567180794575
2015-12-10,1672.378562864902
2015-12-11,1645.3978939896867
2015-12-14,1623.5439822051342
2015-12-15,1653.9461137883432
2015-12-16,1663.6817278025303
2015-12-17,1676.1241415010597
2015-12-18,1663.9614074708327
2015-12-21,1659.0444372072757
2015-12-22,1668.4639237313488
2015-12-23,1689.2792550406134
2015-12-24,1701.5457251126015
2015-12-25,1701.5457251126015
2015-12-28,1692.4238889595006
2015-12-29,1711.0463855544044
2015-12-30,1696.0428206395434
2015-12-31,1688.1947276865676
2016-01-01,1688.194727686568
2016-01-04,1623.352117081638
2016-01-05,1612.065743432393
2016-01-06,1599.106623173023
2016-01-07,1574.9812725692757
2016-01-08,1569.4930452950678
2016-01-11,1554.8392190402583
2016-01-12,1575.0610866027182
2016-01-13,1577.2675594440198
2016-01-14,1548.4934518032615
2016-01-15,1522.7595370476279
2016-01-18,1505.6187687170684
2016-01-19,1537.2659338518743
2016-01-20,1488.2789105256886
2016-01-21,1506.4873522619482
2016-01-22,1545.508511625609
2016-01-25,1546.419996056745
2016-01-26,1559.5315516970115
2016-01-27,1570.6565616076248
2016-01-28,1548.5161193428123
2016-01-29,1558.0294552878447
2016-02-01,1567.0919243334179
2016-02-02,1540.3503560845654
2016-02-03,1538.6010282753866
2016-02-04,1552.744408314563
2016-02-05,1533.1079273136686
2016-02-08,1474.5542484975285
2016-02-09,1478.9114971786514
2016-02-10,1489.9266388588014
2016-02-11,1465.452803250405
2016-02-12,1486.819913200202
2016-02-15,1518.1776382978528
2016-02-16,1507.0405076202844
2016-02-17,1540.7710775925366
2016-02-18,1549.6339023509183
2016-02-19,1542.5184508294753
2016-02-22,1561.2011188997378
2016-02-23,1535.0774181176782
2016-02-24,1493.551796547234
2016-02-25,1522.4408934753576
2016-02-26,1529.5538417392722
2016-02-29,1525.8020375192534
2016-03-01,1561.021915861392
2016-03-02,1557.45067774197
2016-03-03,1569.8862793718247
2016-03-04,1591.0698826682901
2016-03-07,1580.007343533306
2016-03-08,1572.5215076211346
2016-03-09,1570.3356571076527
2016-03-10,1559.0405138380902
2016-03-11,1616.1890785516614
2016-03-14,1631.060334662713
2016-03-15,1618.155746267998
2016-03-16,1618.872683637119
2016-03-17,1643.332505004981
2016-03-18,1649.0296771654191
2016-03-21,1642.6532007977457
2016-03-22,1642.1024701224467
2016-03-23,1639.996229818145
2016-03-24,1610.4267748911593
2016-03-25,1610.4267748911589
2016-03-28,1617.856073848196
2016-03-29,1619.656862264761
2016-03-30,1672.134187542398
2016-03-31,1665.1471421584613
2016-04-01,1641.1535262540003
2016-04-04,1651.8670015366422
2016-04-05,1613.160700675832
2016-04-06,1623.8742542316754
2016-04-07,1612.0450622240096
2016-04-08,1637.1646081282383
2016-04-11,1651.7524574610493
2016-04-12,1649.094410656354
2016-04-13,1674.7375196572111
2016-04-14,1676.613117765297
2016-04-15,1676.0524368879958
2016-04-18,1688.5895541899954
2016-04-19,1725.0889652448316
2016-04-20,1726.1297352638844
2016-04-21,1712.279521817579
2016-04-22,1701.0043123246921
2016-04-25,1692.6953443925527
2016-04-26,1697.6989549422076
2016-04-27,1710.6768566419605
2016-04-28,1714.8676255881512
2016-04-29,1697.7668075439583
2016-05-02,1714.8007532098243
2016-05-03,1685.8956440788095
2016-05-04,1664.716757521379
2016-05-05,1654.1306958672956
2016-05-06,1659.3490087307723
2016-05-09,1664.1637891185726
2016-05-10,1678.203079529412
2016-05-11,1675.2126365129095
2016-05-12,1659.8635151277676
2016-05-13,1655.5771730517097
2016-05-16,1660.3394209717153
2016-05-17,1654.465220023873
2016-05-18,1654.55714519281
2016-05-19,1627.6900786445283
2016-05-20,1648.1691312124428
2016-05-23,1638.6154789299005
2016-05-24,1655.9245175276565
2016-05-25,1670.5520598311232
2016-05-26,1689.6983465716414
2016-05-27,1683.9117915111992
2016-05-30,1688.7300817600192
2016-05-31,1677.7656227718112
2016-06-01,1672.7986677687936
2016-06-02,1674.6981428572321
2016-06-03,1687.7817260491934
2016-06-06,1698.0178405364336
2016-06-07,1721.3059554876593
2016-06-08,1717.8659392210727
2016-06-09,1688.9584520160413
2016-06-10,1642.3181157629065
2016-06-13,1612.7222649632915
2016-06-14,1577.9518698411346
2016-06-15,1591.591017691404
2016-06-16,1568.0392590034764
2016-06-17,1599.6973619427238
2016-06-20,1666.587796511608
2016-06-21,1662.1481560440743
2016-06-22,1670.645903532546
2016-06-23,1709.4895354855455
2016-06-24,1577.2665127018602
2016-06-27,1495.9070776436213
2016-06-28,1535.1165840825354
2016-06-29,1570.4152113924592
2016-06-30,1585.2916867892227
2016-07-01,1609.675000831721
2016-07-04,1596.9217562050214
2016-07-05,1562.8761530802444
2016-07-06,1534.3622642737646
2016-07-07,1545.4111478475027
2016-07-08,1573.2397964724607
2016-07-11,1606.8091609426788
2016-07-12,1626.5603813608561
2016-07-13,1630.7181414617212
2016-07-14,1646.2455275040074
2016-07-15,1641.362784451489
2016-07-18,1646.4774912034547
2016-07-19,1635.8856133205154
2016-07-20,1650.5807635467174
2016-07-21,1647.1915846573584
2016-07-22,1644.5278555463474
2016-07-25,1650.7410913313008
2016-07-26,1657.7032806740845
2016-07-27,1669.8235273191247
2016-07-28,1674.8855773717592
2016-07-29,1704.2516056117568
2016-08-01,1701.5697269062562
2016-08-02,1680.5719195631018
2016-08-03,1672.934104674956
2016-08-04,1672.2659684172856
2016-08-05,1686.5833045902598
2016-08-08,1695.952800464048
2016-08-09,1736.432874248658
2016-08-10,1740.8082767025821
2016-08-11,1763.8182438881495
2016-08-12,1760.3940686056667
2016-08-15,1766.1534275598683
2016-08-16,1764.4089936291316
2016-08-17,1743.1119924894276
2016-08-18,1766.3274378877904
2016-08-19,1756.3642699242162
2016-08-22,1750.313422597338
2016-08-23,1763.5110877133127
2016-08-24,1757.4434539657357
2016-08-25,1747.3340490942844
2016-08-26,1754.0337662583227
2016-08-29,1729.5692208241983
2016-08-30,1738.9907014166104
2016-08-31,1727.1037695841896
2016-09-01,1733.67442124279
2016-09-02,1750.971277027941
2016-09-05,1747.3199360133347
2016-09-06,1757.6813549422236
2016-09-07,1764.8934560534237
2016-09-08,1758.817619633254
2016-09-09,1729.3025908145196
2016-09-12,1713.7110192674988
2016-09-13,1713.080807767074
2016-09-14,1715.018842921085
2016-09-15,1722.284892991766
2016-09-16,1693.413722219691
2016-09-19,1711.4005881265691
2016-09-20,1710.6962188161904
2016-09-21,1712.2472005879838
2016-09-22,1762.1853135124886
2016-09-23,1750.220190347852
2016-09-26,1728.622170592655
2016-09-27,1714.2092898955027
2016-09-28,1727.8918662585636
2016-09-29,1728.2408213314964
2016-09-30,1744.1634133892599
2016-10-03,1741.0593674497877
2016-10-04,1744.8994968782915
2016-10-05,1743.8853091520114
2016-10-06,1738.161872407722
2016-10-07,1716.101823810326
2016-10-10,1733.879376436837
2016-10-11,1715.3903265054412
2016-10-12,1703.5615366317613
2016-10-13,1688.6642574214393
2016-10-14,1710.8458737446465
2016-10-17,1697.1698321428983
2016-10-18,1713.9586341843606
2016-10-19,1719.6443885925255
2016-10-20,1715.5280222779147
2016-10-21,1705.0595425694803
2016-10-24,1713.425127522133
2016-10-25,1703.0500377053295
2016-10-26,1708.235779582105
2016-10-27,1710.965019665513
2016-10-28,1709.2220717558625
2016-10-31,1712.1606552204144
2016-11-01,1703.2030169108764
2016-11-02,1693.2048187352102
2016-11-03,1689.1910061636154
2016-11-04,1680.0864294322298
2016-11-07,1692.2827669380038
2016-11-08,1695.1631739223037
2016-11-09,1694.261081021672
2016-11-10,1667.3566321996636
2016-11-11,1663.0391966018738
2016-11-14,1642.4705782000083
2016-11-15,1655.5262308746303
2016-11-16,1639.1453368778484
2016-11-17,1641.9900795101096
2016-11-18,1623.5255423477872
2016-11-21,1631.6771427311169
2016-11-22,1630.7670142930733
2016-11-23,1617.2127379929723
2016-11-24,1625.9782299036858
2016-11-25,1637.2319184898922
2016-11-28,1618.9359008331382
2016-11-29,1630.4454288548839
2016-11-30,1633.360916533978
2016-12-01,1617.2063527953599
2016-12-02,1621.0292458801498
2016-12-05,1647.308129998133
2016-12-06,1669.3149535182285
2016-12-07,1702.2495611070526
2016-12-08,1698.5075857856484
2016-12-09,1695.8869660068992
2016-12-12,1701.5885476094954
2016-12-13,1717.5949002773125
2016-12-14,1716.50171290194
2016-12-15,1688.530390903904
2016-12-16,1693.728115493922
2016-12-19,1703.4913034217188
2016-12-20,1701.2822887283396
2016-12-21,1714.428643937992
2016-12-22,1716.4249880532511
2016-12-23,1717.9737372960055
2016-12-26,1717.9737372960055
2016-12-27,1721.7575340495905
2016-12-28,1709.7149741592377
2016-12-29,1721.9141648082116
2016-12-30,1731.9400267548792
2017-01-02,1755.0818327437928
2017-01-03,1726.4006738442633
2017-01-04,1733.400827235769
2017-01-05,1757.5087635598545
2017-01-06,1751.4415530202637
2017-01-09,1740.4948115138295
2017-01-10,1747.081984179876
2017-01-11,1741.4643878059605
2017-01-12,1758.9025393650022
2017-01-13,1771.032757306464
2017-01-16,1763.8331324742353
2017-01-17,1774.558917054909
2017-01-18,1784.965392318605
2017-01-19,1771.537750071314
2017-01-20,1789.773848934142
2017-01-23,1793.792803965396
2017-01-24,1803.2347873572348
2017-01-25,1825.800199847775
2017-01-26,1817.0823712059018
2017-01-27,1822.9166933217884
2017-01-30,1799.7036356428591
2017-01-31,1804.2948437786995
2017-02-01,1806.6735711928757
2017-02-02,1814.8009687093538
2017-02-03,1813.4644799386035
2017-02-06,1779.5041604482822
2017-02-07,1779.4945986493826
2017-02-08,1787.7047267011444
2017-02-09,1793.742850573528
2017-02-10,1793.2241347094275
2017-02-13,1802.942223515792
2017-02-14,1796.068105853335
2017-02-15,1801.2414069822821
2017-02-16,1816.9398026398333
2017-02-17,1809.3162693585016
2017-02-20,1812.1620527391538
2017-02-21,1813.3212505334404
2017-02-22,1820.222307270385
2017-02-23,1822.7123125621888
2017-02-24,1798.7423554904863
2017-02-27,1808.5174605744444
2017-02-28,1812.0998769251537
2017-03-01,1827.1133964024327
2017-03-02,1821.4202183887292
2017-03-03,1820.9704767869027
2017-03-06,1820.587005071539
2017-03-07,1813.3936659895583
2017-03-08,1808.7097049803494
2017-03-09,1817.2179611684821
2017-03-10,1833.172860078185
2017-03-13,1838.9048037808318
2017-03-14,1836.6345984798184
2017-03-15,1839.3269328743706
2017-03-16,1868.9134070534046
2017-03-17,1876.1820458526304
2017-03-20,1867.8223650317325
2017-03-21,1862.3072817333164
2017-03-22,1850.3191117374613
2017-03-23,1869.294055366483
2017-03-24,1881.9750585779993
2017-03-27,1884.3107511923447
2017-03-28,1900.3558657230556
2017-03-29,1887.0030534043012
2017-03-30,1893.4789953104432
2017-03-31,1897.002110357396
