Date,FRANCE EQUAL WEIGHTED
2021-09-10,4768.489350915869
2021-09-13,4772.038849052041
2021-09-14,4771.446047466595
2021-09-15,4726.125005473187
2021-09-16,4720.461724004895
2021-09-17,4692.510213019585
2021-09-20,4619.983368502807
2021-09-21,4649.90898968668
2021-09-22,4697.338667960918
2021-09-23,4749.635756084242
2021-09-24,4712.869728371565
2021-09-27,4731.426578036974
2021-09-28,4636.369772978499
2021-09-29,4632.607456494971
2021-09-30,4599.347111550636
2021-10-01,4591.439527312013
2021-10-04,4580.068711282383
2021-10-05,4614.395484627742
2021-10-06,4526.156626390257
2021-10-07,4592.22602461561
2021-10-08,4590.406032089464
2021-10-11,4598.530507348761
2021-10-12,4581.522555748235
2021-10-13,4607.791345245948
2021-10-14,4650.485898272444
2021-10-15,4683.381991851123
2021-10-18,4649.18353847795
2021-10-19,4682.837318969471
2021-10-20,4686.755407588598
2021-10-21,4684.056279035934
2021-10-22,4709.527790489605
2021-10-25,4685.489085861722
2021-10-26,4715.1606448637385
2021-10-27,4721.055981777568
2021-10-28,4800.0624973881795
2021-10-29,4763.089228008813
2021-11-01,4803.187103663274
2021-11-02,4817.7861633266175
2021-11-03,4831.71538015262
2021-11-04,4843.317383422749
2021-11-05,4868.8977382152
2021-11-08,4883.1576050402955
2021-11-09,4870.690746490837
2021-11-10,4846.622164826311
2021-11-11,4818.442731891669
2021-11-12,4818.062088698672
2021-11-15,4826.319510257642
2021-11-16,4805.839974696075
2021-11-17,4779.006538988046
2021-11-18,4781.74591961953
2021-11-19,4726.810349546972
2021-11-22,4694.675599641838
2021-11-23,4668.167415670267
2021-11-24,4635.632717561924
2021-11-25,4680.446179237402
2021-11-26,4535.190336000122
2021-11-29,4521.920287388174
2021-11-30,4488.644411989075
2021-12-01,4579.501217444328
2021-12-02,4522.78695642867
2021-12-03,4487.740683064162
2021-12-06,4550.296985397706
2021-12-07,4621.252849439257
2021-12-08,4633.1124650790325
2021-12-09,4610.064551869101
2021-12-10,4602.7589670524185
2021-12-13,4551.831013853879
2021-12-14,4529.128147984047
2021-12-15,4523.279937102266
2021-12-16,4573.114758374871
2021-12-17,4547.767892534929
2021-12-20,4505.830498919198
2021-12-21,4569.441768706737
2021-12-22,4645.250060249208
2021-12-23,4667.96052259937
2021-12-24,4678.288312804857
2021-12-27,4697.963752155184
2021-12-28,4708.475118551262
2021-12-29,4726.181220623547
2021-12-30,4731.397615821393
2021-12-31,4743.971771119111
2022-01-03,4744.709568194078
2022-01-04,4802.926057860251
2022-01-05,4842.66960541471
2022-01-06,4782.319520184977
2022-01-07,4792.137525305568
2022-01-10,4739.548631478634
2022-01-11,4781.846388876562
2022-01-12,4819.59538862909
2022-01-13,4851.865428013726
2022-01-14,4803.861064454401
2022-01-17,4812.002235774962
2022-01-18,4755.182794745587
2022-01-19,4763.2852639310195
2022-01-20,4772.955250500297
2022-01-21,4695.179250772876
2022-01-24,4502.624265882955
2022-01-25,4496.8724783343105
2022-01-26,4573.153402713603
2022-01-27,4519.939671714047
2022-01-28,4489.629894573654
2022-01-31,4535.259620003912
2022-02-01,4615.596244386847
2022-02-02,4642.036539616493
2022-02-03,4642.437785253566
2022-02-04,4595.694762594281
2022-02-07,4617.759734329615
2022-02-08,4636.537033201062
2022-02-09,4716.098002218724
2022-02-10,4758.429217916223
2022-02-11,4682.116107334891
2022-02-14,4561.444785370194
2022-02-15,4651.203700386288
2022-02-16,4655.127833610587
2022-02-17,4646.450376458401
2022-02-18,4599.8781590024855
2022-02-21,4519.42235005366
2022-02-22,4532.302640585899
2022-02-23,4518.162801243411
2022-02-24,4285.67044349167
2022-02-25,4463.089478232693
2022-02-28,4435.412349376098
2022-03-01,4251.712423478875
2022-03-02,4246.586792341526
2022-03-03,4163.835455550119
2022-03-04,3927.1813777120224
2022-03-07,3835.171735212387
2022-03-08,3810.4503674274183
2022-03-09,4133.034034162024
2022-03-10,4052.282328579485
2022-03-11,4078.027025785046
2022-03-14,4145.562417413496
2022-03-15,4135.250688237576
2022-03-16,4277.670544350908
2022-03-17,4340.313653622183
2022-03-18,4337.591970047064
2022-03-21,4318.993600309172
2022-03-22,4354.168352869051
2022-03-23,4293.907495995645
2022-03-24,4270.9005494294715
2022-03-25,4274.774391575145
2022-03-28,4284.700705775398
2022-03-29,4471.524709363717
2022-03-30,4462.454650018107
2022-03-31,4396.313512962245
2022-04-01,4359.550950195677
2022-04-04,4369.332133147884
2022-04-05,4289.809299115208
2022-04-06,4202.995782404492
2022-04-07,4192.527121812541
2022-04-08,4224.203662546177
2022-04-11,4249.978827288771
2022-04-12,4223.002895838951
2022-04-13,4215.277658236008
2022-04-14,4227.919960879094
2022-04-15,4227.919960879094
2022-04-18,4234.589532570733
2022-04-19,4213.398068730574
2022-04-20,4287.324700703109
2022-04-21,4321.995213453972
2022-04-22,4227.44063696688
2022-04-25,4165.987135209013
2022-04-26,4107.733411008325
2022-04-27,4053.3220859821568
2022-04-28,4088.7100132388305
2022-04-29,4111.768684645611
2022-05-02,4040.5030192125696
2022-05-03,4095.470545719358
2022-05-04,4061.4916166990847
2022-05-05,4036.453104034746
2022-05-06,3994.767835807302
2022-05-09,3876.2859456443766
2022-05-10,3903.6641607884335
2022-05-11,3965.460686616462
2022-05-12,3882.3098608366877
2022-05-13,3967.6382321587325
2022-05-16,3972.0992499502972
2022-05-17,4072.7299487812156
2022-05-18,4022.1152557814466
2022-05-19,3996.1910152809673
2022-05-20,4011.2790780526966
2022-05-23,4101.02412559574
2022-05-24,4061.5884582782983
2022-05-25,4074.7325529908535
2022-05-26,4152.9358452385395
2022-05-27,4199.94028565709
2022-05-30,4251.880199394902
2022-05-31,4168.604138193668
2022-06-01,4119.6142652222825
2022-06-02,4180.820794727838
2022-06-03,4173.400709020122
2022-06-06,4214.413096749772
2022-06-07,4185.965039481573
2022-06-08,4160.520204693424
2022-06-09,4074.946288221559
2022-06-10,3934.351904886268
2022-06-13,3771.340522490652
2022-06-14,3709.741768646627
2022-06-15,3774.0282063253017
2022-06-16,3705.945096959305
2022-06-17,3711.370304776138
2022-06-20,3773.7074614712046
2022-06-21,3805.0338598145595
2022-06-22,3786.5855793053834
2022-06-23,3719.7442194896707
2022-06-24,3819.9130635322094
2022-06-27,3834.6598591663023
2022-06-28,3828.497206197424
2022-06-29,3749.9849487013735
2022-06-30,3671.386360476345
2022-07-01,3669.099139314564
2022-07-04,3679.326536733741
2022-07-05,3530.075640983931
2022-07-06,3584.0720214594267
2022-07-07,3642.186355027307
2022-07-08,3682.5309723369696
2022-07-11,3617.0850398862563
2022-07-12,3638.379446144858
2022-07-13,3637.322149485956
2022-07-14,3548.832424797316
2022-07-15,3649.594951923796
2022-07-18,3728.3820440267295
2022-07-19,3818.405600900841
2022-07-20,3804.2739770312196
2022-07-21,3803.422653647952
2022-07-22,3833.7205415772964
2022-07-25,3823.716727464271
2022-07-26,3774.215289604068
2022-07-27,3803.666071065466
2022-07-28,3869.990175855062
2022-07-29,3940.047413985885
2022-08-01,3966.8758806825185
2022-08-02,3921.6262158488407
2022-08-03,3929.8440435497273
2022-08-04,3981.829171491129
2022-08-05,3931.3157845934165
2022-08-08,3984.7908412623356
2022-08-09,3966.594226220191
2022-08-10,4067.74821676583
2022-08-11,4072.888006581723
2022-08-12,4023.0584758766367
2022-08-15,4017.888777591727
2022-08-16,4018.8143247580806
2022-08-17,3963.0469392173945
2022-08-18,3957.330959460519
2022-08-19,3878.2077104111286
2022-08-22,3775.986928529113
2022-08-23,3765.17221959258
2022-08-24,3778.9440395917823
2022-08-25,3784.1476021577323
2022-08-26,3733.865415943578
2022-08-29,3691.934573100252
2022-08-30,3693.442449976917
2022-08-31,3692.5680087701217
2022-09-01,3583.106086470283
2022-09-02,3697.348089877404
2022-09-05,3603.1436066636215
2022-09-06,3613.4222006166215
2022-09-07,3626.1301428734787
2022-09-08,3638.451560377356
2022-09-09,3721.7369729024485
2022-09-12,3825.0999920901268
2022-09-13,3720.35488735473
2022-09-14,3681.7050844045143
2022-09-15,3658.096854960633
2022-09-16,3623.0928390490108
2022-09-19,3608.1667244893893
2022-09-20,3530.7061556843983
2022-09-21,3509.961174827287
2022-09-22,3404.763392014679
2022-09-23,3288.1013129253965
2022-09-26,3257.25818789934
2022-09-27,3237.6482262088252
2022-09-28,3246.5767539356025
2022-09-29,3221.680200416649
2022-09-30,3293.402630498451
2022-10-03,3330.2897744555826
2022-10-04,3501.3040071059254
2022-10-05,3413.7400442811218
2022-10-06,3390.2829488849807
2022-10-07,3328.491263749329
2022-10-10,3288.7847542857066
2022-10-11,3283.0393586221903
2022-10-12,3252.9365160535017
2022-10-13,3304.384609027405
2022-10-14,3345.739640553323
2022-10-17,3438.691131634971
2022-10-18,3479.5170367171927
2022-10-19,3434.2138811664186
2022-10-20,3481.587533739341
2022-10-21,3439.485560959324
2022-10-24,3529.341570452898
2022-10-25,3611.5750767960194
2022-10-26,3667.952443170218
2022-10-27,3637.778471730161
2022-10-28,3625.7055709736824
2022-10-31,3611.2341086211677
2022-11-01,3631.2199099234754
2022-11-02,3611.523106823568
2022-11-03,3540.00883272053
2022-11-04,3668.000299986535
2022-11-07,3721.1150877210684
2022-11-08,3772.777696664355
2022-11-09,3748.0958056929144
2022-11-10,3894.2422581106766
2022-11-11,3979.5925236563294
2022-11-14,3986.7611534221987
2022-11-15,4014.142573153166
2022-11-16,3976.0519166110253
2022-11-17,3924.1787568084324
2022-11-18,3970.7799323386016
2022-11-21,3931.8505405542883
2022-11-22,3954.3326675043504
2022-11-23,3998.7091308839654
2022-11-24,4045.5089994701343
2022-11-25,4045.517508921105
2022-11-28,4011.1741891875436
2022-11-29,3984.7278152463537
2022-11-30,3975.6876435856652
2022-12-01,4088.214603304679
2022-12-02,4092.8303948513294
2022-12-05,4089.503404265945
2022-12-06,4059.7347688009386
2022-12-07,4037.335082132874
2022-12-08,4042.765329452126
2022-12-09,4068.1527737930955
2022-12-12,4029.187308517927
2022-12-13,4124.780036543861
2022-12-14,4123.831068988401
2022-12-15,4023.444667022238
2022-12-16,3951.1631313823154
2022-12-19,3950.747077643984
2022-12-20,3943.1102227273886
2022-12-21,4012.14448266394
2022-12-22,3973.2468251770624
2022-12-23,3984.795165629054
2022-12-26,3984.795165629054
2022-12-27,4010.1938287018047
2022-12-28,3980.0686270020547
2022-12-29,4041.5163094726367
2022-12-30,3985.6975394677697
2023-01-02,4054.225071285842
2023-01-03,4030.697656763026
2023-01-04,4126.818454206287
2023-01-05,4084.0946075962656
2023-01-06,4158.481084652457
2023-01-09,4248.151097204379
2023-01-10,4216.443158825123
2023-01-11,4256.06837010466
2023-01-12,4316.903953519215
2023-01-13,4348.03143895804
2023-01-16,4369.113642248814
2023-01-17,4374.097390340879
2023-01-18,4391.626275451405
2023-01-19,4301.690968285028
2023-01-20,4338.359003205514
2023-01-23,4384.525834209171
2023-01-24,4399.2615025765535
2023-01-25,4398.737922843621
2023-01-26,4419.050119488614
2023-01-27,4425.671895271721
2023-01-30,4425.103871704948
2023-01-31,4415.720180491554
2023-02-01,4461.693435180993
2023-02-02,4564.481435364502
2023-02-03,4554.456776028566
2023-02-06,4448.327877675489
2023-02-07,4410.094269797625
2023-02-08,4427.230024025265
2023-02-09,4470.048929888287
2023-02-10,4381.19397447309
2023-02-13,4434.057589653734
2023-02-14,4445.461060982375
2023-02-15,4470.197037156792
2023-02-16,4501.597902992369
2023-02-17,4486.575024620259
2023-02-20,4490.455828698162
2023-02-21,4475.362981992562
2023-02-22,4425.547477134457
2023-02-23,4430.044025790073
2023-02-24,4370.437150703916
2023-02-27,4443.992367537562
2023-02-28,4440.871288045507
2023-03-01,4438.8663463456805
2023-03-02,4431.883087122461
2023-03-03,4468.232054745569
2023-03-06,4517.780501831496
2023-03-07,4454.019374596815
2023-03-08,4433.8530260818625
2023-03-09,4435.713808644986
2023-03-10,4423.985654876823
2023-03-13,4319.095521392913
2023-03-14,4382.346113756002
2023-03-15,4163.1173663953905
2023-03-16,4261.250200393076
2023-03-17,4210.094233336826
2023-03-20,4276.837035833693
2023-03-21,4369.824956211885
2023-03-22,4369.177675724055
2023-03-23,4397.202986117658
2023-03-24,4257.1201155809695
2023-03-27,4298.594390564444
2023-03-28,4307.622517332878
2023-03-29,4370.120680665941
2023-03-30,4462.035234013839
2023-03-31,4457.877362361648
2023-04-03,4464.087179005374
2023-04-04,4491.683382765851
2023-04-05,4446.663714701298
2023-04-06,4481.90698008307
2023-04-07,4481.90698008307
2023-04-10,4447.441819069936
2023-04-11,4504.406016539626
2023-04-12,4541.0659406322275
2023-04-13,4587.814703497463
2023-04-14,4587.199800810145
2023-04-17,4556.095484614995
2023-04-18,4601.4075306484365
2023-04-19,4600.268652250658
2023-04-20,4580.34940035532
2023-04-21,4589.807284866987
2023-04-24,4609.745296104701
2023-04-25,4566.855019289908
2023-04-26,4573.629907674832
2023-04-27,4573.549428920487
2023-04-28,4613.026168177892
2023-05-01,4588.164297072223
2023-05-02,4534.922321769837
2023-05-03,4578.257339325562
2023-05-04,4506.0250086598535
2023-05-05,4560.453095606641
2023-05-08,4572.9258122441015
2023-05-09,4523.9808046613325
2023-05-10,4516.501989313209
2023-05-11,4500.487343185583
2023-05-12,4489.135793211055
2023-05-15,4506.760524094136
2023-05-16,4493.47932047368
2023-05-17,4472.563510715367
2023-05-18,4479.059943013355
2023-05-19,4505.581093320172
2023-05-22,4526.245087749208
2023-05-23,4484.003234168521
2023-05-24,4400.732840650647
2023-05-25,4360.377853462425
2023-05-26,4383.731194272819
2023-05-29,4381.397801712889
2023-05-30,4356.379104625072
2023-05-31,4273.8924215198285
2023-06-01,4333.011016655191
2023-06-02,4403.238880980312
2023-06-05,4363.484803264009
2023-06-06,4375.862490643883
2023-06-07,4385.390913754437
2023-06-08,4418.63459327137
2023-06-09,4407.6850430151835
2023-06-12,4424.362682274074
2023-06-13,4467.768894724785
2023-06-14,4514.351071866583
2023-06-15,4517.4260204806305
2023-06-16,4564.402882229818
2023-06-19,4505.137256151858
2023-06-20,4470.422819128747
2023-06-21,4470.282932009165
2023-06-22,4441.984843574519
2023-06-23,4383.642089527
2023-06-26,4396.762314328725
2023-06-27,4432.283558955557
2023-06-28,4467.930668548981
2023-06-29,4480.281834533383
2023-06-30,4530.079974492955
2023-07-03,4527.587813190638
2023-07-04,4528.877746969316
2023-07-05,4493.546532091593
2023-07-06,4366.107607497294
2023-07-07,4420.4974050629635
2023-07-10,4441.266824022673
2023-07-11,4495.906804852933
2023-07-12,4622.580631292775
2023-07-13,4681.713867856157
2023-07-14,4692.846105064211
2023-07-17,4655.698999037521
2023-07-18,4680.994890171452
2023-07-19,4687.167095933351
2023-07-20,4679.958872247347
2023-07-21,4676.517103691965
2023-07-24,4673.190511057973
2023-07-25,4650.81550536618
2023-07-26,4647.618832368373
2023-07-27,4665.931449058455
2023-07-28,4683.119790355242
2023-07-31,4671.503444211489
2023-08-01,4606.101584648851
2023-08-02,4531.930537612446
2023-08-03,4503.4706710856535
2023-08-04,4565.517723385676
2023-08-07,4555.96896203959
2023-08-08,4509.024966271026
2023-08-09,4541.581226350876
2023-08-10,4606.038218899318
2023-08-11,4525.816983305238
2023-08-14,4503.442402692449
2023-08-15,4477.891514717642
2023-08-16,4454.155481577059
2023-08-17,4398.237090047637
2023-08-18,4367.826934259481
2023-08-21,4380.975031136114
2023-08-22,4396.1082715843895
2023-08-23,4412.814524408845
2023-08-24,4392.234194235344
2023-08-25,4364.590233768402
2023-08-28,4434.592788257493
2023-08-29,4475.988291045057
2023-08-30,4513.246123410248
2023-08-31,4480.359296600583
2023-09-01,4447.865116807987
2023-09-04,4426.983873300654
2023-09-05,4370.705191832739
2023-09-06,4350.110716233749
2023-09-07,4334.963276881428
2023-09-08,4351.985677764426
2023-09-11,4382.3079939294485
2023-09-12,4345.124470607896
2023-09-13,4345.545730346787
2023-09-14,4358.832926626943
2023-09-15,4380.993760916785
2023-09-18,4318.29541378003
2023-09-19,4333.060717493488
2023-09-20,4386.241190240076
2023-09-21,4289.2228588966755
2023-09-22,4262.186333939773
2023-09-25,4190.151428306614
2023-09-26,4162.223218787458
2023-09-27,4126.722951828924
2023-09-28,4159.178208500539
2023-09-29,4196.788097034925
2023-10-02,4105.4626065594675
2023-10-03,4034.476884174441
2023-10-04,4044.7092307437547
2023-10-05,4041.894405936012
2023-10-06,4078.7792010062185
2023-10-09,4060.4592642385637
2023-10-10,4161.622123655901
2023-10-11,4171.854926798161
2023-10-12,4135.10367829397
2023-10-13,4035.7855989458217
2023-10-16,4067.1533658735616
2023-10-17,4078.7324635302284
2023-10-18,4019.5604957834266
2023-10-19,3996.6739938042006
2023-10-20,3948.0227676656245
2023-10-23,3974.0822382740444
2023-10-24,3985.760060902993
2023-10-25,3940.5397863273597
2023-10-26,3912.1331184121823
2023-10-27,3918.688549254132
2023-10-30,3948.8950967283463
2023-10-31,3977.7935217039703
2023-11-01,3994.5120145198075
2023-11-02,4104.482538415394
2023-11-03,4179.82542408453
2023-11-06,4149.576361146029
2023-11-07,4106.816376666369
2023-11-08,4137.8549548680985
2023-11-09,4179.707417334573
2023-11-10,4122.216394240452
2023-11-13,4149.662252945501
2023-11-14,4298.535622713464
2023-11-15,4315.809325564017
2023-11-16,4299.355331711774
2023-11-17,4348.543215504383
2023-11-20,4369.508347334807
2023-11-21,4350.049422863971
2023-11-22,4353.132331011813
2023-11-23,4374.556914813099
2023-11-24,4403.407639008104
2023-11-27,4389.622006255288
2023-11-28,4404.425395501068
2023-11-29,4426.6341122893045
2023-11-30,4417.125067770331
2023-12-01,4420.89657867617
2023-12-04,4405.425537036707
2023-12-05,4423.528767505
2023-12-06,4457.000749525342
2023-12-07,4447.058635203097
2023-12-08,4476.451957990153
2023-12-11,4474.888045020821
2023-12-12,4478.402454645943
2023-12-13,4470.007259782203
2023-12-14,4645.543104376262
2023-12-15,4615.426743226343
2023-12-18,4599.6222293585615
2023-12-19,4651.570227722116
2023-12-20,4661.756291950989
2023-12-21,4657.692101327106
2023-12-22,4664.350649813498
2023-12-25,4664.350649813498
2023-12-26,4670.2803577905615
2023-12-27,4714.289518827028
2023-12-28,4698.471590564871
2023-12-29,4669.4245228635555
2024-01-01,4669.4245228635555
2024-01-02,4632.076846030238
2024-01-03,4547.15568277435
2024-01-04,4596.943235220672
2024-01-05,4579.330228400702
2024-01-08,4602.532029477014
2024-01-09,4570.395964998597
2024-01-10,4573.584764362815
2024-01-11,4540.895055402452
2024-01-12,4591.479088897668
2024-01-15,4571.966870462002
2024-01-16,4525.299292329853
2024-01-17,4465.049859537765
2024-01-18,4497.821171210373
2024-01-19,4503.514229007716
2024-01-22,4552.38081596343
2024-01-23,4518.535024052147
2024-01-24,4588.9734614456665
2024-01-25,4568.470958466627
2024-01-26,4639.195496991386
2024-01-29,4599.523389263923
2024-01-30,4614.155141906485
2024-01-31,4634.419786132977
2024-02-01,4567.748514371791
2024-02-02,4561.375108603679
2024-02-05,4522.798537693201
2024-02-06,4550.8972765364415
2024-02-07,4541.176846919696
2024-02-08,4561.424194633535
2024-02-09,4560.9330035515
2024-02-12,4568.679501972231
