Date,SWITZERLAND EQUAL WEIGHTED
2008-06-04,1867.8947572006234
2008-06-05,1881.6336377103255
2008-06-06,1870.852056905516
2008-06-09,1847.2652552518489
2008-06-10,1801.3451168210684
2008-06-11,1787.8288599731097
2008-06-12,1776.503899987219
2008-06-13,1770.250978376677
2008-06-16,1783.5850632799024
2008-06-17,1793.4745085735372
2008-06-18,1778.7856935532675
2008-06-19,1758.9442373920579
2008-06-20,1747.5874238939093
2008-06-23,1708.6938047096733
2008-06-24,1712.9850929096385
2008-06-25,1722.904627734869
2008-06-26,1709.8223679235034
2008-06-27,1703.8019112254967
2008-06-30,1704.7243172299236
2008-07-01,1660.0248078579928
2008-07-02,1650.2607481126554
2008-07-03,1633.0469048524867
2008-07-04,1632.1963412626726
2008-07-07,1630.454260686871
2008-07-08,1607.7961487636928
2008-07-09,1641.3276515981443
2008-07-10,1618.3378682662892
2008-07-11,1596.5768671628537
2008-07-14,1605.073877420822
2008-07-15,1587.2411957512747
2008-07-16,1578.8007287600853
2008-07-17,1631.6930094293039
2008-07-18,1648.1841861872
2008-07-21,1669.1107379567936
2008-07-22,1662.5036988357651
2008-07-23,1674.800463900027
2008-07-24,1662.0392618234714
2008-07-25,1645.6260196383437
2008-07-28,1638.0190107450924
2008-07-29,1617.1003837927667
2008-07-30,1640.1898066966546
2008-07-31,1647.1207425121106
2008-08-01,1646.17827403461
2008-08-04,1631.6398007709602
2008-08-05,1642.7331697746165
2008-08-06,1660.0230282844875
2008-08-07,1670.517381647571
2008-08-08,1641.4064846575131
2008-08-11,1667.4908954472717
2008-08-12,1652.217508352837
2008-08-13,1619.7244698141951
2008-08-14,1619.3779607806384
2008-08-15,1613.3001168372205
2008-08-18,1607.6049303529903
2008-08-19,1581.5771812175299
2008-08-20,1574.9898401364678
2008-08-21,1576.7967432212736
2008-08-22,1593.8429419655406
2008-08-25,1586.77180297121
2008-08-26,1589.9119159299055
2008-08-27,1582.5577635917352
2008-08-28,1613.8914370531602
2008-08-29,1621.40802348949
2008-09-01,1613.3341214619434
2008-09-02,1635.1350460277624
2008-09-03,1620.249266816256
2008-09-04,1584.3802660335675
2008-09-05,1554.7101383589986
2008-09-08,1576.541710441888
2008-09-09,1565.588597095537
2008-09-10,1539.3772930669616
2008-09-11,1516.3732787562944
2008-09-12,1547.3953339234909
2008-09-15,1511.902883308603
2008-09-16,1485.1751090393961
2008-09-17,1470.839041025863
2008-09-18,1494.4104660990497
2008-09-19,1588.7090160898688
2008-09-22,1587.4356755988958
2008-09-23,1566.1973818256508
2008-09-24,1544.2641495621858
2008-09-25,1563.4138749951292
2008-09-26,1529.0874873414691
2008-09-29,1434.6998610260132
2008-09-30,1423.5278126493224
2008-10-01,1419.5256932397601
2008-10-02,1385.6212522011904
2008-10-03,1407.2337627533145
2008-10-06,1305.9685311296196
2008-10-07,1283.9744479342562
2008-10-08,1230.5119401796878
2008-10-09,1198.1901899078468
2008-10-10,1118.6532752015078
2008-10-13,1210.7451499301578
2008-10-14,1256.1535989099334
2008-10-15,1179.1597638862859
2008-10-16,1132.0208707208242
2008-10-17,1160.1912135779946
2008-10-20,1164.5129818806479
2008-10-21,1171.3632903576117
2008-10-22,1112.253203603074
2008-10-23,1091.346498436088
2008-10-24,1058.5955321715016
2008-10-27,1005.7637168879813
2008-10-28,1011.4377871335781
2008-10-29,1108.8390430672673
2008-10-30,1113.6617611055792
2008-10-31,1124.6384312804773
2008-11-03,1141.0411075346672
2008-11-04,1207.8754153240943
2008-11-05,1173.9414125000535
2008-11-06,1092.8897910192206
2008-11-07,1104.4409341859366
2008-11-10,1120.1610374555278
2008-11-11,1065.0318188178614
2008-11-12,1021.4090622736684
2008-11-13,1007.6919240826247
2008-11-14,1026.773387966276
2008-11-17,996.6831452110172
2008-11-18,984.4844660189883
2008-11-19,949.5587100301358
2008-11-20,904.5350254297202
2008-11-21,889.5798968810046
2008-11-24,958.882798994116
2008-11-25,985.3153912412703
2008-11-26,977.9927953566842
2008-11-27,1011.0913783243464
2008-11-28,1020.4278341700561
2008-12-01,971.6499186967391
2008-12-02,984.4665674753143
2008-12-03,980.2312060600558
2008-12-04,995.1324950873013
2008-12-05,952.1776259807672
2008-12-08,1023.1167994914738
2008-12-09,1030.4429471023705
2008-12-10,1039.5985526352022
2008-12-11,1040.7972713611223
2008-12-12,1035.4218281211915
2008-12-15,1044.0701134233552
2008-12-16,1061.6298012680695
2008-12-17,1127.0314669251989
2008-12-18,1146.3290001420964
2008-12-19,1090.1431399791456
2008-12-22,1082.375777573408
2008-12-23,1092.6042546683946
2008-12-24,1103.379845568548
2008-12-25,1103.379845568548
2008-12-26,1108.0189274194856
2008-12-29,1150.95013695042
2008-12-30,1153.3628307908941
2008-12-31,1140.3050752489855
2009-01-01,1140.3050752489855
2009-01-02,1133.2247496183547
2009-01-05,1159.9691603708484
2009-01-06,1150.9623478206563
2009-01-07,1167.0415935584138
2009-01-08,1154.366754529656
2009-01-09,1133.2359059234332
2009-01-12,1104.0869107270687
2009-01-13,1077.982565815979
2009-01-14,1046.2080525108433
2009-01-15,1030.9820616063926
2009-01-16,1040.106626172805
2009-01-19,1009.48980935234
2009-01-20,971.4067019899458
2009-01-21,971.8775224054307
2009-01-22,970.8130983390158
2009-01-23,940.4907877540461
2009-01-26,982.3870135487407
2009-01-27,985.1537222760113
2009-01-28,1014.8845910754745
2009-01-29,992.812535351314
2009-01-30,976.0482826920849
2009-02-02,948.4079416928512
2009-02-03,970.3812758434652
2009-02-04,988.3405424377501
2009-02-05,965.6466936710319
2009-02-06,974.133329935302
2009-02-09,988.1766926960338
2009-02-10,979.5008531575991
2009-02-11,969.0109566062689
2009-02-12,960.3220132675174
2009-02-13,977.0752542207571
2009-02-16,961.1361618694647
2009-02-17,917.1268401057332
2009-02-18,910.8130154470739
2009-02-19,918.6794227104494
2009-02-20,886.1873779477389
2009-02-23,885.5225520665593
2009-02-24,878.8244222778989
2009-02-25,874.1774855598297
2009-02-26,886.0983503571528
2009-02-27,876.403492095159
2009-03-02,824.9385325985282
2009-03-03,807.1869766526186
2009-03-04,826.2179983962329
2009-03-05,803.1192964514563
2009-03-06,806.4753794879737
2009-03-09,796.6162704540575
2009-03-10,845.5788316625424
2009-03-11,857.2897860230106
2009-03-12,845.310873003038
2009-03-13,860.7906356897367
2009-03-16,888.9351920745847
2009-03-17,884.4189854179753
2009-03-18,896.4574993216754
2009-03-19,952.3563597806746
2009-03-20,950.3044816530683
2009-03-23,968.965045980792
2009-03-24,959.8152216256409
2009-03-25,980.8231070407966
2009-03-26,974.3204028035055
2009-03-27,944.9409744908729
2009-03-30,905.3097113302595
2009-03-31,946.9176498811158
2009-04-01,960.3986907506707
2009-04-02,1017.2033998058008
2009-04-03,1015.1867488889604
2009-04-06,1009.1997294860429
2009-04-07,983.8334665845201
2009-04-08,984.8172506405698
2009-04-09,1015.7187401381382
2009-04-10,1015.7187401381382
2009-04-13,1027.8042590430134
2009-04-14,1045.9263404135734
2009-04-15,1028.025397069462
2009-04-16,1049.1473514632125
2009-04-17,1053.8425291713654
2009-04-20,1018.7746539032938
2009-04-21,1019.7231385397217
2009-04-22,1052.5032088481346
2009-04-23,1050.820442333854
2009-04-24,1089.7833291371935
2009-04-27,1086.0513490151586
2009-04-28,1058.802268022031
2009-04-29,1098.581643084436
2009-04-30,1115.762985368255
2009-05-01,1117.6274149643145
2009-05-04,1148.8823379893433
2009-05-05,1148.7630742231627
2009-05-06,1153.1122376953608
2009-05-07,1168.1566639018445
2009-05-08,1212.1571850435187
2009-05-11,1207.7654943584237
2009-05-12,1192.586004163436
2009-05-13,1153.1524069161903
2009-05-14,1164.472260835082
2009-05-15,1177.1867258288032
2009-05-18,1188.5806948094253
2009-05-19,1224.2205850312248
2009-05-20,1240.4134158233812
2009-05-21,1234.792546619904
2009-05-22,1222.069952709416
2009-05-25,1234.877871503195
2009-05-26,1225.5169071226976
2009-05-27,1233.814891320476
2009-05-28,1216.9207891003061
2009-05-29,1242.294025409429
2009-06-01,1236.0929869358886
2009-06-02,1282.188596061638
2009-06-03,1262.494263318722
2009-06-04,1273.0784606063842
2009-06-05,1264.1494547691611
2009-06-08,1244.4621287817479
2009-06-09,1256.7820694164106
2009-06-10,1270.5447166770139
2009-06-11,1283.299905010909
2009-06-12,1277.4171846811957
2009-06-15,1239.950043973573
2009-06-16,1236.445106569326
2009-06-17,1209.3530030461186
2009-06-18,1223.290529220117
2009-06-19,1232.165012990821
2009-06-22,1198.178963552101
2009-06-23,1206.251586744163
2009-06-24,1222.7483623309715
2009-06-25,1195.740676927176
2009-06-26,1215.1340366148288
2009-06-29,1233.3998587965746
2009-06-30,1227.0514846281355
2009-07-01,1246.3243629750405
2009-07-02,1216.2738072971179
2009-07-03,1208.442506792313
2009-07-06,1202.0675382177055
2009-07-07,1206.1452665181369
2009-07-08,1182.541169059101
2009-07-09,1193.5694632581742
2009-07-10,1179.1883062006716
2009-07-13,1191.1516227355073
2009-07-14,1199.7444449598013
2009-07-15,1238.0085970568937
2009-07-16,1247.5478839173006
2009-07-17,1251.385929358894
2009-07-20,1274.2928701207718
2009-07-21,1289.9915841852776
2009-07-22,1291.8999498590165
2009-07-23,1311.6302266219855
2009-07-24,1303.8957876157867
2009-07-27,1316.5889415076063
2009-07-28,1310.3836546018272
2009-07-29,1310.0703874725193
2009-07-30,1332.2145763385827
2009-07-31,1356.857492769824
2009-08-03,1395.2165566413448
2009-08-04,1381.0708605803604
2009-08-05,1379.520007576926
2009-08-06,1381.7066870253511
2009-08-07,1376.3249667814603
2009-08-10,1372.4533710826386
2009-08-11,1357.7845452086199
2009-08-12,1383.0299502563812
2009-08-13,1399.670590567259
2009-08-14,1400.903073384905
2009-08-17,1363.2987747260922
2009-08-18,1378.0898847020285
2009-08-19,1399.0259828786584
2009-08-20,1416.2185933875533
2009-08-21,1450.7091679955327
2009-08-24,1472.0272675607632
2009-08-25,1476.7606241524038
2009-08-26,1455.364806974867
2009-08-27,1454.1352295717747
2009-08-28,1483.9936281121009
2009-08-31,1474.0255201923087
2009-09-01,1454.7088840111517
2009-09-02,1429.1025261113857
2009-09-03,1434.9502276616217
2009-09-04,1443.6816155723916
2009-09-07,1474.3135493383015
2009-09-08,1499.9745995344404
2009-09-09,1516.452590837106
2009-09-10,1522.9845755045787
2009-09-11,1536.8319390545078
2009-09-14,1538.0315955512806
2009-09-15,1532.9592305841015
2009-09-16,1559.1964715766178
2009-09-17,1575.727379490042
2009-09-18,1576.0689964410547
2009-09-21,1557.7041050259209
2009-09-22,1576.9057329333627
2009-09-23,1583.3609793992928
2009-09-24,1558.1590052343024
2009-09-25,1543.088250956689
2009-09-28,1549.6580015595036
2009-09-29,1543.5962615934986
2009-09-30,1551.2032994156123
2009-10-01,1524.430447241999
2009-10-02,1500.6667934812888
2009-10-05,1510.639108487896
2009-10-06,1548.585398648304
2009-10-07,1539.7245006513356
2009-10-08,1563.365978950316
2009-10-09,1566.9369174728918
2009-10-12,1587.3732144231383
2009-10-13,1570.1667682384023
2009-10-14,1596.5125451189506
2009-10-15,1603.4217913546065
2009-10-16,1590.6168368397618
2009-10-19,1610.8779946809823
2009-10-20,1601.5257753646192
2009-10-21,1606.9338668995533
2009-10-22,1594.1550813810095
2009-10-23,1588.9173578448467
2009-10-26,1560.9577346729488
2009-10-27,1549.2250040383715
2009-10-28,1508.5735405740843
2009-10-29,1519.1050719456582
2009-10-30,1495.803774060642
2009-11-02,1502.7822099917817
2009-11-03,1479.1721036253673
2009-11-04,1524.9995420595264
2009-11-05,1533.0973875270615
2009-11-06,1538.9068146719308
2009-11-09,1572.7505080139729
2009-11-10,1569.031299967735
2009-11-11,1578.2957562586398
2009-11-12,1567.6599754764068
2009-11-13,1573.8695984583576
2009-11-16,1603.2782539604293
2009-11-17,1572.4931017228407
2009-11-18,1587.5184379876632
2009-11-19,1548.7351731596066
2009-11-20,1540.4765961479957
2009-11-23,1580.1563320252892
2009-11-24,1570.5008203720452
2009-11-25,1589.7135890847023
2009-11-26,1545.6744547236704
2009-11-27,1561.6910667170437
2009-11-30,1548.1194758553715
2009-12-01,1577.0889009419545
2009-12-02,1580.6834248573225
2009-12-03,1590.6795099163667
2009-12-04,1587.4464766834035
2009-12-07,1575.0407122382426
2009-12-08,1553.3398557976166
2009-12-09,1539.737578863259
2009-12-10,1545.4572694230885
2009-12-11,1538.7868567942176
2009-12-14,1551.248167759963
2009-12-15,1545.870261202304
2009-12-16,1566.083997201264
2009-12-17,1535.902684468498
2009-12-18,1527.405146715883
2009-12-21,1540.7819238745947
2009-12-22,1548.5890242566495
2009-12-23,1569.0376685557862
2009-12-24,1570.0198281133378
2009-12-25,1570.0198281133378
2009-12-28,1582.0039043068384
2009-12-29,1590.6870636385358
2009-12-30,1568.2837746385828
2009-12-31,1579.2826209419732
2010-01-01,1579.2826209419732
2010-01-04,1616.0053867018028
2010-01-05,1618.6723917749987
2010-01-06,1620.3632575840265
2010-01-07,1623.2419323703214
2010-01-08,1631.6582793815935
2010-01-11,1660.204688173501
2010-01-12,1648.2153422361714
2010-01-13,1643.0411426580179
2010-01-14,1655.9694836026322
2010-01-15,1642.2848699678455
2010-01-18,1648.9605796683356
2010-01-19,1638.6390479594659
2010-01-20,1608.2907674129212
2010-01-21,1590.3330382104175
2010-01-22,1580.3610292537035
2010-01-25,1572.9570932047973
2010-01-26,1568.5540339839085
2010-01-27,1560.4358330650214
2010-01-28,1540.292062310156
2010-01-29,1542.3222435530713
2010-02-01,1544.7479118960762
2010-02-02,1561.6768012931673
2010-02-03,1554.229949031166
2010-02-04,1511.2255208520564
2010-02-05,1467.2840140106784
2010-02-08,1477.8208998120163
2010-02-09,1481.3222418962769
2010-02-10,1479.2197148359833
2010-02-11,1472.8751297794638
2010-02-12,1462.9819906926152
2010-02-15,1473.0413331241332
2010-02-16,1487.7445965013117
2010-02-17,1496.133931169868
2010-02-18,1504.1856516466664
2010-02-19,1503.1243694691805
2010-02-22,1511.7021798957749
2010-02-23,1501.5401047927398
2010-02-24,1510.8590142030766
2010-02-25,1488.050434498645
2010-02-26,1515.530814689558
2010-03-01,1506.170974685433
2010-03-02,1534.901038870727
2010-03-03,1563.195457013746
2010-03-04,1557.382857367253
2010-03-05,1573.0024333499946
2010-03-08,1578.3131630918133
2010-03-09,1565.5877626761555
2010-03-10,1580.264893485807
2010-03-11,1576.50888071234
2010-03-12,1592.9652542827305
2010-03-15,1581.8233672977399
2010-03-16,1606.7340013149258
2010-03-17,1617.4859529450412
2010-03-18,1600.2446694428293
2010-03-19,1602.5964073765135
2010-03-22,1600.8441764431684
2010-03-23,1609.08828394455
2010-03-24,1587.9798244532076
2010-03-25,1598.9309201947938
2010-03-26,1604.1671159082075
2010-03-29,1613.2116280107211
2010-03-30,1608.328406925713
2010-03-31,1634.2804955578529
2010-04-01,1653.687675297775
2010-04-02,1653.687675297775
2010-04-05,1632.248673284439
2010-04-06,1629.5395559836243
2010-04-07,1613.7740954200688
2010-04-08,1601.5271359359667
2010-04-09,1632.8390529092107
2010-04-12,1655.4588959172363
2010-04-13,1654.2410039643207
2010-04-14,1670.25208814872
2010-04-15,1668.626077120594
2010-04-16,1649.375262764232
2010-04-19,1628.7041381540632
2010-04-20,1636.0048906209654
2010-04-21,1628.3925133203845
2010-04-22,1595.061075800681
2010-04-23,1619.196309546781
2010-04-26,1622.9647454152334
2010-04-27,1583.5108700174703
2010-04-28,1537.3954446804337
2010-04-29,1559.0427759465504
2010-04-30,1554.4727370537503
2010-05-03,1544.9168328386495
2010-05-04,1492.9176446189697
2010-05-05,1454.3830367547241
2010-05-06,1449.9441528896218
2010-05-07,1398.3114814505707
2010-05-10,1474.7361999095044
2010-05-11,1473.1085919878303
2010-05-12,1497.4038025095253
2010-05-13,1488.267966650152
2010-05-14,1432.2026241748895
2010-05-17,1415.1425783518341
2010-05-18,1430.5054734384007
2010-05-19,1378.067966673593
2010-05-20,1350.769256859662
2010-05-21,1358.3381003731686
2010-05-24,1346.9614396870572
2010-05-25,1307.0534891970956
2010-05-26,1336.0442408821038
2010-05-27,1373.97863643689
2010-05-28,1376.6287303729202
2010-05-31,1377.231150807546
2010-06-01,1375.4123727481106
2010-06-02,1373.7323608625152
2010-06-03,1396.207106929485
2010-06-04,1362.3042636592638
2010-06-07,1350.7255613452676
2010-06-08,1352.1001098570168
2010-06-09,1386.1764070016902
2010-06-10,1405.0978562913633
2010-06-11,1402.8637555106918
2010-06-14,1435.0450436210822
2010-06-15,1447.1966769520743
2010-06-16,1452.1010297123837
2010-06-17,1467.626888272151
2010-06-18,1469.0115871797984
2010-06-21,1489.843374244054
2010-06-22,1476.0451771319063
2010-06-23,1454.0474521666833
2010-06-24,1440.8738208316604
2010-06-25,1442.8843987338876
2010-06-28,1471.5004444773128
2010-06-29,1425.4695391803925
2010-06-30,1431.608742495178
2010-07-01,1419.7424551617949
2010-07-02,1416.4346247568146
2010-07-05,1415.3601563757418
2010-07-06,1450.5590329645784
2010-07-07,1462.4772533661924
2010-07-08,1480.7677189519868
2010-07-09,1484.2963697492867
2010-07-12,1477.1100645111628
2010-07-13,1512.0291838440592
2010-07-14,1512.874435359051
2010-07-15,1523.2430200083238
2010-07-16,1494.1096448305368
2010-07-19,1479.438658534518
2010-07-20,1473.552735678817
2010-07-21,1481.6396115842558
2010-07-22,1513.0182940875309
2010-07-23,1499.797645092659
2010-07-26,1513.9577818304667
2010-07-27,1507.7401995700086
2010-07-28,1516.1313669046137
2010-07-29,1538.7735060547582
2010-07-30,1522.599208257136
2010-08-02,1571.8872247260038
2010-08-03,1574.9388330726151
2010-08-04,1563.7865449788508
2010-08-05,1570.8923602923473
2010-08-06,1577.32949377497
2010-08-09,1575.5273164976813
2010-08-10,1546.601582248208
2010-08-11,1504.7437088979605
2010-08-12,1507.336338439806
2010-08-13,1508.356782266969
2010-08-16,1523.684851787478
2010-08-17,1542.0829711242598
2010-08-18,1550.0060381807575
2010-08-19,1552.9043180499962
2010-08-20,1518.4337649448605
2010-08-23,1520.95651778022
2010-08-24,1513.8433126054276
2010-08-25,1495.3653970215064
2010-08-26,1513.0469618899297
2010-08-27,1518.8623542418927
2010-08-30,1526.8405177168686
2010-08-31,1535.6438676454559
2010-09-01,1569.1865243519574
2010-09-02,1580.655317656432
2010-09-03,1590.7065223236757
2010-09-06,1603.7985691513775
2010-09-07,1590.3174380278504
2010-09-08,1597.2068984869381
2010-09-09,1602.8142897684804
2010-09-10,1591.9325792740547
2010-09-13,1620.4316918934
2010-09-14,1637.3028942315452
2010-09-15,1622.6188513053519
2010-09-16,1601.8914473167179
2010-09-17,1605.204871970184
2010-09-20,1633.5953752773457
2010-09-21,1631.206743829959
2010-09-22,1646.8706835973571
2010-09-23,1638.178075392127
2010-09-24,1655.5117769015405
2010-09-27,1647.3726242566224
2010-09-28,1663.8580570369493
2010-09-29,1665.8361018118521
2010-09-30,1659.028852272617
2010-10-01,1656.6794909606795
2010-10-04,1651.0389622152802
2010-10-05,1677.3397951920006
2010-10-06,1699.1320204253905
2010-10-07,1698.961472984735
2010-10-08,1718.456934422402
2010-10-11,1721.0600649060445
2010-10-12,1723.7255241538005
2010-10-13,1739.4822080143072
2010-10-14,1760.7253495686425
2010-10-15,1752.3998652157775
2010-10-18,1763.282481421103
2010-10-19,1720.865534514132
2010-10-20,1749.5339765926442
2010-10-21,1752.3062045418621
2010-10-22,1730.97106096797
2010-10-25,1749.5395141717383
2010-10-26,1715.9735850676464
2010-10-27,1696.741453558672
2010-10-28,1713.5644860919879
2010-10-29,1712.3147271117375
2010-11-01,1705.6850010118774
