Date,CANADA EQUAL WEIGHTED
2015-01-07,4210.34633993775
2015-01-08,4268.4307121621705
2015-01-09,4250.262716232518
2015-01-12,4186.659183723206
2015-01-13,4151.878252455296
2015-01-14,4128.387633654087
2015-01-15,4138.554338063194
2015-01-16,4208.769175051217
2015-01-19,4217.330659957455
2015-01-20,4173.276554622804
2015-01-21,4158.317319912387
2015-01-22,4206.486405405023
2015-01-23,4181.001662852123
2015-01-26,4180.824233032475
2015-01-27,4225.145802422229
2015-01-28,4123.758318923673
2015-01-29,4082.7391482620055
2015-01-30,4090.3666886652486
2015-02-02,4189.971725250602
2015-02-03,4271.87744878303
2015-02-04,4222.049234699727
2015-02-05,4300.953602055853
2015-02-06,4243.957140254659
2015-02-09,4269.933487831846
2015-02-10,4244.159425086291
2015-02-11,4197.595472133279
2015-02-12,4269.355310284438
2015-02-13,4305.408760885945
2015-02-16,4295.403804432108
2015-02-17,4312.914590302202
2015-02-18,4299.539228128167
2015-02-19,4253.779859862175
2015-02-20,4258.0515641553275
2015-02-23,4236.3225711608575
2015-02-24,4231.314902462493
2015-02-25,4299.219378475287
2015-02-26,4286.686490162895
2015-02-27,4293.866790268824
2015-03-02,4276.430609364769
2015-03-03,4272.3263002707145
2015-03-04,4246.185966401981
2015-03-05,4231.587885982116
2015-03-06,4144.433691503349
2015-03-09,4104.72866945521
2015-03-10,4033.6878696361373
2015-03-11,4034.371719508612
2015-03-12,4063.9969638570383
2015-03-13,4012.936629497521
2015-03-16,4052.3029840891963
2015-03-17,4064.2229892980536
2015-03-18,4100.655539344362
2015-03-19,4072.7163854191394
2015-03-20,4162.156266741556
2015-03-23,4197.412640512299
2015-03-24,4236.679088640836
2015-03-25,4195.756719236781
2015-03-26,4187.5434545691805
2015-03-27,4135.132301968789
2015-03-30,4113.373642785988
2015-03-31,4112.636835787498
2015-04-01,4152.158653841265
2015-04-02,4198.653320117731
2015-04-03,4198.653320117731
2015-04-06,4287.278806715054
2015-04-07,4298.325105016075
2015-04-08,4268.598803757088
2015-04-09,4275.7753469935715
2015-04-10,4300.479363821593
2015-04-13,4285.565912232988
2015-04-14,4344.401984900532
2015-04-15,4399.567591787648
2015-04-16,4438.285932223001
2015-04-17,4435.438648776122
2015-04-20,4451.532080605937
2015-04-21,4398.432498293271
2015-04-22,4388.594535683709
2015-04-23,4457.2362777022745
2015-04-24,4457.778538164582
2015-04-27,4471.711277052053
2015-04-28,4501.5021236145785
2015-04-29,4524.444486940881
2015-04-30,4435.591535655019
2015-05-01,4442.523677490858
2015-05-04,4466.220802209312
2015-05-05,4450.25089640873
2015-05-06,4418.620462928863
2015-05-07,4364.256909292419
2015-05-08,4390.972897533992
2015-05-11,4390.6394696346415
2015-05-12,4388.7007297946175
2015-05-13,4387.12546472721
2015-05-14,4408.1593291541685
2015-05-15,4417.918944054547
2015-05-18,4372.58174420829
2015-05-19,4308.2127627878845
2015-05-20,4303.416603755333
2015-05-21,4332.92696858233
2015-05-22,4305.739989583458
2015-05-25,4300.5862464790125
2015-05-26,4208.682726815982
2015-05-27,4198.308621926284
2015-05-28,4194.4914338252875
2015-05-29,4190.3706749795765
2015-06-01,4181.416174965492
2015-06-02,4233.353898522191
2015-06-03,4229.776692086126
2015-06-04,4179.628290247817
2015-06-05,4160.881382166638
2015-06-08,4113.751612455598
2015-06-09,4175.262392202257
2015-06-10,4226.66278584907
2015-06-11,4191.220981634988
2015-06-12,4165.903257823114
2015-06-15,4157.579983098472
2015-06-16,4150.992492049656
2015-06-17,4155.9403454724725
2015-06-18,4206.151606948759
2015-06-19,4135.648653024018
2015-06-22,4179.430908827709
2015-06-23,4189.596180632365
2015-06-24,4184.0083995826735
2015-06-25,4176.763806967146
2015-06-26,4140.236833493472
2015-06-29,4055.8537056391297
2015-06-30,4040.3385519054145
2015-07-01,4021.1739996223823
2015-07-02,4031.416667870594
2015-07-03,4040.890001953651
2015-07-06,3984.042476913632
2015-07-07,3947.9883533936345
2015-07-08,3898.2810152935317
2015-07-09,3852.9445879080454
2015-07-10,3872.097207722465
2015-07-13,3894.3048966203987
2015-07-14,3928.1362225673342
2015-07-15,3875.830614736824
2015-07-16,3872.9091576851088
2015-07-17,3830.1309638781468
2015-07-20,3750.5527030438816
2015-07-21,3751.060419986672
2015-07-22,3705.7698241412113
2015-07-23,3687.2151872909362
2015-07-24,3645.040235943267
2015-07-27,3597.8353406178544
2015-07-28,3638.1416200392136
2015-07-29,3725.6444211759976
2015-07-30,3692.8989420737257
2015-07-31,3716.0450799269975
2015-08-03,3684.7475965937706
2015-08-04,3677.5260958110503
2015-08-05,3655.361120591456
2015-08-06,3642.4006843207835
2015-08-07,3635.349770770992
2015-08-10,3702.688558504038
2015-08-11,3674.6074925254893
2015-08-12,3714.6065021232343
2015-08-13,3647.32507374405
2015-08-14,3657.4337938973317
2015-08-17,3634.74269007303
2015-08-18,3621.256648566363
2015-08-19,3559.6230310247934
2015-08-20,3515.581481166537
2015-08-21,3429.4784755994983
2015-08-24,3300.5592077258516
2015-08-25,3294.483708033271
2015-08-26,3339.160428937117
2015-08-27,3457.2256556952448
2015-08-28,3505.6218229649717
2015-08-31,3490.0284478326716
2015-09-01,3405.1373729981333
2015-09-02,3381.928720812414
2015-09-03,3428.3095754628357
2015-09-04,3369.288386851926
2015-09-07,3359.0262089420594
2015-09-08,3408.4742152841923
2015-09-09,3387.2541240906685
2015-09-10,3393.8865110647866
2015-09-11,3350.4548705005736
2015-09-14,3313.8285875162715
2015-09-15,3332.5118725863626
2015-09-16,3450.7766970396897
2015-09-17,3464.691054717709
2015-09-18,3445.0434460219776
2015-09-21,3438.3348385717863
2015-09-22,3353.1823795653663
2015-09-23,3308.0053561879804
2015-09-24,3289.508696719849
2015-09-25,3302.2400353292396
2015-09-28,3204.7474137922695
2015-09-29,3204.716054584176
2015-09-30,3262.162356100303
2015-10-01,3269.637007984106
2015-10-02,3335.9585555892554
2015-10-05,3486.942426536525
2015-10-06,3562.9484435343065
2015-10-07,3649.31357815985
2015-10-08,3683.711686018701
2015-10-09,3721.121012790012
2015-10-12,3712.3620553607166
2015-10-13,3662.50787935544
2015-10-14,3676.331671983964
2015-10-15,3697.274882439154
2015-10-16,3664.069393163812
2015-10-19,3603.5856341798435
2015-10-20,3652.574153986013
2015-10-21,3583.9363832916683
2015-10-22,3640.6365724461693
2015-10-23,3638.5540234783457
2015-10-26,3579.940727743825
2015-10-27,3511.778242271631
2015-10-28,3578.8535415979554
2015-10-29,3531.7443886011038
2015-10-30,3521.997532185236
2015-11-02,3548.915236576528
2015-11-03,3586.5076826979484
2015-11-04,3568.7971616147133
2015-11-05,3526.1600388984657
2015-11-06,3468.687541946725
2015-11-09,3462.0670839075465
2015-11-10,3438.850731963418
2015-11-11,3402.8607507086213
2015-11-12,3337.3324439080266
2015-11-13,3327.1004000735334
2015-11-16,3404.5682926183235
2015-11-17,3391.6148573397318
2015-11-18,3422.4547370115893
2015-11-19,3439.1129735229606
2015-11-20,3390.9041576133254
2015-11-23,3371.662347775061
2015-11-24,3403.9434114656124
2015-11-25,3417.959716832174
2015-11-26,3424.1601497521565
2015-11-27,3375.490026365967
2015-11-30,3420.141074608693
2015-12-01,3448.351003045327
2015-12-02,3395.9114149175066
2015-12-03,3358.0427016605463
2015-12-04,3384.8727081336447
2015-12-07,3254.638519791366
2015-12-08,3216.1466156468505
2015-12-09,3211.5175420775145
2015-12-10,3235.7842791767434
2015-12-11,3153.1312226912573
2015-12-14,3093.3885211353036
2015-12-15,3136.684346559037
2015-12-16,3174.3490251834683
2015-12-17,3099.6078240099973
2015-12-18,3142.451701527027
2015-12-21,3130.280915954167
2015-12-22,3151.131907585108
2015-12-23,3232.0737721655664
2015-12-24,3236.7676182821565
2015-12-25,3236.7676182821565
2015-12-28,3228.4936128492823
2015-12-29,3221.5001672931858
2015-12-30,3176.595061066995
2015-12-31,3154.630092888814
2016-01-01,3154.630092888814
2016-01-04,3130.3408404204033
2016-01-05,3117.3509812473735
2016-01-06,3051.4473802330567
2016-01-07,2995.9430713846596
2016-01-08,2974.966649329158
2016-01-11,2917.6415410195814
2016-01-12,2889.777972402555
2016-01-13,2858.037725846009
2016-01-14,2881.7395179829464
2016-01-15,2802.7340593889985
2016-01-18,2766.062479918461
2016-01-19,2770.7362564182727
2016-01-20,2727.7885238228228
2016-01-21,2828.4929695881738
2016-01-22,2947.508839916782
2016-01-25,2864.1680226478497
2016-01-26,2941.619807579217
2016-01-27,2945.797790786547
2016-01-28,2997.20564961356
2016-01-29,3060.2378851424332
2016-02-01,3038.932348189907
2016-02-02,2969.125770391038
2016-02-03,3070.543371412839
2016-02-04,3160.818651784963
2016-02-05,3132.8072298914435
2016-02-08,3055.1961510571095
2016-02-09,3020.577505840713
2016-02-10,2982.5899441355737
2016-02-11,2964.358622843349
2016-02-12,3046.5664182490054
2016-02-15,3062.6490988385244
2016-02-16,3087.8677768119996
2016-02-17,3231.363738002468
2016-02-18,3251.665255318713
2016-02-19,3197.2156583605442
2016-02-22,3264.7167501911435
2016-02-23,3211.7315771137755
2016-02-24,3218.009688291474
2016-02-25,3250.750285606294
2016-02-26,3273.301523766754
2016-02-29,3298.510339609168
2016-03-01,3352.8474322621764
2016-03-02,3389.8906355342183
2016-03-03,3442.5160447270573
2016-03-04,3483.7641152195843
2016-03-07,3557.907889427504
2016-03-08,3478.091094351902
2016-03-09,3518.027543901073
2016-03-10,3516.517819972655
2016-03-11,3577.995256252094
2016-03-14,3552.0897509082674
2016-03-15,3520.558538361571
2016-03-16,3561.0230463415814
2016-03-17,3711.2734957901544
2016-03-18,3683.2216571992835
2016-03-21,3672.07456989864
2016-03-22,3661.679531581027
2016-03-23,3557.6839358500306
2016-03-24,3540.1469919286906
2016-03-25,3540.1469919286906
2016-03-28,3565.133212428002
2016-03-29,3590.9634513769174
2016-03-30,3672.8610113688587
2016-03-31,3677.353737522593
2016-04-01,3613.3904070691533
2016-04-04,3580.130458440477
2016-04-05,3536.2358785040537
2016-04-06,3564.2830967534237
2016-04-07,3529.2133747925395
2016-04-08,3616.4143050045095
2016-04-11,3654.920624846557
2016-04-12,3737.1485662601235
2016-04-13,3773.83138732096
2016-04-14,3749.100988279717
2016-04-15,3731.9752218122308
2016-04-18,3770.2313923105685
2016-04-19,3888.214255691823
2016-04-20,3906.178163914264
2016-04-21,3886.0131626834486
2016-04-22,3909.1091450588533
2016-04-25,3877.605654911782
2016-04-26,3906.397661170532
2016-04-27,3936.635222694418
2016-04-28,3970.937667581627
2016-04-29,4010.69184648698
2016-05-02,3979.5341856505493
2016-05-03,3871.4337122731627
2016-05-04,3791.953272151182
2016-05-05,3806.8631945970465
2016-05-06,3811.933315559233
2016-05-09,3737.7905867554
2016-05-10,3812.8179783089704
2016-05-11,3857.118151442216
2016-05-12,3862.392338568406
2016-05-13,3816.0296744837165
2016-05-16,3876.505563419044
2016-05-17,3893.040838850116
2016-05-18,3831.703206782539
2016-05-19,3784.1361353464035
2016-05-20,3812.129072984946
2016-05-23,3804.45092291775
2016-05-24,3811.0586404774417
2016-05-25,3854.237847498035
2016-05-26,3882.9704762855686
2016-05-27,3880.1738794848357
2016-05-30,3861.9924981974145
2016-05-31,3871.994137533419
2016-06-01,3866.162419011611
2016-06-02,3879.2752312616813
2016-06-03,3961.6137933088908
2016-06-06,4019.3261558248682
2016-06-07,4048.4308158172507
2016-06-08,4073.586138077545
2016-06-09,4033.8839087951105
2016-06-10,3963.45376144118
2016-06-13,3950.58521676103
2016-06-14,3888.5702181360293
2016-06-15,3888.2461817747617
2016-06-16,3833.692217964865
2016-06-17,3884.6940504174963
2016-06-20,3948.7866079356695
2016-06-21,3933.3746687724797
2016-06-22,3931.393567218764
2016-06-23,3984.073604969093
2016-06-24,3872.817816557755
2016-06-27,3751.5938763303816
2016-06-28,3798.6255427599654
2016-06-29,3890.694108224246
2016-06-30,3905.9163253265706
2016-07-01,3933.325733107134
2016-07-04,4010.7891822752417
2016-07-05,3957.973184574653
2016-07-06,3939.7449205121575
2016-07-07,3944.718847905923
2016-07-08,3936.0054884438014
2016-07-11,3964.933922091584
2016-07-12,4016.1691883274384
2016-07-13,4031.123525312894
2016-07-14,4055.8772241810348
2016-07-15,4036.02737753197
2016-07-18,4035.7039389705433
2016-07-19,4022.3627017125027
2016-07-20,4023.7150957586077
2016-07-21,4042.142274711313
2016-07-22,4009.168383309684
2016-07-25,3962.154187573217
2016-07-26,3982.925644033219
2016-07-27,3989.6488045369374
2016-07-28,4003.123981262985
2016-07-29,4054.0896107264825
2016-08-01,4035.984087997458
2016-08-02,4025.9403828523778
2016-08-03,4029.9249762661752
2016-08-04,4062.3587362901217
2016-08-05,4046.278313699168
2016-08-08,4082.304014521006
2016-08-09,4107.370597385812
2016-08-10,4121.735149934727
2016-08-11,4139.405632171256
2016-08-12,4148.096017640477
2016-08-15,4174.799157702545
2016-08-16,4163.7089261625315
2016-08-17,4167.953239382004
2016-08-18,4200.054832245497
2016-08-19,4155.810639737314
2016-08-22,4165.089932754256
2016-08-23,4181.043619057295
2016-08-24,4107.596464121792
2016-08-25,4111.291267697029
2016-08-26,4127.676557311321
2016-08-29,4097.219209966244
2016-08-30,4070.4977011124774
2016-08-31,4042.1939441476943
2016-09-01,4075.577458165841
2016-09-02,4131.525884287157
2016-09-05,4161.573345263791
2016-09-06,4193.1339790756665
2016-09-07,4169.284304977559
2016-09-08,4177.392626169401
2016-09-09,4053.22554134186
2016-09-12,4053.4019748114756
2016-09-13,3953.2590514029907
2016-09-14,3951.685975786026
2016-09-15,4006.816953101619
2016-09-16,3971.3524253960236
2016-09-19,3990.74061570413
2016-09-20,3988.814286586621
2016-09-21,4052.371137644583
2016-09-22,4133.508326034172
2016-09-23,4072.8601775729035
2016-09-26,4038.8192262819202
2016-09-27,3995.7780741604233
2016-09-28,4047.9928778641997
2016-09-29,4105.411890038778
2016-09-30,4083.1684097247407
2016-10-03,4070.5532878350555
2016-10-04,4004.9998749190604
2016-10-05,4032.1677210454036
2016-10-06,4013.822671075983
2016-10-07,3997.984219639487
2016-10-10,4028.840838778214
2016-10-11,4003.4989995617957
2016-10-12,4006.8436152891095
2016-10-13,4017.5883353391005
2016-10-14,4029.376956765739
2016-10-17,4026.1352232295762
2016-10-18,4074.338525380566
2016-10-19,4136.838208532505
2016-10-20,4080.7343436879846
2016-10-21,4062.645625550248
2016-10-24,4048.909681634706
2016-10-25,4031.3747578974803
2016-10-26,4026.039603824601
2016-10-27,4012.877971886623
2016-10-28,4003.4174998651256
2016-10-31,3993.553389084609
2016-11-01,4004.897581054302
2016-11-02,3953.633514101236
2016-11-03,3953.1917745984892
2016-11-04,3931.1842746461475
2016-11-07,3969.0878952173375
2016-11-08,3990.1045723368625
2016-11-09,3984.864495399689
2016-11-10,3952.831348110957
2016-11-11,3891.4288658594037
2016-11-14,3880.0658337897903
2016-11-15,3956.933737311829
2016-11-16,3966.084041598435
2016-11-17,3993.1727573455473
2016-11-18,3965.7993708686595
2016-11-21,4052.487293005381
2016-11-22,4068.368699006648
2016-11-23,4040.0701466243304
2016-11-24,4041.071963380257
2016-11-25,4024.373942510934
2016-11-28,4043.660052962393
2016-11-29,4022.4156383681197
2016-11-30,4065.5746092415525
2016-12-01,4085.037122012409
2016-12-02,4104.3301017777485
2016-12-05,4127.831807913701
2016-12-06,4129.885469052209
2016-12-07,4171.863856549242
2016-12-08,4189.790236246458
2016-12-09,4203.057524079343
2016-12-12,4219.692475810795
2016-12-13,4242.7598705995515
2016-12-14,4193.2959047387685
2016-12-15,4089.0738079771468
2016-12-16,4116.023046448131
2016-12-19,4113.652469221258
2016-12-20,4121.274582597684
2016-12-21,4121.9842699060855
2016-12-22,4102.334435231262
2016-12-23,4088.116395169699
2016-12-26,4088.1163951697
2016-12-27,4078.3127587304416
2016-12-28,4086.3386788515477
2016-12-29,4138.737330725881
2016-12-30,4126.642497426487
2017-01-02,4126.642497426487
2017-01-03,4155.185977966282
2017-01-04,4225.556860957117
2017-01-05,4265.58527353317
2017-01-06,4235.6670896783935
2017-01-09,4200.357281972626
2017-01-10,4227.117086727126
2017-01-11,4223.133133962912
2017-01-12,4236.800260216857
2017-01-13,4270.726377484797
2017-01-16,4254.220147052856
2017-01-17,4284.303498774057
2017-01-18,4249.394015366755
2017-01-19,4181.742045489381
2017-01-20,4212.379439463963
2017-01-23,4200.185508335044
2017-01-24,4299.697615500027
2017-01-25,4333.390871828657
2017-01-26,4311.583091917803
2017-01-27,4287.5655113416615
2017-01-30,4250.855785824709
2017-01-31,4277.230575522782
2017-02-01,4258.770653765939
2017-02-02,4280.695048787357
2017-02-03,4294.897321239418
2017-02-06,4251.027737179094
2017-02-07,4252.482005768763
2017-02-08,4279.281241827967
2017-02-09,4291.805672103105
2017-02-10,4343.369627622328
2017-02-13,4342.417139487472
2017-02-14,4347.089237977157
2017-02-15,4364.366573200473
2017-02-16,4380.207274593041
2017-02-17,4356.464631608624
2017-02-20,4361.9542960672725
2017-02-21,4369.740360627142
2017-02-22,4317.93560648164
2017-02-23,4339.293920047408
2017-02-24,4271.221179679479
2017-02-27,4250.773319004976
2017-02-28,4178.711663978084
2017-03-01,4200.3487037453715
2017-03-02,4171.561445667856
2017-03-03,4164.709262684641
2017-03-06,4168.624404738483
2017-03-07,4158.689817072509
2017-03-08,4114.106034759012
2017-03-09,4087.217123247038
2017-03-10,4119.279161624119
2017-03-13,4133.378995633778
2017-03-14,4090.794153805833
2017-03-15,4149.455137122087
2017-03-16,4200.532696445442
2017-03-17,4167.329369410376
2017-03-20,4159.556678650914
2017-03-21,4137.401234213997
2017-03-22,4141.593501836313
2017-03-23,4161.836761471466
2017-03-24,4153.241381293103
2017-03-27,4173.283385216982
2017-03-28,4191.34355990697
2017-03-29,4216.072434943273
2017-03-30,4223.6788756413625
2017-03-31,4203.821902500314
2017-04-03,4196.051237
2017-04-04,4205.128768
2017-04-05,4198.20132
2017-04-06,4207.713284
2017-04-07,4209.805044
2017-04-10,4244.443388
2017-04-11,4256.525012
2017-04-12,4268.414554
2017-04-13,4245.332283
2017-04-14,4245.332283
2017-04-17,4280.988596
2017-04-18,4233.641632
2017-04-19,4187.178749
2017-04-20,4187.480626
2017-04-21,4187.300425
2017-04-24,4208.001605
2017-04-25,4185.680585
2017-04-26,4187.679938
2017-04-27,4137.963958
2017-04-28,4150.397055
2017-05-01,4162.345013
2017-05-02,4158.130129
2017-05-03,4142.013155
2017-05-04,4098.857174
2017-05-05,4154.331199
2017-05-08,4166.577627
2017-05-09,4149.345652
2017-05-10,4186.744876
2017-05-11,4166.022582
2017-05-12,4148.806588
2017-05-15,4187.11963
2017-05-16,4188.859769
2017-05-17,4120.732913
2017-05-18,4116.397154
2017-05-19,4189.736616
2017-05-22,4207.44301
2017-05-23,4206.346343
2017-05-24,4210.560505
2017-05-25,4202.342896
2017-05-26,4195.048464
2017-05-29,4203.086587
2017-05-30,4175.119132
2017-05-31,4149.368971
2017-06-01,4199.195639
2017-06-02,4181.217623
2017-06-05,4178.89585
2017-06-06,4206.150443
2017-06-07,4167.060008
2017-06-08,4181.08128
