Date,AUSTRALIA EQUAL WEIGHTED
2014-10-23,4506.601688415824
2014-10-24,4557.341108743351
2014-10-27,4592.711980742315
2014-10-28,4617.968757180936
2014-10-29,4656.5301297827755
2014-10-30,4639.975462545345
2014-10-31,4665.598381598797
2014-11-03,4606.715673646763
2014-11-04,4640.632909050128
2014-11-05,4562.388451922647
2014-11-06,4545.104159964747
2014-11-07,4607.164133809533
2014-11-10,4618.104314251172
2014-11-11,4627.819552781903
2014-11-12,4634.343124574601
2014-11-13,4627.864443115317
2014-11-14,4633.648922093324
2014-11-17,4589.777295327034
2014-11-18,4589.523824973472
2014-11-19,4511.538492448997
2014-11-20,4463.353857575621
2014-11-21,4478.547195489861
2014-11-24,4493.367697711147
2014-11-25,4433.456461355467
2014-11-26,4486.91181626568
2014-11-27,4484.809648440227
2014-11-28,4424.004766657706
2014-12-01,4308.698339947789
2014-12-02,4347.547616222942
2014-12-03,4376.202300925984
2014-12-04,4397.115960566097
2014-12-05,4345.445261676582
2014-12-08,4363.019322142445
2014-12-09,4305.9853134233845
2014-12-10,4265.372094650315
2014-12-11,4214.612981316851
2014-12-12,4213.692559982557
2014-12-15,4163.122201824235
2014-12-16,4148.487287454037
2014-12-17,4128.930200326671
2014-12-18,4163.436535463886
2014-12-19,4261.706828544049
2014-12-22,4336.389008397722
2014-12-23,4261.900818416615
2014-12-24,4276.755145031768
2014-12-25,4276.755145031768
2014-12-26,4280.448598367802
2014-12-29,4371.020098440417
2014-12-30,4339.672379237212
2014-12-31,4326.4057082616
2015-01-01,4326.4057082616
2015-01-02,4321.116766267633
2015-01-05,4327.324963877479
2015-01-06,4281.872986829157
2015-01-07,4229.3265224154275
2015-01-08,4278.7457267860755
2015-01-09,4390.650097395854
2015-01-12,4339.819092514341
2015-01-13,4331.803844436296
2015-01-14,4302.212443949158
2015-01-15,4313.3081657962475
2015-01-16,4259.101881249399
2015-01-19,4287.321719724388
2015-01-20,4256.028942396219
2015-01-21,4318.080240697342
2015-01-22,4294.129555938243
2015-01-23,4283.16429681784
2015-01-26,4270.7672945115655
2015-01-27,4321.226563126329
2015-01-28,4338.167460944155
2015-01-29,4256.429311215164
2015-01-30,4268.866357810662
2015-02-02,4312.196051597033
2015-02-03,4296.171285499603
2015-02-04,4370.346875794208
2015-02-05,4426.13914784946
2015-02-06,4421.476532037335
2015-02-09,4433.521344092797
2015-02-10,4407.504038736411
2015-02-11,4363.240728662852
2015-02-12,4339.232337221402
2015-02-13,4461.365875575863
2015-02-16,4461.711071910866
2015-02-17,4476.4181682453445
2015-02-18,4543.846161821712
2015-02-19,4537.230495901882
2015-02-20,4547.822619519873
2015-02-23,4563.7260996987425
2015-02-24,4576.604361221123
2015-02-25,4656.06492119359
2015-02-26,4592.669994902822
2015-02-27,4619.780674197151
2015-03-02,4630.194852178174
2015-03-03,4643.998361720436
2015-03-04,4625.200187303403
2015-03-05,4595.6042267055645
2015-03-06,4574.2192771332
2015-03-09,4494.5911969751305
2015-03-10,4440.740896475839
2015-03-11,4398.54599260044
2015-03-12,4506.481983045836
2015-03-13,4452.35884979366
2015-03-16,4439.872089093389
2015-03-17,4429.351422942129
2015-03-18,4429.877298752572
2015-03-19,4493.4722245195135
2015-03-20,4600.40536711232
2015-03-23,4637.317593105101
2015-03-24,4668.6128889360925
2015-03-25,4658.479768227972
2015-03-26,4577.6569745360675
2015-03-27,4562.443994452061
2015-03-30,4438.982421769339
2015-03-31,4471.114889288766
2015-04-01,4440.215425216303
2015-04-02,4444.829256157512
2015-04-03,4444.829256157513
2015-04-06,4495.865305423148
2015-04-07,4518.365712708243
2015-04-08,4584.010360236999
2015-04-09,4570.540627831954
2015-04-10,4585.399956598234
2015-04-13,4510.271619289599
2015-04-14,4553.2543218013925
2015-04-15,4516.230558069769
2015-04-16,4627.699692137261
2015-04-17,4580.856116105932
2015-04-20,4508.098918367668
2015-04-21,4548.1112698052975
2015-04-22,4542.303879068115
2015-04-23,4557.296055859341
2015-04-24,4665.607798628486
2015-04-27,4731.5358739886005
2015-04-28,4782.9976744220985
2015-04-29,4727.0466771356205
2015-04-30,4614.853964470988
2015-05-01,4607.813831262018
2015-05-04,4643.898136037163
2015-05-05,4689.852183175051
2015-05-06,4662.551977965224
2015-05-07,4555.828148747252
2015-05-08,4553.055949262607
2015-05-11,4558.864729414401
2015-05-12,4634.916909602869
2015-05-13,4736.1048797770145
2015-05-14,4725.176413333123
2015-05-15,4745.9827023949365
2015-05-18,4679.8722598686545
2015-05-19,4580.349140017545
2015-05-20,4573.099280332771
2015-05-21,4622.420002741285
2015-05-22,4605.0729874985245
2015-05-25,4645.918866030092
2015-05-26,4635.100012337943
2015-05-27,4595.771157977366
2015-05-28,4545.485035916117
2015-05-29,4596.63661326393
2015-06-01,4544.545101112455
2015-06-02,4539.472325455722
2015-06-03,4529.372854293443
2015-06-04,4396.993947542113
2015-06-05,4377.300309640408
2015-06-08,4380.457085579966
2015-06-09,4384.213848532905
2015-06-10,4437.984496611736
2015-06-11,4475.428206833662
2015-06-12,4490.8118258554005
2015-06-15,4493.908378583727
2015-06-16,4462.454208709805
2015-06-17,4443.198204798641
2015-06-18,4478.633470037428
2015-06-19,4496.710164232559
2015-06-22,4506.416589148615
2015-06-23,4537.529804340287
2015-06-24,4507.325379264867
2015-06-25,4480.877504594369
2015-06-26,4352.535833296073
2015-06-29,4268.230013517246
2015-06-30,4324.722741416526
2015-07-01,4376.9464904327815
2015-07-02,4426.524318352135
2015-07-03,4310.205317403992
2015-07-06,4260.8908735732475
2015-07-07,4277.208259405544
2015-07-08,4198.4276567377865
2015-07-09,4201.783205021347
2015-07-10,4210.8493895137635
2015-07-13,4183.406381120145
2015-07-14,4307.166181178881
2015-07-15,4325.646685620008
2015-07-16,4348.881190289828
2015-07-17,4329.431183341301
2015-07-20,4334.172343972162
2015-07-21,4388.843582818635
2015-07-22,4281.641343702941
2015-07-23,4268.498110100151
2015-07-24,4200.051878212753
2015-07-27,4237.240372200899
2015-07-28,4229.84463109114
2015-07-29,4265.961623121346
2015-07-30,4269.928608890924
2015-07-31,4332.519430028327
2015-08-03,4274.824389163211
2015-08-04,4370.789104532041
2015-08-05,4315.427565943891
2015-08-06,4290.528705925545
2015-08-07,4238.236731153562
2015-08-10,4266.641345254828
2015-08-11,4178.359117051533
2015-08-12,4150.560346073371
2015-08-13,4143.47711127806
2015-08-14,4135.340209979657
2015-08-17,4145.637437153263
2015-08-18,4099.396358168817
2015-08-19,4142.474069422003
2015-08-20,4089.660574199475
2015-08-21,4036.177207056202
2015-08-24,3807.71422801987
2015-08-25,3897.1513287773305
2015-08-26,3881.440259417174
2015-08-27,3948.71885121064
2015-08-28,3966.9618239493952
2015-08-31,3900.9531104806656
2015-09-01,3802.1860018705224
2015-09-02,3784.9134604621586
2015-09-03,3749.0682519777097
2015-09-04,3707.3365343684313
2015-09-07,3707.927966184789
2015-09-08,3802.257520965475
2015-09-09,3893.2910775475666
2015-09-10,3820.429608603395
2015-09-11,3804.303535354561
2015-09-14,3876.2940666301506
2015-09-15,3786.5108436287805
2015-09-16,3889.3476320210775
2015-09-17,3906.811185741293
2015-09-18,3964.876726641336
2015-09-21,3842.2498984264967
2015-09-22,3827.518016485104
2015-09-23,3744.2996131002183
2015-09-24,3784.801538641441
2015-09-25,3789.882321783653
2015-09-28,3837.696320253597
2015-09-29,3699.7146179144106
2015-09-30,3769.649834150668
2015-10-01,3848.0361096873717
2015-10-02,3802.4984733803285
2015-10-05,3908.4010354414268
2015-10-06,3951.3516771756304
2015-10-07,4029.854327349015
2015-10-08,4032.3289281381676
2015-10-09,4172.650820204351
2015-10-12,4160.432360145942
2015-10-13,4082.383417647025
2015-10-14,4054.7363105313693
2015-10-15,4120.88275317592
2015-10-16,4127.0834071668
2015-10-19,4111.465044121944
2015-10-20,4090.0975894966523
2015-10-21,4073.1010765031237
2015-10-22,4093.8739475539687
2015-10-23,4163.586426109868
2015-10-26,4175.153312972488
2015-10-27,4154.317414646542
2015-10-28,4102.137537250171
2015-10-29,4021.7581997015145
2015-10-30,4050.278314771042
2015-11-02,4016.666841739109
2015-11-03,4081.6313411998035
2015-11-04,4079.2358224164113
2015-11-05,4041.671128990629
2015-11-06,4016.8705396461746
2015-11-09,3957.3702828169908
2015-11-10,3923.94352815303
2015-11-11,3963.943886312481
2015-11-12,3974.138683472441
2015-11-13,3922.064645097868
2015-11-16,3871.6603704779213
2015-11-17,3990.3383779009905
2015-11-18,3982.1656431859396
2015-11-19,4125.865623940298
2015-11-20,4143.518992176199
2015-11-23,4132.684020051416
2015-11-24,4109.870357361771
2015-11-25,4092.8264196338077
2015-11-26,4100.863146309549
2015-11-27,4074.224101698742
2015-11-30,4077.0712700571908
2015-12-01,4183.212913435724
2015-12-02,4175.186209696363
2015-12-03,4136.635600964144
2015-12-04,4118.312639810838
2015-12-07,4072.586908899022
2015-12-08,4002.3284910149055
2015-12-09,3977.4277247630553
2015-12-10,3991.4464036851327
2015-12-11,3933.661098491084
2015-12-14,3873.292260132982
2015-12-15,3826.7265314426827
2015-12-16,3920.8227243645633
2015-12-17,3932.990484064421
2015-12-18,3965.9266643657475
2015-12-21,3963.380360763493
2015-12-22,4013.304214172062
2015-12-23,4030.8197475837064
2015-12-24,4101.2670234269945
2015-12-25,4101.2670234269945
2015-12-28,4096.19119790295
2015-12-29,4158.9031006768755
2015-12-30,4193.563002381885
2015-12-31,4166.083096906798
2016-01-01,4166.083096906799
2016-01-04,4095.5756451703883
2016-01-05,4013.711315930742
2016-01-06,3918.973579385822
2016-01-07,3819.6922601930014
2016-01-08,3788.6006964666494
2016-01-11,3756.7653551138683
2016-01-12,3732.126340333342
2016-01-13,3790.7511776482393
2016-01-14,3705.7646702995207
2016-01-15,3651.8661368119533
2016-01-18,3616.03632817226
2016-01-19,3674.0631572577413
2016-01-20,3600.6964470321636
2016-01-21,3678.281679682457
2016-01-22,3777.57642969477
2016-01-25,3802.6778682970207
2016-01-26,3818.7712614703614
2016-01-27,3810.108908208581
2016-01-28,3855.4190553547273
2016-01-29,3869.0561617491735
2016-02-01,3916.562720743076
2016-02-02,3846.845850321542
2016-02-03,3804.2430254975557
2016-02-04,3943.956217314791
2016-02-05,3868.574752769675
2016-02-08,3870.3510096641467
2016-02-09,3779.0916435757435
2016-02-10,3742.9310498243744
2016-02-11,3784.574233148645
2016-02-12,3747.0393823724407
2016-02-15,3839.489463203649
2016-02-16,3884.1371751153574
2016-02-17,3913.8992760133124
2016-02-18,3993.899691055704
2016-02-19,3941.4122906449907
2016-02-22,4061.989937413519
2016-02-23,4043.691701554558
2016-02-24,3969.231753966407
2016-02-25,4000.211471604833
2016-02-26,3991.5074793926615
2016-02-29,4006.477848689865
2016-03-01,4044.9616393618753
2016-03-02,4165.0209405383
2016-03-03,4277.0541408375775
2016-03-04,4289.608714247023
2016-03-07,4367.423937342626
2016-03-08,4333.468525986127
2016-03-09,4407.735758621267
2016-03-10,4373.781565922523
2016-03-11,4442.863702588828
2016-03-14,4432.384126576549
2016-03-15,4336.080442467805
2016-03-16,4320.009866731233
2016-03-17,4477.853347448506
2016-03-18,4472.206263990348
2016-03-21,4453.055727648876
2016-03-22,4486.0207509793545
2016-03-23,4411.206821208365
2016-03-24,4397.712438782218
2016-03-25,4397.712438782218
2016-03-28,4418.4853469821755
2016-03-29,4383.218508018386
2016-03-30,4462.0715701958525
2016-03-31,4518.481152356782
2016-04-01,4419.525931759015
2016-04-04,4397.606652258418
2016-04-05,4300.816606384589
2016-04-06,4355.191208457525
2016-04-07,4342.6996562404365
2016-04-08,4354.832775381681
2016-04-11,4373.147368979589
2016-04-12,4410.687244914863
2016-04-13,4469.436672238048
2016-04-14,4542.271728177702
2016-04-15,4568.6460768292345
2016-04-18,4573.1505934605875
2016-04-19,4657.813835945067
2016-04-20,4684.2533377078225
2016-04-21,4713.435307799178
2016-04-22,4639.744828639059
2016-04-25,4640.345365117007
2016-04-26,4622.483894276647
2016-04-27,4519.966332353761
2016-04-28,4586.32100709493
2016-04-29,4614.625562532074
2016-05-02,4622.936470368789
2016-05-03,4625.9221644644485
2016-05-04,4536.748089183616
2016-05-05,4542.4959155349
2016-05-06,4480.562503586106
2016-05-09,4479.166120014105
2016-05-10,4513.273436751394
2016-05-11,4548.139935456194
2016-05-12,4524.203657159343
2016-05-13,4472.3283939339435
2016-05-16,4507.238346325116
2016-05-17,4576.453862471807
2016-05-18,4504.606338792683
2016-05-19,4425.304798426399
2016-05-20,4471.151323656196
2016-05-23,4427.6548487231685
2016-05-24,4394.4727570159575
2016-05-25,4459.0247595125775
2016-05-26,4494.195161661179
2016-05-27,4488.200502482718
2016-05-30,4494.27337069732
2016-05-31,4515.603169455062
2016-06-01,4475.371345824845
2016-06-02,4427.048771273853
2016-06-03,4521.6572119357015
2016-06-06,4580.701791743
2016-06-07,4631.6404408993385
2016-06-08,4651.955811810717
2016-06-09,4633.054894534721
2016-06-10,4580.215681218372
2016-06-13,4579.597109311934
2016-06-14,4469.81535192642
2016-06-15,4473.712534137081
2016-06-16,4416.654409113522
2016-06-17,4479.129609177229
2016-06-20,4595.194530435401
2016-06-21,4602.419802464503
2016-06-22,4628.412844310678
2016-06-23,4685.672937174253
2016-06-24,4491.580836001959
2016-06-27,4427.298249358459
2016-06-28,4381.11542600501
2016-06-29,4471.054294480519
2016-06-30,4555.310366523254
2016-07-01,4591.838079896239
2016-07-04,4676.583748979362
2016-07-05,4586.422813939565
2016-07-06,4580.46489695264
2016-07-07,4602.577702376255
2016-07-08,4636.421529428389
2016-07-11,4710.371764490641
2016-07-12,4775.133715986379
2016-07-13,4808.169799862279
2016-07-14,4818.769319756079
2016-07-15,4801.617683070203
2016-07-18,4834.357430766719
2016-07-19,4770.967879931815
2016-07-20,4796.250016244959
2016-07-21,4832.078581935681
2016-07-22,4777.808883906712
2016-07-25,4816.976485863417
2016-07-26,4857.736682412602
2016-07-27,4830.114265706771
2016-07-28,4883.641457875887
2016-07-29,4949.795553543923
2016-08-01,4941.9485555970205
2016-08-02,4926.106179144324
2016-08-03,4846.228651639735
2016-08-04,4893.641805309673
2016-08-05,4898.7990497811015
2016-08-08,4972.14486458456
2016-08-09,4972.81546517528
2016-08-10,4994.805268645758
2016-08-11,4988.0350862389
2016-08-12,5009.526993539675
2016-08-15,5013.716465086075
2016-08-16,5006.085254045197
2016-08-17,5002.349795687931
2016-08-18,5010.637670263211
2016-08-19,4982.154654666905
2016-08-22,4984.991920983013
2016-08-23,5024.721263888183
2016-08-24,5009.357836405574
2016-08-25,4994.97741610872
2016-08-26,5003.37177992965
2016-08-29,4909.820188811863
2016-08-30,4891.637370184698
2016-08-31,4860.131637936905
2016-09-01,4865.027430945427
2016-09-02,4836.0002729041225
2016-09-05,4901.658497705997
2016-09-06,4943.6109738822925
2016-09-07,4939.012598731503
2016-09-08,4908.3241092051685
2016-09-09,4805.340647003693
2016-09-12,4660.896735600549
2016-09-13,4647.256115507171
2016-09-14,4642.29454255567
2016-09-15,4656.215661486294
2016-09-16,4700.461059085466
2016-09-19,4740.161298191699
2016-09-20,4729.979613186274
2016-09-21,4763.128745206007
2016-09-22,4845.110082588334
2016-09-23,4876.0036206099885
2016-09-26,4885.676516543847
2016-09-27,4871.097266262405
2016-09-28,4872.348488840084
2016-09-29,4938.350126187759
2016-09-30,4911.992423716568
2016-10-03,4944.662137846777
2016-10-04,4938.3613336468325
2016-10-05,4875.641774869411
2016-10-06,4887.859819345284
2016-10-07,4866.380965519603
2016-10-10,4887.429162967745
2016-10-11,4852.275466701452
2016-10-12,4856.571088747985
2016-10-13,4813.961041124355
2016-10-14,4876.21948537891
2016-10-17,4815.6221830784625
2016-10-18,4863.100912415795
2016-10-19,4920.599715392919
2016-10-20,4890.60431013502
2016-10-21,4840.402071042768
2016-10-24,4803.458504874828
2016-10-25,4859.489351994007
2016-10-26,4807.084343920598
2016-10-27,4708.981906873289
2016-10-28,4687.218190274245
2016-10-31,4742.855479706635
2016-11-01,4753.1700045779535
2016-11-02,4691.415894366647
2016-11-03,4685.915735532269
2016-11-04,4659.879052895037
2016-11-07,4743.953468679146
2016-11-08,4772.3188243376535
2016-11-09,4636.911156583298
2016-11-10,4736.7212426298565
2016-11-11,4722.395579183297
2016-11-14,4700.1745005148405
2016-11-15,4701.776520320343
2016-11-16,4654.871755535763
2016-11-17,4666.246987252684
2016-11-18,4604.802604447421
2016-11-21,4616.909038126056
2016-11-22,4682.567097543992
2016-11-23,4750.457918263512
2016-11-24,4750.8334771205045
2016-11-25,4792.388965285784
2016-11-28,4807.1363421222695
2016-11-29,4774.340144294537
2016-11-30,4701.391334017808
2016-12-01,4755.755280442924
2016-12-02,4748.460210563598
2016-12-05,4738.584864385144
2016-12-06,4756.143199125271
2016-12-07,4808.716938159679
2016-12-08,4834.928720181385
2016-12-09,4848.5434675525685
2016-12-12,4881.912867459023
2016-12-13,4860.27488255712
2016-12-14,4909.987205187028
2016-12-15,4755.135196370117
2016-12-16,4711.639204478489
2016-12-19,4719.434019681709
2016-12-20,4736.241439478368
2016-12-21,4764.643348446932
2016-12-22,4772.762222151616
2016-12-23,4731.776437945834
2016-12-26,4731.776437945833
2016-12-27,4741.010459430534
2016-12-28,4775.689287288749
2016-12-29,4812.072902792004
2016-12-30,4816.426654197842
2017-01-02,4816.426654197841
2017-01-03,4861.826450209661
2017-01-04,4891.200196778627
2017-01-05,4950.22040909059
2017-01-06,4931.875724536962
2017-01-09,4995.350190457985
2017-01-10,4973.731324331532
2017-01-11,4976.138727176584
2017-01-12,5059.582761117357
2017-01-13,5026.319493507213
2017-01-16,5036.281947541928
2017-01-17,5033.430545726809
2017-01-18,5042.6995990311925
2017-01-19,5031.5585610652015
2017-01-20,5005.611573582077
2017-01-23,4983.92145536673
2017-01-24,5022.481606771592
2017-01-25,5013.909477253955
2017-01-26,4998.9782399780315
2017-01-27,5045.742916971348
2017-01-30,5004.606196020633
2017-01-31,5006.5656055416675
2017-02-01,4999.356619386923
2017-02-02,5066.054696109008
2017-02-03,5054.418645171508
2017-02-06,5007.4715681257685
2017-02-07,5023.272091940241
2017-02-08,5060.0703165704535
2017-02-09,5076.805872845884
2017-02-10,5150.611234752126
2017-02-13,5165.628053970567
2017-02-14,5156.125802554539
2017-02-15,5219.981057835462
2017-02-16,5223.943600966256
2017-02-17,5190.433058497274
2017-02-20,5188.24131043918
2017-02-21,5174.153605182151
2017-02-22,5230.051404578808
2017-02-23,5251.357599929445
2017-02-24,5184.928247459936
2017-02-27,5181.190651317593
2017-02-28,5170.745135242
2017-03-01,5138.875235018276
2017-03-02,5165.286427391454
2017-03-03,5115.562492512964
2017-03-06,5137.484944931162
2017-03-07,5165.199592576251
2017-03-08,5125.644262955928
2017-03-09,5085.438671304924
2017-03-10,5141.918076305402
2017-03-13,5142.804193829106
2017-03-14,5135.741639834109
2017-03-15,5160.82498260733
2017-03-16,5242.296122066267
2017-03-17,5259.591474121828
2017-03-20,5265.0061917995845
2017-03-21,5260.866543447739
