Date,HONG KONG EQUAL WEIGHTED
2021-06-08,6149.923605577299
2021-06-09,6173.710556013946
2021-06-10,6154.12108010787
2021-06-11,6177.16871440786
2021-06-14,6182.4676246476965
2021-06-15,6139.072057605146
2021-06-16,6105.350618156163
2021-06-17,6125.718314801804
2021-06-18,6164.779620571495
2021-06-21,6112.379853394087
2021-06-22,6127.96299612398
2021-06-23,6168.543712922757
2021-06-24,6156.712608719489
2021-06-25,6174.218224307535
2021-06-28,6154.7217368455595
2021-06-29,6109.414133846496
2021-06-30,6120.790399307275
2021-07-01,6096.056334074569
2021-07-02,6066.664513657255
2021-07-05,6110.655433054234
2021-07-06,6050.163195567076
2021-07-07,6058.143723673449
2021-07-08,5947.337331477886
2021-07-09,5937.893425889809
2021-07-12,5973.49326753125
2021-07-13,6027.721396429853
2021-07-14,5943.839326288124
2021-07-15,5996.13604295254
2021-07-16,5994.235188580015
2021-07-19,5933.433862944794
2021-07-20,5905.858093288743
2021-07-21,5929.912612558364
2021-07-22,6000.03509901244
2021-07-23,5923.112267197406
2021-07-26,5832.341204518567
2021-07-27,5687.383106558521
2021-07-28,5734.252062984661
2021-07-29,5772.198217026519
2021-07-30,5758.734316905265
2021-08-02,5814.539192537424
2021-08-03,5783.586130087
2021-08-04,5744.33859936452
2021-08-05,5687.245158259272
2021-08-06,5679.586683941148
2021-08-09,5705.250497494732
2021-08-10,5684.532905524119
2021-08-11,5682.125426841856
2021-08-12,5689.313371442753
2021-08-13,5680.6953861895945
2021-08-16,5688.176559582022
2021-08-17,5643.807324268639
2021-08-18,5642.650899062421
2021-08-19,5552.199082935723
2021-08-20,5518.099670916257
2021-08-23,5569.168833501444
2021-08-24,5637.853892766008
2021-08-25,5638.808733506508
2021-08-26,5624.889748984489
2021-08-27,5606.71835363625
2021-08-30,5633.36970937342
2021-08-31,5649.792160844291
2021-09-01,5712.209113120237
2021-09-02,5709.421553726227
2021-09-03,5662.1788632863045
2021-09-06,5655.822186960304
2021-09-07,5702.659934421211
2021-09-08,5696.482807756437
2021-09-09,5680.771556508335
2021-09-10,5701.693803309626
2021-09-13,5620.320244232174
2021-09-14,5559.192549937687
2021-09-15,5330.86773004643
2021-09-16,5253.8099567099525
2021-09-17,5240.631282130179
2021-09-20,5060.823599689944
2021-09-21,5112.808913608063
2021-09-22,5126.262831849828
2021-09-23,5189.362951860051
2021-09-24,5100.483126140269
2021-09-27,5072.1506969949305
2021-09-28,5060.673293609621
2021-09-29,5131.850551022425
2021-09-30,5138.648893751278
2021-10-01,5139.10967226734
2021-10-04,5091.471842243539
2021-10-05,5105.930200213092
2021-10-06,5084.113438017464
2021-10-07,5172.703495975739
2021-10-08,5182.839090726123
2021-10-11,5165.187634748117
2021-10-12,5172.1755505835545
2021-10-13,5178.764567625152
2021-10-14,5160.699608412854
2021-10-15,5209.332219263268
2021-10-18,5218.964091308554
2021-10-19,5276.436078952768
2021-10-20,5288.428356995746
2021-10-21,5286.889136047065
2021-10-22,5304.075062155504
2021-10-25,5289.655346670309
2021-10-26,5305.467140310099
2021-10-27,5289.14619457235
2021-10-28,5294.857841832334
2021-10-29,5303.297071856518
2021-11-01,5283.69437366394
2021-11-02,5270.801903097166
2021-11-03,5266.657313298153
2021-11-04,5270.176874259902
2021-11-05,5290.0652629062715
2021-11-08,5328.517050761298
2021-11-09,5310.65269511086
2021-11-10,5309.382681369785
2021-11-11,5347.728880514694
2021-11-12,5316.853451126552
2021-11-15,5344.297408466375
2021-11-16,5383.735086598985
2021-11-17,5356.551358104831
2021-11-18,5318.062782602561
2021-11-19,5320.270568239229
2021-11-22,5355.476927617153
2021-11-23,5337.3276656414155
2021-11-24,5358.533735194309
2021-11-25,5364.660980053626
2021-11-26,5213.038410541277
2021-11-29,5154.644002535162
2021-11-30,5049.23448766843
2021-12-01,5020.966780018308
2021-12-02,5045.954671133469
2021-12-03,5056.828953151629
2021-12-06,5066.417050398533
2021-12-07,5127.832422518591
2021-12-08,5150.865740141659
2021-12-09,5192.511667665467
2021-12-10,5146.653852711408
2021-12-13,5109.521758031783
2021-12-14,5058.148445503048
2021-12-15,5071.176429888356
2021-12-16,5062.628128004014
2021-12-17,5039.380330313658
2021-12-20,4972.881779515016
2021-12-21,5041.747573439629
2021-12-22,5033.045816176291
2021-12-23,5072.053820031014
2021-12-24,5091.018714092299
2021-12-27,5096.601332576591
2021-12-28,5137.540813334879
2021-12-29,5118.274228260781
2021-12-30,5140.683114565689
2021-12-31,5124.865770846109
2022-01-03,5157.633362734022
2022-01-04,5151.720980956848
2022-01-05,5115.490219022605
2022-01-06,5103.046868504385
2022-01-07,5149.682362440684
2022-01-10,5161.036715926814
2022-01-11,5160.408813870779
2022-01-12,5190.939402153216
2022-01-13,5189.910467852276
2022-01-14,5255.417730374833
2022-01-17,5262.983672587092
2022-01-18,5258.316155354169
2022-01-19,5283.435777922064
2022-01-20,5331.878855376876
2022-01-21,5390.402179927774
2022-01-24,5371.872105019082
2022-01-25,5318.26372363
2022-01-26,5322.12587886987
2022-01-27,5284.779405332028
2022-01-28,5234.176393009729
2022-01-31,5259.474973080855
2022-02-01,5267.593346746656
2022-02-02,5257.8664513881695
2022-02-03,5262.14490568039
2022-02-04,5365.528595742815
2022-02-07,5374.026024191412
2022-02-08,5398.575351200822
2022-02-09,5466.008342580187
2022-02-10,5498.936742998422
2022-02-11,5495.446783871082
2022-02-14,5459.266088799816
2022-02-15,5469.828352807286
2022-02-16,5514.858209702749
2022-02-17,5514.3081051566005
2022-02-18,5494.423397472339
2022-02-21,5472.800110487197
2022-02-22,5354.939926521407
2022-02-23,5340.857861842782
2022-02-24,5248.4103313941
2022-02-25,5253.86096069248
2022-02-28,5192.776465746065
2022-03-01,5174.0960109372545
2022-03-02,5089.338832421896
2022-03-03,5151.91585676525
2022-03-04,5085.745975799617
2022-03-07,4973.220043219651
2022-03-08,4963.786235896513
2022-03-09,4944.2062213007175
2022-03-10,5015.035149723074
2022-03-11,4960.9173744400205
2022-03-14,4868.769154832925
2022-03-15,4688.829222501969
2022-03-16,4848.856233424275
2022-03-17,5077.489262045398
2022-03-18,5171.420195836684
2022-03-21,5135.596556931908
2022-03-22,5161.444089231665
2022-03-23,5167.805594030386
2022-03-24,5171.83722096858
2022-03-25,5125.344093393841
2022-03-28,5110.1318378987935
2022-03-29,5135.65879541427
2022-03-30,5195.036556470354
2022-03-31,5097.826356066127
2022-04-01,5159.674751191469
2022-04-04,5205.239790722434
2022-04-05,5192.080050077265
2022-04-06,5151.680941594006
2022-04-07,5081.980566109151
2022-04-08,5087.471999189091
2022-04-11,5020.14323433667
2022-04-12,5020.960856961356
2022-04-13,5029.430863360597
2022-04-14,5079.05402342672
2022-04-15,5079.05402342672
2022-04-18,5065.637616462854
2022-04-19,5043.961657923591
2022-04-20,5041.8234758169465
2022-04-21,5020.717481866036
2022-04-22,5000.853395359812
2022-04-25,4937.172904653312
2022-04-26,4936.787490542531
2022-04-27,4913.093004450513
2022-04-28,4967.40838906082
2022-04-29,4932.449211823838
2022-05-02,4936.47903344665
2022-05-03,4963.454852383469
2022-05-04,4985.088009652203
2022-05-05,4981.527508428786
2022-05-06,4866.381352609022
2022-05-09,4854.920778553967
2022-05-10,4807.463013925315
2022-05-11,4814.415150063495
2022-05-12,4782.101378340142
2022-05-13,4870.62039045236
2022-05-16,4881.818480559748
2022-05-17,4936.377490400094
2022-05-18,4957.252012932488
2022-05-19,4901.509252625863
2022-05-20,4992.827061140048
2022-05-23,4963.047240048441
2022-05-24,4910.6450127843
2022-05-25,4917.283126892338
2022-05-26,4942.300333714063
2022-05-27,5022.322489547759
2022-05-30,5043.397095880787
2022-05-31,5055.309466556066
2022-06-01,5079.465208048405
2022-06-02,5067.802179191274
2022-06-03,5070.578255157953
2022-06-06,5144.24998690646
2022-06-07,5139.663042685662
2022-06-08,5146.387448769147
2022-06-09,5089.8083074455135
2022-06-10,5071.4026600301395
2022-06-13,4962.44575730593
2022-06-14,4947.060860094456
2022-06-15,4908.802824620766
2022-06-16,4845.575449092569
2022-06-17,4819.775245465145
2022-06-20,4850.721875798925
2022-06-21,4925.299945258118
2022-06-22,4863.2776751239835
2022-06-23,4880.9079862456765
2022-06-24,4940.270052196195
2022-06-27,5037.59318897198
2022-06-28,5117.86087293897
2022-06-29,5067.429140766624
2022-06-30,5070.366590283415
2022-07-01,5074.522282903767
2022-07-04,5046.019456059331
2022-07-05,5069.9090610277635
2022-07-06,5001.207168109159
2022-07-07,5038.575514883825
2022-07-08,5056.17898988499
2022-07-11,4965.996579308235
2022-07-12,4955.299033037418
2022-07-13,4964.338715635587
2022-07-14,4936.961974719667
2022-07-15,4883.99572984225
2022-07-18,4962.424218232126
2022-07-19,4925.76722652334
2022-07-20,4961.6229792017275
2022-07-21,4917.879708912556
2022-07-22,4926.681141797876
2022-07-25,4933.516009642391
2022-07-26,4967.154039306142
2022-07-27,4964.1516659968265
2022-07-28,4991.591088046354
2022-07-29,4941.065010289638
2022-08-01,4936.569805522519
2022-08-02,4864.680877079903
2022-08-03,4878.529709496779
2022-08-04,4912.105657733979
2022-08-05,4955.208970074734
2022-08-08,4947.584140315189
2022-08-09,4931.348540380142
2022-08-10,4882.90178513254
2022-08-11,4974.985722484234
2022-08-12,4978.892803286301
2022-08-15,4960.10891831475
2022-08-16,4952.589046710894
2022-08-17,4983.889708388427
2022-08-18,4948.200976487274
2022-08-19,4953.769868943705
2022-08-22,4934.512511016351
2022-08-23,4871.681886128832
2022-08-24,4804.042133717491
2022-08-25,4871.529536727154
2022-08-26,4909.752328044732
2022-08-29,4877.0052275688095
2022-08-30,4870.46922008504
2022-08-31,4872.956932706448
2022-09-01,4802.452808897742
2022-09-02,4799.206810250399
2022-09-05,4775.360385601187
2022-09-06,4756.972157489523
2022-09-07,4739.982694698045
2022-09-08,4730.307905651474
2022-09-09,4811.05303159321
2022-09-12,4814.044918034939
2022-09-13,4841.885515838535
2022-09-14,4762.260160482531
2022-09-15,4758.227255702257
2022-09-16,4771.631281302165
2022-09-19,4764.39970953294
2022-09-20,4827.890514361127
2022-09-21,4779.165614616414
2022-09-22,4715.179382050961
2022-09-23,4657.987014723976
2022-09-26,4606.098280577272
2022-09-27,4588.661805113437
2022-09-28,4426.388622974212
2022-09-29,4392.520383041985
2022-09-30,4417.618105425189
2022-10-03,4413.473050361424
2022-10-04,4425.008542509642
2022-10-05,4572.282980842216
2022-10-06,4569.316430964085
2022-10-07,4531.261923163152
2022-10-10,4412.11247369354
2022-10-11,4377.749992346856
2022-10-12,4308.1298005433655
2022-10-13,4270.24531526372
2022-10-14,4252.339760209719
2022-10-17,4243.880671182597
2022-10-18,4279.59634385104
2022-10-19,4217.591382583839
2022-10-20,4196.714612861893
2022-10-21,4123.600095335192
2022-10-24,3995.8678875810942
2022-10-25,3932.0723769883984
2022-10-26,3970.8425041026258
2022-10-27,3978.4363647534524
2022-10-28,3887.835467654011
2022-10-31,3831.8851052600403
2022-11-01,3956.0902585778354
2022-11-02,4040.976172259453
2022-11-03,3967.775334465785
2022-11-04,4104.844452052109
2022-11-07,4189.84472808843
2022-11-08,4214.246008083633
2022-11-09,4181.263852797639
2022-11-10,4169.861048713112
2022-11-11,4426.49646883107
2022-11-14,4523.492328678746
2022-11-15,4616.437068418099
2022-11-16,4613.22884933443
2022-11-17,4590.418841504974
2022-11-18,4531.4867429502
2022-11-21,4483.803973899857
2022-11-22,4478.008437946551
2022-11-23,4477.349675384596
2022-11-24,4525.003678528995
2022-11-25,4472.022340438657
2022-11-28,4434.682496037721
2022-11-29,4565.642208865676
2022-11-30,4667.904401615879
2022-12-01,4707.305929448797
2022-12-02,4667.409661250558
2022-12-05,4790.88776850027
2022-12-06,4833.003602347522
2022-12-07,4728.104442304894
2022-12-08,4853.204090980722
2022-12-09,4967.743172210049
2022-12-12,4917.0350321087235
2022-12-13,5033.6600991433925
2022-12-14,5039.427204402009
2022-12-15,4983.465731620418
2022-12-16,4994.144936976688
2022-12-19,4937.66623534628
2022-12-20,4911.185177181526
2022-12-21,4894.845177349451
2022-12-22,4963.298369842882
2022-12-23,4943.910880828751
2022-12-26,4943.910880828752
2022-12-27,4952.591694777541
2022-12-28,4991.340462147987
2022-12-29,4955.446674065202
2022-12-30,4922.603218851723
2023-01-02,4922.603218851725
2023-01-03,4986.067397769759
2023-01-04,5063.341435572082
2023-01-05,5101.5143832715685
2023-01-06,5070.213265497855
2023-01-09,5111.75214480861
2023-01-10,5108.0674790720805
2023-01-11,5062.756921587024
2023-01-12,5103.785149806076
2023-01-13,5128.401777054622
2023-01-16,5176.476119763314
2023-01-17,5110.209692422987
2023-01-18,5132.560003769408
2023-01-19,5147.918692678049
2023-01-20,5196.475722398515
2023-01-23,5194.803185057917
2023-01-24,5193.58926449239
2023-01-25,5196.9478391076245
2023-01-26,5251.696608516388
2023-01-27,5276.383145974685
2023-01-30,5259.422003006966
2023-01-31,5158.219868298283
2023-02-01,5231.48676257951
2023-02-02,5211.855485588357
2023-02-03,5190.563351321666
2023-02-06,5108.57297310603
2023-02-07,5077.247371382198
2023-02-08,5097.775104103156
2023-02-09,5126.97617968789
2023-02-10,5098.579654674577
2023-02-13,5034.815701203208
2023-02-14,5060.012331128357
2023-02-15,4986.398725765192
2023-02-16,4991.543136492275
2023-02-17,4949.063077183162
2023-02-20,4972.118678904457
2023-02-21,4962.365571666753
2023-02-22,4944.647256703893
2023-02-23,4873.020386003067
2023-02-24,4860.588573849883
2023-02-27,4854.139104092053
2023-02-28,4828.659324629919
2023-03-01,4939.4066757932305
2023-03-02,4943.854755245084
2023-03-03,4954.357350730169
2023-03-06,4983.086807318154
2023-03-07,4968.662466218037
2023-03-08,4890.728578555053
2023-03-09,4872.451010170488
2023-03-10,4754.118860248881
2023-03-13,4813.091029896601
2023-03-14,4777.672189621924
2023-03-15,4802.335716320927
2023-03-16,4751.393772845401
2023-03-17,4795.634083451613
2023-03-20,4713.546589948121
2023-03-21,4731.121226931513
2023-03-22,4795.37395904604
2023-03-23,4819.1064272882395
2023-03-24,4811.364841985976
2023-03-27,4786.690826093032
2023-03-28,4789.396505538363
2023-03-29,4812.756000975988
2023-03-30,4851.373274655014
2023-03-31,4852.079398317114
2023-04-03,4882.209863229933
2023-04-04,4887.671569819101
2023-04-05,4880.36555803972
2023-04-06,4877.481549818796
2023-04-07,4877.481549818798
2023-04-10,4875.831357685732
2023-04-11,4906.769073958784
2023-04-12,4911.196086353408
2023-04-13,4909.897442754032
2023-04-14,4913.222300971298
2023-04-17,4950.068326821232
2023-04-18,4930.2502374542255
2023-04-19,4873.567236821346
2023-04-20,4884.113125896196
2023-04-21,4866.2232878363575
2023-04-24,4830.700050131961
2023-04-25,4762.795986728961
2023-04-26,4799.91931919624
2023-04-27,4814.944349894593
2023-04-28,4850.464055921866
2023-05-01,4848.097064982389
2023-05-02,4836.905992583164
2023-05-03,4799.141083654126
2023-05-04,4835.321514665821
2023-05-05,4842.506284388344
2023-05-08,4850.991464620076
2023-05-09,4803.517424627431
2023-05-10,4793.19806245048
2023-05-11,4781.035651595621
2023-05-12,4711.666625104087
2023-05-15,4785.002777946733
2023-05-16,4755.597597295869
2023-05-17,4678.7041522768095
2023-05-18,4667.529971348633
2023-05-19,4668.905347023504
2023-05-22,4685.809801024121
2023-05-23,4644.791405235134
2023-05-24,4620.290456878714
2023-05-25,4561.504355170387
2023-05-26,4562.164302737338
2023-05-29,4559.437362937043
2023-05-30,4541.131759205064
2023-05-31,4475.961036890325
2023-06-01,4452.1023472304005
2023-06-02,4572.912894711718
2023-06-05,4625.472101961775
2023-06-06,4634.826827448015
2023-06-07,4661.301179849706
2023-06-08,4674.446251035422
2023-06-09,4700.556899009391
2023-06-12,4701.125805522135
2023-06-13,4713.553202566741
2023-06-14,4682.317691682118
2023-06-15,4725.015022781029
2023-06-16,4778.323866689265
2023-06-19,4751.837581559116
2023-06-20,4711.820093575871
2023-06-21,4668.712005123839
2023-06-22,4668.53116103176
2023-06-23,4578.590340070652
2023-06-26,4568.968290359907
2023-06-27,4638.147510887973
2023-06-28,4664.127355134448
2023-06-29,4606.135208841224
2023-06-30,4606.338115733403
2023-07-03,4657.157804519845
2023-07-04,4664.5434285497395
2023-07-05,4638.772557436542
2023-07-06,4540.168647083345
2023-07-07,4488.019499717897
2023-07-10,4496.331950432298
2023-07-11,4546.736928967451
2023-07-12,4558.433200926464
2023-07-13,4636.426076816759
2023-07-14,4666.706293241496
2023-07-17,4665.111943890622
2023-07-18,4593.171865631433
2023-07-19,4594.546840631963
2023-07-20,4613.331171692997
2023-07-21,4639.541222799212
2023-07-24,4574.508327580954
2023-07-25,4659.982112682482
2023-07-26,4710.80791569871
2023-07-27,4797.516210839269
2023-07-28,4839.970814896004
2023-07-31,4826.965090398478
2023-08-01,4791.75077089429
2023-08-02,4686.211711821355
2023-08-03,4695.435226492469
2023-08-04,4639.319052549147
2023-08-07,4659.331504345782
2023-08-08,4602.116153529282
2023-08-09,4599.2576934684785
2023-08-10,4585.643554119765
2023-08-11,4552.5133291929105
2023-08-14,4489.037569757257
2023-08-15,4443.06692790751
2023-08-16,4384.967168130332
2023-08-17,4359.992609158445
2023-08-18,4302.709227182838
2023-08-21,4221.904908302118
2023-08-22,4255.391565647899
2023-08-23,4264.825629013791
2023-08-24,4317.146217706767
2023-08-25,4297.885770249871
2023-08-28,4333.446073045672
2023-08-29,4425.858283665929
2023-08-30,4436.788070407796
2023-08-31,4411.535092568279
2023-09-01,4419.896942571822
2023-09-04,4484.016951576484
2023-09-05,4416.343965393928
2023-09-06,4417.6831524793915
2023-09-07,4379.267514745062
2023-09-08,4373.12743934919
2023-09-11,4314.106970731757
2023-09-12,4313.461733979505
2023-09-13,4313.62813080585
2023-09-14,4309.881761468155
2023-09-15,4328.1002195267465
2023-09-18,4278.709466564321
2023-09-19,4300.773711201362
2023-09-20,4285.236926392765
2023-09-21,4230.095409659274
2023-09-22,4293.280457396786
2023-09-25,4226.740767593333
2023-09-26,4160.920470504341
2023-09-27,4179.308465679861
2023-09-28,4147.914711832126
2023-09-29,4237.375853890571
2023-10-02,4235.972364124105
2023-10-03,4126.909397178528
2023-10-04,4102.39054313234
2023-10-05,4130.16963286415
2023-10-06,4193.213190649202
2023-10-09,4172.521401989307
2023-10-10,4219.424093246137
2023-10-11,4238.483881487761
2023-10-12,4296.540011193285
2023-10-13,4191.558407459941
2023-10-16,4157.871372445163
2023-10-17,4171.7707975770345
2023-10-18,4153.175040415701
2023-10-19,4071.2511890201554
2023-10-20,4065.8538009380604
2023-10-23,4058.8416708765235
2023-10-24,4044.067567676144
2023-10-25,4026.4084623404724
2023-10-26,4008.5438366021676
2023-10-27,4075.0260203231674
2023-10-30,4078.888278792085
2023-10-31,4036.6493638395664
2023-11-01,4050.8782049448237
2023-11-02,4102.032085002185
