Date,PERU MOMENTUM
2015-03-13,14390.353367674752
2015-03-16,14234.47539617979
2015-03-17,14187.976091479624
2015-03-18,14424.559418748364
2015-03-19,14380.180222523166
2015-03-20,14239.612509678316
2015-03-23,14081.062354724596
2015-03-24,14081.683601529156
2015-03-25,13870.660454682018
2015-03-26,13715.7298010629
2015-03-27,13741.478111475382
2015-03-30,14179.398301108915
2015-03-31,14198.885104940375
2015-04-01,14527.562413357102
2015-04-02,14646.34905700949
2015-04-03,14646.34905700949
2015-04-06,14482.749871576334
2015-04-07,14620.035231773145
2015-04-08,14771.607483911348
2015-04-09,14964.987000970292
2015-04-10,14995.91005401244
2015-04-13,14950.888714136303
2015-04-14,14900.300489700972
2015-04-15,15214.336192413532
2015-04-16,15102.512562056214
2015-04-17,14964.79765009622
2015-04-20,14956.606835985545
2015-04-21,14954.269961101701
2015-04-22,15048.169194677846
2015-04-23,15068.263098098914
2015-04-24,15133.193621151437
2015-04-27,15246.727931444037
2015-04-28,15288.178027388942
2015-04-29,15031.938032298322
2015-04-30,15059.242734782803
2015-05-01,15213.660982227255
2015-05-04,15360.77908209204
2015-05-05,15323.692270401127
2015-05-06,14987.03182766251
2015-05-07,14954.392176849318
2015-05-08,14952.329190621746
2015-05-11,15186.289085526649
2015-05-12,14992.017182219284
2015-05-13,14919.876259105316
2015-05-14,14940.033440176408
2015-05-15,14764.003096168473
2015-05-18,14528.122146005966
2015-05-19,14693.802804151652
2015-05-20,14771.032290703448
2015-05-21,14610.308068755565
2015-05-22,14794.91451988137
2015-05-25,14794.91451988137
2015-05-26,14641.41838533339
2015-05-27,14529.706851267601
2015-05-28,14505.362307978183
2015-05-29,14309.074740843625
2015-06-01,14391.336272089411
2015-06-02,14423.928291935454
2015-06-03,14129.448916149004
2015-06-04,13940.852272285916
2015-06-05,14111.765746750276
2015-06-08,13970.037832499378
2015-06-09,13897.966029927393
2015-06-10,13916.169836815377
2015-06-11,13918.032993723364
2015-06-12,13952.649288601606
2015-06-15,13766.779460216478
2015-06-16,13919.735556973725
2015-06-17,13877.092480313433
2015-06-18,13925.83164710694
2015-06-19,13682.955354451618
2015-06-22,13628.578345333526
2015-06-23,13969.042964745668
2015-06-24,14252.947936781244
2015-06-25,14044.009435171494
2015-06-26,14217.974593152607
2015-06-29,13981.94188921964
2015-06-30,13740.094400319547
2015-07-01,13732.028921892235
2015-07-02,13808.387933737056
2015-07-03,13813.363705255
2015-07-06,13665.018897671425
2015-07-07,13723.142805472471
2015-07-08,13316.09707459192
2015-07-09,13334.91265774395
2015-07-10,13320.766493727062
2015-07-13,13827.895593820142
2015-07-14,13747.991653890012
2015-07-15,13651.67738104623
2015-07-16,13715.979580011654
2015-07-17,13543.424630302774
2015-07-20,13195.935676513256
2015-07-21,13291.755416794005
2015-07-22,13128.74918594473
2015-07-23,12817.568811237623
2015-07-24,12707.727861886404
2015-07-27,12229.904134409395
2015-07-28,12666.32773165264
2015-07-29,12844.136352560188
2015-07-30,12823.321971084095
2015-07-31,12790.269109030483
2015-08-03,12598.49790438166
2015-08-04,12813.631222736047
2015-08-05,12821.951064710234
2015-08-06,12949.877424385948
2015-08-07,12658.459804828455
2015-08-10,13037.181715832365
2015-08-11,12587.88213777623
2015-08-12,12420.486038105202
2015-08-13,12338.782224017335
2015-08-14,12130.907839303853
2015-08-17,12165.75143166795
2015-08-18,12011.899495263382
2015-08-19,11940.18845207623
2015-08-20,11732.540841860146
2015-08-21,11285.98356351443
2015-08-24,10522.46395689208
2015-08-25,10483.164028222105
2015-08-26,10478.269989954097
2015-08-27,11589.10152853999
2015-08-28,11761.430245236172
2015-08-31,11501.924253281291
2015-09-01,10992.221978764666
2015-09-02,11314.344156274325
2015-09-03,11662.938946041093
2015-09-04,11402.894935788927
2015-09-07,11358.444184851849
2015-09-08,11761.735657077406
2015-09-09,11632.191629037747
2015-09-10,11786.329991473238
2015-09-11,11831.242882401442
2015-09-14,11699.507871488491
2015-09-15,11677.190093395822
2015-09-16,11854.979369264336
2015-09-17,11799.920539233939
2015-09-18,11462.560527455404
2015-09-21,11588.969082687585
2015-09-22,11403.034254474573
2015-09-23,11261.847104041344
2015-09-24,11270.03396604896
2015-09-25,11231.733210447775
2015-09-28,10924.012342214364
2015-09-29,11080.716276038196
2015-09-30,11396.440798716258
2015-10-01,11463.108263319846
2015-10-02,11554.822278312922
2015-10-05,12103.270171504992
2015-10-06,12173.686981245402
2015-10-07,12347.695995053955
2015-10-08,12310.779352512767
2015-10-09,12667.090101099579
2015-10-12,12429.817535275442
2015-10-13,12335.326933374285
2015-10-14,12345.318463784193
2015-10-15,12387.156364730492
2015-10-16,12203.762376276925
2015-10-19,12159.15684255792
2015-10-20,12199.673673868732
2015-10-21,11915.19225903883
2015-10-22,12356.389070398793
2015-10-23,12649.675427572634
2015-10-26,12521.668101662437
2015-10-27,12356.24301513648
2015-10-28,12316.932381977442
2015-10-29,12260.579307850232
2015-10-30,12097.541260841725
2015-11-02,12212.921847574205
2015-11-03,12374.83134711235
2015-11-04,12336.76542227093
2015-11-05,12226.518810309724
2015-11-06,12172.059728535885
2015-11-09,12026.788249840452
2015-11-10,12090.119914621993
2015-11-11,12099.204294937519
2015-11-12,11776.780788966253
2015-11-13,11702.082115476802
2015-11-16,11745.356676385029
2015-11-17,11690.86587521829
2015-11-18,11942.942664963097
2015-11-19,11894.120843559745
2015-11-20,12127.727580622544
2015-11-23,11813.540753962927
2015-11-24,11899.855817313459
2015-11-25,11705.193534008718
2015-11-26,11686.454642391982
2015-11-27,11578.210390140424
2015-11-30,11610.492593906658
2015-12-01,11753.638319350292
2015-12-02,11429.23551108887
2015-12-03,11221.442987209824
2015-12-04,11613.13255197909
2015-12-07,11332.194494036525
2015-12-08,10950.687221556096
2015-12-09,10987.643420138
2015-12-10,10928.517321588042
2015-12-11,10669.371606381537
2015-12-14,10572.338747981581
2015-12-15,10844.56290287757
2015-12-16,10976.731083919825
2015-12-17,10886.847593057397
2015-12-18,10629.15127679617
2015-12-21,10437.651829038341
2015-12-22,10527.825984067593
2015-12-23,11209.037556996618
2015-12-24,11234.844027358318
2015-12-25,11234.844027358318
2015-12-28,10997.742181643014
2015-12-29,11183.86269302492
2015-12-30,11019.289313048437
2015-12-31,11021.622151394748
2016-01-01,11021.622151394748
2016-01-04,10898.769537178434
2016-01-05,11065.030011864656
2016-01-06,10773.3476855861
2016-01-07,10390.399935218977
2016-01-08,10167.058759648748
2016-01-11,9974.867264494507
2016-01-12,9943.161830714538
2016-01-13,9834.876315763899
2016-01-14,9894.533948306189
2016-01-15,9608.82950062524
2016-01-18,9676.419538489967
2016-01-19,9472.490562421975
2016-01-20,9614.519310851874
2016-01-21,9753.018401156562
2016-01-22,10061.889801734116
2016-01-25,10010.416687637
2016-01-26,10522.202104099766
2016-01-27,10522.237177762261
2016-01-28,10592.044693960072
2016-01-29,11091.80064418414
2016-02-01,10910.543352135388
2016-02-02,10435.80079971634
2016-02-03,10723.446927139748
2016-02-04,11096.428711735196
2016-02-05,11019.244299089187
2016-02-08,10833.40521410862
2016-02-09,10468.83919077495
2016-02-10,10754.545768037642
2016-02-11,10639.308023878366
2016-02-12,11388.321610719293
2016-02-15,11489.998491715887
2016-02-16,11336.839967110718
2016-02-17,11226.569584056742
2016-02-18,10958.500907823955
2016-02-19,10863.141881397634
2016-02-22,11386.44013140407
2016-02-23,11197.31546069367
2016-02-24,11285.52764524283
2016-02-25,11383.031592882173
2016-02-26,11461.370982886854
2016-02-29,11306.251511316474
2016-03-01,11579.639223821507
2016-03-02,12165.506281258618
2016-03-03,12249.710087568066
2016-03-04,12413.0296208712
2016-03-07,12475.429174957548
2016-03-08,11982.286361903782
2016-03-09,12230.342637692022
2016-03-10,12108.0021087146
2016-03-11,12243.36222961753
2016-03-14,12243.175585998788
2016-03-15,12060.942267944785
2016-03-16,12474.661886622342
2016-03-17,12638.362882745749
2016-03-18,12706.820645162083
2016-03-21,12618.272448729009
2016-03-22,12658.901178094631
2016-03-23,12398.746773092327
2016-03-24,12502.02806122374
2016-03-25,12502.02806122374
2016-03-28,12342.466509684917
2016-03-29,12771.145214245014
2016-03-30,12751.453568317265
2016-03-31,12579.46036178589
2016-04-01,12542.243626947844
2016-04-04,12255.177800583493
2016-04-05,12364.140921708356
2016-04-06,12252.98431929789
2016-04-07,11867.41806941117
2016-04-08,12040.353523349499
2016-04-11,12625.509229094145
2016-04-12,13167.570303252252
2016-04-13,13309.291133157307
2016-04-14,13192.163426858368
2016-04-15,13228.238763139449
2016-04-18,13300.231298877507
2016-04-19,13582.506033120877
2016-04-20,13633.924980655747
2016-04-21,13719.136500471168
2016-04-22,13783.413315863372
2016-04-25,13669.915732023936
2016-04-26,14016.652056112569
2016-04-27,14167.794269669754
2016-04-28,14151.414483022183
2016-04-29,14079.75062046548
2016-05-02,13942.383126831122
2016-05-03,13554.982109148104
2016-05-04,13296.597399619244
2016-05-05,13405.760932563337
2016-05-06,13647.425859235756
2016-05-09,13184.569301083666
2016-05-10,13461.502604711444
2016-05-11,13577.215689689756
2016-05-12,13556.446356713908
2016-05-13,13570.275471728193
2016-05-16,13721.133316523592
2016-05-17,13810.178992371892
2016-05-18,13478.869671021104
2016-05-19,13485.265424397667
2016-05-20,13403.06158355169
2016-05-23,13428.940905843872
2016-05-24,13391.55637735639
2016-05-25,13648.494156499391
2016-05-26,13632.14727495673
2016-05-27,13484.751939503938
2016-05-30,13476.882403895506
2016-05-31,13274.411986530047
2016-06-01,13386.321075258364
2016-06-02,13600.01466265869
2016-06-03,14153.967829081708
2016-06-06,14123.451398307305
2016-06-07,14152.983166004517
2016-06-08,14263.785644880885
2016-06-09,14520.54244489028
2016-06-10,14007.633703419759
2016-06-13,13773.549438285421
2016-06-14,13672.053627143603
2016-06-15,14200.16741621925
2016-06-16,14254.233693755492
2016-06-17,14141.77648713282
2016-06-20,14216.488011988054
2016-06-21,14223.557836320682
2016-06-22,14244.637884311964
2016-06-23,14283.25207164483
2016-06-24,14238.867516626156
2016-06-27,14274.190599207868
2016-06-28,14603.450247340637
2016-06-29,14776.630204154688
2016-06-30,15028.348241780288
2016-07-01,15085.712378044116
2016-07-04,15078.262643536438
2016-07-05,14791.510813114
2016-07-06,15047.663211278203
2016-07-07,14882.001553880498
2016-07-08,15539.369419991002
2016-07-11,15637.669094330719
2016-07-12,15329.808689994203
2016-07-13,15548.223384106941
2016-07-14,15564.693694547997
2016-07-15,15423.555924698585
2016-07-18,15647.265013220196
2016-07-19,15628.263386550367
2016-07-20,15551.095261096745
2016-07-21,15754.420695023775
2016-07-22,15936.486092527812
2016-07-25,15749.243788591464
2016-07-26,15955.38266024759
2016-07-27,16227.84747113048
2016-07-28,16107.066944371363
2016-07-29,16133.88786329766
2016-08-01,16201.096908284764
2016-08-02,16116.971818297136
2016-08-03,16317.011774428474
2016-08-04,16436.500449694435
2016-08-05,16425.43583400618
2016-08-08,16382.229521264944
2016-08-09,16241.119266214659
2016-08-10,16423.413952640807
2016-08-11,16468.04334293767
2016-08-12,16352.481318096343
2016-08-15,16387.647119706635
2016-08-16,16138.023013627248
2016-08-17,16074.978610065025
2016-08-18,16232.159467622516
2016-08-19,16272.673215893223
2016-08-22,16073.020681331984
2016-08-23,15833.788497283504
2016-08-24,15605.071557677702
2016-08-25,15604.585597205602
2016-08-26,15407.687321832833
2016-08-29,15799.96745440991
2016-08-30,15474.523799273831
2016-08-31,15234.506128937779
2016-09-01,15683.908880738061
2016-09-02,16055.680858436523
2016-09-05,16080.170255466126
2016-09-06,16353.366832671634
2016-09-07,16345.64882956563
2016-09-08,16251.84537911638
2016-09-09,15576.98268856187
2016-09-12,15835.562994829395
2016-09-13,15304.15332149551
2016-09-14,15431.908859709152
2016-09-15,15493.211898693704
2016-09-16,15323.654014358388
2016-09-19,15438.311596036618
2016-09-20,15545.745528642634
2016-09-21,16002.227177436818
2016-09-22,16045.01300655228
2016-09-23,15705.103994429533
2016-09-26,15309.962470602373
2016-09-27,15164.12124973561
2016-09-28,15412.38778201132
2016-09-29,15221.0629316144
2016-09-30,15282.844500626188
2016-10-03,15242.660019156623
2016-10-04,14731.93930510853
2016-10-05,14601.868926529418
2016-10-06,14447.543693199876
2016-10-07,14536.766956490079
2016-10-10,14738.772845580908
2016-10-11,14696.047079100426
2016-10-12,14838.084674656502
2016-10-13,14767.085237885365
2016-10-14,14775.123215763779
2016-10-17,14869.756724522962
2016-10-18,15362.953499222564
2016-10-19,15660.800122692755
2016-10-20,15726.271268623634
2016-10-21,15687.013671921284
2016-10-24,15533.040355796069
2016-10-25,15641.815092754141
2016-10-26,15556.804518987232
2016-10-27,15342.011112455577
2016-10-28,15209.114276424143
2016-10-31,15331.17191123273
2016-11-01,15357.47466415151
2016-11-02,14871.252923229786
2016-11-03,14879.153804949
2016-11-04,15334.412641726463
2016-11-07,15926.1848885041
2016-11-08,15798.220118377203
2016-11-09,16239.146699704206
2016-11-10,16144.174030838089
2016-11-11,15683.9568231884
2016-11-14,15540.758950314912
2016-11-15,15441.87018312258
2016-11-16,15361.056343997248
2016-11-17,15021.4918198427
2016-11-18,15528.840897714252
2016-11-21,15371.992800133032
2016-11-22,15624.83750549529
2016-11-23,15501.524551313483
2016-11-24,15455.299528985048
2016-11-25,15570.674746342109
2016-11-28,15606.2708467973
2016-11-29,15589.135181783564
2016-11-30,15884.251371039296
2016-12-01,15989.42494431475
2016-12-02,15834.204577260907
2016-12-05,16036.437510868356
2016-12-06,16101.229180532877
2016-12-07,16108.948545616866
2016-12-08,16318.740661983675
2016-12-09,16302.129904860285
2016-12-12,15953.738941792964
2016-12-13,16005.237393134545
2016-12-14,15621.713209232974
2016-12-15,15785.059171947496
2016-12-16,15737.990310445886
2016-12-19,15613.235555124329
2016-12-20,15896.780522698771
2016-12-21,15838.357008839399
2016-12-22,15766.924965940798
2016-12-23,15699.043994940232
2016-12-26,15699.043994940232
2016-12-27,15951.313449353258
2016-12-28,16296.421810104703
2016-12-29,16361.881508095934
2016-12-30,16053.618814136615
2017-01-02,16053.618814136615
2017-01-03,16861.895107314453
2017-01-04,17189.76165585218
2017-01-05,17150.017631447998
2017-01-06,17041.82487857612
2017-01-09,17054.924144784753
2017-01-10,17275.266059255184
2017-01-11,17343.058386040993
2017-01-12,17061.192788413056
2017-01-13,17030.465911300304
2017-01-16,17062.583715942077
2017-01-17,17015.446248174834
2017-01-18,16961.200652853375
2017-01-19,16864.960737439887
2017-01-20,16932.205963736105
2017-01-23,17257.412905341127
2017-01-24,17383.86446358667
2017-01-25,17447.019721635297
2017-01-26,17262.883265152905
2017-01-27,17438.439875716835
2017-01-30,17273.469527592595
2017-01-31,17309.743856096815
2017-02-01,17278.501444501693
2017-02-02,17229.10069267397
2017-02-03,17323.812235837933
2017-02-06,17591.057970601218
2017-02-07,17939.836069897243
2017-02-08,17928.327097044676
2017-02-09,17878.347517334267
2017-02-10,18274.330224397167
2017-02-13,18059.673402153927
2017-02-14,17889.542251659554
2017-02-15,17929.311665204743
2017-02-16,17550.92253457099
2017-02-17,17449.29322052813
2017-02-20,17463.25791240031
2017-02-21,17882.856539763365
2017-02-22,17817.441420841835
2017-02-23,17613.497913274543
2017-02-24,17392.190553782013
2017-02-27,17090.346904822472
2017-02-28,16989.250045714896
2017-03-01,17436.008688136568
2017-03-02,17002.109200722378
2017-03-03,17217.746843929435
2017-03-06,16875.63487640735
2017-03-07,16686.211539841017
2017-03-08,16442.794399430506
2017-03-09,16314.980111190174
2017-03-10,16284.278578445796
2017-03-13,16352.866234787765
2017-03-14,16223.02006816043
2017-03-15,16850.8117971617
2017-03-16,16945.84328891581
2017-03-17,16935.566754992455
2017-03-20,16869.87554287701
2017-03-21,16533.55947495076
2017-03-22,16606.033003007382
2017-03-23,16742.006125382595
2017-03-24,16752.028439526173
2017-03-27,16622.545340394714
2017-03-28,16766.881890020108
2017-03-29,16855.522176947798
2017-03-30,16694.555903788794
2017-03-31,16657.488981822953
2017-04-03,16756.98470513354
2017-04-04,17023.210214880324
2017-04-05,16971.923394830894
2017-04-06,16759.381428922323
2017-04-07,16615.42936299557
2017-04-10,16656.59955014168
2017-04-11,16548.823314342008
2017-04-12,16502.079611783633
2017-04-13,16456.77060677727
2017-04-14,16456.77060677727
2017-04-17,16558.349905886844
2017-04-18,16485.632615295868
2017-04-19,16241.34694996249
2017-04-20,16410.7082113508
2017-04-21,16322.300419083418
2017-04-24,15935.399951427034
2017-04-25,15785.270451309716
2017-04-26,15963.306279179491
2017-04-27,15750.449018503718
2017-04-28,15985.871680480353
2017-05-01,15918.856707027691
2017-05-02,16097.01876776578
2017-05-03,16093.842296393148
2017-05-04,15905.952738282478
2017-05-05,16158.792669190616
2017-05-08,16267.717974015808
2017-05-09,16405.46972128645
2017-05-10,16631.105431295826
2017-05-11,16832.050051984188
2017-05-12,16988.439078895706
2017-05-15,17139.261078636435
2017-05-16,16903.878811044644
2017-05-17,16916.88724943495
2017-05-18,16627.19164492954
2017-05-19,16798.62141034551
2017-05-22,16885.271785262215
2017-05-23,16668.84894334404
2017-05-24,16680.690920649402
2017-05-25,16562.66903284086
2017-05-26,16649.539688690722
2017-05-29,16659.967064356904
2017-05-30,16565.48125370051
2017-05-31,16472.70039552335
2017-06-01,16476.43671496957
2017-06-02,16336.455353662888
