Date,CHILE MOMENTUM
2015-01-23,5707.190783213567
2015-01-26,5680.608099957131
2015-01-27,5647.514035245415
2015-01-28,5673.391977300369
2015-01-29,5614.384429561893
2015-01-30,5568.704496914155
2015-02-02,5621.6105725913785
2015-02-03,5673.979906467246
2015-02-04,5683.48706799106
2015-02-05,5717.4900937581915
2015-02-06,5780.444984257328
2015-02-09,5745.074930959923
2015-02-10,5694.880739955374
2015-02-11,5695.613922864067
2015-02-12,5782.394282902254
2015-02-13,5853.856575026512
2015-02-16,5829.2527274139
2015-02-17,5816.462491455141
2015-02-18,5835.612086049243
2015-02-19,5857.91912739543
2015-02-20,5887.543555447659
2015-02-23,5907.1670263437745
2015-02-24,5857.880453305386
2015-02-25,5862.455609716365
2015-02-26,5939.605576800284
2015-02-27,5931.5764218944905
2015-03-02,5886.408851652858
2015-03-03,5940.731373955886
2015-03-04,5972.483807802122
2015-03-05,5977.746877309109
2015-03-06,5981.033024545074
2015-03-09,5917.052156429643
2015-03-10,5896.928205211349
2015-03-11,5951.225618895611
2015-03-12,5990.8370802182935
2015-03-13,5910.170944019505
2015-03-16,5892.250355433885
2015-03-17,5898.750973695874
2015-03-18,5915.268821046059
2015-03-19,5938.008721732203
2015-03-20,5935.092730002586
2015-03-23,5940.635030022369
2015-03-24,6034.690071590835
2015-03-25,6010.5442267819835
2015-03-26,5993.45437007164
2015-03-27,5998.1526352760575
2015-03-30,6057.320098255719
2015-03-31,6156.889635016476
2015-04-01,6261.629147205158
2015-04-02,6247.149658487158
2015-04-03,6247.149658487158
2015-04-06,6209.234357705987
2015-04-07,6316.355657768672
2015-04-08,6348.631109372442
2015-04-09,6414.4883876796775
2015-04-10,6446.844056446529
2015-04-13,6447.202714200817
2015-04-14,6434.845734568439
2015-04-15,6472.429994875261
2015-04-16,6530.445763281168
2015-04-17,6397.556473683269
2015-04-20,6373.3883944817335
2015-04-21,6420.630372045544
2015-04-22,6379.504039605758
2015-04-23,6353.721772366173
2015-04-24,6393.239512076759
2015-04-27,6531.667998055523
2015-04-28,6443.073012593632
2015-04-29,6280.964642820121
2015-04-30,6161.872148783436
2015-05-01,6151.130155203477
2015-05-04,6198.699256722873
2015-05-05,6262.542633868908
2015-05-06,6223.21365582158
2015-05-07,6241.439073465624
2015-05-08,6325.132212049279
2015-05-11,6406.780484146659
2015-05-12,6339.077161370406
2015-05-13,6300.928254045558
2015-05-14,6264.91125954375
2015-05-15,6298.126642335903
2015-05-18,6295.539005267056
2015-05-19,6353.392258035106
2015-05-20,6321.428137220092
2015-05-21,6325.619077749109
2015-05-22,6356.081991184602
2015-05-25,6321.76606624609
2015-05-26,6310.776706231167
2015-05-27,6329.347161518297
2015-05-28,6269.8033069267885
2015-05-29,6279.060632407419
2015-06-01,6194.164648948447
2015-06-02,6046.683091021289
2015-06-03,5971.6502219955255
2015-06-04,5861.452718168895
2015-06-05,5897.37055343702
2015-06-08,5849.762952376233
2015-06-09,5842.095031545685
2015-06-10,5897.49306171555
2015-06-11,5909.010390076895
2015-06-12,5880.170124705273
2015-06-15,5795.498743426381
2015-06-16,5833.696630049752
2015-06-17,5821.620353723793
2015-06-18,5753.222788322235
2015-06-19,5717.444144037134
2015-06-22,5752.418642220665
2015-06-23,5828.075686861345
2015-06-24,5825.257422400851
2015-06-25,5741.42193081065
2015-06-26,5768.7508011621785
2015-06-29,5738.974373808223
2015-06-30,5774.1677032272455
2015-07-01,5683.515720151836
2015-07-02,5739.304524529675
2015-07-03,5706.574712557454
2015-07-06,5617.480579852981
2015-07-07,5611.851749978322
2015-07-08,5507.192998842173
2015-07-09,5630.222209022498
2015-07-10,5691.792719850406
2015-07-13,5797.316113814237
2015-07-14,5853.489551932447
2015-07-15,5890.769207387352
2015-07-16,5913.42028857178
2015-07-17,5900.682977215318
2015-07-20,5877.415480964548
2015-07-21,5835.147498631455
2015-07-22,5807.347509659893
2015-07-23,5722.428235653359
2015-07-24,5624.765865680717
2015-07-27,5449.693166386908
2015-07-28,5478.567829072921
2015-07-29,5493.432793034388
2015-07-30,5470.873857412154
2015-07-31,5552.691985866348
2015-08-03,5483.69935111939
2015-08-04,5529.912951854428
2015-08-05,5584.876218589462
2015-08-06,5562.8430418751395
2015-08-07,5601.216548043662
2015-08-10,5582.932730527506
2015-08-11,5440.918791873384
2015-08-12,5350.16317988451
2015-08-13,5337.696970882603
2015-08-14,5331.165820889973
2015-08-17,5286.79758735317
2015-08-18,5235.969601647685
2015-08-19,5250.552924993258
2015-08-20,5178.820238803272
2015-08-21,5061.336388031669
2015-08-24,4713.732657966577
2015-08-25,4880.693451637612
2015-08-26,4879.422528885366
2015-08-27,5198.489380716911
2015-08-28,5260.747368158339
2015-08-31,5304.150270846903
2015-09-01,5199.482847682756
2015-09-02,5248.630154637209
2015-09-03,5387.337918149208
2015-09-04,5249.5148391779585
2015-09-07,5204.106814517404
2015-09-08,5182.518665534415
2015-09-09,5162.7751300200325
2015-09-10,5169.092619051437
2015-09-11,5136.366275780916
2015-09-14,5115.354894752456
2015-09-15,5168.126235687343
2015-09-16,5267.057213157928
2015-09-17,5237.327164703383
2015-09-18,5229.896640963496
2015-09-21,5268.307614804597
2015-09-22,5118.817621621457
2015-09-23,5061.110839845054
2015-09-24,4980.916187968218
2015-09-25,5066.370657401198
2015-09-28,4922.729510236896
2015-09-29,4917.906050535865
2015-09-30,5047.988779965882
2015-10-01,5049.594726796068
2015-10-02,5032.305688590416
2015-10-05,5220.814518763724
2015-10-06,5277.524221458417
2015-10-07,5320.39100465485
2015-10-08,5296.713725749525
2015-10-09,5326.633802432139
2015-10-12,5309.0390998494595
2015-10-13,5258.145764047213
2015-10-14,5189.144487745123
2015-10-15,5280.485939750651
2015-10-16,5280.073557291228
2015-10-19,5306.104560386528
2015-10-20,5253.699343436935
2015-10-21,5238.733751081898
2015-10-22,5392.3561418223435
2015-10-23,5528.876825811165
2015-10-26,5533.02844693198
2015-10-27,5468.730592274302
2015-10-28,5475.750189791823
2015-10-29,5414.098179972924
2015-10-30,5324.195590781839
2015-11-02,5330.803937994268
2015-11-03,5457.276073009176
2015-11-04,5464.358201198367
2015-11-05,5429.555190821447
2015-11-06,5439.980267411848
2015-11-09,5385.795407609711
2015-11-10,5385.107236357473
2015-11-11,5367.86871691304
2015-11-12,5321.382647823675
2015-11-13,5268.187429374726
2015-11-16,5187.1774073110655
2015-11-17,5218.085872243514
2015-11-18,5227.403900574579
2015-11-19,5261.7404358871945
2015-11-20,5371.393857758329
2015-11-23,5293.992245994341
2015-11-24,5270.384152164758
2015-11-25,5243.526647869359
2015-11-26,5243.113792697434
2015-11-27,5190.667348925665
2015-11-30,5117.569197882773
2015-12-01,5123.388634454604
2015-12-02,5110.679578248341
2015-12-03,4995.545889946715
2015-12-04,4974.13497991925
2015-12-07,4914.430844077511
2015-12-08,4881.335871844994
2015-12-09,4843.026537822322
2015-12-10,4855.672832417312
2015-12-11,4757.057765882676
2015-12-14,4714.581184049622
2015-12-15,4844.65089788298
2015-12-16,4916.679284330286
2015-12-17,5005.987765188054
2015-12-18,4998.075907726883
2015-12-21,4984.957387708599
2015-12-22,4955.047278509178
2015-12-23,5067.1454290116335
2015-12-24,5001.39815738066
2015-12-25,5001.39815738066
2015-12-28,4958.8485916034515
2015-12-29,4989.648459696787
2015-12-30,5005.222423525232
2015-12-31,5031.329290638984
2016-01-01,5031.329290638984
2016-01-04,4924.461314680465
2016-01-05,4983.572193698391
2016-01-06,4925.74215796781
2016-01-07,4760.3730453589305
2016-01-08,4696.887350158479
2016-01-11,4643.189486789136
2016-01-12,4646.823782128759
2016-01-13,4671.561077425033
2016-01-14,4698.685766781786
2016-01-15,4545.635572270857
2016-01-18,4559.619527123811
2016-01-19,4590.646793480113
2016-01-20,4526.929769210112
2016-01-21,4600.001925886248
2016-01-22,4761.6038983094195
2016-01-25,4726.838459968522
2016-01-26,4747.370596613089
2016-01-27,4774.128633564494
2016-01-28,4851.290710662881
2016-01-29,5091.291180118231
2016-02-01,5057.353894262164
2016-02-02,4916.717703314012
2016-02-03,4801.524991078142
2016-02-04,4931.556737492779
2016-02-05,4881.3896054437155
2016-02-08,4817.711982680387
2016-02-09,4693.757543326255
2016-02-10,4800.250884544935
2016-02-11,4698.3064888483195
2016-02-12,4773.291288370289
2016-02-15,4894.123637721704
2016-02-16,4870.261484355429
2016-02-17,4968.854798207265
2016-02-18,5015.325849382259
2016-02-19,5011.34257008568
2016-02-22,5108.354413126669
2016-02-23,5016.439359249307
2016-02-24,4956.97859073942
2016-02-25,5004.288738721651
2016-02-26,5091.459109403791
2016-02-29,5097.3100039215105
2016-03-01,5149.9790175987755
2016-03-02,5255.690245231133
2016-03-03,5268.265333046662
2016-03-04,5287.022251303324
2016-03-07,5288.588680557238
2016-03-08,5200.349137247026
2016-03-09,5284.427206580034
2016-03-10,5244.8878914981115
2016-03-11,5217.757758100187
2016-03-14,5270.909028107873
2016-03-15,5229.628592130667
2016-03-16,5249.262593150254
2016-03-17,5306.653277407215
2016-03-18,5377.515486451142
2016-03-21,5380.017033919702
2016-03-22,5370.99076324949
2016-03-23,5307.546617383107
2016-03-24,5271.619977465168
2016-03-25,5271.619977465167
2016-03-28,5260.7574129791055
2016-03-29,5314.141897628813
2016-03-30,5352.344972911561
2016-03-31,5330.459349559169
2016-04-01,5354.981278606263
2016-04-04,5357.9122788420955
2016-04-05,5265.156986706741
2016-04-06,5197.032223046145
2016-04-07,5161.593302978455
2016-04-08,5187.634821529228
2016-04-11,5163.7194089305385
2016-04-12,5299.723740414826
2016-04-13,5372.5770355435925
2016-04-14,5394.0758779982725
2016-04-15,5393.250722457036
2016-04-18,5408.704103939186
2016-04-19,5490.076059492729
2016-04-20,5472.946726667188
2016-04-21,5470.2758176487205
2016-04-22,5399.5210491371245
2016-04-25,5380.086699246598
2016-04-26,5368.222072581132
2016-04-27,5391.556272517062
2016-04-28,5498.615341888758
2016-04-29,5409.430568319918
2016-05-02,5374.865970457281
2016-05-03,5311.061947113416
2016-05-04,5312.699911338505
2016-05-05,5373.980807400203
2016-05-06,5354.836970086951
2016-05-09,5306.178993079198
2016-05-10,5299.568760501146
2016-05-11,5280.934366139601
2016-05-12,5266.841888232029
2016-05-13,5247.334999810273
2016-05-16,5189.037088615692
2016-05-17,5160.10541773141
2016-05-18,5195.298106152544
2016-05-19,5146.17083406694
2016-05-20,5187.255452420364
2016-05-23,5209.379883704185
2016-05-24,5263.15517421895
2016-05-25,5261.904180996242
2016-05-26,5276.371144810866
2016-05-27,5287.746400614501
2016-05-30,5272.237284470754
2016-05-31,5233.697905320813
2016-06-01,5185.029594433539
2016-06-02,5194.035215365058
2016-06-03,5232.464472510596
2016-06-06,5298.606290030482
2016-06-07,5339.967559223453
2016-06-08,5382.199302557918
2016-06-09,5315.496356064046
2016-06-10,5248.147470302058
2016-06-13,5217.398520425459
2016-06-14,5234.600509205889
2016-06-15,5266.4979135092935
2016-06-16,5284.201194396512
2016-06-17,5288.277799688125
2016-06-20,5307.3530649134445
2016-06-21,5382.601922870522
2016-06-22,5420.233281271167
2016-06-23,5443.522738029356
2016-06-24,5419.525525632214
2016-06-27,5463.503846417633
2016-06-28,5441.275868037176
2016-06-29,5588.962765070088
2016-06-30,5592.926048381215
2016-07-01,5624.652597405962
2016-07-04,5634.495947005735
2016-07-05,5612.107814813188
2016-07-06,5545.815255088985
2016-07-07,5577.517268865585
2016-07-08,5647.180408749649
2016-07-11,5704.128814123922
2016-07-12,5727.841988263908
2016-07-13,5673.075049038311
2016-07-14,5790.293335477369
2016-07-15,5849.225284297199
2016-07-18,5867.165657963098
2016-07-19,5945.279941342766
2016-07-20,5888.507800209264
2016-07-21,5944.693455600322
2016-07-22,5980.825286223726
2016-07-25,5928.175307325319
2016-07-26,5855.103409099625
2016-07-27,5826.063932372209
2016-07-28,5757.916877952779
2016-07-29,5760.161960393736
2016-08-01,5738.995865065177
2016-08-02,5698.230884976333
2016-08-03,5710.128834240037
2016-08-04,5755.338258849798
2016-08-05,5807.165528148039
2016-08-08,5844.401028470454
2016-08-09,5846.6943064109255
2016-08-10,5841.732851652465
2016-08-11,5889.682672740001
2016-08-12,5860.375398720457
2016-08-15,5849.97114618052
2016-08-16,5817.215187671561
2016-08-17,5672.376044793479
2016-08-18,5688.579850726146
2016-08-19,5630.004204919789
2016-08-22,5591.885297430644
2016-08-23,5601.21792450068
2016-08-24,5598.774841784629
2016-08-25,5626.090017507185
2016-08-26,5630.322094502508
2016-08-29,5637.0686880629
2016-08-30,5591.816439361896
2016-08-31,5518.635451304263
2016-09-01,5498.9743302219285
2016-09-02,5586.238403536884
2016-09-05,5580.44695968883
2016-09-06,5601.418590515187
2016-09-07,5607.591109448448
2016-09-08,5554.5862738609685
2016-09-09,5500.48990029946
2016-09-12,5427.859880137995
2016-09-13,5429.006981947635
2016-09-14,5402.8796911648615
2016-09-15,5455.503291763323
2016-09-16,5413.576274361609
2016-09-19,5420.360239231491
2016-09-20,5465.227590979359
2016-09-21,5531.967535719605
2016-09-22,5591.61317033325
2016-09-23,5564.840738693698
2016-09-26,5527.084872972691
2016-09-27,5490.897682730299
2016-09-28,5516.991120429636
2016-09-29,5511.177960750669
2016-09-30,5444.848261146677
2016-10-03,5492.188008287338
2016-10-04,5517.165099696897
2016-10-05,5501.483088493292
2016-10-06,5483.446495653518
2016-10-07,5475.7093786501555
2016-10-10,5478.684179946733
2016-10-11,5577.258365279456
2016-10-12,5629.540349562081
2016-10-13,5604.493172361552
2016-10-14,5640.1577303799495
2016-10-17,5656.196187037049
2016-10-18,5761.761124573966
2016-10-19,5877.6278402988955
2016-10-20,5870.973847452638
2016-10-21,5944.099080947433
2016-10-24,6044.197732368547
2016-10-25,6136.635994455488
2016-10-26,6064.252765294051
2016-10-27,6083.222371518601
2016-10-28,6068.593001688166
2016-10-31,6017.818390989548
2016-11-01,5996.214949853081
2016-11-02,5913.9298396055965
2016-11-03,5899.075747943305
2016-11-04,5792.097431056559
2016-11-07,5915.164243052727
2016-11-08,6021.5239437098035
2016-11-09,6046.284032261914
2016-11-10,5871.879246433676
2016-11-11,5698.254252410122
2016-11-14,5689.894983706525
2016-11-15,5774.350607567926
2016-11-16,5805.5557321509905
2016-11-17,5814.877816066303
2016-11-18,5852.300404093714
2016-11-21,5916.144877129679
2016-11-22,5901.759870141002
2016-11-23,5913.9911638224185
2016-11-24,5873.400168935427
2016-11-25,5864.856252116033
2016-11-28,5896.137211681549
2016-11-29,5852.8828766762645
2016-11-30,5912.504892266541
2016-12-01,5881.010143026864
2016-12-02,5872.574751881634
2016-12-05,5901.512626470604
2016-12-06,5968.44657237774
2016-12-07,6018.4195798361725
2016-12-08,6113.360934105498
2016-12-09,6264.150530105497
2016-12-12,6195.889122724057
2016-12-13,6199.221686671408
2016-12-14,6077.361289665819
2016-12-15,6102.956331649798
2016-12-16,6019.477723429419
2016-12-19,5965.143095722691
2016-12-20,6010.755526430896
2016-12-21,5947.193491392537
2016-12-22,5840.053119168455
2016-12-23,5728.771893595993
2016-12-26,5751.685406936156
2016-12-27,5736.881841204079
2016-12-28,5882.428349425912
2016-12-29,5929.899662993279
2016-12-30,5884.082373862247
2017-01-02,5884.082373862247
2017-01-03,5936.27863909485
2017-01-04,5933.5660487197
2017-01-05,5928.557956690998
2017-01-06,5904.267651130133
2017-01-09,5891.748745592558
2017-01-10,5884.9720524054155
2017-01-11,5989.051736508372
2017-01-12,6012.800742656636
2017-01-13,6050.3262823420455
2017-01-16,6018.1333691413565
2017-01-17,6033.192343287401
2017-01-18,6071.607630578761
2017-01-19,6098.9012309245945
2017-01-20,6091.045036860134
2017-01-23,6084.6201676287765
2017-01-24,6101.36243011485
2017-01-25,6171.229186797312
2017-01-26,6249.431589656024
2017-01-27,6151.465782450179
2017-01-30,6082.081007604725
2017-01-31,6024.084056028256
2017-02-01,6058.741739019376
2017-02-02,6112.44417249896
2017-02-03,6224.109093844719
2017-02-06,6202.674388646449
2017-02-07,6173.2546988325275
2017-02-08,6181.215733591717
2017-02-09,6273.463575863307
2017-02-10,6361.571272229649
2017-02-13,6409.572960132645
2017-02-14,6405.665937836321
2017-02-15,6457.944809561869
2017-02-16,6425.345673720605
2017-02-17,6354.2190856913
2017-02-20,6379.062298023582
2017-02-21,6454.239299708409
2017-02-22,6478.803535120159
2017-02-23,6423.33301472416
2017-02-24,6344.867785215479
2017-02-27,6328.796352814782
2017-02-28,6299.394491757967
2017-03-01,6400.543395301177
2017-03-02,6409.306628490314
2017-03-03,6377.046505028675
2017-03-06,6383.130690023612
2017-03-07,6404.713692462818
2017-03-08,6380.6046615475625
2017-03-09,6333.042616306815
2017-03-10,6321.485709278874
2017-03-13,6370.718902314904
2017-03-14,6340.381287954751
2017-03-15,6398.822368042465
2017-03-16,6515.029362381425
2017-03-17,6564.8954771135295
2017-03-20,6581.560319775757
2017-03-21,6583.993202103381
2017-03-22,6580.941652523737
2017-03-23,6652.936740490298
2017-03-24,6708.816710746946
2017-03-27,6618.687110214183
2017-03-28,6773.193533380577
2017-03-29,6856.807717814505
2017-03-30,6800.076776449675
2017-03-31,6762.391418280074
2017-04-03,6865.013250138831
2017-04-04,6858.827301460092
2017-04-05,6984.294152811276
2017-04-06,7040.0088596401565
2017-04-07,7055.228191486342
2017-04-10,7095.509470158539
2017-04-11,7040.997313879364
2017-04-12,7050.948674276956
2017-04-13,7083.945023258974
2017-04-14,7083.945023258974
2017-04-17,7092.001070209405
2017-04-18,7012.869179209421
2017-04-19,7001.1565301715
2017-04-20,6917.024401915007
2017-04-21,6960.767418276561
2017-04-24,6859.654461696539
2017-04-25,6767.0583690015
2017-04-26,6713.713514141242
2017-04-27,6603.532294698408
2017-04-28,6587.080669995539
2017-05-01,6574.179837634141
2017-05-02,6697.6960209926965
2017-05-03,6641.624447136052
2017-05-04,6565.352502829007
2017-05-05,6500.142258756291
2017-05-08,6505.688908729666
2017-05-09,6489.488874661461
2017-05-10,6577.839291252647
2017-05-11,6555.822188633301
2017-05-12,6572.255069071068
2017-05-15,6634.34893466699
2017-05-16,6561.4566775032445
2017-05-17,6449.7419020421685
2017-05-18,6290.340773766372
2017-05-19,6328.861063643884
2017-05-22,6325.8139397959485
2017-05-23,6338.647019908699
2017-05-24,6382.064608046282
2017-05-25,6423.036412093223
2017-05-26,6462.046766072782
2017-05-29,6430.938372873209
2017-05-30,6426.967728120347
2017-05-31,6352.294274413551
2017-06-01,6407.899537993489
2017-06-02,6406.48663869849
2017-06-05,6432.809363531568
2017-06-06,6451.964964939237
2017-06-07,6429.486816977759
2017-06-08,6413.160762293867
2017-06-09,6427.424206252585
2017-06-12,6462.111717341536
2017-06-13,6505.483985585089
2017-06-14,6494.486626525888
2017-06-15,6454.373452272953
2017-06-16,6435.65113373528
