Date,KOREA MOMENTUM
2015-01-27,11255.887851300964
2015-01-28,11239.38099180804
2015-01-29,11077.770277891217
2015-01-30,11166.817781609225
2015-02-02,10964.737795631792
2015-02-03,10941.089950274962
2015-02-04,11146.017132602039
2015-02-05,11048.441349580422
2015-02-06,11077.974569830521
2015-02-09,10964.83444513858
2015-02-10,11010.373207920149
2015-02-11,11109.480579601093
2015-02-12,10918.195395220162
2015-02-13,11145.461200930986
2015-02-16,11008.322378970444
2015-02-17,10943.897861853442
2015-02-18,10980.019515668475
2015-02-19,10952.064591305678
2015-02-20,10973.258717268536
2015-02-23,11025.372545609402
2015-02-24,11115.79331706807
2015-02-25,11144.248472082309
2015-02-26,11216.570405743028
2015-02-27,11214.162751548754
2015-03-02,11058.987199868292
2015-03-03,11141.83670647445
2015-03-04,11118.252044690715
2015-03-05,11075.248050373035
2015-03-06,11368.409683407375
2015-03-09,11130.67498863764
2015-03-10,11049.008674837498
2015-03-11,11055.373761674517
2015-03-12,10985.733801154796
2015-03-13,11182.754374361793
2015-03-16,11310.5037880029
2015-03-17,11525.78969218719
2015-03-18,11456.043660188601
2015-03-19,11802.906335052314
2015-03-20,11650.759067131903
2015-03-23,11610.992724429234
2015-03-24,11801.002520086484
2015-03-25,11894.996626988113
2015-03-26,11804.029653054382
2015-03-27,11771.95809992231
2015-03-30,11878.77743623474
2015-03-31,12050.425329561633
2015-04-01,12040.16033276835
2015-04-02,11918.254250199449
2015-04-03,12016.20101759675
2015-04-06,11912.816819004402
2015-04-07,12000.202024798555
2015-04-08,11976.958000128818
2015-04-09,11996.925499085964
2015-04-10,12442.13597358949
2015-04-13,12582.91109103598
2015-04-14,12481.62918702906
2015-04-15,12681.490255695373
2015-04-16,12875.33296052367
2015-04-17,13026.238166447025
2015-04-20,13022.718608557081
2015-04-21,13007.809966430315
2015-04-22,13110.595040948969
2015-04-23,13209.221749565882
2015-04-24,13185.624790491136
2015-04-27,13225.958222902133
2015-04-28,13163.095932760814
2015-04-29,12954.704239060842
2015-04-30,12751.70918848986
2015-05-01,12732.392721017879
2015-05-04,12787.284808623306
2015-05-05,12757.566872978683
2015-05-06,12423.77273460283
2015-05-07,12331.973287698911
2015-05-08,12314.056860305427
2015-05-11,12545.60714873506
2015-05-12,12348.532429873281
2015-05-13,12305.755275490174
2015-05-14,12480.195729087143
2015-05-15,12426.418424918498
2015-05-18,12881.225481407522
2015-05-19,13065.368506334182
2015-05-20,13174.922600558933
2015-05-21,13094.060335548475
2015-05-22,13277.740919795218
2015-05-25,13277.740919795218
2015-05-26,13143.667920043354
2015-05-27,12943.601016811386
2015-05-28,12944.791186622613
2015-05-29,12977.461597361074
2015-06-01,13055.137242524728
2015-06-02,12430.576592648642
2015-06-03,12462.280837159664
2015-06-04,12577.446891221509
2015-06-05,12720.105992452241
2015-06-08,12801.865954515935
2015-06-09,12866.058238044392
2015-06-10,12672.025089399589
2015-06-11,12675.636671397388
2015-06-12,12570.707362865267
2015-06-15,12497.903782071953
2015-06-16,12671.997874240555
2015-06-17,12758.413403434313
2015-06-18,13001.206732344966
2015-06-19,13084.163962935463
2015-06-22,13099.989076406246
2015-06-23,13303.379098906626
2015-06-24,13393.050804166669
2015-06-25,13569.455039854289
2015-06-26,13647.854464802667
2015-06-29,13217.691193392362
2015-06-30,13472.939231372442
2015-07-01,13800.53988675124
2015-07-02,13967.403899354162
2015-07-03,14002.036407633703
2015-07-06,13440.666297850454
2015-07-07,13042.31347576499
2015-07-08,12541.436785312379
2015-07-09,12761.34812188587
2015-07-10,12821.00192652921
2015-07-13,13380.946546611242
2015-07-14,13362.995212565085
2015-07-15,13552.243770297975
2015-07-16,13403.79199747659
2015-07-17,13597.599458032111
2015-07-20,13684.899992057852
2015-07-21,13395.255601403374
2015-07-22,13369.6343113109
2015-07-23,13207.78328309235
2015-07-24,13092.734911574495
2015-07-27,12960.893075056025
2015-07-28,13141.32756691745
2015-07-29,13141.721077397664
2015-07-30,12969.61706394218
2015-07-31,13051.410116026882
2015-08-03,12977.987376628153
2015-08-04,13050.32231817345
2015-08-05,13226.844742008889
2015-08-06,13318.174678627734
2015-08-07,13293.857353273037
2015-08-10,13328.060629795167
2015-08-11,12700.28844870662
2015-08-12,12081.780348607945
2015-08-13,12457.75609929224
2015-08-14,12476.256052099223
2015-08-17,12434.553415651397
2015-08-18,11922.966188099603
2015-08-19,11514.239802285287
2015-08-20,11158.636302919624
2015-08-21,10894.235722530182
2015-08-24,10285.537810279851
2015-08-25,10697.2528854156
2015-08-26,11260.410673229608
2015-08-27,11683.447210711884
2015-08-28,11975.667885295778
2015-08-31,11810.802173346483
2015-09-01,11577.190963623785
2015-09-02,11526.255769971749
2015-09-03,11348.3946234206
2015-09-04,10918.089780087588
2015-09-07,10751.437753804617
2015-09-08,10461.499717227882
2015-09-09,11173.665353489678
2015-09-10,11288.44971402677
2015-09-11,11314.17014913295
2015-09-14,11127.420193447197
2015-09-15,11134.830696627925
2015-09-16,11336.675061840926
2015-09-17,11381.86031163319
2015-09-18,11670.95310237368
2015-09-21,11557.278180965723
2015-09-22,11774.895483737371
2015-09-23,11352.09472805207
2015-09-24,11265.734766198182
2015-09-25,11134.47944799143
2015-09-28,11099.710586798616
2015-09-29,11088.828032633563
2015-09-30,11368.791706503338
2015-10-01,11582.10827573789
2015-10-02,11545.370581977151
2015-10-05,11832.612774488249
2015-10-06,11941.12979912951
2015-10-07,11737.705102207226
2015-10-08,11704.454004098694
2015-10-09,11625.080807717026
2015-10-12,11637.440195668096
2015-10-13,11520.787100163787
2015-10-14,11430.856668226033
2015-10-15,11802.046332883554
2015-10-16,11919.675949217553
2015-10-19,12052.724790179896
2015-10-20,11983.946816046046
2015-10-21,11931.278670621388
2015-10-22,11974.366042867327
2015-10-23,12502.602245684173
2015-10-26,12421.460872524804
2015-10-27,12416.723401421252
2015-10-28,12557.851565264755
2015-10-29,12472.570840172897
2015-10-30,12244.331349562764
2015-11-02,12365.32141062801
2015-11-03,12698.255918888362
2015-11-04,12937.621660994424
2015-11-05,12683.696129962394
2015-11-06,12914.560737939768
2015-11-09,12638.986710688761
2015-11-10,12456.572122700265
2015-11-11,12545.489015798748
2015-11-12,12418.710145647176
2015-11-13,12464.60173879995
2015-11-16,12287.169170376026
2015-11-17,12616.033706966278
2015-11-18,12485.784497710689
2015-11-19,12842.794126213643
2015-11-20,13035.795081606691
2015-11-23,13449.81121828157
2015-11-24,13545.13612185363
2015-11-25,13598.756215863814
2015-11-26,13650.093514913026
2015-11-27,13599.760445529348
2015-11-30,13296.846534149427
2015-12-01,13420.411598491337
2015-12-02,13327.312433784433
2015-12-03,12862.8412030322
2015-12-04,12744.49951019018
2015-12-07,12630.824356533418
2015-12-08,12346.524612117752
2015-12-09,12321.978967437695
2015-12-10,12251.248798836032
2015-12-11,12179.342372004292
2015-12-14,11967.716457893746
2015-12-15,12058.4150055514
2015-12-16,12369.159697323843
2015-12-17,12583.738273239673
2015-12-18,12593.47564241278
2015-12-21,12636.937424734657
2015-12-22,12704.643574555628
2015-12-23,12802.35191488424
2015-12-24,12703.584508099835
2015-12-25,12703.584508099835
2015-12-28,12531.420900178571
2015-12-29,12924.393622365098
2015-12-30,12812.412170640662
2015-12-31,12871.974613300821
2016-01-01,12871.974613300821
2016-01-04,12758.946952635923
2016-01-05,12878.233512360895
2016-01-06,12930.815336511007
2016-01-07,12631.096921071878
2016-01-08,12782.648380946779
2016-01-11,12518.95122577959
2016-01-12,12488.393693870787
2016-01-13,12803.780210345027
2016-01-14,12538.476204349165
2016-01-15,12238.045510947231
2016-01-18,12439.93195863495
2016-01-19,12535.529506729556
2016-01-20,12276.657590316936
2016-01-21,12366.925187525034
2016-01-22,12529.180324462184
2016-01-25,12734.050282593604
2016-01-26,12450.582456060216
2016-01-27,12522.505229120503
2016-01-28,12527.089353042855
2016-01-29,12896.883240511464
2016-02-01,12973.461223290342
2016-02-02,12705.864999848294
2016-02-03,12533.467848935983
2016-02-04,12565.96905465803
2016-02-05,12502.866728164312
2016-02-08,12498.380388903253
2016-02-09,12319.350580069762
2016-02-10,12445.90605969887
2016-02-11,11876.836542505667
2016-02-12,11315.275862801918
2016-02-15,11473.335562678913
2016-02-16,11647.305403503866
2016-02-17,11150.919612081037
2016-02-18,11524.20624799681
2016-02-19,11619.58523865951
2016-02-22,11770.0661164576
2016-02-23,11591.414213342809
2016-02-24,11398.016181683033
2016-02-25,11462.896002621028
2016-02-26,11571.087227491953
2016-02-29,11649.628670674818
2016-03-01,11656.065225951217
2016-03-02,12170.345530687335
2016-03-03,12216.32936130263
2016-03-04,12119.323290110491
2016-03-07,12035.520457252607
2016-03-08,11794.046030989806
2016-03-09,11776.299346730122
2016-03-10,11838.006882943371
2016-03-11,11826.626102476186
2016-03-14,12079.681712192563
2016-03-15,12086.989382618292
2016-03-16,12229.803583542052
2016-03-17,12248.58608641028
2016-03-18,12363.69614163758
2016-03-21,12326.005204216353
2016-03-22,12417.529801467314
2016-03-23,12346.914544807627
2016-03-24,12408.042086236994
2016-03-25,12525.011118462837
2016-03-28,12401.09333941286
2016-03-29,12521.791847874489
2016-03-30,12465.714096197384
2016-03-31,12426.322608271228
2016-04-01,12431.410933615281
2016-04-04,12657.067372301915
2016-04-05,12450.226179720888
2016-04-06,12431.287363169555
2016-04-07,12518.099415416906
2016-04-08,12518.774012163592
2016-04-11,12350.864690378285
2016-04-12,12411.466356347435
2016-04-13,12512.6632283095
2016-04-14,12547.166920850901
2016-04-15,12706.976912658107
2016-04-18,12634.629451983827
2016-04-19,12682.31574505083
2016-04-20,12604.253895356847
2016-04-21,12840.690490430026
2016-04-22,12782.883142731984
2016-04-25,12696.72451534249
2016-04-26,12566.6389490953
2016-04-27,12582.825740207178
2016-04-28,12535.316865675903
2016-04-29,12330.890268107463
2016-05-02,12262.126528291827
2016-05-03,12287.538799762617
2016-05-04,12171.291358228747
2016-05-05,12270.587827048897
2016-05-06,12245.344124524543
2016-05-09,12199.67567977423
2016-05-10,12238.842477196797
2016-05-11,12217.878281485959
2016-05-12,12370.748479934427
2016-05-13,12382.781946530926
2016-05-16,12244.719130718995
2016-05-17,12280.576769932333
2016-05-18,12008.087532748114
2016-05-19,11874.743906303658
2016-05-20,11951.481948471162
2016-05-23,12153.09243283312
2016-05-24,11930.436327551452
2016-05-25,12216.46722860747
2016-05-26,12107.791807172145
2016-05-27,12277.851733406846
2016-05-30,12208.020003130068
2016-05-31,12319.73718974796
2016-06-01,12137.161015621565
2016-06-02,12175.479965321183
2016-06-03,11968.816674548425
2016-06-06,11933.014997080894
2016-06-07,12386.033097873611
2016-06-08,12575.931972598872
2016-06-09,12503.081343052505
2016-06-10,12401.693086619523
2016-06-13,12039.88795676351
2016-06-14,12103.81001035648
2016-06-15,11882.461198084331
2016-06-16,11988.600812082208
2016-06-17,11772.705255094537
2016-06-20,11986.016127132847
2016-06-21,12116.059179877338
2016-06-22,12232.707722777432
2016-06-23,12133.756371134148
2016-06-24,11731.55227381042
2016-06-27,11926.46932921093
2016-06-28,12111.13807778335
2016-06-29,12358.025482406403
2016-06-30,12545.523790191492
2016-07-01,12626.67970047849
2016-07-04,12728.938652583718
2016-07-05,12592.25976348724
2016-07-06,12351.760141495675
2016-07-07,12558.51920655128
2016-07-08,12347.695966887986
2016-07-11,12619.771639820598
2016-07-12,12595.947343675993
2016-07-13,12689.129496575606
2016-07-14,12822.019677613056
2016-07-15,12921.681463293275
2016-07-18,12933.156237311054
2016-07-19,12934.822412996706
2016-07-20,12863.295777578996
2016-07-21,12847.846782841561
2016-07-22,12950.30804401815
2016-07-25,12879.492042969314
2016-07-26,12998.289218885198
2016-07-27,12836.929628276386
2016-07-28,12823.121774335203
2016-07-29,12662.52965544379
2016-08-01,12789.626226551389
2016-08-02,12690.766486031865
2016-08-03,12526.089410136332
2016-08-04,12626.218251381268
2016-08-05,12732.63534112308
2016-08-08,12818.145433698097
2016-08-09,12866.430141888999
2016-08-10,13173.492198371003
2016-08-11,12965.034944484818
2016-08-12,12882.172665296626
2016-08-15,12860.8893257737
2016-08-16,12948.707806483191
2016-08-17,12783.901823691041
2016-08-18,12571.379287460672
2016-08-19,12361.984866194454
2016-08-22,12151.215445621927
2016-08-23,12325.618799774134
2016-08-24,12344.23983346239
2016-08-25,12331.345078912604
2016-08-26,12392.346316891633
2016-08-29,12302.939841009893
2016-08-30,12393.09822473803
2016-08-31,12521.567366300858
2016-09-01,12424.495007485775
2016-09-02,12522.1206258788
2016-09-05,12805.021787429072
2016-09-06,12713.163282368061
2016-09-07,12933.054665723415
2016-09-08,12852.076462537409
2016-09-09,12765.6203948754
2016-09-12,12483.957425852963
2016-09-13,12338.311953304461
2016-09-14,12331.730350199925
2016-09-15,12336.117305144855
2016-09-16,12425.629577985197
2016-09-19,12449.53074461617
2016-09-20,12517.703651636757
2016-09-21,12662.710171141087
2016-09-22,12808.727398777892
2016-09-23,12987.447269829541
2016-09-26,12813.572808378976
2016-09-27,13156.17021804454
2016-09-28,13074.377652043859
2016-09-29,13038.537434997543
2016-09-30,12760.577735337547
2016-10-03,12783.327918499135
2016-10-04,12813.96988328776
2016-10-05,12576.42809131844
2016-10-06,12504.661901927728
2016-10-07,12247.73582206589
2016-10-10,12410.968847131198
2016-10-11,12475.873139333338
2016-10-12,12458.579222235603
2016-10-13,12144.071019831452
2016-10-14,12215.706435570504
2016-10-17,12183.3274691851
2016-10-18,12433.808412640195
2016-10-19,12447.609138141128
2016-10-20,12458.818962303658
2016-10-21,12444.051131888888
2016-10-24,12529.838260660848
2016-10-25,12314.550855807434
2016-10-26,12179.057723775759
2016-10-27,12151.002756805767
2016-10-28,11972.580627638596
2016-10-31,11807.511645887353
2016-11-01,11855.621040174661
2016-11-02,11540.319269756037
2016-11-03,11794.226300185566
2016-11-04,11669.387953059751
2016-11-07,11825.035580820442
2016-11-08,11956.478218665303
2016-11-09,11673.714273857138
2016-11-10,12065.574067653988
2016-11-11,11713.839169036319
2016-11-14,11766.111461697581
2016-11-15,11789.119673418654
2016-11-16,11807.966027617786
2016-11-17,11648.642032832793
2016-11-18,11649.08555911303
2016-11-21,11515.030464489988
2016-11-22,11772.158708909643
2016-11-23,11888.589298479565
2016-11-24,11734.396172686142
2016-11-25,11739.537399514553
2016-11-28,11821.523039582415
2016-11-29,11831.238072641338
2016-11-30,11689.23169282493
2016-12-01,11729.233750178897
2016-12-02,11556.265825156863
2016-12-05,11445.266159705121
2016-12-06,11618.168343971094
2016-12-07,11670.153148154735
2016-12-08,12239.41375639024
2016-12-09,12170.045945007505
2016-12-12,12025.2707686963
2016-12-13,11988.198991835054
2016-12-14,12004.180642992782
2016-12-15,12152.24189937124
2016-12-16,12235.800693221287
2016-12-19,12097.589914705035
2016-12-20,12089.260987866814
2016-12-21,12028.070116444322
2016-12-22,11937.146037098064
2016-12-23,11849.138667292726
2016-12-26,11822.649611997836
2016-12-27,11808.008690389757
2016-12-28,11892.19255307206
2016-12-29,11822.332216301751
2016-12-30,11757.321998852549
2017-01-02,11839.202925654732
2017-01-03,12207.962437694277
2017-01-04,12078.251853276548
2017-01-05,12022.817959378508
2017-01-06,12095.668843516205
2017-01-09,12074.92291400284
2017-01-10,12220.055241298725
2017-01-11,12623.788707223748
2017-01-12,12586.708011147122
2017-01-13,12560.578170428253
2017-01-16,12416.606095193798
2017-01-17,12442.450367766287
2017-01-18,12504.083053458075
2017-01-19,12582.873566645516
2017-01-20,12506.974880040474
2017-01-23,12549.725068620612
2017-01-24,12558.723737396747
2017-01-25,12696.901000175892
2017-01-26,13031.550690340198
2017-01-27,12986.511469795378
2017-01-30,13004.12482835043
2017-01-31,12699.09575597035
2017-02-01,12906.95555749196
2017-02-02,12933.450387888584
2017-02-03,12971.458124275041
2017-02-06,13152.38487573685
2017-02-07,13103.69532789153
2017-02-08,13036.404578848367
2017-02-09,13021.09339632709
2017-02-10,12953.865807996344
2017-02-13,12968.286909683142
2017-02-14,13026.138560965272
2017-02-15,12950.612511446534
2017-02-16,12935.552103426946
2017-02-17,12971.440084595717
2017-02-20,13017.66632058336
2017-02-21,13285.650177468242
2017-02-22,13354.718229549406
2017-02-23,13359.144891123866
2017-02-24,13178.837725467114
2017-02-27,12919.595550030599
2017-02-28,13016.313223927293
2017-03-01,13102.62829835652
2017-03-02,13309.897646585778
2017-03-03,12994.4373866314
2017-03-06,13033.105809626159
2017-03-07,13236.155447199451
2017-03-08,13283.260661143593
2017-03-09,13052.227398688603
2017-03-10,13037.127105246198
2017-03-13,13408.038164456804
2017-03-14,13480.72593177209
2017-03-15,13481.267389023362
2017-03-16,13624.803826808962
2017-03-17,13611.021273161829
2017-03-20,13680.148832262501
2017-03-21,13752.85001908433
2017-03-22,13642.639695275006
2017-03-23,13663.789969380232
2017-03-24,13612.880391936867
2017-03-27,13568.826525724357
2017-03-28,13592.99690642914
2017-03-29,13840.848470870234
2017-03-30,13810.804241900427
2017-03-31,13772.615488776702
2017-04-03,13964.812212197103
2017-04-04,13800.49317006083
2017-04-05,13775.123484026706
2017-04-06,13550.30380781689
2017-04-07,13559.587319831988
2017-04-10,13403.807018189662
2017-04-11,13194.49231043964
2017-04-12,13312.93539859157
2017-04-13,13641.529581705276
2017-04-14,13563.79256641299
2017-04-17,13410.772622786722
2017-04-18,13329.791591809493
2017-04-19,13235.595767821793
2017-04-20,13223.77322677074
2017-04-21,13532.91741590316
2017-04-24,13512.051674859249
2017-04-25,13691.877123769376
2017-04-26,13824.521914932942
2017-04-27,13804.420212259181
2017-04-28,13718.510335527015
2017-05-01,13683.326613118521
2017-05-02,13985.072674708888
2017-05-03,13976.739068879622
2017-05-04,14011.598347813077
2017-05-05,13958.676269866848
2017-05-08,14390.770540325824
2017-05-09,14444.945693402065
2017-05-10,14290.09279350903
2017-05-11,14572.512874830923
2017-05-12,14380.37669407402
2017-05-15,14402.172075160739
2017-05-16,14382.274364393994
2017-05-17,14219.117790588027
2017-05-18,14150.570057736466
2017-05-19,13922.465171454704
2017-05-22,14168.330124068189
2017-05-23,14125.024158962673
2017-05-24,14143.633569531532
