Date,MEXICO MOMENTUM
2002-06-05,2473.301865626055
2002-06-06,2393.5709441506933
2002-06-07,2425.542901063282
2002-06-10,2433.640592518869
2002-06-11,2460.542836164515
2002-06-12,2408.0955648061126
2002-06-13,2402.6584867487127
2002-06-14,2389.1416544114436
2002-06-17,2443.9971682872447
2002-06-18,2415.008905661834
2002-06-19,2358.1650904462967
2002-06-20,2290.61570303738
2002-06-21,2208.5161896819386
2002-06-24,2150.122574068748
2002-06-25,2197.497021420976
2002-06-26,2067.073695415115
2002-06-27,2161.3725093912994
2002-06-28,2174.9142987191194
2002-07-01,2134.349104809651
2002-07-02,2110.839069405773
2002-07-03,2129.053674676236
2002-07-04,2146.5709447441495
2002-07-05,2205.3602172949268
2002-07-08,2183.2797128217403
2002-07-09,2155.715024229911
2002-07-10,2151.4638960442517
2002-07-11,2155.5803053606414
2002-07-12,2173.1033637925634
2002-07-15,2108.803259939532
2002-07-16,2074.011837966786
2002-07-17,2123.820732790212
2002-07-18,2134.481334070302
2002-07-19,2078.6534118306263
2002-07-22,2054.2042084738164
2002-07-23,2002.6260513627328
2002-07-24,2023.363586950382
2002-07-25,1981.295053906649
2002-07-26,1966.1242863786633
2002-07-29,2085.3963124356756
2002-07-30,2025.6467054051127
2002-07-31,2029.4731185483267
2002-08-01,1927.6170376505322
2002-08-02,1875.0077125687994
2002-08-05,1845.0354737936373
2002-08-06,1971.0642090153208
2002-08-07,2001.9329748543325
2002-08-08,2050.1185236663587
2002-08-09,1999.579025468484
2002-08-12,1975.1339651646406
2002-08-13,1939.2683875355947
2002-08-14,1979.261874665327
2002-08-15,2031.0762534822663
2002-08-16,2051.7867026555687
2002-08-19,2095.952680218763
2002-08-20,2093.204767791133
2002-08-21,2098.7038645218686
2002-08-22,2094.2196869629392
2002-08-23,2056.4882098947423
2002-08-26,2101.0430708820136
2002-08-27,2045.5027431761212
2002-08-28,2016.0145346828915
2002-08-29,2022.9750152997228
2002-08-30,2045.7885761407374
2002-09-02,2022.1581739173648
2002-09-03,1965.0473722676982
2002-09-04,1966.764939104443
2002-09-05,1950.3755477157295
2002-09-06,1983.38742653178
2002-09-09,2008.2331603619762
2002-09-10,2054.9891876623233
2002-09-11,2064.3040144606116
2002-09-12,2029.2727065536444
2002-09-13,2019.716048921725
2002-09-16,2034.3465093396196
2002-09-17,2005.08262343699
2002-09-18,1946.9264413386848
2002-09-19,1847.6557875971237
2002-09-20,1841.3458933427146
2002-09-23,1805.1782029473309
2002-09-24,1809.9805524347555
2002-09-25,1829.3433943334185
2002-09-26,1903.5716508938892
2002-09-27,1862.6062101201105
2002-09-30,1812.4283052074945
2002-10-01,1892.7981537165413
2002-10-02,1868.9286477638254
2002-10-03,1879.9184794193488
2002-10-04,1873.540513428512
2002-10-07,1855.5370654454186
2002-10-08,1877.3924148482286
2002-10-09,1836.1064184905727
2002-10-10,1829.6409507209298
2002-10-11,1862.128772307205
2002-10-14,1874.8423784503616
2002-10-15,1946.5658774597916
2002-10-16,1905.0613536137812
2002-10-17,1960.6555807671782
2002-10-18,1961.1708709692218
2002-10-21,1976.1613437189671
2002-10-22,1952.2344243143025
2002-10-23,1953.578172915497
2002-10-24,1940.455540123804
2002-10-25,1926.788383667964
2002-10-28,1907.0703985138182
2002-10-29,1866.176498054507
2002-10-30,1887.0131114762773
2002-10-31,1894.8442180071172
2002-11-01,1909.4967450721358
2002-11-04,1928.1594572426773
2002-11-05,1910.8040507459034
2002-11-06,1934.0439636497335
2002-11-07,1888.4869484672877
2002-11-08,1865.1815080601596
2002-11-11,1826.8442068531713
2002-11-12,1816.6852698505206
2002-11-13,1816.641487625496
2002-11-14,1858.4199236561744
2002-11-15,1826.3085617457098
2002-11-18,1806.2536175400594
2002-11-19,1780.6745730497703
2002-11-20,1797.6084836764576
2002-11-21,1880.8389858516482
2002-11-22,1862.6427021812503
2002-11-25,1899.326530961048
2002-11-26,1894.03716115677
2002-11-27,1962.457788183666
2002-11-28,1971.978359313136
2002-11-29,1968.248471405847
2002-12-02,1993.166616039603
2002-12-03,1979.6036892990865
2002-12-04,1946.9087179868932
2002-12-05,1932.6458829952655
2002-12-06,1901.5524710967613
2002-12-09,1900.667751019509
2002-12-10,1910.8691136521911
2002-12-11,1935.228612803696
2002-12-12,1920.947915533024
2002-12-13,1915.2641209814753
2002-12-16,1932.317815038785
2002-12-17,1914.2936730038264
2002-12-18,1883.6179941637624
2002-12-19,1901.0669210055216
2002-12-20,1899.3046791396484
2002-12-23,1878.6452830891064
2002-12-24,1867.3149909312738
2002-12-25,1867.3149909312738
2002-12-26,1868.8386480256481
2002-12-27,1821.0070876675231
2002-12-30,1810.7452548827684
2002-12-31,1786.9217088089526
2003-01-01,1786.9217088089526
2003-01-02,1856.0457908869305
2003-01-03,1854.2624854540811
2003-01-06,1865.5823379753535
2003-01-07,1872.4530751854873
2003-01-08,1875.2841762284572
2003-01-09,1861.3738211547704
2003-01-10,1864.4658837322295
2003-01-13,1848.5617020641766
2003-01-14,1849.9586179758962
2003-01-15,1869.6495782388179
2003-01-16,1845.3296631649982
2003-01-17,1781.2525053210052
2003-01-20,1764.7227917490886
2003-01-21,1747.7608315746336
2003-01-22,1701.4221777284004
2003-01-23,1703.3818746042002
2003-01-24,1673.0097565132357
2003-01-27,1640.985132897204
2003-01-28,1643.9848636717074
2003-01-29,1620.8082398286163
2003-01-30,1634.4485025457593
2003-01-31,1656.0227021664462
2003-02-03,1686.9003237080692
2003-02-04,1638.0595035131366
2003-02-05,1663.6151649067556
2003-02-06,1627.0953998034995
2003-02-07,1619.8051431705433
2003-02-10,1595.8089429538802
2003-02-11,1604.2557984597022
2003-02-12,1595.6945475213813
2003-02-13,1586.9610541856825
2003-02-14,1595.3505876417648
2003-02-17,1639.8485277160214
2003-02-18,1654.8688085227368
2003-02-19,1625.562209982745
2003-02-20,1617.1249863821897
2003-02-21,1627.5154011025843
2003-02-24,1620.1521195508249
2003-02-25,1604.8843804219657
2003-02-26,1598.8839271056445
2003-02-27,1613.8810279004153
2003-02-28,1613.4736907030592
2003-03-03,1611.906317375829
2003-03-04,1576.7593672447201
2003-03-05,1563.9116513300883
2003-03-06,1550.1936490237053
2003-03-07,1549.5542341962646
2003-03-10,1542.1934832154614
2003-03-11,1544.7641650883522
2003-03-12,1557.018713457872
2003-03-13,1631.8139463753823
2003-03-14,1658.577625647269
2003-03-17,1667.6289217550848
2003-03-18,1714.6779985296678
2003-03-19,1697.8207004662174
2003-03-20,1698.980774591692
2003-03-21,1734.2173803333033
2003-03-24,1675.6517431981677
2003-03-25,1687.734333824226
2003-03-26,1690.913671016986
2003-03-27,1676.674472658744
2003-03-28,1684.937214736624
2003-03-31,1633.9385960788495
2003-04-01,1636.1561104144932
2003-04-02,1696.6558494578335
2003-04-03,1710.1969006409759
2003-04-04,1743.331466420158
2003-04-07,1776.8366800460399
2003-04-08,1768.348736246759
2003-04-09,1746.5769373147743
2003-04-10,1703.2745903025175
2003-04-11,1726.3133814095759
2003-04-14,1753.474608034048
2003-04-15,1773.5579799254008
2003-04-16,1760.2880043908679
2003-04-17,1767.362872457295
2003-04-18,1767.362872457295
2003-04-21,1773.7445729165615
2003-04-22,1773.4026076552811
2003-04-23,1781.202872708314
2003-04-24,1763.4083590203886
2003-04-25,1749.4883175076545
2003-04-28,1783.4738331179185
2003-04-29,1807.747694224675
2003-04-30,1799.981755934837
2003-05-01,1792.7450047285633
2003-05-02,1820.982347378499
2003-05-05,1825.1981557769454
2003-05-06,1802.0233512097589
2003-05-07,1811.2681913362562
2003-05-08,1752.496030690497
2003-05-09,1775.9270094384792
2003-05-12,1755.7254420261042
2003-05-13,1759.4001575501427
2003-05-14,1783.3239026262654
2003-05-15,1784.7945122089388
2003-05-16,1728.6558173379956
2003-05-19,1695.9320652734443
2003-05-20,1685.8899630770645
2003-05-21,1694.2260425527274
2003-05-22,1724.4292280754255
2003-05-23,1725.3639506670313
2003-05-26,1704.1768701921426
2003-05-27,1720.069007736402
2003-05-28,1730.9225400701603
2003-05-29,1720.770063637
2003-05-30,1740.2109134504267
2003-06-02,1773.3995162111596
2003-06-03,1774.7851919968837
2003-06-04,1790.1619023813707
2003-06-05,1718.2125877346955
2003-06-06,1749.2290461387606
2003-06-09,1674.2297794322412
2003-06-10,1723.4445065118587
2003-06-11,1747.6739035430835
2003-06-12,1776.8850949694106
2003-06-13,1757.1101943390331
2003-06-16,1770.733394278169
2003-06-17,1800.2439177636945
2003-06-18,1812.4412301854475
2003-06-19,1808.4847282901585
2003-06-20,1825.2889522962764
2003-06-23,1823.3548271854609
2003-06-24,1849.2594717864556
2003-06-25,1832.626794352881
2003-06-26,1859.120106176362
2003-06-27,1867.6325241929105
2003-06-30,1842.1797462711204
2003-07-01,1846.6835226199785
2003-07-02,1867.6645398757612
2003-07-03,1860.5901933711382
2003-07-04,1880.0115514669349
2003-07-07,1924.10892635869
2003-07-08,1899.9287369306899
2003-07-09,1881.533962485013
2003-07-10,1863.5436163869858
2003-07-11,1870.558626195073
2003-07-14,1908.2867425818597
2003-07-15,1890.907231493411
2003-07-16,1882.0913025586844
2003-07-17,1891.4786532019166
2003-07-18,1902.0122706500294
2003-07-21,1881.021183442197
2003-07-22,1916.5644778198762
2003-07-23,1928.4041902953613
2003-07-24,1922.1600085874227
2003-07-25,1931.296191581091
2003-07-28,1941.8918018556524
2003-07-29,1904.9935777632384
2003-07-30,1930.187946812791
2003-07-31,1978.2173484792504
2003-08-01,1941.5604772481329
2003-08-04,1932.8556196409772
2003-08-05,1880.629704234257
2003-08-06,1868.2644030264778
2003-08-07,1884.7308631632945
2003-08-08,1916.3090975903247
2003-08-11,1925.3006098510286
2003-08-12,1920.2163345219833
2003-08-13,1922.3578377676724
2003-08-14,1949.6630606963527
2003-08-15,1943.8125962543215
2003-08-18,1982.3979692439734
2003-08-19,1967.9961179271852
2003-08-20,1944.088051552294
2003-08-21,1981.952311223641
2003-08-22,1997.7638394227365
2003-08-25,1972.3013202579718
2003-08-26,1965.1006217548152
2003-08-27,1981.5287195026765
2003-08-28,1992.4408709149754
2003-08-29,1977.741768121584
2003-09-01,1994.4791087296264
2003-09-02,2023.834852785175
2003-09-03,2052.1276495701836
2003-09-04,2056.4448169769685
2003-09-05,2043.726093784779
2003-09-08,2029.2373149610344
2003-09-09,1961.6253647800725
2003-09-10,1977.4003346029167
2003-09-11,1983.1733156905864
2003-09-12,1951.5171345185693
2003-09-15,1964.9063556685192
2003-09-16,1987.3686631306298
2003-09-17,1992.732156024077
2003-09-18,2014.7702975947716
2003-09-19,2004.870523959255
2003-09-22,1979.163781650941
2003-09-23,1999.6982275977123
2003-09-24,1981.625120730115
2003-09-25,1965.0363230189578
2003-09-26,1961.4012906587882
2003-09-29,1935.918991557095
2003-09-30,1917.2222563640596
2003-10-01,1948.3906406513956
2003-10-02,1882.3337531064974
2003-10-03,1897.5475657421523
2003-10-06,1885.4057396060182
2003-10-07,1860.5005847959535
2003-10-08,1864.5334336547628
2003-10-09,1899.079857627768
2003-10-10,1897.5424843449223
2003-10-13,1928.2718504370646
2003-10-14,1893.2437179816186
2003-10-15,1902.2283503994072
2003-10-16,1871.218791047646
2003-10-17,1877.7643232699909
2003-10-20,1901.8873310330057
2003-10-21,1922.8981576124004
2003-10-22,1886.2607632210052
2003-10-23,1875.1236682144852
2003-10-24,1861.8089731228204
2003-10-27,1899.5972886283612
2003-10-28,1925.3425235354555
2003-10-29,1912.0999921349053
2003-10-30,1946.811519487901
2003-10-31,1970.6265008001008
2003-11-03,2066.1460149160616
2003-11-04,2068.9127594164543
2003-11-05,2074.9329118498827
2003-11-06,2106.0277397004124
2003-11-07,2146.4271365764403
2003-11-10,2111.2938300745905
2003-11-11,2111.9256374742486
2003-11-12,2110.824874078774
2003-11-13,2093.249346211766
2003-11-14,2083.0367804907833
2003-11-17,2042.6544478415694
2003-11-18,2042.1965642819555
2003-11-19,1973.6346789445001
2003-11-20,1980.846150433625
2003-11-21,1975.3148400349617
2003-11-24,1946.659737864213
2003-11-25,1954.2516977692483
2003-11-26,1951.643053654104
2003-11-27,1980.8493499643757
2003-11-28,1984.3303475718849
2003-12-01,2014.9396972658767
2003-12-02,2002.2184846740822
2003-12-03,1999.4646904686813
2003-12-04,2005.5303399354352
2003-12-05,1988.1343647675585
2003-12-08,1965.4367877658572
2003-12-09,1960.3359403553663
2003-12-10,1926.2153409990701
2003-12-11,1959.1537920760172
2003-12-12,1933.6422676345605
2003-12-15,1908.0401824385308
2003-12-16,1893.2382447399261
2003-12-17,1907.4356908783454
2003-12-18,1941.7610203048496
2003-12-19,1953.3536830221133
2003-12-22,1937.8337610864191
2003-12-23,1949.69048267761
2003-12-24,1944.7503093219254
2003-12-25,1944.7503093219254
2003-12-26,1950.6086745119787
2003-12-29,1964.4959398170893
2003-12-30,1973.2494699174845
2003-12-31,1960.1096496184982
2004-01-01,1960.1096496184982
2004-01-02,1994.052554557724
2004-01-05,2054.0512882230896
2004-01-06,2041.8784447537723
2004-01-07,2076.713036309353
2004-01-08,2079.746615234515
2004-01-09,2056.555989885263
2004-01-12,2067.036572708558
2004-01-13,2080.483920608555
2004-01-14,2097.6757353676367
2004-01-15,2103.903315484973
2004-01-16,2164.075587086863
2004-01-19,2175.894287598181
2004-01-20,2172.308136886596
2004-01-21,2166.4982387077
2004-01-22,2150.6678306568892
2004-01-23,2143.3469885851327
2004-01-26,2191.6429781852685
2004-01-27,2195.3955640991703
2004-01-28,2164.451799202271
2004-01-29,2143.146851770718
2004-01-30,2146.3645140174854
2004-02-02,2210.7848401401698
2004-02-03,2174.9588356417016
2004-02-04,2187.253586073385
2004-02-05,2128.219334881516
2004-02-06,2169.7059593759154
2004-02-09,2202.7041205141977
2004-02-10,2183.0530441621477
2004-02-11,2223.0524227725627
2004-02-12,2239.805053882722
2004-02-13,2253.868573504225
2004-02-16,2264.382876862125
2004-02-17,2281.5204370131473
2004-02-18,2292.848812641721
2004-02-19,2292.7980550040106
2004-02-20,2266.219771353334
2004-02-23,2238.9212584954803
2004-02-24,2229.917842502924
2004-02-25,2252.1484699839566
2004-02-26,2298.7655798881015
2004-02-27,2297.7007400645684
2004-03-01,2351.0920847484167
2004-03-02,2361.9458811308236
2004-03-03,2373.9863349125912
2004-03-04,2414.6684213185317
2004-03-05,2386.373752412913
2004-03-08,2372.2752233884685
2004-03-09,2344.576667421175
2004-03-10,2362.0777442245294
2004-03-11,2292.2726367205364
2004-03-12,2321.18828326611
2004-03-15,2302.296468687584
2004-03-16,2286.3660709129927
2004-03-17,2342.5106363472005
2004-03-18,2298.0751157872014
2004-03-19,2345.940721276705
2004-03-22,2299.187998258067
2004-03-23,2357.399996711525
2004-03-24,2392.6381221951087
2004-03-25,2441.8201563278917
2004-03-26,2479.41274519352
2004-03-29,2470.005652137504
2004-03-30,2454.2028394033528
2004-03-31,2449.3853800268935
2004-04-01,2457.524736346694
2004-04-02,2509.421889615324
2004-04-05,2552.0605013905215
2004-04-06,2537.9788067110767
2004-04-07,2527.1187743968894
2004-04-08,2546.148758805667
2004-04-09,2546.148758805667
2004-04-12,2568.738859306137
2004-04-13,2550.398773542156
2004-04-14,2521.544250257141
2004-04-15,2506.1402964993254
2004-04-16,2507.1907984762884
2004-04-19,2500.929634964562
2004-04-20,2519.847886103266
2004-04-21,2492.1537026147525
2004-04-22,2514.1390825657772
2004-04-23,2527.2950250080144
2004-04-26,2514.0619559492184
2004-04-27,2496.71662894919
2004-04-28,2421.7855863755462
2004-04-29,2321.726023848448
2004-04-30,2292.9862574296276
2004-05-03,2350.9675661413166
2004-05-04,2373.197792096012
2004-05-05,2326.982246199426
2004-05-06,2262.8476240199084
2004-05-07,2259.9627744794957
2004-05-10,2139.7360504898375
2004-05-11,2209.1952155362246
2004-05-12,2209.809943650941
2004-05-13,2243.466831826706
2004-05-14,2238.357158528093
2004-05-17,2174.202721607288
2004-05-18,2217.8417632938977
2004-05-19,2217.6413450908926
2004-05-20,2237.5453942040795
2004-05-21,2222.823959740658
2004-05-24,2254.6429805257158
2004-05-25,2268.7474351267697
2004-05-26,2292.1406955298435
2004-05-27,2272.057486388429
2004-05-28,2263.0551886918865
2004-05-31,2263.725019908428
2004-06-01,2258.420690878898
2004-06-02,2250.9926406712857
2004-06-03,2229.5387720635194
2004-06-04,2271.085568138395
2004-06-07,2342.3053131504075
2004-06-08,2344.7399998717983
2004-06-09,2334.14362859889
2004-06-10,2343.618041252083
2004-06-11,2356.7976852737606
2004-06-14,2297.2574604906563
2004-06-15,2332.790901542939
2004-06-16,2338.2750330568497
2004-06-17,2346.8325787883946
2004-06-18,2350.7886331330274
2004-06-21,2350.0742107598103
2004-06-22,2340.8173608791435
2004-06-23,2330.523533759426
2004-06-24,2329.800853284009
2004-06-25,2331.3106739306613
2004-06-28,2301.4733907089876
2004-06-29,2281.896256879452
2004-06-30,2304.5148723525563
2004-07-01,2316.679084284969
2004-07-02,2277.441927205204
2004-07-05,2290.924745111001
2004-07-06,2255.2148738493797
2004-07-07,2228.1485692952688
2004-07-08,2191.4620839459876
2004-07-09,2217.3934300535634
2004-07-12,2230.4958135176853
2004-07-13,2233.9922257321327
2004-07-14,2187.6847754893865
2004-07-15,2185.086162216786
2004-07-16,2194.7236506009
2004-07-19,2206.176141560254
2004-07-20,2231.279294796798
2004-07-21,2227.8787231886104
2004-07-22,2227.2441442089194
2004-07-23,2251.5458335120456
2004-07-26,2243.1667785297736
2004-07-27,2303.290513920774
2004-07-28,2296.990056696386
2004-07-29,2293.7171883968203
2004-07-30,2306.938836293126
2004-08-02,2324.627297230086
2004-08-03,2327.765693906076
2004-08-04,2279.5305789566337
2004-08-05,2286.9918779221207
2004-08-06,2211.416205112087
2004-08-09,2205.2651074187197
2004-08-10,2222.106661909514
2004-08-11,2209.01885164432
2004-08-12,2196.366161360649
2004-08-13,2177.609805393905
2004-08-16,2215.0320969700997
2004-08-17,2244.492520949334
2004-08-18,2268.5332956693414
2004-08-19,2255.4915969387803
2004-08-20,2272.2427954273935
2004-08-23,2289.113380775673
2004-08-24,2313.2256645420493
2004-08-25,2320.945362497831
2004-08-26,2322.4816350774004
2004-08-27,2339.245061050465
2004-08-30,2315.75561902703
2004-08-31,2316.882190734338
2004-09-01,2334.082908075925
2004-09-02,2335.4021149708456
2004-09-03,2326.535654196914
2004-09-06,2334.1007980378367
2004-09-07,2351.1851524196263
2004-09-08,2350.188028437197
2004-09-09,2349.260349861084
2004-09-10,2339.0588748778205
2004-09-13,2356.4281649279214
2004-09-14,2372.2468453065953
2004-09-15,2395.1471514509676
2004-09-16,2403.39194856596
2004-09-17,2446.951876244693
2004-09-20,2458.627814231561
2004-09-21,2455.8047581042865
2004-09-22,2445.2563909378578
2004-09-23,2426.624319191309
2004-09-24,2443.197045652097
2004-09-27,2379.7089301196347
2004-09-28,2413.8875072975106
2004-09-29,2437.2595557440727
2004-09-30,2414.20032486133
2004-10-01,2460.31425430879
2004-10-04,2515.0889710329793
2004-10-05,2504.0679156420542
2004-10-06,2518.5122918515867
2004-10-07,2514.3682383853857
2004-10-08,2457.9921152131765
2004-10-11,2471.382989875038
2004-10-12,2481.266574589034
2004-10-13,2458.0349077405253
2004-10-14,2423.1148553403077
2004-10-15,2407.375687472129
2004-10-18,2389.9329647493537
2004-10-19,2396.547480403084
2004-10-20,2391.1172450091276
2004-10-21,2409.4291997330865
2004-10-22,2430.6420312357973
2004-10-25,2371.6963090305794
2004-10-26,2414.420979730884
2004-10-27,2461.9930688771246
