Date,BRAZIL MOMENTUM
2015-04-30,11086.042107925668
2015-05-01,11011.420546097039
2015-05-04,10930.48928995655
2015-05-05,10976.648371956273
2015-05-06,10784.429295521508
2015-05-07,10852.33067752359
2015-05-08,11295.406366576699
2015-05-11,11221.663118420309
2015-05-12,11089.839469726328
2015-05-13,10970.834498910412
2015-05-14,11072.800771696482
2015-05-15,11273.012529065036
2015-05-18,11028.903396369633
2015-05-19,11137.596245651739
2015-05-20,11046.275249178243
2015-05-21,11103.798209540828
2015-05-22,10959.009076476983
2015-05-25,11046.190466087339
2015-05-26,10694.489293659295
2015-05-27,10659.117031833814
2015-05-28,10590.421352972042
2015-05-29,10281.267862675288
2015-06-01,10435.308752881207
2015-06-02,10502.943633912328
2015-06-03,10327.482103945313
2015-06-04,10244.932846848991
2015-06-05,10277.041915019474
2015-06-08,10302.947133359827
2015-06-09,10297.726104816888
2015-06-10,10465.277001463288
2015-06-11,10257.520444269212
2015-06-12,10296.971834196882
2015-06-15,10362.501943496072
2015-06-16,10472.72089170284
2015-06-17,10425.712057650646
2015-06-18,10571.439188308363
2015-06-19,10519.151746972122
2015-06-22,10521.184108060754
2015-06-23,10637.66011364319
2015-06-24,10673.794692136877
2015-06-25,10519.326041200899
2015-06-26,10670.763854121638
2015-06-29,10485.897464381382
2015-06-30,10681.13216048791
2015-07-01,10698.09574396295
2015-07-02,10831.451863997128
2015-07-03,10736.644759597144
2015-07-06,10652.52659989491
2015-07-07,10656.870822381461
2015-07-08,10296.64263566615
2015-07-09,10293.30680652473
2015-07-10,10465.723638691079
2015-07-13,10738.04944729
2015-07-14,10930.186251920446
2015-07-15,10857.77727886148
2015-07-16,10992.838740912151
2015-07-17,10753.125881297256
2015-07-20,10629.870404382822
2015-07-21,10655.901466076757
2015-07-22,10591.069554999054
2015-07-23,10066.775811038568
2015-07-24,9906.025204155487
2015-07-27,9604.3398496067
2015-07-28,9643.3172268603
2015-07-29,9888.879630258618
2015-07-30,9895.139138672474
2015-07-31,9855.865502722481
2015-08-03,9728.855408828387
2015-08-04,9665.324084974845
2015-08-05,9732.6564193757
2015-08-06,9451.248937575552
2015-08-07,9323.2778920732
2015-08-10,9432.995323830974
2015-08-11,9290.335913595394
2015-08-12,9023.734211449795
2015-08-13,9002.818844863577
2015-08-14,9086.601975480235
2015-08-17,9090.669451834174
2015-08-18,9197.16894528596
2015-08-19,8974.76715910829
2015-08-20,8906.169890310475
2015-08-21,8616.815314454105
2015-08-24,8127.757947320181
2015-08-25,8296.480199356984
2015-08-26,8337.378702266013
2015-08-27,8855.285327572874
2015-08-28,8715.66053479007
2015-08-31,8458.709702548487
2015-09-01,8213.126343194966
2015-09-02,8206.786663012108
2015-09-03,8399.65018239643
2015-09-04,8241.907139935509
2015-09-07,8121.68392072037
2015-09-08,8179.530535625558
2015-09-09,8198.382823685652
2015-09-10,7958.644619556758
2015-09-11,7916.695904077306
2015-09-14,8114.679254149952
2015-09-15,8176.494163926129
2015-09-16,8352.292690405038
2015-09-17,8236.817337083221
2015-09-18,7966.425409705551
2015-09-21,7869.144861999379
2015-09-22,7810.301342339929
2015-09-23,7555.973796333472
2015-09-24,7285.883349205076
2015-09-25,7800.135934743586
2015-09-28,7558.311554195972
2015-09-29,7420.545923757005
2015-09-30,7803.311476604043
2015-10-01,7874.451239556758
2015-10-02,8003.315801937992
2015-10-05,8246.691172110523
2015-10-06,8302.818403587717
2015-10-07,8551.874863931753
2015-10-08,8374.381762784744
2015-10-09,8521.930194837261
2015-10-12,8420.89378276733
2015-10-13,8108.517723819885
2015-10-14,7912.8813108919585
2015-10-15,8000.00998934875
2015-10-16,8119.273815296298
2015-10-19,8096.50443059037
2015-10-20,8031.46060757459
2015-10-21,7875.939010621362
2015-10-22,8173.986179348365
2015-10-23,8312.175584657776
2015-10-26,8258.47954999094
2015-10-27,8258.150818489954
2015-10-28,8256.208769676703
2015-10-29,8026.457863327604
2015-10-30,8011.922261478111
2015-11-02,7993.806520773953
2015-11-03,8440.043106629884
2015-11-04,8475.732022415572
2015-11-05,8565.662382418994
2015-11-06,8433.010423251455
2015-11-09,8387.14374773293
2015-11-10,8445.320984254424
2015-11-11,8650.675261115755
2015-11-12,8583.007604223976
2015-11-13,8526.721161623384
2015-11-16,8540.78286068249
2015-11-17,8734.303700066179
2015-11-18,8794.123490039317
2015-11-19,8952.038211717594
2015-11-20,9031.69695546324
2015-11-23,9086.274683039786
2015-11-24,9055.731202001674
2015-11-25,8783.098484955677
2015-11-26,8895.131744211267
2015-11-27,8719.719212839724
2015-11-30,8219.842232154328
2015-12-01,8304.334603016468
2015-12-02,8288.50375508294
2015-12-03,8405.588487287043
2015-12-04,8386.360335419195
2015-12-07,8398.532516947333
2015-12-08,8203.724371017139
2015-12-09,8343.942993658875
2015-12-10,8243.066858718848
2015-12-11,7952.842418941349
2015-12-14,7832.454123026094
2015-12-15,7830.393318344344
2015-12-16,7744.383770574102
2015-12-17,7936.709135408801
2015-12-18,7793.284457365252
2015-12-21,7483.287957036701
2015-12-22,7527.934477827142
2015-12-23,7771.6969153887985
2015-12-24,7760.499019190629
2015-12-25,7760.499019190629
2015-12-28,7843.578475401353
2015-12-29,7909.986532485627
2015-12-30,7611.483145890997
2015-12-31,7737.711771031783
2016-01-01,7737.711771031782
2016-01-04,7371.871812404552
2016-01-05,7568.058865494683
2016-01-06,7509.986403546243
2016-01-07,7244.7056839498655
2016-01-08,7196.012235650349
2016-01-11,7076.966687738968
2016-01-12,7143.739438531824
2016-01-13,7145.399004989748
2016-01-14,7104.926805948442
2016-01-15,6867.5706670204045
2016-01-18,6852.897920713632
2016-01-19,6861.845276357818
2016-01-20,6668.072622126461
2016-01-21,6716.800515771431
2016-01-22,6866.8923737187715
2016-01-25,6891.072358287294
2016-01-26,6763.926613786684
2016-01-27,6911.861576420476
2016-01-28,6877.888618673713
2016-01-29,7368.287292090601
2016-02-01,7317.941691275623
2016-02-02,7012.037041863911
2016-02-03,7121.124626310087
2016-02-04,7265.838981037952
2016-02-05,7126.163132259601
2016-02-08,7155.537009189309
2016-02-09,7053.039374856342
2016-02-10,7044.976454344752
2016-02-11,6768.1106788545285
2016-02-12,6854.0717196660835
2016-02-15,6921.685387429317
2016-02-16,6958.573544773447
2016-02-17,7171.034538875211
2016-02-18,7231.6435328916405
2016-02-19,7178.365196470072
2016-02-22,7543.8047858126
2016-02-23,7434.790826949285
2016-02-24,7356.188874476923
2016-02-25,7410.904525725036
2016-02-26,7355.256854137645
2016-02-29,7567.322665420728
2016-03-01,7665.326357583253
2016-03-02,7807.611932510033
2016-03-03,7699.621959200864
2016-03-04,7895.227165035168
2016-03-07,7879.3339961110305
2016-03-08,7712.199383134725
2016-03-09,7919.589953605784
2016-03-10,7870.405025088194
2016-03-11,7887.90614016494
2016-03-14,7898.330793376396
2016-03-15,7704.459989047634
2016-03-16,7669.378020838833
2016-03-17,8048.753758232403
2016-03-18,8113.211549365317
2016-03-21,8225.12185032485
2016-03-22,8320.550254006464
2016-03-23,8065.650742366257
2016-03-24,7979.071716940523
2016-03-25,7979.071716940523
2016-03-28,8117.288523434408
2016-03-29,8100.141099462291
2016-03-30,8070.157485882871
2016-03-31,7990.554852173489
2016-04-01,8006.6834781333255
2016-04-04,7747.593837694847
2016-04-05,7575.643793595397
2016-04-06,7492.403003905438
2016-04-07,7509.098708438271
2016-04-08,7651.700431052613
2016-04-11,7665.295254583976
2016-04-12,7821.884977717953
2016-04-13,7955.758620981673
2016-04-14,8117.784443211845
2016-04-15,8149.4947184387465
2016-04-18,8010.994922240375
2016-04-19,8075.904280645537
2016-04-20,8086.424503065913
2016-04-21,8144.966052858409
2016-04-22,8022.0080291596505
2016-04-25,8057.0241248443945
2016-04-26,8169.887595888216
2016-04-27,8272.15303165324
2016-04-28,8337.688224475236
2016-04-29,8241.48820608844
2016-05-02,8050.928784143783
2016-05-03,7881.093552802244
2016-05-04,7980.037149260377
2016-05-05,7971.022126761717
2016-05-06,7919.629449974463
2016-05-09,7845.781668522981
2016-05-10,8212.262932320316
2016-05-11,8167.350727299849
2016-05-12,8238.117960280715
2016-05-13,8142.233435964798
2016-05-16,8220.340808648363
2016-05-17,8153.629403437209
2016-05-18,8073.688728127823
2016-05-19,7926.589287337695
2016-05-20,8098.217187647058
2016-05-23,8020.287631086731
2016-05-24,8090.4062086672575
2016-05-25,8024.070607747265
2016-05-26,8015.453967198351
2016-05-27,7989.336607934289
2016-05-30,8004.001533206332
2016-05-31,8033.106149637256
2016-06-01,8073.233588112036
2016-06-02,8279.847972450516
2016-06-03,8380.818223229748
2016-06-06,8412.8533321818
2016-06-07,8510.817478833584
2016-06-08,8893.555453729557
2016-06-09,8916.528488423899
2016-06-10,8581.699815057313
2016-06-13,8553.998249422013
2016-06-14,8382.097720143907
2016-06-15,8464.051049974558
2016-06-16,8589.106391657911
2016-06-17,8688.262823206425
2016-06-20,8931.472389317421
2016-06-21,9075.234833161012
2016-06-22,8968.128395022171
2016-06-23,9195.865175447952
2016-06-24,9165.499097657861
2016-06-27,9076.839670823285
2016-06-28,9317.997150471028
2016-06-29,9600.431347763786
2016-06-30,9807.485426329134
2016-07-01,9786.895549512765
2016-07-04,9814.851720405362
2016-07-05,9586.692657550744
2016-07-06,9473.615049241324
2016-07-07,9497.368256600632
2016-07-08,9868.65361463275
2016-07-11,10003.459067747852
2016-07-12,10130.111401733358
2016-07-13,10060.69758722128
2016-07-14,10411.84917549012
2016-07-15,10349.91910717408
2016-07-18,10522.019183246768
2016-07-19,10567.845417177212
2016-07-20,10592.555697773883
2016-07-21,10579.448025884194
2016-07-22,10586.146458580937
2016-07-25,10566.88968162148
2016-07-26,10536.656111390244
2016-07-27,10507.012475524356
2016-07-28,10522.24016299221
2016-07-29,10713.706281052977
2016-08-01,10519.725653230176
2016-08-02,10295.744726691239
2016-08-03,10367.737300643408
2016-08-04,10738.68048804189
2016-08-05,10948.587782431212
2016-08-08,10918.75850198498
2016-08-09,11008.700816573642
2016-08-10,10823.879280672638
2016-08-11,11060.801996008518
2016-08-12,10932.157546545885
2016-08-15,10976.348591358741
2016-08-16,10714.75296858701
2016-08-17,10666.933965387532
2016-08-18,10523.303455344783
2016-08-19,10501.175819800232
2016-08-22,10303.236546235503
2016-08-23,10339.678868100229
2016-08-24,10281.536038332377
2016-08-25,10268.77395524684
2016-08-26,10358.190087185625
2016-08-29,10462.252836422858
2016-08-30,10432.367501905723
2016-08-31,10436.180406995052
2016-09-01,10349.585800185443
2016-09-02,10682.807623160848
2016-09-05,10642.010035087555
2016-09-06,10755.001568777487
2016-09-07,10896.175207908671
2016-09-08,10912.209019194435
2016-09-09,10331.17315976215
2016-09-12,10350.402767131181
2016-09-13,9957.21141462183
2016-09-14,9893.513016894236
2016-09-15,10079.02116329573
2016-09-16,10109.443986291593
2016-09-19,10285.931956514823
2016-09-20,10412.223131753964
2016-09-21,10563.269662816745
2016-09-22,10657.057902135739
2016-09-23,10489.966905390995
2016-09-26,10294.156982766837
2016-09-27,10376.619569960934
2016-09-28,10571.596730581165
2016-09-29,10463.216975823856
2016-09-30,10360.299548214749
2016-10-03,10667.605830113056
2016-10-04,10719.268795225833
2016-10-05,10799.895877900777
2016-10-06,10876.462544699962
2016-10-07,10973.297560214207
2016-10-10,11116.345251624685
2016-10-11,11107.437049213373
2016-10-12,11230.281133607736
2016-10-13,11193.23518382855
2016-10-14,11366.881642973834
2016-10-17,11521.194785192341
2016-10-18,11782.370334006633
2016-10-19,11829.117399928722
2016-10-20,11917.134690703491
2016-10-21,12032.54824861087
2016-10-24,12124.755843125355
2016-10-25,12090.000862621659
2016-10-26,12029.20469543456
2016-10-27,11918.09793846641
2016-10-28,11848.950404968426
2016-10-31,11927.887028749523
2016-11-01,11287.533343302292
2016-11-02,11203.064287813146
2016-11-03,10933.743289774453
2016-11-04,10873.301735881045
2016-11-07,11477.394128296473
2016-11-08,11496.368248452432
2016-11-09,11303.109531450598
2016-11-10,10438.214134560072
2016-11-11,9767.694219489109
2016-11-14,10023.691287094309
2016-11-15,10102.158491101678
2016-11-16,10387.402370957061
2016-11-17,10263.160746461364
2016-11-18,10452.529184563204
2016-11-21,10712.26972472369
2016-11-22,10908.79771471281
2016-11-23,10711.863835617889
2016-11-24,10711.849946410917
2016-11-25,10607.348552975855
2016-11-28,10796.604453850116
2016-11-29,10489.721869868215
2016-11-30,10814.8071055023
2016-12-01,10085.597446218826
2016-12-02,10108.436306062787
2016-12-05,10006.655966614331
2016-12-06,10197.453743972705
2016-12-07,10311.895582649266
2016-12-08,10407.819365288195
2016-12-09,10479.155663056068
2016-12-12,10314.775217659258
2016-12-13,10383.011828202692
2016-12-14,10136.06876648245
2016-12-15,10178.31645041715
2016-12-16,10184.860614711812
2016-12-19,10140.349309274565
2016-12-20,10190.721984502228
2016-12-21,10262.479623956033
2016-12-22,10253.20194432612
2016-12-23,10526.290516536224
2016-12-26,10672.526189515711
2016-12-27,10684.376440726877
2016-12-28,10923.1139427316
2016-12-29,11029.776235720463
2016-12-30,10936.264378530816
2017-01-02,10852.380987383023
2017-01-03,11348.45164946182
2017-01-04,11368.7320025665
2017-01-05,11335.971876622996
2017-01-06,11283.56828939363
2017-01-09,11329.851539798987
2017-01-10,11334.866254786746
2017-01-11,11349.458311106862
2017-01-12,11733.655065933017
2017-01-13,11644.753367151823
2017-01-16,11597.782093562
2017-01-17,11671.953156144999
2017-01-18,11484.148686287426
2017-01-19,11550.032136603193
2017-01-20,11689.52295850997
2017-01-23,11882.697971614934
2017-01-24,11811.38684879017
2017-01-25,11805.734181893393
2017-01-26,11856.252204097053
2017-01-27,11913.730369088793
2017-01-30,11727.583783591352
2017-01-31,11550.007676147687
2017-02-01,11567.970474646152
2017-02-02,11687.83799420793
2017-02-03,11916.985920996438
2017-02-06,11801.177549295988
2017-02-07,11817.423500088906
2017-02-08,11892.072480911167
2017-02-09,11914.73743586243
2017-02-10,12261.349222092507
2017-02-13,12399.06630410205
2017-02-14,12348.415704900493
2017-02-15,12795.292285495123
2017-02-16,12656.827330649123
2017-02-17,12495.417732661126
2017-02-20,12659.39865478587
2017-02-21,12779.991373240115
2017-02-22,12740.06487365361
2017-02-23,12612.826845019285
2017-02-24,12343.040148548598
2017-02-27,12246.414301429502
2017-02-28,12230.855615840446
2017-03-01,12330.876013016265
2017-03-02,12158.218300366701
2017-03-03,12172.895968642571
2017-03-06,12259.932877826219
2017-03-07,12124.243288392996
2017-03-08,11772.18412032318
2017-03-09,11495.861466322302
2017-03-10,11574.71453950805
2017-03-13,11696.71551364501
2017-03-14,11466.085667042254
2017-03-15,11761.944558304147
2017-03-16,11651.542712432793
2017-03-17,11488.37251491247
2017-03-20,11693.528508573645
2017-03-21,11333.184960670615
2017-03-22,11434.397666354793
2017-03-23,11253.827303965461
2017-03-24,11395.940486494392
2017-03-27,11235.7274360658
2017-03-28,11264.544519789439
2017-03-29,11525.924760527043
2017-03-30,11517.726743374837
2017-03-31,11359.944103289497
2017-04-03,11675.413218907039
2017-04-04,11671.457675189846
2017-04-05,11686.725808388863
2017-04-06,11484.868329240408
2017-04-07,11568.890697652929
2017-04-10,11512.06986795471
2017-04-11,11436.020261476566
2017-04-12,11440.935519965842
2017-04-13,11301.73299750827
2017-04-14,11301.732997508268
2017-04-17,11551.596077051556
2017-04-18,11586.629213214954
2017-04-19,11225.676348960196
2017-04-20,11209.710924406574
2017-04-21,11272.317068885699
2017-04-24,11248.35673749494
2017-04-25,11237.36717525307
2017-04-26,11190.269227860734
2017-04-27,11178.63130921412
2017-04-28,11240.449612820865
2017-05-01,11288.73113068985
2017-05-02,11600.76248421021
2017-05-03,11564.304997700729
2017-05-04,11185.058361227102
2017-05-05,11276.583845239975
2017-05-08,11201.900965243225
2017-05-09,11455.40972452507
2017-05-10,11746.231885638981
2017-05-11,11818.82339490849
2017-05-12,11961.66515214233
2017-05-15,12064.684918468094
2017-05-16,12060.314557321974
2017-05-17,11775.056063865357
2017-05-18,9857.655577851796
2017-05-19,10091.37924820776
2017-05-22,9776.425908901385
2017-05-23,10087.952900532346
2017-05-24,10339.737527212372
2017-05-25,10147.135040626788
2017-05-26,10458.869492614189
2017-05-29,10356.230013568786
2017-05-30,10386.553258253858
2017-05-31,10228.415276293774
2017-06-01,10190.989251068055
2017-06-02,10125.098244245059
2017-06-05,9957.05622185743
2017-06-06,10027.879979628999
2017-06-07,10179.051946207594
2017-06-08,10094.351698427232
2017-06-09,10096.119424304445
2017-06-12,9892.579048474423
2017-06-13,9825.911020568488
2017-06-14,9916.934746769399
2017-06-15,10056.037544324303
2017-06-16,9984.141288094532
2017-06-19,10096.314414687162
2017-06-20,9823.430129076067
2017-06-21,9761.182902476166
2017-06-22,9818.41644298856
2017-06-23,9776.209569999057
2017-06-26,9990.84105972542
2017-06-27,9800.822340765484
2017-06-28,9855.6086562738
2017-06-29,9856.742110719026
2017-06-30,9945.97458134224
2017-07-03,10070.78258291679
2017-07-04,10065.254043743287
2017-07-05,10051.800639171646
2017-07-06,9898.84003675193
2017-07-07,9962.717408982102
2017-07-10,10214.613376812513
2017-07-11,10315.536275844463
2017-07-12,10520.48805796764
2017-07-13,10737.044786373504
2017-07-14,10781.295941705952
2017-07-17,10768.933203773586
2017-07-18,10773.47827771773
2017-07-19,10837.573855503992
2017-07-20,10766.579102728918
2017-07-21,10838.56211342418
2017-07-24,10884.148141680156
2017-07-25,10858.999615788485
2017-07-26,10782.009216310957
2017-07-27,10808.724085192005
2017-07-28,10845.14050953786
2017-07-31,10892.159379561408
2017-08-01,11026.165560212454
2017-08-02,11055.588611832813
2017-08-03,10976.959872780746
2017-08-04,11079.170715756778
2017-08-07,11222.781845218997
2017-08-08,11179.188119399578
2017-08-09,11123.647393039244
2017-08-10,10992.609283812888
