Date,SOUTH AFRICA MOMENTUM
2021-05-20,14235.79772186664
2021-05-21,14222.698089414636
2021-05-24,14071.5141728641
2021-05-25,14191.559198321993
2021-05-26,14196.755279760933
2021-05-27,14321.589162403616
2021-05-28,14442.192908706511
2021-05-31,14644.71537180084
2021-06-01,14763.061938180754
2021-06-02,15021.435826469744
2021-06-03,14900.54553893731
2021-06-04,15018.216153953514
2021-06-07,14865.695440521544
2021-06-08,14700.138635380841
2021-06-09,14732.507048596875
2021-06-10,14776.572794998605
2021-06-11,14695.835398634827
2021-06-14,14744.578060577178
2021-06-15,14462.168857817585
2021-06-16,14528.99817227771
2021-06-17,14152.541489950981
2021-06-18,13904.259921344974
2021-06-21,13792.837952287635
2021-06-22,13681.198364264546
2021-06-23,13991.29271894908
2021-06-24,14044.64534793311
2021-06-25,14179.804107136977
2021-06-28,13950.833104102838
2021-06-29,14004.436231333762
2021-06-30,14088.639615360431
2021-07-01,14061.182669578884
2021-07-02,14122.388910434478
2021-07-05,14135.078388776965
2021-07-06,14015.643680020063
2021-07-07,14276.591665265669
2021-07-08,13821.019244106757
2021-07-09,14072.232559057424
2021-07-12,14049.540210523513
2021-07-13,13883.403821354388
2021-07-14,14184.87626443207
2021-07-15,14093.34418648091
2021-07-16,13989.206488155658
2021-07-19,13536.92255454657
2021-07-20,13630.244838072567
2021-07-21,13708.333753894489
2021-07-22,13864.074905671743
2021-07-23,13844.589660980144
2021-07-26,13764.702335123795
2021-07-27,13556.821298240842
2021-07-28,13859.709177690078
2021-07-29,14282.085764998992
2021-07-30,14216.401029349403
2021-08-02,14413.645405120023
2021-08-03,14452.181192651598
2021-08-04,14526.775587462342
2021-08-05,14411.651058720285
2021-08-06,14203.536829243976
2021-08-09,14130.820562400466
2021-08-10,14165.208146149724
2021-08-11,14317.476246971732
2021-08-12,14213.786955717116
2021-08-13,14195.529082323663
2021-08-16,14138.362635576272
2021-08-17,14085.6288206876
2021-08-18,14098.371134681758
2021-08-19,13390.984011094342
2021-08-20,12987.709194911038
2021-08-23,13439.75477016876
2021-08-24,13757.976841225684
2021-08-25,13715.975262434178
2021-08-26,13676.95954304079
2021-08-27,14032.315516057519
2021-08-30,14041.676739922232
2021-08-31,14358.321989149705
2021-09-01,14278.552159955007
2021-09-02,13954.089690727777
2021-09-03,14122.054814082443
2021-09-06,13987.963150803167
2021-09-07,13962.838423618623
2021-09-08,13877.959363283004
2021-09-09,13702.983503720658
2021-09-10,13617.313681375234
2021-09-13,14000.582578952419
2021-09-14,13726.714319929355
2021-09-15,13785.656697460141
2021-09-16,13330.691532826517
2021-09-17,13323.409363131152
2021-09-20,13028.501535979081
2021-09-21,13225.220563522606
2021-09-22,13657.983138167145
2021-09-23,13895.858568540647
2021-09-24,13615.440254666262
2021-09-27,13613.16350942884
2021-09-28,13560.225212145291
2021-09-29,13681.35969406468
2021-09-30,13954.787807289096
2021-10-01,13852.889289466855
2021-10-04,13839.427065025238
2021-10-05,13960.294057395538
2021-10-06,13942.81372704824
2021-10-07,14297.10100855417
2021-10-08,14537.523569035928
2021-10-11,14589.802337118434
2021-10-12,14582.43451607437
2021-10-13,14702.697800577056
2021-10-14,14723.366513101984
2021-10-15,14959.825728378335
2021-10-18,14878.853008211412
2021-10-19,14892.625051466617
2021-10-20,14996.236267047729
2021-10-21,14548.671972761498
2021-10-22,14535.073231424221
2021-10-25,14564.445472416919
2021-10-26,14541.69007494155
2021-10-27,14246.744638216978
2021-10-28,13992.491483010117
2021-10-29,13958.562771579445
2021-11-01,13764.82486873642
2021-11-02,13885.543822745354
2021-11-03,14030.447044020313
2021-11-04,14490.4222159315
2021-11-05,14563.945457422236
2021-11-08,14732.383911967328
2021-11-09,14454.88592317792
2021-11-10,14240.796338119811
2021-11-11,14629.143755424213
2021-11-12,14362.811418684249
2021-11-15,14604.940364870368
2021-11-16,14491.413934819013
2021-11-17,14538.840136100967
2021-11-18,14271.62214568303
2021-11-19,14061.55442289301
2021-11-22,14160.867834545013
2021-11-23,14114.658054355219
2021-11-24,13987.105462184472
2021-11-25,14004.765017279768
2021-11-26,12930.908379910137
2021-11-29,13385.295905274972
2021-11-30,13880.05830977933
2021-12-01,14311.873537865355
2021-12-02,14299.99544421795
2021-12-03,14169.395897570115
2021-12-06,14279.169570539987
2021-12-07,14427.948291572753
2021-12-08,14466.21487326081
2021-12-09,14190.19991641089
2021-12-10,13955.35977015118
2021-12-13,13938.472985209677
2021-12-14,13979.058818523785
2021-12-15,14013.30508654438
2021-12-16,14111.332213073929
2021-12-17,14438.95882047674
2021-12-20,14227.335186854218
2021-12-21,14317.961309612154
2021-12-22,14378.003116726153
2021-12-23,14586.93782461912
2021-12-24,14563.057793089392
2021-12-27,14584.134288172034
2021-12-28,14551.31213165995
2021-12-29,14470.641780757936
2021-12-30,14570.789266460662
2021-12-31,14409.35632580066
2022-01-03,14647.593233795982
2022-01-04,14706.080089158697
2022-01-05,15064.91006190325
2022-01-06,15040.585765929949
2022-01-07,14933.796895830897
2022-01-10,14971.156569219049
2022-01-11,15069.713134592217
2022-01-12,15377.48762363469
2022-01-13,15329.683928197284
2022-01-14,15321.694461351994
2022-01-17,15309.153604494928
2022-01-18,15298.053609810784
2022-01-19,15472.388646051106
2022-01-20,15673.73848662125
2022-01-21,15664.731899974
2022-01-24,14967.864340396603
2022-01-25,15164.003637373136
2022-01-26,15568.344352646289
2022-01-27,15573.038007849225
2022-01-28,15416.050526341587
2022-01-31,15921.095426341662
2022-02-01,16203.957140028859
2022-02-02,15917.871710681675
2022-02-03,15851.883766354516
2022-02-04,15571.128986033858
2022-02-07,15565.363818058118
2022-02-08,15947.58544100481
2022-02-09,16013.544085844831
2022-02-10,16253.684244457467
2022-02-11,16311.27200732965
2022-02-14,16426.044627736992
2022-02-15,16416.29021651725
2022-02-16,16677.67115980692
2022-02-17,16731.530700487925
2022-02-18,16496.101370279244
2022-02-21,16436.555133492424
2022-02-22,16502.680469902713
2022-02-23,16576.79947627699
2022-02-24,16267.913481438074
2022-02-25,16579.96724621668
2022-02-28,16555.771186248283
2022-03-01,17241.450319272488
2022-03-02,17490.347932973622
2022-03-03,17796.308370347266
2022-03-04,17154.755013042788
2022-03-07,16748.81511364682
2022-03-08,16648.667715089592
2022-03-09,16860.539373327338
2022-03-10,17162.650784450718
2022-03-11,17438.81026950943
2022-03-14,17274.539318998806
2022-03-15,17022.821056220368
2022-03-16,17748.044282941486
2022-03-17,17832.308568999306
2022-03-18,17780.912205139008
2022-03-21,17899.392713743517
2022-03-22,18095.999412850804
2022-03-23,18252.343884293346
2022-03-24,18526.49346480169
2022-03-25,18394.687079390493
2022-03-28,18404.315125884896
2022-03-29,18441.455542895925
2022-03-30,18601.599248627866
2022-03-31,18427.715171188982
2022-04-01,18617.49275162147
2022-04-04,18619.362563258375
2022-04-05,18332.927580523618
2022-04-06,18520.109543281036
2022-04-07,18289.26125400796
2022-04-08,18621.380108134606
2022-04-11,18572.53082736697
2022-04-12,18579.48842027052
2022-04-13,18217.347045408478
2022-04-14,18049.97762883152
2022-04-15,18049.977628831526
2022-04-18,17969.50293381694
2022-04-19,17679.004796471378
2022-04-20,17403.292385503493
2022-04-21,17159.701816505545
2022-04-22,16957.77855164878
2022-04-25,16386.521888518015
2022-04-26,16614.98045739368
2022-04-27,16689.368637735224
2022-04-28,16847.398880464767
2022-04-29,16970.5453279079
2022-05-02,16788.24137218276
2022-05-03,16712.896808737874
2022-05-04,16537.13214770426
2022-05-05,16374.177967522965
2022-05-06,15884.333489446144
2022-05-09,15390.693936276439
2022-05-10,15632.168004963054
2022-05-11,15916.922862241901
2022-05-12,16066.686124148438
2022-05-13,16383.359700844587
2022-05-16,16453.720173434016
2022-05-17,16382.567035684075
2022-05-18,16384.899546751705
2022-05-19,16082.075447371168
2022-05-20,16139.488839511832
2022-05-23,16361.038758210492
2022-05-24,16046.820098599577
2022-05-25,15720.065914237142
2022-05-26,16180.04679350326
2022-05-27,16635.30901563439
2022-05-30,16988.579741944486
2022-05-31,17168.7477599756
2022-06-01,16919.199916090365
2022-06-02,16851.547723105872
2022-06-03,16782.105244307466
2022-06-06,16799.276486468025
2022-06-07,16585.54808636674
2022-06-08,16406.833967784925
2022-06-09,16215.899071341373
2022-06-10,15801.44121332331
2022-06-13,15371.690203664746
2022-06-14,15425.422328154475
2022-06-15,15889.415052654005
2022-06-16,15730.575272835973
2022-06-17,15469.688287965491
2022-06-20,15637.807361002178
2022-06-21,15899.35503740641
2022-06-22,15531.980923563466
2022-06-23,15504.350793643956
2022-06-24,15799.138064746567
2022-06-27,15674.539962708004
2022-06-28,15572.76633105303
2022-06-29,15253.312879876634
2022-06-30,14780.956693356298
2022-07-01,14585.955848190702
2022-07-04,15070.078996283866
2022-07-05,14626.588987831397
2022-07-06,14644.603407422997
2022-07-07,15062.017931530932
2022-07-08,15198.384279929849
2022-07-11,14932.145680448919
2022-07-12,14984.691384633968
2022-07-13,14730.651581146865
2022-07-14,14223.04049867151
2022-07-15,14499.951297176125
2022-07-18,14673.407170606679
2022-07-19,14667.900388603442
2022-07-20,14600.861564727107
2022-07-21,14815.344971602599
2022-07-22,15027.00672847018
2022-07-25,14871.280335018828
2022-07-26,15090.262309842868
2022-07-27,15197.173826958577
2022-07-28,15418.53244509602
2022-07-29,15282.311461017553
2022-08-01,15322.02376325819
2022-08-02,15128.955221866387
2022-08-03,15120.141388115308
2022-08-04,15107.550601488289
2022-08-05,15360.712872426502
2022-08-08,15664.142431981181
2022-08-09,15611.744438835392
2022-08-10,15969.192488227265
2022-08-11,16234.059320936482
2022-08-12,16337.255118247132
2022-08-15,16190.865423738569
2022-08-16,16335.583751091795
2022-08-17,16037.491769212056
2022-08-18,15980.091915762763
2022-08-19,15455.636486403799
2022-08-22,15602.646040965808
2022-08-23,15678.889189737803
2022-08-24,15681.999230272888
2022-08-25,15918.02378917484
2022-08-26,15947.232054796603
2022-08-29,15795.069494369156
2022-08-30,15384.717820614593
2022-08-31,14955.3384934614
2022-09-01,14822.762551847014
2022-09-02,15031.536038257027
2022-09-05,15357.958534349493
2022-09-06,15284.659418359024
2022-09-07,14940.699121917065
2022-09-08,14883.525955982373
2022-09-09,15186.410703593829
2022-09-12,15428.217523402904
2022-09-13,15025.209433727703
2022-09-14,14984.961452462268
2022-09-15,14883.172356790208
2022-09-16,14493.017669456212
2022-09-19,14414.083948731242
2022-09-20,14490.626534690402
2022-09-21,14648.273248931087
2022-09-22,14736.5446384537
2022-09-23,14251.885964171359
2022-09-26,14144.792541009638
2022-09-27,14558.262478997267
2022-09-28,14493.281079365404
2022-09-29,14003.184803223077
2022-09-30,14067.67444043018
2022-10-03,14169.83515694303
2022-10-04,14517.618260089323
2022-10-05,14389.840689443407
2022-10-06,14414.16866484647
2022-10-07,14379.396850340048
2022-10-10,14320.879304925991
2022-10-11,14381.768856141267
2022-10-12,14216.897058221011
2022-10-13,14156.990305025212
2022-10-14,14164.496800480993
2022-10-17,14646.603387218845
2022-10-18,14527.729442816402
2022-10-19,14502.623726207856
2022-10-20,14498.116912584495
2022-10-21,14509.036708607762
2022-10-24,14285.655746554448
2022-10-25,14585.463024825536
2022-10-26,14946.786239281044
2022-10-27,15184.049212318541
2022-10-28,15042.728426660291
2022-10-31,14803.720211244929
2022-11-01,14875.831129456208
2022-11-02,14949.132463965721
2022-11-03,14726.716240826001
2022-11-04,15427.9868921084
2022-11-07,15601.519630949062
2022-11-08,15422.375177927308
2022-11-09,15608.590183003567
2022-11-10,15881.169923845719
2022-11-11,15737.185990600285
2022-11-14,15733.094516794656
2022-11-15,15546.148997908873
2022-11-16,15447.115302155942
2022-11-17,15368.779842841861
2022-11-18,15564.473646079517
2022-11-21,15640.230653275363
2022-11-22,15823.95246189306
2022-11-23,16040.833189465517
2022-11-24,15947.408584501321
2022-11-25,15925.333000611154
2022-11-28,15936.19484644703
2022-11-29,15956.63890336938
2022-11-30,16359.608635761317
2022-12-01,14831.174730838038
2022-12-02,14931.141688007532
2022-12-05,15175.96893874862
2022-12-06,15294.894657128065
2022-12-07,15422.075920496372
2022-12-08,15377.664495008376
2022-12-09,15170.186077725433
2022-12-12,14961.329898822543
2022-12-13,15252.361029002694
2022-12-14,15124.445612979287
2022-12-15,14607.740388973913
2022-12-16,14447.77557584145
2022-12-19,15146.321633930693
2022-12-20,14977.672616630602
2022-12-21,15261.76820688854
2022-12-22,15185.99268477852
2022-12-23,15385.996511358757
2022-12-26,15385.996511358744
2022-12-27,15075.79612945946
2022-12-28,15277.518788454432
2022-12-29,15306.007317562786
2022-12-30,15060.138417383383
2023-01-02,15060.138417383369
2023-01-03,15545.497872967244
2023-01-04,15576.501871496668
2023-01-05,15426.24125814513
2023-01-06,15484.220811630732
2023-01-09,15917.428269697863
2023-01-10,15765.969477922647
2023-01-11,15815.893431843815
2023-01-12,15996.164623152808
2023-01-13,16168.528572858215
2023-01-16,15875.277296443546
2023-01-17,15708.31325530617
2023-01-18,15870.898315876088
2023-01-19,15539.743281314708
2023-01-20,15682.372548650008
2023-01-23,15846.939559563703
2023-01-24,15808.981539322229
2023-01-25,15702.593022783818
2023-01-26,15841.93931492712
2023-01-27,15885.361827647299
2023-01-30,15637.614993326702
2023-01-31,15391.46982747253
2023-02-01,15733.89350670123
2023-02-02,15887.357555257737
2023-02-03,15668.385293279376
2023-02-06,15461.706726437564
2023-02-07,15530.917677102987
2023-02-08,15348.117443347131
2023-02-09,15351.01964408328
2023-02-10,15074.728070794908
2023-02-13,15259.800301335996
2023-02-14,15167.022854407507
2023-02-15,14987.792553565087
2023-02-16,14928.229557665982
2023-02-17,14894.002879296586
2023-02-20,14848.928723877127
2023-02-21,14604.154846218342
2023-02-22,14764.483376060172
2023-02-23,14933.399960588575
2023-02-24,14506.2856541677
2023-02-27,14518.995085974379
2023-02-28,14610.886052964262
2023-03-01,14913.165744014334
2023-03-02,14716.535506570957
2023-03-03,14763.297096789243
2023-03-06,14738.067728469292
2023-03-07,14551.16950124129
2023-03-08,14377.818411637436
2023-03-09,14325.101661070465
2023-03-10,14203.15509866368
2023-03-13,13920.696934273321
2023-03-14,13869.067635079598
2023-03-15,13606.829422761986
2023-03-16,13554.760695287734
2023-03-17,13438.831787914292
2023-03-20,13374.841389907908
2023-03-21,13282.642807206497
2023-03-22,13708.823420810446
2023-03-23,13972.544414794485
2023-03-24,13870.652026700709
2023-03-27,13800.577211096845
2023-03-28,14101.116047081061
2023-03-29,14230.279688877588
2023-03-30,14265.90064666899
2023-03-31,14274.86862158877
2023-04-03,14327.109279286396
2023-04-04,14379.917379070956
2023-04-05,14147.93846302414
2023-04-06,14018.067127912342
2023-04-07,14018.06712791235
2023-04-10,13915.981048797643
2023-04-11,13961.829029160144
2023-04-12,13882.086802504435
2023-04-13,14124.373033478536
2023-04-14,14157.131454225457
2023-04-17,14110.206831752499
2023-04-18,14190.975423868102
2023-04-19,14161.992999750126
2023-04-20,14267.153753364037
2023-04-21,14065.785651202928
2023-04-24,13913.982736586191
2023-04-25,13752.01381755845
2023-04-26,13791.116743873634
2023-04-27,13919.482882135955
2023-04-28,13968.62432435742
2023-05-01,14020.35292576665
2023-05-02,13629.413405444928
2023-05-03,13716.160048844862
2023-05-04,13479.905569478375
2023-05-05,13616.828752540903
2023-05-08,13732.981381984482
2023-05-09,13442.71776326227
2023-05-10,13166.603466962575
2023-05-11,12732.16061969692
2023-05-12,12846.444902492547
2023-05-15,13075.101219164442
2023-05-16,13054.670987179179
2023-05-17,12990.334150876759
2023-05-18,12833.006781350496
2023-05-19,12826.24957867927
2023-05-22,13033.46442293827
2023-05-23,12940.897683334648
2023-05-24,12864.874526647489
2023-05-25,12525.832325081203
2023-05-26,12578.579173644532
2023-05-29,12470.8250565083
2023-05-30,12178.801260188016
2023-05-31,12245.73877666727
2023-06-01,12496.129822188963
2023-06-02,12708.196788559188
2023-06-05,12847.976873596812
2023-06-06,12833.392354376527
2023-06-07,13065.722701024653
2023-06-08,13042.26363703129
2023-06-09,13168.682556489206
2023-06-12,13135.6306100135
2023-06-13,13248.793584838158
2023-06-14,13377.375059927872
2023-06-15,13344.836283634439
2023-06-16,13455.1470894014
2023-06-19,13488.097182614143
2023-06-20,13043.449961543609
2023-06-21,12815.929318717117
2023-06-22,12633.02344899321
2023-06-23,12521.274935082334
2023-06-26,12476.868433559473
2023-06-27,12512.355593192005
2023-06-28,12479.088484747534
2023-06-29,12440.384425881546
2023-06-30,12537.45531780345
2023-07-03,12641.008646173686
2023-07-04,12701.357319525794
2023-07-05,12583.194084622774
2023-07-06,12081.829698925614
2023-07-07,12210.662248777066
2023-07-10,12124.240326508927
2023-07-11,12411.467111850103
2023-07-12,12878.047612993678
2023-07-13,13087.436729499013
2023-07-14,13129.888362646703
2023-07-17,13109.173163836029
2023-07-18,13377.633940727814
2023-07-19,13358.26886281739
2023-07-20,13278.726640602832
2023-07-21,13250.624783612635
2023-07-24,13376.407018279857
2023-07-25,13587.330116274725
2023-07-26,13512.08458765421
2023-07-27,13588.81800993979
2023-07-28,13736.60015054607
2023-07-31,13750.537820199685
2023-08-01,13265.333063096487
2023-08-02,12709.110389101575
2023-08-03,12604.65063155354
2023-08-04,12693.208212644606
2023-08-07,12528.399120186064
2023-08-08,12408.78924219716
2023-08-09,12364.547193138003
2023-08-10,12594.981565578992
2023-08-11,12429.147131739977
