Date,KOREA VALUE WEIGHTED
2021-02-17,6088.712961440182
2021-02-18,5971.80239777407
2021-02-19,6032.836944358172
2021-02-22,5976.734654413851
2021-02-23,5986.257367938071
2021-02-24,5861.229012349378
2021-02-25,6092.980499302564
2021-02-26,5826.7564371983935
2021-03-01,5826.756437198393
2021-03-02,5906.587131299439
2021-03-03,6009.849796158613
2021-03-04,5907.298803123714
2021-03-05,5879.406872886489
2021-03-08,5832.569503093823
2021-03-09,5798.01961130805
2021-03-10,5711.995502580026
2021-03-11,5837.228317725059
2021-03-12,5906.2348841150815
2021-03-15,5870.327225838787
2021-03-16,5951.01015556755
2021-03-17,5896.4804284601205
2021-03-18,5956.936512702561
2021-03-19,5865.4303203986665
2021-03-22,5886.88783754508
2021-03-23,5830.132241697768
2021-03-24,5762.8272618682795
2021-03-25,5805.740629806327
2021-03-26,5889.490624878295
2021-03-29,5879.8085059483465
2021-03-30,5950.922454597251
2021-03-31,5942.964324296091
2021-04-01,5998.471760447063
2021-04-02,6060.1019356483675
2021-04-05,6125.421128611081
2021-04-06,6165.717795661828
2021-04-07,6203.238195988909
2021-04-08,6189.346766863208
2021-04-09,6121.5190188419065
2021-04-12,6106.857204187644
2021-04-13,6153.936405392695
2021-04-14,6226.425024229132
2021-04-15,6245.759307999523
2021-04-16,6236.999841745331
2021-04-19,6234.609886727514
2021-04-20,6307.931226585537
2021-04-21,6171.398897455063
2021-04-22,6202.129566411975
2021-04-23,6217.541741698636
2021-04-26,6309.143389491527
2021-04-27,6346.495599043726
2021-04-28,6278.618543358753
2021-04-29,6284.4758532671285
2021-04-30,6209.888466667163
2021-05-03,6135.195762031532
2021-05-04,6189.079253718441
2021-05-05,6189.079253718439
2021-05-06,6261.439779293225
2021-05-07,6311.718379958478
2021-05-10,6451.381688148102
2021-05-11,6331.573420416556
2021-05-12,6183.909426777438
2021-05-13,6090.477503276065
2021-05-14,6134.16677643978
2021-05-17,6066.889892551067
2021-05-18,6167.054059209837
2021-05-19,6167.054059209837
2021-05-20,6100.721817130626
2021-05-21,6108.613036426968
2021-05-24,6101.28602063003
2021-05-25,6181.758563100422
2021-05-26,6188.301397402435
2021-05-27,6145.8063110067205
2021-05-28,6219.315627212412
2021-05-31,6289.810049704867
2021-06-01,6352.702916612006
2021-06-02,6315.543165027834
2021-06-03,6365.896773422628
2021-06-04,6334.696859473886
2021-06-07,6373.644454974034
2021-06-08,6352.826155353132
2021-06-09,6266.5814606356935
2021-06-10,6262.320911921281
2021-06-11,6338.259421392986
2021-06-14,6276.649706782478
2021-06-15,6290.136408917642
2021-06-16,6345.959875659784
2021-06-17,6231.4732529360135
2021-06-18,6192.218563705866
2021-06-21,6100.663389171814
2021-06-22,6170.83909157178
2021-06-23,6141.130013189966
2021-06-24,6218.471991949834
2021-06-25,6319.221392215393
2021-06-28,6303.1017663402445
2021-06-29,6251.304447305494
2021-06-30,6265.2653703531205
2021-07-01,6173.264215670831
2021-07-02,6158.296879372527
2021-07-05,6184.185625627546
2021-07-06,6223.23312486873
2021-07-07,6118.705819354614
2021-07-08,6017.21446217431
2021-07-09,5921.570314793433
2021-07-12,5997.823082381547
2021-07-13,6054.798117235536
2021-07-14,6008.652105139777
2021-07-15,6094.119601263737
2021-07-16,6076.957209295695
2021-07-19,5960.618468526362
2021-07-20,5924.667658507793
2021-07-21,5886.221728142058
2021-07-22,5995.147757422878
2021-07-23,5979.133276672541
2021-07-26,5911.784064812841
2021-07-27,5947.547715454308
2021-07-28,5951.914333926442
2021-07-29,5994.315005917513
2021-07-30,5893.091360149189
2021-08-02,5924.643826655888
2021-08-03,5997.562986262628
2021-08-04,6101.491260030694
2021-08-05,6062.676218876951
2021-08-06,6046.13675752681
2021-08-09,6017.29440919927
2021-08-10,5931.2290398505575
2021-08-11,5849.582840711233
2021-08-12,5777.13002701729
2021-08-13,5654.939575881368
2021-08-16,5654.939575881368
2021-08-17,5571.504344644455
2021-08-18,5630.8458564053235
2021-08-19,5454.8676929278145
2021-08-20,5384.369907780644
2021-08-23,5457.251996162863
2021-08-24,5624.710987540576
2021-08-25,5634.068632220935
2021-08-26,5595.396145290598
2021-08-27,5595.209531106889
2021-08-30,5606.154075903889
2021-08-31,5753.100078739634
2021-09-01,5777.88414612234
2021-09-02,5708.642257638547
2021-09-03,5781.204463893995
2021-09-06,5788.1156020536055
2021-09-07,5746.725579238378
2021-09-08,5717.224523014104
2021-09-09,5622.430751797896
2021-09-10,5631.83271226194
2021-09-13,5636.345380485559
2021-09-14,5702.0959179643405
2021-09-15,5708.25772172669
2021-09-16,5660.6297312184
2021-09-17,5669.788390970427
2021-09-20,5669.788390970427
2021-09-21,5669.788390970427
2021-09-22,5669.788390970427
2021-09-23,5648.326260781639
2021-09-24,5632.622741447331
2021-09-27,5640.683115689727
2021-09-28,5564.711101058711
2021-09-29,5502.288355189044
2021-09-30,5516.593203832843
2021-10-01,5410.202308286654
2021-10-04,5410.202308286654
2021-10-05,5353.053137111768
2021-10-06,5268.277751370416
2021-10-07,5345.571387887427
2021-10-08,5310.082751390986
2021-10-11,5310.082751390985
2021-10-12,5215.334958445071
2021-10-13,5274.059786456663
2021-10-14,5350.34773110423
2021-10-15,5422.520925433174
2021-10-18,5386.017783228863
2021-10-19,5448.025520461747
2021-10-20,5455.686648338407
2021-10-21,5449.608018903496
2021-10-22,5445.745658687989
2021-10-25,5533.122323805436
2021-10-26,5585.832182300528
2021-10-27,5513.482373453543
2021-10-28,5490.379029177741
2021-10-29,5422.474843042096
2021-11-01,5411.270377675634
2021-11-02,5486.3995842219565
2021-11-03,5385.248846596199
2021-11-04,5411.77181264014
2021-11-05,5368.150183683503
2021-11-08,5388.818984519093
2021-11-09,5412.696007060086
2021-11-10,5336.309395585163
2021-11-11,5304.0045360179965
2021-11-12,5379.445264171657
2021-11-15,5436.419890737302
2021-11-16,5429.440272149012
2021-11-17,5354.3227403157225
2021-11-18,5325.061582279374
2021-11-19,5351.885915370153
2021-11-22,5481.614307356727
2021-11-23,5447.031916762432
2021-11-24,5464.94585321959
2021-11-25,5384.177538148038
2021-11-26,5262.711813735294
2021-11-29,5210.7412070658465
2021-11-30,5110.5073239083495
2021-12-01,5304.5160851938
2021-12-02,5428.499272522007
2021-12-03,5442.86183686392
2021-12-06,5465.61771487776
2021-12-07,5541.448488987436
2021-12-08,5557.660244032766
2021-12-09,5606.412359260551
2021-12-10,5536.075656824626
2021-12-13,5552.346667730063
2021-12-14,5529.543483508629
2021-12-15,5521.042031232652
2021-12-16,5550.346334282674
2021-12-17,5604.011201745092
2021-12-20,5459.317012568771
2021-12-21,5494.41829649214
2021-12-22,5536.132064868819
2021-12-23,5588.922767412017
2021-12-24,5630.282533356316
2021-12-27,5603.430722367607
2021-12-28,5624.2542375923795
2021-12-29,5602.095697313408
2021-12-30,5552.908358922798
2021-12-31,5552.908358922798
2022-01-03,5561.383386261018
2022-01-04,5579.69518908336
2022-01-05,5536.215792417468
2022-01-06,5491.751556238036
2022-01-07,5552.297771994661
2022-01-10,5551.329201157695
2022-01-11,5607.992965649926
2022-01-12,5703.243654196853
2022-01-13,5707.762134361681
2022-01-14,5653.609352440052
2022-01-17,5569.1932827822175
2022-01-18,5542.908206123052
2022-01-19,5517.2682578835
2022-01-20,5502.478469012925
2022-01-21,5437.051839595991
2022-01-24,5352.856084456562
2022-01-25,5231.47383441693
2022-01-26,5233.74254934611
2022-01-27,5067.733553572491
2022-01-28,5196.8134172489845
2022-01-31,5196.8134172489845
2022-02-01,5196.8134172489845
2022-02-02,5196.8134172489845
2022-02-03,5242.523986263576
2022-02-04,5345.556159333508
2022-02-07,5289.407929465448
2022-02-08,5307.724688502892
2022-02-09,5420.881625003405
2022-02-10,5474.693952899168
2022-02-11,5457.50821797435
2022-02-14,5404.064201027998
2022-02-15,5336.972949342716
2022-02-16,5427.639811913839
2022-02-17,5466.733268340048
2022-02-18,5449.5029770667625
2022-02-21,5449.140236253744
2022-02-22,5379.411946549308
2022-02-23,5378.247305724479
2022-02-24,5215.947929956171
2022-02-25,5223.289558009773
2022-02-28,5264.8191462426585
2022-03-01,5264.8191462426585
2022-03-02,5208.121887438838
2022-03-03,5310.101880911968
2022-03-04,5193.319172674707
2022-03-07,5010.016666604817
2022-03-08,4912.4437871995
2022-03-09,4912.4437871995
2022-03-10,5055.737661155367
2022-03-11,5015.579803595315
2022-03-14,4965.612433158099
2022-03-15,4925.903931376263
2022-03-16,5021.345081442369
2022-03-17,5174.736570985432
2022-03-18,5206.711904626288
2022-03-21,5126.657228024847
2022-03-22,5175.18227183034
2022-03-23,5253.263708524601
2022-03-24,5210.116590719522
2022-03-25,5187.209262393436
2022-03-28,5164.760274206513
2022-03-29,5213.3280228733265
2022-03-30,5253.138583329178
2022-03-31,5255.147223970532
2022-04-01,5210.93612422823
2022-04-04,5236.52555908161
2022-04-05,5210.340077875354
2022-04-06,5156.474527380254
2022-04-07,5096.214189728642
2022-04-08,5075.540619394831
2022-04-11,5072.560566478231
2022-04-12,5009.722741682175
2022-04-13,5120.262139085503
2022-04-14,5101.570994158661
2022-04-15,5054.641384348684
2022-04-18,5022.899835538385
2022-04-19,5067.229250243519
2022-04-20,5080.318586800515
2022-04-21,5107.421641236499
2022-04-22,5085.630538766401
2022-04-25,4952.025576522714
2022-04-26,4963.30186777361
2022-04-27,4831.222814393454
2022-04-28,4876.972346478051
2022-04-29,4987.075216905345
2022-05-02,4947.904023095546
2022-05-03,4918.770286631551
2022-05-04,4958.235854695735
2022-05-05,4958.235854695735
2022-05-06,4874.068168545171
2022-05-09,4827.090561564116
2022-05-10,4780.659822337187
2022-05-11,4761.432170250235
2022-05-12,4676.54267395255
2022-05-13,4800.766952306923
2022-05-16,4790.335143027935
2022-05-17,4869.932587760397
2022-05-18,4906.18481176627
2022-05-19,4784.027839607957
2022-05-20,4898.18667648477
2022-05-23,4923.841036610609
2022-05-24,4850.160143581959
2022-05-25,4869.867142185366
2022-05-26,4841.307825278863
2022-05-27,4934.229963321514
2022-05-30,5057.705071931225
2022-05-31,5083.691737771245
2022-06-01,5083.691737771245
2022-06-02,4959.639278533409
2022-06-03,5010.168735114715
2022-06-06,5010.168735114715
2022-06-07,4878.234435041425
2022-06-08,4900.954994221762
2022-06-09,4897.519036424161
2022-06-10,4781.419678146711
2022-06-13,4567.025256650486
2022-06-14,4542.467253427536
2022-06-15,4463.212721553712
2022-06-16,4483.605114255227
2022-06-17,4429.607055090052
2022-06-20,4329.172666949069
2022-06-21,4340.108909568235
2022-06-22,4220.954551064968
2022-06-23,4158.735965626251
2022-06-24,4248.34716941762
2022-06-27,4340.9590377987215
2022-06-28,4394.994822656987
2022-06-29,4262.641883945562
2022-06-30,4208.523128874239
2022-07-01,4192.564191341143
2022-07-04,4181.498805909321
2022-07-05,4227.068977781908
2022-07-06,4091.5353098297214
2022-07-07,4177.202820764316
2022-07-08,4212.90206618939
2022-07-11,4175.913515581359
2022-07-12,4107.994631157008
2022-07-13,4134.8819906962235
2022-07-14,4097.789195352818
2022-07-15,4085.638604157308
2022-07-18,4215.007864185758
2022-07-19,4223.815505177805
2022-07-20,4262.501523049362
2022-07-21,4327.071785777282
2022-07-22,4271.945996561717
2022-07-25,4288.599953104531
2022-07-26,4321.880465975274
2022-07-27,4307.765593683621
2022-07-28,4373.490297264067
2022-07-29,4392.110158694673
2022-08-01,4354.287001423389
2022-08-02,4339.255253080786
2022-08-03,4337.36499827081
2022-08-04,4343.427030757565
2022-08-05,4417.905356935611
2022-08-08,4388.3275080320245
2022-08-09,4401.678013262526
2022-08-10,4342.4067421608825
2022-08-11,4440.7105000674255
2022-08-12,4460.333220786808
2022-08-15,4460.333220786808
2022-08-16,4449.9162559562465
2022-08-17,4423.760390985737
2022-08-18,4367.721779312095
2022-08-19,4339.75801075281
2022-08-22,4241.295358835802
2022-08-23,4171.816509711714
2022-08-24,4198.897668386069
2022-08-25,4269.934314800692
2022-08-26,4288.757237038994
2022-08-29,4131.551480206634
2022-08-30,4195.497910912118
2022-08-31,4266.755746421075
2022-09-01,4111.783539824392
2022-09-02,4059.737696379025
2022-09-05,4041.5619129646766
2022-09-06,4046.104010875772
2022-09-07,3950.405912420703
2022-09-08,3969.46245439714
2022-09-09,3969.46245439714
2022-09-12,3969.46245439714
2022-09-13,4112.9984248527035
2022-09-14,3982.669036550338
2022-09-15,3949.8110981351515
2022-09-16,3950.319734947225
2022-09-19,3918.007681220707
2022-09-20,3946.5654953125363
2022-09-21,3895.8946992554334
2022-09-22,3814.721924855187
2022-09-23,3787.4922664317737
2022-09-26,3612.4932708542824
2022-09-27,3634.4850152739727
2022-09-28,3508.4491906627363
2022-09-29,3517.0507967610683
2022-09-30,3506.9344860188357
2022-10-03,3506.9344860188357
2022-10-04,3623.333280401493
2022-10-05,3694.684719415877
2022-10-06,3730.584972075326
2022-10-07,3718.5374346976323
2022-10-10,3718.5374346976323
2022-10-11,3589.2031718506264
2022-10-12,3646.0904349000234
2022-10-13,3591.298952932169
2022-10-14,3678.8452724285676
2022-10-17,3667.3686635523472
2022-10-18,3747.5911082864222
2022-10-19,3721.405882463906
2022-10-20,3675.792984161142
2022-10-21,3642.210183001745
2022-10-24,3650.376028466239
2022-10-25,3663.6940212845407
2022-10-26,3697.7697458186726
2022-10-27,3791.8754421325293
2022-10-28,3742.9413671360903
2022-10-31,3778.3601787040284
2022-11-01,3842.114995995281
2022-11-02,3843.619226475773
2022-11-03,3791.8555438286335
2022-11-04,3831.1532619447767
2022-11-07,3949.983429137166
2022-11-08,4035.798281886445
2022-11-09,4147.702575726285
2022-11-10,4060.0859932002954
2022-11-11,4361.801954648021
2022-11-14,4334.270449914556
2022-11-15,4363.088064325031
2022-11-16,4338.628251131677
2022-11-17,4210.88230340514
2022-11-18,4223.55963583798
2022-11-21,4156.907221822283
2022-11-22,4132.953186000599
2022-11-23,4168.365105101873
2022-11-24,4280.349182561715
2022-11-25,4284.517787661864
2022-11-28,4184.983235076586
2022-11-29,4283.469682936288
2022-11-30,4386.454136786585
2022-12-01,4466.291899509771
2022-12-02,4368.945492624739
2022-12-05,4376.13819194838
2022-12-06,4243.373596386847
2022-12-07,4196.560921468662
2022-12-08,4206.735723828082
2022-12-09,4331.361853347528
2022-12-12,4295.69756535807
2022-12-13,4287.665242444977
2022-12-14,4361.912656838691
2022-12-15,4273.921767146471
2022-12-16,4258.123658495767
2022-12-19,4264.001262124138
2022-12-20,4281.21622614736
2022-12-21,4287.4731187687485
2022-12-22,4380.8792123959865
2022-12-23,4304.620735818049
2022-12-26,4301.53966584962
2022-12-27,4358.140099450054
2022-12-28,4324.973721888905
2022-12-29,4232.108123938537
2022-12-30,4232.108123938538
2023-01-02,4202.2898784306535
2023-01-03,4190.7075374705455
2023-01-04,4297.791627889319
2023-01-05,4367.827818488675
2023-01-06,4441.743792199256
2023-01-09,4626.951360799093
2023-01-10,4627.108069196256
2023-01-11,4609.709166481611
2023-01-12,4614.7962637215205
2023-01-13,4696.177252216321
2023-01-16,4772.928730291536
2023-01-17,4737.724781268443
2023-01-18,4708.02661583612
2023-01-19,4752.857241221009
2023-01-20,4769.414266521309
2023-01-23,4769.414266521309
2023-01-24,4769.414266521309
2023-01-25,4850.435667481679
2023-01-26,4932.292643027425
2023-01-27,4953.405314696197
2023-01-30,4886.476553750536
2023-01-31,4757.474965220642
2023-02-01,4826.255862369761
2023-02-02,4883.575484919286
2023-02-03,4875.683696152268
2023-02-06,4683.577163964402
2023-02-07,4686.2953066240225
2023-02-08,4750.9471542581705
2023-02-09,4729.425500317638
2023-02-10,4721.090416166895
2023-02-13,4664.931618894332
2023-02-14,4704.915579879177
2023-02-15,4587.089322790637
2023-02-16,4651.878706950049
2023-02-17,4580.691367326819
2023-02-20,4618.562100553155
2023-02-21,4617.756414070474
2023-02-22,4500.60375480448
2023-02-23,4578.766611605058
2023-02-24,4517.035428923077
2023-02-27,4416.295808628683
2023-02-28,4420.313398837772
2023-03-01,4420.313398837772
2023-03-02,4472.355147461542
2023-03-03,4497.667992789714
2023-03-06,4561.455012958935
2023-03-07,4532.429355558197
2023-03-08,4415.519587156921
2023-03-09,4390.182045819262
2023-03-10,4338.181328001072
2023-03-13,4449.952854562441
2023-03-14,4298.285537790784
2023-03-15,4374.454299467219
2023-03-16,4313.943878356693
2023-03-17,4411.378334785116
2023-03-20,4340.362708863967
2023-03-21,4349.761178656474
2023-03-22,4411.694391824321
2023-03-23,4537.297363987436
2023-03-24,4447.941628803526
2023-03-27,4403.980246697321
2023-03-28,4475.735035792274
2023-03-29,4477.049922262132
2023-03-30,4514.591290608937
2023-03-31,4569.334145720426
2023-04-03,4503.29591158271
2023-04-04,4501.014862874218
2023-04-05,4541.372399323131
2023-04-06,4429.0170877094515
2023-04-07,4507.257893500649
2023-04-10,4554.242444238774
2023-04-11,4597.708657433143
2023-04-12,4623.42984484995
2023-04-13,4669.360714795521
2023-04-14,4736.003364933907
2023-04-17,4687.88827481868
2023-04-18,4656.155422000895
2023-04-19,4642.955537473654
2023-04-20,4642.906403387538
2023-04-21,4604.853833305412
2023-04-24,4547.496139396694
2023-04-25,4518.830698282202
2023-04-26,4495.2122360049625
2023-04-27,4507.970753152518
2023-04-28,4522.905044391399
2023-05-01,4522.905044391399
2023-05-02,4545.110952126014
2023-05-03,4521.079058597479
2023-05-04,4562.1578359820005
2023-05-05,4562.157835982001
2023-05-08,4612.627950027657
2023-05-09,4598.200807419392
2023-05-10,4567.762465264423
2023-05-11,4557.313513316076
2023-05-12,4497.70892380455
2023-05-15,4497.127085619742
2023-05-16,4503.659302375027
2023-05-17,4516.929775684803
2023-05-18,4582.717779244469
2023-05-19,4661.953759583596
2023-05-22,4715.548088105988
2023-05-23,4742.103911146146
2023-05-24,4719.5054160568325
2023-05-25,4669.6448439672795
2023-05-26,4704.936862479363
2023-05-29,4704.936862479362
2023-05-30,4755.6246898708005
2023-05-31,4705.229743826086
2023-06-01,4707.068553604706
2023-06-02,4834.797342009388
2023-06-05,4853.336450566021
2023-06-06,4853.336450566021
2023-06-07,4854.670219157636
2023-06-08,4856.34264736096
2023-06-09,4961.028983926959
2023-06-12,4933.476421190941
2023-06-13,5019.144249682362
2023-06-14,4976.6298022323945
2023-06-15,4948.553045995398
2023-06-16,5003.433137491333
2023-06-19,4936.188518406265
2023-06-20,4931.269554927552
2023-06-21,4851.348923542389
2023-06-22,4867.548165407804
2023-06-23,4790.887535752016
2023-06-26,4816.903425327974
2023-06-27,4854.598419774059
2023-06-28,4810.778702350204
2023-06-29,4752.153920183949
2023-06-30,4772.934349409586
2023-07-03,4876.138362518745
2023-07-04,4879.90659153726
2023-07-05,4852.813701766208
2023-07-06,4790.35747700441
2023-07-07,4710.251123386949
2023-07-10,4702.47427070418
2023-07-11,4824.443560511014
2023-07-12,4882.994084312648
2023-07-13,4958.443053467459
2023-07-14,5092.736022155167
2023-07-17,5079.605295126435
2023-07-18,5067.703090003124
2023-07-19,5048.776544386202
2023-07-20,5015.8965415656785
2023-07-21,4983.532921806137
2023-07-24,5036.441855737084
2023-07-25,5064.430112534471
2023-07-26,5022.504196594506
2023-07-27,5083.255123440914
2023-07-28,5080.795361543671
2023-07-31,5095.788883830471
2023-08-01,5125.882653187
2023-08-02,4964.507028703672
2023-08-03,4928.703217031761
2023-08-04,4886.822112883547
2023-08-07,4869.170452704499
