Date,KOKUSAI (WORLD ex JP) IMI MIN VOL (USD)
2022-04-14,6209.627937739738
2022-04-15,6209.627937739738
2022-04-18,6175.836962972563
2022-04-19,6205.911272676264
2022-04-20,6242.530036986512
2022-04-21,6188.052625330671
2022-04-22,6058.870171684151
2022-04-25,6054.773228146477
2022-04-26,5948.867948980329
2022-04-27,5947.747454727125
2022-04-28,6010.480044483996
2022-04-29,5885.73655448348
2022-05-02,5846.595683581265
2022-05-03,5863.6460203132765
2022-05-04,5944.58466627103
2022-05-05,5830.586705789513
2022-05-06,5784.50181835624
2022-05-09,5662.204591841727
2022-05-10,5662.802190688913
2022-05-11,5644.078517968894
2022-05-12,5637.742441812515
2022-05-13,5713.826554709903
2022-05-16,5725.160858125814
2022-05-17,5783.985048982526
2022-05-18,5621.61982645632
2022-05-19,5604.062204474684
2022-05-20,5643.367519907692
2022-05-23,5719.475568835841
2022-05-24,5744.759519473843
2022-05-25,5756.79355864548
2022-05-26,5811.362847175827
2022-05-27,5900.802291336066
2022-05-30,5921.51635270878
2022-05-31,5853.3013650296
2022-06-01,5812.938350725249
2022-06-02,5861.784165965376
2022-06-03,5829.218419350656
2022-06-06,5834.000179787211
2022-06-07,5851.289358342208
2022-06-08,5789.357021297961
2022-06-09,5685.798197292233
2022-06-10,5604.144880779706
2022-06-13,5458.595500025208
2022-06-14,5405.963135607382
2022-06-15,5436.095062859907
2022-06-16,5364.053973763414
2022-06-17,5374.361284179943
2022-06-20,5397.713695460926
2022-06-21,5486.557113005628
2022-06-22,5508.86422505215
2022-06-23,5563.011284433272
2022-06-24,5684.5080339212145
2022-06-27,5699.152032803663
2022-06-28,5626.258300783351
2022-06-29,5635.64650939153
2022-06-30,5606.886319244453
2022-07-01,5661.337574119264
2022-07-04,5678.865665907791
2022-07-05,5627.989293364588
2022-07-06,5660.860647713773
2022-07-07,5687.503732606992
2022-07-08,5680.625792512109
2022-07-11,5659.1267678070035
2022-07-12,5625.450499102982
2022-07-13,5619.638578730913
2022-07-14,5569.307540059759
2022-07-15,5640.615232345897
2022-07-18,5608.641492421455
2022-07-19,5682.535361481681
2022-07-20,5659.224896605226
2022-07-21,5679.371305979076
2022-07-22,5680.24445512049
2022-07-25,5674.490483822718
2022-07-26,5674.634623099202
2022-07-27,5709.362470221614
2022-07-28,5771.763625612871
2022-07-29,5802.5224358075675
2022-08-01,5802.11397854221
2022-08-02,5764.3128460071075
2022-08-03,5791.390461310203
2022-08-04,5800.814083449555
2022-08-05,5797.558316341018
2022-08-08,5826.819259765195
2022-08-09,5832.178258890898
2022-08-10,5894.020258274666
2022-08-11,5877.7500907475505
2022-08-12,5918.1990386008965
2022-08-15,5949.934589208811
2022-08-16,5971.429959112835
2022-08-17,5944.170681077465
2022-08-18,5954.913919497328
2022-08-19,5924.927805087859
2022-08-22,5856.727718785931
2022-08-23,5812.908512408388
2022-08-24,5821.5506289585455
2022-08-25,5852.575278840396
2022-08-26,5739.26242257858
2022-08-29,5705.457913545563
2022-08-30,5659.921746449199
2022-08-31,5632.878620983607
2022-09-01,5637.986233379051
2022-09-02,5614.83205666225
2022-09-05,5596.3937251239
2022-09-06,5585.734244452287
2022-09-07,5664.620284252669
2022-09-08,5690.598664945768
2022-09-09,5756.4459690679305
2022-09-12,5802.655282231717
2022-09-13,5647.911288499416
2022-09-14,5633.60213083161
2022-09-15,5583.502742459513
2022-09-16,5566.922699620542
2022-09-19,5578.785715273515
2022-09-20,5515.874569812746
2022-09-21,5457.707600334577
2022-09-22,5421.049476967542
2022-09-23,5357.592737124696
2022-09-26,5291.521413910321
2022-09-27,5264.6065014251335
2022-09-28,5338.763985608733
2022-09-29,5272.349190327976
2022-09-30,5235.98394546252
2022-10-03,5334.098480344488
2022-10-04,5450.868984923942
2022-10-05,5403.281083024838
2022-10-06,5330.6138872286165
2022-10-07,5231.943699077511
2022-10-10,5219.995293125224
2022-10-11,5219.228833777303
2022-10-12,5186.597935247673
2022-10-13,5259.430734015728
2022-10-14,5210.420004561266
2022-10-17,5302.365814474232
2022-10-18,5356.349586717701
2022-10-19,5303.22628726236
2022-10-20,5270.558053718655
2022-10-21,5317.463888229037
2022-10-24,5389.213430784093
2022-10-25,5460.940761734244
2022-10-26,5492.500272674388
2022-10-27,5485.164520460687
2022-10-28,5596.305231147384
2022-10-31,5569.8032772838915
2022-11-01,5570.455152247792
2022-11-02,5500.976126276589
2022-11-03,5441.268385520275
2022-11-04,5503.189599211276
2022-11-07,5538.601316117316
2022-11-08,5593.493481236311
2022-11-09,5554.605283417633
2022-11-10,5730.128322797072
2022-11-11,5709.549144436408
2022-11-14,5699.452711436753
2022-11-15,5723.370292862909
2022-11-16,5716.142289209172
2022-11-17,5702.580885560722
2022-11-18,5758.466078499312
2022-11-21,5767.854972620921
2022-11-22,5818.387171094134
2022-11-23,5844.3818466096245
2022-11-24,5857.297843579466
2022-11-25,5872.096750511998
2022-11-28,5823.124368638062
2022-11-29,5806.383936557554
2022-11-30,5893.993022777409
2022-12-01,5937.026500746252
2022-12-02,5934.22762922588
2022-12-05,5877.114571739857
2022-12-06,5831.216985254571
2022-12-07,5829.468654997145
2022-12-08,5859.216706096815
2022-12-09,5829.468269404027
2022-12-12,5871.180896896776
2022-12-13,5894.431430654313
2022-12-14,5884.625073091382
2022-12-15,5779.9001520448
2022-12-16,5724.563088299477
2022-12-19,5700.375751808322
2022-12-20,5706.8856048292955
2022-12-21,5765.013067551654
2022-12-22,5736.496386547667
2022-12-23,5760.286211142063
2022-12-26,5759.689443625232
2022-12-27,5771.953757626101
2022-12-28,5725.651194334156
2022-12-29,5776.504478970737
2022-12-30,5744.903095167317
2023-01-02,5751.906614622023
2023-01-03,5758.762448462634
2023-01-04,5806.0537775233
2023-01-05,5758.344223591241
2023-01-06,5864.449074628024
2023-01-09,5850.796450717037
2023-01-10,5851.149527368604
2023-01-11,5875.73795840159
2023-01-12,5877.749009278626
2023-01-13,5894.910312111668
2023-01-16,5906.175189204456
2023-01-17,5887.776484537014
2023-01-18,5820.614441556182
2023-01-19,5777.709298301008
2023-01-20,5822.8373319572465
2023-01-23,5841.175004868579
2023-01-24,5842.168661475714
2023-01-25,5854.467051491032
2023-01-26,5845.545027012472
2023-01-27,5831.855823666148
2023-01-30,5820.882615822737
2023-01-31,5861.078830548876
2023-02-01,5885.241782350132
2023-02-02,5885.3833511527755
2023-02-03,5847.343603042477
2023-02-06,5819.628786441775
2023-02-07,5830.60068049643
2023-02-08,5805.907265320556
2023-02-09,5785.082100575442
2023-02-10,5812.467923210677
2023-02-13,5851.947514006881
2023-02-14,5826.218879924228
2023-02-15,5825.792318809992
2023-02-16,5802.840254566349
2023-02-17,5831.6848160251675
2023-02-20,5836.0006026917845
2023-02-21,5787.097968829837
2023-02-22,5761.631144167909
2023-02-23,5742.708271494782
2023-02-24,5701.007205948097
2023-02-27,5710.520111952334
2023-02-28,5673.344303691879
2023-03-01,5656.782189296527
2023-03-02,5683.704364602579
2023-03-03,5719.309960970092
2023-03-06,5729.994413195558
2023-03-07,5658.60027192201
2023-03-08,5650.633978613274
2023-03-09,5609.207497375344
2023-03-10,5572.585259850566
2023-03-13,5578.400539459432
2023-03-14,5624.397347731467
2023-03-15,5598.769056184001
2023-03-16,5647.90627135571
2023-03-17,5609.941695053415
2023-03-20,5671.859490196129
2023-03-21,5680.075780947429
2023-03-22,5628.367801553655
2023-03-23,5653.778868647022
2023-03-24,5688.3618347705515
2023-03-27,5718.562136382449
2023-03-28,5733.144048431
2023-03-29,5775.019031710469
2023-03-30,5803.110347335998
2023-03-31,5852.025197432333
2023-04-03,5876.230911240277
2023-04-04,5885.354237688273
2023-04-05,5921.537745525696
2023-04-06,5947.807212009788
2023-04-07,5947.807212009788
2023-04-10,5931.869762627902
2023-04-11,5949.902210642771
2023-04-12,5961.608019971929
2023-04-13,6005.837364242509
2023-04-14,5974.374672828308
2023-04-17,5987.971933918609
2023-04-18,5979.111944968838
2023-04-19,5967.0242701771285
2023-04-20,5965.282921794543
2023-04-21,5984.539634197636
2023-04-24,5996.326796049275
2023-04-25,5966.667125803451
2023-04-26,5918.554389122391
2023-04-27,5963.114687256413
2023-04-28,5992.23542244015
2023-05-01,6001.534249994385
2023-05-02,5957.808747561346
2023-05-03,5953.028741984197
2023-05-04,5925.91378671345
2023-05-05,5974.928796974036
2023-05-08,5975.1480722868055
2023-05-09,5958.659404746493
2023-05-10,5967.517594691034
2023-05-11,5941.03875299238
2023-05-12,5941.328262411339
2023-05-15,5943.885165834865
2023-05-16,5894.157152573966
2023-05-17,5890.659371306979
2023-05-18,5882.273900819309
2023-05-19,5898.569734476968
2023-05-22,5890.861605774984
2023-05-23,5842.809194789362
2023-05-24,5797.130452695792
2023-05-25,5750.607389196543
2023-05-26,5761.367421750518
2023-05-29,5763.083046592036
2023-05-30,5731.366443085695
2023-05-31,5711.327489516422
2023-06-01,5733.207613007168
2023-06-02,5789.269576507172
2023-06-05,5779.590907760279
2023-06-06,5765.147556084075
2023-06-07,5762.975290751659
2023-06-08,5792.77498501219
2023-06-09,5789.647982870776
2023-06-12,5796.924028552928
2023-06-13,5818.129008319449
2023-06-14,5822.208223764607
2023-06-15,5884.496815041156
2023-06-16,5898.500704229973
2023-06-19,5886.249215139723
2023-06-20,5844.562313744676
2023-06-21,5842.977241411137
2023-06-22,5843.595708438675
2023-06-23,5806.524688667441
2023-06-26,5811.830054440939
2023-06-27,5839.975170265036
2023-06-28,5817.762021850587
2023-06-29,5846.918713890975
2023-06-30,5902.4333122877915
2023-07-03,5901.924826755907
2023-07-04,5903.043816324623
2023-07-05,5889.01067850785
2023-07-06,5838.678452109567
2023-07-07,5808.697508070126
2023-07-10,5828.822867362261
2023-07-11,5862.719533022143
2023-07-12,5904.218999994927
2023-07-13,5933.00007336207
2023-07-14,5936.699476636753
2023-07-17,5929.011520310682
2023-07-18,5945.242877592347
2023-07-19,5970.653961758778
2023-07-20,6005.0975384787625
2023-07-21,6024.9662127253605
2023-07-24,6025.204775970754
2023-07-25,6029.293074486839
2023-07-26,6018.037547235681
2023-07-27,5986.238982534156
2023-07-28,5993.397634092781
2023-07-31,5990.308578201078
2023-08-01,5959.729254715176
2023-08-02,5923.280531936368
2023-08-03,5892.731020053388
2023-08-04,5882.627679239913
2023-08-07,5917.762747444722
2023-08-08,5898.621110438072
2023-08-09,5920.167431175332
2023-08-10,5934.764452880245
2023-08-11,5940.633226055696
2023-08-14,5927.766994252858
2023-08-15,5882.521962327201
2023-08-16,5862.569605079072
2023-08-17,5822.940224034043
2023-08-18,5818.8925972532215
2023-08-21,5817.498778880142
2023-08-22,5807.167233710362
2023-08-23,5840.651839843505
2023-08-24,5812.836748161224
2023-08-25,5829.600892098103
2023-08-28,5860.217790768415
2023-08-29,5905.4907306757395
2023-08-30,5922.429537319922
2023-08-31,5888.4286864004835
2023-09-01,5887.999637834078
2023-09-04,5881.709171460743
2023-09-05,5825.150535716974
2023-09-06,5804.329490554376
2023-09-07,5822.323967824152
2023-09-08,5836.787543125557
2023-09-11,5862.962223580349
2023-09-12,5850.835044232979
2023-09-13,5859.223221156824
2023-09-14,5902.699936565454
2023-09-15,5880.244002027293
2023-09-18,5876.377728759624
2023-09-19,5878.918608904326
2023-09-20,5900.708878237109
2023-09-21,5820.247199839215
2023-09-22,5813.306359444606
2023-09-25,5792.676027939444
2023-09-26,5738.9645667464665
2023-09-27,5702.356764660845
2023-09-28,5717.168027212312
2023-09-29,5704.840747206553
2023-10-02,5648.3641899526065
2023-10-03,5609.189231579553
2023-10-04,5631.542452046191
2023-10-05,5641.181230534226
2023-10-06,5670.730463474347
2023-10-09,5707.482951672141
2023-10-10,5748.132036900467
2023-10-11,5767.913231787404
2023-10-12,5724.477419935491
2023-10-13,5729.8670622791215
2023-10-16,5773.084726707723
2023-10-17,5776.939405492535
2023-10-18,5734.887345859334
2023-10-19,5667.907909408235
2023-10-20,5634.821591045839
2023-10-23,5608.387821096657
2023-10-24,5641.983535951113
2023-10-25,5638.8768767202155
2023-10-26,5622.091206643593
2023-10-27,5565.597951623351
2023-10-30,5609.85002486768
2023-10-31,5626.906898995846
2023-11-01,5659.29420732479
2023-11-02,5740.932418142958
2023-11-03,5791.793357446501
2023-11-06,5801.360486186706
2023-11-07,5787.642748266953
2023-11-08,5782.386627478021
2023-11-09,5762.663041371893
2023-11-10,5773.300897775163
2023-11-13,5784.078975842332
2023-11-14,5862.591609254206
2023-11-15,5866.694697346389
2023-11-16,5855.653732469516
2023-11-17,5861.1666326173345
2023-11-20,5882.0509575966935
2023-11-21,5885.096270731336
2023-11-22,5904.1049410776295
2023-11-23,5912.378544167536
2023-11-24,5934.5606758026615
2023-11-27,5922.557871117918
2023-11-28,5919.002185011266
2023-11-29,5914.037997091455
2023-11-30,5955.540755189348
2023-12-01,5988.840356615694
2023-12-04,5995.883530347197
2023-12-05,5985.178493283768
2023-12-06,5986.205042270864
2023-12-07,5982.856044910438
2023-12-08,5984.678935197345
2023-12-11,6018.946270001406
2023-12-12,6037.994814
2023-12-13,6099.429403
2023-12-14,6065.183345
2023-12-15,6024.494008
2023-12-18,6047.2441356989875
2023-12-19,6064.751302678189
2023-12-20,6009.5060471160305
2023-12-21,6038.610780268692
2023-12-22,6071.793245145947
2023-12-25,6072.216672669366
2023-12-26,6082.572522182927
2023-12-27,6100.301205803478
2023-12-28,6115.752557334149
2023-12-29,6120.566943545233
2024-01-01,6121.316651320243
2024-01-02,6141.423408094921
2024-01-03,6131.606003736807
2024-01-04,6139.0754095630155
2024-01-05,6130.478433506472
2024-01-08,6160.277972693764
2024-01-09,6144.544300210785
2024-01-10,6157.4499845831015
2024-01-11,6141.497750383795
2024-01-12,6182.368918593177
2024-01-15,6179.6325825248205
2024-01-16,6160.830309538785
2024-01-17,6132.255149414904
2024-01-18,6150.493690570357
2024-01-19,6176.06577121796
2024-01-22,6187.687066202901
2024-01-23,6198.09560785839
2024-01-24,6187.388421682111
2024-01-25,6208.832177254299
2024-01-26,6224.542383974686
2024-01-29,6236.167694526968
2024-01-30,6253.814129765486
2024-01-31,6213.446311570122
2024-02-01,6253.657204407577
2024-02-02,6227.830521408691
2024-02-05,6178.126847826
2024-02-06,6194.781733109697
2024-02-07,6200.973643693865
2024-02-08,6189.219985030892
2024-02-09,6191.180040501629
2024-02-12,6197.543096619178
2024-02-13,6145.796100359937
2024-02-14,6173.798614448182
2024-02-15,6228.320163755706
2024-02-16,6222.7151800827805
2024-02-19,6227.7512984336345
2024-02-20,6235.775346247954
2024-02-21,6245.287249860316
2024-02-22,6288.393752928839
2024-02-23,6320.124899203812
2024-02-26,6294.482943402429
2024-02-27,6297.422932649663
2024-02-28,6291.491571074468
2024-02-29,6280.362620205615
2024-03-01,6288.411896614113
2024-03-04,6297.373913058243
2024-03-05,6277.082172786014
2024-03-06,6315.090181948279
2024-03-07,6341.71178916118
2024-03-08,6350.382785502922
2024-03-11,6362.8950170005755
