Date,ACWI ex JAPAN IMI MINIMUM VOL (USD)
2019-06-20,5187.710354144784
2019-06-21,5172.000461711428
2019-06-24,5184.720682250847
2019-06-25,5166.09388625744
2019-06-26,5121.016380506949
2019-06-27,5136.788944567878
2019-06-28,5153.890860180734
2019-07-01,5160.344351928179
2019-07-02,5190.599287337649
2019-07-03,5232.941566218176
2019-07-04,5238.40496228993
2019-07-05,5216.815175117504
2019-07-08,5199.501328826375
2019-07-09,5201.514071393723
2019-07-10,5217.725351460917
2019-07-11,5217.935685535632
2019-07-12,5215.539732498967
2019-07-15,5228.08536873238
2019-07-16,5219.077102250158
2019-07-17,5220.751099742509
2019-07-18,5236.0690812832045
2019-07-19,5207.297530038226
2019-07-22,5197.102626847089
2019-07-23,5203.00595426024
2019-07-24,5199.519570899864
2019-07-25,5197.770462689184
2019-07-26,5218.893423926798
2019-07-29,5224.669024256779
2019-07-30,5201.7173931401185
2019-07-31,5170.3076254356065
2019-08-01,5158.478011749902
2019-08-02,5148.798093448245
2019-08-05,5060.041372141104
2019-08-06,5099.227896957239
2019-08-07,5133.6843403882385
2019-08-08,5199.414201654416
2019-08-09,5192.632468711559
2019-08-12,5169.174670750771
2019-08-13,5169.558407477264
2019-08-14,5098.467689746358
2019-08-15,5128.219557400602
2019-08-16,5167.077142745662
2019-08-19,5202.581580793167
2019-08-20,5179.029854155495
2019-08-21,5200.378894730591
2019-08-22,5193.9371208611
2019-08-23,5148.189630960734
2019-08-26,5167.985584948811
2019-08-27,5176.577816852742
2019-08-28,5180.392883374569
2019-08-29,5207.472257752195
2019-08-30,5218.638058797825
2019-09-02,5213.0176274381765
2019-09-03,5215.225573778192
2019-09-04,5267.4057432659965
2019-09-05,5261.949289781204
2019-09-06,5268.9103461084605
2019-09-09,5236.768617305743
2019-09-10,5206.444950686466
2019-09-11,5229.662360808796
2019-09-12,5242.951031324187
2019-09-13,5228.799646985198
2019-09-16,5212.053858766468
2019-09-17,5242.23668220457
2019-09-18,5248.320213725213
2019-09-19,5253.619574646479
2019-09-20,5263.875593818168
2019-09-23,5266.62102287085
2019-09-24,5274.739856167954
2019-09-25,5260.9679564508815
2019-09-26,5275.038844099261
2019-09-27,5255.857882455486
2019-09-30,5258.602851510269
2019-10-01,5228.79245941549
2019-10-02,5174.32046028384
2019-10-03,5197.098327085714
2019-10-04,5247.771076484524
2019-10-07,5241.979560015113
2019-10-08,5211.04952312899
2019-10-09,5223.509899067322
2019-10-10,5234.289480365261
2019-10-11,5252.796350948037
2019-10-14,5242.414848231097
2019-10-15,5246.368744218471
2019-10-16,5253.150808933528
2019-10-17,5279.2425239511285
2019-10-18,5282.327252417842
2019-10-21,5291.70905252764
2019-10-22,5270.167994261304
2019-10-23,5268.377050043569
2019-10-24,5275.241732315337
2019-10-25,5260.727355154726
2019-10-28,5253.931725920381
2019-10-29,5271.388100704166
2019-10-30,5294.132030197049
2019-10-31,5300.795105550846
2019-11-01,5301.748691022449
2019-11-04,5282.272290283675
2019-11-05,5260.940062299288
2019-11-06,5281.28558594089
2019-11-07,5274.731546700256
2019-11-08,5265.481889398515
2019-11-11,5250.5538962798455
2019-11-12,5252.657002534481
2019-11-13,5262.235204469747
2019-11-14,5263.146887451326
2019-11-15,5283.598827620285
2019-11-18,5302.653285725736
2019-11-19,5309.232218489335
2019-11-20,5306.76575908969
2019-11-21,5271.832409077426
2019-11-22,5272.569236327938
2019-11-25,5284.140869068636
2019-11-26,5312.240264245494
2019-11-27,5327.975411748089
2019-11-28,5326.457513613071
2019-11-29,5308.93850875247
2019-12-02,5281.259361285848
2019-12-03,5279.343944021241
2019-12-04,5297.572062478118
2019-12-05,5307.086238708736
2019-12-06,5314.58296274665
2019-12-09,5314.087807936211
2019-12-10,5301.692632633728
2019-12-11,5305.724614604404
2019-12-12,5310.285715451761
2019-12-13,5327.073317961597
2019-12-16,5342.423670825408
2019-12-17,5351.412944942021
2019-12-18,5356.773492804884
2019-12-19,5367.798929691779
2019-12-20,5391.9645631989315
2019-12-23,5386.775272947105
2019-12-24,5394.255187354541
2019-12-25,5394.419164349781
2019-12-26,5402.211366381995
2019-12-27,5423.736940343531
2019-12-30,5416.774170761207
2019-12-31,5420.067999336638
2020-01-01,5420.14151400226
2020-01-02,5415.672596667369
2020-01-03,5419.17351856735
2020-01-06,5412.867835858887
2020-01-07,5399.85127802954
2020-01-08,5391.549193629643
2020-01-09,5420.325037560818
2020-01-10,5430.405826566043
2020-01-13,5458.046924095695
2020-01-14,5470.561594891718
2020-01-15,5499.045409137824
2020-01-16,5528.536546389727
2020-01-17,5551.170250237338
2020-01-20,5553.930081724047
2020-01-21,5561.5061599219725
2020-01-22,5567.281163287139
2020-01-23,5567.77413542083
2020-01-24,5568.882341487827
2020-01-27,5529.599582715779
2020-01-28,5538.6447128845475
2020-01-29,5533.189969185394
2020-01-30,5531.981272920978
2020-01-31,5495.64564297132
2020-02-03,5498.667022144752
2020-02-04,5522.999582045244
2020-02-05,5553.099087394295
2020-02-06,5574.255952381806
2020-02-07,5559.919249639289
2020-02-10,5574.299576252794
2020-02-11,5586.766987472964
2020-02-12,5590.013521662416
2020-02-13,5605.819795697201
2020-02-14,5619.900662234738
2020-02-17,5624.4178384099805
2020-02-18,5625.711191609458
2020-02-19,5631.492006638635
2020-02-20,5617.655955821668
2020-02-21,5607.407056977934
2020-02-24,5509.699655890784
2020-02-25,5416.715699153979
2020-02-26,5384.6294447912305
2020-02-27,5228.95245156078
2020-02-28,5081.7767919545595
2020-03-02,5240.810058367572
2020-03-03,5240.294083542989
2020-03-04,5389.921316366479
2020-03-05,5333.382665865611
2020-03-06,5271.351463534634
2020-03-09,4995.9729079645385
2020-03-10,5065.515371775658
2020-03-11,4899.180603813376
2020-03-12,4470.751493684349
2020-03-13,4621.80244840498
2020-03-16,4256.0251640035685
2020-03-17,4443.0697367794755
2020-03-18,4221.849454507369
2020-03-19,4162.52774406033
2020-03-20,4067.3119713456535
2020-03-23,3889.7122364680918
2020-03-24,4155.482169784847
2020-03-25,4251.888790510976
2020-03-26,4464.126455675385
2020-03-27,4420.566648267492
2020-03-30,4491.521096282176
2020-03-31,4453.505315660535
2020-04-01,4329.303055864574
2020-04-02,4400.428757492129
2020-04-03,4345.772124787633
2020-04-06,4536.451420458705
2020-04-07,4573.137912445269
2020-04-08,4660.016566787814
2020-04-09,4782.943126593256
2020-04-10,4786.514066556813
2020-04-13,4729.365513734854
2020-04-14,4842.358340234127
2020-04-15,4742.64942116973
2020-04-16,4748.295219307583
2020-04-17,4846.939341994839
2020-04-20,4796.271751534438
2020-04-21,4687.203527382521
2020-04-22,4765.176563017477
2020-04-23,4753.987433983675
2020-04-24,4760.618424367194
2020-04-27,4833.937672316028
2020-04-28,4851.649974194987
2020-04-29,4888.706139343899
2020-04-30,4844.64105252002
2020-05-01,4793.500614050708
2020-05-04,4750.048905653061
2020-05-05,4787.647347455324
2020-05-06,4737.252795472531
2020-05-07,4770.327497163283
2020-05-08,4830.4377636189965
2020-05-11,4815.89769445878
2020-05-12,4763.640447661663
2020-05-13,4704.667841989105
2020-05-14,4700.955217639948
2020-05-15,4720.000437578155
2020-05-18,4825.986849417712
2020-05-19,4805.61863783206
2020-05-20,4839.935453782601
2020-05-21,4811.982302002
2020-05-22,4797.338620309438
2020-05-25,4810.879740011238
2020-05-26,4853.7520150847295
2020-05-27,4879.666969798568
2020-05-28,4929.911849682828
2020-05-29,4945.672050714462
2020-06-01,4973.729775200828
2020-06-02,5007.927110404923
2020-06-03,5048.885425504288
2020-06-04,5034.610074162068
2020-06-05,5086.556155743006
2020-06-08,5119.270739416258
2020-06-09,5098.555073340432
2020-06-10,5098.578635781392
2020-06-11,4925.231628446023
2020-06-12,4919.696443469869
2020-06-15,4922.3156065751555
2020-06-16,4989.488387096964
2020-06-17,4992.921158473998
2020-06-18,4986.40637268365
2020-06-19,4975.033047909741
2020-06-22,4986.567326478146
2020-06-23,4996.246706616209
2020-06-24,4923.868522733912
2020-06-25,4938.720884456495
2020-06-26,4894.307606294691
2020-06-29,4926.7349544599265
2020-06-30,4970.053668766241
2020-07-01,4994.684046158936
2020-07-02,5021.386380201982
2020-07-03,5022.930316023656
2020-07-06,5069.959167330116
2020-07-07,5044.570965521046
2020-07-08,5054.903268417335
2020-07-09,5028.659924157306
2020-07-10,5049.5247289445515
2020-07-13,5030.087236946484
2020-07-14,5071.767741992305
2020-07-15,5100.255659840072
2020-07-16,5099.4872304898445
2020-07-17,5140.099096468298
2020-07-20,5159.453108827772
2020-07-21,5175.419893882559
2020-07-22,5207.364826984462
2020-07-23,5195.597719841759
2020-07-24,5162.207478765427
2020-07-27,5191.699149554031
2020-07-28,5194.480082810559
2020-07-29,5224.210209787871
2020-07-30,5200.335891225856
2020-07-31,5213.6454069481415
2020-08-03,5205.432576056065
2020-08-04,5235.9379732325115
2020-08-05,5241.097530897892
2020-08-06,5242.251369939495
2020-08-07,5255.745868628403
2020-08-10,5248.4908261624505
2020-08-11,5211.102216056086
2020-08-12,5261.767468115198
2020-08-13,5274.060350207571
2020-08-14,5264.004742231915
2020-08-17,5304.105618895932
2020-08-18,5310.947069011742
2020-08-19,5280.781461380995
2020-08-20,5262.051424518776
2020-08-21,5255.887263773653
2020-08-24,5288.3368270916535
2020-08-25,5288.633803560314
2020-08-26,5306.815525220112
2020-08-27,5307.332711015831
2020-08-28,5326.524255714317
2020-08-31,5316.498126648481
2020-09-01,5309.506779503564
2020-09-02,5375.788696279557
2020-09-03,5293.597532055846
2020-09-04,5244.193928529865
2020-09-07,5255.878873254039
2020-09-08,5199.038350492587
2020-09-09,5267.964044073319
2020-09-10,5222.699728683638
2020-09-11,5228.272958669357
2020-09-14,5283.460656018459
2020-09-15,5306.17315870251
2020-09-16,5307.314690650288
2020-09-17,5277.029895917003
2020-09-18,5247.233583447118
2020-09-21,5167.153036945014
2020-09-22,5185.088287839674
2020-09-23,5112.082092926706
2020-09-24,5091.881619761638
2020-09-25,5138.091785875846
2020-09-28,5192.636848239597
2020-09-29,5184.940826963981
2020-09-30,5205.116439131636
2020-10-01,5233.974714693589
2020-10-02,5225.138446135245
2020-10-05,5284.685422523495
2020-10-06,5254.299414849452
2020-10-07,5278.273556466525
2020-10-08,5320.856489114854
2020-10-09,5358.58198488563
2020-10-12,5401.87519488598
2020-10-13,5378.6381191975415
2020-10-14,5361.450036380185
2020-10-15,5313.139580735683
2020-10-16,5315.087929037187
2020-10-19,5275.369682
2020-10-20,5277.801011201644
2020-10-21,5280.922726915148
2020-10-22,5283.038391796487
2020-10-23,5299.405148839505
2020-10-26,5244.296641672211
2020-10-27,5227.266431541019
2020-10-28,5096.219734435111
2020-10-29,5092.776857645487
2020-10-30,5069.070080877345
2020-11-02,5133.60599862817
2020-11-03,5219.483515801147
2020-11-04,5260.8467100619
2020-11-05,5328.20158357802
2020-11-06,5347.58417239654
2020-11-09,5372.857002543208
2020-11-10,5406.045509517886
2020-11-11,5439.668997821652
2020-11-12,5407.800653249442
2020-11-13,5447.176775545922
2020-11-16,5483.522125804566
2020-11-17,5459.263908291031
2020-11-18,5415.604786913184
2020-11-19,5400.959158712209
2020-11-20,5400.699376335424
2020-11-23,5389.579720558055
2020-11-24,5410.9664053488705
2020-11-25,5416.226454976667
2020-11-26,5426.163251718756
2020-11-27,5432.731549280474
2020-11-30,5410.149030039918
2020-12-01,5452.62688241883
2020-12-02,5445.350302424514
2020-12-03,5448.6814303949495
2020-12-04,5466.313159704617
2020-12-07,5474.799317091167
2020-12-08,5490.887022329718
2020-12-09,5476.931925673122
2020-12-10,5462.769454726257
2020-12-11,5464.392865305337
2020-12-14,5458.217997931176
2020-12-15,5488.648329075609
2020-12-16,5515.112081807419
2020-12-17,5559.390346426699
2020-12-18,5555.716354867044
2020-12-21,5497.087373743888
2020-12-22,5483.1256500425525
2020-12-23,5490.142957330885
2020-12-24,5506.125906766412
2020-12-25,5508.407231332724
2020-12-28,5532.564571377898
2020-12-29,5539.96985627383
2020-12-30,5554.293418448194
2020-12-31,5574.073325263119
2021-01-01,5575.309295988007
2021-01-04,5563.51996450194
2021-01-05,5572.975601224873
2021-01-06,5594.638023184873
2021-01-07,5606.804659960716
2021-01-08,5636.5069229497
2021-01-11,5611.600742975468
2021-01-12,5593.831758271299
2021-01-13,5605.53208360143
2021-01-14,5593.370560101896
2021-01-15,5580.5423064636525
2021-01-18,5576.094316683421
2021-01-19,5602.986822061545
2021-01-20,5638.713991203097
2021-01-21,5632.168641708272
2021-01-22,5622.3050001522915
2021-01-25,5654.232224954766
2021-01-26,5644.8121018428255
2021-01-27,5565.477682201888
2021-01-28,5553.089373611821
2021-01-29,5484.799460984488
2021-02-01,5533.26140635553
2021-02-02,5565.955241476321
2021-02-03,5552.79358107316
2021-02-04,5565.571206448459
2021-02-05,5588.336664382617
2021-02-08,5604.849024096434
2021-02-09,5617.92570909959
2021-02-10,5627.533397584951
2021-02-11,5622.087601043444
2021-02-12,5622.704832994063
2021-02-15,5631.411750690553
2021-02-16,5601.927295012189
2021-02-17,5589.441309971508
2021-02-18,5580.4397589726095
2021-02-19,5548.799891754991
2021-02-22,5520.267435881487
2021-02-23,5520.927558024674
2021-02-24,5517.651611035336
2021-02-25,5502.695085809046
2021-02-26,5413.945061100309
2021-03-01,5470.207804531248
2021-03-02,5472.425904434569
2021-03-03,5440.305317313568
2021-03-04,5393.439069351191
2021-03-05,5438.898500121395
2021-03-08,5456.935272518125
2021-03-09,5493.247147973005
2021-03-10,5535.560488093183
2021-03-11,5561.519012164029
2021-03-12,5572.946164719507
2021-03-15,5606.8517969975355
2021-03-16,5622.6049227445465
2021-03-17,5604.422993377771
2021-03-18,5583.994100142843
2021-03-19,5570.223800418722
2021-03-22,5610.141864700706
2021-03-23,5608.425374463258
2021-03-24,5577.388635576504
2021-03-25,5585.663906160503
2021-03-26,5647.629174301546
2021-03-29,5683.566330938204
2021-03-30,5657.304279298131
2021-03-31,5653.447488952443
2021-04-01,5693.578475331365
2021-04-02,5694.254245789751
2021-04-05,5735.529022060031
2021-04-06,5746.4646775110305
2021-04-07,5740.726645318658
2021-04-08,5758.054048834398
2021-04-09,5767.759804003249
2021-04-12,5758.943007911235
2021-04-13,5771.790748891909
2021-04-14,5778.4675593435895
2021-04-15,5831.5568045011205
2021-04-16,5874.328930429781
2021-04-19,5879.9373385216495
2021-04-20,5895.0346394284325
2021-04-21,5907.044066256327
2021-04-22,5890.34464968798
2021-04-23,5898.8310599128
2021-04-26,5892.395689927617
2021-04-27,5872.363464822317
2021-04-28,5865.72262841287
2021-04-29,5888.335715620034
2021-04-30,5868.530251665089
2021-05-03,5894.680140118042
2021-05-04,5862.618013884876
2021-05-05,5864.55963641653
2021-05-06,5909.128378482048
2021-05-07,5947.069868463587
2021-05-10,5966.146058146389
2021-05-11,5905.933672563895
2021-05-12,5828.935992144011
2021-05-13,5865.653157044358
2021-05-14,5906.839994646921
2021-05-17,5909.026735338366
2021-05-18,5924.62605713217
2021-05-19,5901.265694477346
2021-05-20,5947.439282415728
2021-05-21,5951.89293331273
2021-05-24,5956.949879736372
2021-05-25,5958.076085269374
2021-05-26,5963.267872909122
2021-05-27,5953.926106236891
2021-05-28,5974.247431959375
2021-05-31,5978.950435529012
2021-06-01,5978.901363078024
2021-06-02,5987.968155077154
2021-06-03,5989.278640246183
2021-06-04,6014.535712850418
2021-06-07,6020.147956109513
2021-06-08,6021.912475452598
2021-06-09,6033.694775434334
2021-06-10,6072.348256704188
2021-06-11,6066.250291957803
2021-06-14,6071.876325365332
2021-06-15,6061.7046829582705
2021-06-16,6025.354471052647
2021-06-17,6004.24616658491
2021-06-18,5944.454310066077
2021-06-21,5993.802736116146
2021-06-22,6001.708139291793
2021-06-23,5979.697497253403
2021-06-24,6007.2150642071665
2021-06-25,6042.232148802416
2021-06-28,6047.976052797593
2021-06-29,6035.482904842707
2021-06-30,6035.973490080367
2021-07-01,6056.702428494872
2021-07-02,6069.986621692912
2021-07-05,6080.908116436754
2021-07-06,6080.985943328042
2021-07-07,6106.163003111918
2021-07-08,6070.602477683261
2021-07-09,6092.970095247336
2021-07-12,6107.869972812249
2021-07-13,6104.3800172126075
2021-07-14,6109.146381937878
2021-07-15,6125.8809228195605
2021-07-16,6128.766597985532
2021-07-19,6072.677772182159
2021-07-20,6083.972273882394
2021-07-21,6084.243082751305
2021-07-22,6101.526276236625
2021-07-23,6140.522012899544
2021-07-26,6123.037522061244
2021-07-27,6113.027946385312
2021-07-28,6116.667152612195
2021-07-29,6154.800294910909
2021-07-30,6140.26942942841
2021-08-02,6159.323189596631
2021-08-03,6183.893952560548
2021-08-04,6175.44234634851
2021-08-05,6187.982926231704
2021-08-06,6165.411536351803
2021-08-09,6171.816142387148
2021-08-10,6168.447775272279
2021-08-11,6180.293276491829
2021-08-12,6192.543563346152
2021-08-13,6217.158611972814
2021-08-16,6233.983000448018
2021-08-17,6238.505925457787
2021-08-18,6204.813390765705
2021-08-19,6192.04146216826
2021-08-20,6210.732013281253
2021-08-23,6236.694933508506
2021-08-24,6230.4496545054835
2021-08-25,6225.336877616136
2021-08-26,6200.388225174023
2021-08-27,6234.610978142131
2021-08-30,6266.596577385789
2021-08-31,6276.032543072361
2021-09-01,6293.240318456012
2021-09-02,6313.101533519802
2021-09-03,6312.871306593738
2021-09-06,6321.289541024946
2021-09-07,6271.2109162374345
2021-09-08,6278.496935476127
2021-09-09,6238.09103607499
2021-09-10,6218.110485208554
2021-09-13,6203.493488382052
2021-09-14,6185.456725934756
2021-09-15,6192.12632160018
2021-09-16,6174.200988804079
2021-09-17,6139.38806578235
2021-09-20,6085.684191136798
2021-09-21,6098.941138229251
2021-09-22,6102.987367966989
2021-09-23,6138.674194773174
2021-09-24,6121.302424325749
2021-09-27,6075.658570039085
2021-09-28,5998.54439264889
2021-09-29,6025.798325478312
2021-09-30,5996.612743523726
2021-10-01,5991.5164825318325
2021-10-04,5970.136855997467
2021-10-05,5985.992179054041
2021-10-06,5987.426517628215
2021-10-07,6044.101278999435
2021-10-08,6033.799683936163
2021-10-11,6013.280470359022
2021-10-12,6007.698224369779
2021-10-13,6045.649657934971
2021-10-14,6106.1419837737585
2021-10-15,6121.8345480291255
2021-10-18,6119.939655529235
2021-10-19,6158.082413248391
2021-10-20,6184.802704916801
2021-10-21,6198.100913983176
2021-10-22,6216.075028793811
2021-10-25,6210.96786448124
2021-10-26,6215.247736018781
2021-10-27,6169.206027943257
2021-10-28,6199.9807928156615
2021-10-29,6189.916964709826
2021-11-01,6204.807454297339
2021-11-02,6219.604573881996
2021-11-03,6249.702723487077
2021-11-04,6263.47103989151
2021-11-05,6247.337694685926
2021-11-08,6259.759511291298
2021-11-09,6274.641101625418
2021-11-10,6277.190038073994
2021-11-11,6271.583735473907
2021-11-12,6297.288502469948
2021-11-15,6309.196406207706
2021-11-16,6305.05632341009
2021-11-17,6290.385634780292
2021-11-18,6280.105898294622
2021-11-19,6273.595340351427
2021-11-22,6248.932836962783
2021-11-23,6239.7208853476795
2021-11-24,6235.2641365881855
2021-11-25,6240.934502619719
2021-11-26,6162.864950279288
2021-11-29,6179.798462620044
2021-11-30,6086.594336749021
2021-12-01,6087.0577352538085
2021-12-02,6138.03125439221
2021-12-03,6129.912700332561
2021-12-06,6164.390473871115
2021-12-07,6226.638679552297
2021-12-08,6243.038856888766
2021-12-09,6234.991870783217
2021-12-10,6266.955615071155
2021-12-13,6285.006337077267
2021-12-14,6251.884503100636
2021-12-15,6305.678250743132
2021-12-16,6341.004032167792
2021-12-17,6293.481826490011
2021-12-20,6249.053972729676
2021-12-21,6282.769151041836
2021-12-22,6325.120590950027
2021-12-23,6351.400948246236
2021-12-24,6356.9378987156515
2021-12-27,6401.996157538615
2021-12-28,6432.262840781591
2021-12-29,6450.371108518961
2021-12-30,6449.793162285784
2021-12-31,6456.146903827562
2022-01-03,6431.350674441624
2022-01-04,6416.513805869009
2022-01-05,6371.816416886193
2022-01-06,6328.708597842866
2022-01-07,6322.483367789719
2022-01-10,6304.233624856247
2022-01-11,6328.126966648625
2022-01-12,6349.671698706168
2022-01-13,6323.168941388123
2022-01-14,6296.089059788087
2022-01-17,6300.771506635222
2022-01-18,6240.60089375648
2022-01-19,6243.08893592658
2022-01-20,6216.880075781585
2022-01-21,6164.702371105418
2022-01-24,6125.057580710843
2022-01-25,6064.11997234873
2022-01-26,6026.338871752666
2022-01-27,6007.521202732221
2022-01-28,6081.758710486369
2022-01-31,6148.790448404648
2022-02-01,6162.772606008518
2022-02-02,6204.465169259856
2022-02-03,6158.618646689373
2022-02-04,6141.9720096354085
2022-02-07,6148.64302045948
2022-02-08,6155.613289714677
2022-02-09,6219.013645191195
2022-02-10,6151.47222591424
2022-02-11,6112.601280936663
2022-02-14,6058.578103187389
2022-02-15,6101.741263868182
2022-02-16,6107.112026519099
2022-02-17,6075.852304831665
2022-02-18,6056.254695754001
2022-02-21,6043.725967438709
2022-02-22,6003.681864939648
2022-02-23,5964.709631500092
2022-02-24,5912.7280783337255
2022-02-25,6039.96338865141
2022-02-28,6035.770285890984
2022-03-01,6026.972205826815
2022-03-02,6060.988643155527
2022-03-03,6069.074573473113
2022-03-04,6065.146423007824
2022-03-07,5989.420223410479
2022-03-08,5897.319812547072
2022-03-09,5978.524306813785
2022-03-10,5989.50235546847
2022-03-11,5957.6890005643345
2022-03-14,5950.5102588124755
2022-03-15,5986.101706458798
2022-03-16,6066.146624283127
2022-03-17,6154.971414841269
2022-03-18,6176.792066264655
2022-03-21,6172.971023010121
2022-03-22,6186.524033862597
2022-03-23,6148.273959361536
2022-03-24,6185.283714047048
2022-03-25,6201.565179599014
2022-03-28,6230.036714109962
2022-03-29,6295.957617063627
2022-03-30,6318.573267649142
2022-03-31,6280.259757606492
2022-04-01,6321.723066252798
2022-04-04,6343.401062344173
2022-04-05,6349.671441271919
2022-04-06,6369.099247662266
2022-04-07,6388.452111525597
2022-04-08,6412.1338438817875
2022-04-11,6362.469368781347
2022-04-12,6328.060754567915
2022-04-13,6356.367232855692
2022-04-14,6333.750537001018
2022-04-15,6332.847331262674
2022-04-18,6288.640436166266
2022-04-19,6305.349462294993
2022-04-20,6337.283367710065
2022-04-21,6289.754781449561
2022-04-22,6182.7922544635285
2022-04-25,6158.048567795584
2022-04-26,6077.854439166631
2022-04-27,6071.214253256753
2022-04-28,6133.195681533763
2022-04-29,6024.0382535955805
2022-05-02,5990.04931670224
2022-05-03,5998.330978180936
2022-05-04,6063.96971635844
2022-05-05,5965.225715774182
2022-05-06,5906.306661328991
2022-05-09,5795.6362431808875
2022-05-10,5796.9283702878065
2022-05-11,5770.490218692589
2022-05-12,5748.23917058373
2022-05-13,5816.477201029448
2022-05-16,5823.415126243325
2022-05-17,5876.795064882561
2022-05-18,5739.057984256155
2022-05-19,5709.021108843478
2022-05-20,5753.750945465877
2022-05-23,5815.182696059237
2022-05-24,5831.110640151593
2022-05-25,5839.227089785258
2022-05-26,5885.083307437182
2022-05-27,5971.4439121158875
2022-05-30,6002.7155310943135
2022-05-31,5955.683657943109
2022-06-01,5908.437927512984
2022-06-02,5940.61721344461
2022-06-03,5912.469249692709
2022-06-06,5919.181840297381
2022-06-07,5925.6926725286385
2022-06-08,5875.534611222797
2022-06-09,5787.935857743003
2022-06-10,5720.389104212585
2022-06-13,5577.7940092818
2022-06-14,5538.06388997565
2022-06-15,5565.120337415045
2022-06-16,5495.742125954494
2022-06-17,5496.040439870226
2022-06-20,5504.510845265024
2022-06-21,5600.435292167582
2022-06-22,5603.657440085032
2022-06-23,5659.282655852784
2022-06-24,5765.9457734015505
2022-06-27,5787.365949636957
2022-06-28,5730.525526709417
2022-06-29,5738.013951171355
2022-06-30,5704.225094960779
2022-07-01,5753.091556675469
2022-07-04,5765.071414816232
2022-07-05,5722.939197017007
2022-07-06,5742.485163182445
2022-07-07,5767.857482564258
2022-07-08,5762.694807967959
2022-07-11,5738.940082642178
2022-07-12,5696.639307694851
2022-07-13,5692.910726344132
2022-07-14,5655.262147139837
2022-07-15,5703.801945659242
2022-07-18,5687.288977
2022-07-19,5745.5778028713385
2022-07-20,5731.1966018819085
2022-07-21,5750.260038480587
2022-07-22,5751.8696730414895
2022-07-25,5748.066761021121
2022-07-26,5745.203192714771
2022-07-27,5780.772983749735
2022-07-28,5840.222928842331
2022-07-29,5868.146455867956
2022-08-01,5873.881235902525
2022-08-02,5840.752822897792
2022-08-03,5858.3896803095
2022-08-04,5868.346203493722
2022-08-05,5878.627575121615
2022-08-08,5898.404956889767
2022-08-09,5909.981879543507
2022-08-10,5955.46322428125
2022-08-11,5952.711579644237
2022-08-12,5988.716269103974
2022-08-15,6016.157593162852
2022-08-16,6035.369444860028
2022-08-17,6021.111258890689
2022-08-18,6022.226771009869
2022-08-19,6000.325567884683
2022-08-22,5933.687317077116
2022-08-23,5885.789014810924
2022-08-24,5888.510862071156
2022-08-25,5923.39669197356
2022-08-26,5833.112939823014
2022-08-29,5794.497264085825
2022-08-30,5764.153175001782
2022-08-31,5744.061354121164
2022-09-01,5742.481241330292
2022-09-02,5708.566347140151
2022-09-05,5697.122626500118
2022-09-06,5687.138332903038
2022-09-07,5749.325928944309
2022-09-08,5775.663944347996
2022-09-09,5836.370681763451
2022-09-12,5879.413186869607
2022-09-13,5755.449206924402
2022-09-14,5727.791514838932
2022-09-15,5684.0085153621585
2022-09-16,5660.014637438236
2022-09-19,5666.34801122484
2022-09-20,5621.111845412873
2022-09-21,5561.276476789469
2022-09-22,5526.205119576279
2022-09-23,5470.6583558321045
2022-09-26,5396.146745236879
2022-09-27,5375.868609131478
2022-09-28,5429.874009564875
2022-09-29,5372.565787915979
2022-09-30,5341.985345494704
2022-10-03,5410.0898141806065
2022-10-04,5516.24499570365
2022-10-05,5492.260243236093
2022-10-06,5432.215294770342
2022-10-07,5345.0956912925285
2022-10-10,5331.13083331277
2022-10-11,5311.955881748178
2022-10-12,5288.9776387759075
2022-10-13,5339.508802012065
2022-10-14,5300.508862590098
2022-10-17,5375.297294659579
2022-10-18,5429.361314045921
2022-10-19,5375.829645520294
2022-10-20,5354.564242428365
2022-10-21,5396.777243335904
2022-10-24,5443.6777795779635
2022-10-25,5500.369378797421
2022-10-26,5526.366903636105
2022-10-27,5519.13685782455
2022-10-28,5605.793513877165
2022-10-31,5579.984097736872
2022-11-01,5590.791150109368
2022-11-02,5535.936507799625
2022-11-03,5480.072857844476
2022-11-04,5539.34585085576
2022-11-07,5579.7547325891
2022-11-08,5622.9722868350245
2022-11-09,5598.705398716654
2022-11-10,5722.345247271464
2022-11-11,5733.600460314431
2022-11-14,5734.533685288533
2022-11-15,5764.153607067017
2022-11-16,5755.165504159383
2022-11-17,5733.996844034486
2022-11-18,5777.033597740882
2022-11-21,5781.4021718284785
2022-11-22,5827.959767055325
2022-11-23,5849.400507085424
2022-11-24,5869.622129185837
2022-11-25,5885.269941847199
2022-11-28,5838.004106782266
2022-11-29,5840.651358327601
2022-11-30,5932.6112856036025
2022-12-01,5954.331757708219
2022-12-02,5945.963179208162
2022-12-05,5912.880595709011
2022-12-06,5868.213131985755
2022-12-07,5855.372223702487
2022-12-08,5884.191396213008
2022-12-09,5862.029589420767
2022-12-12,5891.442118177737
2022-12-13,5898.7663065005145
2022-12-14,5905.217855611965
2022-12-15,5815.551215421755
2022-12-16,5776.372594665636
2022-12-19,5750.810672667373
2022-12-20,5748.857167803724
2022-12-21,5793.764497945006
2022-12-22,5784.210110846322
2022-12-23,5787.448176157608
2022-12-26,5791.450389926906
2022-12-27,5805.535078111949
2022-12-28,5780.316828804298
2022-12-29,5812.612188724557
2022-12-30,5792.424183503164
2023-01-02,5796.156359181795
2023-01-03,5811.979343694403
2023-01-04,5847.423421754704
