Date,JORDAN
2021-08-24,119.26343749516045
2021-08-25,119.17491835396306
2021-08-26,121.15566135728822
2021-08-27,120.83185316682882
2021-08-30,125.43895558568587
2021-08-31,125.38051056423463
2021-09-01,123.3264861972875
2021-09-02,123.85561246409782
2021-09-03,123.71487929616032
2021-09-06,122.17272647884455
2021-09-07,121.54391595341582
2021-09-08,121.84069227004395
2021-09-09,123.36796272854906
2021-09-10,123.19074735262396
2021-09-13,123.04491698394885
2021-09-14,122.9485081493435
2021-09-15,122.81305925554796
2021-09-16,123.37415528723429
2021-09-17,123.65271157206956
2021-09-20,122.39117728889897
2021-09-21,121.58504603454068
2021-09-22,122.80277567698022
2021-09-23,123.24585317501963
2021-09-24,123.62463412984107
2021-09-27,123.40166204005897
2021-09-28,123.6492543022484
2021-09-29,125.05278319731703
2021-09-30,125.03561048940918
2021-10-01,124.96013519311924
2021-10-04,125.35105716866192
2021-10-05,125.99036420214034
2021-10-06,126.70309260323485
2021-10-07,127.33202616375459
2021-10-08,127.18350513790259
2021-10-11,126.56775239764252
2021-10-12,127.26074217603347
2021-10-13,127.07949107598556
2021-10-14,127.82108558082346
2021-10-15,127.64486418844108
2021-10-18,126.94013952900637
2021-10-19,126.47138380744275
2021-10-20,126.48849748538527
2021-10-21,126.83403153803705
2021-10-22,126.82858638148619
2021-10-25,127.25007877985547
2021-10-26,126.40844973287639
2021-10-27,126.67837128622593
2021-10-28,126.23146450680564
2021-10-29,127.3658842353611
2021-11-01,126.06378345031791
2021-11-02,126.17808998971587
2021-11-03,126.63491249324366
2021-11-04,126.35880579273704
2021-11-05,126.26038273227273
2021-11-08,122.18168336484155
2021-11-09,122.51849587609392
2021-11-10,124.11621020867406
2021-11-11,125.91590061029888
2021-11-12,126.20746174151239
2021-11-15,124.64817543792033
2021-11-16,124.73826169372076
2021-11-17,124.88082525457207
2021-11-18,124.52620709594639
2021-11-19,124.86729942375506
2021-11-22,125.62213487173413
2021-11-23,125.4620049978722
2021-11-24,126.55780446933699
2021-11-25,127.27274610931323
2021-11-26,126.08611938362436
2021-11-29,124.79767114391382
2021-11-30,124.04137387557549
2021-12-01,122.74150646194767
2021-12-02,122.03391007998071
2021-12-03,122.43960791934235
2021-12-06,121.53074102629999
2021-12-07,122.53987949749897
2021-12-08,121.77701500164451
2021-12-09,124.54535549254746
2021-12-10,124.33602630909324
2021-12-13,123.28788895296567
2021-12-14,124.90313832219587
2021-12-15,124.99934029523635
2021-12-16,122.79712915412937
2021-12-17,123.1511055342357
2021-12-20,123.03353965483547
2021-12-21,122.93864070531933
2021-12-22,121.9086170784929
2021-12-23,122.48809347688841
2021-12-24,122.26644938506422
2021-12-27,125.02983086002644
2021-12-28,127.01462180406982
2021-12-29,126.12797442651642
2021-12-30,127.87153214163943
2021-12-31,127.41051096525821
2022-01-03,125.45972298700146
2022-01-04,125.41105032832094
2022-01-05,125.0682872072614
2022-01-06,128.564412766312
2022-01-07,127.97529138246915
2022-01-10,127.94259019210625
2022-01-11,130.13391388926067
2022-01-12,127.95749167205777
2022-01-13,128.69865400195883
2022-01-14,129.00257350675201
2022-01-17,128.4349412542519
2022-01-18,128.5950311863493
2022-01-19,128.423765128148
2022-01-20,128.5677237623762
2022-01-21,128.57905430998898
2022-01-24,128.9539940810482
2022-01-25,130.48788214826823
2022-01-26,129.82322634177487
2022-01-27,131.3777514755651
2022-01-28,131.18360585742468
2022-01-31,126.29194131063002
2022-02-01,126.1353917614602
2022-02-02,124.75924666522032
2022-02-03,123.27840621680696
2022-02-04,123.0036881045524
2022-02-07,122.16404859727234
2022-02-08,122.33117861564696
2022-02-09,121.18382273964662
2022-02-10,121.50140157367888
2022-02-11,122.18330534889833
2022-02-14,122.8932563033985
2022-02-15,123.25374051578561
2022-02-16,121.52773858630292
2022-02-17,122.19712464220956
2022-02-18,122.48803169730274
2022-02-21,122.54746043533515
2022-02-22,122.40384529725108
2022-02-23,123.52848937222905
2022-02-24,124.69561871586406
2022-02-25,123.23748222916838
2022-02-28,126.94757215463855
2022-03-01,129.39666832298713
2022-03-02,129.16917711185238
2022-03-03,129.69610317690712
2022-03-04,131.39458229722376
2022-03-07,134.4988960621617
2022-03-08,136.4455380634519
2022-03-09,135.33522579902257
2022-03-10,134.9394830085925
2022-03-11,135.57932736334988
2022-03-14,138.15433906349128
2022-03-15,137.22706272680102
2022-03-16,137.0095633024728
2022-03-17,135.53950320682313
2022-03-18,136.28783191168048
2022-03-21,136.93316345479596
2022-03-22,137.2748130642141
2022-03-23,139.04815313157223
2022-03-24,141.72790041260836
2022-03-25,142.0246587274602
2022-03-28,141.49600097681832
2022-03-29,139.3359585526321
2022-03-30,139.61552257217502
2022-03-31,141.42452967182058
2022-04-01,142.57781265741053
2022-04-04,145.83774113849552
2022-04-05,146.16031612332725
2022-04-06,150.07768480640783
2022-04-07,154.262289206405
2022-04-08,154.80139501316853
2022-04-11,153.70792435381506
2022-04-12,157.10326673626128
2022-04-13,162.31923175620207
2022-04-14,165.613429910637
2022-04-15,165.613429910637
2022-04-18,164.53214594213227
2022-04-19,162.27305003791574
2022-04-20,163.6117162090326
2022-04-21,164.32795660194532
2022-04-22,165.38021672959917
2022-04-25,163.0494108362696
2022-04-26,163.46701184140227
2022-04-27,166.69241244589077
2022-04-28,171.08851711371616
2022-04-29,170.55333335479372
2022-05-02,170.97471280718352
2022-05-03,170.73135552748454
2022-05-04,170.56950184636642
2022-05-05,170.86105980023706
2022-05-06,170.0134546183876
2022-05-09,182.42846463646472
2022-05-10,180.44605695617608
2022-05-11,177.14267823846984
2022-05-12,175.62226598577897
2022-05-13,175.92638843397216
2022-05-16,172.38549439427806
2022-05-17,173.806492091731
2022-05-18,170.7350430116673
2022-05-19,170.02240409749507
2022-05-20,170.5296692735768
2022-05-23,170.56780440204625
2022-05-24,172.73105557671735
2022-05-25,174.84898950017129
2022-05-26,174.22904440094038
2022-05-27,174.3510535356749
2022-05-30,172.4599297941661
2022-05-31,173.83061553241316
2022-06-01,172.843182446064
2022-06-02,171.73853218936875
2022-06-03,171.65043650507087
2022-06-06,171.4687989114898
2022-06-07,171.09479096730723
2022-06-08,169.74130998006817
2022-06-09,170.42637121851422
2022-06-10,172.36845987016622
2022-06-13,173.8158824739604
2022-06-14,174.07255264734863
2022-06-15,173.30459070368934
2022-06-16,172.7213371556716
2022-06-17,173.35722254706477
2022-06-20,167.27458695612304
2022-06-21,168.1236145139011
2022-06-22,168.00877867239075
2022-06-23,169.03902269013489
2022-06-24,168.7825264728612
2022-06-27,169.47246226211837
2022-06-28,175.63661640477585
2022-06-29,174.35450609715264
2022-06-30,175.94939835942964
2022-07-01,177.01611751418537
2022-07-04,191.73045411780578
2022-07-05,190.52654750002517
2022-07-06,191.4726347723865
2022-07-07,193.3173377603735
2022-07-08,193.2508305915367
2022-07-11,194.97568552813988
2022-07-12,195.63533758127255
2022-07-13,193.12077709040375
2022-07-14,193.94650509360386
2022-07-15,192.06500530643524
2022-07-18,187.83374789800874
2022-07-19,184.665667617307
2022-07-20,184.6880680377366
2022-07-21,188.68787701603213
2022-07-22,187.75270466078874
2022-07-25,187.5486108350607
2022-07-26,185.7859623911988
2022-07-27,188.7541348759903
2022-07-28,187.1326769839875
2022-07-29,186.55108925182085
2022-08-01,181.24838898892182
2022-08-02,179.41468346055706
2022-08-03,177.52804616345313
2022-08-04,178.04528344146453
2022-08-05,178.8509578340972
2022-08-08,176.45377638283946
2022-08-09,180.97220817830907
2022-08-10,178.38576381809563
2022-08-11,177.5558449177543
2022-08-12,179.30635888492623
2022-08-15,180.60840636568716
2022-08-16,181.18988275768544
2022-08-17,181.14545824576987
2022-08-18,182.85477676576417
2022-08-19,184.40527045295897
2022-08-22,184.64164474816795
2022-08-23,185.3566731498018
2022-08-24,185.78044852162276
2022-08-25,186.49361928087893
2022-08-26,185.8943572738765
2022-08-29,186.11063989850751
2022-08-30,185.95656925911857
2022-08-31,183.06944032171353
2022-09-01,184.31128943757906
2022-09-02,182.55227159200882
2022-09-05,182.509971093136
2022-09-06,182.1235666732836
2022-09-07,180.14394191000565
2022-09-08,180.73376259270196
2022-09-09,179.16078729549517
2022-09-12,178.21002920180013
2022-09-13,180.60800970855186
2022-09-14,180.2553199479863
2022-09-15,180.18737297377533
2022-09-16,179.63456348341435
2022-09-19,180.1267799823637
2022-09-20,179.84602451007095
2022-09-21,179.6696306716536
2022-09-22,180.95823830722247
2022-09-23,183.08656690645282
2022-09-26,180.90561267472305
2022-09-27,183.12128829194464
2022-09-28,181.99900592959958
2022-09-29,181.0624697854575
2022-09-30,180.368080072518
2022-10-03,180.31755054234856
2022-10-04,178.69734965445878
2022-10-05,179.92966918431725
2022-10-06,179.46331588577095
2022-10-07,180.59208931223887
2022-10-10,182.8353292612852
2022-10-11,182.82433446823887
2022-10-12,183.00602175384125
2022-10-13,183.47057260056016
2022-10-14,182.87762656484563
2022-10-17,180.15763709872667
2022-10-18,180.48978604027818
2022-10-19,181.65527401822976
2022-10-20,180.69869086125829
2022-10-21,181.43766342985202
2022-10-24,177.63094839129243
2022-10-25,171.54320655437002
2022-10-26,173.85130602178407
2022-10-27,176.07919413305405
2022-10-28,176.79151974985515
2022-10-31,174.74713582352376
2022-11-01,177.52588934420103
2022-11-02,175.60126549320773
2022-11-03,176.3900430610526
2022-11-04,173.89896322084132
2022-11-07,171.62645316700923
2022-11-08,173.11201093934918
2022-11-09,174.0659409880132
2022-11-10,170.896850539751
2022-11-11,168.56843611226586
2022-11-14,169.8288161229914
2022-11-15,171.38048710302704
2022-11-16,171.16140334255348
2022-11-17,174.28353110718308
2022-11-18,173.83099097106606
2022-11-21,174.99069822078204
2022-11-22,172.96060686308675
2022-11-23,172.30989795877136
2022-11-24,173.24523990114022
2022-11-25,173.24635741505762
2022-11-28,174.5543184864905
2022-11-29,178.0022529292945
2022-11-30,178.39130144540295
2022-12-01,175.6382182036344
2022-12-02,175.90579363492844
2022-12-05,175.72304371876072
2022-12-06,175.54339822452684
2022-12-07,175.37553414758705
2022-12-08,174.49168414883468
2022-12-09,174.61136408236626
2022-12-12,175.10394007075737
2022-12-13,173.85544503998085
2022-12-14,173.54603815514733
2022-12-15,172.79103070179124
2022-12-16,173.26304540947046
2022-12-19,172.52050205062952
2022-12-20,170.78914074404346
2022-12-21,170.3028748677061
2022-12-22,170.37855136437182
2022-12-23,170.1458930462238
2022-12-26,169.46374013494813
2022-12-27,170.70941363848502
2022-12-28,171.44412370954862
2022-12-29,170.23509837160302
2022-12-30,170.11543185997107
2023-01-02,171.12950478520534
2023-01-03,177.12566486489425
2023-01-04,177.9028865956269
2023-01-05,180.00387870539967
2023-01-06,178.5444277044581
2023-01-09,180.44121433087926
2023-01-10,180.08694300252992
2023-01-11,182.1312154506724
2023-01-12,180.48573888437684
2023-01-13,180.1277900386625
2023-01-16,180.9819253851096
2023-01-17,180.7565529604947
2023-01-18,180.0782494083025
2023-01-19,181.50516811556486
2023-01-20,180.83519621983342
2023-01-23,181.19229276247904
2023-01-24,183.10583172127153
2023-01-25,180.66669034212936
2023-01-26,182.77205842370427
2023-01-27,183.02545363365968
2023-01-30,180.90839088765352
2023-01-31,179.7773392754765
2023-02-01,179.9720857935157
2023-02-02,180.6384649246821
2023-02-03,182.0193530286424
2023-02-06,185.1888442672628
2023-02-07,187.43556040515458
2023-02-08,188.25756460628287
2023-02-09,186.3126357461567
2023-02-10,187.83112572090755
2023-02-13,191.57864831261492
2023-02-14,189.7026120809243
2023-02-15,187.58234140599973
2023-02-16,184.66265000060886
2023-02-17,184.90530952700425
2023-02-20,181.67772797018253
2023-02-21,182.78732213757831
2023-02-22,185.46633916869322
2023-02-23,185.30631475235563
2023-02-24,186.33878095130373
2023-02-27,183.4925682329292
2023-02-28,185.26793195320332
2023-03-01,183.3492694122188
2023-03-02,186.04842314475715
2023-03-03,186.31603152167696
2023-03-06,184.75810699824166
2023-03-07,185.9273072599922
2023-03-08,187.0605761046552
2023-03-09,190.0094730726871
2023-03-10,187.87624179209425
2023-03-13,183.25003146306668
2023-03-14,185.36389808860244
2023-03-15,185.1847543432082
2023-03-16,183.35515066525215
2023-03-17,182.89879899247265
2023-03-20,177.09426619636417
2023-03-21,172.5632082630684
2023-03-22,170.29699634735096
2023-03-23,170.23098487568708
2023-03-24,172.32046490094572
2023-03-27,177.6912447895064
2023-03-28,178.5032996742641
2023-03-29,177.8429217474925
2023-03-30,175.841432701565
2023-03-31,176.67617441190978
2023-04-03,175.4782679848641
2023-04-04,173.35719542967203
2023-04-05,174.72054814952062
2023-04-06,172.80809786426502
2023-04-07,172.80809786426502
2023-04-10,172.79181496350742
2023-04-11,170.19524876895665
2023-04-12,173.46177272487333
2023-04-13,171.94511541161106
2023-04-14,172.5699443570087
2023-04-17,175.05308980965933
2023-04-18,174.91441843178518
2023-04-19,173.8587210119232
2023-04-20,174.5810904188235
2023-04-21,174.73446335945627
2023-04-24,173.87178295101643
2023-04-25,172.65515628569116
2023-04-26,168.5246782750558
2023-04-27,169.0913510289505
2023-04-28,168.63952178480608
2023-05-01,169.430246335853
2023-05-02,169.40850572041495
2023-05-03,168.92721391675255
2023-05-04,169.67285719539936
2023-05-05,169.66401788532949
2023-05-08,167.8753313265559
2023-05-09,168.04758980084404
2023-05-10,171.510409569529
2023-05-11,171.90293813420283
2023-05-12,172.8055893945598
2023-05-15,173.39169163062053
2023-05-16,172.85432213113776
2023-05-17,174.06915418652116
2023-05-18,174.75283316183018
2023-05-19,174.46932759213223
2023-05-22,172.35059095608236
2023-05-23,172.99201617464598
2023-05-24,173.35490675803123
2023-05-25,174.1373078454547
2023-05-26,174.5114293792874
2023-05-29,172.2718178013375
2023-05-30,171.83610122599706
2023-05-31,174.12960124230477
2023-06-01,172.9856663881295
2023-06-02,173.082437074655
2023-06-05,176.11099487785572
2023-06-06,176.0156917873564
2023-06-07,176.7211817662657
2023-06-08,176.64274338956406
2023-06-09,176.88934169518146
2023-06-12,176.1622640727952
2023-06-13,174.70354306835668
2023-06-14,173.05351210727446
2023-06-15,171.34066538431
2023-06-16,171.13316262512092
2023-06-19,167.20667472322276
2023-06-20,166.0080364731869
2023-06-21,165.04302953552929
2023-06-22,164.07654713264017
2023-06-23,165.1676701391019
2023-06-26,166.08744352055317
2023-06-27,165.5355032485521
2023-06-28,166.2637868823774
2023-06-29,166.40013972224958
2023-06-30,166.07222010684828
2023-07-03,161.74798786151302
2023-07-04,164.6866198631223
2023-07-05,166.3297735562436
2023-07-06,165.5402004995629
2023-07-07,164.37001748261576
2023-07-10,160.7577127685963
2023-07-11,161.86458508699258
2023-07-12,161.20729398208323
2023-07-13,161.785947614959
2023-07-14,161.0724805423316
2023-07-17,165.61324008654597
2023-07-18,165.88629121593289
2023-07-19,166.63125809872574
2023-07-20,168.91102956727298
2023-07-21,169.40387768671073
2023-07-24,167.59527942342498
2023-07-25,168.49066137101312
2023-07-26,167.24864334541914
2023-07-27,166.60723130103764
2023-07-28,165.94294620500705
2023-07-31,165.61943535495638
2023-08-01,165.6607236371299
2023-08-02,166.78003539112373
2023-08-03,166.8948185185742
2023-08-04,165.67648392732644
2023-08-07,167.8988919213261
2023-08-08,168.2288051986839
2023-08-09,167.26941777013872
2023-08-10,166.68354915512953
2023-08-11,167.3663364910141
2023-08-14,167.3032333800604
2023-08-15,165.10950247694439
2023-08-16,164.9265879867915
2023-08-17,163.38843503678007
2023-08-18,163.75588785181597
2023-08-21,165.03740032579475
2023-08-22,163.89976439253633
2023-08-23,164.3550019612701
2023-08-24,165.9948764495076
2023-08-25,167.2116009582743
2023-08-28,170.16575639758818
2023-08-29,168.42111673923463
2023-08-30,165.26692806244367
2023-08-31,166.0840912037053
2023-09-01,166.74390932844628
2023-09-04,166.98049643856237
2023-09-05,168.09140043710053
2023-09-06,166.8877117306675
2023-09-07,167.93639005606198
2023-09-08,167.90991439153288
2023-09-11,167.1730312356144
2023-09-12,166.82674644624075
2023-09-13,167.24380290259526
2023-09-14,168.5044473350076
2023-09-15,168.57186580897402
2023-09-18,168.2821300918584
2023-09-19,168.4381728232666
2023-09-20,168.2873400813636
2023-09-21,168.71228580826136
2023-09-22,168.7796530511026
2023-09-25,169.0834294179881
2023-09-26,168.82337637706678
2023-09-27,169.93988553889176
2023-09-28,169.07131184777458
2023-09-29,168.63255358869316
2023-10-02,172.24777623888735
2023-10-03,173.21043151762274
2023-10-04,174.18560237528285
2023-10-05,175.21972393881546
2023-10-06,175.1607381302463
2023-10-09,173.77299852008318
2023-10-10,171.45400859393945
2023-10-11,168.2924053798556
2023-10-12,171.05591695420102
2023-10-13,171.9512159327481
2023-10-16,170.07525705352992
2023-10-17,170.94774442939067
2023-10-18,169.66427707218597
2023-10-19,169.83129088253696
2023-10-20,169.55831313559372
2023-10-23,168.23158887641233
2023-10-24,168.58319080687886
2023-10-25,168.60247150485927
2023-10-26,169.7089778262485
2023-10-27,169.1076237805311
2023-10-30,169.98037987231166
2023-10-31,169.7221045847824
2023-11-01,170.60416679896332
2023-11-02,168.65164688486283
2023-11-03,166.84469301224354
2023-11-06,165.92643690315265
2023-11-07,165.78384793859863
2023-11-08,165.34096197172568
2023-11-09,166.27632712596647
2023-11-10,167.0010928933701
2023-11-13,165.84975945606072
2023-11-14,163.97617477197605
2023-11-15,163.4026082660673
2023-11-16,164.36248245071388
2023-11-17,164.211518058107
2023-11-20,162.96702080882798
2023-11-21,162.98465986683476
2023-11-22,163.9662298313822
2023-11-23,163.4665011918044
2023-11-24,163.01823839146124
2023-11-27,163.14528318031125
2023-11-28,162.41620120801042
2023-11-29,163.09759446601984
2023-11-30,163.9813406717301
2023-12-01,165.12393595766204
2023-12-04,164.86016719698264
2023-12-05,163.34502317810583
2023-12-06,162.61067358083156
2023-12-07,162.55013564035727
2023-12-08,162.79165508784266
2023-12-11,164.29141735049262
2023-12-12,163.73020331793876
2023-12-13,163.42535306793243
2023-12-14,161.06194928639638
2023-12-15,162.2276214034433
2023-12-18,164.50387114738473
2023-12-19,163.84420481062062
2023-12-20,164.1480556570102
2023-12-21,163.5830430946831
2023-12-22,163.24882121321838
2023-12-25,162.7234124812445
2023-12-26,162.75838418092027
2023-12-27,161.4310945343334
2023-12-28,161.90084549640562
2023-12-29,162.74264423004152
2024-01-01,162.57210903520897
2024-01-02,165.66647589817384
2024-01-03,166.13593573751362
2024-01-04,166.03999619606765
2024-01-05,165.69214176126235
2024-01-08,169.0090647946287
2024-01-09,171.1712190026403
2024-01-10,169.0918768104022
2024-01-11,169.3682887878876
2024-01-12,168.9199599959212
2024-01-15,169.39422416713856
2024-01-16,170.40298132987468
2024-01-17,170.1771435452665
2024-01-18,170.4917323669933
2024-01-19,169.74686909180056
2024-01-22,169.84450423392195
2024-01-23,170.4153882108409
2024-01-24,169.7926392205397
2024-01-25,170.8348196323333
2024-01-26,170.23560011924278
2024-01-29,170.82791129832077
2024-01-30,172.26593621078885
2024-01-31,171.53240172738572
2024-02-01,173.020423732571
2024-02-02,173.4773539720766
2024-02-05,173.94920106103666
2024-02-06,170.83315024944784
2024-02-07,171.90519708702288
2024-02-08,172.87417660797652
2024-02-09,172.48151751309908
2024-02-12,172.7962735320126
2024-02-13,172.66957711411592
2024-02-14,172.85127229629543
2024-02-15,171.9731779931696
2024-02-16,171.8215050422403
2024-02-19,171.61987391202825
2024-02-20,170.20795098944564
2024-02-21,171.11869199403094
2024-02-22,170.79081582671876
2024-02-23,170.56907545955258
2024-02-26,170.64771798836108
2024-02-27,170.89365499283107
2024-02-28,171.05404292823854
2024-02-29,171.21190608915737
2024-03-01,170.9665627934823
2024-03-04,170.86576372364013
2024-03-05,171.2687827587177
2024-03-06,172.0638066758254
2024-03-07,172.94858883961277
2024-03-08,172.57683338354803
2024-03-11,173.28098184429973
