Date,KENYA
2023-06-08,1958.0575168890123
2023-06-09,1955.5718153138362
2023-06-12,1905.8433135821576
2023-06-13,1834.1879609326713
2023-06-14,1814.3920683874107
2023-06-15,1791.0263410407356
2023-06-16,1786.438128845404
2023-06-19,1854.57359780945
2023-06-20,1868.8341013214622
2023-06-21,1893.1554717619172
2023-06-22,1924.052089939845
2023-06-23,1941.4939049220636
2023-06-26,1940.844694870132
2023-06-27,1950.1044897699912
2023-06-28,1958.9600626559698
2023-06-29,1967.5899675318099
2023-06-30,1951.5321489335088
2023-07-03,1977.080158025232
2023-07-04,1986.254364924425
2023-07-05,1986.729985879946
2023-07-06,2009.4075263948241
2023-07-07,2058.4430881560424
2023-07-10,2101.1760991700403
2023-07-11,2120.7459866863796
2023-07-12,2112.825098764928
2023-07-13,2089.9987168783805
2023-07-14,2068.6391509697432
2023-07-17,2084.2268883000406
2023-07-18,2044.1319447497185
2023-07-19,2028.2176808334202
2023-07-20,2029.6349948448933
2023-07-21,2028.0347304285945
2023-07-24,2023.696435872372
2023-07-25,1972.379558896436
2023-07-26,1896.517262809578
2023-07-27,1937.7006724197781
2023-07-28,1881.083453108231
2023-07-31,1910.872723449458
2023-08-01,1952.9405021630405
2023-08-02,1922.645355324513
2023-08-03,1920.8547647816763
2023-08-04,1903.8694700008537
2023-08-07,1905.042198019178
2023-08-08,1884.4083666764493
2023-08-09,1880.0774786163083
2023-08-10,1850.6137329299777
2023-08-11,1848.8245906086222
2023-08-14,1847.7325636563357
2023-08-15,1830.9135647619732
2023-08-16,1767.9756050977962
2023-08-17,1832.9673847903643
2023-08-18,1821.925892312502
2023-08-21,1792.396047018659
2023-08-22,1796.7653309965297
2023-08-23,1778.0784327892495
2023-08-24,1808.428439861572
2023-08-25,1801.91742426394
2023-08-28,1792.26992669958
2023-08-29,1782.4017712234588
2023-08-30,1771.9774969876007
2023-08-31,1768.564989214804
2023-09-01,1750.0463760211558
2023-09-04,1744.8469821113085
2023-09-05,1757.0383462353777
2023-09-06,1756.584012233588
2023-09-07,1745.8155748790368
2023-09-08,1755.406593959816
2023-09-11,1767.6762188929392
2023-09-12,1746.6855844860634
2023-09-13,1739.7228163831733
2023-09-14,1764.6948958970763
2023-09-15,1775.3390438681033
2023-09-18,1762.8141147477245
2023-09-19,1749.8479645817583
2023-09-20,1718.8054686417088
2023-09-21,1724.224069913579
2023-09-22,1719.4575958750443
2023-09-25,1723.9747124946045
2023-09-26,1714.9664646834128
2023-09-27,1704.5324900454466
2023-09-28,1684.7062404801945
2023-09-29,1677.42180315172
2023-10-02,1698.4465410058428
2023-10-03,1690.4238049046105
2023-10-04,1698.8784409435114
2023-10-05,1687.0704350510543
2023-10-06,1641.8308315887796
2023-10-09,1647.207688724071
2023-10-10,1639.1251409709541
2023-10-11,1608.58865169686
2023-10-12,1643.1063249339002
2023-10-13,1641.3078055916633
2023-10-16,1644.3057671365982
2023-10-17,1632.9387071931499
2023-10-18,1646.1387735249145
2023-10-19,1640.6363858486864
2023-10-20,1637.5374834813092
2023-10-23,1611.3125189276282
2023-10-24,1578.726123873775
2023-10-25,1564.6078842510867
2023-10-26,1559.0202204390614
2023-10-27,1555.8344116473297
2023-10-30,1545.8950490391765
2023-10-31,1543.6960166129568
2023-11-01,1530.2648943327445
2023-11-02,1497.9865449485862
2023-11-03,1458.3212114788773
2023-11-06,1463.966714799386
2023-11-07,1475.189085948274
2023-11-08,1500.2624638112216
2023-11-09,1543.3757967082186
2023-11-10,1561.9586288921523
2023-11-13,1559.0364856268384
2023-11-14,1524.3638671531924
2023-11-15,1534.5484520652647
2023-11-16,1522.1562460862774
2023-11-17,1519.9284780925711
2023-11-20,1510.2664493888321
2023-11-21,1515.356122765248
2023-11-22,1538.4662118241051
2023-11-23,1525.5694732300526
2023-11-24,1529.0793676648277
2023-11-27,1496.3927887760979
2023-11-28,1519.0260855701615
2023-11-29,1529.266387849622
2023-11-30,1521.533706713639
2023-12-01,1553.6128091081443
2023-12-04,1578.8137519274026
2023-12-05,1592.4284936542085
2023-12-06,1579.9549877239212
2023-12-07,1582.318484743245
2023-12-08,1586.7700026964715
2023-12-11,1580.629665214657
2023-12-12,1575.2052532485168
2023-12-13,1561.6840011788474
2023-12-14,1515.7105053764665
2023-12-15,1501.7969822935968
2023-12-18,1482.1601844580791
2023-12-19,1446.119094404264
2023-12-20,1432.7104660763634
2023-12-21,1420.3937871721105
2023-12-22,1427.1275061406066
2023-12-25,1427.1275061406109
2023-12-26,1425.3155272637212
2023-12-27,1408.135264722153
2023-12-28,1407.1043761601766
2023-12-29,1422.6685336957278
2024-01-01,1422.6685336957376
2024-01-02,1435.8631796154755
2024-01-03,1460.2470961754443
2024-01-04,1456.043512790812
2024-01-05,1452.0753673283295
2024-01-08,1465.916801318745
2024-01-09,1454.4179044154437
2024-01-10,1451.4114058968808
2024-01-11,1463.2319292735554
2024-01-12,1449.5282022057577
2024-01-15,1443.7362035247593
2024-01-16,1463.0821668838612
2024-01-17,1459.0471145171032
2024-01-18,1456.1893769645687
2024-01-19,1446.133585356717
2024-01-22,1436.1893850754202
2024-01-23,1433.9683616166944
2024-01-24,1416.0821576691928
2024-01-25,1418.1497515125702
2024-01-26,1381.3949334700992
2024-01-29,1395.2077706022894
2024-01-30,1428.2182643621006
2024-01-31,1440.7362532241953
2024-02-01,1441.6554753466635
2024-02-02,1458.9355465056256
2024-02-05,1469.0426518038732
2024-02-06,1468.0920696686037
2024-02-07,1450.2066764501242
2024-02-08,1441.9968167934949
2024-02-09,1437.0970474153735
2024-02-12,1462.4745789092492
2024-02-13,1489.5582353161822
2024-02-14,1531.4636395033826
2024-02-15,1580.4917908570787
2024-02-16,1581.3126472104766
2024-02-19,1618.0045454108013
2024-02-20,1606.582845490142
2024-02-21,1606.7322648026754
2024-02-22,1617.9448775030553
2024-02-23,1630.5843424229893
2024-02-26,1641.8624163544243
2024-02-27,1615.2340939398014
2024-02-28,1609.7681267048063
2024-02-29,1594.478798275718
2024-03-01,1611.6174082111604
2024-03-04,1629.4282677397198
2024-03-05,1641.7321499369737
2024-03-06,1650.046504969978
2024-03-07,1661.005301587508
2024-03-08,1705.926098336499
2024-03-11,1731.3619547670396
