Date,NIGERIA
2023-12-04,397.0796918690745
2023-12-05,398.1488772012067
2023-12-06,385.98876504425533
2023-12-07,384.0115153105541
2023-12-08,406.23741846486286
2023-12-11,401.9711511914639
2023-12-12,402.20154328327123
2023-12-13,403.68253343768623
2023-12-14,397.08539703010047
2023-12-15,400.6872961154528
2023-12-18,379.92926012271465
2023-12-19,394.5812051693194
2023-12-20,406.22094807119674
2023-12-21,408.6251951208096
2023-12-22,404.41098664401284
2023-12-25,404.41098664401125
2023-12-26,403.89751874277334
2023-12-27,347.0010873619613
2023-12-28,352.85227860979654
2023-12-29,360.5094240556506
2024-01-01,360.50942405564905
2024-01-02,367.9833822864739
2024-01-03,391.49244587124286
2024-01-04,374.708434610658
2024-01-05,398.0209050420176
2024-01-08,401.65809429891647
2024-01-09,392.15171050019563
2024-01-10,404.80900095874824
2024-01-11,410.84593072738926
2024-01-12,364.7632460907162
2024-01-15,372.22320246877
2024-01-16,388.9123090861515
2024-01-17,417.37745295335856
2024-01-18,424.0702218310568
2024-01-19,438.596074098903
2024-01-22,446.17772717682726
2024-01-23,469.5644099593467
2024-01-24,478.1447952172146
2024-01-25,489.50641134643615
2024-01-26,487.0316893851889
2024-01-29,498.5105338307808
2024-01-30,468.88705459021367
2024-01-31,392.52245429540625
2024-02-01,352.2789793461251
2024-02-02,315.3033980200343
2024-02-05,313.4498511824263
2024-02-06,310.13772927017146
2024-02-07,311.1922801244814
2024-02-08,307.56306851495026
2024-02-09,300.44439054801154
2024-02-12,291.1838041670977
2024-02-13,288.3919147677532
2024-02-14,295.953341258091
2024-02-15,303.1645250777225
2024-02-16,293.7793875145003
2024-02-19,272.86627217758974
2024-02-20,261.5114798157301
2024-02-21,251.16423122898533
2024-02-22,260.0630204814948
2024-02-23,280.20930126380307
2024-02-26,262.1456147894982
2024-02-27,251.95864325104438
2024-02-28,250.50017968985637
2024-02-29,2.349621885083121e-05
2024-03-01,97.08156135513634
2024-03-04,95.68793313049187
2024-03-05,99.5208999845086
2024-03-06,98.22183475949436
2024-03-07,96.70836715247253
2024-03-08,96.77475911802885
2024-03-11,97.91550455618832
