Date,CHILE VALUE WEIGHTED
2021-04-05,4733.088549332566
2021-04-06,4687.775943030865
2021-04-07,4717.238238810055
2021-04-08,4812.655343215495
2021-04-09,4844.1102181760025
2021-04-12,4859.452887573463
2021-04-13,4809.460561467575
2021-04-14,4802.246127270869
2021-04-15,4868.342235811019
2021-04-16,4893.8320147732975
2021-04-19,4843.250948277901
2021-04-20,4874.555905937167
2021-04-21,4818.249491460129
2021-04-22,4664.310862082762
2021-04-23,4584.477516861602
2021-04-26,4632.201183644803
2021-04-27,4549.8912082671395
2021-04-28,4386.332243098479
2021-04-29,4304.067670300109
2021-04-30,4194.85048868977
2021-05-03,4358.32034607339
2021-05-04,4432.609907554609
2021-05-05,4514.63386840366
2021-05-06,4453.081072011697
2021-05-07,4411.946211070828
2021-05-10,4365.557035879011
2021-05-11,4289.149849894144
2021-05-12,4229.807024412861
2021-05-13,4204.558934443058
2021-05-14,4373.856506778086
2021-05-17,3903.8925812743014
2021-05-18,3873.2627884348717
2021-05-19,3792.5484717348745
2021-05-20,3843.158965192215
2021-05-21,3833.521149320396
2021-05-24,3778.520204536427
2021-05-25,3737.028426048922
2021-05-26,3787.3800485285797
2021-05-27,3821.880561714465
2021-05-28,3954.0945703453795
2021-05-31,4067.0197541773878
2021-06-01,4113.670481820568
2021-06-02,4104.405048552613
2021-06-03,3943.578275631253
2021-06-04,3959.499602454351
2021-06-07,3865.484202055275
2021-06-08,3876.4225456149484
2021-06-09,3969.023312039817
2021-06-10,3950.5406422034525
2021-06-11,4028.9084908574782
2021-06-14,4066.296824869221
2021-06-15,4065.2750243256314
2021-06-16,4054.7350921236884
2021-06-17,4056.7019272690773
2021-06-18,3977.370199177869
2021-06-21,3967.2180745685605
2021-06-22,3966.2745980929594
2021-06-23,4062.680857499744
2021-06-24,4140.23005462457
2021-06-25,4029.6813118869563
2021-06-28,4037.6015858587825
2021-06-29,4008.8171895260493
2021-06-30,4062.2366778304854
2021-07-01,4014.562836402919
2021-07-02,4010.257511214068
2021-07-05,3963.1182076317154
2021-07-06,3811.3597708002803
2021-07-07,3802.883766129901
2021-07-08,3751.5031687730325
2021-07-09,3834.783346078633
2021-07-12,3835.34579574628
2021-07-13,3800.405994286105
2021-07-14,3755.6155428181205
2021-07-15,3727.803242337369
2021-07-16,3709.412170931564
2021-07-19,3795.9209512329103
2021-07-20,3868.4176151949714
2021-07-21,3852.597742232423
2021-07-22,3884.9988200539715
2021-07-23,3764.146599889081
2021-07-26,3671.9665908592797
2021-07-27,3707.254100351485
2021-07-28,3709.523229765946
2021-07-29,3786.733501649396
2021-07-30,3781.522530396653
2021-08-02,3700.1778522400546
2021-08-03,3632.245883464784
2021-08-04,3610.3908274747782
2021-08-05,3648.6761388359487
2021-08-06,3650.0563689805326
2021-08-09,3602.7057398912884
2021-08-10,3728.4011418690584
2021-08-11,3820.6297571269315
2021-08-12,3810.3893569348356
2021-08-13,3811.2041766847315
2021-08-16,3719.100682543682
2021-08-17,3723.6425674046986
2021-08-18,3773.9306495459923
2021-08-19,3760.624037758192
2021-08-20,3799.2874932086247
2021-08-23,3827.6739553895727
2021-08-24,3802.1183124499285
2021-08-25,3863.9844851760886
2021-08-26,3851.9436654286815
2021-08-27,3868.9826248096806
2021-08-30,3939.6393844268614
2021-08-31,3956.8324422758287
2021-09-01,3935.3770575819976
2021-09-02,3884.153979452207
2021-09-03,3937.657695852304
2021-09-06,3917.2755196558624
2021-09-07,3854.43462643126
2021-09-08,3765.1895310447703
2021-09-09,3765.7371664718517
2021-09-10,3801.1801533668527
2021-09-13,3803.0709640275263
2021-09-14,3786.4526159528036
2021-09-15,3813.86886574254
2021-09-16,3888.0755992921336
2021-09-17,3884.8824898235416
2021-09-20,3742.2243812527618
2021-09-21,3736.018078933311
2021-09-22,3801.8851132465174
2021-09-23,3803.7502708614975
2021-09-24,3769.482276901975
2021-09-27,3746.3545876050844
2021-09-28,3707.7242110138213
2021-09-29,3723.8414203913826
2021-09-30,3723.2452265359907
2021-10-01,3740.6416329671965
2021-10-04,3638.4641729996697
2021-10-05,3600.195679752709
2021-10-06,3513.1810118057274
2021-10-07,3494.981413460906
2021-10-08,3458.7433850924194
2021-10-11,3449.5414585506546
2021-10-12,3394.927859732296
2021-10-13,3292.7983335755225
2021-10-14,3272.5534518404174
2021-10-15,3260.5856404861433
2021-10-18,3299.170425067812
2021-10-19,3299.7318353829833
2021-10-20,3342.5369142201475
2021-10-21,3336.260036163216
2021-10-22,3377.822481222246
2021-10-25,3481.6855527393823
2021-10-26,3558.9693221483667
2021-10-27,3437.597556191363
2021-10-28,3400.144489006126
2021-10-29,3374.8284657652675
2021-11-01,3360.950058590343
2021-11-02,3417.279569575518
2021-11-03,3493.4792244665286
2021-11-04,3614.856420891284
2021-11-05,3560.5541550693006
2021-11-08,3555.9741718853215
2021-11-09,3729.8070699172504
2021-11-10,3784.3603208017284
2021-11-11,3805.629757673642
2021-11-12,3739.2314565666325
2021-11-15,3656.7532753886603
2021-11-16,3557.599578991862
2021-11-17,3502.845621027755
2021-11-18,3467.3300423026485
2021-11-19,3544.4830752992093
2021-11-22,4021.0378030982556
2021-11-23,3950.001213138787
2021-11-24,3898.97815552637
2021-11-25,3830.8764504464775
2021-11-26,3743.187460641387
2021-11-29,3640.069340812651
2021-11-30,3608.9270965555
2021-12-01,3491.9948275605575
2021-12-02,3539.2720522422205
2021-12-03,3557.5565098656903
2021-12-06,3514.3851196276455
2021-12-07,3561.846250497059
2021-12-08,3522.2218301394814
2021-12-09,3544.7931733801356
2021-12-10,3506.8546207164736
2021-12-13,3443.601146205103
2021-12-14,3333.80882938778
2021-12-15,3436.154891524775
2021-12-16,3516.730044786575
2021-12-17,3536.5457877271774
2021-12-20,3222.444512227371
2021-12-21,3229.368636273527
2021-12-22,3200.3010095966724
2021-12-23,3318.478798926356
2021-12-24,3349.532783135616
2021-12-27,3313.1437873944524
2021-12-28,3320.6612280902377
2021-12-29,3339.7903226621033
2021-12-30,3390.7352041727236
2021-12-31,3360.190337227767
2022-01-03,3369.0559691897092
2022-01-04,3406.6982472890036
2022-01-05,3465.9339309177612
2022-01-06,3484.9174112009546
2022-01-07,3446.5909842317537
2022-01-10,3455.5718764722037
2022-01-11,3528.873129059738
2022-01-12,3604.9459170722416
2022-01-13,3642.3521824541585
2022-01-14,3627.8328382281074
2022-01-17,3592.5833110565195
2022-01-18,3642.3662872623995
2022-01-19,3640.458193885149
2022-01-20,3697.6284254734123
2022-01-21,3932.4040533228226
2022-01-24,3814.876350221225
2022-01-25,3820.1845142696448
2022-01-26,3846.440170896972
2022-01-27,3903.5470237346203
2022-01-28,3815.6481842107287
2022-01-31,3878.1374684590455
2022-02-01,3845.006729187653
2022-02-02,3786.953200715253
2022-02-03,3633.8584957406224
2022-02-04,3543.7875754342076
2022-02-07,3589.1137668521155
2022-02-08,3699.634802707742
2022-02-09,3751.373151102144
2022-02-10,3799.1196777771424
2022-02-11,3793.4114848297036
2022-02-14,3751.6740712430096
2022-02-15,3834.5515351149834
2022-02-16,3855.8776378703906
2022-02-17,3782.435794266895
2022-02-18,3822.06556888467
2022-02-21,3763.6313779333173
2022-02-22,3766.063490300387
2022-02-23,3692.1082873256687
2022-02-24,3696.313236591304
2022-02-25,3726.898461209781
2022-02-28,3785.5965267996276
2022-03-01,3701.0851709505005
2022-03-02,3732.9889699283835
2022-03-03,3803.7704701192088
2022-03-04,3858.73453960767
2022-03-07,3863.0586940427793
2022-03-08,3791.9296530197744
2022-03-09,3830.009260812092
2022-03-10,3778.9040441740663
2022-03-11,3843.6560049025165
2022-03-14,3801.769487249481
2022-03-15,3807.3990106985084
2022-03-16,3930.063666224516
2022-03-17,3975.9111787642914
2022-03-18,4037.791299168211
2022-03-21,4142.9508648550955
2022-03-22,4044.2951544445687
2022-03-23,3989.323579407171
2022-03-24,4129.74436623647
2022-03-25,4177.701496315284
2022-03-28,4177.931671505332
2022-03-29,4100.986709079276
2022-03-30,3981.132665326418
2022-03-31,4026.564835460877
2022-04-01,4096.524853018231
2022-04-04,4153.0783064526895
2022-04-05,4101.141110740861
2022-04-06,4100.800835040131
2022-04-07,3999.445094849028
2022-04-08,3978.3659312807713
2022-04-11,3950.305245717675
2022-04-12,3997.579594660415
2022-04-13,4020.8706243503802
2022-04-14,3983.2220780606963
2022-04-15,3983.222078060674
2022-04-18,3915.6565786401134
2022-04-19,3928.3832052470875
2022-04-20,3989.522886237715
2022-04-21,3972.741149109589
2022-04-22,3859.603349713889
2022-04-25,3712.7032832199093
2022-04-26,3710.9860719984886
2022-04-27,3790.0158314756054
2022-04-28,3747.1400626048858
2022-04-29,3731.6792262273793
2022-05-02,3704.2861876336915
2022-05-03,3721.630194062072
2022-05-04,3769.8950976813835
2022-05-05,3711.4948743707487
2022-05-06,3726.694901021261
2022-05-09,3621.462039740497
2022-05-10,3582.466338819116
2022-05-11,3579.1351207820803
2022-05-12,3616.561091144944
2022-05-13,3730.473560113059
2022-05-16,3747.790046479443
2022-05-17,3828.441705215534
2022-05-18,3762.5759529413217
2022-05-19,3762.65526267341
2022-05-20,3828.5142699484754
2022-05-23,3883.3285710339555
2022-05-24,3845.604743645457
2022-05-25,3873.4297287334225
2022-05-26,3895.0394825393205
2022-05-27,4009.463803076459
2022-05-30,3959.989588777731
2022-05-31,4005.265465769417
2022-06-01,4011.2127925073896
2022-06-02,4063.715631081375
2022-06-03,4092.3140647841815
2022-06-06,4040.121176235708
2022-06-07,4028.744824968102
2022-06-08,4002.7746431918335
2022-06-09,3935.0836160882563
2022-06-10,3964.3125544670265
2022-06-13,3795.0305299491406
2022-06-14,3782.1453155589643
2022-06-15,3799.3192859600263
2022-06-16,3701.851701880749
2022-06-17,3706.2060378431133
2022-06-20,3655.909468905614
2022-06-21,3650.9223462774994
2022-06-22,3575.1060193960834
2022-06-23,3468.80559687588
2022-06-24,3421.7550308863783
2022-06-27,3384.868202565858
2022-06-28,3501.081923980006
2022-06-29,3494.73858261667
2022-06-30,3405.4058381364644
2022-07-01,3461.247247597784
2022-07-04,3490.439848260229
2022-07-05,3474.157664198143
2022-07-06,3392.745750665971
2022-07-07,3458.7981374418955
2022-07-08,3495.647834398111
2022-07-11,3391.020721074675
2022-07-12,3401.6595978571763
2022-07-13,3408.9183463060094
2022-07-14,3307.8152167622025
2022-07-15,3446.1711738137005
2022-07-18,3568.9938300663143
2022-07-19,3657.9094512252505
2022-07-20,3699.9589735441104
2022-07-21,3710.1110716568023
2022-07-22,3721.5709151613764
2022-07-25,3658.2809463005515
2022-07-26,3746.894813132865
2022-07-27,3778.0412129765673
2022-07-28,3803.7416959986463
2022-07-29,3810.942592812739
2022-08-01,3860.9324977245155
2022-08-02,3855.789059019469
2022-08-03,3792.473363218348
2022-08-04,3785.4614150146185
2022-08-05,3823.190357619475
2022-08-08,3846.4335117350283
2022-08-09,3824.0402706494856
2022-08-10,3844.041286955067
2022-08-11,3934.134091012022
2022-08-12,3980.448053013316
2022-08-15,4033.518528937094
2022-08-16,4007.952182477913
2022-08-17,3982.424976689351
2022-08-18,3849.7106614878603
2022-08-19,3736.290154184251
2022-08-22,3797.818798868539
2022-08-23,3893.169875357291
2022-08-24,3957.37759770562
2022-08-25,4013.0598110768397
2022-08-26,4025.282357135945
2022-08-29,4159.328231313997
2022-08-30,4232.491556566343
2022-08-31,4047.982489678109
2022-09-01,4047.1352864437695
2022-09-02,4277.292419327773
2022-09-05,4501.852154693214
2022-09-06,4280.828115138313
2022-09-07,4239.884274930134
2022-09-08,4193.758754913211
2022-09-09,4241.369260123621
2022-09-12,4130.405084925666
2022-09-13,4103.606523995018
2022-09-14,4099.080272027467
2022-09-15,3977.150050588238
2022-09-16,3969.325837254158
2022-09-19,3978.163910250369
2022-09-20,3836.738715459356
2022-09-21,3823.720788499257
2022-09-22,3801.975637462052
2022-09-23,3706.1906343428896
2022-09-26,3595.5571714169814
2022-09-27,3640.924549514367
2022-09-28,3631.318762478159
2022-09-29,3527.9977435012725
2022-09-30,3595.0672910755593
2022-10-03,3625.130955735148
2022-10-04,3736.7798336885526
2022-10-05,3690.695626750832
2022-10-06,3682.486088516682
2022-10-07,3663.40126034675
2022-10-10,3705.274551994793
2022-10-11,3631.8694854385226
2022-10-12,3621.123211932338
2022-10-13,3585.304574633949
2022-10-14,3564.1674656445884
2022-10-17,3559.130412406158
2022-10-18,3525.2865001661758
2022-10-19,3500.7120706254864
2022-10-20,3550.8760025977267
2022-10-21,3561.7869942685775
2022-10-24,3460.07306886259
2022-10-25,3530.8199654801733
2022-10-26,3544.939541548726
2022-10-27,3642.6260905190484
2022-10-28,3713.3840061223395
2022-10-31,3697.762142432314
2022-11-01,3703.020014953514
2022-11-02,3744.1347985088737
2022-11-03,3719.6708969922483
2022-11-04,3775.862252503827
2022-11-07,3856.388636679666
2022-11-08,3987.337040013962
2022-11-09,3922.8352185076055
2022-11-10,3892.9823852062664
2022-11-11,3812.470826619487
2022-11-14,3750.395937637377
2022-11-15,3736.167791265957
2022-11-16,3630.7838363722303
2022-11-17,3588.36028587162
2022-11-18,3540.822566497424
2022-11-21,3621.6477269792026
2022-11-22,3648.1988583720345
2022-11-23,3656.7520064218043
2022-11-24,3696.1165106814215
2022-11-25,3672.5826642035886
2022-11-28,3683.38596955236
2022-11-29,3737.2050956990174
2022-11-30,3842.6032726573635
2022-12-01,3809.1927688354335
2022-12-02,3792.3969754517925
2022-12-05,3736.055164589775
2022-12-06,3767.755095106192
2022-12-07,3780.868474042618
2022-12-08,3796.302643148075
2022-12-09,3824.045704171691
2022-12-12,3868.126237662889
2022-12-13,3828.469924651508
2022-12-14,3737.9676443893995
2022-12-15,3663.579341765727
2022-12-16,3642.4386881028136
2022-12-19,3681.0156664349597
2022-12-20,3752.716492178762
2022-12-21,3779.0602375307512
2022-12-22,3797.2184810273507
2022-12-23,3762.2035105609293
2022-12-26,3742.8500637436437
2022-12-27,3749.475360821611
2022-12-28,3841.544250109247
2022-12-29,3858.5172592523863
2022-12-30,3882.2170048414964
2023-01-02,3882.2170048414014
2023-01-03,3819.307936313444
2023-01-04,3746.9167420210815
2023-01-05,3807.1740095860246
2023-01-06,3864.2449861873797
2023-01-09,3852.5669318925084
2023-01-10,3892.867496729305
2023-01-11,3927.2502950440366
2023-01-12,3909.9394353916796
2023-01-13,3865.056515916734
2023-01-16,3903.6105833547026
2023-01-17,3938.425548341012
2023-01-18,3977.411543336921
2023-01-19,3936.999368764914
2023-01-20,3942.928905554459
2023-01-23,4030.587845586378
2023-01-24,4039.9619556462912
2023-01-25,4010.4736746585495
2023-01-26,4079.046604689816
2023-01-27,4083.550101692125
2023-01-30,4042.596982528711
2023-01-31,4069.2216380743134
2023-02-01,4081.7021566573094
2023-02-02,4118.493362324838
2023-02-03,4069.9162141499523
2023-02-06,4032.6111923851754
2023-02-07,4080.8877195147757
2023-02-08,4138.178231652852
2023-02-09,4148.694902945122
2023-02-10,4192.668029168949
2023-02-13,4212.693443552095
2023-02-14,4190.267546095924
2023-02-15,4228.044506063265
2023-02-16,4294.892653123989
2023-02-17,4233.270284771066
2023-02-20,4193.955978585523
2023-02-21,4134.549406522828
2023-02-22,4155.535594541504
2023-02-23,4169.40150914943
2023-02-24,4105.104873900579
2023-02-27,4062.004527463647
2023-02-28,4097.3868334341305
2023-03-01,4144.694744403362
2023-03-02,4203.537982149324
2023-03-03,4261.843454136787
2023-03-06,4263.893558488594
2023-03-07,4268.204220617188
2023-03-08,4264.7627647119
2023-03-09,4290.019996498353
2023-03-10,4250.119017965718
2023-03-13,4148.474209258532
2023-03-14,4080.2136236963593
2023-03-15,4011.1474297095447
2023-03-16,3980.3952755934138
2023-03-17,3835.2744109978257
2023-03-20,3861.936510777103
2023-03-21,3939.467757112904
2023-03-22,3941.1599290109693
2023-03-23,3991.4542689751993
2023-03-24,3958.5143732382658
2023-03-27,3978.710176167682
2023-03-28,3998.056688534474
2023-03-29,4128.434801711193
2023-03-30,4110.779790147818
2023-03-31,4134.616962818813
2023-04-03,4088.3046205694927
2023-04-04,3926.0620838186023
2023-04-05,3957.9109964942286
2023-04-06,3997.6680081094705
2023-04-07,3997.6680081093323
2023-04-10,3983.0075383084054
2023-04-11,4022.002953046731
2023-04-12,4111.895620433627
2023-04-13,4112.708731022556
2023-04-14,4162.248133225425
2023-04-17,4205.217382822678
2023-04-18,4230.754641532772
2023-04-19,4178.884174291566
2023-04-20,4177.520539641298
2023-04-21,4074.9760152847953
2023-04-24,3998.412604315649
2023-04-25,4027.565266940105
2023-04-26,4078.715067487344
2023-04-27,4162.8978084558275
2023-04-28,4157.2312603504915
2023-05-01,4155.618694644232
2023-05-02,4132.394513079697
2023-05-03,4113.481108475724
2023-05-04,4145.398268214989
2023-05-05,4238.237717554396
2023-05-08,4349.31828222301
2023-05-09,4326.402705108893
2023-05-10,4340.997055331563
2023-05-11,4327.103040416922
2023-05-12,4401.8536822611
2023-05-15,4398.0486625291405
2023-05-16,4352.168857416881
2023-05-17,4346.437077989023
2023-05-18,4426.09547053049
2023-05-19,4418.051630535784
2023-05-22,4400.1603699853285
2023-05-23,4394.6273852735385
2023-05-24,4329.50429722401
2023-05-25,4350.93708924642
2023-05-26,4362.819575083315
2023-05-29,4366.709808115308
2023-05-30,4315.953649330454
2023-05-31,4193.6665788547225
2023-06-01,4252.738951799916
2023-06-02,4404.659717295213
2023-06-05,4405.928922595724
2023-06-06,4455.2512640450595
2023-06-07,4423.957248109879
2023-06-08,4397.263738678088
2023-06-09,4440.14802069694
2023-06-12,4315.266169015782
2023-06-13,4328.826938403179
2023-06-14,4335.174284047324
2023-06-15,4347.272791917842
2023-06-16,4379.435116572126
2023-06-19,4375.53003434789
2023-06-20,4364.414823152317
2023-06-21,4334.1191601645405
2023-06-22,4304.413413374993
2023-06-23,4238.302212731818
2023-06-26,4245.5773846973
2023-06-27,4238.374794294204
2023-06-28,4263.66944490594
2023-06-29,4314.438655942151
2023-06-30,4341.518229870373
2023-07-03,4413.651384465997
2023-07-04,4458.097629033269
2023-07-05,4411.997951731581
2023-07-06,4349.203825052574
2023-07-07,4430.617596607273
2023-07-10,4384.050642237287
2023-07-11,4379.648201057612
2023-07-12,4422.875202083379
2023-07-13,4412.573859595978
2023-07-14,4421.909092008582
2023-07-17,4436.485979850646
2023-07-18,4550.67130571403
2023-07-19,4592.610073970863
2023-07-20,4638.309211077639
2023-07-21,4555.847820548093
2023-07-24,4601.828292646814
2023-07-25,4637.182097186604
2023-07-26,4613.812196351929
2023-07-27,4607.549983444784
2023-07-28,4619.580532757715
2023-07-31,4594.844957625795
2023-08-01,4636.450010251683
2023-08-02,4554.313624730943
2023-08-03,4470.327208661068
2023-08-04,4503.55993478092
2023-08-07,4491.12111607971
2023-08-08,4374.232442992811
2023-08-09,4466.058250850797
2023-08-10,4442.304329985607
2023-08-11,4447.754402840225
2023-08-14,4387.284553216731
2023-08-15,4372.335766026553
2023-08-16,4439.2410220724005
2023-08-17,4324.702762074229
2023-08-18,4345.350444283833
2023-08-21,4293.3095636058915
2023-08-22,4343.594459347201
