Date,INDIA VALUE WEIGHTED
2021-10-12,22123.94745610883
2021-10-13,22386.979340348258
2021-10-14,22574.46907910797
2021-10-15,22543.3466367086
2021-10-18,22755.994516979576
2021-10-19,22521.070605290974
2021-10-20,22396.030890892867
2021-10-21,22324.95025876488
2021-10-22,22181.069770175713
2021-10-25,22189.642177487356
2021-10-26,22515.1236554355
2021-10-27,22379.635449794
2021-10-28,21802.77275577286
2021-10-29,21793.06458577156
2021-11-01,22068.924019133985
2021-11-02,22087.462275350586
2021-11-03,22152.315271306208
2021-11-04,22339.566669728054
2021-11-05,22322.165994664007
2021-11-08,22688.28452209615
2021-11-09,22707.244786742947
2021-11-10,22752.790545335112
2021-11-11,22619.951781966498
2021-11-12,22965.12687466931
2021-11-15,22964.034395923904
2021-11-16,22998.777149800633
2021-11-17,22978.941467779143
2021-11-18,22640.557280151937
2021-11-19,22702.572502213774
2021-11-22,22329.2058381747
2021-11-23,22503.292420204558
2021-11-24,22572.705946083865
2021-11-25,22680.960018888105
2021-11-26,21560.36837454395
2021-11-29,21507.791738159434
2021-11-30,21417.733719968972
2021-12-01,21598.396392256742
2021-12-02,21903.917400616872
2021-12-03,21710.830634113096
2021-12-06,21319.718916173806
2021-12-07,21725.794312364626
2021-12-08,21890.91470974061
2021-12-09,22043.66679175659
2021-12-10,21939.546641234883
2021-12-13,21836.703019485816
2021-12-14,21787.78459970588
2021-12-15,21572.355909243557
2021-12-16,21513.156347184962
2021-12-17,21183.505662085947
2021-12-20,20647.522977622662
2021-12-21,21012.445589655053
2021-12-22,21197.946326592893
2021-12-23,21506.080216348586
2021-12-24,21381.17155118531
2021-12-27,21491.363390061713
2021-12-28,21834.286868758267
2021-12-29,21666.40761869174
2021-12-30,21726.780583206975
2021-12-31,21879.515163528293
2022-01-03,22381.00256853855
2022-01-04,22482.265797919717
2022-01-05,22629.226848260692
2022-01-06,22496.45066998674
2022-01-07,22555.402564495536
2022-01-10,22938.502613662473
2022-01-11,22966.05313554266
2022-01-12,23057.67870340055
2022-01-13,23155.798546072056
2022-01-14,23080.38609957655
2022-01-17,23214.797886873253
2022-01-18,22914.62257321628
2022-01-19,22885.507330523862
2022-01-20,22700.27907834884
2022-01-21,22462.87030820881
2022-01-24,21896.296148778023
2022-01-25,22145.963341867006
2022-01-26,22129.27903533868
2022-01-27,22130.64550698793
2022-01-28,22159.673041299797
2022-01-31,22489.96116541116
2022-02-01,22579.6396889513
2022-02-02,22655.046349771565
2022-02-03,22153.35228131351
2022-02-04,22070.307334200483
2022-02-07,21848.371592205665
2022-02-08,21932.647058120026
2022-02-09,22132.597257248857
2022-02-10,22177.140358134835
2022-02-11,21925.05170518858
2022-02-14,21314.89201428135
2022-02-15,21864.145201732328
2022-02-16,21913.112690302507
2022-02-17,21911.065272233333
2022-02-18,22020.34577821745
2022-02-21,21905.18860927844
2022-02-22,21658.60984251521
2022-02-23,21716.74134817784
2022-02-24,20733.706273580516
2022-02-25,21182.17597747174
2022-02-28,21533.428974442537
2022-03-01,21708.340370770413
2022-03-02,21660.763591762523
2022-03-03,21608.915584903327
2022-03-04,21420.803132430876
2022-03-07,20942.630634632747
2022-03-08,21081.156489973346
2022-03-09,21139.095016519164
2022-03-10,21560.765898644797
2022-03-11,21669.55757694724
2022-03-14,21797.56127862208
2022-03-15,21451.952553299445
2022-03-16,21927.67671372857
2022-03-17,22225.100264891804
2022-03-18,22347.80752073272
2022-03-21,22061.187285807253
2022-03-22,22360.89471762108
2022-03-23,22351.46615333416
2022-03-24,22383.496599701775
2022-03-25,22407.622314102093
2022-03-28,22534.892338425718
2022-03-29,22385.704690985753
2022-03-30,22382.581596010074
2022-03-31,22472.904930766457
2022-04-01,22998.0083201059
2022-04-04,23521.832618597753
2022-04-05,23714.595284845815
2022-04-06,23616.884601589223
2022-04-07,23365.01566581606
2022-04-08,23693.78824661527
2022-04-11,23578.522642781572
2022-04-12,23281.31933372318
2022-04-13,23321.108374272993
2022-04-14,23474.757397107256
2022-04-15,23474.75739710725
2022-04-18,23203.154163757998
2022-04-19,22996.613357913116
2022-04-20,23147.247293731893
2022-04-21,23515.798938135275
2022-04-22,23255.672679905805
2022-04-25,22897.842400850164
2022-04-26,23395.242500076125
2022-04-27,23485.293640758966
2022-04-28,23772.142958029184
2022-04-29,23413.15699349866
2022-05-02,23438.941298795293
2022-05-03,23405.579423814797
2022-05-04,22959.943342222523
2022-05-05,23064.70583240994
2022-05-06,22444.362138172033
2022-05-09,22181.42467950454
2022-05-10,21905.093630885676
2022-05-11,21812.794664635418
2022-05-12,21566.606604199525
2022-05-13,21493.92864813066
2022-05-16,21608.07249495497
2022-05-17,21971.53726008935
2022-05-18,21920.16542142256
2022-05-19,21156.017848257376
2022-05-20,21866.289722791207
2022-05-23,21460.077608573534
2022-05-24,21199.11300892262
2022-05-25,21181.417433577135
2022-05-26,21299.11823260019
2022-05-27,21390.366248310893
2022-05-30,21683.38947634479
2022-05-31,21834.439249688232
2022-06-01,21907.167822321473
2022-06-02,21908.520852200065
2022-06-03,21787.271659719678
2022-06-06,21760.36642854678
2022-06-07,21665.048260019877
2022-06-08,21561.375491411367
2022-06-09,21854.77117240451
2022-06-10,21733.96983375091
2022-06-13,21278.151904380302
2022-06-14,21238.018075988333
2022-06-15,21181.154919776684
2022-06-16,20497.4818145177
2022-06-17,20441.318785819363
2022-06-20,20187.969413727682
2022-06-21,20564.9392130748
2022-06-22,20103.360520611164
2022-06-23,20408.14988813822
2022-06-24,20560.93171683418
2022-06-27,20658.48278958313
2022-06-28,20810.79576628705
2022-06-29,20814.401840014783
2022-06-30,20763.025724647683
2022-07-01,20776.64080579443
2022-07-04,20798.7713122795
2022-07-05,21041.294615894552
2022-07-06,21312.64624469278
2022-07-07,21646.581510545697
2022-07-08,21702.35079104155
2022-07-11,21899.456842442647
2022-07-12,21718.064535498805
2022-07-13,21491.908481993636
2022-07-14,21672.29444280772
2022-07-15,21609.231878320956
2022-07-18,21670.05598166531
2022-07-19,21664.03635037005
2022-07-20,21925.73107753419
2022-07-21,22148.96491249024
2022-07-22,22184.16869600988
2022-07-25,22130.6205838261
2022-07-26,22083.687171927257
2022-07-27,22288.480931506845
2022-07-28,22550.992954309397
2022-07-29,22942.15228174001
2022-08-01,23137.273986093987
2022-08-02,23409.267734662943
2022-08-03,23446.184049219064
2022-08-04,23142.826506277754
2022-08-05,23328.475544719102
2022-08-08,23230.982252236066
2022-08-09,23218.48392470136
2022-08-10,22985.66304995255
2022-08-11,23143.50459247045
2022-08-12,23519.72980237499
2022-08-15,23635.08479674635
2022-08-16,23875.661810264337
2022-08-17,24140.86501506762
2022-08-18,24143.978380881264
2022-08-19,24041.98722368311
2022-08-22,23793.862385384873
2022-08-23,23916.06591294931
2022-08-24,23962.596033056492
2022-08-25,23892.061581180413
2022-08-26,23894.52910153364
2022-08-29,23622.578832207477
2022-08-30,24309.180700310357
2022-08-31,24147.208137342743
2022-09-01,24112.058619316696
2022-09-02,23748.510722333784
2022-09-05,24167.401273953474
2022-09-06,24252.66459449547
2022-09-07,24112.002097266366
2022-09-08,24346.488880375036
2022-09-09,24189.60438183874
2022-09-12,24167.770240246915
2022-09-13,24701.050803151502
2022-09-14,24587.01318305562
2022-09-15,24388.628415146097
2022-09-16,23741.678321012743
2022-09-19,23842.27439152526
2022-09-20,24148.72886601164
2022-09-21,24149.19483438809
2022-09-22,23898.966096864937
2022-09-23,23677.40363584293
2022-09-26,23079.529407908794
2022-09-27,23170.735577896296
2022-09-28,22809.690855603032
2022-09-29,22532.86178497823
2022-09-30,22944.767047525445
2022-10-03,22532.032564977133
2022-10-04,22809.112564478335
2022-10-05,23042.86228483878
2022-10-06,23128.950636414767
2022-10-07,23112.130124373092
2022-10-10,23217.52823898192
2022-10-11,22817.49502408457
2022-10-12,23071.035087022337
2022-10-13,22880.28271919331
2022-10-14,22907.485785267487
2022-10-17,22894.281856813166
2022-10-18,23013.81599861173
2022-10-19,22991.894613759632
2022-10-20,23058.701019195094
2022-10-21,23204.561712169194
2022-10-24,23199.56032902484
2022-10-25,22979.333751454313
2022-10-26,22773.517954307386
2022-10-27,23157.564291168273
2022-10-28,23327.35890145061
2022-10-31,23632.806176958948
2022-11-01,23844.228494680512
2022-11-02,23782.69991402957
2022-11-03,23970.443555667687
2022-11-04,23865.961774386797
2022-11-07,23948.633819608032
2022-11-08,23789.23795551289
2022-11-09,23895.764533357804
2022-11-10,23220.746967439267
2022-11-11,23555.0110143208
2022-11-14,23430.629145580548
2022-11-15,23509.037215074517
2022-11-16,23304.482721942306
2022-11-17,23283.462206036416
2022-11-18,23140.0344490987
2022-11-21,23207.745940386267
2022-11-22,23255.356492166236
2022-11-23,23043.580066942854
2022-11-24,23303.058581061276
2022-11-25,23394.848829231785
2022-11-28,23541.57953669753
2022-11-29,23683.6900662481
2022-11-30,24145.428702537538
2022-12-01,23833.93869393822
2022-12-02,23777.647250679413
2022-12-05,23562.090032756438
2022-12-06,23253.038068021695
2022-12-07,23180.990514879955
2022-12-08,23181.9271561506
2022-12-09,23063.057307165785
2022-12-12,23117.114611205976
2022-12-13,22880.550799229528
2022-12-14,23067.345447217394
2022-12-15,22730.434170968467
2022-12-16,22556.859570817367
2022-12-19,22860.908846184557
2022-12-20,22671.14558508111
2022-12-21,22441.304216054075
2022-12-22,22334.988972398933
2022-12-23,21764.185338437408
2022-12-26,22084.883709106794
2022-12-27,22270.845527254987
2022-12-28,22312.99864271472
2022-12-29,22301.505217943428
2022-12-30,22285.984345934918
2023-01-02,22509.590212563257
2023-01-03,22734.30282972256
2023-01-04,22386.510749478428
2023-01-05,22663.29567197
2023-01-06,22314.772001399928
2023-01-09,22407.906191805574
2023-01-10,22485.892955188076
2023-01-11,22490.17308742495
2023-01-12,22285.04162543692
2023-01-13,22420.084135637717
2023-01-16,22262.1160536592
2023-01-17,22382.464970563222
2023-01-18,22610.2652007429
2023-01-19,22679.024214270477
2023-01-20,22557.921760431203
2023-01-23,22512.93400908876
2023-01-24,22330.49829272577
2023-01-25,22056.601280946288
2023-01-26,22155.158970473272
2023-01-27,21839.636335381143
2023-01-30,21775.44842562316
2023-01-31,21781.117070411532
2023-02-01,21586.739138293873
2023-02-02,21406.642745024503
2023-02-03,21811.33705877576
2023-02-06,21759.198120070072
2023-02-07,21745.96337260648
2023-02-08,21919.931411483536
2023-02-09,21855.579942319753
2023-02-10,21976.573097231867
2023-02-13,21704.84592204782
2023-02-14,21845.109842569655
2023-02-15,22044.401024463215
2023-02-16,22140.0789868081
2023-02-17,22060.021516348323
2023-02-20,21939.9725234512
2023-02-21,21905.239563246327
2023-02-22,21684.58752049702
2023-02-23,21773.489071264376
2023-02-24,21830.63842043051
2023-02-27,21562.31112021061
2023-02-28,21455.115134510386
2023-03-01,21583.767828056527
2023-03-02,21577.508112423537
2023-03-03,22038.41299055934
2023-03-06,22049.064522411696
2023-03-07,22243.820323540178
2023-03-08,22340.33774887268
2023-03-09,22154.202005062598
2023-03-10,21746.434909418993
2023-03-13,21338.386770623507
2023-03-14,21144.63191805269
2023-03-15,21457.29268645998
2023-03-16,21273.113006790532
2023-03-17,21410.56440196803
2023-03-20,21092.063192214162
2023-03-21,21107.75870450883
2023-03-22,21106.260053643233
2023-03-23,20932.429968950375
2023-03-24,20894.448729592077
2023-03-27,20894.642622701886
2023-03-28,20779.62229260654
2023-03-29,20908.287494856922
2023-03-30,20751.183162906204
2023-03-31,21228.412679163714
2023-04-03,21175.705161087084
2023-04-04,21019.341414512663
2023-04-05,21322.235853266993
2023-04-06,21371.97330937916
2023-04-07,21371.973309379162
2023-04-10,21616.604220726047
2023-04-11,21566.707934391186
2023-04-12,21531.729728604343
2023-04-13,21436.162880909484
2023-04-14,21514.05945281377
2023-04-17,21604.857409599143
2023-04-18,21490.141725702662
2023-04-19,21441.051812298723
2023-04-20,21423.73767827021
2023-04-21,21413.519257470063
2023-04-24,21503.696025602738
2023-04-25,21661.243166745207
2023-04-26,21609.992558397935
2023-04-27,21781.319060093123
2023-04-28,21869.679510926384
2023-05-01,21988.18467288623
2023-05-02,22161.719670260994
2023-05-03,21957.244957112365
2023-05-04,22231.261605217762
2023-05-05,22046.744591398907
2023-05-08,22283.442580150597
2023-05-09,22353.85919497071
2023-05-10,22405.390433181226
2023-05-11,22464.281055426938
2023-05-12,22481.984155065406
2023-05-15,22543.556414396455
2023-05-16,22531.768025743793
2023-05-17,22438.633008737204
2023-05-18,22362.208350700475
2023-05-19,22367.93253847454
2023-05-22,22431.363129995578
2023-05-23,22562.476462182247
2023-05-24,22577.76870509349
2023-05-25,22653.08540058989
2023-05-26,22968.44637643516
2023-05-29,23047.513165690198
2023-05-30,22981.63115944454
2023-05-31,22987.87023822853
2023-06-01,22886.76895903464
2023-06-02,23014.047840275503
2023-06-05,23032.26990992559
2023-06-06,23115.997417735656
2023-06-07,23307.8676107732
2023-06-08,23058.931904333847
2023-06-09,23026.974314281586
2023-06-12,23166.282219435776
2023-06-13,23206.144432540652
2023-06-14,23270.01795036482
2023-06-15,23064.328543692205
2023-06-16,23239.345326926938
2023-06-19,23160.696532188744
2023-06-20,23260.48214393928
2023-06-21,23231.432284410144
2023-06-22,23099.913362225903
2023-06-23,23029.192776133346
2023-06-26,23031.395198396087
2023-06-27,23073.696243597955
2023-06-28,23341.315719341263
2023-06-29,23367.03972068508
2023-06-30,23568.670107309474
2023-07-03,23796.416345336653
2023-07-04,23803.528128801492
2023-07-05,23896.55398199572
2023-07-06,24060.511861660867
2023-07-07,23638.18017865443
2023-07-10,23660.28421942603
2023-07-11,23790.111015635834
2023-07-12,23516.636904075105
2023-07-13,23368.760911355206
2023-07-14,23452.780817280873
2023-07-17,23616.842818689845
2023-07-18,23639.03118992129
2023-07-19,23827.7385412944
2023-07-20,24060.057082404273
2023-07-21,23922.131706351673
2023-07-24,23954.995599560756
2023-07-25,24129.470318757867
2023-07-26,24174.58966228847
2023-07-27,24243.502850544955
2023-07-28,24128.670827904367
2023-07-31,24385.85205450074
2023-08-01,24461.215125671035
2023-08-02,24151.45694812032
2023-08-03,23943.440319296515
2023-08-04,23831.17413772824
2023-08-07,23997.216139484506
2023-08-08,24054.25015670092
2023-08-09,24131.644570890567
2023-08-10,24023.362637087394
2023-08-11,23986.17128896835
2023-08-14,24051.633686977744
2023-08-15,23974.682530248076
2023-08-16,24089.779759749348
2023-08-17,23970.43178627403
2023-08-18,23921.371024179894
2023-08-21,24064.932897325183
2023-08-22,24231.298402755077
2023-08-23,24391.74035061949
2023-08-24,24377.020591902412
2023-08-25,24350.325350479834
2023-08-28,24337.500918422134
2023-08-29,24343.270531439695
2023-08-30,24138.54400512317
2023-08-31,24171.11200618279
2023-09-01,24641.659433967667
2023-09-04,24909.68287393624
2023-09-05,25077.0874659761
2023-09-06,24997.067983693196
2023-09-07,25134.13043789938
2023-09-08,25406.330880946556
2023-09-11,25552.260439689184
2023-09-12,25326.88241817659
2023-09-13,25363.450574167342
2023-09-14,25684.410503848434
2023-09-15,25686.766653488936
2023-09-18,25636.48358042715
2023-09-19,25601.710052652015
2023-09-20,25421.92066097222
2023-09-21,25362.456534786812
2023-09-22,25370.239857450117
2023-09-25,25489.348089753417
2023-09-26,25426.827629624546
2023-09-27,25676.942460396338
2023-09-28,25290.669999648635
2023-09-29,25579.726269276725
2023-10-02,25800.26215832784
2023-10-03,25653.501920606133
2023-10-04,25292.512418283644
2023-10-05,25280.679318413964
2023-10-06,25410.202020105145
2023-10-09,25160.552177560457
2023-10-10,25330.76725936526
2023-10-11,25435.349049551223
2023-10-12,25606.43572048923
2023-10-13,25674.52159506929
2023-10-16,25618.383357135477
2023-10-17,25666.868736602642
2023-10-18,25586.856154174202
2023-10-19,25439.205466226136
2023-10-20,25224.77023529322
2023-10-23,24682.265027848505
2023-10-24,24753.291453298963
2023-10-25,24627.25121187603
2023-10-26,24416.682198963645
2023-10-27,24648.684864112056
2023-10-30,24648.38021654728
2023-10-31,24719.58745542779
2023-11-01,24680.00842861248
2023-11-02,24798.978195107426
2023-11-03,24677.55931588305
2023-11-06,24934.51056932019
2023-11-07,25162.17683952141
2023-11-08,25194.99347732798
2023-11-09,25146.284095092193
2023-11-10,25311.57533653737
2023-11-13,25392.518171574528
2023-11-14,25048.093703641745
2023-11-15,25383.344771513137
2023-11-16,25472.64724975515
2023-11-17,25353.74171820542
2023-11-20,25160.459454560816
2023-11-21,25232.610417231313
2023-11-22,25447.473123265012
2023-11-23,25381.77904342635
2023-11-24,25264.47584310236
2023-11-27,25280.65176287751
2023-11-28,25428.852776233354
2023-11-29,25665.933842783183
2023-11-30,25933.344255919423
2023-12-01,26363.37375910091
2023-12-04,26977.87634803367
2023-12-05,27266.28532339055
2023-12-06,27430.209974135476
2023-12-07,27437.564653151752
2023-12-08,27495.83069009826
2023-12-11,27624.722421901246
2023-12-12,27406.183926571397
2023-12-13,27545.4824753964
2023-12-14,27373.2450220686
2023-12-15,28031.449869674634
2023-12-18,27979.992350389923
2023-12-19,27797.12315046602
2023-12-20,27236.093409607358
2023-12-21,27396.498143420904
2023-12-22,27510.912726685925
2023-12-25,27510.91272668603
2023-12-26,27656.40339974271
2023-12-27,27603.506981916304
2023-12-28,27930.20687762319
2023-12-29,27976.142287254348
2024-01-01,28036.822962395578
2024-01-02,28182.34133220363
2024-01-03,28170.729631247465
2024-01-04,28305.736722509308
2024-01-05,28330.84169192839
2024-01-08,28131.82301104373
