Date,KOREA VALUE WEIGHTED
2021-08-06,13848.392534403672
2021-08-09,13800.51994977495
2021-08-10,13632.149251772315
2021-08-11,13422.163159525922
2021-08-12,13266.652801446018
2021-08-13,12916.129505408713
2021-08-16,12921.059953114047
2021-08-17,12808.648192594941
2021-08-18,12950.598418543621
2021-08-19,12577.002645217555
2021-08-20,12417.648377511798
2021-08-23,12520.87362406969
2021-08-24,12882.58885410047
2021-08-25,12913.903858410347
2021-08-26,12821.988991138247
2021-08-27,12787.293654115792
2021-08-30,12798.189871264574
2021-08-31,13127.531016113759
2021-09-01,13129.029591849645
2021-09-02,12956.93584118982
2021-09-03,13106.720979609026
2021-09-06,13143.962272695378
2021-09-07,13067.59850524694
2021-09-08,13037.38618884141
2021-09-09,12815.25419153888
2021-09-10,12818.244544330093
2021-09-13,12855.128455926002
2021-09-14,12992.437987507508
2021-09-15,13009.229066801352
2021-09-16,12961.54917624109
2021-09-17,13011.832572568146
2021-09-20,13025.14958671491
2021-09-21,13025.70505388139
2021-09-22,13015.71388794753
2021-09-23,12948.787676022686
2021-09-24,12952.473220750573
2021-09-27,12985.420035112782
2021-09-28,12840.154673910323
2021-09-29,12759.514740756886
2021-09-30,12821.386167298295
2021-10-01,12566.52772330144
2021-10-04,12536.797896013863
2021-10-05,12437.53853214176
2021-10-06,12294.121503740967
2021-10-07,12455.071825591043
2021-10-08,12357.952788474626
2021-10-11,12359.554597001967
2021-10-12,12163.723679791477
2021-10-13,12273.58769556411
2021-10-14,12435.006870210073
2021-10-15,12585.373285615047
2021-10-18,12504.961509312343
2021-10-19,12602.218601493181
2021-10-20,12616.689638384254
2021-10-21,12604.25556010221
2021-10-22,12594.781674157448
2021-10-25,12833.779287733023
2021-10-26,12977.269043381595
2021-10-27,12806.973310142363
2021-10-28,12665.384070833177
2021-10-29,12621.154323045646
2021-11-01,12575.515117552983
2021-11-02,12761.67252637915
2021-11-03,12521.5243715453
2021-11-04,12625.699578701557
2021-11-05,12514.174922827335
2021-11-08,12524.9601645355
2021-11-09,12585.343203036346
2021-11-10,12478.827914462843
2021-11-11,12454.644269613322
2021-11-12,12661.040269434463
2021-11-15,12822.024291190372
2021-11-16,12884.536126909483
2021-11-17,12754.030941803165
2021-11-18,12639.063426089944
2021-11-19,12737.52544604094
2021-11-22,13128.642060960354
2021-11-23,13026.126076790497
2021-11-24,13147.170632686026
2021-11-25,12937.265174756129
2021-11-26,12527.504297093028
2021-11-29,12455.527243152264
2021-11-30,12229.498588209812
2021-12-01,12606.40580256587
2021-12-02,12919.86576525921
2021-12-03,12997.114089301316
2021-12-06,13062.454467136698
2021-12-07,13271.356823199
2021-12-08,13209.76180168951
2021-12-09,13381.135026479787
2021-12-10,13191.050382047524
2021-12-13,13263.846443237466
2021-12-14,13211.715988737307
2021-12-15,13217.19658636081
2021-12-16,13222.129665935037
2021-12-17,13388.453804177383
2021-12-20,13025.437713553556
2021-12-21,13140.613337135364
2021-12-22,13169.050950289351
2021-12-23,13312.26108232112
2021-12-24,13386.508947149021
2021-12-27,13334.436503266657
2021-12-28,13410.647840145213
2021-12-29,13294.262535439817
2021-12-30,13200.21446756768
2021-12-31,13152.623120999768
2022-01-03,13266.021180008882
2022-01-04,13289.10676049886
2022-01-05,13154.1484318875
2022-01-06,13095.283916332453
2022-01-07,13178.990441354104
2022-01-10,13209.86742945399
2022-01-11,13319.992427617146
2022-01-12,13451.339326692752
2022-01-13,13415.010630773068
2022-01-14,13319.11354530623
2022-01-17,13155.334246638928
2022-01-18,13162.502753636185
2022-01-19,13099.307012632435
2022-01-20,13060.738837287967
2022-01-21,12906.578868442517
2022-01-24,12749.409890031195
2022-01-25,12498.985023427924
2022-01-26,12494.984856438152
2022-01-27,12243.527980817891
2022-01-28,12536.828048800979
2022-01-31,12487.060979383352
2022-02-01,12443.768653114708
2022-02-02,12391.444569458448
2022-02-03,12367.961553803452
2022-02-04,12582.92822228056
2022-02-07,12448.0410808064
2022-02-08,12519.03935488914
2022-02-09,12776.42682026805
2022-02-10,12859.373721565546
2022-02-11,12890.950836817176
2022-02-14,12871.946266493529
2022-02-15,12658.411714558413
2022-02-16,12864.396198777167
2022-02-17,12952.495167936679
2022-02-18,12942.408929558627
2022-02-21,12947.826410255118
2022-02-22,12783.8350107304
2022-02-23,12792.353523815229
2022-02-24,12641.295268302438
2022-02-25,12511.058442000882
2022-02-28,12625.688871914803
2022-03-01,12728.244617811522
2022-03-02,12675.360782289308
2022-03-03,12929.397590181472
2022-03-04,12810.644586003069
2022-03-07,12408.48210010742
2022-03-08,12164.582902586599
2022-03-09,11979.56185984208
2022-03-10,12359.211812931386
2022-03-11,12319.180616011487
2022-03-14,12181.455985229064
2022-03-15,12091.20237915124
2022-03-16,12303.050546452609
2022-03-17,12546.496030333445
2022-03-18,12693.721006853222
2022-03-21,12497.420293787998
2022-03-22,12647.187708745676
2022-03-23,12861.92639913102
2022-03-24,12749.333113181334
2022-03-25,12719.856040270895
2022-03-28,12682.125787936331
2022-03-29,12648.033011203619
2022-03-30,12673.842352258345
2022-03-31,12721.989587031267
2022-04-01,12717.832553360551
2022-04-04,12826.774795298954
2022-04-05,12830.30616927581
2022-04-06,12719.757883285452
2022-04-07,12580.327189833493
2022-04-08,12573.079731546151
2022-04-11,12538.598932335584
2022-04-12,12410.0363266564
2022-04-13,12714.264960487732
2022-04-14,12751.313465399462
2022-04-15,12634.013487376793
2022-04-18,12534.901988802032
2022-04-19,12653.734731446913
2022-04-20,12594.181629214636
2022-04-21,12685.888791480378
2022-04-22,12712.650158828725
2022-04-25,12457.288334414478
2022-04-26,12552.476405491754
2022-04-27,12372.950271199488
2022-04-28,12491.3042778174
2022-04-29,12733.352521606894
2022-05-02,12664.550558081768
2022-05-03,12572.06048222057
2022-05-04,12660.917969900695
2022-05-05,12682.559537106263
2022-05-06,12405.421458026758
2022-05-09,12347.692235363971
2022-05-10,12213.843637260778
2022-05-11,12160.682942928815
2022-05-12,12097.582930178372
2022-05-13,12440.440007202642
2022-05-16,12402.072786982342
2022-05-17,12450.778834458379
2022-05-18,12570.907059402374
2022-05-19,12168.777889922258
2022-05-20,12496.327416567981
2022-05-23,12431.667407316543
2022-05-24,12179.42434426019
2022-05-25,12282.730238889177
2022-05-26,12167.403927145646
2022-05-27,12409.624373563292
2022-05-30,12638.152883032599
2022-05-31,12782.538041528085
2022-06-01,12836.460161225183
2022-06-02,12465.963276116478
2022-06-03,12586.508408483927
2022-06-06,12588.269498229063
2022-06-07,12273.95233404712
2022-06-08,12301.243210938646
2022-06-09,12386.107834649456
2022-06-10,12230.285431572795
2022-06-13,11802.940837389971
2022-06-14,11753.005444347851
2022-06-15,11547.945310144474
2022-06-16,11506.208898426818
2022-06-17,11409.485207198864
2022-06-20,11067.18722307955
2022-06-21,11065.738448049065
2022-06-22,10729.437495682816
2022-06-23,10639.557536044493
2022-06-24,10852.32344302041
2022-06-27,11033.441156625986
2022-06-28,11258.964845685856
2022-06-29,10957.423590187593
2022-06-30,10843.14266718209
2022-07-01,10867.513776713198
2022-07-04,10805.03791218162
2022-07-05,11116.88937307082
2022-07-06,10810.582463150062
2022-07-07,11063.520128660288
2022-07-08,11154.232553129976
2022-07-11,11154.98302519298
2022-07-12,11010.67980753136
2022-07-13,11016.969912820201
2022-07-14,11041.558133453287
2022-07-15,10918.165668879219
2022-07-18,11135.72714253226
2022-07-19,11102.370949529653
2022-07-20,11242.456045712055
2022-07-21,11435.717171488246
2022-07-22,11247.541775877162
2022-07-25,11305.756064063906
2022-07-26,11487.935800341065
2022-07-27,11465.125544142595
2022-07-28,11599.935583621264
2022-07-29,11602.479806365052
2022-08-01,11416.90753067781
2022-08-02,11459.483305585005
2022-08-03,11532.509213323416
2022-08-04,11457.020990532152
2022-08-05,11706.211971237806
2022-08-08,11568.661306148697
2022-08-09,11597.613467225952
2022-08-10,11295.049744437218
2022-08-11,11561.912998887388
2022-08-12,11727.495065774257
2022-08-15,11785.013801689576
2022-08-16,11774.815528095538
2022-08-17,11725.186459950075
2022-08-18,11614.370560041823
2022-08-19,11641.143466544381
2022-08-22,11462.637725576798
2022-08-23,11252.282130686499
2022-08-24,11319.09189619642
2022-08-25,11522.695990083996
2022-08-26,11533.050381059033
2022-08-29,11147.027355980066
2022-08-30,11313.890101979094
2022-08-31,11429.384214724982
2022-09-01,11146.72742952172
2022-09-02,10905.209777919532
2022-09-05,10973.480478472522
2022-09-06,11003.559775996804
2022-09-07,10695.789298345466
2022-09-08,10738.749728238516
2022-09-09,10646.787320807249
2022-09-12,10553.78162759913
2022-09-13,11061.515406381435
2022-09-14,10730.29163052715
2022-09-15,10643.89355997
2022-09-16,10608.119094919446
2022-09-19,10540.26365899255
2022-09-20,10636.211456630033
2022-09-21,10622.944841253837
2022-09-22,10468.372760219849
2022-09-23,10511.448369519288
2022-09-26,10085.001479477818
2022-09-27,10175.39761194328
2022-09-28,9812.848108880216
2022-09-29,9699.92568845511
2022-09-30,9642.406373706797
2022-10-03,9621.780905527747
2022-10-04,9802.35226488332
2022-10-05,10097.815766976608
2022-10-06,10210.43771157413
2022-10-07,10235.707275712342
2022-10-10,10323.26859536028
2022-10-11,9957.54464917394
2022-10-12,10124.23079768061
2022-10-13,9955.668439083494
2022-10-14,10159.673579018674
2022-10-17,10062.980230826415
2022-10-18,10247.611329448431
2022-10-19,10238.37161286934
2022-10-20,10058.43050194322
2022-10-21,10014.35037437058
2022-10-24,9947.44665246247
2022-10-25,9909.551264813435
2022-10-26,9912.138202123084
2022-10-27,10216.24667962837
2022-10-28,10133.057061865038
2022-10-31,10297.25124881593
2022-11-01,10482.670564297105
2022-11-02,10487.305782957554
2022-11-03,10466.402644287518
2022-11-04,10428.467773970115
2022-11-07,10640.099998970587
2022-11-08,10798.90383814307
2022-11-09,11140.38880461279
2022-11-10,10741.184764188947
2022-11-11,11377.360364107242
2022-11-14,11300.07556233141
2022-11-15,11336.801630310669
2022-11-16,11230.994303132806
2022-11-17,10980.510295554957
2022-11-18,10979.554531517586
2022-11-21,10933.970311238765
2022-11-22,10824.454623430738
2022-11-23,10822.49259257901
2022-11-24,11075.87512099565
2022-11-25,11089.85792397514
2022-11-28,10841.603350177715
2022-11-29,11140.67252661238
2022-11-30,11474.999881215736
2022-12-01,11472.161784359252
2022-12-02,11236.04603972847
2022-12-05,11196.81489346153
2022-12-06,10882.966696854788
2022-12-07,10761.88168201224
2022-12-08,10745.008767492747
2022-12-09,11068.581709191138
2022-12-12,10997.26673372807
2022-12-13,10855.983970703173
2022-12-14,11034.636641847343
2022-12-15,10808.994409418974
2022-12-16,10804.546314091225
2022-12-19,10856.276660606336
2022-12-20,10838.636827138713
2022-12-21,10880.042440172123
2022-12-22,11131.755259559564
2022-12-23,10924.586049171496
2022-12-26,10916.766681087905
2022-12-27,11023.022401401737
2022-12-28,10971.070917099296
2022-12-29,10687.190177668044
2022-12-30,10681.18191895959
2023-01-02,10605.925310327031
2023-01-03,10693.928197313557
2023-01-04,10917.541098509108
2023-01-05,11184.05084180615
2023-01-06,11284.282330202966
2023-01-09,11602.690883915722
2023-01-10,11617.685047014293
2023-01-11,11546.554430680138
2023-01-12,11502.604704462003
2023-01-13,11680.590417231606
2023-01-16,11875.877407400054
2023-01-17,11814.4764034871
2023-01-18,11707.90058264409
2023-01-19,11865.394198077278
2023-01-20,11861.106659866722
2023-01-23,11823.98952903971
2023-01-24,11812.573788149188
2023-01-25,11983.491553824833
2023-01-26,12240.178174685367
2023-01-27,12307.880549156911
2023-01-30,12108.072690425399
2023-01-31,11799.27742356173
2023-02-01,11903.009294307218
2023-02-02,12023.45978518497
2023-02-03,12095.794676746933
2023-02-06,11755.631679754502
2023-02-07,11805.356700781256
2023-02-08,11932.511643147442
2023-02-09,11837.067431382084
2023-02-10,11910.83296356866
2023-02-13,11721.939459640733
2023-02-14,11823.51328469778
2023-02-15,11573.3037756947
2023-02-16,11740.067492701797
2023-02-17,11570.709196799626
2023-02-20,11640.171536469126
2023-02-21,11642.49838947187
2023-02-22,11406.383078571034
2023-02-23,11638.97634342941
2023-02-24,11541.966367837407
2023-02-27,11220.689849355213
2023-02-28,11227.190962350454
2023-03-01,11157.228145595893
2023-03-02,11353.484053566264
2023-03-03,11431.74923061469
2023-03-06,11505.394915980662
2023-03-07,11533.161880868613
2023-03-08,11270.811215102865
2023-03-09,11188.64133042862
2023-03-10,10933.527300237445
2023-03-13,11168.201302432471
2023-03-14,10796.610328800272
2023-03-15,11185.069241138088
2023-03-16,10941.030993459026
2023-03-17,11161.87005769437
2023-03-20,10904.335223919687
2023-03-21,10878.2307906633
2023-03-22,11011.648142119353
2023-03-23,11222.718865173025
2023-03-24,11132.036854635773
2023-03-27,11002.589139678526
2023-03-28,11128.184086740246
2023-03-29,11134.022687492605
2023-03-30,11143.02243391444
2023-03-31,11328.486583466261
2023-04-03,11140.152873419996
2023-04-04,11052.291613498302
2023-04-05,11210.665122653774
2023-04-06,10921.298151076726
2023-04-07,11114.228354484017
2023-04-10,11317.11209163464
2023-04-11,11348.694673139766
2023-04-12,11344.609385854124
2023-04-13,11384.71427570677
2023-04-14,11589.161868708092
2023-04-17,11567.578259562568
2023-04-18,11440.541553814754
2023-04-19,11412.272508293841
2023-04-20,11391.361736097864
2023-04-21,11303.14768630699
2023-04-24,11105.682024014453
2023-04-25,11087.952207152342
2023-04-26,10964.079764044302
2023-04-27,11028.152656465672
2023-04-28,11035.121452291634
2023-05-01,11094.91742937932
2023-05-02,11150.912936323877
2023-05-03,11017.692624292473
2023-05-04,11170.859811614138
2023-05-05,11164.770213752
2023-05-08,11280.596752361938
2023-05-09,11305.361420189698
2023-05-10,11213.635447368724
2023-05-11,11243.319105984978
2023-05-12,11152.96340420057
2023-05-15,11148.441649527529
2023-05-16,11163.6076710842
2023-05-17,11244.100791982912
2023-05-18,11461.891489916476
2023-05-19,11641.153168506902
2023-05-22,11761.896610189844
2023-05-23,11850.630600203287
2023-05-24,11811.690128076201
2023-05-25,11723.939431142047
2023-05-26,11837.92446913891
2023-05-29,11834.05550512341
2023-05-30,11940.9195007897
2023-05-31,11888.077044996642
2023-06-01,11814.594330435646
2023-06-02,12141.978181115514
2023-06-05,12204.467289383125
2023-06-06,12228.441267501737
2023-06-07,12212.381732286558
2023-06-08,12145.130260427452
2023-06-09,12422.508894229344
2023-06-12,12364.43636518874
2023-06-13,12515.094207487355
2023-06-14,12349.638175539625
2023-06-15,12215.81631328257
2023-06-16,12335.464274320688
2023-06-19,12170.793367956416
2023-06-20,12183.7586025572
2023-06-21,11928.308159067088
2023-06-22,11963.224075741991
2023-06-23,11858.12491394675
2023-06-26,11893.555899335657
2023-06-27,11941.748258427324
2023-06-28,11887.695741716561
2023-06-29,11755.772258426905
2023-06-30,11783.910378445978
2023-07-03,12042.574379721926
2023-07-04,12056.855390293336
2023-07-05,12020.790026729097
2023-07-06,11873.178454813311
2023-07-07,11587.199770913738
2023-07-10,11539.613601941086
2023-07-11,11823.83880055862
2023-07-12,11826.904175084564
2023-07-13,11930.794073454881
2023-07-14,12201.605795469408
2023-07-17,12180.980855694606
2023-07-18,12148.113104589062
2023-07-19,12151.950014449252
2023-07-20,12119.921578233874
2023-07-21,12078.56104096702
2023-07-24,12243.702959488804
2023-07-25,12351.316299361599
2023-07-26,12227.47720472589
2023-07-27,12457.005708497556
2023-07-28,12401.334127779763
2023-07-31,12449.21175527678
2023-08-01,12575.197577205492
2023-08-02,12237.815671630657
2023-08-03,12143.444784369038
2023-08-04,11941.405431202409
2023-08-07,11919.35763600114
2023-08-08,11892.638155168312
2023-08-09,11917.417090782776
2023-08-10,11830.630656692378
2023-08-11,11739.205280746917
2023-08-14,11690.5789611923
2023-08-15,11653.175947924628
2023-08-16,11463.008106246656
2023-08-17,11440.452844229021
2023-08-18,11428.605222461902
2023-08-21,11404.172308213465
2023-08-22,11530.389727546184
2023-08-23,11504.213746726178
2023-08-24,11810.210833498104
2023-08-25,11755.454857202356
2023-08-28,11818.869307422483
2023-08-29,11833.511912707589
2023-08-30,11728.8369482123
2023-08-31,11827.494341409092
2023-09-01,12054.749893775728
2023-09-04,12198.794506795659
2023-09-05,12155.813942120238
2023-09-06,12072.964928358857
2023-09-07,12007.258568307769
2023-09-08,12013.856309473114
2023-09-11,12036.132123885904
2023-09-12,12021.516606263105
2023-09-13,12025.783001963524
2023-09-14,12310.648475284743
2023-09-15,12507.893774576025
2023-09-18,12378.954806994196
2023-09-19,12271.500737407187
2023-09-20,12252.013989354558
2023-09-21,12072.867123364731
2023-09-22,12072.284013755856
2023-09-25,12132.479542858917
2023-09-26,11857.952926719587
2023-09-27,11919.002540169573
2023-09-28,11860.891337782112
2023-09-29,11833.444647083112
2023-10-02,11935.466819185714
2023-10-03,11959.963266764586
2023-10-04,11573.042518721897
2023-10-05,11601.253420467296
2023-10-06,11632.373752853287
2023-10-09,11624.652296661554
2023-10-10,11586.657294359384
2023-10-11,11809.672224255397
2023-10-12,12032.343440712111
2023-10-13,11894.455465548781
2023-10-16,11741.878954325573
2023-10-17,11826.572708573634
2023-10-18,12010.50455639546
2023-10-19,11709.326710194233
2023-10-20,11564.366010786385
2023-10-23,11393.703446437525
2023-10-24,11595.96326649213
2023-10-25,11515.84893564084
2023-10-26,11178.76631417897
2023-10-27,11164.688982229518
2023-10-30,11153.36195360071
2023-10-31,11105.764964449201
2023-11-01,11233.482111987856
2023-11-02,11432.938967750797
2023-11-03,11606.147085032064
2023-11-06,12382.433920857
2023-11-07,12077.230936014492
2023-11-08,11903.539964193944
2023-11-09,11959.976315480215
2023-11-10,11923.496099630891
2023-11-13,11819.33233968215
2023-11-14,11729.988511241476
2023-11-15,12202.710401921555
2023-11-16,12246.956534151155
2023-11-17,12161.12167790188
2023-11-20,12200.760590234639
2023-11-21,12299.905321509743
2023-11-22,12255.237739602782
