Date,BRAZIL VALUE WEIGHTED
2021-05-26,8072.206725399021
2021-05-27,8160.662651834712
2021-05-28,8340.08225950261
2021-05-31,8308.335448721065
2021-06-01,8609.539717723655
2021-06-02,8915.962209145266
2021-06-03,8997.491228982653
2021-06-04,9032.036920308385
2021-06-07,9081.666969341497
2021-06-08,9067.885234472427
2021-06-09,9046.296093185147
2021-06-10,9027.751697062908
2021-06-11,8951.66568378803
2021-06-14,9083.115194369431
2021-06-15,9034.874377087133
2021-06-16,9108.230262000332
2021-06-17,9093.896549401892
2021-06-18,9161.259644560023
2021-06-21,9180.7599789895
2021-06-22,9203.735907481927
2021-06-23,9241.72299302579
2021-06-24,9402.259715600438
2021-06-25,9223.713639495478
2021-06-28,9195.569743532868
2021-06-29,9180.220441235753
2021-06-30,9070.38370965421
2021-07-01,8991.325034807403
2021-07-02,9065.229589115932
2021-07-05,8936.024170578039
2021-07-06,8629.407804551238
2021-07-07,8649.08999972912
2021-07-08,8468.357762177753
2021-07-09,8498.135398074392
2021-07-12,8712.109293594114
2021-07-13,8849.846944872997
2021-07-14,9014.3453407835
2021-07-15,8880.04566161377
2021-07-16,8810.279150847546
2021-07-19,8502.279743646088
2021-07-20,8556.333706462357
2021-07-21,8580.652092540373
2021-07-22,8656.034542604764
2021-07-23,8679.465221143964
2021-07-26,8744.343808603751
2021-07-27,8695.600815400216
2021-07-28,8861.484802588933
2021-07-29,8934.398580646446
2021-07-30,8541.54529649289
2021-08-02,8577.231893989569
2021-08-03,8488.75126537345
2021-08-04,8406.188142742298
2021-08-05,8584.579286859649
2021-08-06,8567.077301300307
2021-08-09,8495.710744150892
2021-08-10,8574.319430121028
2021-08-11,8594.946013116594
2021-08-12,8468.213795370708
2021-08-13,8450.936409311687
2021-08-16,8382.04323279543
2021-08-17,8334.16441451271
2021-08-18,8167.462264571355
2021-08-19,7983.817534904373
2021-08-20,8021.484351739687
2021-08-23,8051.509685481418
2021-08-24,8371.21716168548
2021-08-25,8443.571325115101
2021-08-26,8299.887816070619
2021-08-27,8498.182776289303
2021-08-30,8464.225711585108
2021-08-31,8507.766456347303
2021-09-01,8438.204811300006
2021-09-02,8243.124733299797
2021-09-03,8188.496794716935
2021-09-06,8270.323742637038
2021-09-07,8273.886164016529
2021-09-08,7780.319955961664
2021-09-09,7902.580986135595
2021-09-10,7911.700488799405
2021-09-13,8098.021047992991
2021-09-14,8012.877918902632
2021-09-15,7918.091884468196
2021-09-16,7877.550086109192
2021-09-17,7615.805173731182
2021-09-20,7445.065818920025
2021-09-21,7551.9579926663055
2021-09-22,7753.630720642932
2021-09-23,7909.911050649689
2021-09-24,7785.474117572546
2021-09-27,7885.348694050375
2021-09-28,7598.6793138048715
2021-09-29,7754.252718332612
2021-09-30,7717.691294584203
2021-10-01,7928.021552484004
2021-10-04,7761.468841449127
2021-10-05,7811.946313777317
2021-10-06,7785.15442629055
2021-10-07,7731.923664190678
2021-10-08,7855.999361839489
2021-10-11,7829.548978997052
2021-10-12,7825.503674911486
2021-10-13,7834.827072117406
2021-10-14,7872.757881751058
2021-10-15,8054.122413979184
2021-10-18,7944.836151516239
2021-10-19,7638.243174700485
2021-10-20,7670.174975992294
2021-10-21,7358.699248864036
2021-10-22,7114.421848148146
2021-10-25,7507.596006624068
2021-10-26,7417.693664786478
2021-10-27,7414.309008024515
2021-10-28,7307.471977680883
2021-10-29,7155.409674891098
2021-11-01,7237.2046456340995
2021-11-02,7238.796883398414
2021-11-03,7241.561094522328
2021-11-04,7108.778688570038
2021-11-05,7220.708535148158
2021-11-08,7206.575227691203
2021-11-09,7313.442793936202
2021-11-10,7436.086469508699
2021-11-11,7645.483162878853
2021-11-12,7627.491109066385
2021-11-15,7599.868527290753
2021-11-16,7504.822901447025
2021-11-17,7443.866575627723
2021-11-18,7314.5775235557285
2021-11-19,7331.745550093537
2021-11-22,7351.769650706721
2021-11-23,7407.826905775133
2021-11-24,7625.833714827277
2021-11-25,7798.369868572421
2021-11-26,7440.756616088413
2021-11-29,7483.254541797659
2021-11-30,7431.569608215646
2021-12-01,7376.267561327311
2021-12-02,7691.496459298967
2021-12-03,7672.874941443894
2021-12-06,7819.713184922386
2021-12-07,7928.076391528781
2021-12-08,7991.957625771509
2021-12-09,7871.422453936974
2021-12-10,7899.095538025683
2021-12-13,7824.935138769813
2021-12-14,7825.58536951886
2021-12-15,7765.896867729234
2021-12-16,7898.263138822169
2021-12-17,7799.849289468151
2021-12-20,7572.187264699543
2021-12-21,7608.041929247538
2021-12-22,7591.488238564661
2021-12-23,7588.200342179666
2021-12-24,7625.84840194035
2021-12-27,7717.839315467294
2021-12-28,7691.802123533302
2021-12-29,7568.075093279312
2021-12-30,7736.8370835028745
2021-12-31,7717.662376649376
2022-01-03,7653.261452039788
2022-01-04,7627.496068266712
2022-01-05,7496.1731209653135
2022-01-06,7524.190332794238
2022-01-07,7674.838647711515
2022-01-10,7625.19540767536
2022-01-11,7841.352890043861
2022-01-12,7987.939191828181
2022-01-13,8045.4878759501225
2022-01-14,8124.042189437306
2022-01-17,8161.17441663281
2022-01-18,8246.08892407435
2022-01-19,8393.940831083546
2022-01-20,8512.459867780542
2022-01-21,8452.63935641706
2022-01-24,8333.395021484039
2022-01-25,8554.218775492189
2022-01-26,8698.297276498492
2022-01-27,8927.836470581453
2022-01-28,8857.621546832052
2022-01-31,8942.19581178414
2022-02-01,9110.176263197307
2022-02-02,8939.686643186154
2022-02-03,8875.710609589332
2022-02-04,8834.062227412005
2022-02-07,8925.746927091188
2022-02-08,9001.117065277796
2022-02-09,8948.37987258435
2022-02-10,9167.585323498259
2022-02-11,9296.731069110221
2022-02-14,9287.084185754771
2022-02-15,9324.787329377603
2022-02-16,9406.964800978576
2022-02-17,9230.422423604396
2022-02-18,9315.043854897178
2022-02-21,9362.784137868093
2022-02-22,9481.432889452115
2022-02-23,9470.323630985951
2022-02-24,9377.436758028956
2022-02-25,9430.091690695648
2022-02-28,9448.29849161577
2022-03-01,9525.04498118102
2022-03-02,9708.576350533434
2022-03-03,10038.974145742643
2022-03-04,10053.932853744996
2022-03-07,9889.041303435093
2022-03-08,9762.314567216068
2022-03-09,9988.101345815418
2022-03-10,9972.91948758063
2022-03-11,9886.348789297774
2022-03-14,9625.882994112639
2022-03-15,9396.39974117439
2022-03-16,9584.02492928203
2022-03-17,9761.404107406794
2022-03-18,10026.964925750177
2022-03-21,10345.351105802114
2022-03-22,10423.248315545025
2022-03-23,10641.449970223823
2022-03-24,10837.213672054373
2022-03-25,10976.275105489323
2022-03-28,10816.024033735446
2022-03-29,10897.107509313064
2022-03-30,10877.988486647553
2022-03-31,10917.453635669719
2022-04-01,11225.80188832747
2022-04-04,11455.771525744285
2022-04-05,11152.397898402485
2022-04-06,11102.85829325969
2022-04-07,11075.230015554807
2022-04-08,11120.776981680434
2022-04-11,11092.553041478785
2022-04-12,11171.175897154584
2022-04-13,11214.210153199994
2022-04-14,11185.456234745045
2022-04-15,11185.456234745046
2022-04-18,11220.304070318265
2022-04-19,11091.173539839927
2022-04-20,11098.710799727813
2022-04-21,11109.257633250463
2022-04-22,10533.12515090362
2022-04-25,10138.963579158131
2022-04-26,9853.951540641341
2022-04-27,10052.687711200246
2022-04-28,10130.474561759143
2022-04-29,10099.483270943952
2022-05-02,9875.951026593351
2022-05-03,9906.013116926393
2022-05-04,10042.644703079532
2022-05-05,9822.067967590086
2022-05-06,9764.396664872189
2022-05-09,9480.560501085194
2022-05-10,9431.155502001178
2022-05-11,9704.57569848011
2022-05-12,9912.867203451118
2022-05-13,10058.594437779419
2022-05-16,10289.135045899611
2022-05-17,10387.566438924958
2022-05-18,10213.88221049465
2022-05-19,10280.27199535229
2022-05-20,10631.238447851427
2022-05-23,10907.079450125873
2022-05-24,10800.698051426456
2022-05-25,10852.541648181488
2022-05-26,10990.833541949149
2022-05-27,11081.842411658808
2022-05-30,10905.993503288712
2022-05-31,11013.15615951795
2022-06-01,10951.250399214867
2022-06-02,11009.491610978486
2022-06-03,10898.504636440595
2022-06-06,10834.195501340086
2022-06-07,10647.459795329929
2022-06-08,10493.086187629217
2022-06-09,10327.431723521384
2022-06-10,10118.199799914271
2022-06-13,9707.25830195523
2022-06-14,9712.353903542331
2022-06-15,9744.13809092154
2022-06-16,9785.767006583746
2022-06-17,9344.227242616265
2022-06-20,9249.618020428148
2022-06-21,9244.715082236593
2022-06-22,9165.446729709169
2022-06-23,8974.45952170873
2022-06-24,8913.189349130711
2022-06-27,9167.675245706163
2022-06-28,9259.733490091154
2022-06-29,9177.367722348818
2022-06-30,9061.055216178289
2022-07-01,8962.510279147864
2022-07-04,8965.889370919771
2022-07-05,8884.30244364375
2022-07-06,8871.395801401415
2022-07-07,9254.556237649982
2022-07-08,9292.759165063379
2022-07-11,9076.36028220399
2022-07-12,8982.67969588359
2022-07-13,8983.292962088186
2022-07-14,8753.545982245354
2022-07-15,8854.546437394176
2022-07-18,8859.334870015971
2022-07-19,8874.759524911104
2022-07-20,8802.818420553036
2022-07-21,8807.776063419757
2022-07-22,8840.092382025769
2022-07-25,9063.136856414665
2022-07-26,9230.398557655284
2022-07-27,9426.948954359768
2022-07-28,9651.86005893548
2022-07-29,9727.96618163473
2022-08-01,9665.771851636648
2022-08-02,9675.291371366906
2022-08-03,9604.352771829204
2022-08-04,9762.604724037716
2022-08-05,10012.680187807853
2022-08-08,10261.739079579736
2022-08-09,10339.629612459417
2022-08-10,10476.402798795165
2022-08-11,10297.115648314886
2022-08-12,10765.004100115271
2022-08-15,10780.059046400553
2022-08-16,10771.004225725677
2022-08-17,10771.6956581349
2022-08-18,10802.516039008484
2022-08-19,10616.103276107246
2022-08-22,10671.108249239524
2022-08-23,11135.914128981589
2022-08-24,11054.146737247698
2022-08-25,11126.415950982404
2022-08-26,11038.902487255287
2022-08-29,11169.61676660243
2022-08-30,10886.394395720608
2022-08-31,10495.74500154461
2022-09-01,10621.439584435964
2022-09-02,10600.749113385458
2022-09-05,10854.753515463703
2022-09-06,10516.70486122853
2022-09-07,10430.2935931693
2022-09-08,10464.282101955103
2022-09-09,10773.793342611654
2022-09-12,10822.999783293832
2022-09-13,10616.848932812742
2022-09-14,10585.81544397893
2022-09-15,10452.336954407707
2022-09-16,10265.85670376657
2022-09-19,10639.566202560938
2022-09-20,10820.800698223173
2022-09-21,10848.596933393206
2022-09-22,11138.98026661753
2022-09-23,10857.209581896552
2022-09-26,10456.29638120389
2022-09-27,10447.134094482644
2022-09-28,10407.828469555036
2022-09-29,10163.332297003004
2022-09-30,10350.119493401893
2022-10-03,11394.554351339455
2022-10-04,11315.917141986458
2022-10-05,11350.566354324723
2022-10-06,11474.702377257518
2022-10-07,11392.158254522765
2022-10-10,11403.164888908083
2022-10-11,11281.792369208353
2022-10-12,11113.990473688207
2022-10-13,11080.02774200383
2022-10-14,10845.924230350556
2022-10-17,10932.710971855297
2022-10-18,11142.502780196042
2022-10-19,11255.05991153685
2022-10-20,11507.64358555894
2022-10-21,11897.877014268724
2022-10-24,11070.0383134706
2022-10-25,10807.520473646973
2022-10-26,10522.422870736706
2022-10-27,10731.15762661307
2022-10-28,10604.742138503221
2022-10-31,10848.482476733412
2022-11-01,11268.083498010497
2022-11-02,11194.512560374582
2022-11-03,11376.94296033934
2022-11-04,11469.053607475551
2022-11-07,10926.977416409893
2022-11-08,10877.943296839316
2022-11-09,10577.503700383691
2022-11-10,9872.54756573682
2022-11-11,10176.881395044955
2022-11-14,10161.614278645744
2022-11-15,10113.898798835973
2022-11-16,9832.095459808159
2022-11-17,9675.055514781732
2022-11-18,9773.32198538912
2022-11-21,9893.441763759878
2022-11-22,9822.94801365127
2022-11-23,9661.728729422588
2022-11-24,10006.996674221598
2022-11-25,9708.961474603568
2022-11-28,9698.951407623044
2022-11-29,10108.930232581812
2022-11-30,10403.14330054402
2022-12-01,10201.292754727867
2022-12-02,10216.038047204487
2022-12-05,9918.950524547214
2022-12-06,10067.083338051321
2022-12-07,9975.009691954854
2022-12-08,9790.008569775768
2022-12-09,9812.950644988077
2022-12-12,9398.004753101804
2022-12-13,9281.26919918158
2022-12-14,9094.96039616941
2022-12-15,9093.819784678719
2022-12-16,9157.487926621881
2022-12-19,9284.569479114729
2022-12-20,9624.434765287435
2022-12-21,9688.879783135411
2022-12-22,9779.561854232115
2022-12-23,10057.49701925151
2022-12-26,9978.32573659686
2022-12-27,9663.78580065032
2022-12-28,9837.696849190508
2022-12-29,9791.711123542382
2022-12-30,9735.04870497614
2023-01-02,9459.63385869431
2023-01-03,9183.800281170983
2023-01-04,9139.143353759473
2023-01-05,9545.738311898222
2023-01-06,9852.77994086078
2023-01-09,9681.551502736796
2023-01-10,9958.165716109288
2023-01-11,10081.465184411518
2023-01-12,10114.837637450932
2023-01-13,10110.38937054985
2023-01-16,9911.060258340767
2023-01-17,10151.349986163461
2023-01-18,10215.293975990762
2023-01-19,10103.355934534686
2023-01-20,10064.106025155688
2023-01-23,10061.290331789363
2023-01-24,10178.718865607125
2023-01-25,10415.266207312417
2023-01-26,10440.823787930154
2023-01-27,10233.734886501055
2023-01-30,10201.455095081597
2023-01-31,10301.544302833548
2023-02-01,10136.538056671154
2023-02-02,10039.336612408666
2023-02-03,9784.448435501512
2023-02-06,9787.989374800416
2023-02-07,9763.765999325069
2023-02-08,9867.434969502727
2023-02-09,9625.172747947523
2023-02-10,9701.453590054833
2023-02-13,9889.849700506174
2023-02-14,9866.57268017294
2023-02-15,9929.049105605269
2023-02-16,9955.264368495617
2023-02-17,9972.427427734181
2023-02-20,10002.939434563277
2023-02-21,10006.68462647026
2023-02-22,9856.777693820159
2023-02-23,10049.22652523505
2023-02-24,9780.54606330327
2023-02-27,9716.54448085922
2023-02-28,9593.7243667542
2023-03-01,9607.75498912287
2023-03-02,9519.533235327117
2023-03-03,9603.892976133966
2023-03-06,9621.382625711993
2023-03-07,9593.32293180057
2023-03-08,9953.605125769373
2023-03-09,9741.680219316693
2023-03-10,9483.138065323426
2023-03-13,9237.120439311344
2023-03-14,9178.520504893577
2023-03-15,9179.761976750853
2023-03-16,9213.713380748513
2023-03-17,9105.23021758627
2023-03-20,9012.332609613668
2023-03-21,9000.180339453938
2023-03-22,8879.853258323374
2023-03-23,8587.012028667381
2023-03-24,8760.95788652544
2023-03-27,8853.522340704583
2023-03-28,9019.462491462013
2023-03-29,9158.891368974142
2023-03-30,9288.361217188674
2023-03-31,9300.032775169
2023-04-03,9296.624784837712
2023-04-04,9182.50341972007
2023-04-05,9205.098399784705
2023-04-06,9139.346212884775
2023-04-07,9139.346212884773
2023-04-10,9290.383072661085
2023-04-11,9776.125846124718
2023-04-12,9878.360008356382
2023-04-13,9836.833771392325
2023-04-14,9763.668493562018
2023-04-17,9837.743749214678
2023-04-18,9808.523153493275
2023-04-19,9464.804720511436
2023-04-20,9442.646428576798
2023-04-21,9433.483454750269
2023-04-24,9299.93188193373
2023-04-25,9261.648587391022
2023-04-26,9160.312507346733
2023-04-27,9318.659561196268
2023-04-28,9419.13298496772
2023-05-01,9500.842650273687
2023-05-02,9126.019836478583
2023-05-03,9100.800869953679
2023-05-04,9163.29743347965
2023-05-05,9547.184547320707
2023-05-08,9670.17398013808
2023-05-09,9710.668864857018
2023-05-10,9789.812619537079
2023-05-11,9879.86138183576
2023-05-12,10067.88865710618
2023-05-15,10130.673158500484
2023-05-16,10056.374357928182
2023-05-17,10106.35648471331
2023-05-18,10165.876605200745
2023-05-19,10164.070138571446
2023-05-22,10137.753798906451
2023-05-23,10164.41726173811
2023-05-24,10105.11779103093
2023-05-25,10115.928875978094
2023-05-26,10203.700187785615
2023-05-29,10144.74558315933
2023-05-30,9889.991207296218
2023-05-31,9760.054554189504
2023-06-01,10060.39318723107
2023-06-02,10452.812151818473
2023-06-05,10554.707800368327
2023-06-06,10758.235962755107
2023-06-07,10860.066802281404
2023-06-08,10790.075802140607
2023-06-09,11112.803079121215
2023-06-12,11137.72395332944
2023-06-13,11139.705031549953
2023-06-14,11360.154590937404
2023-06-15,11351.648597358018
2023-06-16,11300.418758571504
2023-06-19,11566.437060988008
2023-06-20,11514.913915568017
2023-06-21,11635.738514517678
2023-06-22,11481.836364269682
2023-06-23,11450.554018076482
2023-06-26,11427.730035877468
2023-06-27,11277.9834455891
2023-06-28,11099.093621234924
2023-06-29,11235.599730304639
2023-06-30,11160.251707646024
2023-07-03,11442.512537137109
2023-07-04,11326.634936154343
2023-07-05,11287.921446564054
2023-07-06,11014.244424340883
2023-07-07,11114.927288246858
2023-07-10,10997.395927876907
2023-07-11,10917.64809752379
2023-07-12,11019.019704029513
2023-07-13,11124.930835250872
2023-07-14,10947.284311314765
2023-07-17,10901.00138536539
2023-07-18,10909.00105912254
2023-07-19,10938.061068818723
2023-07-20,11015.397073067727
2023-07-21,11286.741330272122
2023-07-24,11545.302606553032
2023-07-25,11714.995939592654
2023-07-26,11747.785550621476
2023-07-27,11516.100553008166
2023-07-28,11490.8320578003
2023-07-31,11671.701986550477
2023-08-01,11580.89375941962
2023-08-02,11487.556401470916
2023-08-03,11336.48112229009
2023-08-04,11148.764576364578
2023-08-07,11031.674715556925
2023-08-08,11040.388322309189
2023-08-09,10991.925318734142
2023-08-10,11087.116765880848
2023-08-11,11035.661574170357
2023-08-14,10845.04897849298
2023-08-15,10729.738870810495
2023-08-16,10808.159865637095
2023-08-17,10758.764749414377
2023-08-18,10853.72828373094
2023-08-21,10692.258712718276
2023-08-22,11020.410657734417
2023-08-23,11353.510926071664
2023-08-24,11299.98680249444
2023-08-25,11236.79762083412
2023-08-28,11330.654210489782
2023-08-29,11508.647142425481
2023-08-30,11337.382437379794
2023-08-31,11076.388850599127
2023-09-01,11424.017644549038
2023-09-04,11468.776963913868
2023-09-05,11463.719955724111
2023-09-06,11369.115023336291
2023-09-07,11360.426683333926
2023-09-08,11241.045215896396
2023-09-11,11457.282686375536
2023-09-12,11552.675228877479
2023-09-13,11594.76294010055
2023-09-14,11960.94791768393
2023-09-15,11907.533963171672
2023-09-18,11925.789086701365
2023-09-19,11866.797329998022
2023-09-20,11942.607065785716
2023-09-21,11609.515876815613
2023-09-22,11619.50369379668
2023-09-25,11575.06283189172
2023-09-26,11367.032335634036
2023-09-27,11392.056164309804
2023-09-28,11402.630909729676
2023-09-29,11556.045580641345
2023-10-02,11357.072559117236
2023-10-03,11136.928318488628
2023-10-04,10976.867894770476
2023-10-05,10902.394603504712
2023-10-06,11007.821676174266
