Date,CHINA VALUE WEIGHTED
2021-09-21,8255.856812896138
2021-09-22,8268.851302332054
2021-09-23,8387.9731019738
2021-09-24,8287.1845297286
2021-09-27,8256.225253509132
2021-09-28,8405.90036660058
2021-09-29,8434.426427935117
2021-09-30,8478.571460957575
2021-10-01,8467.405417529048
2021-10-04,8329.744092485851
2021-10-05,8377.167541194629
2021-10-06,8405.282022230784
2021-10-07,8557.604099785642
2021-10-08,8555.051250217035
2021-10-11,8610.751679737397
2021-10-12,8561.547572595304
2021-10-13,8556.3198915185
2021-10-14,8536.868560268296
2021-10-15,8563.070949068313
2021-10-18,8584.755652098149
2021-10-19,8664.744637309115
2021-10-20,8682.622019595083
2021-10-21,8726.67135297776
2021-10-22,8737.036972250953
2021-10-25,8739.728328178991
2021-10-26,8659.052420928509
2021-10-27,8563.462824250904
2021-10-28,8435.149203137427
2021-10-29,8451.557741886103
2021-11-01,8449.970638574194
2021-11-02,8339.839585781061
2021-11-03,8338.19259746769
2021-11-04,8367.480284732246
2021-11-05,8217.131811277986
2021-11-08,8244.762818522617
2021-11-09,8230.231885509978
2021-11-10,8324.49668524779
2021-11-11,8521.119393139965
2021-11-12,8551.764349539135
2021-11-15,8522.340234530217
2021-11-16,8643.274203926629
2021-11-17,8660.428108125325
2021-11-18,8520.311838338612
2021-11-19,8561.802105363831
2021-11-22,8571.2603609167
2021-11-23,8545.257358851095
2021-11-24,8593.132742769638
2021-11-25,8593.502618820008
2021-11-26,8342.186821458456
2021-11-29,8337.398566906448
2021-11-30,8265.480577907148
2021-12-01,8264.081398576776
2021-12-02,8368.837288945344
2021-12-03,8395.894079163128
2021-12-06,8329.449405901081
2021-12-07,8528.715720462573
2021-12-08,8444.372458667858
2021-12-09,8576.285299709722
2021-12-10,8484.346099694965
2021-12-13,8462.19631562749
2021-12-14,8333.213903639455
2021-12-15,8327.541025651966
2021-12-16,8322.278911983552
2021-12-17,8301.086402772115
2021-12-20,8142.464259154192
2021-12-21,8244.54113095138
2021-12-22,8213.81249030272
2021-12-23,8303.060242066447
2021-12-24,8285.776526946838
2021-12-27,8289.329108129583
2021-12-28,8340.221273256748
2021-12-29,8229.187102372509
2021-12-30,8243.732912108673
2021-12-31,8305.464830710287
2022-01-03,8366.169938357005
2022-01-04,8393.300040879727
2022-01-05,8360.155923120234
2022-01-06,8406.765021727997
2022-01-07,8548.721691374154
2022-01-10,8670.27964331543
2022-01-11,8698.418101980513
2022-01-12,8724.672021538998
2022-01-13,8679.705665958612
2022-01-14,8644.997905573897
2022-01-17,8599.029092814892
2022-01-18,8677.092028263169
2022-01-19,8743.037902310905
2022-01-20,8913.836295933075
2022-01-21,8904.477802884196
2022-01-24,8862.621968495296
2022-01-25,8745.75750952922
2022-01-26,8755.698305255157
2022-01-27,8711.535376293417
2022-01-28,8631.426196111912
2022-01-31,8691.467851763973
2022-02-01,8670.406945187988
2022-02-02,8625.490557570343
2022-02-03,8525.907923081435
2022-02-04,8674.932855985033
2022-02-07,8730.004356793073
2022-02-08,8770.985262609844
2022-02-09,8889.650274732396
2022-02-10,8963.522006140594
2022-02-11,9039.529779357625
2022-02-14,8952.035837284982
2022-02-15,8796.581741512502
2022-02-16,8897.98421227736
2022-02-17,8899.099950300993
2022-02-18,8916.009040893921
2022-02-21,8884.03940680193
2022-02-22,8756.884328327193
2022-02-23,8738.351929341366
2022-02-24,8672.11055250589
2022-02-25,8496.603758827181
2022-02-28,8533.284650515561
2022-03-01,8644.261469305291
2022-03-02,8594.386904556113
2022-03-03,8649.521443050106
2022-03-04,8622.838309736137
2022-03-07,8443.85973110379
2022-03-08,8268.491796441953
2022-03-09,8070.9829048883785
2022-03-10,8160.01743103542
2022-03-11,8046.509539039014
2022-03-14,7701.081296513737
2022-03-15,7251.239060728653
2022-03-16,7735.322815487069
2022-03-17,8116.85758344381
2022-03-18,8229.343612387425
2022-03-21,8100.073485090903
2022-03-22,8334.336859466956
2022-03-23,8378.834899094609
2022-03-24,8333.341715078823
2022-03-25,8240.709118494848
2022-03-28,8318.194289687865
2022-03-29,8260.211156740572
2022-03-30,8329.193780825102
2022-03-31,8321.59025906284
2022-04-01,8461.709155420736
2022-04-04,8656.709522762887
2022-04-05,8685.263534510932
2022-04-06,8636.953983873385
2022-04-07,8514.44965252861
2022-04-08,8609.572835650995
2022-04-11,8403.339426102386
2022-04-12,8414.408496212807
2022-04-13,8479.784338382457
2022-04-14,8591.00882809745
2022-04-15,8592.942476225508
2022-04-18,8556.261523014668
2022-04-19,8429.248077331136
2022-04-20,8235.015561352688
2022-04-21,8142.7969104878
2022-04-22,8200.4098752641
2022-04-25,7958.82213675282
2022-04-26,7960.811012282448
2022-04-27,8108.543081103423
2022-04-28,8291.06632488713
2022-04-29,8459.392747927759
2022-05-02,8480.396027390141
2022-05-03,8475.754806535111
2022-05-04,8439.216307736362
2022-05-05,8373.194208381485
2022-05-06,8070.938096857778
2022-05-09,8075.7729427556515
2022-05-10,7988.902502765939
2022-05-11,7991.894705468713
2022-05-12,7936.340668422527
2022-05-13,8115.204183783493
2022-05-16,8126.764773156658
2022-05-17,8185.548218543533
2022-05-18,8206.602044146071
2022-05-19,8085.304601421368
2022-05-20,8283.815233342128
2022-05-23,8161.77725490947
2022-05-24,8013.038644925256
2022-05-25,8097.898403894245
2022-05-26,8097.111080751165
2022-05-27,8247.265611712295
2022-05-30,8244.000727958284
2022-05-31,8411.168116511777
2022-06-01,8410.311914757982
2022-06-02,8296.7167049803
2022-06-03,8291.108947090019
2022-06-06,8418.354979340127
2022-06-07,8431.087653816307
2022-06-08,8553.394634622071
2022-06-09,8598.174252990138
2022-06-10,8677.1280665061
2022-06-13,8543.097087783806
2022-06-14,8574.013517702015
2022-06-15,8744.003488437229
2022-06-16,8502.047191419073
2022-06-17,8573.419442312656
2022-06-20,8533.300548158508
2022-06-21,8665.172951226476
2022-06-22,8422.18641770774
2022-06-23,8610.933104331412
2022-06-24,8697.699494891642
2022-06-27,8786.67504825177
2022-06-28,8927.870690687627
2022-06-29,8846.772452973353
2022-06-30,8868.221949152668
2022-07-01,8924.865694877995
2022-07-04,8899.447285835682
2022-07-05,9056.753460279955
2022-07-06,8998.21354095606
2022-07-07,9053.09563307013
2022-07-08,9109.002560899335
2022-07-11,8975.292038429527
2022-07-12,8894.342544390722
2022-07-13,8780.017166354122
2022-07-14,8801.150056216777
2022-07-15,8516.291929023217
2022-07-18,8640.184740376717
2022-07-19,8542.270326533571
2022-07-20,8623.64436640273
2022-07-21,8542.036908321777
2022-07-22,8503.218221872878
2022-07-25,8499.284267281237
2022-07-26,8700.915582260186
2022-07-27,8615.746517066145
2022-07-28,8605.805524484824
2022-07-29,8425.153064618327
2022-08-01,8294.668637694496
2022-08-02,8162.67469683552
2022-08-03,8234.337406091083
2022-08-04,8283.2806606279
2022-08-05,8366.332380406586
2022-08-08,8261.004987394363
2022-08-09,8226.411679224768
2022-08-10,8010.199483661466
2022-08-11,8196.086243895077
2022-08-12,8312.44036474621
2022-08-15,8275.98501915058
2022-08-16,8253.016107973313
2022-08-17,8296.523818219548
2022-08-18,8234.78863252426
2022-08-19,8350.77191644722
2022-08-22,8404.090030676447
2022-08-23,8355.748745164994
2022-08-24,8281.563605079613
2022-08-25,8558.301415744783
2022-08-26,8595.2182585631
2022-08-29,8555.87390730682
2022-08-30,8549.707516592196
2022-08-31,8510.817108283085
2022-09-01,8521.142654473828
2022-09-02,8370.668920665701
2022-09-05,8394.467651628074
2022-09-06,8412.551681206225
2022-09-07,8344.142019713334
2022-09-08,8253.063031573269
2022-09-09,8389.023480098522
2022-09-12,8325.90451977141
2022-09-13,8401.042983733718
2022-09-14,8255.978296738489
2022-09-15,8263.466077595642
2022-09-16,8109.661120619762
2022-09-19,8032.741366412037
2022-09-20,8086.562555574235
2022-09-21,8040.313374106142
2022-09-22,8016.45088864509
2022-09-23,8012.485436932737
2022-09-26,7995.746695082008
2022-09-27,8025.99217657593
2022-09-28,7798.379420721999
2022-09-29,7625.595998622179
2022-09-30,7681.681844215482
2022-10-03,7603.3269100025
2022-10-04,7518.653047533995
2022-10-05,7941.918829736213
2022-10-06,7896.8293305474035
2022-10-07,7810.160967052777
2022-10-10,7703.211292685487
2022-10-11,7548.147018974177
2022-10-12,7543.02394731473
2022-10-13,7413.5577158443
2022-10-14,7460.44753899992
2022-10-17,7431.167356372093
2022-10-18,7499.8723722864315
2022-10-19,7417.224525784915
2022-10-20,7312.013098627614
2022-10-21,7387.292416545951
2022-10-24,6874.0689360682545
2022-10-25,6882.043699939016
2022-10-26,6866.586661709615
2022-10-27,6966.888722010012
2022-10-28,6790.88208540278
2022-10-31,6642.684427413907
2022-11-01,6902.057238637138
2022-11-02,7024.187683641296
2022-11-03,6937.833131384985
2022-11-04,7211.616880023644
2022-11-07,7288.2811972039035
2022-11-08,7222.83967570669
2022-11-09,7196.258652573401
2022-11-10,6992.056784642136
2022-11-11,7347.54213813845
2022-11-14,7444.349834543485
2022-11-15,7707.36172879354
2022-11-16,7597.298337981404
2022-11-17,7589.106646439041
2022-11-18,7519.417141673579
2022-11-21,7540.461201506166
2022-11-22,7487.0184276231885
2022-11-23,7478.244292254375
2022-11-24,7533.618285701674
2022-11-25,7561.8539209745995
2022-11-28,7425.721744607716
2022-11-29,7832.9113435186555
2022-11-30,8030.390136691164
2022-12-01,7898.133437640489
2022-12-02,7851.4468470443835
2022-12-05,8152.665734539238
2022-12-06,8139.181259432407
2022-12-07,7893.679929602823
2022-12-08,8065.707237919027
2022-12-09,8236.643450577816
2022-12-12,8095.613021793504
2022-12-13,8001.412636617136
2022-12-14,8039.4353834888525
2022-12-15,7938.79838512118
2022-12-16,8031.382676065346
2022-12-19,7970.69230572417
2022-12-20,7797.414844886737
2022-12-21,7854.774202378972
2022-12-22,7987.55578841493
2022-12-23,7912.4625848885
2022-12-26,7910.846351273953
2022-12-27,7912.322854367549
2022-12-28,8080.347529020843
2022-12-29,7994.561980318021
2022-12-30,8029.382295331413
2023-01-02,8029.382295331413
2023-01-03,8249.038227880565
2023-01-04,8452.582468971686
2023-01-05,8585.953307760341
2023-01-06,8552.34749167619
2023-01-09,8602.552378331022
2023-01-10,8573.771666882685
2023-01-11,8627.331102583425
2023-01-12,8595.653561031642
2023-01-13,8691.766356889826
2023-01-16,8712.593194703404
2023-01-17,8663.66450780487
2023-01-18,8662.401125423141
2023-01-19,8683.308581964837
2023-01-20,8817.227740416587
2023-01-23,8785.57192408566
2023-01-24,8777.797340087227
2023-01-25,8757.285948890532
2023-01-26,8981.290519049911
2023-01-27,9042.41162069567
2023-01-30,8736.58177930242
2023-01-31,8655.36428591239
2023-02-01,8729.688165186037
2023-02-02,8648.523213051621
2023-02-03,8572.230103737409
2023-02-06,8496.06705344321
2023-02-07,8602.414028459709
2023-02-08,8584.508022426906
2023-02-09,8651.22292461361
2023-02-10,8581.6290857145
2023-02-13,8566.674720743056
2023-02-14,8554.253136774587
2023-02-15,8494.992434596144
2023-02-16,8524.355373467497
2023-02-17,8455.868704252385
2023-02-20,8581.334777689824
2023-02-21,8490.730866808435
2023-02-22,8444.782494876163
2023-02-23,8484.170990711009
2023-02-24,8355.482332743071
2023-02-27,8252.870829637119
2023-02-28,8154.8762690689
2023-03-01,8435.554432813127
2023-03-02,8467.779393222034
2023-03-03,8568.886511808127
2023-03-06,8487.920492484429
2023-03-07,8558.747800806026
2023-03-08,8435.685363372202
2023-03-09,8288.5488215728
2023-03-10,8046.447630742069
2023-03-13,8185.075176000338
2023-03-14,8023.34573230753
2023-03-15,8314.074519703498
2023-03-16,8170.093451926336
2023-03-17,8302.748968355827
2023-03-20,8119.669591852452
2023-03-21,8117.399885713701
2023-03-22,8196.978027561969
2023-03-23,8296.617608056347
2023-03-24,8305.94105660278
2023-03-27,8156.11273120933
2023-03-28,8212.712455119969
2023-03-29,8319.447255353667
2023-03-30,8282.693222363732
2023-03-31,8335.272436431662
2023-04-03,8303.758159568662
2023-04-04,8230.77761767296
2023-04-05,8265.973699432729
2023-04-06,8270.49640195637
2023-04-07,8274.164749832828
2023-04-10,8334.472172729777
2023-04-11,8367.999654486706
2023-04-12,8307.086497186292
2023-04-13,8260.438213481597
2023-04-14,8339.30959064964
2023-04-17,8560.764114432957
2023-04-18,8510.349562201889
2023-04-19,8411.932971014412
2023-04-20,8412.867429489017
2023-04-21,8284.605587655953
2023-04-24,8182.197418058284
2023-04-25,8129.583230979883
2023-04-26,8104.5316661112565
2023-04-27,8178.907088637971
2023-04-28,8198.45482776998
2023-05-01,8236.847528111377
2023-05-02,8229.862035976703
2023-05-03,8083.297093648234
2023-05-04,8339.538451290364
2023-05-05,8413.715716101502
2023-05-08,8591.656048751964
2023-05-09,8502.632846886905
2023-05-10,8383.698265183435
2023-05-11,8407.041493377274
2023-05-12,8315.988294530576
2023-05-15,8448.995003451133
2023-05-16,8434.412438464633
2023-05-17,8335.512895007227
2023-05-18,8469.999575823138
2023-05-19,8332.506195267382
2023-05-22,8371.211733246808
2023-05-23,8252.415073233651
2023-05-24,8107.893114267895
2023-05-25,7986.223302085065
2023-05-26,8014.43282109832
2023-05-29,8003.413152952428
2023-05-30,7972.3025876594775
2023-05-31,7886.441875249872
2023-06-01,7822.7120849269395
2023-06-02,8083.642064778878
2023-06-05,8120.373713546741
2023-06-06,8149.572539017188
2023-06-07,8198.14521791905
2023-06-08,8228.215932648252
2023-06-09,8260.349034068748
2023-06-12,8242.97706745229
2023-06-13,8226.35556892294
2023-06-14,8140.773962689743
2023-06-15,8249.642770752096
2023-06-16,8315.00093834583
2023-06-19,8239.81034383956
2023-06-20,8126.426109341645
2023-06-21,7963.476768720785
2023-06-22,7954.14093043129
2023-06-23,7900.112001099002
2023-06-26,7846.23097454217
2023-06-27,7981.965953277067
2023-06-28,8014.255509894906
2023-06-29,7934.377397566958
2023-06-30,7948.478208446643
2023-07-03,8115.732538615068
2023-07-04,8128.598021039599
2023-07-05,8029.816259590783
2023-07-06,7858.136787158377
2023-07-07,7758.706351402002
2023-07-10,7766.857899224328
2023-07-11,7805.302838100618
2023-07-12,7777.84096516217
2023-07-13,7885.580217023557
2023-07-14,7877.638682934168
2023-07-17,7873.141273352612
2023-07-18,7701.209954881289
2023-07-19,7728.575124497655
2023-07-20,7751.933544702706
2023-07-21,7805.816443213218
2023-07-24,7701.772727662888
2023-07-25,8088.6616009230875
2023-07-26,8027.458943778647
2023-07-27,8168.150576765785
2023-07-28,8305.33310643109
2023-07-31,8403.581206344863
2023-08-01,8367.518055111072
2023-08-02,8207.670030201147
2023-08-03,8197.505346201839
2023-08-04,8181.724750027425
2023-08-07,8139.310421725221
2023-08-08,8044.322802081848
2023-08-09,8047.554982357075
2023-08-10,8022.088103783896
2023-08-11,7927.734450449622
2023-08-14,7838.636918907933
2023-08-15,7757.68363394657
2023-08-16,7673.934549678079
2023-08-17,7682.787011151584
2023-08-18,7564.571500775605
2023-08-21,7413.218629589417
2023-08-22,7514.4746163943555
2023-08-23,7513.770214266499
2023-08-24,7608.878085257756
2023-08-25,7621.31944330575
2023-08-28,7679.888912865278
2023-08-29,7814.693646554801
2023-08-30,7710.009786914055
2023-08-31,7738.341593689072
2023-09-01,7787.948036836307
2023-09-04,8076.71213256086
2023-09-05,7990.683362139631
2023-09-06,8014.985436000959
2023-09-07,7920.497373910226
2023-09-08,7904.844270022285
2023-09-11,7887.546038390912
2023-09-12,7857.707207955705
2023-09-13,7825.89558895731
2023-09-14,7926.356969143379
2023-09-15,7946.1537685090725
2023-09-18,7865.935836197044
2023-09-19,7906.7470011285595
2023-09-20,7841.6240330597275
2023-09-21,7796.758184722923
2023-09-22,7968.438024772188
2023-09-25,7905.602441156092
2023-09-26,7811.658998907948
2023-09-27,7908.0131715169755
2023-09-28,7803.4581591213955
2023-09-29,7917.054396264343
2023-10-02,7980.228210598548
2023-10-03,7759.18458384549
2023-10-04,7697.483637493208
2023-10-05,7670.638534230549
2023-10-06,7787.614228616466
2023-10-09,7797.2085397073215
2023-10-10,7795.8147226694855
2023-10-11,7831.041717909253
2023-10-12,8060.682483176795
2023-10-13,7942.914958056654
2023-10-16,7838.176963923083
2023-10-17,7872.607500105229
2023-10-18,7837.147990354887
2023-10-19,7623.956677431686
2023-10-20,7567.034473245348
2023-10-23,7526.811951392605
2023-10-24,7491.973633445212
2023-10-25,7563.138650086897
2023-10-26,7612.4244477188095
2023-10-27,7705.94052710483
2023-10-30,7638.595317998942
2023-10-31,7582.222654058713
2023-11-01,7605.481589848875
2023-11-02,7591.7872246557135
2023-11-03,7646.514194392701
2023-11-06,7737.0888677563225
2023-11-07,7663.411093435013
2023-11-08,7610.102422915481
2023-11-09,7582.370217839706
2023-11-10,7517.42303497597
2023-11-13,7585.152195615617
2023-11-14,7495.077667975486
2023-11-15,7721.351903668145
2023-11-16,7638.501857935298
2023-11-17,7486.819868351593
2023-11-20,7592.5615828917325
2023-11-21,7587.7939838115335
2023-11-22,7625.747661176668
2023-11-23,7702.508736525872
2023-11-24,7579.989431503251
2023-11-27,7554.954147479083
2023-11-28,7487.11421806286
2023-11-29,7369.5011783363625
2023-11-30,7457.025587864457
2023-12-01,7434.578772490383
2023-12-04,7385.9588960189585
2023-12-05,7267.0401380444355
2023-12-06,7321.399284001148
2023-12-07,7279.275212205954
2023-12-08,7269.379857371769
2023-12-11,7244.084248938056
2023-12-12,7316.525329939894
2023-12-13,7232.58639751186
2023-12-14,7137.390378667382
2023-12-15,7318.467267839957
2023-12-18,7272.389349857747
2023-12-19,7175.479500243931
2023-12-20,7183.503073835153
2023-12-21,7224.298252032754
2023-12-22,7119.689635550377
2023-12-25,7120.396228507065
2023-12-26,7111.95730262815
2023-12-27,7150.869473165998
2023-12-28,7324.033142537905
2023-12-29,7398.894373430132
2024-01-01,7398.894373430132
2024-01-02,7360.675463477275
2024-01-03,7380.540852879979
2024-01-04,7370.6206407164045
2024-01-05,7310.720470014226
2024-01-08,7183.004293617318
2024-01-09,7192.704970594858
2024-01-10,7117.66421059396
2024-01-11,7179.652079160361
2024-01-12,7174.56979077705
2024-01-15,7170.644334284264
2024-01-16,7097.895774216739
2024-01-17,6875.617981923848
2024-01-18,6927.823123314495
2024-01-19,6865.57064310362
2024-01-22,6705.012215041624
2024-01-23,6899.118348441148
2024-01-24,7128.32143173228
2024-01-25,7363.29242706996
2024-01-26,7261.273468077488
2024-01-29,7357.286078625897
2024-01-30,7171.858011874769
2024-01-31,7094.742828589639
2024-02-01,7120.073535588188
2024-02-02,7115.1397259808155
2024-02-05,7147.884329355282
2024-02-06,7432.142566012947
2024-02-07,7395.894347619256
2024-02-08,7315.760823735175
2024-02-09,7222.423155109686
2024-02-12,7242.913859695416
2024-02-13,7268.983875529232
2024-02-14,7325.052125568191
2024-02-15,7318.2589697256235
2024-02-16,7462.747141370034
2024-02-19,7442.295241730102
