Date,KOREA IMI QUALITY
2015-01-15,8082.226721131311
2015-01-16,8071.859373291224
2015-01-19,8072.559373367717
2015-01-20,8070.942045462762
2015-01-21,8111.302253199087
2015-01-22,8049.1094024420045
2015-01-23,8147.143038567681
2015-01-26,8148.459600644909
2015-01-27,8188.469390518425
2015-01-28,8197.176189410553
2015-01-29,8042.723399310228
2015-01-30,8005.901519503819
2015-02-02,7937.905179080423
2015-02-03,7973.441521566934
2015-02-04,8112.184345855134
2015-02-05,8067.997533606444
2015-02-06,8069.4745313954
2015-02-09,7915.140455647132
2015-02-10,7887.383669945511
2015-02-11,7858.373115155517
2015-02-12,7763.784313015592
2015-02-13,7901.842195853916
2015-02-16,7848.265006639144
2015-02-17,7882.290358450478
2015-02-18,7882.290358450478
2015-02-19,7882.290358450478
2015-02-20,7882.290358450478
2015-02-23,7836.324054391686
2015-02-24,7866.734275252815
2015-02-25,7949.798604326413
2015-02-26,7884.619605385808
2015-02-27,7896.654902892373
2015-03-02,7898.55369139571
2015-03-03,7985.541252451241
2015-03-04,8020.874613489076
2015-03-05,7992.526238958861
2015-03-06,8098.805749130875
2015-03-09,7875.198386863746
2015-03-10,7760.657599013472
2015-03-11,7792.353852117936
2015-03-12,7741.1361253339655
2015-03-13,7796.375996303422
2015-03-16,7823.523398313879
2015-03-17,7991.476967379853
2015-03-18,7956.435464931585
2015-03-19,8000.781661729628
2015-03-20,7951.6136763791455
2015-03-23,8022.865377722689
2015-03-24,8126.6159978892
2015-03-25,8188.511042043665
2015-03-26,8039.657411547854
2015-03-27,8059.765244194163
2015-03-30,8111.9897295793335
2015-03-31,8133.813143350169
2015-04-01,8158.517732538355
2015-04-02,8146.751746911227
2015-04-03,8207.072754502824
2015-04-06,8269.129668517191
2015-04-07,8247.88908931029
2015-04-08,8311.647406160208
2015-04-09,8292.559099758544
2015-04-10,8408.346973004587
2015-04-13,8364.51273353788
2015-04-14,8408.517857354913
2015-04-15,8395.572405234107
2015-04-16,8527.306657051155
2015-04-17,8633.108312830913
2015-04-20,8639.351656637049
2015-04-21,8642.386437477573
2015-04-22,8674.15396942573
2015-04-23,8757.4688242588
2015-04-24,8702.692919329973
2015-04-27,8814.229785393049
2015-04-28,8711.469887563528
2015-04-29,8714.790642567357
2015-04-30,8591.11621958168
2015-05-01,8591.116219581681
2015-05-04,8478.487402194356
2015-05-05,8478.487402194356
2015-05-06,8407.766612130072
2015-05-07,8324.302973593181
2015-05-08,8296.038673861296
2015-05-11,8290.84352864159
2015-05-12,8244.441039525731
2015-05-13,8227.915053791117
2015-05-14,8337.908038947455
2015-05-15,8353.75803945771
2015-05-18,8429.223121099873
2015-05-19,8415.31488482255
2015-05-20,8449.261274252722
2015-05-21,8384.921504408969
2015-05-22,8477.067861826383
2015-05-25,8477.067861826383
2015-05-26,8347.22915805489
2015-05-27,8164.312907679247
2015-05-28,8164.043921593543
2015-05-29,8174.397911304639
2015-06-01,8117.691244604357
2015-06-02,7888.911843507043
2015-06-03,7927.24760235824
2015-06-04,7931.599059685599
2015-06-05,7943.979412480507
2015-06-08,7848.143564820477
2015-06-09,7857.571874340359
2015-06-10,7833.539249420984
2015-06-11,7872.772417315378
2015-06-12,7886.569117191834
2015-06-15,7856.190558691563
2015-06-16,7865.108258373625
2015-06-17,7856.813669179369
2015-06-18,7949.518528193633
2015-06-19,7949.933805227313
2015-06-22,8018.9025281748745
2015-06-23,8056.454132014457
2015-06-24,8103.128855509141
2015-06-25,8038.359192312986
2015-06-26,8038.103732521406
2015-06-29,7930.321575191723
2015-06-30,8030.857463722607
2015-07-01,8092.380755751198
2015-07-02,8057.45117643359
2015-07-03,8016.029501386561
2015-07-06,7815.935153061464
2015-07-07,7705.951313773943
2015-07-08,7645.326122411483
2015-07-09,7675.9481847091265
2015-07-10,7680.240936257348
2015-07-13,7821.161671040191
2015-07-14,7705.083360504832
2015-07-15,7747.651084648921
2015-07-16,7756.1964548279375
2015-07-17,7784.836548556807
2015-07-20,7793.407539967581
2015-07-21,7788.545274061739
2015-07-22,7760.885338915786
2015-07-23,7718.331574836192
2015-07-24,7689.496428140492
2015-07-27,7747.357600652463
2015-07-28,7771.72129187952
2015-07-29,7818.426902901041
2015-07-30,7552.566265107324
2015-07-31,7559.348769963776
2015-08-03,7509.212688030194
2015-08-04,7555.53585335795
2015-08-05,7513.082044421819
2015-08-06,7506.51820080725
2015-08-07,7503.650184652767
2015-08-10,7569.375147911537
2015-08-11,7386.845772793022
2015-08-12,7327.693001574214
2015-08-13,7384.719121370173
2015-08-14,7384.719121370173
2015-08-17,7263.862496637831
2015-08-18,7264.379834037105
2015-08-19,7263.019180599879
2015-08-20,7198.63523252814
2015-08-21,7028.474933930494
2015-08-24,6805.547581455635
2015-08-25,6851.344227865024
2015-08-26,7059.780567123225
2015-08-27,7131.088524533832
2015-08-28,7235.992065230625
2015-08-31,7228.868671643871
2015-09-01,7146.489432228426
2015-09-02,7075.7989209651305
2015-09-03,7045.075927975161
2015-09-04,6918.335045236467
2015-09-07,6879.577245218818
2015-09-08,6862.09897316217
2015-09-09,7162.851218785153
2015-09-10,7200.459400806573
2015-09-11,7157.474363292661
2015-09-14,7147.2488907874595
2015-09-15,7138.368984295382
2015-09-16,7333.34609974228
2015-09-17,7404.670170985072
2015-09-18,7515.4597302511265
2015-09-21,7338.159696479288
2015-09-22,7392.591627499078
2015-09-23,7196.306112909472
2015-09-24,7203.871959086063
2015-09-25,7185.946022490372
2015-09-28,7185.946022490374
2015-09-29,7185.946022490376
2015-09-30,7403.993255239902
2015-10-01,7519.0894343841
2015-10-02,7512.6587015981395
2015-10-05,7551.815013181837
2015-10-06,7637.245169345458
2015-10-07,7698.164457001946
2015-10-08,7760.269263137892
2015-10-09,7760.269263137892
2015-10-12,7836.737153013221
2015-10-13,7811.5379147296035
2015-10-14,7827.483838645276
2015-10-15,8007.700281235355
2015-10-16,8001.914975574796
2015-10-19,8043.3750530980205
2015-10-20,8009.308899358552
2015-10-21,7986.113043313318
2015-10-22,7880.6643066809
2015-10-23,8094.339797938294
2015-10-26,8067.721400175503
2015-10-27,8092.111456934064
2015-10-28,8132.262668944331
2015-10-29,8051.567902554908
2015-10-30,8159.849207070192
2015-11-02,8220.45062928649
2015-11-03,8338.562221629583
2015-11-04,8360.050219205246
2015-11-05,8294.05077622889
2015-11-06,8241.822264501783
2015-11-09,8094.431321954286
2015-11-10,7975.470170896817
2015-11-11,7992.769626517365
2015-11-12,7957.146947452775
2015-11-13,7852.916565199383
2015-11-16,7691.322475518111
2015-11-17,7727.88960435141
2015-11-18,7761.591889482869
2015-11-19,7897.178101590066
2015-11-20,7961.361685090322
2015-11-23,7981.994060923008
2015-11-24,8039.596939608974
2015-11-25,8083.106318097777
2015-11-26,8119.9733277882415
2015-11-27,8082.369541404428
2015-11-30,7929.5847413541205
2015-12-01,8050.672510915839
2015-12-02,7977.667367768142
2015-12-03,7882.86075287602
2015-12-04,7858.616615282875
2015-12-07,7739.427882284543
2015-12-08,7609.5455238388395
2015-12-09,7566.944862423602
2015-12-10,7605.084076159406
2015-12-11,7666.367873421692
2015-12-14,7608.664809549254
2015-12-15,7658.177706577227
2015-12-16,7820.720571002626
2015-12-17,7875.5863586996
2015-12-18,7818.480458218645
2015-12-21,7897.967653471473
2015-12-22,7956.470580571884
2015-12-23,7956.73559466591
2015-12-24,7963.458123163789
2015-12-25,7963.458123163789
2015-12-28,7890.133372574989
2015-12-29,7946.229390812925
2015-12-30,7957.880707691833
2015-12-31,7957.880707691833
2016-01-01,7957.880707691833
2016-01-04,7688.475840328259
2016-01-05,7714.24429352051
2016-01-06,7658.919175800467
2016-01-07,7639.766269770764
2016-01-08,7757.816845166568
2016-01-11,7592.649007859227
2016-01-12,7612.284521180559
2016-01-13,7718.574982838192
2016-01-14,7580.811564643183
2016-01-15,7602.509614913569
2016-01-18,7634.471047787785
2016-01-19,7668.280776629117
2016-01-20,7538.539057044775
2016-01-21,7448.914263231461
2016-01-22,7673.676894190764
2016-01-25,7774.846191610005
2016-01-26,7723.517103386117
2016-01-27,7784.648274664808
2016-01-28,7761.67919187362
2016-01-29,7837.662750973362
2016-02-01,7808.710657692121
2016-02-02,7623.46640709378
2016-02-03,7555.866756873541
2016-02-04,7735.024811843948
2016-02-05,7723.852492694275
2016-02-08,7723.852492694275
2016-02-09,7723.852492694275
2016-02-10,7723.852492694275
2016-02-11,7493.4428886057585
2016-02-12,7273.562983384759
2016-02-15,7291.924117259868
2016-02-16,7350.293595425293
2016-02-17,7185.5242499676715
2016-02-18,7294.762714207182
2016-02-19,7282.098990795273
2016-02-22,7297.833876294811
2016-02-23,7271.163079589928
2016-02-24,7204.629101216351
2016-02-25,7225.222412472868
2016-02-26,7230.910268241317
2016-02-29,7182.6845746668
2016-03-01,7182.6845746668
2016-03-02,7379.881157263386
2016-03-03,7467.309331926359
2016-03-04,7510.454087579807
2016-03-07,7450.562674945297
2016-03-08,7380.262307135863
2016-03-09,7397.28879732821
2016-03-10,7596.0026790045795
2016-03-11,7594.308929559145
2016-03-14,7654.982015628005
2016-03-15,7691.040843195839
2016-03-16,7722.8748969154
2016-03-17,7847.833595519098
2016-03-18,7937.8254218590055
2016-03-21,7901.795188392655
2016-03-22,7997.741754707711
2016-03-23,7905.28075431604
2016-03-24,7844.457982317621
2016-03-25,7831.9999948803215
2016-03-28,7822.419670953171
2016-03-29,7891.693052849476
2016-03-30,7973.9628013149995
2016-03-31,8009.114985117123
2016-04-01,7907.904907971753
2016-04-04,8020.104410357669
2016-04-05,7930.404772070975
2016-04-06,7968.196290951354
2016-04-07,8067.889583060227
2016-04-08,8074.708709644084
2016-04-11,8052.791450222049
2016-04-12,8053.524465480175
2016-04-13,8053.524465480175
2016-04-14,8033.035925694605
2016-04-15,8151.571551438051
2016-04-18,8120.011734815443
2016-04-19,8267.07477748404
2016-04-20,8183.237125699011
2016-04-21,8332.249503003039
2016-04-22,8282.82581998089
2016-04-25,8268.027962423916
2016-04-26,8226.880649993233
2016-04-27,8286.56434868506
2016-04-28,8304.848399490405
2016-04-29,8356.080084647378
2016-05-02,8371.046970151512
2016-05-03,8387.058646306827
2016-05-04,8348.43837960824
2016-05-05,8348.43837960824
2016-05-06,8348.43837960824
2016-05-09,8391.062703672475
2016-05-10,8364.622039310952
2016-05-11,8309.572631078192
2016-05-12,8324.153335039708
2016-05-13,8304.561230807469
2016-05-16,8265.91114829379
2016-05-17,8311.765501048581
2016-05-18,8152.498263813397
2016-05-19,8013.364014887874
2016-05-20,8008.37524375383
2016-05-23,8061.6632082723045
2016-05-24,7939.371696535947
2016-05-25,8135.426180158702
2016-05-26,8132.286053020398
2016-05-27,8172.262018636289
2016-05-30,8111.545603513576
2016-05-31,8208.083769245048
2016-06-01,8145.875077105893
2016-06-02,8240.097290719028
2016-06-03,8268.994832940987
2016-06-06,8268.994832940985
2016-06-07,8460.423707535092
2016-06-08,8631.79521731227
2016-06-09,8555.472388152431
2016-06-10,8414.984088156727
2016-06-13,8209.665151972436
2016-06-14,8224.286022371985
2016-06-15,8210.299293218797
2016-06-16,8193.751626919344
2016-06-17,8124.325424678457
2016-06-20,8296.47672263436
2016-06-21,8404.58143425708
2016-06-22,8453.437774181386
2016-06-23,8503.055707998328
2016-06-24,8138.17627429234
2016-06-27,8100.393717622509
2016-06-28,8242.14257713129
2016-06-29,8382.176037128715
2016-06-30,8491.612110817452
2016-07-01,8617.421055991219
2016-07-04,8632.577503607787
2016-07-05,8559.765483821879
2016-07-06,8408.592151118588
2016-07-07,8570.907980203425
2016-07-08,8359.266579119507
2016-07-11,8505.695127432502
2016-07-12,8533.027787563806
2016-07-13,8529.844669703563
2016-07-14,8546.725802911713
2016-07-15,8544.261127681479
2016-07-18,8495.34179813208
2016-07-19,8519.469635455616
2016-07-20,8419.336686482458
2016-07-21,8413.01489132455
2016-07-22,8445.387004719261
2016-07-25,8378.251623818303
2016-07-26,8420.949602603709
2016-07-27,8337.017183162183
2016-07-28,8408.280237285593
2016-07-29,8325.683520474913
2016-08-01,8355.453279637573
2016-08-02,8332.357335885055
2016-08-03,8199.077347009435
2016-08-04,8279.021713277041
2016-08-05,8309.143398989056
2016-08-08,8467.730481759221
2016-08-09,8495.9868598365
2016-08-10,8737.143973281078
2016-08-11,8710.604298297854
2016-08-12,8662.83990098256
2016-08-15,8662.83990098256
2016-08-16,8719.100789816015
2016-08-17,8580.2604822759
2016-08-18,8543.235258523635
2016-08-19,8402.19906840016
2016-08-22,8261.21132392186
2016-08-23,8446.14058301426
2016-08-24,8349.898120981414
2016-08-25,8352.732604103308
2016-08-26,8424.09249243554
2016-08-29,8339.386995087094
2016-08-30,8382.40839128587
2016-08-31,8463.146694118608
2016-09-01,8446.51530983527
2016-09-02,8527.942032940608
2016-09-05,8715.151041324067
2016-09-06,8743.064611364893
2016-09-07,8865.996663183101
2016-09-08,8898.756185660495
2016-09-09,8689.949186708398
2016-09-12,8543.729265916958
2016-09-13,8478.264188816804
2016-09-14,8478.264188816804
2016-09-15,8478.264188816804
2016-09-16,8478.264188816804
2016-09-19,8600.075078018783
2016-09-20,8567.353775708125
2016-09-21,8607.531521771214
2016-09-22,8856.966337909467
2016-09-23,8928.869998479218
2016-09-26,8863.370579204178
2016-09-27,9049.468286076708
2016-09-28,9005.996263325584
2016-09-29,8988.741772827112
2016-09-30,8831.654127003292
2016-10-03,8831.65412700329
2016-10-04,8766.019975056452
2016-10-05,8663.466450388043
2016-10-06,8581.619580977755
2016-10-07,8407.783593392607
2016-10-10,8568.635271852667
2016-10-11,8441.968699545683
2016-10-12,8444.4201224932
2016-10-13,8220.541336219432
2016-10-14,8219.992439941874
2016-10-17,8158.62240349663
2016-10-18,8212.19853525519
2016-10-19,8167.309764349976
2016-10-20,8170.422652394059
2016-10-21,8060.165067678818
2016-10-24,8147.526662755248
2016-10-25,7971.28548421362
2016-10-26,7962.045490919381
2016-10-27,8019.1759025468855
2016-10-28,8024.621393079412
2016-10-31,7984.801688075555
2016-11-01,8001.126277169715
2016-11-02,7778.801250106393
2016-11-03,7876.50981074081
2016-11-04,7800.226281619079
2016-11-07,7858.93863479834
2016-11-08,7962.249164992262
2016-11-09,7799.290682640961
2016-11-10,7827.90558380452
2016-11-11,7495.26533627374
2016-11-14,7376.600000897571
2016-11-15,7308.00011845321
2016-11-16,7336.57674401579
2016-11-17,7270.248016522654
2016-11-18,7262.322480108576
2016-11-21,7205.825058067616
2016-11-22,7328.628065232478
2016-11-23,7301.54290815826
2016-11-24,7239.609510380831
2016-11-25,7303.241249006052
2016-11-28,7360.870156661924
2016-11-29,7413.603824712015
2016-11-30,7343.991837538067
2016-12-01,7248.637655755033
2016-12-02,7143.282791185231
2016-12-05,7143.002037287151
2016-12-06,7178.8693311844
2016-12-07,7162.542380346508
2016-12-08,7421.033513339996
2016-12-09,7362.932835727066
2016-12-12,7363.290071363594
2016-12-13,7405.801543418606
2016-12-14,7422.232629313858
2016-12-15,7375.885676719499
2016-12-16,7341.598843866618
2016-12-19,7321.029924159432
2016-12-20,7245.61507532446
2016-12-21,7208.240327433262
2016-12-22,7137.283448677395
2016-12-23,7151.715432813052
2016-12-26,7137.897109335106
2016-12-27,7125.910715818271
2016-12-28,7112.395762761727
2016-12-29,7164.110060093724
2016-12-30,7164.110060093726
2017-01-02,7083.628281053053
2017-01-03,7124.766300378384
2017-01-04,7214.91545368911
2017-01-05,7334.829898325764
2017-01-06,7315.745242807152
2017-01-09,7098.721572684288
2017-01-10,7168.7772696377615
2017-01-11,7180.402685296012
2017-01-12,7259.701972956655
2017-01-13,7386.320763131631
2017-01-16,7355.424289034819
2017-01-17,7377.219103491902
2017-01-18,7365.944696156912
2017-01-19,7355.6278483927945
2017-01-20,7363.866902793276
2017-01-23,7338.502366433973
2017-01-24,7353.3014954010605
2017-01-25,7320.458585710095
2017-01-26,7329.27351915252
2017-01-27,7329.27351915252
2017-01-30,7329.27351915252
2017-01-31,7321.2709401289485
2017-02-01,7395.703858394993
2017-02-02,7397.904863104233
2017-02-03,7408.778928061583
2017-02-06,7501.506304832284
2017-02-07,7524.606930950737
2017-02-08,7429.5521911148635
2017-02-09,7384.802152118415
2017-02-10,7397.234483641451
2017-02-13,7422.976587409569
2017-02-14,7499.9054839773935
2017-02-15,7514.078004074617
2017-02-16,7498.645515432691
2017-02-17,7454.799535881425
2017-02-20,7458.367435615765
2017-02-21,7519.536270358462
2017-02-22,7546.118370461594
2017-02-23,7614.9306181944685
2017-02-24,7733.553022136144
2017-02-27,7721.07298953156
2017-02-28,7673.973232825617
2017-03-01,7673.973232825617
2017-03-02,7591.665304406203
2017-03-03,7313.187576215051
2017-03-06,7292.165161382947
2017-03-07,7397.720410206483
2017-03-08,7394.075048939515
2017-03-09,7312.795997610095
2017-03-10,7345.535229900152
2017-03-13,7517.530694314496
2017-03-14,7520.036670520914
2017-03-15,7552.313390844287
2017-03-16,7562.165800663989
2017-03-17,7664.954929121839
2017-03-20,7675.181202540763
2017-03-21,7813.854652345177
2017-03-22,7742.655954738304
2017-03-23,7831.931406778445
2017-03-24,7847.861377228286
2017-03-27,7920.515034307895
2017-03-28,7869.253308514835
2017-03-29,7905.808233081386
2017-03-30,7874.497816697487
2017-03-31,7873.764329668923
2017-04-03,7973.864371
2017-04-04,7897.025582
2017-04-05,7833.203648
2017-04-06,7750.071708
2017-04-07,7744.886311
2017-04-10,7593.0209
2017-04-11,7464.311478
2017-04-12,7488.191723
2017-04-13,7695.300171
2017-04-14,7645.986399
2017-04-17,7688.644069
2017-04-18,7681.392916
2017-04-19,7748.243617
2017-04-20,7900.206277
2017-04-21,8037.597899
2017-04-24,8004.515217
2017-04-25,8016.762256
2017-04-26,7991.234814
2017-04-27,7870.732829
2017-04-28,7822.517978
2017-05-01,7822.517978
2017-05-02,7870.02457
2017-05-03,7870.02457
2017-05-04,8085.640112
2017-05-05,8085.640112
2017-05-08,8322.488015
2017-05-09,8322.488015
2017-05-10,8293.301367
2017-05-11,8572.925772
2017-05-12,8381.725357
2017-05-15,8402.682904
2017-05-16,8408.54738
2017-05-17,8425.833638
2017-05-18,8306.183377
2017-05-19,8365.358452
2017-05-22,8450.211145
2017-05-23,8407.103333
2017-05-24,8473.868613
2017-05-25,8549.87059
2017-05-26,8557.776151
2017-05-29,8556.035424
2017-05-30,8535.653155
2017-05-31,8587.621375
2017-06-01,8548.931181
2017-06-02,8662.695162
2017-06-05,8735.869025
2017-06-06,8735.869025
2017-06-07,8662.108228
2017-06-08,8761.710408
2017-06-09,8856.841784
2017-06-12,8635.188217
2017-06-13,8618.43185
2017-06-14,8665.637944
2017-06-15,8640.124805
2017-06-16,8599.57656
2017-06-19,8524.106092
2017-06-20,8341.06151
2017-06-21,8309.091901
2017-06-22,8316.719945
2017-06-23,8419.167396
2017-06-26,8397.814609
2017-06-27,8368.984732
2017-06-28,8247.851546
2017-06-29,8212.628005
2017-06-30,8208.488439
2017-07-03,8210.210197
