Date,OMAN DOMESTIC SMALL CAP
2023-03-16,1477.3846915476122
2023-03-17,1477.768427831131
2023-03-20,1467.6523916358256
2023-03-21,1467.4618121796984
2023-03-22,1476.4155277045231
2023-03-23,1476.4155277045234
2023-03-24,1476.4155277045236
2023-03-27,1475.417413569192
2023-03-28,1500.8126139555516
2023-03-29,1499.2928291294288
2023-03-30,1503.063372941276
2023-03-31,1503.0633729412762
2023-04-03,1492.3499581971307
2023-04-04,1493.8699403979067
2023-04-05,1505.5847246873423
2023-04-06,1502.272560856852
2023-04-07,1502.2725608568521
2023-04-10,1503.1006018144753
2023-04-11,1535.7329240623794
2023-04-12,1513.3009016614185
2023-04-13,1531.2766804847392
2023-04-14,1531.4755734163518
2023-04-17,1487.7453426141535
2023-04-18,1485.234303765169
2023-04-19,1494.6863618329696
2023-04-20,1494.4922467210433
2023-04-21,1494.2981820220796
2023-04-24,1494.4922467210436
2023-04-25,1497.246505133008
2023-04-26,1492.5341889596314
2023-04-27,1492.8105916775717
2023-04-28,1492.8105916775717
2023-05-01,1493.2722612929308
2023-05-02,1486.984908931031
2023-05-03,1483.1152417189148
2023-05-04,1476.5898984791677
2023-05-05,1476.3981584585888
2023-05-08,1463.37017711363
2023-05-09,1454.2936629688531
2023-05-10,1437.5867092004391
2023-05-11,1443.3350470310017
2023-05-12,1443.1476009209975
2023-05-15,1470.5195391037587
2023-05-16,1466.0129264686598
2023-05-17,1454.6208882145563
2023-05-18,1462.0423078422182
2023-05-19,1462.0423078422182
2023-05-22,1461.8756197064454
2023-05-23,1463.3672270580919
2023-05-24,1472.0339120410003
2023-05-25,1463.7649120787096
2023-05-26,1463.7649120787096
2023-05-29,1459.074846780729
2023-05-30,1450.1622566651847
2023-05-31,1451.9477258322781
2023-06-01,1462.1162719056513
2023-06-02,1462.1162719056513
2023-06-05,1475.2764006768828
2023-06-06,1476.335001460587
2023-06-07,1481.7727636301306
2023-06-08,1481.7727636301306
2023-06-09,1481.7727636301306
2023-06-12,1498.2067582040727
2023-06-13,1496.1585113923202
2023-06-14,1499.6774251597863
2023-06-15,1501.7846154372853
2023-06-16,1501.7846154372853
2023-06-19,1504.6051924312403
2023-06-20,1506.9291086901715
2023-06-21,1506.0512297759785
2023-06-22,1500.8979367883528
2023-06-23,1500.8979367883528
2023-06-26,1511.3700423170608
2023-06-27,1511.3700423170608
2023-06-28,1511.3700423170608
2023-06-29,1511.3700423170608
2023-06-30,1511.3700423170608
2023-07-03,1524.1037805658502
2023-07-04,1524.8510100831295
2023-07-05,1520.7942295761866
2023-07-06,1529.0952993163105
2023-07-07,1529.0952993163105
2023-07-10,1519.0972616609367
2023-07-11,1527.6700760224242
2023-07-12,1524.5650298465514
2023-07-13,1523.6947709382687
2023-07-14,1523.4969141961653
2023-07-17,1516.9391740117567
2023-07-18,1535.8918629261918
2023-07-19,1537.2919747054418
2023-07-20,1537.0923523220235
2023-07-21,1537.0923523220235
2023-07-24,1535.673011854821
2023-07-25,1530.437177836119
2023-07-26,1527.7021057290374
2023-07-27,1530.1125313538398
2023-07-28,1530.1125313538398
2023-07-31,1532.6887064739224
2023-08-01,1530.767868620418
2023-08-02,1533.9294288477913
2023-08-03,1544.2444839593234
2023-08-04,1545.0470015552487
2023-08-07,1539.0494410190918
2023-08-08,1536.2643731806388
2023-08-09,1537.2773903770008
2023-08-10,1536.2643731806386
2023-08-11,1536.2643731806386
2023-08-14,1532.4920482472007
2023-08-15,1539.6662483635987
2023-08-16,1547.8414852551912
2023-08-17,1562.89845607528
2023-08-18,1562.89845607528
2023-08-21,1548.044276964738
2023-08-22,1545.8371174191739
2023-08-23,1546.8500030719447
2023-08-24,1549.9793541502684
2023-08-25,1549.9793541502684
2023-08-28,1555.9792111045335
2023-08-29,1553.4234547666504
2023-08-30,1530.3801292291782
2023-08-31,1563.4932859004177
2023-09-01,1563.4932859004177
2023-09-04,1534.4000074798862
2023-09-05,1514.5170582939693
2023-09-06,1509.7971095097687
2023-09-07,1517.755848695688
2023-09-08,1517.5587375465063
2023-09-11,1514.8702841315614
2023-09-12,1507.8179986197413
2023-09-13,1511.814009852138
2023-09-14,1499.2264201864684
2023-09-15,1499.2264201864684
2023-09-18,1491.0886373233109
2023-09-19,1477.155158492728
2023-09-20,1464.831293236402
2023-09-21,1463.3270534988915
2023-09-22,1463.3270534988917
2023-09-25,1473.0091579881446
2023-09-26,1488.6666848104085
2023-09-27,1487.0851524582106
2023-09-28,1487.2782804000888
2023-09-29,1487.278280400089
2023-10-02,1508.8321029677109
2023-10-03,1505.2440998580475
2023-10-04,1505.382043209856
2023-10-05,1503.132983684169
2023-10-06,1502.937771608366
2023-10-09,1509.2773097210031
2023-10-10,1510.0478518205725
2023-10-11,1508.148378679824
2023-10-12,1503.2899922211714
2023-10-13,1503.0947851062226
2023-10-16,1490.1307688988313
2023-10-17,1496.3263017456213
2023-10-18,1477.589430303735
2023-10-19,1474.0902491948325
2023-10-20,1473.3245874630081
2023-10-23,1462.7309400683696
2023-10-24,1454.173584455587
2023-10-25,1449.5819977669014
2023-10-26,1442.5612004882798
2023-10-27,1442.56120048828
2023-10-30,1453.8963356378927
2023-10-31,1453.886774600307
2023-11-01,1437.7906019724091
2023-11-02,1435.5338292982794
2023-11-03,1435.5338292982794
2023-11-06,1433.1880219967388
2023-11-07,1443.6296959523122
2023-11-08,1415.706895836803
2023-11-09,1425.573859069417
2023-11-10,1425.7589985316336
2023-11-13,1434.1821467103084
2023-11-14,1434.5113776376206
2023-11-15,1429.3459906221342
2023-11-16,1462.1702301155576
2023-11-17,1462.1702301155578
2023-11-20,1472.050200216203
2023-11-21,1470.434029731358
2023-11-22,1470.243064272951
2023-11-23,1470.243064272951
2023-11-24,1470.243064272951
2023-11-27,1485.8039814842787
2023-11-28,1487.0170499065657
2023-11-29,1492.8267735160548
2023-11-30,1466.8941264152306
2023-12-01,1466.8941264152309
2023-12-04,1467.4650105809596
2023-12-05,1464.9085215727716
2023-12-06,1451.2739641688358
2023-12-07,1450.109924641688
2023-12-08,1448.226664999296
2023-12-11,1447.07953084534
2023-12-12,1455.3874241014773
2023-12-13,1483.818878757915
2023-12-14,1492.214114837795
2023-12-15,1491.632732715131
2023-12-18,1491.632732715131
2023-12-19,1488.672726058973
2023-12-20,1487.5032271139723
2023-12-21,1474.6882760907883
2023-12-22,1474.879794048722
2023-12-25,1459.6784269864497
2023-12-26,1454.6675679317634
2023-12-27,1454.82959670852
2023-12-28,1457.4690819789841
2023-12-29,1457.4690819789841
2024-01-01,1474.8824531307998
2024-01-02,1477.052340830584
2024-01-03,1474.088422478167
2024-01-04,1455.916381989565
2024-01-05,1455.7273019399556
2024-01-08,1459.294739288821
2024-01-09,1459.9731632031321
2024-01-10,1459.5736801795772
2024-01-11,1459.5736801795772
2024-01-12,1459.3841497705162
2024-01-15,1409.744531629967
2024-01-16,1429.563224620357
2024-01-17,1440.5201175206769
2024-01-18,1437.8021908413316
2024-01-19,1437.8021908413316
2024-01-22,1436.9227094514663
2024-01-23,1438.741798940364
2024-01-24,1435.502973929435
2024-01-25,1434.1018560628584
2024-01-26,1433.915633253345
2024-01-29,1436.683037136033
2024-01-30,1434.187735874326
2024-01-31,1431.494205547058
2024-02-01,1449.5527748858758
2024-02-02,1449.5527748858758
2024-02-05,1455.8662113297023
2024-02-06,1446.9437074542263
2024-02-07,1438.425579984062
2024-02-08,1438.425579984062
2024-02-09,1438.425579984062
2024-02-12,1433.71343206357
2024-02-13,1433.739775497406
2024-02-14,1458.021027740579
2024-02-15,1468.7166846147086
2024-02-16,1468.7166846147088
2024-02-19,1449.5310927811774
2024-02-20,1445.714849351114
2024-02-21,1461.2208153866152
2024-02-22,1443.8741092036346
2024-02-23,1443.8741092036346
2024-02-26,1433.4457137023558
2024-02-27,1438.8783430996878
2024-02-28,1436.5288940316807
2024-02-29,1453.8086254209752
2024-03-01,1453.8086254209752
2024-03-04,1463.6765810402546
2024-03-05,1522.9903758925116
2024-03-06,1541.3297196894555
2024-03-07,1538.2944671454848
2024-03-08,1538.2944671454848
2024-03-11,1536.9091035581434
