Date,RUSSIA SMALL GROWTH
2013-08-14,267.2803075758335
2013-08-15,264.62100861055086
2013-08-16,262.479514137777
2013-08-19,262.208883157898
2013-08-20,260.7901625750052
2013-08-21,256.79894703306695
2013-08-22,259.8810039833506
2013-08-23,260.67110791509447
2013-08-26,258.3403499961914
2013-08-27,254.7383147271146
2013-08-28,252.41867622371555
2013-08-29,250.8708979390298
2013-08-30,244.61565929072722
2013-09-02,245.32069172255507
2013-09-03,242.2044964027983
2013-09-04,242.76137258243057
2013-09-05,248.9772622232741
2013-09-06,249.39107995892613
2013-09-09,255.78825388412963
2013-09-10,261.6091521112297
2013-09-11,264.490443555975
2013-09-12,262.4506598692336
2013-09-13,262.680597921389
2013-09-16,267.39281230650766
2013-09-17,269.06710913858007
2013-09-18,268.83418006340503
2013-09-19,273.16365073139406
2013-09-20,271.83890552671846
2013-09-23,268.68105854928655
2013-09-24,268.5164043947566
2013-09-25,267.97950452417103
2013-09-26,265.37170537524975
2013-09-27,264.1205952432927
2013-09-30,260.03403747628596
2013-10-01,263.09904012768675
2013-10-02,261.3974873514851
2013-10-03,263.03851039005536
2013-10-04,262.9009913380815
2013-10-07,262.764806245777
2013-10-08,263.09452925169785
2013-10-09,262.8424236157387
2013-10-10,266.47035854931886
2013-10-11,266.9607880513808
2013-10-14,267.49058300803443
2013-10-15,268.21442953848754
2013-10-16,268.7484972179206
2013-10-17,271.5654635771704
2013-10-18,274.3050447114517
2013-10-21,273.5361465537202
2013-10-22,273.6373876634019
2013-10-23,273.5029309107102
2013-10-24,276.1173048699643
2013-10-25,274.7769626138377
2013-10-28,274.92732823458783
2013-10-29,274.6445008345258
2013-10-30,274.19198292265116
2013-10-31,271.3326952520488
2013-11-01,268.8333440312185
2013-11-04,270.3992874207379
2013-11-05,267.2300141499852
2013-11-06,266.76429083281323
2013-11-07,268.30054429696463
2013-11-08,263.15542143717687
2013-11-11,262.38125094918945
2013-11-12,261.9311209868415
2013-11-13,255.1444578036841
2013-11-14,262.238372531931
2013-11-15,262.33687175199134
2013-11-18,264.21266971767574
2013-11-19,260.4762165018715
2013-11-20,257.97685885636724
2013-11-21,257.265761698596
2013-11-22,261.0646662946603
2013-11-25,258.99884729330427
2013-11-26,258.55064273575346
2013-11-27,252.71011476818742
2013-11-28,256.0197175362871
2013-11-29,259.24892606896856
2013-12-02,261.82304642139184
2013-12-03,257.1050719757175
2013-12-04,258.7716141123074
2013-12-05,259.1271005051167
2013-12-06,265.3174193238078
2013-12-09,269.2157265281637
2013-12-10,273.2170034941049
2013-12-11,270.9832420027627
2013-12-12,266.4405848025347
2013-12-13,270.31990458739756
2013-12-16,273.03119861680574
2013-12-17,274.28195745143245
2013-12-18,276.9492705693397
2013-12-19,279.5089066858678
2013-12-20,278.19883212827995
2013-12-23,284.6908628353901
2013-12-24,287.8963332877576
2013-12-25,287.8581333739363
2013-12-26,286.5835246255699
2013-12-27,278.7360548971423
2013-12-30,278.16631841354496
2013-12-31,278.5877643091696
2014-01-01,278.5877643091696
2014-01-02,276.4164895943752
2014-01-03,275.9551545181327
2014-01-06,271.5379274710859
2014-01-07,272.68911982111445
2014-01-08,275.55025543826395
2014-01-09,273.53915852374854
2014-01-10,272.95597018001735
2014-01-13,276.22371611121736
2014-01-14,275.7307711752613
2014-01-15,274.9818493869011
2014-01-16,272.1394751594884
2014-01-17,266.10192513611645
2014-01-20,261.91292148105697
2014-01-21,256.38091899405595
2014-01-22,252.88112125101756
2014-01-23,250.61667091051493
2014-01-24,246.25065724978478
2014-01-27,242.70653531131754
2014-01-28,242.71200823590576
2014-01-29,235.54181158350653
2014-01-30,234.4318598016522
2014-01-31,233.12427158211688
2014-02-03,225.3634099780726
2014-02-04,225.9832104233057
2014-02-05,231.4912566160887
2014-02-06,234.46551321889487
2014-02-07,239.05139974198653
2014-02-10,239.58522353458656
2014-02-11,242.0555769176857
2014-02-12,242.95514353588192
2014-02-13,238.15506957208166
2014-02-14,240.07306100525892
2014-02-17,240.43168548878973
2014-02-18,237.9153121381269
2014-02-19,235.50992325555035
2014-02-20,233.71590216970034
2014-02-21,235.29061754263026
2014-02-24,235.76039109361676
2014-02-25,234.2643694651517
2014-02-26,231.70631238410283
2014-02-27,226.33064997933369
2014-02-28,226.48101863610006
2014-03-03,199.31061126894852
2014-03-04,208.23158564676788
2014-03-05,209.26134979812053
2014-03-06,216.29036291259106
2014-03-07,213.02979135164472
2014-03-10,215.41566556171128
2014-03-11,213.91450149518224
2014-03-12,209.28772946842696
2014-03-13,202.1546856580939
2014-03-14,196.7554704999439
2014-03-17,199.72891098305314
2014-03-18,205.89142577685487
2014-03-19,215.98163937076697
2014-03-20,215.79366085507837
2014-03-21,220.14747283091515
2014-03-24,218.95554049100508
2014-03-25,214.0156870300031
2014-03-26,218.56936284592726
2014-03-27,218.08702170575154
2014-03-28,216.85088210361644
2014-03-31,223.69967863782404
2014-04-01,226.1240512670837
2014-04-02,225.20422908483042
2014-04-03,221.25305822744775
2014-04-04,226.9783217599505
2014-04-07,219.1038071947345
2014-04-08,218.88772912779666
2014-04-09,222.1534479151162
2014-04-10,227.11353357363748
2014-04-11,228.97909236405832
2014-04-14,223.4344092111154
2014-04-15,205.30691480312652
2014-04-16,215.19389856778463
2014-04-17,219.57851621674243
2014-04-18,222.9852561289506
2014-04-21,222.00879779372877
2014-04-22,220.9505077399655
2014-04-23,219.58660894503475
2014-04-24,219.70680391981233
2014-04-25,212.32821729715218
2014-04-28,215.23457413777768
2014-04-29,217.52875138819397
2014-04-30,216.42556615242975
2014-05-01,216.97532000087645
2014-05-02,219.20902332929708
2014-05-05,217.0727397204164
2014-05-06,219.89789148027745
2014-05-07,226.34695186472294
2014-05-08,225.3723487418124
2014-05-09,222.29543420423337
2014-05-12,227.56738718049743
2014-05-13,228.89698352521978
2014-05-14,227.72537727145902
2014-05-15,227.9276520723089
2014-05-16,229.55812770294017
2014-05-19,233.93328802989836
2014-05-20,233.7736045901205
2014-05-21,238.587416844965
2014-05-22,240.1653174264294
2014-05-23,241.71386853939177
2014-05-26,242.89758480025165
2014-05-27,240.2039176456645
2014-05-28,240.3693289319457
2014-05-29,240.5177127908416
2014-05-30,244.85002103139306
2014-06-02,248.26376602700861
2014-06-03,248.91277792003433
2014-06-04,247.7460473580593
2014-06-05,248.37099998836217
2014-06-06,255.59636242439717
2014-06-09,257.92892676677724
2014-06-10,256.5105042266779
2014-06-11,254.44441707887356
2014-06-12,252.69628063172658
2014-06-13,254.08877091869056
2014-06-16,247.35835005707096
2014-06-17,238.95026849852553
2014-06-18,241.0705269457641
2014-06-19,239.86286552959214
2014-06-20,236.12363279293652
2014-06-23,236.35518776558087
2014-06-24,245.15895676412296
2014-06-25,242.81803222903815
2014-06-26,244.34266638901224
2014-06-27,242.1961428982113
2014-06-30,242.31064518834003
2014-07-01,239.32585420399093
2014-07-02,246.88008405496976
2014-07-03,248.91233994800265
2014-07-04,248.778584204456
2014-07-07,252.35276908824537
2014-07-08,251.6008397776777
2014-07-09,248.25813326609722
2014-07-10,242.47775692351107
2014-07-11,242.93747861825096
2014-07-14,240.60143229804098
2014-07-15,240.60605563163358
2014-07-16,241.55164909488147
2014-07-17,231.2210763082159
2014-07-18,228.0325432203174
2014-07-21,225.35233061556303
2014-07-22,230.72075330198624
2014-07-23,231.80656447109067
2014-07-24,229.75665118009712
2014-07-25,226.60675338200915
2014-07-28,219.2056427658681
2014-07-29,218.63824592875199
2014-07-30,221.62395084669606
2014-07-31,220.57874607766817
2014-08-01,218.02930676885978
2014-08-04,216.05631517105445
2014-08-05,213.33190805285594
2014-08-06,208.91280356008028
2014-08-07,211.4003865983142
2014-08-08,217.4627023308228
2014-08-11,229.9970533271033
2014-08-12,231.36455114749904
2014-08-13,236.20236068570392
2014-08-14,239.1629682753262
2014-08-15,240.23434030152978
2014-08-18,241.75731570852585
2014-08-19,245.84679462275415
2014-08-20,245.77611303260866
2014-08-21,247.22612983171382
2014-08-22,247.11522715478583
2014-08-25,247.37888884358176
2014-08-26,246.56217144590576
2014-08-27,249.514737272634
2014-08-28,241.36036945898343
2014-08-29,240.5449347767856
2014-09-01,238.36175287890907
2014-09-02,236.47080477351906
2014-09-03,244.40624392368485
2014-09-04,248.3878964706948
2014-09-05,253.83363580092688
2014-09-08,254.23454355774467
2014-09-09,255.0718533981508
2014-09-10,248.78352079749027
2014-09-11,249.00921422765316
2014-09-12,248.67415486054787
2014-09-15,243.9221983063414
2014-09-16,243.52311628552826
2014-09-17,241.7514262672858
2014-09-18,239.00631149023238
2014-09-19,237.5738141280137
2014-09-22,231.8573357982851
2014-09-23,230.01478419497042
2014-09-24,233.4593588974309
2014-09-25,228.31415242298357
2014-09-26,221.38225403656637
2014-09-29,220.92486198848968
2014-09-30,224.81841523193927
2014-10-01,224.23500797236449
2014-10-02,219.80681990856647
2014-10-03,216.2374256516426
2014-10-06,220.17098719690676
2014-10-07,211.50351929003847
2014-10-08,208.79148685543038
2014-10-09,208.7197490094216
2014-10-10,201.75565816050917
2014-10-13,195.89164448165653
2014-10-14,191.9318891098408
2014-10-15,191.27589720172563
2014-10-16,184.39961175965905
2014-10-17,200.93278425299027
2014-10-20,203.0778733780914
2014-10-21,203.13823785910387
2014-10-22,197.15805111596904
2014-10-23,199.6819256387877
2014-10-24,198.8141740838071
2014-10-27,200.00683006359185
2014-10-28,197.17639497371687
2014-10-29,200.05828936767082
2014-10-30,200.44596919882324
2014-10-31,200.14757163842287
2014-11-03,192.48610679492327
2014-11-04,195.39285140920973
2014-11-05,194.02785915842176
2014-11-06,179.4183136292646
2014-11-07,180.65809962360692
2014-11-10,186.09156586071057
2014-11-11,188.39380794532266
2014-11-12,189.72844162405954
2014-11-13,183.56051875896918
2014-11-14,182.48706733010135
2014-11-17,181.94871116947746
2014-11-18,183.53435083316353
2014-11-19,179.9410987336936
2014-11-20,180.6867898310851
2014-11-21,184.02943967769724
2014-11-24,180.5844639428669
2014-11-25,177.97729456269943
2014-11-26,175.16699673601923
2014-11-27,169.12308565035994
2014-11-28,165.1877940635769
2014-12-01,152.88142449378168
2014-12-02,147.94792295069888
2014-12-03,149.25866710504718
2014-12-04,148.1785726893775
2014-12-05,145.70680701439144
2014-12-08,140.09410113930136
2014-12-09,136.03579850067686
2014-12-10,131.50734118354717
2014-12-11,124.10819031091707
2014-12-12,117.65963193074985
2014-12-15,102.58063580598434
2014-12-16,77.6117153845941
2014-12-17,92.35898098685269
2014-12-18,103.76685511923534
2014-12-19,101.29447184781203
2014-12-22,116.94017656557973
2014-12-23,112.16939514285683
2014-12-24,112.367090126689
2014-12-25,112.7942614900047
2014-12-26,111.97377249207777
2014-12-29,108.05272083505837
2014-12-30,104.87617767352032
2014-12-31,99.75979674694236
2015-01-01,99.75979674694236
2015-01-02,101.8075941080964
2015-01-05,98.97958613251791
2015-01-06,100.19700624602945
2015-01-07,99.05921232846187
2015-01-08,103.90071026696909
2015-01-09,103.65499690093854
2015-01-12,106.72151866491198
2015-01-13,104.25789012076879
2015-01-14,104.35607313744768
2015-01-15,106.20682393738069
2015-01-16,104.64010719697681
2015-01-19,107.93700287767987
2015-01-20,107.51874935929627
2015-01-21,108.2914177562399
2015-01-22,109.83282612353388
2015-01-23,119.04214825137781
2015-01-26,113.01166792122245
2015-01-27,110.6390421539687
2015-01-28,109.06176541168767
2015-01-29,107.84947320388115
2015-01-30,107.6191018904473
2015-02-02,107.73282866557209
2015-02-03,110.00622909138457
2015-02-04,107.92719796790944
2015-02-05,109.61675955681878
2015-02-06,113.0488595254105
2015-02-09,115.20858350305743
2015-02-10,113.12609727606026
2015-02-11,114.23792579565598
2015-02-12,118.43499455957026
2015-02-13,129.8016815758429
2015-02-16,131.24082305535674
2015-02-17,131.6372519719455
2015-02-18,138.00919960289445
2015-02-19,133.46255734580078
2015-02-20,134.56344743432865
2015-02-23,132.19916935808286
2015-02-24,132.9667874139612
2015-02-25,133.65598407081916
2015-02-26,136.43580829460407
2015-02-27,135.8586626906654
2015-03-02,136.84199649610233
2015-03-03,138.67830365800774
2015-03-04,142.24225156697577
2015-03-05,142.39893932923727
2015-03-06,141.83464532523104
2015-03-09,138.05557206987464
2015-03-10,129.08769839160718
2015-03-11,131.20625270956816
2015-03-12,137.85648484904456
2015-03-13,134.63584832949564
2015-03-16,125.01435670449179
2015-03-17,125.82388937779511
2015-03-18,125.29334606677018
2015-03-19,126.92957545784488
2015-03-20,125.36674432785675
2015-03-23,122.85085017228421
2015-03-24,125.00140465700173
2015-03-25,125.70286254472704
2015-03-26,123.24985278727021
2015-03-27,121.12929458147455
2015-03-30,125.21369120235961
2015-03-31,123.90111279856355
2015-04-01,128.90979872477325
2015-04-02,130.79647133356147
2015-04-03,130.56758025796512
2015-04-06,133.90136460550286
2015-04-07,134.77052082974188
2015-04-08,137.60620996416458
2015-04-09,139.94007851904726
2015-04-10,142.18807873923012
2015-04-13,142.48801215458704
2015-04-14,145.91720965801542
2015-04-15,147.77972350474022
2015-04-16,149.32528865723245
2015-04-17,143.52326378242
2015-04-20,142.16862636749875
2015-04-21,141.83273969574478
2015-04-22,142.34899645199633
2015-04-23,144.06471892247802
2015-04-24,144.08961902588166
2015-04-27,143.75535739249983
2015-04-28,143.79453512493913
2015-04-29,144.84362321196454
2015-04-30,143.52213553629986
2015-05-01,142.7850109215156
2015-05-04,142.40732212565968
2015-05-05,147.49457307187055
2015-05-06,145.94656478960542
2015-05-07,141.9868859104648
2015-05-08,142.72182661268084
2015-05-11,141.53814303274115
2015-05-12,145.0099982675565
2015-05-13,146.3853715942968
2015-05-14,146.22331749719933
2015-05-15,147.89353099951893
2015-05-18,148.7229244883084
2015-05-19,145.92422895200045
2015-05-20,144.19490988687468
2015-05-21,143.96465820810516
2015-05-22,145.17225207496952
2015-05-25,144.62180196566896
2015-05-26,140.34103740093525
2015-05-27,136.80498048098883
2015-05-28,134.6397162088408
2015-05-29,134.58919575056274
2015-06-01,133.79211771363146
2015-06-02,133.85079515771199
2015-06-03,130.7492945235033
2015-06-04,128.51272957783976
2015-06-05,125.66572289182433
2015-06-08,125.41279086776213
2015-06-09,126.19824095531152
2015-06-10,129.18442179630242
2015-06-11,126.46463579985219
2015-06-12,126.18004120783958
2015-06-15,127.78357232052092
2015-06-16,129.89648108630124
2015-06-17,129.60285639200816
2015-06-18,131.30584305415283
2015-06-19,128.8093579694001
2015-06-22,130.3959732818155
2015-06-23,130.33373137839627
2015-06-24,128.72905539716973
2015-06-25,127.19635064414103
2015-06-26,127.14876292138857
2015-06-29,124.81381923702055
2015-06-30,125.10953671351125
2015-07-01,124.70244338661254
2015-07-02,124.98392538068356
2015-07-03,123.70691288520432
2015-07-06,120.50759413410442
2015-07-07,117.9264631658561
2015-07-08,115.49732690601249
2015-07-09,118.4273789807167
2015-07-10,119.81487361512899
2015-07-13,123.02259802288152
2015-07-14,125.87323831688147
2015-07-15,125.01829395912696
2015-07-16,126.13475335765676
2015-07-17,126.61085442360343
2015-07-20,125.79296192783096
2015-07-21,125.94995617139178
2015-07-22,124.73746843129202
2015-07-23,122.82662226285879
2015-07-24,119.21214825483752
2015-07-27,115.83397458806594
2015-07-28,113.30588824668602
2015-07-29,116.22265020401233
2015-07-30,116.75277415442473
2015-07-31,115.39280826449384
2015-08-03,113.62753397908254
2015-08-04,112.13513253291521
2015-08-05,113.59095569312268
2015-08-06,110.87506191221941
2015-08-07,111.86435505832284
2015-08-10,113.25917582230859
2015-08-11,111.1944744382396
2015-08-12,110.73022598952618
2015-08-13,108.71263010788883
2015-08-14,108.68809848625625
2015-08-17,107.37092927443861
2015-08-18,105.00096291110506
2015-08-19,105.2386837863907
2015-08-20,102.87577403753636
2015-08-21,101.79058278961472
2015-08-24,94.73191707851531
2015-08-25,98.25744637699027
2015-08-26,96.9292401001269
2015-08-27,102.74473711353475
2015-08-28,107.56242750724503
2015-08-31,108.17360213706225
2015-09-01,107.21842716690576
2015-09-02,104.23082895607146
2015-09-03,106.122242797192
2015-09-04,103.23833332169721
2015-09-07,101.03271649407365
2015-09-08,100.71297775392567
2015-09-09,101.92695186140462
2015-09-10,100.94746126546767
2015-09-11,99.68453204466415
2015-09-14,100.68211652645749
2015-09-15,101.17706497927765
2015-09-16,103.41598357903936
2015-09-17,101.31180619798656
2015-09-18,100.09463411991479
2015-09-21,100.80471312763366
2015-09-22,98.66858073856388
2015-09-23,99.30261739683097
2015-09-24,98.51932231043543
2015-09-25,100.27922343635407
2015-09-28,98.9155192053852
2015-09-29,99.7828791491327
2015-09-30,101.82538300492881
2015-10-01,101.81194950081095
2015-10-02,102.85735426520976
2015-10-05,105.67537477980908
2015-10-06,107.55640865249285
2015-10-07,111.32493452534015
2015-10-08,111.92478677556329
2015-10-09,114.70103328282276
2015-10-12,115.49830639006667
2015-10-13,114.35905464280052
2015-10-14,116.6709397425654
2015-10-15,121.12135187059586
2015-10-16,121.89483750144998
2015-10-19,119.61465367504388
2015-10-20,123.19031683786332
2015-10-21,119.57900665539896
2015-10-22,121.37636126158358
2015-10-23,122.24957858083647
2015-10-26,121.22874803003731
2015-10-27,118.18115214960446
2015-10-28,120.07091182288565
2015-10-29,119.602673174777
2015-10-30,122.37473476609286
2015-11-02,121.6372323802494
2015-11-03,127.11629579613974
2015-11-04,126.39660394870064
2015-11-05,125.14505509300689
2015-11-06,121.76028623973563
2015-11-09,122.81850677105585
2015-11-10,121.36985499931728
2015-11-11,121.8848968567495
2015-11-12,119.59267248962601
2015-11-13,117.38439192969203
2015-11-16,117.5648466652259
2015-11-17,122.04582108120806
2015-11-18,123.30318378067142
2015-11-19,123.88772104939514
2015-11-20,124.81691240565482
2015-11-23,124.654793834981
2015-11-24,121.79575105873262
2015-11-25,123.66985876106587
2015-11-26,121.88927638985821
