Date,AC PACIFIC SMALL VALUE
2013-09-06,1134.9129558294233
2013-09-09,1149.7410981526891
2013-09-10,1159.340627830175
2013-09-11,1163.921764923233
2013-09-12,1169.7646395331944
2013-09-13,1166.5364410584184
2013-09-16,1176.5920657722065
2013-09-17,1174.3516329416675
2013-09-18,1179.3259551522106
2013-09-19,1199.3449163121454
2013-09-20,1195.7183522926775
2013-09-23,1200.236475873419
2013-09-24,1197.9144216997954
2013-09-25,1196.715439245125
2013-09-26,1202.6559221930945
2013-09-27,1207.4710266930313
2013-09-30,1197.6892236676283
2013-10-01,1196.9229327372418
2013-10-02,1192.2465885767215
2013-10-03,1194.0228068232718
2013-10-04,1192.09622560777
2013-10-07,1180.0480274734743
2013-10-08,1185.8715734351083
2013-10-09,1193.3599425623715
2013-10-10,1191.9722919142353
2013-10-11,1207.1396584389536
2013-10-14,1205.115520214338
2013-10-15,1207.1644020201468
2013-10-16,1204.1519692486152
2013-10-17,1220.2113346007027
2013-10-18,1224.713838363992
2013-10-21,1228.343188242388
2013-10-22,1230.9131713444922
2013-10-23,1224.8914507687969
2013-10-24,1230.6758691269233
2013-10-25,1220.2988903273242
2013-10-28,1224.734219586838
2013-10-29,1216.9309961925198
2013-10-30,1222.8681460765567
2013-10-31,1218.7941339992003
2013-11-01,1207.9899251397037
2013-11-04,1208.3874514222014
2013-11-05,1210.5697781271222
2013-11-06,1215.4387066823276
2013-11-07,1204.2957467816352
2013-11-08,1196.4570646655018
2013-11-11,1192.8380130674545
2013-11-12,1196.848178824268
2013-11-13,1192.6394209353161
2013-11-14,1202.0777323468149
2013-11-15,1213.9250172643287
2013-11-18,1218.2677997637127
2013-11-19,1216.2724604195157
2013-11-20,1215.5964106217195
2013-11-21,1205.1595767556055
2013-11-22,1205.00479734177
2013-11-25,1207.6460603478413
2013-11-26,1205.3704698908184
2013-11-27,1198.5729071640048
2013-11-28,1201.4597534442833
2013-11-29,1203.8440515381365
2013-12-02,1202.6498218372512
2013-12-03,1204.5277217770636
2013-12-04,1194.7136142028257
2013-12-05,1190.832528697245
2013-12-06,1188.6125564849744
2013-12-09,1192.4740873112053
2013-12-10,1193.6093447103704
2013-12-11,1188.5492361032823
2013-12-12,1179.2012886493694
2013-12-13,1179.1132411545088
2013-12-16,1172.1526137735054
2013-12-17,1177.5661584683635
2013-12-18,1178.444937932802
2013-12-19,1173.2458200068697
2013-12-20,1175.399988712287
2013-12-23,1178.3175136720683
2013-12-24,1176.6469267936404
2013-12-25,1176.6699325874265
2013-12-26,1186.568050151829
2013-12-27,1195.4429216864485
2013-12-30,1208.3451372595684
2013-12-31,1210.3297380197328
2014-01-01,1210.3297380197328
2014-01-02,1211.2557652281002
2014-01-03,1211.566549612426
2014-01-06,1206.7154152617345
2014-01-07,1202.1793256445728
2014-01-08,1211.9158991249742
2014-01-09,1207.7081259262627
2014-01-10,1216.8610138604026
2014-01-13,1224.1925320077287
2014-01-14,1208.354003012738
2014-01-15,1212.786607385584
2014-01-16,1215.4791681338775
2014-01-17,1219.8441548758276
2014-01-20,1220.2592652433646
2014-01-21,1221.0439541608982
2014-01-22,1222.3281746430437
2014-01-23,1213.675816953249
2014-01-24,1206.4749931576134
2014-01-27,1182.5799923149332
2014-01-28,1179.958794946287
2014-01-29,1205.1273168218813
2014-01-30,1187.3119663590728
2014-01-31,1189.9869920230499
2014-02-03,1181.4106644919543
2014-02-04,1149.8713908583238
2014-02-05,1156.0422503394773
2014-02-06,1162.8005241994495
2014-02-07,1178.3801297602145
2014-02-10,1184.9634007314198
2014-02-11,1187.8849572656584
2014-02-12,1198.5989761668213
2014-02-13,1190.9006692928197
2014-02-14,1190.8131256536765
2014-02-17,1201.3017863415103
2014-02-18,1206.3395652174993
2014-02-19,1206.2850521923538
2014-02-20,1194.2219775873236
2014-02-21,1206.523228380571
2014-02-24,1206.7391946459422
2014-02-25,1213.5080304047754
2014-02-26,1209.4752170934187
2014-02-27,1207.954327628459
2014-02-28,1208.773919480074
2014-03-03,1204.6172345175992
2014-03-04,1205.5195237931268
2014-03-05,1214.3660643827673
2014-03-06,1221.1942953937537
2014-03-07,1224.9017232111107
2014-03-10,1217.961605711284
2014-03-11,1221.4667972936868
2014-03-12,1207.9343693138837
2014-03-13,1215.9568017106262
2014-03-14,1198.9101215472783
2014-03-17,1194.8364650409997
2014-03-18,1207.898686674095
2014-03-19,1205.0043470698317
2014-03-20,1183.7937682309291
2014-03-21,1187.1140846332748
2014-03-24,1200.2831872059253
2014-03-25,1199.2712936434718
2014-03-26,1205.4966959159542
2014-03-27,1212.1754963915018
2014-03-28,1215.1287945960144
2014-03-31,1223.602450344431
2014-04-01,1224.7616767534885
2014-04-02,1229.1755433532576
2014-04-03,1229.62015677339
2014-04-04,1231.8265723147138
2014-04-07,1225.4961649431032
2014-04-08,1223.7032186268295
2014-04-09,1220.990163351204
2014-04-10,1226.075314272886
2014-04-11,1214.6593686489578
2014-04-14,1208.7729451238918
2014-04-15,1211.1428333820074
2014-04-16,1224.3184823643498
2014-04-17,1228.4990090027136
2014-04-18,1232.2596672786622
2014-04-21,1229.2908625769376
2014-04-22,1225.3960104055514
2014-04-23,1228.5755232861138
2014-04-24,1230.347914491349
2014-04-25,1228.27173186943
2014-04-28,1219.0211650595243
2014-04-29,1219.7134620325928
2014-04-30,1219.479928984143
2014-05-01,1225.9302165476022
2014-05-02,1227.131829424383
2014-05-05,1229.9134697551328
2014-05-06,1234.9011160831133
2014-05-07,1215.6599264896497
2014-05-08,1219.4129305941358
2014-05-09,1219.2012158674195
2014-05-12,1214.4987564074884
2014-05-13,1221.6533208054457
2014-05-14,1229.9923144005622
2014-05-15,1230.0932557171905
2014-05-16,1220.809598278662
2014-05-19,1217.1139749418833
2014-05-20,1214.9500342962301
2014-05-21,1212.2383717850887
2014-05-22,1224.4808708465935
2014-05-23,1229.5945577799293
2014-05-26,1237.7164962178313
2014-05-27,1236.6969346720766
2014-05-28,1243.2318979388729
2014-05-29,1246.125260426066
2014-05-30,1244.5988587903305
2014-06-02,1248.547689704049
2014-06-03,1248.7348407194777
2014-06-04,1246.761652475257
2014-06-05,1248.8972493765373
2014-06-06,1253.0508022018175
2014-06-09,1256.414517030124
2014-06-10,1256.3849463940933
2014-06-11,1265.5833322548513
2014-06-12,1265.9805919042399
2014-06-13,1266.3266243728492
2014-06-16,1264.3463307990933
2014-06-17,1262.4244597387508
2014-06-18,1266.9081652730458
2014-06-19,1278.062783483454
2014-06-20,1275.6931180046956
2014-06-23,1273.8144008809106
2014-06-24,1274.6234708646748
2014-06-25,1272.790157318605
2014-06-26,1280.111670262179
2014-06-27,1278.3455690199662
2014-06-30,1288.9107823069307
2014-07-01,1293.6556056182117
2014-07-02,1296.4628823945231
2014-07-03,1297.9932421091457
2014-07-04,1303.1648365238455
2014-07-07,1302.7930446905843
2014-07-08,1304.4583913202782
2014-07-09,1298.4309282417096
2014-07-10,1297.6432197760032
2014-07-11,1290.9810007867263
2014-07-14,1295.5365001418818
2014-07-15,1296.5235621208544
2014-07-16,1296.9959589830605
2014-07-17,1298.4416830717364
2014-07-18,1295.3705308722247
2014-07-21,1297.9691960355472
2014-07-22,1305.5721403440002
2014-07-23,1310.7331116080952
2014-07-24,1309.300597083417
2014-07-25,1313.9818297550141
2014-07-28,1316.2056794962448
2014-07-29,1313.749670121716
2014-07-30,1311.057837166133
2014-07-31,1308.8527854546617
2014-08-01,1301.3567161230214
2014-08-04,1302.844972601198
2014-08-05,1294.5709566353103
2014-08-06,1288.7285218744155
2014-08-07,1290.7260074872097
2014-08-08,1280.3170203019001
2014-08-11,1294.0096548031065
2014-08-12,1299.0673019475457
2014-08-13,1305.2966024938942
2014-08-14,1309.9835042490404
2014-08-15,1313.910722918698
2014-08-18,1312.3712599965675
2014-08-19,1318.4624023659399
2014-08-20,1314.6963219799522
2014-08-21,1315.0478605616174
2014-08-22,1315.697895284698
2014-08-25,1317.596195296957
2014-08-26,1315.7750473356296
2014-08-27,1321.236385261067
2014-08-28,1319.5604793145262
2014-08-29,1317.8882913102977
2014-09-01,1318.4794997123115
2014-09-02,1315.4321935689093
2014-09-03,1320.1959571924747
2014-09-04,1317.8406880839655
2014-09-05,1317.640794383745
2014-09-08,1316.0010406137692
2014-09-09,1309.360343303502
2014-09-10,1306.241004654698
2014-09-11,1300.9750915567463
2014-09-12,1293.8810522725823
2014-09-15,1290.077733911968
2014-09-16,1286.0420183903843
2014-09-17,1284.558667159448
2014-09-18,1276.855017108829
2014-09-19,1282.8098815633628
2014-09-22,1276.631728512521
2014-09-23,1277.740025336469
2014-09-24,1277.9100313600907
2014-09-25,1282.1998078957542
2014-09-26,1272.2702184201928
2014-09-29,1263.8876152440118
2014-09-30,1256.560156525682
2014-10-01,1254.3953297909068
2014-10-02,1244.441347995358
2014-10-03,1238.9345974187281
2014-10-06,1249.7065387240198
2014-10-07,1250.5813216858028
2014-10-08,1242.0651567530672
2014-10-09,1241.0678484512464
2014-10-10,1225.04029758448
2014-10-13,1216.9593628602465
2014-10-14,1210.5798228133751
2014-10-15,1217.4386588815764
2014-10-16,1202.8142125554357
2014-10-17,1193.573777210838
2014-10-20,1216.4229992054961
2014-10-21,1210.1122714198782
2014-10-22,1226.86639316357
2014-10-23,1218.428861945108
2014-10-24,1218.6823749770367
2014-10-27,1222.1673009846165
2014-10-28,1223.2168673207416
2014-10-29,1238.4018755514346
2014-10-30,1231.844835931431
2014-10-31,1237.2685938718562
2014-11-03,1226.0604387005658
2014-11-04,1237.324701969433
2014-11-05,1227.7639659443978
2014-11-06,1215.5097179555569
2014-11-07,1220.283313957826
2014-11-10,1229.422581853891
2014-11-11,1225.731817431467
2014-11-12,1228.2626238917612
2014-11-13,1229.3189334174908
2014-11-14,1229.5587197560499
2014-11-17,1215.5474621786473
2014-11-18,1222.0887435573297
2014-11-19,1215.058509869085
2014-11-20,1210.8980025447604
2014-11-21,1217.5606429012928
2014-11-24,1217.1441257954282
2014-11-25,1219.291488127886
2014-11-26,1225.4253850488776
2014-11-27,1219.1733306192668
2014-11-28,1217.6191530823492
2014-12-01,1211.378491220479
2014-12-02,1216.0477439006247
2014-12-03,1216.588457047645
2014-12-04,1220.0833719742889
2014-12-05,1212.0673704121082
2014-12-08,1212.2780334774686
2014-12-09,1213.6238385485965
2014-12-10,1206.5360222835914
2014-12-11,1197.4007801118585
2014-12-12,1199.3052304250625
2014-12-15,1189.7995643867891
2014-12-16,1185.566709323169
2014-12-17,1183.3969660799035
2014-12-18,1184.7367581604533
2014-12-19,1196.646261246899
2014-12-22,1199.9846613081968
2014-12-23,1194.1862135140798
2014-12-24,1202.8458612030665
2014-12-25,1200.1214507105274
2014-12-26,1206.2322313721043
2014-12-29,1211.8979944433502
2014-12-30,1214.7027438861678
2014-12-31,1215.7449414518733
2015-01-01,1215.7449414518733
2015-01-02,1216.803354405384
2015-01-05,1218.819089439211
2015-01-06,1206.873150116891
2015-01-07,1200.920836903598
2015-01-08,1209.2591841956862
2015-01-09,1220.0540128904047
2015-01-12,1218.009789413901
2015-01-13,1216.2933839612674
2015-01-14,1218.3092259645655
2015-01-15,1226.769853897651
2015-01-16,1210.5355299899345
2015-01-19,1209.3105469207558
2015-01-20,1214.434196821762
2015-01-21,1217.8985364443233
2015-01-22,1216.0451098054511
2015-01-23,1223.7764424959853
2015-01-26,1219.6687449743906
2015-01-27,1233.928322806482
2015-01-28,1237.0628507979973
2015-01-29,1224.504206373952
2015-01-30,1229.9592254311915
2015-02-02,1225.3486867486595
2015-02-03,1217.4964669893532
2015-02-04,1230.5122054824144
2015-02-05,1231.2430368981757
2015-02-06,1229.0214484050282
2015-02-09,1229.1809064713743
2015-02-10,1223.2782767822052
2015-02-11,1216.8323159923618
2015-02-12,1228.9891289022598
2015-02-13,1238.4980352334928
2015-02-16,1245.4479585725805
2015-02-17,1246.2238560284202
2015-02-18,1253.1734708868848
2015-02-19,1257.7164738981598
2015-02-20,1259.9115846442078
2015-02-23,1258.2230299870835
2015-02-24,1260.7542384168873
2015-02-25,1270.6440631709709
2015-02-26,1272.5980027044702
2015-02-27,1271.3681302993673
2015-03-02,1267.4993707622948
2015-03-03,1269.139142379483
2015-03-04,1264.8800562049391
2015-03-05,1262.6672622813358
2015-03-06,1261.1514718182457
2015-03-09,1250.9046735772213
2015-03-10,1243.9029405225058
2015-03-11,1236.9395199225012
2015-03-12,1248.9476664396122
2015-03-13,1251.7134452093226
2015-03-16,1249.7470817188532
2015-03-17,1251.5881594643981
2015-03-18,1258.8636075349928
2015-03-19,1261.9360066388447
2015-03-20,1271.5763147367122
2015-03-23,1282.397863537365
2015-03-24,1285.299213666685
2015-03-25,1290.989838176467
2015-03-26,1279.3052496202683
2015-03-27,1275.6195102704803
2015-03-30,1273.8909122318737
2015-03-31,1277.5704738233808
2015-04-01,1274.4363413139424
2015-04-02,1290.272076174529
2015-04-03,1294.3536491350394
2015-04-06,1300.9909306400282
2015-04-07,1300.1699551907407
2015-04-08,1320.5033159219693
2015-04-09,1325.4134104251102
2015-04-10,1331.5307374298002
2015-04-13,1336.153708580727
2015-04-14,1347.5307261471112
2015-04-15,1340.1346382700694
2015-04-16,1358.2435302690994
2015-04-17,1355.7076744971594
2015-04-20,1340.0163276316025
2015-04-21,1345.5983226456028
2015-04-22,1354.803238500075
2015-04-23,1356.5803247066438
2015-04-24,1363.602239500357
2015-04-27,1374.4015591549312
2015-04-28,1376.8660999007643
2015-04-29,1375.2909814908257
2015-04-30,1363.8258133917923
2015-05-01,1356.0108170776964
2015-05-04,1358.5727354953835
2015-05-05,1355.0908650554104
2015-05-06,1352.866086342071
2015-05-07,1337.8391007664657
2015-05-08,1348.025078983251
2015-05-11,1359.5364033967205
2015-05-12,1361.4386302498208
2015-05-13,1371.821886655987
2015-05-14,1373.4996661367759
2015-05-15,1380.1018075765226
2015-05-18,1383.9472361920546
2015-05-19,1382.8118114308581
2015-05-20,1379.161190455058
2015-05-21,1374.4406602519286
2015-05-22,1380.319996805835
2015-05-25,1384.4570825602989
2015-05-26,1381.1103878575104
2015-05-27,1375.6205670195557
2015-05-28,1369.8216514083815
2015-05-29,1372.8025043851567
2015-06-01,1376.01252584858
2015-06-02,1373.6591842211244
2015-06-03,1372.2327708163566
2015-06-04,1362.4602967856383
2015-06-05,1352.3142555460342
2015-06-08,1349.3187795313186
2015-06-09,1335.1299115683062
2015-06-10,1348.1143400518472
2015-06-11,1349.3781143951705
2015-06-12,1353.8617002441565
2015-06-15,1346.602828963148
2015-06-16,1336.6208310822617
2015-06-17,1334.086386230297
2015-06-18,1341.587036912268
2015-06-19,1346.6465748076491
2015-06-22,1351.8568146485213
2015-06-23,1358.7698068727136
2015-06-24,1357.2186545753982
2015-06-25,1355.0759076274396
2015-06-26,1342.8754158371842
2015-06-29,1318.124899403301
2015-06-30,1326.561832469645
2015-07-01,1329.8020249555575
2015-07-02,1327.2782942734827
2015-07-03,1315.2364304549571
2015-07-06,1281.3107069967796
2015-07-07,1272.769963961419
2015-07-08,1236.6089006490497
2015-07-09,1249.5371263445338
2015-07-10,1250.699082503631
2015-07-13,1266.132007208594
2015-07-14,1277.4971642131793
2015-07-15,1274.7469470236163
2015-07-16,1281.719926600084
2015-07-17,1283.9011654241547
2015-07-20,1281.2942344774117
2015-07-21,1287.583564661724
2015-07-22,1277.512058581188
2015-07-23,1277.020120092411
2015-07-24,1269.5064649167205
2015-07-27,1245.6286424002997
2015-07-28,1243.3368053365027
2015-07-29,1244.975360242003
2015-07-30,1244.8953278571494
2015-07-31,1252.2605219115992
2015-08-03,1247.859460854657
2015-08-04,1252.6551177394067
2015-08-05,1249.5839793036967
2015-08-06,1252.8668010794663
2015-08-07,1254.0840358151822
2015-08-10,1261.633448394933
2015-08-11,1250.0410523288674
2015-08-12,1235.5624711705932
2015-08-13,1239.753240943489
2015-08-14,1240.553606639839
2015-08-17,1237.8827280559562
2015-08-18,1229.5610491813934
2015-08-19,1216.6546824284653
2015-08-20,1204.2130799584952
2015-08-21,1177.5166874404313
2015-08-24,1129.709827457045
2015-08-25,1111.055390723883
2015-08-26,1132.191946149758
2015-08-27,1147.1560884597973
2015-08-28,1173.1064469409075
2015-08-31,1168.183477594918
2015-09-01,1148.511905964645
2015-09-02,1135.8462474928872
2015-09-03,1136.1636737355386
2015-09-04,1126.0585010885848
2015-09-07,1122.4256117199152
2015-09-08,1120.9206543811488
2015-09-09,1155.2374285520664
2015-09-10,1149.6379950798516
2015-09-11,1159.6963665456117
2015-09-14,1158.6231346191485
2015-09-15,1154.7168347818947
2015-09-16,1165.8919064272459
2015-09-17,1174.657512244616
2015-09-18,1178.9355996526576
2015-09-21,1167.1631109494008
2015-09-22,1169.9342832933912
2015-09-23,1156.2646916844724
2015-09-24,1149.531109036297
2015-09-25,1155.899308383389
2015-09-28,1162.0056566582116
2015-09-29,1135.4697769687
2015-09-30,1153.2905128277469
2015-10-01,1168.4858775100442
2015-10-02,1171.9794645983145
2015-10-05,1180.8641299509213
2015-10-06,1188.2379422402976
2015-10-07,1202.8712508569483
2015-10-08,1198.2365172314628
2015-10-09,1216.0703346445976
2015-10-12,1226.2137077184561
2015-10-13,1217.788944087823
2015-10-14,1211.9043114434487
2015-10-15,1233.2402875986797
2015-10-16,1232.1778005214912
2015-10-19,1230.9531581511505
2015-10-20,1227.6960001339362
2015-10-21,1234.7849791393485
2015-10-22,1227.593874461497
2015-10-23,1239.625218701646
2015-10-26,1244.0797996215558
2015-10-27,1240.5939245740453
2015-10-28,1237.9767634868135
2015-10-29,1230.919677478343
2015-10-30,1235.1507221283468
2015-11-02,1223.698338188234
2015-11-03,1227.9393157570637
2015-11-04,1230.0865504009275
2015-11-05,1234.8370724443391
2015-11-06,1225.2890394695014
2015-11-09,1220.5610508154853
2015-11-10,1213.4774867538333
2015-11-11,1216.0485128504818
2015-11-12,1216.339507216565
2015-11-13,1209.7183112604723
2015-11-16,1198.0859677329215
2015-11-17,1210.9826379161211
2015-11-18,1208.3340708511735
2015-11-19,1228.4288777812446
2015-11-20,1235.2409668451426
2015-11-23,1233.114692574814
2015-11-24,1237.3848486584263
2015-11-25,1231.3739943993467
2015-11-26,1234.8292426095124
2015-11-27,1227.1287621387776
2015-11-30,1219.8094362383545
2015-12-01,1235.799352375916
2015-12-02,1231.0547381451258
2015-12-03,1231.59849767617
2015-12-04,1223.2083491767723
2015-12-07,1223.4498333209237
2015-12-08,1210.584284595652
2015-12-09,1205.9545667594007
2015-12-10,1199.4533666746343
2015-12-11,1195.5667937220546
2015-12-14,1185.3243735065066
2015-12-15,1173.2865878151601
2015-12-16,1189.193285598267
2015-12-17,1197.7512783024
2015-12-18,1198.0886223046261
2015-12-21,1199.6695220065571
2015-12-22,1202.949868333137
2015-12-23,1205.8713811508123
2015-12-24,1208.3902071058865
2015-12-25,1205.547841915158
2015-12-28,1212.1658091269749
2015-12-29,1221.6914446117496
2015-12-30,1224.5370517774
2015-12-31,1225.7566946055688
2016-01-01,1225.7566946055688
2016-01-04,1201.7773463193103
2016-01-05,1199.9918416235514
2016-01-06,1193.0919063726312
2016-01-07,1170.2428570725692
2016-01-08,1167.7645826806179
2016-01-11,1154.4395330763605
2016-01-12,1129.3812139043896
2016-01-13,1147.9917585249893
2016-01-14,1131.0217038022454
2016-01-15,1127.8630266538887
2016-01-18,1118.562219844342
2016-01-19,1123.7367695155453
