Date,ACWI SMALL VALUE
2014-06-02,1385.2133623200232
2014-06-03,1382.7419550803456
2014-06-04,1386.6509078259487
2014-06-05,1399.4355112059216
2014-06-06,1410.2366098625077
2014-06-09,1415.2114369532571
2014-06-10,1412.5301779316699
2014-06-11,1408.1867211052001
2014-06-12,1406.2897501196364
2014-06-13,1405.1545783190284
2014-06-16,1403.446695514765
2014-06-17,1407.7420480317026
2014-06-18,1413.0740397137693
2014-06-19,1420.919479470229
2014-06-20,1420.55009782153
2014-06-23,1417.7200059987922
2014-06-24,1409.5991355796268
2014-06-25,1412.2121638708127
2014-06-26,1413.7574407800419
2014-06-27,1418.8683870918778
2014-06-30,1426.0764468513194
2014-07-01,1435.2450287089146
2014-07-02,1433.3229330964086
2014-07-03,1439.4675473507373
2014-07-04,1440.1274457522989
2014-07-07,1428.46879774886
2014-07-08,1418.941638806414
2014-07-09,1418.2323032009654
2014-07-10,1408.815256321967
2014-07-11,1405.7880071664079
2014-07-14,1412.7948652669402
2014-07-15,1407.3390873481526
2014-07-16,1410.2285747291226
2014-07-17,1399.949558454136
2014-07-18,1408.0337636103106
2014-07-21,1404.5790477329313
2014-07-22,1412.8183533842912
2014-07-23,1415.368994438632
2014-07-24,1415.1733423434612
2014-07-25,1408.791748059676
2014-07-28,1406.4972084165554
2014-07-29,1403.3140859281966
2014-07-30,1400.4386972180223
2014-07-31,1381.2340640785517
2014-08-01,1374.2518234611593
2014-08-04,1377.714053580211
2014-08-05,1371.4001421848081
2014-08-06,1368.0973822873189
2014-08-07,1363.5824375878067
2014-08-08,1367.1961336598
2014-08-11,1379.9665402585122
2014-08-12,1377.9073178344531
2014-08-13,1386.106363081805
2014-08-14,1390.463855150592
2014-08-15,1390.4391725381206
2014-08-18,1401.7369066973686
2014-08-19,1407.1349373989997
2014-08-20,1404.502555584607
2014-08-21,1409.3284974217568
2014-08-22,1407.055725854805
2014-08-25,1411.3866779001346
2014-08-26,1416.8979113425314
2014-08-27,1419.5010638379947
2014-08-28,1414.0363145935858
2014-08-29,1418.3060402817887
2014-09-01,1418.2564051907887
2014-09-02,1418.6419057243484
2014-09-03,1419.5563112922543
2014-09-04,1414.6561180134238
2014-09-05,1416.5070015505
2014-09-08,1412.447012615497
2014-09-09,1400.751068631998
2014-09-10,1399.7213714418206
2014-09-11,1402.3463462484349
2014-09-12,1392.1837412549037
2014-09-15,1384.6184903796916
2014-09-16,1385.3617725776967
2014-09-17,1388.134566195085
2014-09-18,1389.1095153105182
2014-09-19,1383.4897055068936
2014-09-22,1368.4477279628245
2014-09-23,1359.2942470015873
2014-09-24,1361.1419575683683
2014-09-25,1348.8726025965263
2014-09-26,1350.4960942300233
2014-09-29,1345.0347251898474
2014-09-30,1335.3357297378525
2014-10-01,1323.1200365219763
2014-10-02,1318.9048706339324
2014-10-03,1321.2176408443484
2014-10-06,1323.3334644929776
2014-10-07,1310.6173482539205
2014-10-08,1317.7830635473929
2014-10-09,1299.4290844609552
2014-10-10,1280.2762009088817
2014-10-13,1273.1206383777235
2014-10-14,1277.6767188747895
2014-10-15,1273.675586171603
2014-10-16,1277.6066403818488
2014-10-17,1284.6894854069626
2014-10-20,1297.2593234193323
2014-10-21,1315.7157658562928
2014-10-22,1313.5893129457315
2014-10-23,1322.3186250494957
2014-10-24,1323.5723082940156
2014-10-27,1320.9039114582517
2014-10-28,1340.7542480200157
2014-10-29,1343.9834761838529
2014-10-30,1343.081630731429
2014-10-31,1356.863304930275
2014-11-03,1352.5926584299054
2014-11-04,1349.9375022077834
2014-11-05,1352.059226022424
2014-11-06,1350.289444284122
2014-11-07,1351.2609884054848
2014-11-10,1358.1990445133438
2014-11-11,1356.5423168236487
2014-11-12,1359.1909096479842
2014-11-13,1353.4974005579334
2014-11-14,1352.776745758309
2014-11-17,1348.156759843868
2014-11-18,1356.3305202745134
2014-11-19,1348.778017543678
2014-11-20,1354.0593281941167
2014-11-21,1360.4589372783873
2014-11-24,1366.4230811749833
2014-11-25,1369.4196080264028
2014-11-26,1371.8834187714813
2014-11-27,1368.2933400824818
2014-11-28,1355.6875429363586
2014-12-01,1342.2104639100555
2014-12-02,1348.8511152726528
2014-12-03,1356.7245483391587
2014-12-04,1354.6334527898148
2014-12-05,1356.1350791519933
2014-12-08,1345.3124506678798
2014-12-09,1351.641920393455
2014-12-10,1332.7504941000918
2014-12-11,1330.6875019391946
2014-12-12,1316.1609313501092
2014-12-15,1300.4284195891923
2014-12-16,1302.4125213369023
2014-12-17,1321.585034222276
2014-12-18,1337.265606381449
2014-12-19,1346.0525431910385
2014-12-22,1351.606263420895
2014-12-23,1354.0072194732898
2014-12-24,1357.4580391550855
2014-12-25,1356.848095649382
2014-12-26,1361.8987547928953
2014-12-29,1367.6780163973847
2014-12-30,1364.8516769796433
2014-12-31,1358.1076635025486
2015-01-01,1358.186301538856
2015-01-02,1355.6241686679866
2015-01-05,1338.035372495307
2015-01-06,1323.3570562303903
2015-01-07,1327.3979499207644
2015-01-08,1345.104669952226
2015-01-09,1340.661849712465
2015-01-12,1335.3441046815642
2015-01-13,1336.3748292897458
2015-01-14,1331.629381052712
2015-01-15,1325.9372573538317
2015-01-16,1334.0363763317882
2015-01-19,1337.9100483184623
2015-01-20,1333.8299996460134
2015-01-21,1337.3093010531577
2015-01-22,1352.5587795786016
2015-01-23,1349.501821862194
2015-01-26,1357.5909039304265
2015-01-27,1357.8889045786834
2015-01-28,1346.580871992301
2015-01-29,1347.862164334434
2015-01-30,1336.8250377538404
2015-02-02,1346.507008669101
2015-02-03,1366.1071700335167
2015-02-04,1363.4255070372872
2015-02-05,1376.8642391927626
2015-02-06,1370.5670351293072
2015-02-09,1363.6886245227206
2015-02-10,1366.1785194173424
2015-02-11,1360.2821184866505
2015-02-12,1377.9742868785797
2015-02-13,1386.5772133724604
2015-02-16,1388.633476012314
2015-02-17,1389.02999359296
2015-02-18,1395.6872694960953
2015-02-19,1395.8248709342135
2015-02-20,1400.2497730991045
2015-02-23,1400.5873219346863
2015-02-24,1402.913401990294
2015-02-25,1406.7298137302112
2015-02-26,1404.7155133120593
2015-02-27,1404.2111782304326
2015-03-02,1406.2802462660895
2015-03-03,1401.5792424255003
2015-03-04,1393.5724141925973
2015-03-05,1395.4140304209584
2015-03-06,1379.2088224664478
2015-03-09,1376.9276689658316
2015-03-10,1360.290231610651
2015-03-11,1362.244181030623
2015-03-12,1377.8713122093968
2015-03-13,1371.9756412512327
2015-03-16,1379.1723690316642
2015-03-17,1379.430657387366
2015-03-18,1391.47621654764
2015-03-19,1391.7394346082388
2015-03-20,1410.9872870430818
2015-03-23,1416.908456975756
2015-03-24,1416.4847658193007
2015-03-25,1404.4335634456384
2015-03-26,1394.295996709207
2015-03-27,1394.3564094556234
2015-03-30,1404.8423603948027
2015-03-31,1401.334112707404
2015-04-01,1402.2013502825876
2015-04-02,1413.149942443108
2015-04-03,1414.0989744168028
2015-04-06,1425.9740604310819
2015-04-07,1420.180472647421
2015-04-08,1426.4675839803488
2015-04-09,1424.240124718778
2015-04-10,1429.5190905895838
2015-04-13,1428.5135844354602
2015-04-14,1435.6969487365704
2015-04-15,1438.954265461139
2015-04-16,1442.3508309219176
2015-04-17,1428.7955872556238
2015-04-20,1432.5563186582308
2015-04-21,1433.5648556685321
2015-04-22,1435.7157110198893
2015-04-23,1441.0025204074955
2015-04-24,1443.5134760357273
2015-04-27,1443.2267749900882
2015-04-28,1447.9422037914812
2015-04-29,1442.0466396667707
2015-04-30,1428.0971910203755
2015-05-01,1429.0344353650178
2015-05-04,1433.405002605486
2015-05-05,1421.455371040855
2015-05-06,1422.7168791025347
2015-05-07,1418.2165144074925
2015-05-08,1435.3394898664073
2015-05-11,1437.5794875944523
2015-05-12,1436.192177313765
2015-05-13,1443.1054514888835
2015-05-14,1453.4936384208122
2015-05-15,1458.3071461747902
2015-05-18,1462.5107745350479
2015-05-19,1457.8711284349408
2015-05-20,1457.5962424306942
2015-05-21,1457.097827475024
2015-05-22,1452.8962773495446
2015-05-25,1452.8861419432549
2015-05-26,1438.1839742641073
2015-05-27,1445.0042439648507
2015-05-28,1442.1656016946956
2015-05-29,1436.7053855179229
2015-06-01,1437.9354279975903
2015-06-02,1443.7353977153014
2015-06-03,1449.3132931620055
2015-06-04,1437.8222880448038
2015-06-05,1430.4057166873833
2015-06-08,1424.3732481319098
2015-06-09,1420.9221370170467
2015-06-10,1440.8521730980253
2015-06-11,1441.1998459757028
2015-06-12,1437.017907599397
2015-06-15,1425.557345886542
2015-06-16,1429.6725308012312
2015-06-17,1428.5917181149764
2015-06-18,1441.757760696216
2015-06-19,1441.181594308036
2015-06-22,1451.3071888484562
2015-06-23,1453.6421408495148
2015-06-24,1444.8283477920613
2015-06-25,1441.8635238922063
2015-06-26,1437.5210056381818
2015-06-29,1406.7800648260736
2015-06-30,1408.427315535164
2015-07-01,1414.175675943794
2015-07-02,1409.1390044342984
2015-07-03,1405.0679507908737
2015-07-06,1391.644098923038
2015-07-07,1383.6522812131066
2015-07-08,1364.8719533465924
2015-07-09,1372.150292040163
2015-07-10,1388.4007326336712
2015-07-13,1399.9373017235507
2015-07-14,1406.5676844365973
2015-07-15,1401.495753040701
2015-07-16,1409.2877033116106
2015-07-17,1402.6538171839295
2015-07-20,1398.6424955804519
2015-07-21,1396.3975848702248
2015-07-22,1392.154013955654
2015-07-23,1384.36961657746
2015-07-24,1371.8190447969123
2015-07-27,1356.9516959104826
2015-07-28,1364.1474021167892
2015-07-29,1376.348919449586
2015-07-30,1373.6646491016359
2015-07-31,1381.4804731870913
2015-08-03,1377.4316090332009
2015-08-04,1376.7286145061146
2015-08-05,1376.7880130631113
2015-08-06,1372.948800611346
2015-08-07,1367.8080574985293
2015-08-10,1382.6942897136003
2015-08-11,1373.097134790405
2015-08-12,1366.057486439419
2015-08-13,1365.094032161018
2015-08-14,1371.3333694780627
2015-08-17,1375.3923906224181
2015-08-18,1369.2619846319144
2015-08-19,1354.946730785499
2015-08-20,1334.0217589353167
2015-08-21,1310.1909354011718
2015-08-24,1260.2006213853008
2015-08-25,1255.8982313302467
2015-08-26,1274.0862914960157
2015-08-27,1297.7045270857304
2015-08-28,1310.075348899886
2015-08-31,1307.3239420314408
2015-09-01,1277.5992617123486
2015-09-02,1282.2981906597558
2015-09-03,1287.265836135748
2015-09-04,1271.1613521736324
2015-09-07,1270.777055489302
2015-09-08,1290.144217818097
2015-09-09,1293.4404313753948
2015-09-10,1292.981924198413
2015-09-11,1297.232573898697
2015-09-14,1293.3313647683767
2015-09-15,1299.654650705201
2015-09-16,1313.78997861806
2015-09-17,1317.2586324648908
2015-09-18,1307.1618999813895
2015-09-21,1303.7541005293344
2015-09-22,1285.849447280712
2015-09-23,1281.109255050643
2015-09-24,1276.383407465491
2015-09-25,1277.7791324947013
2015-09-28,1257.9731950684227
2015-09-29,1248.990713641231
2015-09-30,1265.344368961521
2015-10-01,1269.1005023949083
2015-10-02,1281.61416491798
2015-10-05,1306.7700542105563
2015-10-06,1311.1343179294965
2015-10-07,1325.1423231320694
2015-10-08,1333.677379430233
2015-10-09,1339.9907634134765
2015-10-12,1341.6300707890798
2015-10-13,1329.1211737252186
2015-10-14,1323.3785853607185
2015-10-15,1341.3167721132313
2015-10-16,1339.7342671716424
2015-10-19,1340.03612616637
2015-10-20,1343.2184885050033
2015-10-21,1335.2871374206438
2015-10-22,1338.8934829024272
2015-10-23,1346.7161983111062
2015-10-26,1343.130976125915
2015-10-27,1330.7303683724576
2015-10-28,1348.4523636366225
2015-10-29,1338.4294630371305
2015-10-30,1340.6779021798448
2015-11-02,1352.3038192592924
2015-11-03,1354.6974745239731
2015-11-04,1351.1643506609707
2015-11-05,1351.6992419003325
2015-11-06,1346.6824290187374
2015-11-09,1335.5186327659906
2015-11-10,1334.3009272025947
2015-11-11,1332.5646905565113
2015-11-12,1313.856548430573
2015-11-13,1305.9726844618547
2015-11-16,1312.3550488024423
2015-11-17,1315.4800079831064
2015-11-18,1325.7435861215852
2015-11-19,1332.4466400094489
2015-11-20,1336.6291444789128
2015-11-23,1336.256448081028
2015-11-24,1338.505327239493
2015-11-25,1341.0626035544738
2015-11-26,1344.1275161591718
2015-11-27,1344.3503865630994
2015-11-30,1342.2910306514054
2015-12-01,1352.571472058659
2015-12-02,1340.1343613435222
2015-12-03,1330.934472100103
2015-12-04,1335.439473218746
2015-12-07,1322.2696343853277
2015-12-08,1308.525377954127
2015-12-09,1303.4068161641324
2015-12-10,1300.9342484551617
2015-12-11,1282.3542465665914
2015-12-14,1271.5279227436183
2015-12-15,1281.6241259072067
2015-12-16,1297.7762390044659
2015-12-17,1292.1873881289491
2015-12-18,1282.8187154253965
2015-12-21,1286.8962822974213
2015-12-22,1295.6608875749896
2015-12-23,1311.1633926991967
2015-12-24,1315.0176885802227
2015-12-25,1314.3671189070167
2015-12-28,1312.2062083216342
2015-12-29,1322.0301011054264
2015-12-30,1316.3675658836764
2015-12-31,1307.6438920739197
2016-01-01,1307.8983286082098
2016-01-04,1285.08083678544
2016-01-05,1285.792760634772
2016-01-06,1271.3879541862989
2016-01-07,1242.4270647267956
2016-01-08,1230.931996867362
2016-01-11,1223.4087784266735
2016-01-12,1216.7350943417223
2016-01-13,1204.1626061430359
2016-01-14,1201.9885550124736
2016-01-15,1184.3188389830323
2016-01-18,1175.7740587074386
2016-01-19,1174.9202795702947
2016-01-20,1157.0225082394543
2016-01-21,1155.3545367659704
2016-01-22,1186.1865803763606
2016-01-25,1175.0218929625069
2016-01-26,1189.3492121114311
2016-01-27,1187.4043516831123
2016-01-28,1190.483647324585
2016-01-29,1214.8832836522715
2016-02-01,1218.3831255816106
2016-02-02,1199.0547369494525
2016-02-03,1202.8171175409723
2016-02-04,1212.9281876305204
2016-02-05,1198.0541663895744
2016-02-08,1180.0239481623532
2016-02-09,1166.956614662806
2016-02-10,1164.273370502516
2016-02-11,1151.7469195151332
2016-02-12,1157.2455807060337
2016-02-15,1171.5004055238464
2016-02-16,1185.1279251064352
2016-02-17,1200.179828413116
2016-02-18,1207.2427546667059
2016-02-19,1204.026368503797
2016-02-22,1217.0075893587975
2016-02-23,1208.2079609082905
2016-02-24,1209.8412622795795
2016-02-25,1221.6116951649665
2016-02-26,1225.1113759595369
2016-02-29,1226.9648161308885
2016-03-01,1244.2024625069316
2016-03-02,1259.3348330737022
2016-03-03,1275.3856558968787
2016-03-04,1289.9904318865279
2016-03-07,1298.1794005986333
2016-03-08,1278.9652791836893
2016-03-09,1280.4299861601453
2016-03-10,1279.9121515617132
2016-03-11,1303.1897138405977
2016-03-14,1303.9429744016877
2016-03-15,1292.200881585958
2016-03-16,1297.6766560958706
2016-03-17,1324.5942476047512
2016-03-18,1329.917215276614
2016-03-21,1326.361042682716
2016-03-22,1327.475375676397
2016-03-23,1309.4708117082134
2016-03-24,1305.6197264534212
2016-03-25,1305.687120065425
2016-03-28,1309.6356123289584
2016-03-29,1323.3240072035944
2016-03-30,1336.5445679568086
2016-03-31,1337.46609757529
2016-04-01,1328.978052402112
2016-04-04,1325.5752201975743
2016-04-05,1309.2193183849236
2016-04-06,1316.4727640568608
2016-04-07,1308.9380712943498
2016-04-08,1320.147087723399
2016-04-11,1325.4690449590394
2016-04-12,1334.8403171722262
2016-04-13,1353.12063005029
2016-04-14,1354.4143846754716
2016-04-15,1355.4212826986102
2016-04-18,1357.754480658644
2016-04-19,1372.2078170068958
2016-04-20,1370.6826849832134
2016-04-21,1364.321566789369
2016-04-22,1367.4923355676726
2016-04-25,1363.8892078972287
2016-04-26,1371.5314840415406
2016-04-27,1376.2884203562853
2016-04-28,1373.2422242778937
2016-04-29,1372.571904150724
2016-05-02,1374.4471625481974
2016-05-03,1357.5800370984678
2016-05-04,1348.5675683266215
2016-05-05,1345.1298421248307
2016-05-06,1349.3959724689485
2016-05-09,1343.9284608821556
2016-05-10,1355.8420876529308
2016-05-11,1351.733475858887
2016-05-12,1347.8542928454124
2016-05-13,1334.969148488819
2016-05-16,1345.4423613861427
2016-05-17,1340.970220560684
2016-05-18,1338.363118579561
2016-05-19,1326.1615836768917
2016-05-20,1338.959454466785
2016-05-23,1340.3908920510275
2016-05-24,1352.5623434626677
2016-05-25,1364.29862475877
2016-05-26,1365.4185464488617
2016-05-27,1370.3815395634686
2016-05-30,1369.889220634439
2016-05-31,1373.512994630895
2016-06-01,1375.4276599153063
2016-06-02,1378.931719833781
2016-06-03,1384.6813742105217
2016-06-06,1394.5393163563017
2016-06-07,1403.70040637275
2016-06-08,1411.3732510022626
2016-06-09,1403.9181425335612
2016-06-10,1381.982662097305
2016-06-13,1360.5378823058197
2016-06-14,1346.5110364042607
2016-06-15,1351.4111131379466
2016-06-16,1339.500778779562
2016-06-17,1352.3805721808276
2016-06-20,1377.4583411484314
2016-06-21,1377.039252316465
2016-06-22,1374.2012100977347
2016-06-23,1395.3325415998925
2016-06-24,1327.5651301212363
2016-06-27,1287.800054298565
2016-06-28,1309.4112824648623
2016-06-29,1336.973102856902
2016-06-30,1354.9830376059022
2016-07-01,1363.3831054873895
2016-07-04,1364.8537705873227
2016-07-05,1345.2164839762172
2016-07-06,1341.3471404062916
2016-07-07,1345.1768499830314
2016-07-08,1362.5539757659099
2016-07-11,1380.5989178326176
2016-07-12,1396.4830223172723
2016-07-13,1398.8167355697867
2016-07-14,1403.2914693274085
2016-07-15,1403.08650776163
2016-07-18,1405.581164646048
2016-07-19,1401.1089345997934
2016-07-20,1406.1884027321119
2016-07-21,1406.4362531108873
2016-07-22,1407.6638878850852
2016-07-25,1406.173963185646
2016-07-26,1411.760400089083
2016-07-27,1413.9501276117926
2016-07-28,1416.6788030072328
2016-07-29,1429.5746466619028
2016-08-01,1424.2769720907372
2016-08-02,1413.8876609192625
2016-08-03,1412.1898493902845
2016-08-04,1418.021001669018
2016-08-05,1427.4579940546112
2016-08-08,1433.1348411600563
2016-08-09,1437.6949568565628
2016-08-10,1435.151682675711
2016-08-11,1438.4575893234555
2016-08-12,1439.7740358218423
2016-08-15,1446.3545324678175
2016-08-16,1439.3090508919636
2016-08-17,1436.1542011590661
2016-08-18,1447.2827257736453
2016-08-19,1443.3774922938846
2016-08-22,1444.2367443962562
2016-08-23,1450.2074893717356
2016-08-24,1443.0571800738614
2016-08-25,1444.8833016605597
2016-08-26,1443.3700330067072
2016-08-29,1442.4461417639036
2016-08-30,1441.634745158476
2016-08-31,1438.4014681134233
2016-09-01,1441.5423653024375
2016-09-02,1451.553927489532
2016-09-05,1456.041352359392
2016-09-06,1466.0553115221717
2016-09-07,1473.383079998184
2016-09-08,1473.3544021304147
2016-09-09,1439.2409240030863
2016-09-12,1438.3632679391592
2016-09-13,1418.9014107432088
2016-09-14,1415.4683952860682
2016-09-15,1424.6039055282463
2016-09-16,1421.169064065067
2016-09-19,1431.5227596465288
2016-09-20,1427.492027193582
2016-09-21,1446.0396651251172
2016-09-22,1466.6057637442236
2016-09-23,1457.8822846318726
2016-09-26,1447.7136720212964
2016-09-27,1448.173679921422
2016-09-28,1458.9444418952376
2016-09-29,1453.1326320803992
2016-09-30,1456.249429427124
2016-10-03,1454.3478329761103
2016-10-04,1448.326134560345
2016-10-05,1452.5995862808365
2016-10-06,1449.4835145046568
2016-10-07,1441.7057280329666
2016-10-10,1448.9968110586028
2016-10-11,1432.9327826786405
2016-10-12,1430.325361760839
