Date,AC FAR EAST SMALL VALUE
2000-06-16,386.66174948174574
2000-06-19,386.68060512835245
2000-06-20,389.6568059747258
2000-06-21,391.1406514514152
2000-06-22,393.576087820133
2000-06-23,392.82783802343437
2000-06-26,390.34966366439545
2000-06-27,393.2856528151394
2000-06-28,396.02222591112417
2000-06-29,398.6235390123748
2000-06-30,401.50656123952876
2000-07-03,407.7667108926132
2000-07-04,405.9585230729216
2000-07-05,403.1885920183673
2000-07-06,401.624304210634
2000-07-07,402.9471821040148
2000-07-10,409.33580702577876
2000-07-11,411.73544407668874
2000-07-12,407.2665231988383
2000-07-13,402.85970283691137
2000-07-14,403.25302776896746
2000-07-17,401.9725610122324
2000-07-18,395.5199114643308
2000-07-19,395.8682885903654
2000-07-20,395.6983639350437
2000-07-21,392.0881203498336
2000-07-24,385.3965912907848
2000-07-25,383.67460028639306
2000-07-26,382.8293973015162
2000-07-27,378.8649248612951
2000-07-28,374.1245012643655
2000-07-31,370.2998659630052
2000-08-01,376.23953788576534
2000-08-02,377.7086919047732
2000-08-03,377.7794526825686
2000-08-04,378.843091614622
2000-08-07,377.57310742050095
2000-08-08,378.0985163008709
2000-08-09,381.17144909578855
2000-08-10,380.7927148130938
2000-08-11,383.5846273986674
2000-08-14,382.2472357678778
2000-08-15,385.1366089794455
2000-08-16,387.8566527172635
2000-08-17,386.14822037095206
2000-08-18,387.9011853323474
2000-08-21,385.81443153263746
2000-08-22,388.44253969138157
2000-08-23,389.09595758919863
2000-08-24,390.0277438111446
2000-08-25,391.1953041724322
2000-08-28,389.7961581863797
2000-08-29,389.126382873648
2000-08-30,386.0870201999328
2000-08-31,384.3550908165197
2000-09-01,383.73442038576167
2000-09-04,385.1588914345932
2000-09-05,382.8326239622614
2000-09-06,380.11088914378814
2000-09-07,380.3188879497787
2000-09-08,379.291870216937
2000-09-11,373.83353041632085
2000-09-12,368.69278122263927
2000-09-13,368.7029212699526
2000-09-14,366.63434831702546
2000-09-15,365.6004042560674
2000-09-18,361.714769859991
2000-09-19,362.80519603843106
2000-09-20,368.9837543012804
2000-09-21,369.18502854102934
2000-09-22,359.12977773503513
2000-09-25,363.2936503708795
2000-09-26,361.8231921065124
2000-09-27,359.13717045155056
2000-09-28,357.81934292666466
2000-09-29,361.7250383145135
2000-10-02,358.4596841944209
2000-10-03,359.43667691392596
2000-10-04,356.68353252764615
2000-10-05,356.2460105856741
2000-10-06,358.64622187273073
2000-10-09,356.4503587254146
2000-10-10,355.32744159666726
2000-10-11,352.4390889631517
2000-10-12,349.6572315481326
2000-10-13,347.01927641863927
2000-10-16,348.9450453603283
2000-10-17,346.40051367992714
2000-10-18,341.07750949703836
2000-10-19,337.28695656849607
2000-10-20,342.2728172067567
2000-10-23,342.05065486343767
2000-10-24,343.3736043862117
2000-10-25,342.12237803713043
2000-10-26,340.84098479619456
2000-10-27,338.5143329631849
2000-10-30,335.6504492306584
2000-10-31,333.8468277344137
2000-11-01,340.930948580217
2000-11-02,342.9557981120703
2000-11-03,346.88574365020696
2000-11-06,350.5596472407035
2000-11-07,350.24955276666105
2000-11-08,350.14216497875026
2000-11-09,347.57036433390346
2000-11-10,346.23162323761574
2000-11-13,341.5859047652879
2000-11-14,341.86197661662595
2000-11-15,340.18475724729933
2000-11-16,337.6144425083826
2000-11-17,336.94116018972517
2000-11-20,333.36403476807567
2000-11-21,330.9050430862562
2000-11-22,331.5801747372736
2000-11-23,330.31257331278874
2000-11-24,330.87812503534957
2000-11-27,334.5998847477186
2000-11-28,334.26612784520137
2000-11-29,330.92866840103096
2000-11-30,332.6534440685154
2000-12-01,335.53955564993254
2000-12-04,336.81663727169746
2000-12-05,335.51646185101504
2000-12-06,337.0387171079143
2000-12-07,335.520561336485
2000-12-08,335.3244445205408
2000-12-11,339.71401526732643
2000-12-12,338.3185219257402
2000-12-13,336.1011268408523
2000-12-14,334.5545356076092
2000-12-15,330.9460102386881
2000-12-18,328.9863732382772
2000-12-19,324.0229087352061
2000-12-20,320.30431792031044
2000-12-21,315.02177689159885
2000-12-22,315.999599393156
2000-12-25,320.8710686772244
2000-12-26,317.67760053285144
2000-12-27,315.9127610340334
2000-12-28,315.6911595253535
2000-12-29,316.6111758723584
2001-01-01,316.6674750418542
2001-01-02,316.01274549983503
2001-01-03,315.33476536030076
2001-01-04,314.3429565665817
2001-01-05,314.72711101999795
2001-01-08,316.3684043114833
2001-01-09,313.6757284579177
2001-01-10,311.94482710147423
2001-01-11,305.8175675814969
2001-01-12,306.8567860015014
2001-01-15,306.5339503646464
2001-01-16,311.81677970970236
2001-01-17,311.8034615525334
2001-01-18,315.8092007826687
2001-01-19,319.5044852810468
2001-01-22,321.59837668392527
2001-01-23,322.11581449850735
2001-01-24,319.9289570941369
2001-01-25,322.8553439629992
2001-01-26,321.16614122269584
2001-01-29,322.45523509327506
2001-01-30,323.12829688507435
2001-01-31,326.5529304206679
2001-02-01,328.50352983909477
2001-02-02,330.4733353057651
2001-02-05,329.6971705266912
2001-02-06,329.2264472292298
2001-02-07,326.3542065936851
2001-02-08,325.06511259939134
2001-02-09,325.31430456884294
2001-02-12,325.59684220115275
2001-02-13,328.10135106852545
2001-02-14,330.41666774573935
2001-02-15,334.58037594411434
2001-02-16,334.5812657873603
2001-02-19,332.99636060426246
2001-02-20,337.196113090909
2001-02-21,334.19561923081
2001-02-22,331.21645950425005
2001-02-23,335.0846786407619
2001-02-26,336.3967946414698
2001-02-27,337.69746704740106
2001-02-28,333.6528687156751
2001-03-01,331.03715549943547
2001-03-02,323.2179641715472
2001-03-05,321.78794936121403
2001-03-06,325.88390548988264
2001-03-07,324.73327137316915
2001-03-08,325.6587049720672
2001-03-09,327.138094919298
2001-03-12,319.510840670258
2001-03-13,314.5359579810232
2001-03-14,313.4487516286733
2001-03-15,312.2339045945636
2001-03-16,311.437038399703
2001-03-19,312.6363598115553
2001-03-20,311.6154747282283
2001-03-21,318.2004392778476
2001-03-22,315.5251779934246
2001-03-23,321.6369247248565
2001-03-26,330.56247961504135
2001-03-27,330.00236846955164
2001-03-28,332.49452689178764
2001-03-29,326.9234735664495
2001-03-30,320.8204071013077
2001-04-02,316.9012188142198
2001-04-03,319.9312742162153
2001-04-04,321.3741597548608
2001-04-05,325.32783823910137
2001-04-06,326.9488292911341
2001-04-09,322.29154219144124
2001-04-10,323.53505953831734
2001-04-11,325.58292412598524
2001-04-12,330.3779485927894
2001-04-13,331.6128075994287
2001-04-16,330.29450877113237
2001-04-17,331.8654696436652
2001-04-18,338.3629187182717
2001-04-19,341.71821703035664
2001-04-20,339.76551550462693
2001-04-23,342.2986285895432
2001-04-24,343.66874638676086
2001-04-25,345.33121603063125
2001-04-26,348.3706556798831
2001-04-27,345.5655403538143
2001-04-30,346.5301529697198
2001-05-01,355.1181039778757
2001-05-02,356.52316807304294
2001-05-03,358.51715942192396
2001-05-04,357.09010849883606
2001-05-07,356.9337330487057
2001-05-08,352.477977496
2001-05-09,350.27461768797025
2001-05-10,349.71730577942134
2001-05-11,351.36525323421847
2001-05-14,347.63108575079167
2001-05-15,348.43885255048264
2001-05-16,346.16183891773176
2001-05-17,350.61413696322023
2001-05-18,349.4955893044678
2001-05-21,351.7843314164589
2001-05-22,352.94898596268183
2001-05-23,359.85617471788527
2001-05-24,361.1492024321892
2001-05-25,360.3767036851588
2001-05-28,358.3148940911089
2001-05-29,359.7878522577399
2001-05-30,356.72701878791077
2001-05-31,357.69786734184277
2001-06-01,358.46552553333544
2001-06-04,358.12833935984804
2001-06-05,356.3202774269632
2001-06-06,356.18632617390773
2001-06-07,358.35021072685686
2001-06-08,360.12987288868516
2001-06-11,358.4700432524432
2001-06-12,354.35575551241186
2001-06-13,355.1529814583048
2001-06-14,353.97101413948434
2001-06-15,350.3872859038069
2001-06-18,348.90548185772803
2001-06-19,348.55606954144713
2001-06-20,346.63933923869115
2001-06-21,348.3374240693653
2001-06-22,352.8616656028624
2001-06-25,356.0694788182364
2001-06-26,356.99723972504967
2001-06-27,355.57041189091956
2001-06-28,352.20411067383384
2001-06-29,355.9735877463609
2001-07-02,353.68920670750197
2001-07-03,353.66816347410827
2001-07-04,351.3168994414978
2001-07-05,348.61484331120914
2001-07-06,345.4437615559221
2001-07-09,340.63234850511435
2001-07-10,341.9483551945746
2001-07-11,340.199543582963
2001-07-12,343.7613339741224
2001-07-13,341.9364226696737
2001-07-16,340.6067436898533
2001-07-17,338.4286199316065
2001-07-18,336.5909771547491
2001-07-19,337.20560554792377
2001-07-20,338.47773464684855
2001-07-23,331.29263006956256
2001-07-24,332.9405227732309
2001-07-25,335.3360195764443
2001-07-26,337.578338314311
2001-07-27,338.97605157596394
2001-07-30,333.6412884182693
2001-07-31,336.249595165509
2001-08-01,339.8772102008144
2001-08-02,345.5154484312172
2001-08-03,344.43760424914205
2001-08-06,343.06159843079797
2001-08-07,344.15336410546007
2001-08-08,345.44653937037845
2001-08-09,341.3755332639168
2001-08-10,344.5365654604907
2001-08-13,342.83310943352575
2001-08-14,347.9616229594884
2001-08-15,352.70930074183116
2001-08-16,352.53334265666194
2001-08-17,351.7619239195804
2001-08-20,347.63676564783117
2001-08-21,351.6432376241709
2001-08-22,352.8252929724095
2001-08-23,351.6575301973306
2001-08-24,351.0343420120035
2001-08-27,352.56077940390304
2001-08-28,350.5038421186537
2001-08-29,349.7207311718979
2001-08-30,345.7381916508599
2001-08-31,344.1939565575513
2001-09-03,338.2587209250548
2001-09-04,339.43796868883203
2001-09-05,334.07552084627196
2001-09-06,332.95553375759715
2001-09-07,331.6673526093291
2001-09-10,325.6745843023479
2001-09-11,327.53895802031167
2001-09-12,307.7523084158129
2001-09-13,309.0434984262817
2001-09-14,313.9743907106045
2001-09-17,300.8604718407167
2001-09-18,305.63140697470294
2001-09-19,312.02499328037936
2001-09-20,311.72781058958105
2001-09-21,307.30769970488467
2001-09-24,306.46161345588405
2001-09-25,309.8562156586387
2001-09-26,310.9695194301412
2001-09-27,308.7028438705424
2001-09-28,314.89363929425866
2001-10-01,316.53589038669963
2001-10-02,317.1474382622038
2001-10-03,317.73086171043576
2001-10-04,322.03230495382763
2001-10-05,320.9574438648317
2001-10-08,319.70586542691905
2001-10-09,318.7101044596982
2001-10-10,316.59701643468867
2001-10-11,318.8564072699394
2001-10-12,319.97935067314245
2001-10-15,319.22943808277694
2001-10-16,319.2892326161302
2001-10-17,320.9031636863247
2001-10-18,317.3842557974436
2001-10-19,317.14122665273186
2001-10-22,317.8756999855899
2001-10-23,319.8865572177386
2001-10-24,321.8900406970649
2001-10-25,325.3862223825004
2001-10-26,324.5122570812308
2001-10-29,324.0589857829483
2001-10-30,321.81933074932897
2001-10-31,320.37831283736534
2001-11-01,319.28526372658
2001-11-02,318.7715977579592
2001-11-05,320.63852059346254
2001-11-06,322.17973451156826
2001-11-07,320.51932388373257
2001-11-08,321.7872845338714
2001-11-09,319.7937322655409
2001-11-12,319.5277830074485
2001-11-13,316.16394060450307
2001-11-14,316.5741265402457
2001-11-15,318.2039288468601
2001-11-16,318.175666956624
2001-11-19,318.4269307039796
2001-11-20,319.0311925500044
2001-11-21,318.9815262070546
2001-11-22,318.73958802735655
2001-11-23,319.3872355980537
2001-11-26,324.55345144387536
2001-11-27,323.0108940312383
2001-11-28,318.8238890433304
2001-11-29,317.3763433013109
2001-11-30,318.8426565898995
2001-12-03,316.64296670505416
2001-12-04,317.10875103835366
2001-12-05,319.63717511357765
2001-12-06,321.61953369467267
2001-12-07,319.1423885796931
2001-12-10,318.23220213246947
2001-12-11,314.3244866089372
2001-12-12,318.43006082565967
2001-12-13,315.1698193249732
2001-12-14,311.13574063915246
2001-12-17,308.2800426791218
2001-12-18,304.6051298227816
2001-12-19,301.05403546396354
2001-12-20,304.641223072423
2001-12-21,301.9711883606065
2001-12-24,302.1452425282376
2001-12-25,303.86949602172473
2001-12-26,301.5141343731946
2001-12-27,301.71123993743976
2001-12-28,306.53343032073485
2001-12-31,307.92384675515035
2002-01-01,307.92059382002884
2002-01-02,307.85681045900935
2002-01-03,309.1927783373176
2002-01-04,311.80822571465836
2002-01-07,313.7924012065679
2002-01-08,307.8830370190116
2002-01-09,307.8314632219062
2002-01-10,306.0937574093035
2002-01-11,304.6814787276822
2002-01-14,304.3321943888787
2002-01-15,301.3789725228577
2002-01-16,300.7191395070475
2002-01-17,299.9338020414404
2002-01-18,303.34193560166017
2002-01-21,307.1171273839886
2002-01-22,302.2789782557931
2002-01-23,302.2297018702731
2002-01-24,302.5442521278747
2002-01-25,305.1322712353967
2002-01-28,309.4127138113792
2002-01-29,307.4162866162288
2002-01-30,306.7499142283883
2002-01-31,307.1511112663093
2002-02-01,305.6264311356427
2002-02-04,304.4796916245154
2002-02-05,301.042138699644
2002-02-06,301.9101842414681
2002-02-07,301.7336135881115
2002-02-08,301.96435049784907
2002-02-11,303.7967683832401
2002-02-12,308.9542117075628
2002-02-13,311.1487724651359
2002-02-14,314.2824068239893
2002-02-15,314.5065055067771
2002-02-18,316.25730681352843
2002-02-19,312.54315158749813
2002-02-20,311.61066424161925
2002-02-21,314.1016214765459
2002-02-22,314.16281926463927
2002-02-25,312.66855767058127
2002-02-26,312.43380168855316
2002-02-27,318.43783231586673
2002-02-28,320.5396512577664
2002-03-01,323.4231802733529
2002-03-04,332.25719565242275
2002-03-05,331.0478562650152
2002-03-06,333.0320351136617
2002-03-07,341.37813258688254
2002-03-08,340.8644823514186
2002-03-11,346.72048706743584
2002-03-12,343.71989421155735
2002-03-13,340.463852897076
2002-03-14,341.1697740445972
2002-03-15,343.06442268833297
2002-03-18,340.77191588014483
2002-03-19,343.5288400970422
2002-03-20,343.77086287812006
2002-03-21,343.29786329844785
2002-03-22,342.43074673785424
2002-03-25,341.8622987333056
2002-03-26,341.9113976964457
2002-03-27,345.87532770220974
2002-03-28,344.3399711764912
2002-03-29,340.7069924130418
2002-04-01,337.30593603090205
2002-04-02,338.99959341817834
2002-04-03,343.65405197698743
2002-04-04,347.62538776310527
2002-04-05,350.2049568104209
2002-04-08,352.58833740281733
2002-04-09,348.6089455993422
2002-04-10,349.88456547058985
2002-04-11,347.21635555803033
2002-04-12,346.3240519275976
2002-04-15,348.5099878440052
2002-04-16,352.2874111195805
2002-04-17,356.1856165282128
2002-04-18,358.0136762122657
2002-04-19,358.9696973286867
2002-04-22,361.70376881725707
2002-04-23,360.3986018913021
2002-04-24,359.9235559203361
2002-04-25,360.3854004439749
2002-04-26,359.07942697100884
2002-04-29,356.5853401182822
2002-04-30,353.5686677595626
2002-05-01,355.8254815899505
2002-05-02,356.1134544994887
2002-05-03,358.97845716984926
2002-05-06,356.2310384761986
2002-05-07,353.19135090097313
2002-05-08,354.5288797025615
2002-05-09,355.66002099279035
2002-05-10,356.155353991604
2002-05-13,354.47638967791147
2002-05-14,352.20236423672486
2002-05-15,356.89235219349604
2002-05-16,359.0853461363996
2002-05-17,363.9544952564935
2002-05-20,364.07483757663914
2002-05-21,365.37646904078866
2002-05-22,368.8176653651239
2002-05-23,368.6346725587215
2002-05-24,373.08832593633605
2002-05-27,374.5102889842562
2002-05-28,375.01922454561407
2002-05-29,373.0319041399234
2002-05-30,375.4184289137283
2002-05-31,373.02200643107625
2002-06-03,375.5685639205416
2002-06-04,372.70652926943035
2002-06-05,373.03915824050193
2002-06-06,370.8022044250808
2002-06-07,369.24296849815846
2002-06-10,370.08068772964646
2002-06-11,369.9007731766412
2002-06-12,368.9448486624094
2002-06-13,366.83007652733227
2002-06-14,365.22045558228893
2002-06-17,356.76469395852695
2002-06-18,359.0559305579835
2002-06-19,351.737978868901
2002-06-20,356.457209998382
2002-06-21,357.95267675919877
2002-06-24,359.77706002538883
2002-06-25,357.39453731792037
2002-06-26,353.74192065045287
2002-06-27,352.35002313762703
2002-06-28,360.1294825828956
2002-07-01,360.8585025555351
2002-07-02,361.55704774409776
2002-07-03,369.17924714359384
2002-07-04,368.8769789777572
2002-07-05,371.28433212640476
2002-07-08,373.2046092924113
2002-07-09,379.9671021295983
2002-07-10,377.6848963056204
2002-07-11,374.4604996627442
2002-07-12,376.8438958411133
2002-07-15,374.7327082319314
2002-07-16,370.21951388846503
2002-07-17,369.14038215244295
2002-07-18,372.8929862048525
2002-07-19,370.4569410406492
2002-07-22,366.02438163548675
2002-07-23,366.8366337778751
2002-07-24,366.5606657666054
2002-07-25,364.476350449402
2002-07-26,351.2937829422181
2002-07-29,349.5879525922571
2002-07-30,354.67530781799974
2002-07-31,353.690053476248
2002-08-01,352.84487257119036
2002-08-02,352.28260251066166
2002-08-05,348.1944502130344
2002-08-06,338.1290218056844
2002-08-07,344.11419291563516
2002-08-08,344.34237836672264
2002-08-09,352.1948783080421
2002-08-12,349.0954950946088
2002-08-13,348.4952753414136
2002-08-14,355.5922788595752
2002-08-15,355.83211153423315
2002-08-16,356.46848975429975
2002-08-19,350.6554551027851
2002-08-20,350.9206606042203
2002-08-21,351.85674724271985
2002-08-22,352.6409963875726
2002-08-23,350.6526819795301
2002-08-26,354.3303083539554
2002-08-27,353.7169253551938
2002-08-28,351.49837730149824
2002-08-29,347.800611988097
2002-08-30,349.94774394586153
2002-09-02,347.5911407618565
2002-09-03,343.0327509212477
2002-09-04,336.7016235273656
2002-09-05,337.9761250007562
2002-09-06,334.83131406068105
2002-09-09,336.46878535092964
2002-09-10,338.5323442726991
2002-09-11,338.29602998069913
2002-09-12,340.30002177399393
2002-09-13,335.32829639002614
2002-09-16,330.782651031991
2002-09-17,338.51073886769467
2002-09-18,337.1458324081778
2002-09-19,341.82413642944095
2002-09-20,335.9192312833852
2002-09-23,332.86121060913644
2002-09-24,331.972586157305
2002-09-25,328.579672801806
2002-09-26,331.9561329280295
2002-09-27,335.3106481394271
2002-09-30,333.18548625540177
2002-10-01,328.76457616148235
