Date,AC ASIA ex JAPAN SMALL VALUE
2014-06-10,1442.877205784839
2014-06-11,1446.2958677054758
2014-06-12,1448.8617785721874
2014-06-13,1443.6929911669745
2014-06-16,1441.00296262407
2014-06-17,1437.481774511397
2014-06-18,1432.869294592515
2014-06-19,1436.7078969054967
2014-06-20,1433.5245860149464
2014-06-23,1422.7939245747255
2014-06-24,1428.8345453081297
2014-06-25,1425.7638543369603
2014-06-26,1435.3879113384846
2014-06-27,1438.598772419237
2014-06-30,1447.372623617984
2014-07-01,1451.127967470509
2014-07-02,1461.5506847471897
2014-07-03,1468.626228856542
2014-07-04,1473.194554710851
2014-07-07,1472.7852013826462
2014-07-08,1467.9915149389442
2014-07-09,1463.1352614408747
2014-07-10,1467.9307403744076
2014-07-11,1455.194118225349
2014-07-14,1460.2123208841595
2014-07-15,1462.2119477364379
2014-07-16,1464.7234396864878
2014-07-17,1467.0213176538855
2014-07-18,1464.2275090749251
2014-07-21,1468.1033571980563
2014-07-22,1472.5027051510358
2014-07-23,1480.8128383398653
2014-07-24,1483.3523633782868
2014-07-25,1484.740935708109
2014-07-28,1484.6237631876731
2014-07-29,1478.1098621739632
2014-07-30,1480.4609430032388
2014-07-31,1479.0741388273498
2014-08-01,1469.5704000570986
2014-08-04,1476.700911745124
2014-08-05,1477.0613724692216
2014-08-06,1466.4629264046905
2014-08-07,1462.0192560850505
2014-08-08,1455.6578427702614
2014-08-11,1468.7272425448973
2014-08-12,1474.4004730397864
2014-08-13,1482.339332464396
2014-08-14,1486.3594436802825
2014-08-15,1490.418259382724
2014-08-18,1487.2639136168257
2014-08-19,1496.6594537800527
2014-08-20,1493.7311844525639
2014-08-21,1488.961903655068
2014-08-22,1500.2088054265098
2014-08-25,1499.9177577730034
2014-08-26,1501.126236158342
2014-08-27,1507.2001644113218
2014-08-28,1502.9401610505586
2014-08-29,1501.0500271381834
2014-09-01,1504.942693866751
2014-09-02,1502.8837988431249
2014-09-03,1507.4200135693497
2014-09-04,1510.094480994373
2014-09-05,1511.3458124062618
2014-09-08,1513.1311592863976
2014-09-09,1511.3988047538205
2014-09-10,1504.9408054697878
2014-09-11,1500.5921722811906
2014-09-12,1494.7235411785366
2014-09-15,1486.688858163713
2014-09-16,1474.7212745145553
2014-09-17,1483.8669631114587
2014-09-18,1479.3664560350865
2014-09-19,1488.2200925459847
2014-09-22,1479.4871465630915
2014-09-23,1476.3602985287725
2014-09-24,1479.3989107984748
2014-09-25,1471.5538962042192
2014-09-26,1465.459547298376
2014-09-29,1446.1417400146859
2014-09-30,1441.9833245371547
2014-10-01,1439.186018487321
2014-10-02,1437.840443969037
2014-10-03,1439.9434713542903
2014-10-06,1442.5784053745874
2014-10-07,1442.951160749623
2014-10-08,1436.5345379423457
2014-10-09,1442.995936703608
2014-10-10,1429.631889538335
2014-10-13,1406.26284580609
2014-10-14,1406.606481350493
2014-10-15,1400.1585977065129
2014-10-16,1387.6300959470107
2014-10-17,1388.9071550037065
2014-10-20,1401.2180624469138
2014-10-21,1403.0248116088883
2014-10-22,1415.3120185812109
2014-10-23,1413.4909855586106
2014-10-24,1407.2173786038645
2014-10-27,1397.1843731119893
2014-10-28,1406.7429158240268
2014-10-29,1421.0384773844105
2014-10-30,1414.8341287185226
2014-10-31,1422.0333066051226
2014-11-03,1425.8208927601024
2014-11-04,1422.370295613454
2014-11-05,1418.5209710260117
2014-11-06,1413.3074510553613
2014-11-07,1412.9591777297535
2014-11-10,1420.178244365309
2014-11-11,1419.8262557190596
2014-11-12,1421.18720921277
2014-11-13,1421.9172265445056
2014-11-14,1418.8897418497247
2014-11-17,1413.9534350175013
2014-11-18,1410.6985817762093
2014-11-19,1408.1650170303403
2014-11-20,1404.1263193618445
2014-11-21,1407.812412604455
2014-11-24,1415.3052620641397
2014-11-25,1411.3841802828645
2014-11-26,1415.3921318202526
2014-11-27,1415.0870776263482
2014-11-28,1410.3280607190868
2014-12-01,1390.009177794707
2014-12-02,1400.087429435815
2014-12-03,1403.5104805961964
2014-12-04,1405.4034174513545
2014-12-05,1405.0839767915852
2014-12-08,1393.3873288594455
2014-12-09,1380.198496649323
2014-12-10,1385.5565508644725
2014-12-11,1377.2351048489272
2014-12-12,1374.3343430795192
2014-12-15,1364.439168722143
2014-12-16,1356.2516485346662
2014-12-17,1348.4870599226224
2014-12-18,1350.2057635598944
2014-12-19,1354.1601829550875
2014-12-22,1361.4030830070221
2014-12-23,1359.5747921619447
2014-12-24,1364.6591395575178
2014-12-25,1364.4316635258947
2014-12-26,1368.693461048081
2014-12-29,1374.6441050466387
2014-12-30,1376.0630014011685
2014-12-31,1386.1794669770777
2015-01-01,1386.8230069043998
2015-01-02,1393.658991016068
2015-01-05,1392.4781307512576
2015-01-06,1383.446111947154
2015-01-07,1382.494908147397
2015-01-08,1391.1068696553618
2015-01-09,1399.5966979722746
2015-01-12,1397.4976647857552
2015-01-13,1398.4990158037435
2015-01-14,1396.9444892036588
2015-01-15,1400.7231120627275
2015-01-16,1394.2332734223435
2015-01-19,1385.4881525620754
2015-01-20,1390.445928318649
2015-01-21,1398.219522085314
2015-01-22,1403.0374262254807
2015-01-23,1408.55499714566
2015-01-26,1407.7807483072506
2015-01-27,1413.4284658104398
2015-01-28,1416.8630771331766
2015-01-29,1408.2981833901526
2015-01-30,1407.7503827195137
2015-02-02,1401.7600855720618
2015-02-03,1405.6936505373678
2015-02-04,1413.1609648795245
2015-02-05,1408.9894907853843
2015-02-06,1407.163807170868
2015-02-09,1397.4625158825672
2015-02-10,1398.4371579435322
2015-02-11,1400.5411485325697
2015-02-12,1398.2944532562026
2015-02-13,1412.9244959204732
2015-02-16,1412.283386482155
2015-02-17,1413.4271042826433
2015-02-18,1417.3580236670289
2015-02-19,1417.8663074315746
2015-02-20,1419.0518157437148
2015-02-23,1416.9645967391107
2015-02-24,1421.6434147890045
2015-02-25,1429.7600711979408
2015-02-26,1434.6789631120714
2015-02-27,1435.4822260217443
2015-03-02,1434.613701138486
2015-03-03,1434.9562886085434
2015-03-04,1429.6757955913033
2015-03-05,1429.0204573506799
2015-03-06,1432.427932224057
2015-03-09,1418.9385861844387
2015-03-10,1409.9889404029993
2015-03-11,1398.8925521210454
2015-03-12,1407.983623454018
2015-03-13,1405.1181235694135
2015-03-16,1400.6886914336894
2015-03-17,1405.2964043954382
2015-03-18,1408.2201956190058
2015-03-19,1419.6757475556974
2015-03-20,1419.4287239013493
2015-03-23,1426.1683209988687
2015-03-24,1431.568703454029
2015-03-25,1432.4553385674883
2015-03-26,1423.6105812146104
2015-03-27,1426.7926464880723
2015-03-30,1441.348644456863
2015-03-31,1449.4489050644274
2015-04-01,1458.5878829055746
2015-04-02,1478.2054591965473
2015-04-03,1481.9187212808877
2015-04-06,1490.274119782439
2015-04-07,1493.2312364274446
2015-04-08,1523.086817023457
2015-04-09,1537.2992146009128
2015-04-10,1549.602832961419
2015-04-13,1574.541403342012
2015-04-14,1570.062071096649
2015-04-15,1564.388672654367
2015-04-16,1578.8285133936824
2015-04-17,1580.1014090088536
2015-04-20,1558.0258631089155
2015-04-21,1561.434121192972
2015-04-22,1577.7073753467366
2015-04-23,1578.295494664487
2015-04-24,1580.3302756553326
2015-04-27,1598.3114471263575
2015-04-28,1598.662465465805
2015-04-29,1598.8024174024135
2015-04-30,1600.6539056694737
2015-05-01,1600.3408896738408
2015-05-04,1606.5976163066705
2015-05-05,1592.283023719479
2015-05-06,1576.3302848983255
2015-05-07,1548.6792015683511
2015-05-08,1570.0145825410361
2015-05-11,1579.1319650770208
2015-05-12,1569.8323390427217
2015-05-13,1579.654981393585
2015-05-14,1594.1530232588918
2015-05-15,1601.9118766856516
2015-05-18,1611.8640384627868
2015-05-19,1619.8631684467616
2015-05-20,1616.7700941627777
2015-05-21,1603.2290972468315
2015-05-22,1613.901809971821
2015-05-25,1612.8860311424983
2015-05-26,1624.315119547798
2015-05-27,1621.4483420085046
2015-05-28,1612.603665533422
2015-05-29,1615.3547292467024
2015-06-01,1625.5580234999484
2015-06-02,1611.7707232906157
2015-06-03,1605.9602784522313
2015-06-04,1593.0890168648978
2015-06-05,1585.3493206134349
2015-06-08,1569.2715347465974
2015-06-09,1542.6764791667217
2015-06-10,1554.103275581293
2015-06-11,1553.9725383295581
2015-06-12,1559.849048400675
2015-06-15,1546.9390764797363
2015-06-16,1535.7278110961406
2015-06-17,1545.7412606654984
2015-06-18,1562.4534560525651
2015-06-19,1558.2059858508735
2015-06-22,1569.041623247028
2015-06-23,1576.2166220091028
2015-06-24,1573.4240556788366
2015-06-25,1573.4797372921846
2015-06-26,1557.2533793029504
2015-06-29,1515.280741089002
2015-06-30,1526.7082865521127
2015-07-01,1534.5933264983632
2015-07-02,1522.4459932775526
2015-07-03,1504.8435118994755
2015-07-06,1460.405292462633
2015-07-07,1428.1447800784172
2015-07-08,1372.8495785377522
2015-07-09,1422.5607695194315
2015-07-10,1446.8337793780997
2015-07-13,1470.3671636557053
2015-07-14,1467.786882902809
2015-07-15,1455.4075483076717
2015-07-16,1464.2097330563613
2015-07-17,1473.1995410228822
2015-07-20,1470.42718373142
2015-07-21,1467.9551643676352
2015-07-22,1462.7740602215752
2015-07-23,1458.9626086318724
2015-07-24,1446.9103638559145
2015-07-27,1396.336747305234
2015-07-28,1396.1251884898618
2015-07-29,1400.519963299428
2015-07-30,1396.4186190599291
2015-07-31,1396.8951067035118
2015-08-03,1384.1533355610902
2015-08-04,1391.7317532249645
2015-08-05,1398.2432109433123
2015-08-06,1397.1355415597695
2015-08-07,1399.3568012339804
2015-08-10,1406.36993041797
2015-08-11,1382.8263645865025
2015-08-12,1348.6769921118482
2015-08-13,1362.2287582802333
2015-08-14,1368.3269182056697
2015-08-17,1353.5528464243419
2015-08-18,1334.8634795932633
2015-08-19,1319.2886878941251
2015-08-20,1297.4082608102458
2015-08-21,1260.2649237762885
2015-08-24,1176.8650992050407
2015-08-25,1191.5624790275253
2015-08-26,1208.5296486807185
2015-08-27,1242.3113841846666
2015-08-28,1260.1009251081841
2015-08-31,1252.7567687110977
2015-09-01,1240.8359752154552
2015-09-02,1233.5989038360742
2015-09-03,1237.3956077517198
2015-09-04,1220.4708393219496
2015-09-07,1214.9724061025274
2015-09-08,1229.6871643928753
2015-09-09,1266.7432589220161
2015-09-10,1264.8842691921527
2015-09-11,1272.6842830671824
2015-09-14,1268.992964444134
2015-09-15,1263.33700178665
2015-09-16,1282.120611987222
2015-09-17,1288.5939266968162
2015-09-18,1306.229694565824
2015-09-21,1295.6357537655758
2015-09-22,1295.8325421137706
2015-09-23,1273.6658729714156
2015-09-24,1270.6003558164696
2015-09-25,1270.106715969853
2015-09-28,1267.661035969323
2015-09-29,1257.9716070735346
2015-09-30,1264.9288327530965
2015-10-01,1273.9183608259652
2015-10-02,1282.2710392371212
2015-10-05,1298.9321206059346
2015-10-06,1302.9301077209527
2015-10-07,1321.2183229239645
2015-10-08,1317.2375564139707
2015-10-09,1328.3166413730503
2015-10-12,1346.9498351511575
2015-10-13,1338.728927154625
2015-10-14,1338.4815833852879
2015-10-15,1361.333194541679
2015-10-16,1362.5205662585422
2015-10-19,1366.8842326289728
2015-10-20,1367.040292317597
2015-10-21,1360.9661346783182
2015-10-22,1354.7220184575904
2015-10-23,1367.7072056554334
2015-10-26,1369.1350107978003
2015-10-27,1366.2970843049345
2015-10-28,1363.709997661463
2015-10-29,1351.7361102445157
2015-10-30,1346.2926283929291
2015-11-02,1343.7312630920344
2015-11-03,1354.4015221784878
2015-11-04,1364.2055166043685
2015-11-05,1360.0245476234356
2015-11-06,1353.2874502296415
2015-11-09,1331.8294726758497
2015-11-10,1319.379814942442
2015-11-11,1313.912365583108
2015-11-12,1316.4145412839252
2015-11-13,1304.860963275554
2015-11-16,1294.8313367731103
2015-11-17,1308.3435417125813
2015-11-18,1302.182166822794
2015-11-19,1321.3883085355271
2015-11-20,1330.7176577798075
2015-11-23,1327.9923899972307
2015-11-24,1330.7773910492992
2015-11-25,1330.8929174347531
2015-11-26,1330.8906661234187
2015-11-27,1320.034324007771
2015-11-30,1313.2062807734098
2015-12-01,1323.9416078936401
2015-12-02,1326.7480251495988
2015-12-03,1322.9701520205167
2015-12-04,1321.099946127343
2015-12-07,1318.6673282121828
2015-12-08,1299.1833096627145
2015-12-09,1288.32611094517
2015-12-10,1282.934438327264
2015-12-11,1265.8148848792362
2015-12-14,1254.385040772849
2015-12-15,1263.7063352291932
2015-12-16,1277.149540425818
2015-12-17,1291.1318921592278
2015-12-18,1290.6670749263274
2015-12-21,1299.061078494326
2015-12-22,1300.6889585355334
2015-12-23,1308.108113998524
2015-12-24,1311.9388998470324
2015-12-25,1313.8524031303953
2015-12-28,1310.0774201627705
2015-12-29,1315.181719250048
2015-12-30,1317.954818303634
2015-12-31,1321.0800759624192
2016-01-01,1323.5444772464652
2016-01-04,1288.5569513047835
2016-01-05,1291.633457145078
2016-01-06,1285.6675509734264
2016-01-07,1251.1353260481249
2016-01-08,1260.80866454418
2016-01-11,1228.0050826265278
2016-01-12,1218.5037417463127
2016-01-13,1224.9331865935235
2016-01-14,1208.1574860231103
2016-01-15,1189.0624060509251
2016-01-18,1183.075102565072
2016-01-19,1197.5901888763271
2016-01-20,1169.1211969947146
2016-01-21,1156.2769316405625
2016-01-22,1179.3360967056115
2016-01-25,1190.400727473279
2016-01-26,1171.3090264855932
2016-01-27,1176.2585600810232
2016-01-28,1179.334115113616
2016-01-29,1200.9659347104075
2016-02-01,1203.0108893851066
2016-02-02,1199.9479730404173
2016-02-03,1181.0509133537848
2016-02-04,1194.79124640817
2016-02-05,1201.2662986743753
2016-02-08,1200.7347088338977
2016-02-09,1198.750706097429
2016-02-10,1197.4325273699499
2016-02-11,1169.6638067379615
2016-02-12,1153.1450016557758
2016-02-15,1178.8146218841785
2016-02-16,1187.4283493424855
2016-02-17,1183.7564420695496
2016-02-18,1198.276454697952
2016-02-19,1201.8084904809639
2016-02-22,1210.1650992146824
2016-02-23,1208.361612397492
2016-02-24,1203.2844616409286
2016-02-25,1194.5536350668017
2016-02-26,1205.522936104327
2016-02-29,1204.727915115344
2016-03-01,1220.1688935094146
2016-03-02,1243.1461421695735
2016-03-03,1253.7509971115153
2016-03-04,1270.2769647877851
2016-03-07,1276.467134640546
2016-03-08,1270.869183569288
2016-03-09,1266.2159999266175
2016-03-10,1271.056504463365
2016-03-11,1279.7812792092109
2016-03-14,1287.338819335755
2016-03-15,1276.657092954518
2016-03-16,1277.1806090393568
2016-03-17,1296.4799059655763
2016-03-18,1308.4373627970945
2016-03-21,1311.2184257262866
2016-03-22,1313.9599628135493
2016-03-23,1311.1553204641477
2016-03-24,1300.0490759463762
2016-03-25,1299.91801925072
2016-03-28,1294.420544272126
2016-03-29,1294.7222913786406
2016-03-30,1316.628213676549
2016-03-31,1322.2913782781682
2016-04-01,1316.3405751223868
2016-04-04,1319.1566682481557
2016-04-05,1312.0968493844744
2016-04-06,1313.3044701599915
2016-04-07,1316.2401873396414
2016-04-08,1318.9240245735955
2016-04-11,1325.9247771705948
2016-04-12,1331.1128055766499
2016-04-13,1343.1617842484056
2016-04-14,1346.0175888010037
2016-04-15,1346.6499065903888
2016-04-18,1342.6438192225612
2016-04-19,1357.723195022102
2016-04-20,1351.5861962339013
2016-04-21,1355.301591600461
2016-04-22,1347.2869308870352
2016-04-25,1343.080356897587
2016-04-26,1340.790245137687
2016-04-27,1341.4477458372373
2016-04-28,1342.8179918295407
2016-04-29,1340.3214441816579
2016-05-02,1336.37360858886
2016-05-03,1332.2936442597527
2016-05-04,1313.9966455065596
2016-05-05,1311.726571039081
2016-05-06,1303.8697946262687
2016-05-09,1296.193731150512
2016-05-10,1297.07526429666
2016-05-11,1299.3013344877804
2016-05-12,1298.1870260766475
2016-05-13,1286.9554357143525
2016-05-16,1285.3265275113406
2016-05-17,1294.9174096996883
2016-05-18,1285.283801393166
2016-05-19,1272.836391587561
2016-05-20,1276.569786468618
2016-05-23,1283.1012144886786
2016-05-24,1276.8307589412889
2016-05-25,1289.7227472559796
2016-05-26,1296.637352418058
2016-05-27,1304.1542829078694
2016-05-30,1301.0233874689832
2016-05-31,1305.9047556892194
2016-06-01,1308.362378589381
2016-06-02,1311.4736037967607
2016-06-03,1315.948526477992
2016-06-06,1322.89886271963
2016-06-07,1341.6245448680663
2016-06-08,1345.2224595823393
2016-06-09,1345.664917219594
2016-06-10,1335.2105737355375
2016-06-13,1310.9108440771752
2016-06-14,1310.493546692508
2016-06-15,1314.9569987313755
2016-06-16,1303.716735215583
2016-06-17,1310.0967558106902
2016-06-20,1321.9501322136095
2016-06-21,1328.0306839585778
2016-06-22,1332.7663892825271
2016-06-23,1332.9788587480186
2016-06-24,1289.7713703337245
2016-06-27,1295.6893133564324
2016-06-28,1306.7084573687516
2016-06-29,1323.8387028595112
2016-06-30,1334.7629485969856
2016-07-01,1341.6266834562737
2016-07-04,1352.187581923332
2016-07-05,1346.8849552580375
2016-07-06,1335.9014910021058
2016-07-07,1347.0041812265767
2016-07-08,1340.2403191946198
2016-07-11,1357.8228402412558
2016-07-12,1364.888459627413
2016-07-13,1371.6948195422237
2016-07-14,1378.887972267437
2016-07-15,1381.00536402569
2016-07-18,1381.8799063583483
2016-07-19,1379.8093827535204
2016-07-20,1383.6149541077843
2016-07-21,1387.0215444058797
2016-07-22,1391.0679559235039
2016-07-25,1388.9390182843672
2016-07-26,1391.526581434028
2016-07-27,1394.915002191577
2016-07-28,1400.2253961608646
2016-07-29,1395.2955749448201
2016-08-01,1411.7861341630223
2016-08-02,1406.9396636979882
2016-08-03,1396.8641783656476
2016-08-04,1404.4084002253746
2016-08-05,1416.4100939535597
2016-08-08,1424.234544130162
2016-08-09,1428.8071275062207
2016-08-10,1431.550739591423
2016-08-11,1429.6410636391824
2016-08-12,1431.8336627341478
2016-08-15,1437.9873512015122
2016-08-16,1443.1680364037263
2016-08-17,1433.98370773269
2016-08-18,1445.714161160252
2016-08-19,1436.814508926154
2016-08-22,1425.7243302240722
2016-08-23,1426.0595363247005
2016-08-24,1425.4350427578509
2016-08-25,1429.0091256396697
2016-08-26,1433.3915288673732
2016-08-29,1420.6811466792396
2016-08-30,1429.621524528598
2016-08-31,1432.3535866726425
2016-09-01,1429.1810409269253
2016-09-02,1434.066366580171
2016-09-05,1448.9436148377636
2016-09-06,1461.6887704950775
2016-09-07,1469.0335173642175
2016-09-08,1473.3160490479775
2016-09-09,1464.8933236661258
2016-09-12,1428.1577646506757
2016-09-13,1421.4013957602317
2016-09-14,1424.5670524886052
2016-09-15,1431.0309750926747
2016-09-16,1431.4656322870972
2016-09-19,1443.8486463427596
2016-09-20,1444.4660465168183
2016-09-21,1452.458827177659
2016-09-22,1468.1792931490206
2016-09-23,1469.658555366956
2016-09-26,1454.4681906706564
2016-09-27,1464.6603421409031
2016-09-28,1463.1977831320926
2016-09-29,1460.0768040375924
2016-09-30,1448.9722182321846
2016-10-03,1460.6869519942143
2016-10-04,1466.2561224273297
2016-10-05,1467.204264503585
2016-10-06,1467.6562731157585
2016-10-07,1459.7619238749915
2016-10-10,1460.9531701119154
2016-10-11,1448.75399910968
2016-10-12,1441.2046478056611
2016-10-13,1423.3884439971002
2016-10-14,1431.7120567490767
2016-10-17,1425.4654222052004
2016-10-18,1441.8514831864275
2016-10-19,1445.4154726994407
2016-10-20,1446.4611205538727
2016-10-21,1444.250661624857
2016-10-24,1451.6968039561182
2016-10-25,1452.6481872299753
2016-10-26,1444.6745307853364
2016-10-27,1440.081468468529
2016-10-28,1433.2775547024949
2016-10-31,1431.2655775496398
2016-11-01,1432.3504918937947
2016-11-02,1409.7869736837438
