Date,AC PACIFIC ex JAPAN SMALL VALUE
2021-08-10,1967.0641242678882
2021-08-11,1964.1446042600055
2021-08-12,1967.5052821488107
2021-08-13,1958.729791787103
2021-08-16,1942.171879934417
2021-08-17,1909.2094059971369
2021-08-18,1930.5990422825248
2021-08-19,1891.8219838151865
2021-08-20,1873.3023618136688
2021-08-23,1911.2772695152855
2021-08-24,1939.1443315378758
2021-08-25,1954.7776764998691
2021-08-26,1947.2820051223305
2021-08-27,1955.7676166352703
2021-08-30,1973.9603612489957
2021-08-31,1990.8433844047984
2021-09-01,2002.1939375884588
2021-09-02,2006.0245633639292
2021-09-03,2021.3958950107988
2021-09-06,2021.628090166983
2021-09-07,2016.9304429964816
2021-09-08,1995.1462338216734
2021-09-09,1982.6353925485428
2021-09-10,1997.3873692067866
2021-09-13,1993.1886138776454
2021-09-14,1993.0685293849356
2021-09-15,1986.013872833173
2021-09-16,1976.4928179314643
2021-09-17,1972.5094869671648
2021-09-20,1940.0793534434881
2021-09-21,1943.0498039964461
2021-09-22,1940.2500815410847
2021-09-23,1963.6586311604344
2021-09-24,1946.989612686065
2021-09-27,1948.7155523313052
2021-09-28,1939.7318454507235
2021-09-29,1916.5409940038141
2021-09-30,1934.816586124737
2021-10-01,1912.7997664457341
2021-10-04,1919.843294560406
2021-10-05,1921.3725998112648
2021-10-06,1906.4554535717766
2021-10-07,1935.5464480966946
2021-10-08,1933.439434054609
2021-10-11,1932.9725010253987
2021-10-12,1922.5070921408246
2021-10-13,1926.2778972098342
2021-10-14,1943.215075993777
2021-10-15,1962.4959678591424
2021-10-18,1964.2536389908873
2021-10-19,1983.7876499479055
2021-10-20,1987.4674989191767
2021-10-21,1983.5593721851992
2021-10-22,1980.9966368666821
2021-10-25,1990.512486765295
2021-10-26,1992.0696855057233
2021-10-27,1986.1519197676448
2021-10-28,1978.869442817144
2021-10-29,1972.9751059094717
2021-11-01,1974.16830851751
2021-11-02,1957.7922665937792
2021-11-03,1961.914607248981
2021-11-04,1962.667800806645
2021-11-05,1955.5591972489467
2021-11-08,1968.40459143191
2021-11-09,1970.8194989759136
2021-11-10,1961.5860778420263
2021-11-11,1956.1208693513645
2021-11-12,1969.447516452883
2021-11-15,1979.7969729225376
2021-11-16,1969.6845178449428
2021-11-17,1965.1805992112618
2021-11-18,1963.8185110240793
2021-11-19,1961.7908083051536
2021-11-22,1960.6925787029772
2021-11-23,1949.5666651256254
2021-11-24,1948.4805683219722
2021-11-25,1944.8072448540881
2021-11-26,1902.7304858617597
2021-11-29,1887.4121127705746
2021-11-30,1879.492519233884
2021-12-01,1890.3315944159408
2021-12-02,1885.2765428021721
2021-12-03,1891.7845765694735
2021-12-06,1886.0289420327567
2021-12-07,1911.7156314040155
2021-12-08,1924.991722373636
2021-12-09,1932.7917355234347
2021-12-10,1927.222733276589
2021-12-13,1919.967200253925
2021-12-14,1906.5276449817975
2021-12-15,1901.6247259347288
2021-12-16,1916.4807662988298
2021-12-17,1915.5198288628465
2021-12-20,1887.4777897850354
2021-12-21,1900.4653170711595
2021-12-22,1911.0465889668658
2021-12-23,1929.5196153017937
2021-12-24,1937.2122282579846
2021-12-27,1941.196427083971
2021-12-28,1945.7372192624875
2021-12-29,1964.074020306602
2021-12-30,1965.3198747759773
2021-12-31,1966.393581216622
2022-01-03,1960.9726540476624
2022-01-04,1982.9475759909674
2022-01-05,1976.215113683417
2022-01-06,1941.844503197793
2022-01-07,1946.3405829154783
2022-01-10,1952.134973362967
2022-01-11,1947.5568364820533
2022-01-12,1968.380335704821
2022-01-13,1974.947082899892
2022-01-14,1959.8333720952442
2022-01-17,1960.6933750330065
2022-01-18,1954.2782609287367
2022-01-19,1948.7562928097066
2022-01-20,1958.3543633028276
2022-01-21,1923.683394748232
2022-01-24,1896.0363323403315
2022-01-25,1859.1818650727955
2022-01-26,1864.5844687303907
2022-01-27,1828.4119736907014
2022-01-28,1837.4519465282222
2022-01-31,1848.576750779933
2022-02-01,1864.0606592199156
2022-02-02,1873.6357129055507
2022-02-03,1882.4196221804054
2022-02-04,1892.7812474701177
2022-02-07,1910.2036431564263
2022-02-08,1919.7674185707706
2022-02-09,1947.232835289753
2022-02-10,1952.5478243428604
2022-02-11,1924.2823585115989
2022-02-14,1905.0156988925096
2022-02-15,1899.6069939463193
2022-02-16,1928.4688285646882
2022-02-17,1936.7750085783096
2022-02-18,1937.5606492214445
2022-02-21,1943.6627754488932
2022-02-22,1914.3071885173115
2022-02-23,1931.9275907866102
2022-02-24,1871.4919547916375
2022-02-25,1899.6945734202598
2022-02-28,1905.5508825397287
2022-03-01,1919.1236542503252
2022-03-02,1911.03473507613
2022-03-03,1933.9382681941042
2022-03-04,1916.8522117718921
2022-03-07,1878.0611640588934
2022-03-08,1839.0440352454007
2022-03-09,1857.6138053337702
2022-03-10,1891.7814780928952
2022-03-11,1881.3111336708448
2022-03-14,1859.3394451780246
2022-03-15,1825.3088006882608
2022-03-16,1857.7328563142935
2022-03-17,1908.3091975361351
2022-03-18,1925.0577296845736
2022-03-21,1922.061958532123
2022-03-22,1938.1802227639216
2022-03-23,1951.0546318153265
2022-03-24,1954.6766994440657
2022-03-25,1951.1013168506859
2022-03-28,1943.8861691435802
2022-03-29,1950.7442936680568
2022-03-30,1967.2003552138308
2022-03-31,1958.091577679029
2022-04-01,1952.0276500695047
2022-04-04,1970.9274871422808
2022-04-05,1978.1557765724128
2022-04-06,1966.6206827829385
2022-04-07,1937.2366476936343
2022-04-08,1941.9684672165859
2022-04-11,1922.7335226852213
2022-04-12,1919.5309749630212
2022-04-13,1932.3354117278689
2022-04-14,1945.7066485509051
2022-04-15,1941.3322176385689
2022-04-18,1927.025805786086
2022-04-19,1938.399201260932
2022-04-20,1944.1358957970915
2022-04-21,1943.3696427500759
2022-04-22,1920.1716418041108
2022-04-25,1876.7557277756332
2022-04-26,1868.6892432829427
2022-04-27,1848.1700992872088
2022-04-28,1860.6590693298142
2022-04-29,1879.0041290836057
2022-05-02,1863.5502015694656
2022-05-03,1860.708208575405
2022-05-04,1859.3137513476008
2022-05-05,1870.1803650996485
2022-05-06,1831.9149798050844
2022-05-09,1786.2449564282422
2022-05-10,1772.8512937572114
2022-05-11,1771.4355728121172
2022-05-12,1724.6616227841762
2022-05-13,1755.2930017470428
2022-05-16,1762.4571242482255
2022-05-17,1789.783464559192
2022-05-18,1801.575073600482
2022-05-19,1781.5348436329512
2022-05-20,1797.5568203033915
2022-05-23,1808.05980082796
2022-05-24,1790.184039770654
2022-05-25,1798.3235252033192
2022-05-26,1795.6652428271882
2022-05-27,1817.8351600143299
2022-05-30,1848.5461723814788
2022-05-31,1854.223518973674
2022-06-01,1850.4385533311822
2022-06-02,1842.5161503284642
2022-06-03,1852.3004273879083
2022-06-06,1850.1532871748116
2022-06-07,1833.5049150568605
2022-06-08,1841.6266777039398
2022-06-09,1822.8245778432324
2022-06-10,1794.8235835587184
2022-06-13,1746.4946030539616
2022-06-14,1720.2314676115714
2022-06-15,1711.1915714586667
2022-06-16,1704.950109172448
2022-06-17,1687.892004492899
2022-06-20,1668.4326319783986
2022-06-21,1696.4744455924322
2022-06-22,1665.0737276874636
2022-06-23,1656.1115644198433
2022-06-24,1679.9703640138175
2022-06-27,1708.565022979523
2022-06-28,1713.8084441096776
2022-06-29,1689.3198620979897
2022-06-30,1665.6623391685569
2022-07-01,1643.0727336142374
2022-07-04,1646.4864238538414
2022-07-05,1648.9836812200367
2022-07-06,1629.2018221559952
2022-07-07,1647.581248750608
2022-07-08,1663.722833691342
2022-07-11,1641.0766730790976
2022-07-12,1620.9013169220132
2022-07-13,1631.4124658276312
2022-07-14,1626.9957844751693
2022-07-15,1617.4822995533493
2022-07-18,1650.8961887194187
2022-07-19,1662.5395544024468
2022-07-20,1678.1317948884932
2022-07-21,1684.231890885043
2022-07-22,1688.079190380878
2022-07-25,1684.967813328456
2022-07-26,1688.724695678277
2022-07-27,1688.285459480241
2022-07-28,1705.7198890161999
2022-07-29,1716.1835901717068
2022-08-01,1721.9554699427183
2022-08-02,1700.5109144015248
2022-08-03,1695.6505727793228
2022-08-04,1705.575205553676
2022-08-05,1719.0169233310867
2022-08-08,1729.9502231465508
2022-08-09,1733.3837198083536
2022-08-10,1736.3583631143124
2022-08-11,1763.471577525121
2022-08-12,1765.4897266257153
2022-08-15,1758.5432014496319
2022-08-16,1752.1924308624218
2022-08-17,1746.6878085091703
2022-08-18,1742.1135327367783
2022-08-19,1737.9169285655623
2022-08-22,1719.7973675665883
2022-08-23,1713.6943106327547
2022-08-24,1715.0685126844567
2022-08-25,1737.0487352983555
2022-08-26,1742.4972758262186
2022-08-29,1705.6208967401797
2022-08-30,1714.1261242434425
2022-08-31,1720.372092468504
2022-09-01,1687.9739781031853
2022-09-02,1686.9097260432266
2022-09-05,1676.1831076664
2022-09-06,1671.6578857549857
2022-09-07,1648.6565423938978
2022-09-08,1669.4963525325393
2022-09-09,1684.5413906744382
2022-09-12,1697.2535182238664
2022-09-13,1698.273882660582
2022-09-14,1665.989175335115
2022-09-15,1663.8129818159612
2022-09-16,1645.1273610281694
2022-09-19,1626.39875868342
2022-09-20,1637.3021168754603
2022-09-21,1615.655530858387
2022-09-22,1603.9910482546181
2022-09-23,1572.1797050483713
2022-09-26,1517.4036362895215
2022-09-27,1518.7450044632617
2022-09-28,1486.3348626702152
2022-09-29,1494.196705919914
2022-09-30,1489.8726203394324
2022-10-03,1487.0428724058856
2022-10-04,1523.554919365174
2022-10-05,1537.3583483980578
2022-10-06,1544.7668513135827
2022-10-07,1529.9748510947147
2022-10-10,1500.0860613520022
2022-10-11,1473.1315871032973
2022-10-12,1476.4519278188893
2022-10-13,1450.9557374514616
2022-10-14,1474.7866299103523
2022-10-17,1467.5821591981974
2022-10-18,1492.0642991230718
2022-10-19,1485.1895840319303
2022-10-20,1477.2304325664893
2022-10-21,1462.4516016256553
2022-10-24,1460.4598877242838
2022-10-25,1463.640916325067
2022-10-26,1483.3524123274565
2022-10-27,1502.3442204026067
2022-10-28,1481.5802372309074
2022-10-31,1484.1156711730848
2022-11-01,1505.6122034373188
2022-11-02,1518.2122945714234
2022-11-03,1492.7520052148025
2022-11-04,1520.533811128925
2022-11-07,1541.7216182618347
2022-11-08,1546.5025679082073
2022-11-09,1549.8837750427188
2022-11-10,1550.238577144401
2022-11-11,1615.115883411899
2022-11-14,1629.4238686002843
2022-11-15,1650.107810006143
2022-11-16,1641.3014369879206
2022-11-17,1627.5620628694423
2022-11-18,1629.2600715483734
2022-11-21,1612.506075013753
2022-11-22,1619.7197993184918
2022-11-23,1637.6085809768224
2022-11-24,1656.8127659022382
2022-11-25,1658.6045658957482
2022-11-28,1643.7874742806403
2022-11-29,1661.3597469793203
2022-11-30,1679.9919781423846
2022-12-01,1712.3270972792488
2022-12-02,1704.7161682136423
2022-12-05,1719.2407529576496
2022-12-06,1694.7133571810498
2022-12-07,1681.7503109481327
2022-12-08,1692.6140920197827
2022-12-09,1714.4343733907453
2022-12-12,1697.2905275041408
2022-12-13,1716.1062385490497
2022-12-14,1729.4363092404067
2022-12-15,1708.3275085609387
2022-12-16,1698.1074825359394
2022-12-19,1691.5091294940798
2022-12-20,1665.3422497251381
2022-12-21,1682.2866429402898
2022-12-22,1696.2316440316692
2022-12-23,1686.8535131116446
2022-12-26,1688.6063627351593
2022-12-27,1700.5157274196238
2022-12-28,1698.1318812394807
2022-12-29,1689.3983792384229
2022-12-30,1695.109369702381
2023-01-02,1689.710996664901
2023-01-03,1686.453868812838
2023-01-04,1711.4041668609789
2023-01-05,1707.4376791417415
2023-01-06,1722.0515758407116
2023-01-09,1762.9535606033505
2023-01-10,1756.3301788648862
2023-01-11,1762.4210950605084
2023-01-12,1770.1837415902894
2023-01-13,1785.236381795613
2023-01-16,1798.0110947020025
2023-01-17,1793.8037015392822
2023-01-18,1797.7454932595394
2023-01-19,1790.2005652953621
2023-01-20,1804.6655469961445
2023-01-23,1812.9780502967749
2023-01-24,1817.829817323611
2023-01-25,1821.2703860867828
2023-01-26,1833.1626061064785
2023-01-27,1836.8705256091714
2023-01-30,1832.0252377812963
2023-01-31,1832.4829810977126
2023-02-01,1850.1382405749655
2023-02-02,1872.2781362289718
2023-02-03,1858.1833306003787
2023-02-06,1822.0800043640731
2023-02-07,1823.4747400210554
2023-02-08,1826.4114853093292
2023-02-09,1822.3874403402697
2023-02-10,1800.2970506203374
2023-02-13,1795.263576615897
2023-02-14,1801.4914190164718
2023-02-15,1776.5827436146626
2023-02-16,1789.0386846947895
2023-02-17,1773.230928511942
2023-02-20,1787.4845435101497
2023-02-21,1783.199698781228
2023-02-22,1763.6696832824744
2023-02-23,1772.3117323610159
2023-02-24,1758.4067441509424
2023-02-27,1739.5459322213333
2023-02-28,1745.4126624070905
2023-03-01,1753.0377633833234
2023-03-02,1752.6114553571879
2023-03-03,1762.0993214214145
2023-03-06,1767.64934195175
2023-03-07,1759.1334611879531
2023-03-08,1737.3077970348554
2023-03-09,1737.909076450236
2023-03-10,1707.5282532943677
2023-03-13,1715.845586865343
2023-03-14,1680.9402853162771
2023-03-15,1694.0633107435822
2023-03-16,1672.6080070584371
2023-03-17,1697.0357122685539
2023-03-20,1682.1421845900848
2023-03-21,1690.5013139773291
2023-03-22,1700.3768808927473
2023-03-23,1711.3370316041887
2023-03-24,1702.9538872896858
2023-03-27,1699.9193226917876
2023-03-28,1716.6529043031123
2023-03-29,1717.6798321637045
2023-03-30,1732.8740949731623
2023-03-31,1737.4889265397949
2023-04-03,1747.2500130307794
2023-04-04,1751.8103787571035
2023-04-05,1749.884712139328
2023-04-06,1738.131124532237
2023-04-07,1740.4278258180138
2023-04-10,1737.0030411390821
2023-04-11,1758.2981178089165
2023-04-12,1766.6770782504288
2023-04-13,1780.4681922390678
2023-04-14,1786.4455173745862
2023-04-17,1783.8865209427934
2023-04-18,1781.045396663257
2023-04-19,1773.7672317874337
2023-04-20,1769.276153420725
2023-04-21,1750.9306062569801
2023-04-24,1750.8460908288573
2023-04-25,1730.1624874712604
2023-04-26,1726.681088250135
2023-04-27,1727.437294682488
2023-04-28,1733.800071694441
2023-05-01,1740.1956977895904
2023-05-02,1740.085548896773
2023-05-03,1730.1401994805549
2023-05-04,1747.7678413724298
2023-05-05,1756.4597669404898
2023-05-08,1772.1913682720583
2023-05-09,1758.9727755166948
2023-05-10,1759.9184875073024
2023-05-11,1746.8849876016486
2023-05-12,1734.6180862852796
2023-05-15,1735.1643299022105
2023-05-16,1727.9950324853376
2023-05-17,1720.1130204655558
2023-05-18,1727.296467388144
2023-05-19,1736.4015211986841
2023-05-22,1738.4052841688872
2023-05-23,1736.6072022748672
2023-05-24,1723.151612941108
2023-05-25,1705.5334961394851
2023-05-26,1705.9353038969127
2023-05-29,1718.1996911393744
2023-05-30,1712.8799160769786
2023-05-31,1700.3973462450401
2023-06-01,1709.831275416411
2023-06-02,1735.0762599094805
2023-06-05,1744.9717048434734
2023-06-06,1742.081586985265
2023-06-07,1747.3021332726819
2023-06-08,1747.7409845775471
2023-06-09,1758.513364732219
2023-06-12,1756.2020810556764
2023-06-13,1769.1607526051932
2023-06-14,1768.8030905072244
2023-06-15,1775.6536586051002
2023-06-16,1794.928803620116
2023-06-19,1787.786937282016
2023-06-20,1774.8607995425218
2023-06-21,1765.1897171816165
2023-06-22,1753.9830005318277
2023-06-23,1726.4473708204214
2023-06-26,1724.5575183045496
2023-06-27,1729.4088835475181
2023-06-28,1728.5540084198758
2023-06-29,1726.2835148814636
2023-06-30,1736.8891368695745
2023-07-03,1758.3399000498093
2023-07-04,1769.1580715605353
2023-07-05,1761.1623702013849
2023-07-06,1737.8619932985139
2023-07-07,1726.5088940160913
2023-07-10,1722.3139947305924
2023-07-11,1747.27210693132
2023-07-12,1767.3559713084524
2023-07-13,1798.842537310266
2023-07-14,1817.4730105006179
2023-07-17,1817.9959184077059
2023-07-18,1812.2265552984513
2023-07-19,1804.5387502363078
2023-07-20,1808.4998928520602
2023-07-21,1797.9314080302975
2023-07-24,1798.5291792597757
2023-07-25,1818.2122355172737
2023-07-26,1804.2460286085925
2023-07-27,1820.9210925405882
2023-07-28,1817.7921648796525
2023-07-31,1830.7763667174802
2023-08-01,1816.5069603926345
2023-08-02,1781.1639264804014
2023-08-03,1776.2280960584494
2023-08-04,1782.75107413601
2023-08-07,1785.2048164802354
2023-08-08,1765.5458574453048
2023-08-09,1770.7607138921228
2023-08-10,1767.8405600077774
2023-08-11,1762.1523118168845
2023-08-14,1740.390954440416
2023-08-15,1744.6408594081388
2023-08-16,1728.2305628796505
2023-08-17,1722.6911681849929
2023-08-18,1713.520521423895
2023-08-21,1702.5451802949615
2023-08-22,1714.8967621385968
2023-08-23,1719.5959728958899
2023-08-24,1730.181066316045
2023-08-25,1715.6840511972366
2023-08-28,1726.2825309710263
2023-08-29,1741.778756331797
2023-08-30,1754.9507453239983
2023-08-31,1752.8178668643604
2023-09-01,1750.5655558751591
2023-09-04,1760.7414379114534
2023-09-05,1747.4631218662748
2023-09-06,1741.7843294148106
2023-09-07,1728.37758613184
2023-09-08,1733.4671866321378
2023-09-11,1739.5900169726776
2023-09-12,1738.0272443275717
2023-09-13,1733.5928118077916
2023-09-14,1749.110919776682
2023-09-15,1759.0873094328824
2023-09-18,1751.039132361997
2023-09-19,1750.48983145321
2023-09-20,1743.363801224169
2023-09-21,1715.3196039945922
2023-09-22,1726.2123794494491
2023-09-25,1720.5835390340978
2023-09-26,1699.8982955165436
2023-09-27,1697.4177542447894
2023-09-28,1696.1608435995477
2023-09-29,1702.7274394406786
2023-10-02,1697.497045554074
2023-10-03,1673.1923231724074
2023-10-04,1651.7012800482457
2023-10-05,1663.2744364175105
2023-10-06,1668.4920583291978
2023-10-09,1674.95963417104
2023-10-10,1683.3902750096806
2023-10-11,1698.1288508014638
2023-10-12,1702.833288150891
2023-10-13,1682.9656518065253
2023-10-16,1671.9847422738014
2023-10-17,1676.7003774728437
2023-10-18,1668.9603643749683
2023-10-19,1647.1391007734585
2023-10-20,1635.6164046956717
2023-10-23,1626.8408931645417
2023-10-24,1641.1058793588638
2023-10-25,1634.9247002788059
2023-10-26,1610.39371060195
2023-10-27,1621.085919448408
2023-10-30,1625.1491132221606
2023-10-31,1613.5227240013837
2023-11-01,1617.143556436551
2023-11-02,1646.9377825716306
2023-11-03,1676.8210139699117
2023-11-06,1711.9416201900744
2023-11-07,1693.0462779214017
2023-11-08,1690.4014047112896
2023-11-09,1690.3321038630456
2023-11-10,1670.7626728770886
2023-11-13,1667.9489589680718
2023-11-14,1686.8688143775566
2023-11-15,1726.6515532415992
2023-11-16,1717.5753456180219
2023-11-17,1721.6578254098524
2023-11-20,1736.8763075327417
2023-11-21,1745.7635745316368
2023-11-22,1735.286784742684
2023-11-23,1742.7507572876311
2023-11-24,1742.3150485951865
2023-11-27,1738.374511169163
2023-11-28,1755.3282116850726
2023-11-29,1758.154007610271
2023-11-30,1760.482845782818
2023-12-01,1754.828543298121
2023-12-04,1764.9852570580167
2023-12-05,1747.3664369973696
2023-12-06,1761.5975201693645
2023-12-07,1751.1121434644347
2023-12-08,1759.870742679432
2023-12-11,1751.524983636179
2023-12-12,1757.409873944613
2023-12-13,1753.1704229664545
2023-12-14,1801.9008964478005
2023-12-15,1811.4215281102354
2023-12-18,1802.0154214315692
2023-12-19,1800.67494719989
2023-12-20,1817.4783312162972
2023-12-21,1814.7436974695158
2023-12-22,1815.5093035189836
2023-12-25,1813.8936149961835
2023-12-26,1824.0209254348813
2023-12-27,1839.859501386823
2023-12-28,1861.32515529302
2023-12-29,1858.8604035022258
2024-01-01,1858.8604035022
2024-01-02,1847.3499528051148
