Date,AC FAR EAST ex JAPAN SMALL VALUE
2014-06-02,1463.6940567125157
2014-06-03,1465.0717877076
2014-06-04,1464.4683541900567
2014-06-05,1468.0694517470142
2014-06-06,1471.0865057823073
2014-06-09,1476.6496302833202
2014-06-10,1479.2285976499006
2014-06-11,1485.6720730270833
2014-06-12,1488.6873872213214
2014-06-13,1487.9615736428007
2014-06-16,1485.4312547803133
2014-06-17,1479.653649235785
2014-06-18,1476.866342475653
2014-06-19,1481.3454189036242
2014-06-20,1478.8775709249298
2014-06-23,1465.718076300553
2014-06-24,1470.0247222450039
2014-06-25,1465.7452121906374
2014-06-26,1476.979209790182
2014-06-27,1480.3681543129064
2014-06-30,1487.8584232967735
2014-07-01,1491.1788895724592
2014-07-02,1500.6155665544213
2014-07-03,1510.2522795204816
2014-07-04,1514.1167632912068
2014-07-07,1513.6823898991436
2014-07-08,1514.6247171807702
2014-07-09,1511.4459368792348
2014-07-10,1515.7826521768607
2014-07-11,1506.2341928637068
2014-07-14,1512.0888784626584
2014-07-15,1512.1264713281068
2014-07-16,1512.977679942749
2014-07-17,1514.0854496104564
2014-07-18,1511.9714325559835
2014-07-21,1516.3772790279872
2014-07-22,1521.6265473035924
2014-07-23,1530.373981788698
2014-07-24,1533.1869371439263
2014-07-25,1536.6459413894745
2014-07-28,1537.0452289594914
2014-07-29,1529.7982571106957
2014-07-30,1531.6972521991538
2014-07-31,1530.7607858842553
2014-08-01,1522.6649760011414
2014-08-04,1529.231203755129
2014-08-05,1527.692020551707
2014-08-06,1518.2015660880122
2014-08-07,1513.541188724104
2014-08-08,1509.383271090819
2014-08-11,1523.3534996602375
2014-08-12,1528.6163873001435
2014-08-13,1541.205392745696
2014-08-14,1543.3859661907022
2014-08-15,1547.9014210232085
2014-08-18,1542.304136716868
2014-08-19,1550.9826160982204
2014-08-20,1547.3854100083427
2014-08-21,1542.3946734162005
2014-08-22,1554.6711170484596
2014-08-25,1555.6811552331983
2014-08-26,1557.7035299923923
2014-08-27,1563.4442762939238
2014-08-28,1559.6101731340443
2014-08-29,1557.5072442394326
2014-09-01,1559.3057962843623
2014-09-02,1556.2009562449348
2014-09-03,1560.4439206505888
2014-09-04,1563.8587058311934
2014-09-05,1564.7193336099017
2014-09-08,1565.1505759034758
2014-09-09,1563.2231966999539
2014-09-10,1556.386402544379
2014-09-11,1550.1367297773763
2014-09-12,1543.1347557657987
2014-09-15,1534.2870718319325
2014-09-16,1525.9182441690666
2014-09-17,1535.689914177576
2014-09-18,1527.5038652148435
2014-09-19,1536.963706244181
2014-09-22,1527.2202931088282
2014-09-23,1526.686709289424
2014-09-24,1532.219455904284
2014-09-25,1527.4014019841493
2014-09-26,1519.1574167076242
2014-09-29,1497.6419068506523
2014-09-30,1494.1657807834272
2014-10-01,1491.017356273402
2014-10-02,1489.5228039193387
2014-10-03,1491.8586782897924
2014-10-06,1494.7853526149156
2014-10-07,1495.6650454703104
2014-10-08,1489.0103025443577
2014-10-09,1493.2971312047978
2014-10-10,1480.6047887542013
2014-10-13,1454.2445738183858
2014-10-14,1455.2468526898583
2014-10-15,1448.0846709582495
2014-10-16,1437.7384617498049
2014-10-17,1437.9669196589978
2014-10-20,1450.205655610475
2014-10-21,1451.3168463328898
2014-10-22,1463.6242100499487
2014-10-23,1460.3629720261745
2014-10-24,1453.3943310120517
2014-10-27,1443.497236728898
2014-10-28,1453.2517014417576
2014-10-29,1468.2039872130472
2014-10-30,1460.7372980756543
2014-10-31,1466.4434653010655
2014-11-03,1468.2992834767088
2014-11-04,1464.4663687745667
2014-11-05,1459.3710393721246
2014-11-06,1453.5798478725005
2014-11-07,1453.8265125196117
2014-11-10,1462.1052774767081
2014-11-11,1460.4727197559503
2014-11-12,1461.080919208331
2014-11-13,1463.151181440251
2014-11-14,1458.9874046303237
2014-11-17,1452.4435186731323
2014-11-18,1448.5074435228778
2014-11-19,1447.3589766332072
2014-11-20,1443.162203719869
2014-11-21,1447.3650931916757
2014-11-24,1455.9525645848555
2014-11-25,1454.262245695979
2014-11-26,1457.1421874000505
2014-11-27,1455.6469975021046
2014-11-28,1448.8430522160065
2014-12-01,1427.098344213332
2014-12-02,1436.2814414676288
2014-12-03,1437.7921799323206
2014-12-04,1439.9452694941067
2014-12-05,1439.9110578611205
2014-12-08,1429.1221107861127
2014-12-09,1416.924586089445
2014-12-10,1420.8022352295511
2014-12-11,1413.0405307535693
2014-12-12,1412.3900328629513
2014-12-15,1404.1567547860489
2014-12-16,1401.5738205332634
2014-12-17,1393.6325221703485
2014-12-18,1389.8789873006458
2014-12-19,1394.4354013949858
2014-12-22,1401.3739199409265
2014-12-23,1400.270269192562
2014-12-24,1406.1904172610791
2014-12-25,1405.9318285342695
2014-12-26,1410.485354272353
2014-12-29,1416.2986687529137
2014-12-30,1416.372811209796
2014-12-31,1425.4516657674214
2015-01-01,1425.4516657674214
2015-01-02,1432.0617396579557
2015-01-05,1430.4926570790744
2015-01-06,1425.6150448353133
2015-01-07,1424.1634659459078
2015-01-08,1429.7460923479773
2015-01-09,1438.699182020586
2015-01-12,1434.8305123717896
2015-01-13,1436.712541167842
2015-01-14,1435.9838756302984
2015-01-15,1436.381582136105
2015-01-16,1428.4332079101014
2015-01-19,1416.8595806004878
2015-01-20,1421.4409111922814
2015-01-21,1430.5154474160045
2015-01-22,1436.253007006715
2015-01-23,1442.4982203239776
2015-01-26,1441.6185416647238
2015-01-27,1446.0405053936315
2015-01-28,1449.7157221519174
2015-01-29,1441.7103424987133
2015-01-30,1440.9466032892922
2015-02-02,1432.8434146067796
2015-02-03,1438.3929882616815
2015-02-04,1447.2688556650228
2015-02-05,1445.8915384228465
2015-02-06,1444.9877688949719
2015-02-09,1437.977630047181
2015-02-10,1438.3312630580497
2015-02-11,1438.4735250767592
2015-02-12,1433.7668011965084
2015-02-13,1449.1308990055413
2015-02-16,1448.9486605161442
2015-02-17,1450.2487097155395
2015-02-18,1453.9545190064011
2015-02-19,1454.547072669252
2015-02-20,1455.277422053723
2015-02-23,1454.126166308456
2015-02-24,1459.6212895597637
2015-02-25,1468.497555370135
2015-02-26,1474.2083590993075
2015-02-27,1471.2986668429712
2015-03-02,1468.9706953287348
2015-03-03,1467.3661782370248
2015-03-04,1464.708909321203
2015-03-05,1463.0872593650283
2015-03-06,1466.9625710249604
2015-03-09,1455.7549232549295
2015-03-10,1446.5672895884431
2015-03-11,1434.7760841637942
2015-03-12,1441.949437302589
2015-03-13,1442.3582779826459
2015-03-16,1437.2276074369372
2015-03-17,1440.9767327587274
2015-03-18,1444.030119092169
2015-03-19,1458.4105956203823
2015-03-20,1460.798306988823
2015-03-23,1468.9260292209206
2015-03-24,1475.4168581986335
2015-03-25,1477.355835709592
2015-03-26,1469.9676928463466
2015-03-27,1472.7194101412501
2015-03-30,1486.3238682189453
2015-03-31,1494.4934709584084
2015-04-01,1502.8612011996677
2015-04-02,1525.178867271916
2015-04-03,1529.4032261053594
2015-04-06,1536.2446085499803
2015-04-07,1538.8857625111298
2015-04-08,1571.8153064653181
2015-04-09,1587.5980210680068
2015-04-10,1600.6038154234552
2015-04-13,1629.1225673292947
2015-04-14,1624.0262739833554
2015-04-15,1618.1530517983108
2015-04-16,1635.9645047227846
2015-04-17,1639.3116945685986
2015-04-20,1619.1294638629347
2015-04-21,1622.7608123374514
2015-04-22,1641.1989715554291
2015-04-23,1642.975667310699
2015-04-24,1649.8716741505832
2015-04-27,1674.9475176853284
2015-04-28,1672.1114331956062
2015-04-29,1671.756783581971
2015-04-30,1674.6344317823298
2015-05-01,1674.2779442847714
2015-05-04,1678.363470849738
2015-05-05,1661.864519135908
2015-05-06,1649.6630890872286
2015-05-07,1622.4253593504022
2015-05-08,1642.522355553259
2015-05-11,1650.5613630623338
2015-05-12,1643.41008068893
2015-05-13,1653.0553444266752
2015-05-14,1667.218668777019
2015-05-15,1675.6248604401421
2015-05-18,1686.2434322659144
2015-05-19,1695.220000457314
2015-05-20,1691.5458916283635
2015-05-21,1675.453503129905
2015-05-22,1687.5723907087145
2015-05-25,1686.7383283410043
2015-05-26,1700.7037074164848
2015-05-27,1696.5035869709054
2015-05-28,1686.2718534937737
2015-05-29,1688.348056925992
2015-06-01,1699.331979347768
2015-06-02,1688.446123082666
2015-06-03,1686.5162595721154
2015-06-04,1672.2361975455851
2015-06-05,1662.6665945044706
2015-06-08,1647.622704351963
2015-06-09,1617.1363517423642
2015-06-10,1628.4518514434212
2015-06-11,1631.7325304015562
2015-06-12,1639.3123698338732
2015-06-15,1623.9255154208029
2015-06-16,1610.552741909223
2015-06-17,1619.4268045185597
2015-06-18,1636.0526713006277
2015-06-19,1630.1588577800835
2015-06-22,1639.161926244616
2015-06-23,1646.9949184874747
2015-06-24,1645.5153949288592
2015-06-25,1643.8429198053152
2015-06-26,1625.037873970395
2015-06-29,1580.3199529090118
2015-06-30,1590.8653561814572
2015-07-01,1597.1035927148737
2015-07-02,1581.3704730114086
2015-07-03,1560.795571366382
2015-07-06,1506.9958597786276
2015-07-07,1468.3154620975838
2015-07-08,1407.655237812872
2015-07-09,1464.6428795285276
2015-07-10,1491.6070682654383
2015-07-13,1516.894542974806
2015-07-14,1512.9030363240495
2015-07-15,1497.8470444105455
2015-07-16,1506.5696020943592
2015-07-17,1515.68879225306
2015-07-20,1512.5637991460374
2015-07-21,1513.2612917431372
2015-07-22,1504.0221024328248
2015-07-23,1499.5190856122895
2015-07-24,1487.4057906361686
2015-07-27,1432.3092243990943
2015-07-28,1432.30397985918
2015-07-29,1435.9361979670155
2015-07-30,1429.3575270193567
2015-07-31,1427.95303454128
2015-08-03,1410.315376664534
2015-08-04,1416.748170136498
2015-08-05,1422.4931176239118
2015-08-06,1421.2327066445598
2015-08-07,1424.4437448970366
2015-08-10,1433.5845818658165
2015-08-11,1410.1468267962089
2015-08-12,1377.360361148979
2015-08-13,1395.529338721072
2015-08-14,1397.3202888683054
2015-08-17,1380.986576991664
2015-08-18,1358.8479679953448
2015-08-19,1340.3963885508983
2015-08-20,1320.2655231402455
2015-08-21,1279.39883604072
2015-08-24,1202.3819338212948
2015-08-25,1214.6683203133455
2015-08-26,1234.198954609473
2015-08-27,1269.2020254119536
2015-08-28,1290.0312138348124
2015-08-31,1282.5603799700998
2015-09-01,1272.7521904262503
2015-09-02,1264.545694945552
2015-09-03,1266.5312711372048
2015-09-04,1252.3185151498333
2015-09-07,1249.2389256401302
2015-09-08,1263.7966002503956
2015-09-09,1302.8498781444318
2015-09-10,1301.04397325086
2015-09-11,1309.27856021254
2015-09-14,1302.4016859496137
2015-09-15,1297.4068524860975
2015-09-16,1319.7638382187376
2015-09-17,1327.2365254697434
2015-09-18,1343.5302403810228
2015-09-21,1328.7997778151991
2015-09-22,1332.2522282947714
2015-09-23,1305.633683269135
2015-09-24,1301.9151348750752
2015-09-25,1301.3452529695846
2015-09-28,1297.790444699478
2015-09-29,1285.867622091627
2015-09-30,1291.1322022573381
2015-10-01,1301.3436825794722
2015-10-02,1310.986398463374
2015-10-05,1326.2662748300984
2015-10-06,1329.446287904943
2015-10-07,1348.9664680703245
2015-10-08,1344.945407119065
2015-10-09,1356.6593413738688
2015-10-12,1377.5799997934741
2015-10-13,1368.3809178596985
2015-10-14,1367.1921742901504
2015-10-15,1391.4373223220564
2015-10-16,1392.7991351963747
2015-10-19,1396.3252499445532
2015-10-20,1396.1002049448437
2015-10-21,1391.1945944580048
2015-10-22,1383.985921007814
2015-10-23,1399.0306872951178
2015-10-26,1401.856947498141
2015-10-27,1398.7147902756842
2015-10-28,1395.844095970586
2015-10-29,1383.3665792621287
2015-10-30,1378.8111043452734
2015-11-02,1376.3731495650752
2015-11-03,1389.2039167104142
2015-11-04,1400.301744355765
2015-11-05,1398.6332023637142
2015-11-06,1392.3007611610915
2015-11-09,1367.768841718622
2015-11-10,1355.5938763279528
2015-11-11,1347.1691168814507
2015-11-12,1350.0586794324781
2015-11-13,1336.3713987934414
2015-11-16,1322.6010463959951
2015-11-17,1337.244122822654
2015-11-18,1332.583088088301
2015-11-19,1351.821127273808
2015-11-20,1361.8529787463178
2015-11-23,1359.4180336821696
2015-11-24,1361.7841247227914
2015-11-25,1361.9175974797865
2015-11-26,1361.7605584618495
2015-11-27,1348.486521580429
2015-11-30,1339.175792934726
2015-12-01,1350.6656469453048
2015-12-02,1354.3167835469092
2015-12-03,1350.933774054749
2015-12-04,1351.0920845344308
2015-12-07,1348.2271076362217
2015-12-08,1328.6958389405454
2015-12-09,1319.9672132211929
2015-12-10,1311.3890037933718
2015-12-11,1293.759564932332
2015-12-14,1280.382252281503
2015-12-15,1289.6543324038657
2015-12-16,1304.5645181931557
2015-12-17,1316.7762929056462
2015-12-18,1316.7709848219488
2015-12-21,1324.6867147673086
2015-12-22,1327.1502711893445
2015-12-23,1334.5588610475584
2015-12-24,1337.3912784476383
2015-12-25,1339.5990753756885
2015-12-28,1334.56496492031
2015-12-29,1340.901899555651
2015-12-30,1343.7564219157575
2015-12-31,1345.3968880300783
2016-01-01,1345.3968880300783
2016-01-04,1308.7686210654106
2016-01-05,1310.729371386707
2016-01-06,1305.2905780909236
2016-01-07,1272.1187304287166
2016-01-08,1279.6300100349456
2016-01-11,1243.3523393095531
2016-01-12,1235.0838552533432
2016-01-13,1245.018216443621
2016-01-14,1229.4666144453538
2016-01-15,1214.8346388265295
2016-01-18,1214.3507340827878
2016-01-19,1228.3346123864972
2016-01-20,1199.7942387025503
2016-01-21,1183.789919178644
2016-01-22,1206.4875839317262
2016-01-25,1218.9892122645383
2016-01-26,1196.9124899903136
2016-01-27,1202.461496162138
2016-01-28,1206.9983505931154
2016-01-29,1228.827298600472
2016-02-01,1231.1842451821656
2016-02-02,1230.781880610748
2016-02-03,1213.8081925467613
2016-02-04,1229.7930765408016
2016-02-05,1234.9509333868427
2016-02-08,1234.9702417210026
2016-02-09,1235.0725638279664
2016-02-10,1235.237040129738
2016-02-11,1211.391060038069
2016-02-12,1193.960777605343
2016-02-15,1217.4140989150908
2016-02-16,1231.5310175310185
2016-02-17,1226.6252659700806
2016-02-18,1243.001263472034
2016-02-19,1246.885477409413
2016-02-22,1256.1417123126964
2016-02-23,1255.5259281947272
2016-02-24,1250.7844254048393
2016-02-25,1243.0466609518014
2016-02-26,1255.3859928311358
2016-02-29,1253.881753497609
2016-03-01,1265.9122028278132
2016-03-02,1288.489704376646
2016-03-03,1297.9666342971723
2016-03-04,1315.3665174427802
2016-03-07,1322.5289319979943
2016-03-08,1315.9528708121245
2016-03-09,1308.834683688178
2016-03-10,1314.3324141260186
2016-03-11,1325.0262838523697
2016-03-14,1332.98209396953
2016-03-15,1321.7667439389134
2016-03-16,1321.9123815748026
2016-03-17,1342.081405993784
2016-03-18,1354.5016474347062
2016-03-21,1355.5500168268084
2016-03-22,1358.4882619359078
2016-03-23,1355.0011209966895
2016-03-24,1342.1546150803263
2016-03-25,1342.0030228284693
2016-03-28,1338.2525233901838
2016-03-29,1337.894155777602
2016-03-30,1359.9680100920643
2016-03-31,1364.9026481536225
2016-04-01,1356.379839853977
2016-04-04,1359.1920808147534
2016-04-05,1355.1650939863575
2016-04-06,1355.364597164097
2016-04-07,1359.7702127519428
2016-04-08,1361.3594130739834
2016-04-11,1367.5884105419093
2016-04-12,1372.2671494212998
2016-04-13,1385.1009626272432
2016-04-14,1388.4057906473333
2016-04-15,1389.1375289425787
2016-04-18,1382.3156207444276
2016-04-19,1399.766032174673
2016-04-20,1390.5695254667396
2016-04-21,1395.8859223798497
2016-04-22,1387.064397098828
2016-04-25,1383.1031869716705
2016-04-26,1378.8038377852977
2016-04-27,1378.7940845380922
2016-04-28,1382.782001960658
2016-04-29,1379.7855013962394
2016-05-02,1374.9370648737802
2016-05-03,1371.1992501325071
2016-05-04,1352.699898591699
2016-05-05,1350.326194352616
2016-05-06,1341.3561600061932
2016-05-09,1329.3777912893565
2016-05-10,1330.485153497765
2016-05-11,1333.4754222020622
2016-05-12,1330.7633527086195
2016-05-13,1318.2920382215616
2016-05-16,1316.1709151428865
2016-05-17,1326.4282128654706
2016-05-18,1314.9340655183014
2016-05-19,1304.1235725523693
2016-05-20,1309.4937314504637
2016-05-23,1317.6134290695488
2016-05-24,1311.396753793764
2016-05-25,1323.6211259719776
2016-05-26,1329.4237038851559
2016-05-27,1335.9825109344717
2016-05-30,1331.9777750064836
2016-05-31,1338.4179643544644
2016-06-01,1341.833670824551
2016-06-02,1344.0694089787291
2016-06-03,1350.6323433220061
2016-06-06,1357.191748651453
2016-06-07,1376.3165957565427
2016-06-08,1378.419590602093
2016-06-09,1379.1775716927257
2016-06-10,1367.609893839033
2016-06-13,1341.72291439923
2016-06-14,1340.2058165560225
2016-06-15,1343.4341601634574
2016-06-16,1331.8245511103669
2016-06-17,1337.7571944248516
2016-06-20,1351.9075533366517
2016-06-21,1358.5451578987959
2016-06-22,1365.1379717076754
2016-06-23,1364.9267246677316
2016-06-24,1319.7864971655918
2016-06-27,1323.76697050893
2016-06-28,1335.5169095273045
2016-06-29,1352.359654493089
2016-06-30,1361.935060821254
2016-07-01,1368.1149867243855
2016-07-04,1377.8579005961706
2016-07-05,1372.0831225435486
2016-07-06,1359.3206153528338
2016-07-07,1372.1817302236009
2016-07-08,1365.038825210695
2016-07-11,1382.7281094614996
2016-07-12,1390.1963000621
2016-07-13,1399.3987812521893
2016-07-14,1405.4104615741348
2016-07-15,1410.0161210595465
2016-07-18,1412.5424863095313
2016-07-19,1409.8198796367749
2016-07-20,1411.4458846702448
2016-07-21,1416.4763917836015
2016-07-22,1418.723664758685
2016-07-25,1414.1478631149878
2016-07-26,1418.6770299615296
2016-07-27,1420.3501918484965
2016-07-28,1424.554631532785
2016-07-29,1417.9390405523739
2016-08-01,1435.3597783778323
2016-08-02,1431.8331793024386
2016-08-03,1423.3233769561737
2016-08-04,1429.715857850267
2016-08-05,1439.3794703382478
2016-08-08,1446.8549757792493
2016-08-09,1453.3748890682157
2016-08-10,1459.333355918432
2016-08-11,1457.5203154030476
2016-08-12,1460.3033320718157
2016-08-15,1467.4501672175613
2016-08-16,1472.6656074640096
2016-08-17,1460.6225118849648
2016-08-18,1471.811393680546
2016-08-19,1461.0734293387466
2016-08-22,1449.330176912241
2016-08-23,1448.9454151608907
2016-08-24,1446.7177361350289
2016-08-25,1451.4602805708548
2016-08-26,1456.660534845361
2016-08-29,1441.794908683135
2016-08-30,1448.9320350209819
2016-08-31,1450.8225398429354
2016-09-01,1448.8100265763974
2016-09-02,1452.3387023131181
2016-09-05,1469.6248847921008
2016-09-06,1480.8903599724347
2016-09-07,1487.5728937189265
2016-09-08,1490.6685342319095
2016-09-09,1483.8249025259715
2016-09-12,1448.6093368684458
2016-09-13,1440.7574596669344
2016-09-14,1440.3566823517347
2016-09-15,1447.4981819693833
2016-09-16,1448.410197112597
2016-09-19,1461.1430872849014
2016-09-20,1462.6871589458653
2016-09-21,1471.5527985147282
2016-09-22,1485.8524051314478
2016-09-23,1487.3841020852788
2016-09-26,1471.3605463347499
2016-09-27,1483.3617239276734
2016-09-28,1479.7861419093715
2016-09-29,1488.2255365490828
2016-09-30,1469.3254265226863
2016-10-03,1475.9811419134794
2016-10-04,1480.7616033344143
2016-10-05,1480.17107756688
2016-10-06,1482.6588355940423
2016-10-07,1473.3306223488603
2016-10-10,1474.3925624298695
2016-10-11,1460.2141150533112
2016-10-12,1451.4399559916492
2016-10-13,1435.6006878191647
2016-10-14,1443.2773334941758
2016-10-17,1438.4094529528327
2016-10-18,1452.983582277089
2016-10-19,1456.4608006551757
2016-10-20,1456.330772879739
2016-10-21,1453.092976113907
2016-10-24,1460.3061679575212
2016-10-25,1460.925645918283
2016-10-26,1453.7818980127029
