Date,AC ASIA PACIFIC SMALL VALUE
2014-09-01,1307.4352103218837
2014-09-02,1304.7990560533833
2014-09-03,1309.662311012739
2014-09-04,1307.2399593601997
2014-09-05,1307.23730822942
2014-09-08,1306.2166918771338
2014-09-09,1299.835509322952
2014-09-10,1296.7167999104067
2014-09-11,1292.1632385736204
2014-09-12,1285.517775588332
2014-09-15,1281.8344112823308
2014-09-16,1276.1940950174078
2014-09-17,1274.9075742738748
2014-09-18,1268.6429685584578
2014-09-19,1274.5006361397895
2014-09-22,1268.5774723157444
2014-09-23,1268.592550924166
2014-09-24,1267.985411001481
2014-09-25,1270.716975309247
2014-09-26,1261.6993163839138
2014-09-29,1253.6634467898448
2014-09-30,1246.2116370138
2014-10-01,1244.1457782793632
2014-10-02,1234.5786488927054
2014-10-03,1229.2859020754636
2014-10-06,1239.6392228842813
2014-10-07,1240.3132697949166
2014-10-08,1231.9589297756863
2014-10-09,1232.0353501902935
2014-10-10,1215.8605793524448
2014-10-13,1208.2377312943263
2014-10-14,1201.8840659794946
2014-10-15,1208.4762735758209
2014-10-16,1193.142179993809
2014-10-17,1184.6869888205126
2014-10-20,1207.1620381778196
2014-10-21,1201.4172728888232
2014-10-22,1218.0001153294234
2014-10-23,1210.3339438903795
2014-10-24,1210.577602351032
2014-10-27,1213.4806549216448
2014-10-28,1214.7982689011724
2014-10-29,1229.724770958117
2014-10-30,1223.6284068183922
2014-10-31,1229.660996277526
2014-11-03,1219.729884937471
2014-11-04,1230.556300161188
2014-11-05,1221.6602762532016
2014-11-06,1209.8822681910935
2014-11-07,1214.243516737858
2014-11-10,1222.9344625988176
2014-11-11,1219.831530151757
2014-11-12,1222.5872728336428
2014-11-13,1223.1518541358294
2014-11-14,1223.6688890071434
2014-11-17,1210.5820205148207
2014-11-18,1216.9834548582917
2014-11-19,1209.6303682405862
2014-11-20,1205.5280816431423
2014-11-21,1211.8926595463317
2014-11-24,1211.39796900131
2014-11-25,1212.5079637887338
2014-11-26,1218.9280322534742
2014-11-27,1213.3793041533459
2014-11-28,1212.3854415680246
2014-12-01,1205.9747551247483
2014-12-02,1211.2095936136755
2014-12-03,1212.5527280694137
2014-12-04,1215.8777782754184
2014-12-05,1208.1361079700166
2014-12-08,1207.4629246986517
2014-12-09,1207.76962254467
2014-12-10,1201.7964276417501
2014-12-11,1192.5126031563855
2014-12-12,1193.402857202115
2014-12-15,1183.3081548545754
2014-12-16,1176.9397128500816
2014-12-17,1174.566571379088
2014-12-18,1177.8278269781124
2014-12-19,1189.139579667865
2014-12-22,1192.7668517296202
2014-12-23,1186.910117213031
2014-12-24,1195.1017937743306
2014-12-25,1192.5092620455118
2014-12-26,1198.4254670277594
2014-12-29,1204.1479801967719
2014-12-30,1207.3523527146262
2014-12-31,1209.1854025301977
2015-01-01,1209.4399482199408
2015-01-02,1210.8502484143319
2015-01-05,1212.8479560806504
2015-01-06,1199.602989700708
2015-01-07,1194.0669006613855
2015-01-08,1203.4667591167372
2015-01-09,1213.9823318521087
2015-01-12,1212.5535134096656
2015-01-13,1210.6606336663217
2015-01-14,1212.2178494212387
2015-01-15,1221.6276412771335
2015-01-16,1206.376451495189
2015-01-19,1205.780933640625
2015-01-20,1211.0237714991126
2015-01-21,1214.2366340142516
2015-01-22,1212.3808006500105
2015-01-23,1219.7476267400948
2015-01-26,1215.8379758700519
2015-01-27,1230.104304099775
2015-01-28,1233.1668190415069
2015-01-29,1220.6129759078324
2015-01-30,1225.853030302081
2015-02-02,1221.9157657092985
2015-02-03,1214.0685993200723
2015-02-04,1226.3195671929486
2015-02-05,1225.8444995688294
2015-02-06,1223.3228786946977
2015-02-09,1222.0771721741392
2015-02-10,1216.7225266972812
2015-02-11,1211.370912324067
2015-02-12,1223.6883231214604
2015-02-13,1233.1775956295276
2015-02-16,1239.6012180723217
2015-02-17,1240.339583160831
2015-02-18,1247.2182570985296
2015-02-19,1251.5364164910422
2015-02-20,1253.8400527831523
2015-02-23,1251.8083666429973
2015-02-24,1254.1556515608602
2015-02-25,1263.688826867005
2015-02-26,1265.5065994691854
2015-02-27,1265.6665221170854
2015-03-02,1262.4515980572137
2015-03-03,1264.7049503684589
2015-03-04,1259.4874101701273
2015-03-05,1257.68732273335
2015-03-06,1256.2452507363626
2015-03-09,1245.0580863293144
2015-03-10,1238.0520432737353
2015-03-11,1231.1388380609524
2015-03-12,1243.6643875436437
2015-03-13,1245.0182545562752
2015-03-16,1243.1796928594083
2015-03-17,1245.4505393489228
2015-03-18,1252.4660952788697
2015-03-19,1254.9198299598818
2015-03-20,1263.1615488916004
2015-03-23,1273.2952431631636
2015-03-24,1275.9344249159421
2015-03-25,1281.024126793149
2015-03-26,1268.979051679205
2015-03-27,1265.7749250278678
2015-03-30,1265.1616809406612
2015-03-31,1269.0261701069865
2015-04-01,1266.7530511839059
2015-04-02,1281.8149734913106
2015-04-03,1285.6970974053675
2015-04-06,1292.9394365480994
2015-04-07,1292.4108007117122
2015-04-08,1312.1122535388201
2015-04-09,1316.9174159360746
2015-04-10,1323.0817717943899
2015-04-13,1327.4281088603975
2015-04-14,1338.2490157406937
2015-04-15,1331.0116614504732
2015-04-16,1347.7532922688322
2015-04-17,1344.6805472477572
2015-04-20,1328.0351906964902
2015-04-21,1333.4290575217426
2015-04-22,1342.213125840457
2015-04-23,1343.5167994149274
2015-04-24,1348.5959146165928
2015-04-27,1357.2591637430548
2015-04-28,1360.7305634172171
2015-04-29,1359.4123480150977
2015-04-30,1348.2446804066583
2015-05-01,1340.814913409484
2015-05-04,1344.3091727744004
2015-05-05,1341.0670175215123
2015-05-06,1336.874909616213
2015-05-07,1321.108068241504
2015-05-08,1332.2539063809998
2015-05-11,1344.013812053394
2015-05-12,1344.6256712091629
2015-05-13,1355.0337122159476
2015-05-14,1357.445848089843
2015-05-15,1363.8724690268257
2015-05-18,1367.777579269468
2015-05-19,1366.7444301301407
2015-05-20,1363.3263733316503
2015-05-21,1359.0717920310944
2015-05-22,1364.6741099836142
2015-05-25,1368.4950554304055
2015-05-26,1364.9837762659772
2015-05-27,1360.0894784796023
2015-05-28,1354.6312323948089
2015-05-29,1357.8328214703063
2015-06-01,1361.1544807140974
2015-06-02,1357.1713728454424
2015-06-03,1354.1682785891583
2015-06-04,1344.7323947862621
2015-06-05,1335.3749464938242
2015-06-08,1331.3036720139196
2015-06-09,1317.801094050097
2015-06-10,1330.70634324188
2015-06-11,1330.713345581887
2015-06-12,1334.6763131030473
2015-06-15,1327.9749944808257
2015-06-16,1318.6937099118152
2015-06-17,1317.2546378281809
2015-06-18,1325.2785284513982
2015-06-19,1330.377688021871
2015-06-22,1336.5197957338514
2015-06-23,1343.2039834896457
2015-06-24,1341.1343600268929
2015-06-25,1339.7151704683224
2015-06-26,1328.2102549815502
2015-06-29,1303.5098251618929
2015-06-30,1312.3974012412452
2015-07-01,1316.4562404439341
2015-07-02,1314.6421035573637
2015-07-03,1303.3456317129649
2015-07-06,1272.1462850516923
2015-07-07,1264.5244943313178
2015-07-08,1229.2385410934023
2015-07-09,1241.6657799417928
2015-07-10,1243.1783261915925
2015-07-13,1258.4187801947803
2015-07-14,1269.470749552841
2015-07-15,1267.1167553266246
2015-07-16,1274.2020412346394
2015-07-17,1276.7095409541705
2015-07-20,1274.221135676975
2015-07-21,1278.9193246316504
2015-07-22,1270.5392642957704
2015-07-23,1270.1034597367625
2015-07-24,1262.3778584448364
2015-07-27,1238.6378020614093
2015-07-28,1236.3953026497934
2015-07-29,1238.4443730378973
2015-07-30,1238.9942947686116
2015-07-31,1246.608902627471
2015-08-03,1243.4404647711685
2015-08-04,1248.7722146858764
2015-08-05,1246.5007625706091
2015-08-06,1249.5859500418928
2015-08-07,1250.5156364620743
2015-08-10,1257.2864308398957
2015-08-11,1245.0259115876725
2015-08-12,1229.028583483523
2015-08-13,1232.1407894332153
2015-08-14,1234.70975464139
2015-08-17,1231.9129732371132
2015-08-18,1224.22303815503
2015-08-19,1212.1873736879343
2015-08-20,1198.654112424495
2015-08-21,1172.7224932174574
2015-08-24,1120.8753571827342
2015-08-25,1104.9324450771269
2015-08-26,1124.9096358470222
2015-08-27,1140.4573066608962
2015-08-28,1164.853139487007
2015-08-31,1159.8516835663004
2015-09-01,1139.9109279305733
2015-09-02,1127.8911564686027
2015-09-03,1129.0100881873432
2015-09-04,1117.6415743142359
2015-09-07,1113.0922823578323
2015-09-08,1112.4997034377664
2015-09-09,1146.2020847307404
2015-09-10,1140.794371208539
2015-09-11,1150.562585333962
2015-09-14,1150.4418110170354
2015-09-15,1146.2261302774375
2015-09-16,1156.5574479229133
2015-09-17,1164.8413118194426
2015-09-18,1170.2722497906063
2015-09-21,1160.00060567119
2015-09-22,1161.5180470337864
2015-09-23,1148.9515351118011
2015-09-24,1142.649492141198
2015-09-25,1148.667428392433
2015-09-28,1154.6871131611997
2015-09-29,1129.885046806984
2015-09-30,1147.671879074793
2015-10-01,1162.0783327150734
2015-10-02,1165.3772678785501
2015-10-05,1175.137753833609
2015-10-06,1182.5982065761293
2015-10-07,1196.9683552397967
2015-10-08,1192.392712382902
2015-10-09,1209.6059155009505
2015-10-12,1219.389146658777
2015-10-13,1211.3326273784182
2015-10-14,1206.08891898223
2015-10-15,1226.9766112915988
2015-10-16,1225.9764725577243
2015-10-19,1225.3440250440906
2015-10-20,1222.4088139955418
2015-10-21,1228.3725215570696
2015-10-22,1221.5821195260019
2015-10-23,1232.9244602977526
2015-10-26,1236.722551374183
2015-10-27,1233.3844177670635
2015-10-28,1230.8728585476072
2015-10-29,1223.7421404052488
2015-10-30,1227.1377309356815
2015-11-02,1216.1442472760896
2015-11-03,1219.9721769600646
2015-11-04,1222.0768043747532
2015-11-05,1225.469066787934
2015-11-06,1215.952617915199
2015-11-09,1211.4024517519397
2015-11-10,1203.9519599828272
2015-11-11,1207.1100005451358
2015-11-12,1207.3847640820277
2015-11-13,1201.2522388902253
2015-11-16,1191.025811453796
2015-11-17,1203.5357835191764
2015-11-18,1200.1851851620743
2015-11-19,1220.1766301792334
2015-11-20,1226.8659183833415
2015-11-23,1224.611663023087
2015-11-24,1228.9375038726375
2015-11-25,1223.263108781665
2015-11-26,1226.5783900751287
2015-11-27,1219.5620568412635
2015-11-30,1213.144364639137
2015-12-01,1228.541597412794
2015-12-02,1223.9187868447614
2015-12-03,1224.0817529697915
2015-12-04,1215.3388154679042
2015-12-07,1215.587967720549
2015-12-08,1202.401196438066
2015-12-09,1196.673359706726
2015-12-10,1191.3911260156958
2015-12-11,1186.9671567436633
2015-12-14,1177.379821430972
2015-12-15,1166.5598750225622
2015-12-16,1181.7716678061531
2015-12-17,1191.2468469283099
2015-12-18,1191.3743095302975
2015-12-21,1193.4987640916572
2015-12-22,1196.3818078781135
2015-12-23,1199.5489048492464
2015-12-24,1202.4925461781177
2015-12-25,1199.8126492593804
2015-12-28,1206.2954475599906
2015-12-29,1215.115859608885
2015-12-30,1217.9224293572254
2015-12-31,1219.7762876293134
2016-01-01,1220.7945878492599
2016-01-04,1196.8447815557909
2016-01-05,1195.7307078383535
2016-01-06,1188.7078891805343
2016-01-07,1164.7743475621724
2016-01-08,1163.7458068762796
2016-01-11,1150.6170737021387
2016-01-12,1126.027845960244
2016-01-13,1142.6728624316484
2016-01-14,1125.3103704111343
2016-01-15,1119.6808956810028
2016-01-18,1108.6118310447032
2016-01-19,1114.4813304377187
2016-01-20,1091.6500073097418
2016-01-21,1071.02554957858
2016-01-22,1100.1234830733565
2016-01-25,1112.93544032957
2016-01-26,1095.5476257634505
2016-01-27,1111.8467700691863
2016-01-28,1110.7012070186222
2016-01-29,1124.7826044848134
2016-02-01,1134.5296480368513
2016-02-02,1128.5490388659975
2016-02-03,1117.9281408608495
2016-02-04,1123.716203969664
2016-02-05,1119.6529459205601
2016-02-08,1131.1811491755782
2016-02-09,1107.0852802813777
2016-02-10,1090.3462784243438
2016-02-11,1091.3516148240415
2016-02-12,1055.1847078508606
2016-02-15,1091.2537901133428
2016-02-16,1101.0494739551473
2016-02-17,1095.042010309532
2016-02-18,1114.1894802548054
2016-02-19,1113.016462232201
2016-02-22,1119.5636031814809
2016-02-23,1119.9900161084026
2016-02-24,1121.8520385443596
2016-02-25,1122.279634010485
2016-02-26,1120.7936981541004
2016-02-29,1121.8907236755588
2016-03-01,1126.800935934388
2016-03-02,1150.634688225005
2016-03-03,1163.5259494763702
2016-03-04,1178.2999235106558
2016-03-07,1182.9965978662203
2016-03-08,1179.6752764760138
2016-03-09,1169.3237526899911
2016-03-10,1175.5422048329485
2016-03-11,1185.2189459485414
2016-03-14,1194.6495580247713
2016-03-15,1190.767932286213
2016-03-16,1182.174979684413
2016-03-17,1207.1264327574506
2016-03-18,1210.0969810415156
2016-03-21,1209.8140654874537
2016-03-22,1220.2624231594134
2016-03-23,1209.408620219549
2016-03-24,1198.6284344422513
2016-03-25,1198.796808557704
2016-03-28,1200.398709761971
2016-03-29,1202.3062153626204
2016-03-30,1212.9695411645282
2016-03-31,1213.8938617926888
2016-04-01,1191.9727850857162
2016-04-04,1202.9697252877875
2016-04-05,1187.1439105379004
2016-04-06,1189.4129484033547
2016-04-07,1201.2884744618996
2016-04-08,1205.1024675224312
2016-04-11,1209.368597326727
2016-04-12,1215.6951863486179
2016-04-13,1228.7499307609833
2016-04-14,1245.6057086299538
2016-04-15,1244.5404996940565
2016-04-18,1232.3931579783143
2016-04-19,1251.2095134406206
2016-04-20,1249.971379855331
2016-04-21,1260.390648925237
2016-04-22,1249.0297564488683
2016-04-25,1251.318894297613
2016-04-26,1243.6701161365008
2016-04-27,1240.3866100889459
2016-04-28,1244.067295861899
2016-04-29,1252.3868466759802
2016-05-02,1238.3585090562208
2016-05-03,1237.896363628313
2016-05-04,1223.7407878156673
2016-05-05,1220.694949443422
2016-05-06,1218.5079998124334
2016-05-09,1210.6094868374935
2016-05-10,1218.8285440064312
2016-05-11,1222.9757106371658
2016-05-12,1221.8070427314137
2016-05-13,1207.180208247927
2016-05-16,1208.5333253920653
2016-05-17,1220.1444433549889
2016-05-18,1211.8688453740488
2016-05-19,1201.4515642621316
2016-05-20,1205.5912246466023
2016-05-23,1213.1586291270678
2016-05-24,1204.3090222031797
2016-05-25,1213.363663618008
2016-05-26,1219.083369873856
2016-05-27,1223.0095626431496
2016-05-30,1220.4761999331226
2016-05-31,1229.8144539557072
2016-06-01,1233.4407466203452
2016-06-02,1228.2355844263377
2016-06-03,1244.547525596219
2016-06-06,1242.6902641165063
2016-06-07,1254.537972761875
2016-06-08,1262.8420449576615
2016-06-09,1261.6243392853112
2016-06-10,1250.0715390462726
2016-06-13,1225.0199546051922
2016-06-14,1216.5930367899452
2016-06-15,1221.430092467559
2016-06-16,1209.4344834875437
2016-06-17,1215.807818710569
2016-06-20,1235.939028147261
2016-06-21,1240.2859918672318
2016-06-22,1234.7661090271001
2016-06-23,1235.5564379389546
2016-06-24,1193.8249057567261
2016-06-27,1204.928896882471
2016-06-28,1206.0949300595962
2016-06-29,1223.0339784386513
2016-06-30,1231.2647341656957
2016-07-01,1240.5706876428926
2016-07-04,1249.4813994675653
2016-07-05,1248.93457372733
2016-07-06,1239.2501789879998
2016-07-07,1243.4586407339748
2016-07-08,1236.1201296315467
2016-07-11,1253.009385570589
2016-07-12,1259.5535491316066
2016-07-13,1271.3375224841247
2016-07-14,1273.3605878070864
2016-07-15,1273.634727896474
2016-07-18,1273.8788154924514
2016-07-19,1274.6806794058896
2016-07-20,1274.1479798769064
2016-07-21,1282.3140038619204
2016-07-22,1277.6774682402336
2016-07-25,1280.1016033704889
2016-07-26,1284.0903180627079
2016-07-27,1286.7540823796023
2016-07-28,1293.6284083935893
2016-07-29,1311.6774869321473
2016-08-01,1313.6339160072346
2016-08-02,1310.595515265458
2016-08-03,1288.8861103917557
2016-08-04,1302.7770010502927
2016-08-05,1300.6418886463546
2016-08-08,1312.2775146298848
2016-08-09,1320.7658673765993
2016-08-10,1324.2762694194623
2016-08-11,1323.7127039746383
2016-08-12,1330.7618539847347
2016-08-15,1328.781554111757
2016-08-16,1326.5227107996027
2016-08-17,1326.69715694191
2016-08-18,1328.8284824568584
2016-08-19,1328.4577418443423
2016-08-22,1326.8737990755817
2016-08-23,1323.1188540501657
2016-08-24,1322.9420869893206
2016-08-25,1325.0154459168853
2016-08-26,1323.7746640534863
2016-08-29,1316.641492365973
2016-08-30,1315.7069092604243
2016-08-31,1319.225326422835
2016-09-01,1322.379927768467
2016-09-02,1316.396254291558
2016-09-05,1329.6214338291884
2016-09-06,1349.3408306210815
2016-09-07,1355.6575723468632
2016-09-08,1356.8017686856683
2016-09-09,1343.8986752643143
2016-09-12,1320.719508890829
2016-09-13,1317.740355943829
2016-09-14,1311.0559494901765
2016-09-15,1310.4736318799112
2016-09-16,1318.1478285654737
2016-09-19,1327.2165204707674
2016-09-20,1328.191924225979
2016-09-21,1352.7080811815508
2016-09-22,1361.5894604420728
2016-09-23,1363.2599688167074
2016-09-26,1355.8527431865596
2016-09-27,1366.2437311756219
2016-09-28,1361.9473352711566
2016-09-29,1362.9832366473308
2016-09-30,1350.0612596214023
2016-10-03,1358.397850445485
2016-10-04,1359.0457346543592
2016-10-05,1357.0212710444932
2016-10-06,1356.1666382218025
2016-10-07,1356.7239965504289
2016-10-10,1354.750507237943
2016-10-11,1351.110567111839
2016-10-12,1340.0002721144722
2016-10-13,1337.238388405039
2016-10-14,1337.3339943288192
2016-10-17,1338.5213985892078
2016-10-18,1349.1998704085277
2016-10-19,1356.7350786582035
2016-10-20,1356.7462808520609
2016-10-21,1354.971225256639
2016-10-24,1356.7689363074296
2016-10-25,1359.1619250416695
2016-10-26,1357.2321552197934
2016-10-27,1349.305041307706
2016-10-28,1350.2210858392223
2016-10-31,1352.069913257039
2016-11-01,1356.0959233854799
2016-11-02,1344.4202725019923
2016-11-03,1345.5374018583707
2016-11-04,1339.3165871401775
2016-11-07,1342.9426640134363
2016-11-08,1344.9238851840132
2016-11-09,1302.6514231831957
2016-11-10,1334.4812822434346
2016-11-11,1320.3730224784667
2016-11-14,1316.319603850756
2016-11-15,1309.725890291451
2016-11-16,1316.0497545011422
2016-11-17,1315.1915880764714
2016-11-18,1312.0902757924737
2016-11-21,1310.795610571196
2016-11-22,1317.4841967447448
2016-11-23,1310.1860730681867
2016-11-24,1309.1461778197367
2016-11-25,1317.0026685165067
2016-11-28,1326.1907259776442
2016-11-29,1322.2240204382501
2016-11-30,1318.4379183031822
2016-12-01,1322.4686745232796
2016-12-02,1323.548902107432
2016-12-05,1313.4763523575798
2016-12-06,1326.1372753983535
2016-12-07,1338.2694438224885
2016-12-08,1350.9572425743622
2016-12-09,1349.1415014423765
2016-12-12,1344.9984124844887
2016-12-13,1350.8244013305284
2016-12-14,1350.1904047752516
2016-12-15,1325.0937072691488
2016-12-16,1329.4292128110083
2016-12-19,1330.234887562175
2016-12-20,1323.2827687053266
2016-12-21,1323.5665351076825
2016-12-22,1321.265074172623
2016-12-23,1320.3604151750214
2016-12-26,1316.9484613677355
2016-12-27,1315.8871027638725
2016-12-28,1325.304930529179
2016-12-29,1327.742319650634
2016-12-30,1332.2600815594021
2017-01-02,1333.060757262736
2017-01-03,1328.7484748052643
2017-01-04,1349.7051206471904
2017-01-05,1367.869519882586
2017-01-06,1359.1916909136223
2017-01-09,1358.1516156617877
2017-01-10,1363.693495497845
2017-01-11,1361.7723104566412
2017-01-12,1377.51375064378
2017-01-13,1374.6335109422864
2017-01-16,1369.1306042982483
2017-01-17,1370.3261768869863
