Date,ACWI ex USA SMALL VALUE
2006-07-11,733.3914579919034
2006-07-12,728.5293080714314
2006-07-13,720.7924166168636
2006-07-14,709.4814858380117
2006-07-17,699.0387941095723
2006-07-18,691.7573120047067
2006-07-19,701.0597998725541
2006-07-20,712.6693906744639
2006-07-21,709.1658914603019
2006-07-24,709.2287241415316
2006-07-25,713.4617748162792
2006-07-26,713.4477394027676
2006-07-27,726.2333837665394
2006-07-28,730.7090926795405
2006-07-31,735.1371378836405
2006-08-01,732.117033076939
2006-08-02,738.850839130465
2006-08-03,735.3721751099306
2006-08-04,742.4941921164294
2006-08-07,735.65697684118
2006-08-08,738.019913391648
2006-08-09,741.1472663076187
2006-08-10,735.0609652069678
2006-08-11,735.2220415985082
2006-08-14,737.0884703640321
2006-08-15,741.7674921413325
2006-08-16,750.7333729521325
2006-08-17,752.8073878047209
2006-08-18,751.8248593980333
2006-08-21,752.9300021084895
2006-08-22,751.7707178508992
2006-08-23,751.0960378637726
2006-08-24,747.973998719477
2006-08-25,746.3746916159031
2006-08-28,745.6766417351081
2006-08-29,748.830767846611
2006-08-30,753.4913418367543
2006-08-31,755.7872337355533
2006-09-01,759.4771887519576
2006-09-04,768.0982051750597
2006-09-05,766.2342723329908
2006-09-06,760.961149070644
2006-09-07,751.755909787233
2006-09-08,751.1078117172848
2006-09-11,742.469075352786
2006-09-12,744.8542977225197
2006-09-13,746.1962297510905
2006-09-14,752.3346212258975
2006-09-15,751.0809539659701
2006-09-18,753.600702222914
2006-09-19,754.6060760135736
2006-09-20,753.8844092427564
2006-09-21,758.5452971894038
2006-09-22,755.782525816178
2006-09-25,753.3514446655107
2006-09-26,754.1363275897219
2006-09-27,762.4904701452056
2006-09-28,763.9884256718161
2006-09-29,764.5977091348286
2006-10-02,769.7761242792828
2006-10-03,766.6313154496403
2006-10-04,763.3608371251572
2006-10-05,771.4963171445022
2006-10-06,766.996934281072
2006-10-09,765.287062347287
2006-10-10,765.7716623791633
2006-10-11,763.858841181849
2006-10-12,767.4050196429421
2006-10-13,771.5701077972171
2006-10-16,778.8284326685311
2006-10-17,773.6593755367073
2006-10-18,777.3651684210461
2006-10-19,782.9782155559072
2006-10-20,785.8005959166246
2006-10-23,784.5663324198848
2006-10-24,785.7223581587906
2006-10-25,789.3240490356823
2006-10-26,794.9526491003489
2006-10-27,795.4098255974104
2006-10-30,791.2953527047348
2006-10-31,797.2525337672857
2006-11-01,799.5264618064917
2006-11-02,798.7388539870333
2006-11-03,798.08083472112
2006-11-06,801.1430306109597
2006-11-07,808.1610851122737
2006-11-08,802.746710205739
2006-11-09,803.0612391653774
2006-11-10,807.0139616102341
2006-11-13,802.768169819031
2006-11-14,808.2753252447084
2006-11-15,808.8115214913569
2006-11-16,809.6939087328054
2006-11-17,807.7413637402217
2006-11-20,800.9608537622736
2006-11-21,805.6693883139752
2006-11-22,816.7672710686455
2006-11-23,818.4990353188019
2006-11-24,821.834772117642
2006-11-27,820.9079498034738
2006-11-28,818.9741226152604
2006-11-29,829.810926455277
2006-11-30,838.1011847469096
2006-12-01,842.0348422746962
2006-12-04,844.4587158168854
2006-12-05,846.1021729938057
2006-12-06,850.6334714400715
2006-12-07,852.5046777668215
2006-12-08,852.5754502404262
2006-12-11,850.484032767848
2006-12-12,849.6432895538805
2006-12-13,852.4352188967408
2006-12-14,855.3061338908078
2006-12-15,855.720133959897
2006-12-18,855.2901494160064
2006-12-19,853.1787090185841
2006-12-20,860.1273503819074
2006-12-21,858.9155938026848
2006-12-22,859.0256588836311
2006-12-25,857.8549640586634
2006-12-26,858.0714356445077
2006-12-27,863.1185407644103
2006-12-28,865.512055230583
2006-12-29,867.4672214066749
2007-01-01,867.5469384361618
2007-01-02,876.9537845604831
2007-01-03,871.7481386707902
2007-01-04,864.8426431898762
2007-01-05,857.5688694698848
2007-01-08,858.7635176166278
2007-01-09,860.9787323826843
2007-01-10,852.4613877498842
2007-01-11,855.1365841432734
2007-01-12,864.4008494368557
2007-01-15,872.9072355697645
2007-01-16,871.1679462504972
2007-01-17,874.0880400215697
2007-01-18,875.6433303921189
2007-01-19,877.9348683411334
2007-01-22,880.773836576642
2007-01-23,882.5153124926869
2007-01-24,884.4105138810038
2007-01-25,882.3108152797854
2007-01-26,876.5295588909702
2007-01-29,878.5246293242454
2007-01-30,880.9531878076189
2007-01-31,880.9339429930527
2007-02-01,891.8488336197973
2007-02-02,894.3269395934701
2007-02-05,894.55037175776
2007-02-06,899.9860037297994
2007-02-07,902.105896026973
2007-02-08,898.0747063029086
2007-02-09,900.1350388432624
2007-02-12,894.6677912453722
2007-02-13,899.3512292895938
2007-02-14,911.3323831451494
2007-02-15,917.2400332576822
2007-02-16,917.3196395257997
2007-02-19,921.4128164223315
2007-02-20,920.0554888489853
2007-02-21,919.2462305123777
2007-02-22,923.2413540425837
2007-02-23,928.0235539609245
2007-02-26,931.5253964889616
2007-02-27,913.4606814587953
2007-02-28,898.0398538132611
2007-03-01,891.7667857299058
2007-03-02,890.5982767280203
2007-03-05,863.9393097637832
2007-03-06,877.1448251155795
2007-03-07,884.5143095352942
2007-03-08,894.7017425558104
2007-03-09,896.9524857247601
2007-03-12,904.0220670288423
2007-03-13,899.189521424159
2007-03-14,880.9417417840029
2007-03-15,892.5996706109162
2007-03-16,895.6929089839133
2007-03-19,903.8038272230627
2007-03-20,909.2013455202364
2007-03-21,915.1664666943019
2007-03-22,926.2644870838426
2007-03-23,925.8837268571147
2007-03-26,928.7105627686823
2007-03-27,926.4103796124508
2007-03-28,924.9967387407526
2007-03-29,927.2838239327727
2007-03-30,930.5379907675422
2007-04-02,932.8273104252439
2007-04-03,938.8804241919488
2007-04-04,945.5268126215557
2007-04-05,949.017144630424
2007-04-06,949.1433063641485
2007-04-09,949.3431711228756
2007-04-10,957.5278274162065
2007-04-11,957.2926610978856
2007-04-12,958.375036052201
2007-04-13,958.964650352633
2007-04-16,968.1688221509746
2007-04-17,968.0958475470322
2007-04-18,971.6829343600955
2007-04-19,964.5949532733405
2007-04-20,970.82117457451
2007-04-23,971.8475184129842
2007-04-24,970.5213483482676
2007-04-25,974.512429838038
2007-04-26,973.1209341709849
2007-04-27,975.5836591146499
2007-04-30,976.1911096907207
2007-05-01,973.5610827634102
2007-05-02,978.645803311757
2007-05-03,978.5706440658369
2007-05-04,985.9225637872833
2007-05-07,992.5430495530253
2007-05-08,984.5229708761022
2007-05-09,987.6984094504725
2007-05-10,985.3020540534238
2007-05-11,984.3996598013839
2007-05-14,986.3730518048569
2007-05-15,986.2631594191547
2007-05-16,984.7238466885167
2007-05-17,984.2321341019161
2007-05-18,984.9174655227224
2007-05-21,987.5980253598653
2007-05-22,992.0277509245851
2007-05-23,997.1460281641592
2007-05-24,988.0253537163295
2007-05-25,985.62564574148
2007-05-28,989.435794794259
2007-05-29,992.3640196691268
2007-05-30,986.872411158311
2007-05-31,1000.0
2007-06-01,1004.1485543185975
2007-06-04,1007.4743402350089
2007-06-05,1007.1795586853201
2007-06-06,997.0033493916916
2007-06-07,986.1656621193753
2007-06-08,976.4209941957258
2007-06-11,981.3201517884312
2007-06-12,977.443277114228
2007-06-13,974.2671039648072
2007-06-14,984.0245999745449
2007-06-15,993.6753865062203
2007-06-18,996.9172063374571
2007-06-19,996.7728173269777
2007-06-20,998.2339959969848
2007-06-21,993.0370170274751
2007-06-22,992.2342413737706
2007-06-25,987.7697499027206
2007-06-26,986.0992585860529
2007-06-27,978.1761044148528
2007-06-28,991.0728433919846
2007-06-29,996.6626421623295
2007-07-02,1006.1219995559327
2007-07-03,1012.3204654207874
2007-07-04,1016.9037462248931
2007-07-05,1015.3847488632997
2007-07-06,1018.3009628937031
2007-07-09,1023.4235040695747
2007-07-10,1025.2449813678
2007-07-11,1023.7163716248076
2007-07-12,1029.895883499341
2007-07-13,1036.338450075354
2007-07-16,1037.5474968247504
2007-07-17,1036.9554868109133
2007-07-18,1033.1220775176796
2007-07-19,1039.7461882183031
2007-07-20,1041.8255910684265
2007-07-23,1040.0015864898223
2007-07-24,1034.8154340204449
2007-07-25,1023.5202849989699
2007-07-26,1004.8125830701592
2007-07-27,986.2589405571193
2007-07-30,990.3965481270884
2007-07-31,1003.5484832012102
2007-08-01,983.7684090329735
2007-08-02,984.7029182221618
2007-08-03,984.9252962114052
2007-08-06,974.2295555370022
2007-08-07,975.816100350666
2007-08-08,988.3674915475972
2007-08-09,975.4519284358593
2007-08-10,949.0003446857346
2007-08-13,956.5969836829229
2007-08-14,947.1507250180977
2007-08-15,928.0383666598442
2007-08-16,893.6234941934824
2007-08-17,891.6537677376239
2007-08-20,906.8187185977852
2007-08-21,909.1584740509353
2007-08-22,924.0344438677963
2007-08-23,937.8912186077323
2007-08-24,942.0272500019877
2007-08-27,948.7471904781836
2007-08-28,940.4678986739771
2007-08-29,939.0203655174167
2007-08-30,947.6442889124291
2007-08-31,963.7165534758144
2007-09-03,967.6606749820124
2007-09-04,969.59444381229
2007-09-05,960.668146054976
2007-09-06,962.1660529690611
2007-09-07,959.5211017001352
2007-09-10,949.2543799688729
2007-09-11,958.4935186327654
2007-09-12,960.8311773368232
2007-09-13,958.2820297822128
2007-09-14,954.5732456582931
2007-09-17,944.476456847649
2007-09-18,943.1114699482159
2007-09-19,966.7738757807668
2007-09-20,970.6762647625293
2007-09-21,972.3003316004135
2007-09-24,974.3774003656871
2007-09-25,969.7868057622122
2007-09-26,974.9766922812502
2007-09-27,987.8523387342772
2007-09-28,992.9818442520395
2007-10-01,997.7257607426191
2007-10-02,1004.4489939596671
2007-10-03,1006.5722855491973
2007-10-04,1005.364210204319
2007-10-05,1012.3613919265549
2007-10-08,1008.7893147671766
2007-10-09,1013.328182220092
2007-10-10,1018.9870546052289
2007-10-11,1027.578812081107
2007-10-12,1020.5947511830227
2007-10-15,1020.2052765320816
2007-10-16,1008.1594225932222
2007-10-17,1012.3408546279375
2007-10-18,1014.6907055712595
2007-10-19,1006.5233881464319
2007-10-22,985.7667097350746
2007-10-23,1003.6937563744435
2007-10-24,999.4787421283738
2007-10-25,1009.6852485220879
2007-10-26,1019.3202949136257
2007-10-29,1026.6523866026344
2007-10-30,1023.7564231057141
2007-10-31,1038.4887417290354
2007-11-01,1030.398905420029
2007-11-02,1022.602233779563
2007-11-05,1011.4134471708783
2007-11-06,1020.7770350224877
2007-11-07,1017.0109508060542
2007-11-08,1002.2499727820716
2007-11-09,993.0863222563081
2007-11-12,970.0395663827939
2007-11-13,971.5565700333163
2007-11-14,986.2978821346725
2007-11-15,972.6911863379058
2007-11-16,962.4421040268094
2007-11-19,946.0653218568152
2007-11-20,949.0561957833371
2007-11-21,927.3432371778342
2007-11-22,927.7271981530743
2007-11-23,933.9325858087639
2007-11-26,938.910547603142
2007-11-27,935.6880873511857
2007-11-28,942.4069248183285
2007-11-29,953.1087098044801
2007-11-30,959.8678634908546
2007-12-03,960.3840997735452
2007-12-04,951.6454232772585
2007-12-05,955.4488467630731
2007-12-06,959.0579295406234
2007-12-07,967.2002072945144
2007-12-10,969.7528648755067
2007-12-11,970.8663808938177
2007-12-12,968.7289277581541
2007-12-13,949.0711961426042
2007-12-14,937.6271905432253
2007-12-17,910.9066557386367
2007-12-18,910.2694463796271
2007-12-19,908.5512963274789
2007-12-20,905.9345696467143
2007-12-21,914.146277243513
2007-12-24,919.3340504398438
2007-12-25,921.0277058245188
2007-12-26,927.9472061846426
2007-12-27,933.0258518547289
2007-12-28,938.8183076768865
2007-12-31,941.3874051836945
2008-01-01,941.9828312121188
2008-01-02,945.5570237890795
2008-01-03,940.4497023437938
2008-01-04,925.4122387600419
2008-01-07,910.2057657336406
2008-01-08,909.9482506106625
2008-01-09,898.8950742994535
2008-01-10,890.227017078785
2008-01-11,885.594023712335
2008-01-14,894.5115023474664
2008-01-15,877.357299002329
2008-01-16,853.6417412215851
2008-01-17,858.2622076123822
2008-01-18,852.6995853498889
2008-01-21,815.1401787296087
2008-01-22,806.3899496908986
2008-01-23,806.7576333312297
2008-01-24,832.9524310517352
2008-01-25,848.6055750034423
2008-01-28,839.4712749732853
2008-01-29,854.3861261684723
2008-01-30,849.8350551455247
2008-01-31,855.8092716853826
2008-02-01,869.9619324261365
2008-02-04,880.0235234873076
2008-02-05,859.4470670722678
2008-02-06,850.2889390720677
2008-02-07,838.9033511087713
2008-02-08,840.1152650050147
2008-02-11,836.2341432943853
2008-02-12,849.0379097741409
2008-02-13,848.3034429190283
2008-02-14,862.4653430776007
2008-02-15,859.1685151221592
2008-02-18,862.7533281271282
2008-02-19,872.6776367653027
2008-02-20,858.6519088585145
2008-02-21,872.6524419815461
2008-02-22,869.771724978634
2008-02-25,880.3252821326537
2008-02-26,886.7312485828835
2008-02-27,900.1690367918134
2008-02-28,897.4078996780074
2008-02-29,890.143398895405
2008-03-03,874.3497720891753
2008-03-04,869.6273294759296
2008-03-05,873.2357027858275
2008-03-06,876.6986665826765
2008-03-07,861.0983457188646
2008-03-10,847.5044429488887
2008-03-11,852.8937011435869
2008-03-12,867.1301514216237
2008-03-13,858.4355567269332
2008-03-14,852.1047138387278
2008-03-17,830.5764984745385
2008-03-18,841.4837498037995
2008-03-19,835.1979818563287
2008-03-20,825.2237506991202
2008-03-21,831.3123729243899
2008-03-24,832.2427138145191
2008-03-25,857.9377476335078
2008-03-26,866.3286475989765
2008-03-27,874.9393133909873
2008-03-28,875.0752043021599
2008-03-31,877.2856174832658
2008-04-01,879.9735675176091
2008-04-02,890.5211264746231
2008-04-03,889.4895031173265
2008-04-04,892.4778375485574
2008-04-07,897.3882111810084
2008-04-08,888.28494405122
2008-04-09,885.3742931742283
2008-04-10,882.5977237724649
2008-04-11,883.2067897875758
2008-04-14,876.3901360582362
2008-04-15,877.9930313395579
2008-04-16,893.4449351076547
2008-04-17,893.3503228501609
2008-04-18,892.7370345842791
2008-04-21,899.0377216777765
2008-04-22,896.7347292323282
2008-04-23,895.0148473107314
2008-04-24,885.2203579434082
2008-04-25,891.1987910962945
2008-04-28,897.0724738800287
2008-04-29,892.0046192177088
2008-04-30,897.3559415762774
2008-05-01,891.61477055344
2008-05-02,902.4151567448835
2008-05-05,905.3295475955313
2008-05-06,908.4887547657307
2008-05-07,907.7282302709197
2008-05-08,911.8284199056949
2008-05-09,904.9872426397391
2008-05-12,908.236399291041
2008-05-13,906.3689162463274
2008-05-14,905.9900997540647
2008-05-15,914.4633790483394
2008-05-16,922.4248126872404
2008-05-19,924.6519224795546
2008-05-20,919.3858686209394
2008-05-21,916.8920423825151
2008-05-22,915.1256967748441
2008-05-23,912.2329687280762
2008-05-26,903.6399285343709
2008-05-27,899.9508630388807
2008-05-28,897.1186891511161
2008-05-29,899.9477416466074
2008-05-30,900.7844242314608
2008-06-02,899.3805307700128
2008-06-03,894.2543435777969
2008-06-04,893.592915081538
2008-06-05,896.4898882399918
2008-06-06,896.575694134425
2008-06-09,883.3224817199101
2008-06-10,863.0868571985615
2008-06-11,857.4059906546904
2008-06-12,846.6190224951298
2008-06-13,847.8007363885612
2008-06-16,855.3037127890537
2008-06-17,860.1285501565748
2008-06-18,852.8729537107018
2008-06-19,842.4774424132049
2008-06-20,837.4511375308014
2008-06-23,825.7500388616627
2008-06-24,821.7426727908556
2008-06-25,827.8222958357296
2008-06-26,824.9694128626788
2008-06-27,816.4554661070214
2008-06-30,814.0348712592202
2008-07-01,801.0035412568459
2008-07-02,791.6228178378979
2008-07-03,783.0723350553268
2008-07-04,780.0408957518606
2008-07-07,780.2790121810348
2008-07-08,766.8162687599855
2008-07-09,777.5948729529322
2008-07-10,775.6905164880674
2008-07-11,772.5154024172873
2008-07-14,772.2618541072673
2008-07-15,763.655278051012
2008-07-16,759.8466916688221
2008-07-17,775.080938602737
2008-07-18,778.0088226749342
2008-07-21,788.7646022487326
2008-07-22,787.9222856451358
2008-07-23,797.840653612593
2008-07-24,793.9831819788303
2008-07-25,785.8175323037649
2008-07-28,782.2823052736086
2008-07-29,772.2570192835481
2008-07-30,784.7704649902772
2008-07-31,785.691835580243
2008-08-01,779.7999137198456
2008-08-04,772.6671281360688
2008-08-05,775.6309791294653
2008-08-06,784.4268999122014
2008-08-07,777.8998904854116
2008-08-08,770.8214363325046
2008-08-11,778.3060484217831
2008-08-12,771.6755796309124
2008-08-13,759.0199418833437
2008-08-14,758.6179095817215
2008-08-15,755.8912253330801
2008-08-18,755.1607708834243
2008-08-19,739.9301104912245
2008-08-20,741.7019922345528
2008-08-21,744.6695838266852
2008-08-22,745.0166111652696
2008-08-25,746.4794353670884
2008-08-26,741.0159753449249
2008-08-27,742.1479496098212
2008-08-28,747.3411280537061
2008-08-29,757.3404364703013
2008-09-01,747.2228530006344
2008-09-02,742.630758257425
2008-09-03,737.1550798183833
2008-09-04,723.4536971559901
2008-09-05,710.625014152925
2008-09-08,725.7088428249649
2008-09-09,713.4213907132269
2008-09-10,708.4882588848535
2008-09-11,694.2150797766944
2008-09-12,708.187749439259
2008-09-15,695.0269107386728
2008-09-16,673.7155477541236
2008-09-17,668.9937754733545
2008-09-18,665.6168236903278
2008-09-19,693.6133634240338
2008-09-22,697.291065919895
2008-09-23,688.5279233946519
2008-09-24,686.6731828126628
2008-09-25,686.2787641728623
2008-09-26,673.8768490189485
2008-09-29,644.5484769725061
2008-09-30,631.5789683781846
2008-10-01,633.7772264420604
2008-10-02,619.325795542803
2008-10-03,613.8915470117688
2008-10-06,571.2100901092758
2008-10-07,560.7904029152737
2008-10-08,529.0839468841064
2008-10-09,527.382136022973
2008-10-10,494.8039849866507
2008-10-13,514.890371491625
2008-10-14,543.7807376639247
2008-10-15,525.8417376649693
2008-10-16,494.1752980808472
2008-10-17,501.36427790516007
2008-10-20,507.52933953116315
2008-10-21,507.5816761940803
2008-10-22,480.4629427749714
2008-10-23,470.38678098691463
2008-10-24,447.06686381111246
2008-10-27,420.94660490652655
2008-10-28,428.75105664625374
2008-10-29,451.5525481975403
2008-10-30,472.06190684248054
2008-10-31,475.4277122717978
2008-11-03,485.36026441694
2008-11-04,506.4391784201519
2008-11-05,512.9730221886405
2008-11-06,489.8602635179973
2008-11-07,486.36480879152157
2008-11-10,494.7347260538783
2008-11-11,476.6869090409452
