Date,AC ASIA SMALL VALUE
2013-12-17,1240.4974393862817
2013-12-18,1243.376572681318
2013-12-19,1234.1651611458537
2013-12-20,1234.7895993901825
2013-12-23,1237.3990393000036
2013-12-24,1234.2995387423964
2013-12-25,1234.326451347608
2013-12-26,1247.0341032626627
2013-12-27,1257.2288680353017
2013-12-30,1270.190111533274
2013-12-31,1272.443684836442
2014-01-01,1272.7464070468463
2014-01-02,1271.8770018933274
2014-01-03,1272.5886993122601
2014-01-06,1268.0280795503386
2014-01-07,1263.7865202876346
2014-01-08,1275.7748898219631
2014-01-09,1271.3086691403566
2014-01-10,1279.887612108683
2014-01-13,1287.31353950744
2014-01-14,1272.2407970776433
2014-01-15,1277.5379935751005
2014-01-16,1280.6540404313632
2014-01-17,1286.3199937969378
2014-01-20,1286.5631082461246
2014-01-21,1285.91368016429
2014-01-22,1287.3588758761873
2014-01-23,1280.3845301584738
2014-01-24,1272.8196895216586
2014-01-27,1242.7338459062883
2014-01-28,1241.4698465027554
2014-01-29,1269.1567340967872
2014-01-30,1249.9931712805665
2014-01-31,1253.7878669746956
2014-02-03,1242.1542326970723
2014-02-04,1206.3108536867626
2014-02-05,1213.893071113541
2014-02-06,1219.1978739045921
2014-02-07,1235.8570338612158
2014-02-10,1242.7493059167236
2014-02-11,1243.9546816893883
2014-02-12,1254.6210289712533
2014-02-13,1246.182914501408
2014-02-14,1243.5218238017162
2014-02-17,1254.4854203312145
2014-02-18,1261.661928731953
2014-02-19,1262.3114357129973
2014-02-20,1248.298281102957
2014-02-21,1262.134330722395
2014-02-24,1259.3363823970428
2014-02-25,1268.0197080557302
2014-02-26,1264.4800348514457
2014-02-27,1264.2165612043602
2014-02-28,1264.8404168509855
2014-03-03,1260.0419977904478
2014-03-04,1261.0660780391738
2014-03-05,1269.2675341792049
2014-03-06,1275.7541186730987
2014-03-07,1279.0899343670505
2014-03-10,1274.0108971730226
2014-03-11,1279.8080943824316
2014-03-12,1265.2534670415525
2014-03-13,1270.562998750603
2014-03-14,1254.3511482431356
2014-03-17,1248.797889911494
2014-03-18,1263.5333393803812
2014-03-19,1259.9446841473564
2014-03-20,1238.2660424531782
2014-03-21,1240.743988441646
2014-03-24,1255.6872215805124
2014-03-25,1255.6365212585363
2014-03-26,1260.9620727416911
2014-03-27,1269.1926911042763
2014-03-28,1273.0594980949888
2014-03-31,1281.5509527685358
2014-04-01,1284.7202926838718
2014-04-02,1290.9792797574235
2014-04-03,1290.8369356376675
2014-04-04,1291.6824662480442
2014-04-07,1285.332410584864
2014-04-08,1282.3035761661138
2014-04-09,1277.0394995561917
2014-04-10,1280.6001622604872
2014-04-11,1269.7214699467943
2014-04-14,1264.6746086728865
2014-04-15,1267.3434622647906
2014-04-16,1280.7000350945316
2014-04-17,1285.5558912452502
2014-04-18,1289.9387381572294
2014-04-21,1286.8836056820926
2014-04-22,1281.4266539785608
2014-04-23,1285.294659470287
2014-04-24,1286.4894338117167
2014-04-25,1284.1790963559502
2014-04-28,1275.6687554422294
2014-04-29,1277.7419064404583
2014-04-30,1275.7698974019872
2014-05-01,1284.8630135294484
2014-05-02,1286.7583528142945
2014-05-05,1288.9397964306104
2014-05-06,1292.9066974783605
2014-05-07,1272.719544125327
2014-05-08,1275.314395158911
2014-05-09,1276.947582306181
2014-05-12,1271.9662393332578
2014-05-13,1280.5395712792197
2014-05-14,1290.1237545682197
2014-05-15,1290.3441169392652
2014-05-16,1281.7978347062394
2014-05-19,1283.160069712332
2014-05-20,1282.6042952781006
2014-05-21,1281.9708534514436
2014-05-22,1295.4131120314553
2014-05-23,1302.635774952235
2014-05-26,1309.2525994244652
2014-05-27,1307.2997578572122
2014-05-28,1314.465062673792
2014-05-29,1316.5204128782575
2014-05-30,1315.160514776463
2014-06-02,1320.7912838809557
2014-06-03,1322.8854157632231
2014-06-04,1322.2335602311946
2014-06-05,1325.012825087471
2014-06-06,1330.205614195177
2014-06-09,1335.4383451965039
2014-06-10,1334.5908408105308
2014-06-11,1345.5722406158002
2014-06-12,1346.170169945354
2014-06-13,1345.887359684983
2014-06-16,1343.044233840299
2014-06-17,1342.5525181856985
2014-06-18,1346.1581790199596
2014-06-19,1355.6565328667768
2014-06-20,1353.1161675239077
2014-06-23,1349.447394340118
2014-06-24,1352.9574378864463
2014-06-25,1351.1639003749924
2014-06-26,1357.4897945495316
2014-06-27,1356.0132259561865
2014-06-30,1370.5172189382424
2014-07-01,1374.892481495184
2014-07-02,1378.8206714676269
2014-07-03,1379.3669596675613
2014-07-04,1385.1164663549227
2014-07-07,1385.0336619594214
2014-07-08,1383.5760451710973
2014-07-09,1376.8796164273474
2014-07-10,1375.9153300297935
2014-07-11,1366.6538660522913
2014-07-14,1371.567111225618
2014-07-15,1374.494253539136
2014-07-16,1375.8755009040394
2014-07-17,1377.2888272452728
2014-07-18,1372.197679910009
2014-07-21,1374.5305131126
2014-07-22,1382.4920616152817
2014-07-23,1386.0185334418063
2014-07-24,1385.2142241484894
2014-07-25,1390.7222787035003
2014-07-28,1392.8952768244017
2014-07-29,1390.1888546387177
2014-07-30,1386.8936166530414
2014-07-31,1384.8119234272615
2014-08-01,1376.5965474309332
2014-08-04,1379.0803050763086
2014-08-05,1371.7377862469425
2014-08-06,1363.9251144124758
2014-08-07,1366.6308415734477
2014-08-08,1354.9502044663682
2014-08-11,1371.4715255692083
2014-08-12,1375.2684367388586
2014-08-13,1380.5685727254636
2014-08-14,1385.9338255523062
2014-08-15,1390.0607019399727
2014-08-18,1388.3090583721144
2014-08-19,1394.7210291472588
2014-08-20,1389.926661654943
2014-08-21,1389.8896088484844
2014-08-22,1390.7800949485913
2014-08-25,1393.3625399212974
2014-08-26,1391.1604768828881
2014-08-27,1396.7231734036457
2014-08-28,1394.7717840987955
2014-08-29,1392.477293306277
2014-09-01,1394.6099018900984
2014-09-02,1392.213404602145
2014-09-03,1396.4714049440627
2014-09-04,1393.8041672627253
2014-09-05,1394.6103714840747
2014-09-08,1395.4047035028607
2014-09-09,1388.5593765089627
2014-09-10,1387.202475438927
2014-09-11,1384.2875873633068
2014-09-12,1377.6737855350236
2014-09-15,1374.5989634307095
2014-09-16,1368.9337556274518
2014-09-17,1367.9986125515666
2014-09-18,1362.1380587871402
2014-09-19,1369.6993304082741
2014-09-22,1365.0667956281873
2014-09-23,1364.3404864199717
2014-09-24,1364.0472270403063
2014-09-25,1368.7993174186106
2014-09-26,1359.8446417140601
2014-09-29,1352.4853862754303
2014-09-30,1342.9707854443602
2014-10-01,1340.498183666472
2014-10-02,1328.5491142607202
2014-10-03,1324.6395580425058
2014-10-06,1336.694529611731
2014-10-07,1336.391002208982
2014-10-08,1328.224998760114
2014-10-09,1325.1082771922102
2014-10-10,1310.6008795489918
2014-10-13,1302.563869316192
2014-10-14,1293.7555095674118
2014-10-15,1300.5334886956603
2014-10-16,1282.5147213190005
2014-10-17,1271.8415166387067
2014-10-20,1296.2570543569675
2014-10-21,1288.2251065685007
2014-10-22,1306.3412763188057
2014-10-23,1298.4550706137916
2014-10-24,1297.0404530987803
2014-10-27,1300.0562565786777
2014-10-28,1301.4801332299267
2014-10-29,1317.0672262427772
2014-10-30,1311.5193610865585
2014-10-31,1318.3216208938513
2014-11-03,1308.6023828327893
2014-11-04,1320.5646758393932
2014-11-05,1312.7802545301738
2014-11-06,1299.2011971311003
2014-11-07,1302.8193288832276
2014-11-10,1311.7207901176953
2014-11-11,1308.2870585288226
2014-11-12,1311.5486994868356
2014-11-13,1312.6571714338106
2014-11-14,1313.1433701528142
2014-11-17,1298.0798416422153
2014-11-18,1305.7983768037234
2014-11-19,1299.3019352130068
2014-11-20,1296.0551218643081
2014-11-21,1303.8537382636086
2014-11-24,1303.0834780247021
2014-11-25,1307.159679043247
2014-11-26,1313.1476828026125
2014-11-27,1306.4839908458266
2014-11-28,1306.989235177064
2014-12-01,1303.9213171118913
2014-12-02,1309.8138097109263
2014-12-03,1310.522882919463
2014-12-04,1314.5675218940391
2014-12-05,1306.8205328431734
2014-12-08,1305.912070651862
2014-12-09,1308.3681322653697
2014-12-10,1302.5950673461832
2014-12-11,1292.8620870887667
2014-12-12,1293.895508525958
2014-12-15,1283.479812629858
2014-12-16,1276.1942111127169
2014-12-17,1273.743574225639
2014-12-18,1276.0022622250378
2014-12-19,1286.5516827325234
2014-12-22,1288.3322114317916
2014-12-23,1283.3327308376297
2014-12-24,1292.6591749202703
2014-12-25,1289.5050002288294
2014-12-26,1296.4504671497875
2014-12-29,1299.603555722348
2014-12-30,1304.3800580361599
2014-12-31,1306.4619718673932
2015-01-01,1306.7716134661123
2015-01-02,1308.4115567626106
2015-01-05,1310.501254285124
2015-01-06,1296.7714265373884
2015-01-07,1291.8024764673044
2015-01-08,1300.94100107428
2015-01-09,1310.2932120888036
2015-01-12,1310.4631841029213
2015-01-13,1309.0415810979187
2015-01-14,1312.33195084092
2015-01-15,1323.063104623004
2015-01-16,1306.7541897821502
2015-01-19,1305.82372821438
2015-01-20,1313.6727284914934
2015-01-21,1316.635517958726
2015-01-22,1315.1422202050508
2015-01-23,1324.844063705415
2015-01-26,1320.6834036192092
2015-01-27,1336.2940986938086
2015-01-28,1340.513960440664
2015-01-29,1328.8345947350545
2015-01-30,1335.083120746478
2015-02-02,1329.1782310545113
2015-02-03,1319.5164460710844
2015-02-04,1331.3032280723692
2015-02-05,1328.222377064959
2015-02-06,1324.6974683088035
2015-02-09,1322.9598109756869
2015-02-10,1317.5262440867607
2015-02-11,1312.6173180696371
2015-02-12,1328.2211233785415
2015-02-13,1335.7322363567243
2015-02-16,1343.099025237302
2015-02-17,1343.9155175886194
2015-02-18,1351.4405064328218
2015-02-19,1356.5562853538834
2015-02-20,1359.624121787201
2015-02-23,1357.0880406131294
2015-02-24,1360.2877556506696
2015-02-25,1368.5681900305808
2015-02-26,1372.9572376160381
2015-02-27,1372.4637179251638
2015-03-02,1369.50026094491
2015-03-03,1371.579951775623
2015-03-04,1365.2183462775658
2015-03-05,1363.5640807345906
2015-03-06,1363.1050573417601
2015-03-09,1352.1240746139547
2015-03-10,1345.8233050770555
2015-03-11,1339.2151741116204
2015-03-12,1350.2304660526527
2015-03-13,1353.1714675145988
2015-03-16,1350.9043274767346
2015-03-17,1354.6889248231232
2015-03-18,1362.4704173783628
2015-03-19,1364.5296762126075
2015-03-20,1370.6978282267373
2015-03-23,1381.2958520640889
2015-03-24,1383.0858036485458
2015-03-25,1389.3232798853446
2015-03-26,1377.8076591608092
2015-03-27,1374.1680766381544
2015-03-30,1377.3090672745338
2015-03-31,1381.0760636219238
2015-04-01,1379.8560551870669
2015-04-02,1397.786468378047
2015-04-03,1402.5069231809057
2015-04-06,1409.350440870402
2015-04-07,1408.9678242653051
2015-04-08,1430.1460789548216
2015-04-09,1436.5533820775686
2015-04-10,1443.9121527773498
2015-04-13,1452.1179687613571
2015-04-14,1463.1058005038128
2015-04-15,1455.815146703333
2015-04-16,1471.3929079090872
2015-04-17,1469.665495546874
2015-04-20,1451.9400680739034
2015-04-21,1457.244084102565
2015-04-22,1467.9758034028973
2015-04-23,1469.641952177231
2015-04-24,1472.9102547701773
2015-04-27,1481.0547723606298
2015-04-28,1483.1747515576403
2015-04-29,1482.434937996432
2015-04-30,1473.3691038014072
2015-05-01,1464.3528252840542
2015-05-04,1467.1416421845727
2015-05-05,1461.101077177089
2015-05-06,1457.0641131614718
2015-05-07,1441.8515933388878
2015-05-08,1455.3895496319633
2015-05-11,1469.2893043988552
2015-05-12,1467.921357919599
2015-05-13,1476.6402241546518
2015-05-14,1479.6085208021107
2015-05-15,1486.6739582996474
2015-05-18,1493.5213778903717
2015-05-19,1495.5742743212697
2015-05-20,1492.6180327257694
2015-05-21,1486.1692558132022
2015-05-22,1492.8157747738176
2015-05-25,1496.4920241073019
2015-05-26,1492.905773807426
2015-05-27,1488.5707119465235
2015-05-28,1482.9775643381565
2015-05-29,1485.6988802900437
2015-06-01,1491.535453796869
2015-06-02,1485.8341614654175
2015-06-03,1482.603956620367
2015-06-04,1475.7591446297427
2015-06-05,1465.2147590486502
2015-06-08,1460.033401382033
2015-06-09,1444.2468514992233
2015-06-10,1458.071788712987
2015-06-11,1457.6842556884747
2015-06-12,1462.820273488893
2015-06-15,1454.7633334249924
2015-06-16,1445.2780501692391
2015-06-17,1444.7217679372288
2015-06-18,1453.557319395006
2015-06-19,1458.4947974712159
2015-06-22,1466.2726289257341
2015-06-23,1473.6389811408608
2015-06-24,1472.1943013826633
2015-06-25,1471.3470406897534
2015-06-26,1461.8526742325023
2015-06-29,1434.6665042279958
2015-06-30,1443.739692217298
2015-07-01,1447.8283781483956
2015-07-02,1442.805581589217
2015-07-03,1433.1329521631512
2015-07-06,1397.6113522444539
2015-07-07,1388.3756830496427
2015-07-08,1347.5971187626112
2015-07-09,1363.1537775541817
2015-07-10,1365.2199500656861
2015-07-13,1385.4990069553628
2015-07-14,1395.570000369498
2015-07-15,1392.1789199098403
2015-07-16,1401.151531670482
2015-07-17,1404.2928742787633
2015-07-20,1401.33946443402
2015-07-21,1404.9968794428855
2015-07-22,1397.7123456213028
2015-07-23,1397.3067901056559
2015-07-24,1390.545806942315
2015-07-27,1361.000195886516
2015-07-28,1358.888675153539
2015-07-29,1359.6268644083918
2015-07-30,1359.6668355177903
2015-07-31,1367.3027690796032
2015-08-03,1365.0425396721637
2015-08-04,1368.4273259804572
2015-08-05,1367.7338097306135
2015-08-06,1372.9677711692443
2015-08-07,1375.2994912967472
2015-08-10,1383.3935119364232
2015-08-11,1370.4828353791233
2015-08-12,1351.9111068174575
2015-08-13,1356.0358443562611
2015-08-14,1359.0872632282524
2015-08-17,1355.3995433124264
2015-08-18,1347.495174515705
2015-08-19,1332.391161873166
2015-08-20,1316.5717399949008
2015-08-21,1285.858372146085
2015-08-24,1229.3564556288823
2015-08-25,1206.9876215952168
2015-08-26,1232.4933309547253
2015-08-27,1248.5579935505482
2015-08-28,1276.6947275262464
2015-08-31,1272.2131732728958
2015-09-01,1251.4289885379792
2015-09-02,1237.985642729135
2015-09-03,1240.766074399796
2015-09-04,1228.3031720724805
2015-09-07,1222.8434983333018
2015-09-08,1219.1127242740895
2015-09-09,1257.4565093844587
2015-09-10,1253.3809116012328
2015-09-11,1265.0737994011145
2015-09-14,1262.9789221462195
2015-09-15,1260.1709032949034
2015-09-16,1269.5557927948478
2015-09-17,1279.5030551036093
2015-09-18,1284.135313802769
2015-09-21,1275.9414905652034
2015-09-22,1278.704436469354
2015-09-23,1265.5529847473622
2015-09-24,1256.061102239313
2015-09-25,1262.9899917145092
2015-09-28,1269.0594720677962
2015-09-29,1242.4128109304575
2015-09-30,1262.4564051996153
2015-10-01,1277.4261140775805
2015-10-02,1282.5841447179064
2015-10-05,1290.8590647147041
2015-10-06,1298.4559562900024
2015-10-07,1313.5706280547893
2015-10-08,1308.4816227650638
2015-10-09,1324.8327311265589
2015-10-12,1336.183983872197
2015-10-13,1329.127004264807
2015-10-14,1323.1602937661096
2015-10-15,1346.0772644928297
2015-10-16,1344.5747278458061
2015-10-19,1343.8713077394827
2015-10-20,1341.3637393538816
2015-10-21,1348.7973360721098
2015-10-22,1341.4225107399818
2015-10-23,1352.2978194149944
2015-10-26,1355.9524739354622
2015-10-27,1352.6967789531018
2015-10-28,1351.5983650242867
2015-10-29,1344.7457667690346
2015-10-30,1347.1341960883278
2015-11-02,1334.6263072273066
2015-11-03,1337.0328098312805
2015-11-04,1340.2005871455826
2015-11-05,1345.69268031115
2015-11-06,1335.7252356382292
2015-11-09,1332.244433632655
2015-11-10,1324.296823804462
2015-11-11,1327.3732862108748
2015-11-12,1327.7344957253563
2015-11-13,1321.8819837028427
2015-11-16,1311.6508008786795
2015-11-17,1323.786454692225
2015-11-18,1319.0617083785478
2015-11-19,1338.111617689148
2015-11-20,1346.5136794948878
2015-11-23,1344.2200597099697
2015-11-24,1350.3551083821128
2015-11-25,1344.902143378499
2015-11-26,1348.5729725428068
2015-11-27,1341.20784003125
2015-11-30,1333.5717759064569
2015-12-01,1348.6319603780778
2015-12-02,1345.0980749006403
2015-12-03,1346.109923438869
2015-12-04,1335.9329507535624
2015-12-07,1337.24732083066
2015-12-08,1323.6887113146313
2015-12-09,1317.4164694729222
2015-12-10,1310.4038326544146
2015-12-11,1307.2595638549635
2015-12-14,1297.226417242091
2015-12-15,1285.703736463049
2015-12-16,1301.7190266394484
2015-12-17,1313.394846422786
2015-12-18,1312.1664804829861
2015-12-21,1314.7483410563314
2015-12-22,1316.7163797996725
2015-12-23,1319.9237348675226
2015-12-24,1321.150277018666
2015-12-25,1317.893752529791
2015-12-28,1325.855108545763
2015-12-29,1333.800468336433
2015-12-30,1336.3050237177501
2015-12-31,1339.4162879448893
2016-01-01,1340.6536061912807
2016-01-04,1313.393688304443
2016-01-05,1315.593251062396
2016-01-06,1309.8692283447162
2016-01-07,1283.5705751156715
2016-01-08,1283.8493624619684
2016-01-11,1269.432660560169
2016-01-12,1240.6667270428932
2016-01-13,1258.493803627955
2016-01-14,1240.153633276848
2016-01-15,1234.985715412475
2016-01-18,1222.1611138322937
2016-01-19,1227.131194818685
2016-01-20,1201.780923751554
2016-01-21,1174.522411072907
2016-01-22,1207.0188072279645
2016-01-25,1221.1737423963086
2016-01-26,1199.62774716069
2016-01-27,1219.4633291735981
2016-01-28,1217.6499256230722
2016-01-29,1234.74327763347
2016-02-01,1244.578123159148
2016-02-02,1239.1238314672091
2016-02-03,1227.2012053852031
2016-02-04,1230.9284244975172
2016-02-05,1228.4307121817797
2016-02-08,1242.5299843892128
2016-02-09,1216.334175301157
2016-02-10,1197.7428916002916
2016-02-11,1197.9419832184622
2016-02-12,1155.3443539634068
2016-02-15,1195.4801343999964
2016-02-16,1205.420054684952
2016-02-17,1196.8492588876902
2016-02-18,1218.1084570189767
2016-02-19,1218.3703790276677
2016-02-22,1222.629877221179
2016-02-23,1222.37908747066
2016-02-24,1226.0845849750044
2016-02-25,1225.1786043572415
2016-02-26,1224.5157915408329
2016-02-29,1225.6765768510488
2016-03-01,1230.0711578870335
2016-03-02,1255.1123767418528
2016-03-03,1266.4816078917938
2016-03-04,1282.6489467388742
2016-03-07,1286.0131552179835
2016-03-08,1282.9650555255812
2016-03-09,1268.5690475917515
2016-03-10,1276.5993827838047
2016-03-11,1286.3508245694975
2016-03-14,1298.0531101848455
2016-03-15,1295.750442919336
2016-03-16,1285.7781726970616
2016-03-17,1309.6126777516063
2016-03-18,1313.0908022444755
2016-03-21,1313.1895532838814
2016-03-22,1324.5817869161663
2016-03-23,1314.7037644719603
2016-03-24,1302.1421927657775
2016-03-25,1302.346617070106
2016-03-28,1303.5477464721441
2016-03-29,1306.0169681079003
2016-03-30,1315.990401541851
2016-03-31,1315.4015613115685
2016-04-01,1292.103716381237
2016-04-04,1305.8345970339283
2016-04-05,1290.8548370579588
2016-04-06,1291.7197010539048
2016-04-07,1306.9727913722375
2016-04-08,1311.611920189795
2016-04-11,1315.9602416355262
2016-04-12,1322.2080771287426
2016-04-13,1336.1116683207924
2016-04-14,1353.7412895623686
2016-04-15,1351.7185739938404
2016-04-18,1336.4121543511656
2016-04-19,1356.107929640814
2016-04-20,1353.907863125148
2016-04-21,1365.8646671787342
2016-04-22,1355.077867476156
2016-04-25,1357.8406208271608
2016-04-26,1349.3468634128226
2016-04-27,1348.3783957183794
2016-04-28,1349.8953847755345
2016-04-29,1358.5197009586223
2016-05-02,1340.3540653775344
2016-05-03,1340.354407907536
2016-05-04,1326.7731021197915
2016-05-05,1322.6511693226632
2016-05-06,1322.7431462365812
