Date,AC EUROPE SMALL VALUE
2000-06-14,259.5223344609276
2000-06-15,258.3778971881785
2000-06-16,260.08398028938603
2000-06-19,259.93922735619356
2000-06-20,258.8434035866476
2000-06-21,256.3048609862347
2000-06-22,255.8471222587699
2000-06-23,254.82969036419348
2000-06-26,254.4602116274803
2000-06-27,255.63354730638648
2000-06-28,256.09844074704307
2000-06-29,256.5031428251665
2000-06-30,257.92623564075006
2000-07-03,257.20100398388905
2000-07-04,257.4622296735316
2000-07-05,258.9753090670904
2000-07-06,258.5009608054082
2000-07-07,257.9583579208466
2000-07-10,259.34490945400904
2000-07-11,259.0057262596914
2000-07-12,258.1105913876064
2000-07-13,255.68019699412113
2000-07-14,257.2102824007228
2000-07-17,256.75910478000196
2000-07-18,255.9519795965169
2000-07-19,254.31749158711364
2000-07-20,255.17537097021912
2000-07-21,257.40570355131837
2000-07-24,257.5497570930846
2000-07-25,259.0650973215052
2000-07-26,258.95741817237797
2000-07-27,257.9421760836172
2000-07-28,254.92712220153027
2000-07-31,254.24467619462615
2000-08-01,254.31443962337326
2000-08-02,251.8843521910193
2000-08-03,249.2351741197427
2000-08-04,251.4497285915545
2000-08-07,251.8071745168057
2000-08-08,250.23643676550878
2000-08-09,250.31374094493697
2000-08-10,252.51582426780794
2000-08-11,252.80142494549
2000-08-14,254.29021722099708
2000-08-15,255.96603356926724
2000-08-16,255.48038343547788
2000-08-17,255.80613527443504
2000-08-18,254.88967880766305
2000-08-21,254.17919484150545
2000-08-22,252.80275985292076
2000-08-23,252.27061511770194
2000-08-24,254.46962014020534
2000-08-25,254.96268196266558
2000-08-28,254.10807541480918
2000-08-29,253.70478244555528
2000-08-30,252.7491594900105
2000-08-31,253.16457396109058
2000-09-01,256.9348974687071
2000-09-04,257.95225095166825
2000-09-05,254.90859915612765
2000-09-06,253.63469726638147
2000-09-07,251.69013057078746
2000-09-08,250.52795213731005
2000-09-11,248.991942145262
2000-09-12,246.98605195023703
2000-09-13,247.52347275396238
2000-09-14,247.82430814793707
2000-09-15,248.1061292888417
2000-09-18,244.8715545533133
2000-09-19,243.0152590114378
2000-09-20,241.32683783238127
2000-09-21,240.470493696323
2000-09-22,245.96000639389493
2000-09-25,246.09531610002315
2000-09-26,246.71238155537307
2000-09-27,247.10965976677107
2000-09-28,246.62573172166162
2000-09-29,248.10175436929805
2000-10-02,247.68877857245383
2000-10-03,246.2403005957758
2000-10-04,244.65270938650772
2000-10-05,244.31705846427838
2000-10-06,244.01793355314072
2000-10-09,241.87941127921948
2000-10-10,241.54780366534783
2000-10-11,240.37445725783687
2000-10-12,238.0964030871528
2000-10-13,235.76091940228514
2000-10-16,234.2933192474795
2000-10-17,233.91514948398722
2000-10-18,231.7457836018909
2000-10-19,231.6029181475728
2000-10-20,232.78405718282374
2000-10-23,232.5407419843034
2000-10-24,233.75988200393718
2000-10-25,231.2496469576523
2000-10-26,230.8619472507699
2000-10-27,234.71635045605046
2000-10-30,235.87763972059975
2000-10-31,237.61301975695665
2000-11-01,240.85424557144606
2000-11-02,241.80761537966063
2000-11-03,243.2678473523634
2000-11-06,243.02532862401497
2000-11-07,242.57632488217615
2000-11-08,241.7535979018317
2000-11-09,241.61820580027054
2000-11-10,242.1183391480837
2000-11-13,239.66001814246297
2000-11-14,240.0370033220615
2000-11-15,240.62330794376211
2000-11-16,239.0130108332815
2000-11-17,238.47082262711734
2000-11-20,236.87095856364374
2000-11-21,234.77220811689864
2000-11-22,232.49396793044224
2000-11-23,231.1111447632306
2000-11-24,232.16453288977922
2000-11-27,235.27968587393747
2000-11-28,235.40597762662415
2000-11-29,235.47635860093217
2000-11-30,235.76014505949078
2000-12-01,238.0518861722214
2000-12-04,240.96590645598639
2000-12-05,241.56708766311607
2000-12-06,243.12059813544784
2000-12-07,242.83475045452155
2000-12-08,244.08228602506315
2000-12-11,243.45963768920097
2000-12-12,242.59942758342288
2000-12-13,241.6670750609747
2000-12-14,243.92288137939985
2000-12-15,244.35097966360152
2000-12-18,243.24962935686403
2000-12-19,241.81338539213303
2000-12-20,243.06610722566887
2000-12-21,243.18987215252278
2000-12-22,246.57360629489364
2000-12-25,246.58610565701707
2000-12-26,247.73996216537242
2000-12-27,249.47383843524034
2000-12-28,249.63535762174143
2000-12-29,253.7079251926217
2001-01-01,253.7202077224779
2001-01-02,255.5109284347749
2001-01-03,253.21719600477667
2001-01-04,255.1811886362962
2001-01-05,256.67241483669653
2001-01-08,255.8801825549619
2001-01-09,253.71217936270887
2001-01-10,253.90457511325664
2001-01-11,256.5426275635656
2001-01-12,256.6763705305098
2001-01-15,255.8898642764341
2001-01-16,255.23571805088272
2001-01-17,255.5702015777162
2001-01-18,259.01185442246987
2001-01-19,258.0873661337361
2001-01-22,257.5098735290673
2001-01-23,258.3252407383972
2001-01-24,255.33674078177688
2001-01-25,255.46185646521002
2001-01-26,255.7148067290334
2001-01-29,255.54624588792797
2001-01-30,257.3916493192289
2001-01-31,259.5732219851618
2001-02-01,263.0202163985728
2001-02-02,261.3786855932434
2001-02-05,262.58327262322524
2001-02-06,261.14371557270243
2001-02-07,260.5327726247978
2001-02-08,257.58413494252517
2001-02-09,257.8790831627545
2001-02-12,259.2964932006821
2001-02-13,257.7869902633564
2001-02-14,256.5838264552871
2001-02-15,254.2125316137659
2001-02-16,256.78735266363674
2001-02-19,257.30039693856804
2001-02-20,255.4283696976506
2001-02-21,253.9554063733956
2001-02-22,252.06632378842403
2001-02-23,251.58441844352427
2001-02-26,252.4623215826008
2001-02-27,254.81948865700542
2001-02-28,254.8126606537068
2001-03-01,256.2626166601435
2001-03-02,258.52303875555185
2001-03-05,257.9744783675171
2001-03-06,259.57803808907585
2001-03-07,258.90441413900567
2001-03-08,260.41731621998736
2001-03-09,259.70647888844894
2001-03-12,256.5641261597094
2001-03-13,251.1599791236265
2001-03-14,246.00533138874826
2001-03-15,245.44450152556135
2001-03-16,242.42701124811987
2001-03-19,241.36290643282737
2001-03-20,242.9071674412079
2001-03-21,239.0778881381933
2001-03-22,231.0422858778576
2001-03-23,234.25209726944848
2001-03-26,236.7707580414578
2001-03-27,238.37556366877655
2001-03-28,236.70279131518572
2001-03-29,235.42284176852152
2001-03-30,236.66228434447822
2001-04-02,236.139258657846
2001-04-03,234.6018780809479
2001-04-04,236.64695887246924
2001-04-05,238.18621447820166
2001-04-06,240.02425649963564
2001-04-09,240.79974321057693
2001-04-10,239.68715564359277
2001-04-11,239.64578340650073
2001-04-12,242.178174633128
2001-04-13,242.18206344471903
2001-04-16,240.47613107026237
2001-04-17,239.42084797218058
2001-04-18,238.9808595501912
2001-04-19,243.2461735689934
2001-04-20,245.977054415665
2001-04-23,245.1432645142183
2001-04-24,245.10092530055692
2001-04-25,246.12077599386004
2001-04-26,247.7817743011431
2001-04-27,247.06381016953424
2001-04-30,247.26541862749815
2001-05-01,248.5282563130716
2001-05-02,248.9778160425001
2001-05-03,249.69118976848256
2001-05-04,250.09344442341052
2001-05-07,249.657655108741
2001-05-08,248.7315476705995
2001-05-09,247.7723910378546
2001-05-10,248.32530296049816
2001-05-11,247.28197488649758
2001-05-14,246.8271942422359
2001-05-15,248.31993851296795
2001-05-16,249.50775876166395
2001-05-17,250.44274462850524
2001-05-18,250.2769224466527
2001-05-21,251.30710610306255
2001-05-22,249.87167720592092
2001-05-23,248.332428990905
2001-05-24,246.91679416901124
2001-05-25,247.42963246671005
2001-05-28,248.09828824959916
2001-05-29,246.55310018080417
2001-05-30,246.83044273675299
2001-05-31,244.84835917728753
2001-06-01,244.71045052890773
2001-06-04,245.41298692324872
2001-06-05,245.98227953364693
2001-06-06,245.1331007692829
2001-06-07,245.16096201433416
2001-06-08,244.6923936286131
2001-06-11,242.07076394697773
2001-06-12,241.8817282026653
2001-06-13,242.8445913259315
2001-06-14,243.6313891428615
2001-06-15,243.07449755936116
2001-06-18,242.1579454592539
2001-06-19,241.46535173857833
2001-06-20,238.53047600550764
2001-06-21,239.68247993073484
2001-06-22,239.59739656224147
2001-06-25,240.20508785713096
2001-06-26,238.49554017132127
2001-06-27,238.19385027455635
2001-06-28,235.715475345721
2001-06-29,236.30152575190345
2001-07-02,236.5222697012857
2001-07-03,235.9662111643585
2001-07-04,235.75701647279416
2001-07-05,232.8470152134108
2001-07-06,232.67625816892192
2001-07-09,232.71077617958184
2001-07-10,234.07684103997326
2001-07-11,233.5162700717986
2001-07-12,232.49250889560938
2001-07-13,231.70805759178805
2001-07-16,231.82373848868764
2001-07-17,230.16913482071874
2001-07-18,234.3257556465719
2001-07-19,234.730023358039
2001-07-20,235.30149634301307
2001-07-23,234.11448608681513
2001-07-24,234.40463920260262
2001-07-25,234.25400717260868
2001-07-26,233.687942107547
2001-07-27,233.8247640976471
2001-07-30,234.61064394858863
2001-07-31,235.53150572097755
2001-08-01,237.58863600822687
2001-08-02,239.21814937789136
2001-08-03,239.53401073785767
2001-08-06,237.7682194012261
2001-08-07,236.20520951709838
2001-08-08,235.59598138940086
2001-08-09,236.64111945112796
2001-08-10,238.07895188428438
2001-08-13,238.56693918510175
2001-08-14,238.9674111366742
2001-08-15,242.3444853992323
2001-08-16,242.43332214452218
2001-08-17,242.53767268721424
2001-08-20,240.90335828406091
2001-08-21,241.72820822069446
2001-08-22,243.41581457968434
2001-08-23,241.66703096877652
2001-08-24,242.3269366737172
2001-08-27,241.81098825896345
2001-08-28,241.68829201346256
2001-08-29,241.41195516312322
2001-08-30,240.23510851746454
2001-08-31,239.44556726413003
2001-09-03,237.67136914026338
2001-09-04,234.26787307816093
2001-09-05,232.9760448548425
2001-09-06,231.41015053851814
2001-09-07,232.45509100555878
2001-09-10,227.68622810167165
2001-09-11,223.55095428681383
2001-09-12,220.18829086011775
2001-09-13,221.30398274590684
2001-09-14,219.23505243022623
2001-09-17,215.7831578427538
2001-09-18,214.58431674234876
2001-09-19,215.23555339821624
2001-09-20,208.3279281938737
2001-09-21,199.30835233163478
2001-09-24,203.0192577708419
2001-09-25,206.01174207000219
2001-09-26,207.87681333026688
2001-09-27,207.4162970144064
2001-09-28,208.36109714496143
2001-10-01,209.63386627092575
2001-10-02,209.15571056922974
2001-10-03,209.3385263693878
2001-10-04,210.65182032513673
2001-10-05,212.15758110420893
2001-10-08,210.7627871894741
2001-10-09,211.33866364542328
2001-10-10,210.72385749925166
2001-10-11,212.462202099479
2001-10-12,213.37858749609413
2001-10-15,213.19330200527884
2001-10-16,215.0866812461265
2001-10-17,216.62423206353984
2001-10-18,214.97991825448887
2001-10-19,213.32592954073394
2001-10-22,212.28939723545776
2001-10-23,212.81992645654324
2001-10-24,213.86403483491617
2001-10-25,214.83974945391728
2001-10-26,215.24047106637414
2001-10-29,217.5895667759902
2001-10-30,216.17586485032362
2001-10-31,215.64396923588103
2001-11-01,217.30267241297508
2001-11-02,217.11233969909483
2001-11-05,216.9045004342418
2001-11-06,217.42124362665965
2001-11-07,218.52667439985015
2001-11-08,218.93895359450147
2001-11-09,219.37805089575397
2001-11-12,218.26330106593852
2001-11-13,217.61854900046836
2001-11-14,219.51572470024442
2001-11-15,220.29792630302845
2001-11-16,221.72793495119618
2001-11-19,223.02261269185834
2001-11-20,223.66829262823333
2001-11-21,221.95477234865828
2001-11-22,223.34368670611744
2001-11-23,222.81013144547003
2001-11-26,224.4289608780825
2001-11-27,224.43863541476853
2001-11-28,224.86562510444782
2001-11-29,224.66426613406617
2001-11-30,226.90082055035515
2001-12-03,224.7217742549928
2001-12-04,225.3448624324445
2001-12-05,226.65633092758875
2001-12-06,229.09154100274336
2001-12-07,229.77299601586037
2001-12-10,228.77596714248946
2001-12-11,228.5757100988302
2001-12-12,229.63539886564743
2001-12-13,228.6813701669685
2001-12-14,229.41526432200575
2001-12-17,230.27696761369748
2001-12-18,229.80714901862783
2001-12-19,228.60972073174577
2001-12-20,227.8839686169752
2001-12-21,226.39333464091393
2001-12-24,224.9834034198582
2001-12-25,225.00274007580637
2001-12-26,225.47726914451948
2001-12-27,228.55379113567008
2001-12-28,228.78954647940293
2001-12-31,231.31963291884074
2002-01-01,231.3239313455214
2002-01-02,234.34039197316406
2002-01-03,235.48144707931922
2002-01-04,235.8399010164847
2002-01-07,236.5788571312513
2002-01-08,236.315402530424
2002-01-09,235.72570009977784
2002-01-10,235.98197673911352
2002-01-11,236.16403709973798
2002-01-14,235.82096734620205
2002-01-15,234.7200121242357
2002-01-16,231.85163230598272
2002-01-17,232.3460564706248
2002-01-18,233.1093032147966
2002-01-21,233.09330041471154
2002-01-22,233.05266054080312
2002-01-23,233.02565892216586
2002-01-24,232.6602244273077
2002-01-25,229.7045158854797
2002-01-28,229.26495372397272
2002-01-29,229.3644965054401
2002-01-30,228.29523519750688
2002-01-31,229.20159557156845
2002-02-01,229.79233389504338
2002-02-04,230.64697490301168
2002-02-05,229.99964522303256
2002-02-06,229.75945185405934
2002-02-07,229.41258631683374
2002-02-08,230.26967114727086
2002-02-11,232.33136096820257
2002-02-12,232.39674598711386
2002-02-13,232.01341560515397
2002-02-14,232.3114505157546
2002-02-15,233.42300662924274
2002-02-18,232.4668899371816
2002-02-19,232.21019122618748
2002-02-20,231.22093786132743
2002-02-21,231.62695156665077
2002-02-22,232.1846040221024
2002-02-25,231.6098377864998
2002-02-26,231.8577877973548
2002-02-27,231.95865993522958
2002-02-28,232.53924396579038
2002-03-01,233.9822497466137
2002-03-04,237.18040690914685
2002-03-05,237.58977694831069
2002-03-06,239.04470162440398
2002-03-07,241.95400390062468
2002-03-08,242.164395757833
2002-03-11,242.5001889967877
2002-03-12,240.58509946365936
2002-03-13,241.2295414723202
2002-03-14,243.10455534098426
2002-03-15,243.83872664204293
2002-03-18,244.3042504299636
2002-03-19,245.1602028645906
2002-03-20,245.93370658220968
2002-03-21,245.77372458974102
2002-03-22,246.32735360277283
2002-03-25,246.04049351581423
2002-03-26,245.6702165928328
2002-03-27,245.4010428416551
2002-03-28,246.12200816349056
2002-03-29,246.08125365037506
2002-04-01,248.3439787502225
2002-04-02,249.18731635847686
2002-04-03,248.94240690440043
2002-04-04,249.25719423214224
2002-04-05,249.4694797544696
2002-04-08,247.51766547516527
2002-04-09,248.336910209603
2002-04-10,249.60947022692173
2002-04-11,251.1005467555008
2002-04-12,250.28334107068062
2002-04-15,250.8327039888265
2002-04-16,252.05526660933924
2002-04-17,254.32092805472095
2002-04-18,255.57650177332238
2002-04-19,256.13508490435714
2002-04-22,255.85718664439625
2002-04-23,256.134822442861
2002-04-24,257.18356646370336
2002-04-25,257.6205278383907
2002-04-26,257.95338617699133
2002-04-29,258.5197607072776
2002-04-30,258.4948027103276
2002-05-01,259.995945261234
2002-05-02,260.1106942351787
2002-05-03,262.4218802761777
2002-05-06,262.9930613383425
2002-05-07,260.73228295513
2002-05-08,261.539025682468
2002-05-09,261.5923736938823
2002-05-10,262.4750370510865
2002-05-13,262.2787411364774
2002-05-14,260.8129072813624
2002-05-15,263.01186922566404
2002-05-16,263.7144430101121
2002-05-17,266.53654262569387
2002-05-20,266.87294040415287
2002-05-21,266.14092943575815
2002-05-22,267.10247824321306
2002-05-23,265.08924696483666
2002-05-24,265.5625837156948
2002-05-27,265.2557613995524
2002-05-28,266.97327037241706
2002-05-29,266.41033306099723
2002-05-30,266.595678312632
2002-05-31,266.5310756677654
2002-06-03,266.78596680999726
2002-06-04,265.72641190799726
2002-06-05,264.1837930938791
2002-06-06,265.56567778032087
2002-06-07,263.5833264692611
2002-06-10,263.9061256584035
2002-06-11,264.6078531345312
2002-06-12,263.37036991439646
2002-06-13,261.3807007679559
2002-06-14,256.25405965724246
2002-06-17,257.6238857428317
2002-06-18,258.234965572968
2002-06-19,256.67940917297346
2002-06-20,255.4556249833751
2002-06-21,256.35270501372383
2002-06-24,255.13735974727965
2002-06-25,255.09056654937993
2002-06-26,254.76670768009865
2002-06-27,256.1075680120256
2002-06-28,259.2580020131114
2002-07-01,260.27471253574157
2002-07-02,256.62946668693013
2002-07-03,252.04128754955352
2002-07-04,252.5610663597369
2002-07-05,254.28482858165472
2002-07-08,257.88001008033063
2002-07-09,257.98248267441926
2002-07-10,254.05533381998885
2002-07-11,249.26993562457304
2002-07-12,248.6126604260747
2002-07-15,246.56749881172175
2002-07-16,244.31615051885333
2002-07-17,245.40428006491854
2002-07-18,248.0245900133034
2002-07-19,246.40783677707907
2002-07-22,239.6106992921518
2002-07-23,233.08496146076993
2002-07-24,227.03624697868327
2002-07-25,231.4933307198703
2002-07-26,229.20544485307386
2002-07-29,231.94723773736536
2002-07-30,235.14317974703405
2002-07-31,234.46777393854666
2002-08-01,232.3588846622911
2002-08-02,231.7415551751308
2002-08-05,227.46179936468158
2002-08-06,222.86832034656865
2002-08-07,225.10756579808665
2002-08-08,226.56944457661717
2002-08-09,228.0323785073803
2002-08-12,228.2091368276403
2002-08-13,228.94760817581178
2002-08-14,230.4456491659028
2002-08-15,230.5133627428996
2002-08-16,232.0812649741986
2002-08-19,232.93110647543818
2002-08-20,232.85662080087073
2002-08-21,235.94361440621662
2002-08-22,236.57254368594417
2002-08-23,236.2141086734837
2002-08-26,236.3063114631137
2002-08-27,239.1645157584953
2002-08-28,236.8259741012569
2002-08-29,235.29191563277786
2002-08-30,234.80137560230511
2002-09-02,234.76176800881623
2002-09-03,234.06758484609557
2002-09-04,232.25308688145748
2002-09-05,229.80247616810536
2002-09-06,230.13997142076065
2002-09-09,228.44777178447538
2002-09-10,228.95094058481263
2002-09-11,230.06132842742383
