Date,EM IMI VALUE WEIGHTED
2008-06-25,709.5347537586516
2008-06-26,697.7269446582571
2008-06-27,686.6146606504974
2008-06-30,685.6978152823037
2008-07-01,674.3826764928044
2008-07-02,664.136383577073
2008-07-03,659.0205375469066
2008-07-04,656.0060281975946
2008-07-07,662.4819732902756
2008-07-08,651.786222208482
2008-07-09,658.8781530195827
2008-07-10,656.9326890376286
2008-07-11,657.4982807171814
2008-07-14,657.0312506256246
2008-07-15,637.2451971529472
2008-07-16,643.7694545675878
2008-07-17,652.8167101544989
2008-07-18,648.9271911218177
2008-07-21,661.6015459849596
2008-07-22,659.9018167439549
2008-07-23,677.2377434212185
2008-07-24,677.380659342033
2008-07-25,666.1280128545098
2008-07-28,663.0885578078698
2008-07-29,663.1957791207568
2008-07-30,677.59784131397
2008-07-31,678.4320787139873
2008-08-01,673.4192106965028
2008-08-04,660.9470824250477
2008-08-05,661.4526295066879
2008-08-06,672.8997760886402
2008-08-07,671.6973026453729
2008-08-08,676.2715151716087
2008-08-11,680.166097090456
2008-08-12,680.026087778953
2008-08-13,675.6560964725505
2008-08-14,679.7863044765711
2008-08-15,682.8947193337862
2008-08-18,674.9929550505191
2008-08-19,662.0575782037839
2008-08-20,669.7410540112488
2008-08-21,659.0023587885788
2008-08-22,660.7075583782173
2008-08-25,658.8692942705678
2008-08-26,655.7090635946815
2008-08-27,662.1650543588553
2008-08-28,663.8322420611238
2008-08-29,663.9348615239606
2008-09-01,653.1536907103184
2008-09-02,651.4790611499676
2008-09-03,644.0110508530829
2008-09-04,637.4720431395623
2008-09-05,629.8535858680017
2008-09-08,657.5867338088414
2008-09-09,638.9617831720021
2008-09-10,637.2381533011186
2008-09-11,626.3676119443263
2008-09-12,626.4708482588507
2008-09-15,606.8372864989492
2008-09-16,576.422946868354
2008-09-17,566.5469256875984
2008-09-18,551.79601714
2008-09-19,600.4352712661491
2008-09-22,598.0884410365016
2008-09-23,581.7471979789682
2008-09-24,584.7695283173745
2008-09-25,588.8055748158881
2008-09-26,582.2961279819094
2008-09-29,559.891350869704
2008-09-30,579.313823272056
2008-10-01,581.9600732009159
2008-10-02,572.2601582107749
2008-10-03,562.5485112456848
2008-10-06,523.0766697828643
2008-10-07,509.32981465921614
2008-10-08,467.9441198733823
2008-10-09,475.5067730716253
2008-10-10,461.06717070455585
2008-10-13,487.54078031917584
2008-10-14,516.2272731964586
2008-10-15,484.86952159817156
2008-10-16,449.2251419400918
2008-10-17,441.5454488731861
2008-10-20,460.47164483950735
2008-10-21,456.9693993582613
2008-10-22,432.79290189097804
2008-10-23,415.32979465651755
2008-10-24,389.3213522032741
2008-10-27,383.6672678267265
2008-10-28,404.15325947654486
2008-10-29,406.85312892091656
2008-10-30,451.4258571387753
2008-10-31,464.1238730629442
2008-11-03,472.5977046571817
2008-11-04,477.9377062206877
2008-11-05,475.6133736055826
2008-11-06,451.4599054125026
2008-11-07,457.1861842684098
2008-11-10,467.5065903286353
2008-11-11,457.54798366716483
2008-11-12,441.87231717277473
2008-11-13,429.86934890085166
2008-11-14,430.8213933997044
2008-11-17,424.1602477922718
2008-11-18,408.6937273923225
2008-11-19,400.99843640887417
2008-11-20,383.23773865121655
2008-11-21,387.689209153606
2008-11-24,388.30620163853496
2008-11-25,395.5312312249201
2008-11-26,409.9134693961196
2008-11-27,423.23641424360164
2008-11-28,431.7777944994144
2008-12-01,424.7506713104886
2008-12-02,410.3446487514372
2008-12-03,412.66520478548756
2008-12-04,409.1245162421813
2008-12-05,408.6589547423717
2008-12-08,433.88875343521954
2008-12-09,436.95994019071424
2008-12-10,455.78763149663183
2008-12-11,453.4836627010738
2008-12-12,432.9910792279779
2008-12-15,435.3088696291029
2008-12-16,440.08428278211335
2008-12-17,432.847534766677
2008-12-18,433.18366835525654
2008-12-19,445.5395091627289
2008-12-22,435.23744930577965
2008-12-23,423.9022625496617
2008-12-24,421.10931343860807
2008-12-25,420.1056693260809
2008-12-26,417.4300119961059
2008-12-29,416.5352245895058
2008-12-30,425.6302967143092
2008-12-31,433.9481804756058
2009-01-01,434.9347156207389
2009-01-02,441.4518024862784
2009-01-05,466.50935413573995
2009-01-06,483.36932542358727
2009-01-07,470.3971079145675
2009-01-08,453.06354199160006
2009-01-09,453.93752145627906
2009-01-12,444.16685956480626
2009-01-13,449.3774238238895
2009-01-14,444.60139374912177
2009-01-15,430.26241474213265
2009-01-16,434.2527604317164
2009-01-19,434.24221707868793
2009-01-20,427.8778664443712
2009-01-21,426.84922129548283
2009-01-22,423.0158972670527
2009-01-23,421.57002874944214
2009-01-26,417.48170698560216
2009-01-27,417.763969544231
2009-01-28,429.83986895365626
2009-01-29,433.4410646394517
2009-01-30,440.8601529921224
2009-02-02,430.71030628828817
2009-02-03,432.6492882548935
2009-02-04,445.4827873755628
2009-02-05,445.5601594592693
2009-02-06,461.45867953191157
2009-02-09,460.16901649355634
2009-02-10,459.21327621764976
2009-02-11,457.7495044213861
2009-02-12,452.6250999458547
2009-02-13,457.91468349249664
2009-02-16,455.32059260818335
2009-02-17,438.4987904565499
2009-02-18,434.7581092078207
2009-02-19,432.4539926819029
2009-02-20,417.4391156042249
2009-02-23,420.59121916538874
2009-02-24,412.5762594940943
2009-02-25,416.2421057501571
2009-02-26,414.94306925860053
2009-02-27,412.290075863802
2009-03-02,394.50429027141945
2009-03-03,397.3687342767974
2009-03-04,412.19660704832194
2009-03-05,407.7087199289134
2009-03-06,404.1821350868568
2009-03-09,403.05405612093523
2009-03-10,414.8031818793636
2009-03-11,423.7243704578715
2009-03-12,424.3363318525459
2009-03-13,430.02466156064474
2009-03-16,436.9173421908728
2009-03-17,443.96222141301104
2009-03-18,441.668489964464
2009-03-19,430.8911909907798
2009-03-20,432.7282329105316
2009-03-23,453.61198281232976
2009-03-24,459.6140159476556
2009-03-25,465.36097139282134
2009-03-26,476.3345323965369
2009-03-27,479.4076054126011
2009-03-30,458.8657377616865
2009-03-31,462.34292495658445
2009-04-01,475.22931617114756
2009-04-02,495.70480721654457
2009-04-03,501.05386921195367
2009-04-06,509.66881626115344
2009-04-07,509.0927946523873
2009-04-08,502.7771103230645
2009-04-09,526.3563678840353
2009-04-10,530.6457614565285
2009-04-13,531.21541272894
2009-04-14,540.0747245441036
2009-04-15,541.2637447742756
2009-04-16,545.3905690066408
2009-04-17,546.0205596215716
2009-04-20,544.8689176592303
2009-04-21,539.8137745387756
2009-04-22,541.0916974173327
2009-04-23,547.0976512304122
2009-04-24,544.5487795452254
2009-04-27,536.3100094837054
2009-04-28,526.0987327027251
2009-04-29,537.1036628364905
2009-04-30,559.3069020094175
2009-05-01,559.4199221521527
2009-05-04,587.5513220163439
2009-05-05,591.3017157034986
2009-05-06,601.2335967126505
2009-05-07,600.6062163955426
2009-05-08,607.5635797057272
2009-05-11,601.8801859603905
2009-05-12,596.6524251916352
2009-05-13,592.9161365433432
2009-05-14,582.8578042992882
2009-05-15,591.4624350535321
2009-05-18,610.7779630059324
2009-05-19,622.7781141526558
2009-05-20,624.5138705300299
2009-05-21,615.7121079150746
2009-05-22,608.0247190324808
2009-05-25,609.4098184089504
2009-05-26,602.1090240530707
2009-05-27,615.2667905251917
2009-05-28,621.4355055292425
2009-05-29,619.7090038245296
2009-06-01,644.5731647627712
2009-06-02,634.8817855479699
2009-06-03,629.8810812025459
2009-06-04,626.6474723776171
2009-06-05,639.9912093516153
2009-06-08,634.2083971897929
2009-06-09,625.4597764825124
2009-06-10,640.1807353117956
2009-06-11,640.1742031594166
2009-06-12,643.0893983271302
2009-06-15,631.9093520798559
2009-06-16,625.9205519433257
2009-06-17,614.2511464408462
2009-06-18,605.428932801484
2009-06-19,611.9534598404734
2009-06-22,602.6719237470099
2009-06-23,585.7715015734499
2009-06-24,599.8042854759753
2009-06-25,610.643075183973
2009-06-26,611.68410613984
2009-06-29,615.025078460212
2009-06-30,615.08047968124
2009-07-01,622.2305069120315
2009-07-02,621.1069182113472
2009-07-03,621.6482745487441
2009-07-06,614.3082449861146
2009-07-07,610.6235662998848
2009-07-08,605.8035712534987
2009-07-09,604.9843660811324
2009-07-10,601.3500061546687
2009-07-13,589.0745786139541
2009-07-14,602.8955753732578
2009-07-15,620.2520958278242
2009-07-16,625.1192624114424
2009-07-17,632.6321593183166
2009-07-20,647.7918117580721
2009-07-21,651.7626887671419
2009-07-22,650.0662129433662
2009-07-23,661.1844582017638
2009-07-24,664.7417510206294
2009-07-27,672.4290447031706
2009-07-28,676.1403488240824
2009-07-29,671.4228008844498
2009-07-30,682.0487422544264
2009-07-31,685.7257636545415
2009-08-03,691.9087526748923
2009-08-04,690.0534304239396
2009-08-05,684.7474485528443
2009-08-06,687.8258230364304
2009-08-07,695.2406645058396
2009-08-10,697.9500166797673
2009-08-11,689.6908761460874
2009-08-12,683.1735436912116
2009-08-13,692.4651031231516
2009-08-14,693.1314044866947
2009-08-17,674.2531554582984
2009-08-18,677.1397062029928
2009-08-19,670.2434297939544
2009-08-20,682.7950885101748
2009-08-21,687.6611978742711
2009-08-24,701.378845615688
2009-08-25,698.8131670091634
2009-08-26,698.499846446759
2009-08-27,691.8260343932649
2009-08-28,691.8681581056164
2009-08-31,684.0661003315842
2009-09-01,690.2285415883372
2009-09-02,683.5623859618951
2009-09-03,691.3225929422672
2009-09-04,700.2582166074455
2009-09-07,704.6102642775453
2009-09-08,707.728109569494
2009-09-09,704.8536464908543
2009-09-10,711.3064954367553
2009-09-11,715.8935255324873
2009-09-14,707.3546001410596
2009-09-15,717.409025304376
2009-09-16,728.7279810400498
2009-09-17,730.839258755227
2009-09-18,732.3881836150288
2009-09-21,728.868673572766
2009-09-22,732.0765140856316
2009-09-23,730.0120695364229
2009-09-24,725.951711354288
2009-09-25,727.4627531771457
2009-09-28,727.470791017466
2009-09-29,738.2193330989012
2009-09-30,734.7749599296778
2009-10-01,734.8084638237555
2009-10-02,724.1456265345524
2009-10-05,726.1976444295457
2009-10-06,735.3098063641214
2009-10-07,740.9544599502314
2009-10-08,746.1251847795775
2009-10-09,753.3282642958267
2009-10-12,755.7902784259827
2009-10-13,754.2933740550134
2009-10-14,767.4775346714714
2009-10-15,768.1922551771203
2009-10-16,763.1346668456023
2009-10-19,768.9105405701871
2009-10-20,767.0520706333939
2009-10-21,761.4345296482729
2009-10-22,754.2558058192695
2009-10-23,758.8352300268821
2009-10-26,761.6263775158719
2009-10-27,752.5702798499541
2009-10-28,730.3218849931601
2009-10-29,731.0071165362494
2009-10-30,727.9791018218468
2009-11-02,721.2697829420891
2009-11-03,720.4281729669987
2009-11-04,730.1306605289709
2009-11-05,731.010155549664
2009-11-06,736.2835224730273
2009-11-09,748.2885782903664
2009-11-10,752.9990270591463
2009-11-11,758.7470598701647
2009-11-12,754.7904083725981
2009-11-13,756.8216502573276
2009-11-16,767.7968726162877
2009-11-17,772.0340118292291
2009-11-18,767.4677345955129
2009-11-19,763.0327990349143
2009-11-20,759.9538986890927
2009-11-23,761.81637430745
2009-11-24,758.9811287553892
2009-11-25,757.8282920602887
2009-11-26,745.1823317931897
2009-11-27,731.4344804315525
2009-11-30,739.7268774296189
2009-12-01,750.8884283316975
2009-12-02,758.4002308335309
2009-12-03,761.4777727928412
2009-12-04,770.6997631806619
2009-12-07,772.0086896287982
2009-12-08,767.9432184364373
2009-12-09,763.0561390194648
2009-12-10,766.9513080190075
2009-12-11,778.383079270956
2009-12-14,782.4079169208356
2009-12-15,785.1923649312371
2009-12-16,784.06578943847
2009-12-17,781.7435202336027
2009-12-18,783.0627154694555
2009-12-21,779.6366161338206
2009-12-22,789.5704268851938
2009-12-23,791.4797710587205
2009-12-24,798.0760572295528
2009-12-25,798.7053375247865
2009-12-28,802.4371351993848
2009-12-29,801.3476731044746
2009-12-30,807.3829702651142
2009-12-31,811.2968843950835
2010-01-01,811.2968843950835
2010-01-04,818.9167709281753
2010-01-05,828.822680589639
2010-01-06,836.687857441206
2010-01-07,835.3352186983733
2010-01-08,838.8288561517193
2010-01-11,838.0959382044025
2010-01-12,832.2945609328502
2010-01-13,826.8667912762178
2010-01-14,832.5588495197493
2010-01-15,837.5373221264372
2010-01-18,838.7512836071345
2010-01-19,844.7471999363268
2010-01-20,842.4447093787597
2010-01-21,834.4967813787646
2010-01-22,814.2974557594389
2010-01-25,807.9183293037903
2010-01-26,795.0869209326293
2010-01-27,788.2329200975566
2010-01-28,803.178275150347
2010-01-29,801.694417695859
2010-02-01,802.6567492369363
2010-02-02,804.6966131520587
2010-02-03,816.3067982311393
2010-02-04,803.9692239801949
2010-02-05,783.5015663668912
2010-02-08,776.7945189174209
2010-02-09,787.2886999691397
2010-02-10,792.1422442439377
2010-02-11,805.8034899966057
2010-02-12,804.1948881562726
2010-02-15,807.7403900389812
2010-02-16,808.8632408304671
2010-02-17,822.186746796442
2010-02-18,821.1226694673376
2010-02-19,820.0653317869265
2010-02-22,824.7060854064558
2010-02-23,823.1633677524115
2010-02-24,814.0719709647068
2010-02-25,808.8222974510367
2010-02-26,812.870346580982
2010-03-01,832.9901910682653
2010-03-02,838.524287117952
2010-03-03,837.1103678488457
2010-03-04,839.3496473230069
2010-03-05,851.5646696369829
2010-03-08,858.9332989574996
2010-03-09,862.3805036339971
2010-03-10,862.3901868339549
2010-03-11,858.1490369507881
2010-03-12,857.0499310344134
2010-03-15,854.818501386562
2010-03-16,856.3969439636966
2010-03-17,871.3550930608226
2010-03-18,876.0396783412087
2010-03-19,878.4424540587985
2010-03-22,871.7455755425451
2010-03-23,874.9337356680036
2010-03-24,884.9664635245464
2010-03-25,884.0121134859945
2010-03-26,883.2467259968872
2010-03-29,887.7734605122693
2010-03-30,897.0958787607866
2010-03-31,891.189514089383
2010-04-01,905.6774029440141
2010-04-02,907.0587979075516
2010-04-05,915.8493267950156
2010-04-06,927.1116387140139
2010-04-07,932.2912405375627
2010-04-08,925.5186989485642
2010-04-09,926.8017647640872
2010-04-12,915.2222020363288
2010-04-13,910.770557911163
2010-04-14,919.727732491916
2010-04-15,926.6337010198677
2010-04-16,917.8331584544663
2010-04-19,900.4612362443263
2010-04-20,911.7225439609417
2010-04-21,921.6031211167968
2010-04-22,921.6466762634905
2010-04-23,921.7811919648817
2010-04-26,935.134561926649
2010-04-27,923.3047696682044
2010-04-28,916.0302802877551
2010-04-29,921.5886517181128
2010-04-30,922.1746932209783
2010-05-03,920.456883130361
2010-05-04,914.351031931198
2010-05-05,907.3761751649799
2010-05-06,896.3402686250141
2010-05-07,876.241773553922
2010-05-10,900.7342348015385
2010-05-11,904.9339097177154
2010-05-12,914.3340894082563
2010-05-13,930.6326424339094
2010-05-14,926.703254400643
2010-05-17,912.3998668683456
2010-05-18,911.3882359489812
2010-05-19,887.0274638097318
2010-05-20,857.3604081567106
2010-05-21,844.3356800828881
2010-05-24,860.6485335691692
2010-05-25,831.2257446195025
2010-05-26,858.2994609359279
2010-05-27,878.5939406689341
2010-05-28,887.5716707933027
2010-05-31,901.220257841893
2010-06-01,882.5758704179548
2010-06-02,890.1702128753948
2010-06-03,907.2863372753883
2010-06-04,908.7105889569949
2010-06-07,891.3266056031568
2010-06-08,891.3020292444901
2010-06-09,886.7649829420714
2010-06-10,894.8944032456031
2010-06-11,905.1591259453304
2010-06-14,905.258072704316
2010-06-15,909.9722028083088
2010-06-16,915.0115931700825
2010-06-17,914.2738059457813
2010-06-18,917.8143163422626
2010-06-21,943.7885702460512
2010-06-22,940.9580284618352
2010-06-23,936.7227277208931
2010-06-24,925.1068763712167
2010-06-25,920.2917034393549
2010-06-28,922.5242587267329
2010-06-29,908.0282066706129
2010-06-30,896.2018132620365
2010-07-01,871.7478794786167
2010-07-02,867.1887119280591
2010-07-05,872.3658723827366
2010-07-06,880.2094084703612
2010-07-07,880.5087540021726
2010-07-08,888.7695314338637
2010-07-09,902.8108054393832
2010-07-12,907.6302034549216
2010-07-13,905.3178829455472
2010-07-14,906.9047700862411
2010-07-15,891.6626536340182
2010-07-16,879.8919516924349
2010-07-19,874.5037098997506
2010-07-20,888.1217387169504
2010-07-21,902.6992035148163
2010-07-22,904.4898221309837
2010-07-23,918.6278257526417
2010-07-26,915.8468530497662
2010-07-27,917.7972162077759
2010-07-28,916.744936483517
2010-07-29,914.4439239614387
2010-07-30,915.5032158465458
2010-08-02,925.295623073667
2010-08-03,920.3065698114733
2010-08-04,927.4683056750802
2010-08-05,926.7834280989034
2010-08-06,918.4967305831848
2010-08-09,926.4004486888433
2010-08-10,923.8377821011027
2010-08-11,918.689699526821
2010-08-12,916.263791327764
2010-08-13,927.1382293127252
2010-08-16,924.6525348477563
2010-08-17,931.348339491308
2010-08-18,932.6705291542218
2010-08-19,931.9466069179772
2010-08-20,938.5730959005367
2010-08-23,939.5986550047417
2010-08-24,925.7593530954118
2010-08-25,918.7865650578088
2010-08-26,914.0961810068753
2010-08-27,918.7067782622544
2010-08-30,924.3683178739983
2010-08-31,918.5800852381066
2010-09-01,929.6656410663923
2010-09-02,934.9178582506465
2010-09-03,941.0843046178557
2010-09-06,947.0401429159203
2010-09-07,952.5943304201911
2010-09-08,950.2754453267584
2010-09-09,956.0362919385431
2010-09-10,961.0062740193912
2010-09-13,968.7500781158541
2010-09-14,961.3704630988141
2010-09-15,959.417546142398
2010-09-16,947.7503643587876
2010-09-17,957.1845635785384
2010-09-20,961.1710918262869
2010-09-21,957.3370228615064
2010-09-22,940.7833384587254
2010-09-23,945.8015162830354
2010-09-24,941.9341769013031
2010-09-27,949.6335594707448
2010-09-28,944.1019578054227
2010-09-29,948.689160195639
2010-09-30,949.6358596548301
2010-10-01,952.035091296277
2010-10-04,960.6301484715688
2010-10-05,954.9336017892904
2010-10-06,961.854891742219
2010-10-07,955.7190396852395
2010-10-08,953.7558300176922
2010-10-11,961.7990024286963
2010-10-12,957.4562106834071
2010-10-13,964.5561961409107
2010-10-14,965.3546294880975
2010-10-15,966.9925482421813
2010-10-18,961.9047032964585
2010-10-19,960.9354721157933
2010-10-20,951.7120492221101
2010-10-21,952.5534032503505
2010-10-22,958.9189582990505
2010-10-25,965.442145853937
2010-10-26,974.3849714217637
2010-10-27,965.6135009969204
2010-10-28,960.2987629566779
2010-10-29,960.8890811895399
2010-11-01,974.390008502936
2010-11-02,968.4353073256091
