Date,EM LATAM ex BR IMI VALUE WEIGHTED
2008-05-19,4305.423824837951
2008-05-20,4229.702599072945
2008-05-21,4170.148422997236
2008-05-22,4199.793959641759
2008-05-23,4161.699270325272
2008-05-26,4176.342641273353
2008-05-27,4188.951112862994
2008-05-28,4235.799716780889
2008-05-29,4287.969409120179
2008-05-30,4275.052473813804
2008-06-02,4243.5176782214185
2008-06-03,4254.758666899908
2008-06-04,4249.456599861708
2008-06-05,4283.250055614938
2008-06-06,4153.978004972784
2008-06-09,4119.7140805771305
2008-06-10,4142.1178695171275
2008-06-11,4053.6636886668734
2008-06-12,4082.1035702135364
2008-06-13,4114.218047145378
2008-06-16,4082.8215525370683
2008-06-17,4048.819030674076
2008-06-18,4005.5137886609214
2008-06-19,4030.070066899071
2008-06-20,3954.1985934840823
2008-06-23,3977.4806569524094
2008-06-24,3913.1553386949145
2008-06-25,3977.8531371186173
2008-06-26,3863.5857388420045
2008-06-27,3851.4459004027794
2008-06-30,3863.2994535838984
2008-07-01,3797.258605161847
2008-07-02,3704.486396745207
2008-07-03,3723.8196021259646
2008-07-04,3728.449435361998
2008-07-07,3751.198652493213
2008-07-08,3747.7065535696725
2008-07-09,3730.968159122386
2008-07-10,3676.5278320576804
2008-07-11,3606.2574210567486
2008-07-14,3622.2582846172113
2008-07-15,3555.6171259788175
2008-07-16,3643.80484519459
2008-07-17,3681.7745259590947
2008-07-18,3680.4767554855707
2008-07-21,3682.8923964588607
2008-07-22,3683.15841846673
2008-07-23,3728.49609834067
2008-07-24,3647.482196916612
2008-07-25,3687.691603119295
2008-07-28,3630.763856393153
2008-07-29,3729.632466863923
2008-07-30,3749.3677828483414
2008-07-31,3730.0308999783615
2008-08-01,3686.1299232821916
2008-08-04,3612.9707041895163
2008-08-05,3719.059600917808
2008-08-06,3768.6077302514555
2008-08-07,3726.9892916339095
2008-08-08,3776.9266681001454
2008-08-11,3743.8034333783407
2008-08-12,3729.849923008306
2008-08-13,3745.5163560696687
2008-08-14,3787.2198831276714
2008-08-15,3828.548586944583
2008-08-18,3789.3718875315326
2008-08-19,3749.6669188795036
2008-08-20,3785.2756369565654
2008-08-21,3741.278229751123
2008-08-22,3796.542250531069
2008-08-25,3745.3612199699032
2008-08-26,3730.8582195760405
2008-08-27,3751.333195195101
2008-08-28,3781.2333294848722
2008-08-29,3746.7834992108815
2008-09-01,3774.340820923246
2008-09-02,3795.411038296679
2008-09-03,3788.028930094655
2008-09-04,3724.642394750034
2008-09-05,3697.2137126667176
2008-09-08,3782.617729745265
2008-09-09,3699.7159443836904
2008-09-10,3696.821404035876
2008-09-11,3712.0488630850846
2008-09-12,3689.0972539441386
2008-09-15,3530.6952976528346
2008-09-16,3508.6378843165667
2008-09-17,3325.371738621246
2008-09-18,3375.8209312942245
2008-09-19,3567.852053740928
2008-09-22,3507.1057270528395
2008-09-23,3414.680500464092
2008-09-24,3396.6576965726126
2008-09-25,3476.523387433709
2008-09-26,3472.69103659203
2008-09-29,3225.3364826515444
2008-09-30,3434.7404936327976
2008-10-01,3451.9833077276144
2008-10-02,3309.968508313675
2008-10-03,3214.3658488510964
2008-10-06,2953.420199567686
2008-10-07,2775.623569367288
2008-10-08,2539.5864639896163
2008-10-09,2543.094285260779
2008-10-10,2341.8955471312916
2008-10-13,2645.7254811777893
2008-10-14,2741.8318398368524
2008-10-15,2501.287152446012
2008-10-16,2453.1290332508456
2008-10-17,2515.9516759305725
2008-10-20,2623.2171855666647
2008-10-21,2530.123459698433
2008-10-22,2344.158634659446
2008-10-23,2276.8003829643617
2008-10-24,2173.9377330935977
2008-10-27,2185.486838201478
2008-10-28,2326.945853310262
2008-10-29,2376.7321935640107
2008-10-30,2471.2302332023983
2008-10-31,2562.618909456447
2008-11-03,2597.5934987784594
2008-11-04,2719.7039451492697
2008-11-05,2618.3930846202584
2008-11-06,2551.461016438269
2008-11-07,2567.789175536241
2008-11-10,2592.487016980177
2008-11-11,2565.774933663506
2008-11-12,2435.277835945179
2008-11-13,2532.1630757956455
2008-11-14,2502.3374987289617
2008-11-17,2477.2207512077734
2008-11-18,2394.345787440354
2008-11-19,2337.4910521794905
2008-11-20,2248.8139335547453
2008-11-21,2181.3108382525074
2008-11-24,2316.704422030507
2008-11-25,2288.0288593135424
2008-11-26,2456.9285010900726
2008-11-27,2501.113240270652
2008-11-28,2580.4784045718216
2008-12-01,2399.222243037532
2008-12-02,2419.2387035954544
2008-12-03,2453.351274705201
2008-12-04,2445.3059675464797
2008-12-05,2463.2267971297942
2008-12-08,2633.688850754056
2008-12-09,2727.8043718831605
2008-12-10,2765.1532091232334
2008-12-11,2646.58678552388
2008-12-12,2597.83761660845
2008-12-15,2502.804271456013
2008-12-16,2644.2258956519495
2008-12-17,2631.48079540109
2008-12-18,2555.2954303024453
2008-12-19,2630.1324094463484
2008-12-22,2576.6272511449392
2008-12-23,2599.9751017130825
2008-12-24,2584.712287489783
2008-12-25,2584.712287489783
2008-12-26,2577.624823790112
2008-12-29,2529.4205030446665
2008-12-30,2524.0057563549103
2008-12-31,2573.951062358036
2009-01-01,2573.951062358036
2009-01-02,2686.236022295909
2009-01-05,2800.4212895231944
2009-01-06,2901.318281102271
2009-01-07,2730.4135414716557
2009-01-08,2733.2178335438184
2009-01-09,2751.830475176113
2009-01-12,2675.9890787860363
2009-01-13,2707.694354307255
2009-01-14,2588.1556931025716
2009-01-15,2599.6261974498316
2009-01-16,2639.479622815314
2009-01-19,2650.207953700011
2009-01-20,2554.3878577126343
2009-01-21,2580.199473320359
2009-01-22,2547.6941294554663
2009-01-23,2574.343945110533
2009-01-26,2544.7393660267658
2009-01-27,2524.4600031259347
2009-01-28,2584.7383296487055
2009-01-29,2524.2615917143544
2009-01-30,2531.605696149079
2009-02-02,2507.805239550553
2009-02-03,2505.2519713687825
2009-02-04,2530.7606515896214
2009-02-05,2574.8468423829804
2009-02-06,2681.613179694387
2009-02-09,2670.0551346880757
2009-02-10,2566.116215493748
2009-02-11,2526.4719956354775
2009-02-12,2546.540820150772
2009-02-13,2559.259374468263
2009-02-16,2576.4666818785013
2009-02-17,2484.428843775693
2009-02-18,2459.5684815003615
2009-02-19,2407.1037759988994
2009-02-20,2322.7252233939034
2009-02-23,2245.1193817341077
2009-02-24,2306.0225834606504
2009-02-25,2281.7623786771833
2009-02-26,2265.993761376965
2009-02-27,2217.8840692459307
2009-03-02,2083.2358830837384
2009-03-03,2108.634189056099
2009-03-04,2200.533313509116
2009-03-05,2093.9275490170075
2009-03-06,2045.364727025202
2009-03-09,2009.2536084826424
2009-03-10,2103.3913830474294
2009-03-11,2144.717417569796
2009-03-12,2256.748714634963
2009-03-13,2318.3120227237728
2009-03-16,2366.6927870010763
2009-03-17,2340.3071222867625
2009-03-18,2344.6767103224124
2009-03-19,2261.567834344374
2009-03-20,2224.898983894467
2009-03-23,2340.4029729831395
2009-03-24,2363.5151123565447
2009-03-25,2381.1947507147934
2009-03-26,2414.3390677112284
2009-03-27,2432.9895284641793
2009-03-30,2338.2408137172015
2009-03-31,2381.6084219652685
2009-04-01,2448.3242751923685
2009-04-02,2516.960738726113
2009-04-03,2550.197442855121
2009-04-06,2565.6951032419374
2009-04-07,2566.2333964990667
2009-04-08,2611.942885924738
2009-04-09,2651.4709484857976
2009-04-10,2651.4709484857976
2009-04-13,2775.3285960340836
2009-04-14,2784.367746771851
2009-04-15,2768.9790716472057
2009-04-16,2850.022301306015
2009-04-17,2870.554386120615
2009-04-20,2765.3903087856843
2009-04-21,2762.278289676684
2009-04-22,2785.7289880922967
2009-04-23,2779.9812999100955
2009-04-24,2836.1136174599196
2009-04-27,2695.9852497363995
2009-04-28,2663.6300863794627
2009-04-29,2726.1366706103154
2009-04-30,2695.06137965039
2009-05-01,2692.1566907902634
2009-05-04,2932.0420579790084
2009-05-05,3024.808742601082
2009-05-06,3135.2002473019147
2009-05-07,3103.626363793818
2009-05-08,3144.186162379174
2009-05-11,3093.656566250208
2009-05-12,3030.453342048164
2009-05-13,2926.5904981976164
2009-05-14,2979.7518636919967
2009-05-15,3000.4569004740756
2009-05-18,3134.835095684693
2009-05-19,3181.9753912685105
2009-05-20,3186.901853424777
2009-05-21,3072.65048604821
2009-05-22,3044.562906300784
2009-05-25,3078.758863505309
2009-05-26,3139.137650669469
2009-05-27,3126.0734412593015
2009-05-28,3145.414756584202
2009-05-29,3094.822411437219
2009-06-01,3226.458314723775
2009-06-02,3191.3573067858238
2009-06-03,3131.933772993709
2009-06-04,3159.669122995605
2009-06-05,3214.4805351944115
2009-06-08,3220.2988511248873
2009-06-09,3218.7761433935425
2009-06-10,3221.3317028389624
2009-06-11,3262.236969209516
2009-06-12,3310.878553360318
2009-06-15,3244.2023118223733
2009-06-16,3185.2658798811262
2009-06-17,3116.159270039758
2009-06-18,3148.898558880608
2009-06-19,3168.354564362143
2009-06-22,3056.4525664458038
2009-06-23,3037.8513623058493
2009-06-24,3065.18123523676
2009-06-25,3154.154842257348
2009-06-26,3167.9619487255004
2009-06-29,3181.196952538897
2009-06-30,3166.979737482491
2009-07-01,3189.032159185821
2009-07-02,3143.961243727473
2009-07-03,3133.9769947420095
2009-07-06,3116.758357896977
2009-07-07,3059.0210879694596
2009-07-08,3039.3659114581214
2009-07-09,3010.672134405806
2009-07-10,2994.464287688798
2009-07-13,3020.9691206942025
2009-07-14,3068.0135514462213
2009-07-15,3155.7589780995663
2009-07-16,3205.386604634709
2009-07-17,3236.927296634258
2009-07-20,3312.760595726151
2009-07-21,3306.288169869762
2009-07-22,3334.1431402690223
2009-07-23,3404.6862401615444
2009-07-24,3379.7011466094646
2009-07-27,3388.1396449599824
2009-07-28,3367.6022303352793
2009-07-29,3335.819978166071
2009-07-30,3405.670257282254
2009-07-31,3401.832835020675
2009-08-03,3453.341194198032
2009-08-04,3483.8619574195995
2009-08-05,3495.400950594338
2009-08-06,3514.8664684352284
2009-08-07,3604.91702749851
2009-08-10,3616.515358732888
2009-08-11,3548.9776284566647
2009-08-12,3569.7222286879482
2009-08-13,3621.7623527630562
2009-08-14,3575.1761616439635
2009-08-17,3541.390052019288
2009-08-18,3586.1168732390515
2009-08-19,3586.552194602537
2009-08-20,3660.937172251806
2009-08-21,3694.192516443816
2009-08-24,3691.4226353368936
2009-08-25,3693.392025258351
2009-08-26,3695.744128711449
2009-08-27,3680.4816547848195
2009-08-28,3661.065646125357
2009-08-31,3595.534504290164
2009-09-01,3505.7327247025664
2009-09-02,3524.9657120275187
2009-09-03,3562.156321409633
2009-09-04,3609.156868701321
2009-09-07,3627.2229544758443
2009-09-08,3677.226506551436
2009-09-09,3630.935758471243
2009-09-10,3629.849084441857
2009-09-11,3653.2974888922527
2009-09-14,3629.526107036162
2009-09-15,3685.13504230385
2009-09-16,3725.904837382579
2009-09-17,3768.2472049417365
2009-09-18,3764.9851526433577
2009-09-21,3708.943924153959
2009-09-22,3705.098930391477
2009-09-23,3680.164433664198
2009-09-24,3645.1909155551343
2009-09-25,3655.8766919581603
2009-09-28,3731.2448747693875
2009-09-29,3749.256591610204
2009-09-30,3738.8290675180074
2009-10-01,3683.6370283833944
2009-10-02,3634.2332919597716
2009-10-05,3707.994305918195
2009-10-06,3777.050818742982
2009-10-07,3793.1104300598467
2009-10-08,3824.244611608575
2009-10-09,3863.844794899353
2009-10-12,3897.4971026186163
2009-10-13,3915.945497892099
2009-10-14,3941.3903910085596
2009-10-15,3943.4192489574048
2009-10-16,3915.0727954307063
2009-10-19,3922.5137361307293
2009-10-20,3934.2373353581156
2009-10-21,3909.66701759596
2009-10-22,3891.1854380235195
2009-10-23,3857.553039575215
2009-10-26,3793.401286677749
2009-10-27,3691.9294255093346
2009-10-28,3599.053361951852
2009-10-29,3708.2801264525106
2009-10-30,3611.245436596915
2009-11-02,3612.5479159268043
2009-11-03,3652.3402432025687
2009-11-04,3697.056580917508
2009-11-05,3708.648234409568
2009-11-06,3724.417723394632
2009-11-09,3809.737713682335
2009-11-10,3830.9869810430887
2009-11-11,3866.6350977500715
2009-11-12,3825.0777355428054
2009-11-13,3864.437397323629
2009-11-16,3885.388765856809
2009-11-17,3944.4679801765274
2009-11-18,3887.472533001114
2009-11-19,3852.4837913070137
2009-11-20,3843.21974271351
2009-11-23,3879.242346258241
2009-11-24,3879.4838670940276
2009-11-25,3898.6572719541787
2009-11-26,3803.175279167449
2009-11-27,3842.3478560637323
2009-11-30,3869.9872160498408
2009-12-01,3939.214399953877
2009-12-02,3975.069869458813
2009-12-03,3964.3882581789253
2009-12-04,4059.350197442518
2009-12-07,4052.475188738454
2009-12-08,3986.141299400755
2009-12-09,3962.53450733604
2009-12-10,4012.801757944069
2009-12-11,4084.8093318054803
2009-12-14,4111.438369204897
2009-12-15,4146.034320777893
2009-12-16,4146.702258827519
2009-12-17,4164.82700808312
2009-12-18,4165.360792554999
2009-12-21,4190.479571252126
2009-12-22,4213.142468198329
2009-12-23,4221.831054679122
2009-12-24,4231.792490408139
2009-12-25,4231.792490408139
2009-12-28,4222.401524052705
2009-12-29,4202.439001343948
2009-12-30,4227.673837460221
2009-12-31,4196.5826214683475
2010-01-01,4196.5826214683475
2010-01-04,4278.091269489933
2010-01-05,4313.024708900541
2010-01-06,4350.626884415309
2010-01-07,4410.356535040172
2010-01-08,4404.196825813274
2010-01-11,4347.950376893609
2010-01-12,4306.780514096243
2010-01-13,4315.365105570915
2010-01-14,4308.657130253152
2010-01-15,4309.899975743449
2010-01-18,4329.648093333236
2010-01-19,4372.755028592923
2010-01-20,4350.646074837959
2010-01-21,4278.951613227685
2010-01-22,4155.299495610721
2010-01-25,4127.31665423768
2010-01-26,4175.69928046479
2010-01-27,4109.669002188506
2010-01-28,4113.841225852082
2010-01-29,4119.461034419036
2010-02-01,4126.537951708715
2010-02-02,4183.567632375422
2010-02-03,4192.7587296573765
2010-02-04,4089.958297419809
2010-02-05,4096.954244084146
2010-02-08,4093.146715410279
2010-02-09,4105.84510586961
2010-02-10,4143.675673364895
2010-02-11,4190.815614828091
2010-02-12,4226.962607048394
2010-02-15,4244.230173908378
2010-02-16,4297.892266170626
2010-02-17,4324.700033437988
2010-02-18,4347.211239562358
2010-02-19,4387.092640329456
2010-02-22,4374.822859459641
2010-02-23,4340.103022295614
2010-02-24,4319.780477602004
2010-02-25,4320.775200039236
2010-02-26,4325.834340803928
2010-03-01,4402.7153968425655
2010-03-02,4407.6357847773925
2010-03-03,4408.371199512541
2010-03-04,4421.062735313918
2010-03-05,4492.563986312319
2010-03-08,4509.713583818473
2010-03-09,4518.124446292601
2010-03-10,4500.948176264426
2010-03-11,4498.173546356893
2010-03-12,4486.228265173166
2010-03-15,4510.028435123104
2010-03-16,4495.5583808799975
2010-03-17,4533.460840108763
2010-03-18,4586.818247441495
2010-03-19,4572.2653091983375
2010-03-22,4571.806041757048
2010-03-23,4622.40926135106
2010-03-24,4644.894482542977
2010-03-25,4639.6286553887685
2010-03-26,4593.388485926212
2010-03-29,4634.71624609486
2010-03-30,4680.997509296004
2010-03-31,4659.905912005184
2010-04-01,4681.779337212397
2010-04-02,4681.779337212397
2010-04-05,4782.967116188685
2010-04-06,4846.321178811647
2010-04-07,4838.201902087783
2010-04-08,4816.441981531604
2010-04-09,4834.371885438627
2010-04-12,4777.575458552068
2010-04-13,4779.908013575859
2010-04-14,4806.4641968577225
2010-04-15,4805.165649023821
2010-04-16,4764.094417029521
2010-04-19,4722.086620801907
2010-04-20,4777.275395816443
2010-04-21,4791.051611782396
2010-04-22,4852.16539411885
2010-04-23,4893.4553939572
2010-04-26,4910.573815982687
2010-04-27,4791.003527368963
2010-04-28,4800.374543220443
2010-04-29,4853.148953760882
2010-04-30,4846.557264180556
2010-05-03,4903.909719229401
2010-05-04,4804.409188624502
2010-05-05,4755.180116491702
2010-05-06,4698.257571483442
2010-05-07,4624.2155840877285
2010-05-10,4835.870337434951
2010-05-11,4877.411444626091
2010-05-12,4972.300373189713
2010-05-13,5017.886957657444
2010-05-14,4939.324065205063
2010-05-17,4917.51068947077
2010-05-18,4873.662796208347
2010-05-19,4754.778170322882
2010-05-20,4604.115227386756
2010-05-21,4601.8431924396555
2010-05-24,4700.371970009662
2010-05-25,4650.619204872695
2010-05-26,4838.598787902684
2010-05-27,4955.1582766926
2010-05-28,4900.0439943745605
2010-05-31,4993.661033867255
2010-06-01,4887.929561974252
2010-06-02,4962.196597083503
2010-06-03,4986.552465679059
2010-06-04,4952.815511920986
2010-06-07,4931.496272392888
2010-06-08,4969.006944791608
2010-06-09,4993.857186854807
2010-06-10,5095.644229089238
2010-06-11,5155.113402921128
2010-06-14,5116.08003470486
2010-06-15,5174.630903893714
2010-06-16,5190.207718531033
2010-06-17,5176.410353632296
2010-06-18,5193.712658953723
2010-06-21,5231.9780280752
2010-06-22,5182.539698223521
2010-06-23,5167.79410871524
2010-06-24,5064.366667324686
2010-06-25,5131.03975476865
2010-06-28,5130.853687507425
2010-06-29,4991.337960391636
2010-06-30,4918.403002046308
2010-07-01,4789.576067632557
2010-07-02,4767.448084551541
2010-07-05,4781.09397368452
2010-07-06,4808.050431844388
2010-07-07,4873.412389554067
2010-07-08,4896.630629527319
2010-07-09,4934.866969528177
2010-07-12,4935.546245553371
2010-07-13,4980.874765913743
2010-07-14,4973.067671046175
2010-07-15,4923.2244626123465
2010-07-16,4796.960120927958
2010-07-19,4777.835771396392
2010-07-20,4856.794094538413
2010-07-21,4939.332040805586
2010-07-22,4997.0725661285505
2010-07-23,5039.787178949647
2010-07-26,5052.512611575853
2010-07-27,5026.436644042186
2010-07-28,4974.149340086244
2010-07-29,4925.969586781616
2010-07-30,4951.344783467654
2010-08-02,4993.738190908254
2010-08-03,4956.994904533083
2010-08-04,5015.806713436853
2010-08-05,5019.188603515035
2010-08-06,4939.209109869699
2010-08-09,4971.070416626596
2010-08-10,4997.988284050564
2010-08-11,4948.376020516183
2010-08-12,4985.1471115126515
2010-08-13,5041.229355673656
2010-08-16,5044.085383741067
2010-08-17,5082.774704985837
2010-08-18,5114.904531736399
2010-08-19,5052.009912710023
2010-08-20,5112.040709115466
2010-08-23,5106.493204810884
2010-08-24,4979.29294867619
2010-08-25,4989.031138474465
2010-08-26,4964.580030900267
2010-08-27,5035.366187971202
2010-08-30,4999.371863737147
2010-08-31,5015.174491547535
2010-09-01,5117.120681860687
2010-09-02,5128.2288425788565
2010-09-03,5170.210779852616
2010-09-06,5196.048507011181
2010-09-07,5178.848856655309
2010-09-08,5207.327584682209
2010-09-09,5236.323838397549
2010-09-10,5250.421946000373
2010-09-13,5275.658645277386
2010-09-14,5256.916351796088
2010-09-15,5243.186632419666
2010-09-16,5195.338583326184
2010-09-17,5211.358240802926
2010-09-20,5239.775613033694
2010-09-21,5218.829204836113
2010-09-22,5118.119731100134
2010-09-23,5132.777495341234
2010-09-24,5141.369953546871
2010-09-27,5149.349012927631
2010-09-28,5161.026646605967
2010-09-29,5137.295646631961
2010-09-30,5128.980668085302
2010-10-01,5143.595901152337
2010-10-04,5142.57161214165
2010-10-05,5146.628569095527
2010-10-06,5157.025997838534
2010-10-07,5101.93992667851
2010-10-08,5131.281931303237
2010-10-11,5165.195134519488
2010-10-12,5186.572063900974
2010-10-13,5241.3050608549875
2010-10-14,5186.038476245683
2010-10-15,5178.465586921141
2010-10-18,5205.900302978012
