Date,AC ASIA ex JAPAN MOMENTUM
2021-02-08,12262.853099005806
2021-02-09,12407.736495525622
2021-02-10,12654.660330269106
2021-02-11,12680.315207215484
2021-02-12,12683.6505080652
2021-02-15,12741.817203994147
2021-02-16,12843.173235281243
2021-02-17,12940.158363628525
2021-02-18,12629.542089501772
2021-02-19,12635.104855729935
2021-02-22,12101.2097947528
2021-02-23,11984.800258682024
2021-02-24,11544.3733414766
2021-02-25,11523.082950878825
2021-02-26,11076.930061693016
2021-03-01,11448.91719595443
2021-03-02,11273.98614931359
2021-03-03,11401.327004464772
2021-03-04,10844.671279675093
2021-03-05,10735.971785184935
2021-03-08,10144.659518450871
2021-03-09,10271.837849836544
2021-03-10,10413.395241635671
2021-03-11,10867.786901410369
2021-03-12,10772.82742944839
2021-03-15,10649.323155893408
2021-03-16,10788.289473506387
2021-03-17,10752.260550850293
2021-03-18,10761.562689475728
2021-03-19,10626.270340344832
2021-03-22,10592.087996226272
2021-03-23,10393.158620654442
2021-03-24,10099.132698407051
2021-03-25,10102.211486411768
2021-03-26,10327.081098539244
2021-03-29,10241.37925279861
2021-03-30,10402.46569107814
2021-03-31,10359.009763426473
2021-04-01,10667.28650543015
2021-04-02,10700.155387589868
2021-04-05,10686.185297722946
2021-04-06,10793.692723720153
2021-04-07,10656.856005439997
2021-04-08,10772.222880175972
2021-04-09,10619.416398578483
2021-04-12,10454.804375704929
2021-04-13,10449.413206586825
2021-04-14,10587.967032063512
2021-04-15,10592.744075256618
2021-04-16,10667.35016556612
2021-04-19,10784.029044113391
2021-04-20,10765.979841442902
2021-04-21,10700.253738345866
2021-04-22,10785.55121135328
2021-04-23,11007.103252541077
2021-04-26,11091.820718160854
2021-04-27,11100.914074746719
2021-04-28,11090.553236743068
2021-04-29,11063.42069183086
2021-04-30,10913.3726600331
2021-05-03,10763.63010934861
2021-05-04,10742.684399808304
2021-05-05,10611.548013999158
2021-05-06,10641.273188627594
2021-05-07,10580.176882802698
2021-05-10,10445.323767652273
2021-05-11,10265.058524981481
2021-05-12,10261.235598414818
2021-05-13,9941.83276234975
2021-05-14,10086.75898616873
2021-05-17,10216.337221248526
2021-05-18,10454.385465714664
2021-05-19,10457.89964713275
2021-05-20,10542.759777332163
2021-05-21,10572.263979004165
2021-05-24,10566.923515471366
2021-05-25,10806.4071130747
2021-05-26,10867.140959129018
2021-05-27,10891.87543608741
2021-05-28,10942.860625482384
2021-05-31,11076.559341805567
2021-06-01,11266.719701399374
2021-06-02,11178.891789171304
2021-06-03,11167.757113361688
2021-06-04,11154.383866327702
2021-06-07,11144.881389569713
2021-06-08,11139.192490774087
2021-06-09,11054.67360834537
2021-06-10,11140.424826990271
2021-06-11,11306.886091567081
2021-06-14,11323.404478722869
2021-06-15,11297.126560190763
2021-06-16,11127.537827416785
2021-06-17,11194.013607834506
2021-06-18,11271.73640774033
2021-06-21,11175.783016985513
2021-06-22,11184.574542309914
2021-06-23,11300.29630871839
2021-06-24,11358.418052893123
2021-06-25,11471.663004565264
2021-06-28,11618.859253587083
2021-06-29,11628.67574164687
2021-06-30,11752.356051580735
2021-07-01,11647.372425933523
2021-07-02,11511.704360993128
2021-07-05,11611.768542644244
2021-07-06,11545.258688832255
2021-07-07,11488.719266720194
2021-07-08,11342.716136869414
2021-07-09,11298.955507424944
2021-07-12,11424.67201129919
2021-07-13,11392.981879214965
2021-07-14,11308.73847412031
2021-07-15,11452.571202456476
2021-07-16,11407.115680203218
2021-07-19,11268.68015882812
2021-07-20,11135.77902589993
2021-07-21,11142.070938224128
2021-07-22,11244.35693659534
2021-07-23,11105.390968724225
2021-07-26,10804.120137971666
2021-07-27,10496.839079441303
2021-07-28,10725.11589782599
2021-07-29,10993.32285749541
2021-07-30,10899.9055882712
2021-08-02,11092.794688394426
2021-08-03,11075.313497559471
2021-08-04,11235.10110767897
2021-08-05,11217.95853365646
2021-08-06,11117.852735387065
2021-08-09,11136.684810237353
2021-08-10,11072.921603090312
2021-08-11,11015.4332317533
2021-08-12,11016.653955347916
2021-08-13,10913.480673751415
2021-08-16,10793.91741763461
2021-08-17,10586.361893223582
2021-08-18,10718.87974468973
2021-08-19,10438.384921916391
2021-08-20,10305.181944822856
2021-08-23,10585.526283428899
2021-08-24,10785.190753092887
2021-08-25,10884.14859355759
2021-08-26,10785.436904066453
2021-08-27,10833.429639957834
2021-08-30,11013.489491659788
2021-08-31,11145.284944464178
2021-09-01,11055.390005023586
2021-09-02,11020.046442922274
2021-09-03,11057.947702932841
2021-09-06,11073.4343464462
2021-09-07,11129.829145304908
2021-09-08,10992.461133533829
2021-09-09,10997.568014187096
2021-09-10,11102.28515470722
2021-09-13,11094.053585146426
2021-09-14,11067.183631072443
2021-09-15,11069.353552785662
2021-09-16,10946.734505104832
2021-09-17,10904.484116062838
2021-09-20,10705.729047325864
2021-09-21,10767.599444489737
2021-09-22,10698.848602684517
2021-09-23,10734.884431076658
2021-09-24,10673.048113670804
2021-09-27,10601.908366573334
2021-09-28,10525.568004797484
2021-09-29,10408.388709320017
2021-09-30,10445.114449188182
2021-10-01,10318.131969375014
2021-10-04,10225.214044864591
2021-10-05,10254.014330678958
2021-10-06,10085.668294861081
2021-10-07,10245.14066321512
2021-10-08,10122.436382449296
2021-10-11,10097.02319794223
2021-10-12,10007.423863339318
2021-10-13,10096.52139755117
2021-10-14,10191.33009584587
2021-10-15,10315.602638381026
2021-10-18,10398.52945811674
2021-10-19,10487.30068069701
2021-10-20,10456.674357478521
2021-10-21,10422.869371579032
2021-10-22,10363.781119638648
2021-10-25,10426.278595509364
2021-10-26,10522.025041200637
2021-10-27,10504.735562142338
2021-10-28,10358.971485715447
2021-10-29,10403.988378352595
2021-11-01,10411.731758694366
2021-11-02,10381.41797354827
2021-11-03,10422.15536438779
2021-11-04,10480.949529395235
2021-11-05,10473.625634725342
2021-11-08,10583.73461870764
2021-11-09,10626.794115745484
2021-11-10,10555.01522711827
2021-11-11,10535.748905154363
2021-11-12,10620.919397899614
2021-11-15,10605.633597214548
2021-11-16,10626.726046332024
2021-11-17,10655.875341219338
2021-11-18,10620.603457993153
2021-11-19,10615.317249829635
2021-11-22,10611.714953481038
2021-11-23,10568.81710179342
2021-11-24,10568.917661469353
2021-11-25,10591.008457408554
2021-11-26,10363.718846048943
2021-11-29,10316.953498528608
2021-11-30,10303.616198925733
2021-12-01,10323.929552965445
2021-12-02,10385.125842597097
2021-12-03,10340.554242520695
2021-12-06,10185.60984510426
2021-12-07,10287.182084428281
2021-12-08,10475.77519789948
2021-12-09,10530.623360317868
2021-12-10,10469.3788815595
2021-12-13,10433.83021840263
2021-12-14,10315.297148181313
2021-12-15,10265.529921696841
2021-12-16,10365.71037676679
2021-12-17,10246.133136701264
2021-12-20,9953.19092777383
2021-12-21,10112.412218831352
2021-12-22,10234.704003310932
2021-12-23,10342.906438869075
2021-12-24,10291.552377069207
2021-12-27,10312.060234236804
2021-12-28,10434.278404488234
2021-12-29,10413.38914678995
2021-12-30,10419.642429921512
2021-12-31,10511.958779452232
2022-01-03,10550.579485940021
2022-01-04,10441.743224899239
2022-01-05,10292.901839462265
2022-01-06,10180.974291687358
2022-01-07,10166.002776285433
2022-01-10,10181.500072681061
2022-01-11,10196.972818113634
2022-01-12,10347.632548590145
2022-01-13,10387.09340501242
2022-01-14,10392.37676259773
2022-01-17,10372.883853369745
2022-01-18,10290.666642112135
2022-01-19,10184.833927469173
2022-01-20,10190.782696663777
2022-01-21,10000.909380642497
2022-01-24,9780.102034703294
2022-01-25,9637.074882630935
2022-01-26,9656.122862181679
2022-01-27,9437.32959920916
2022-01-28,9394.57219965909
2022-01-31,9526.81798450788
2022-02-01,9600.675658215965
2022-02-02,9628.37758557813
2022-02-03,9588.83852157535
2022-02-04,9696.908197368832
2022-02-07,9750.10577712967
2022-02-08,9735.681674910245
2022-02-09,9891.408650406323
2022-02-10,9920.498733849792
2022-02-11,9769.248503574961
2022-02-14,9564.904344881825
2022-02-15,9743.44728776922
2022-02-16,9807.351495963721
2022-02-17,9862.343779570976
2022-02-18,9844.921372678667
2022-02-21,9829.218950405222
2022-02-22,9686.716015414842
2022-02-23,9800.549482471095
2022-02-24,9409.279558735278
2022-02-25,9659.087373474951
2022-02-28,9771.641917766496
2022-03-01,9798.020764695604
2022-03-02,9758.93002159656
2022-03-03,9762.20369975007
2022-03-04,9568.982576432927
2022-03-07,9248.402243334393
2022-03-08,9086.403385208703
2022-03-09,9229.728645377689
2022-03-10,9448.762312071649
2022-03-11,9357.872409607982
2022-03-14,9174.933454241953
2022-03-15,8965.420395118994
2022-03-16,9276.034580827567
2022-03-17,9545.686984822238
2022-03-18,9565.650645797754
2022-03-21,9522.241277851263
2022-03-22,9616.953829786962
2022-03-23,9676.876287321213
2022-03-24,9687.269217803989
2022-03-25,9554.642311136407
2022-03-28,9542.879978390623
2022-03-29,9624.69749453823
2022-03-30,9765.393345228013
2022-03-31,9711.180808364341
2022-04-01,9771.342048420443
2022-04-04,9874.791192748542
2022-04-05,9916.084247676728
2022-04-06,9801.906052847056
2022-04-07,9621.91547987626
2022-04-08,9680.185173514612
2022-04-11,9488.194193922705
2022-04-12,9381.573225784134
2022-04-13,9457.411524572455
2022-04-14,9494.594173226953
2022-04-15,9452.346902549669
2022-04-18,9336.463736708283
2022-04-19,9220.696727787135
2022-04-20,9234.161644167369
2022-04-21,9205.912027498785
2022-04-22,9115.776926665387
2022-04-25,8797.342489018278
2022-04-26,8874.165913993043
2022-04-27,8866.258202511906
2022-04-28,8911.792059351985
2022-04-29,8999.95315940316
2022-05-02,8972.321061487422
2022-05-03,8949.925643076434
2022-05-04,8936.002334484227
2022-05-05,8939.432060515195
2022-05-06,8773.001413276796
2022-05-09,8606.502580687187
2022-05-10,8543.822157113857
2022-05-11,8522.68963063054
2022-05-12,8309.105644848643
2022-05-13,8379.5159926928
2022-05-16,8381.488327823574
2022-05-17,8482.43042514604
2022-05-18,8554.349019921558
2022-05-19,8419.69678705478
2022-05-20,8548.358794149379
2022-05-23,8525.423437897174
2022-05-24,8464.67297061741
2022-05-25,8458.243360229399
2022-05-26,8476.515693608653
2022-05-27,8615.091425902108
2022-05-30,8708.659503346324
2022-05-31,8747.560529919501
2022-06-01,8677.615314518318
2022-06-02,8640.484822604038
2022-06-03,8625.913100891108
2022-06-06,8622.012230935767
2022-06-07,8578.37805973437
2022-06-08,8603.731030944315
2022-06-09,8573.848887346247
2022-06-10,8477.63831791747
2022-06-13,8310.453102135065
2022-06-14,8357.035992515166
2022-06-15,8288.954501675018
2022-06-16,8211.301404054735
2022-06-17,8146.726458585226
2022-06-20,8069.044556594632
2022-06-21,8232.241909343062
2022-06-22,8065.112258734181
2022-06-23,8077.417452223078
2022-06-24,8140.470715829624
2022-06-27,8230.793066916014
2022-06-28,8256.77651557329
2022-06-29,8192.610751397535
2022-06-30,8094.723621046511
2022-07-01,8022.071973134755
2022-07-04,8021.783557760839
2022-07-05,8050.950653945536
2022-07-06,7945.055521649094
2022-07-07,7991.852887567661
2022-07-08,8035.724627419113
2022-07-11,8009.534908221298
2022-07-12,7954.687680709556
2022-07-13,7953.947408810849
2022-07-14,7949.684732448685
2022-07-15,7893.4792832103585
2022-07-18,8022.123418538722
2022-07-19,8023.874312975276
2022-07-20,8076.780193260632
2022-07-21,8082.8094681911725
2022-07-22,8118.292966946352
2022-07-25,8144.968416007186
2022-07-26,8179.447658517312
2022-07-27,8225.72066302623
2022-07-28,8282.824529423411
2022-07-29,8313.398403913608
2022-08-01,8378.242383416042
2022-08-02,8352.65714164263
2022-08-03,8333.354570615615
2022-08-04,8351.642928559428
2022-08-05,8398.710374697943
2022-08-08,8448.945843937872
2022-08-09,8490.10254715647
2022-08-10,8489.342479470306
2022-08-11,8581.041944305733
2022-08-12,8614.301636043581
2022-08-15,8578.554898381697
2022-08-16,8603.909678490696
2022-08-17,8631.35808272681
2022-08-18,8625.626934623902
2022-08-19,8603.205068840934
2022-08-22,8555.177982309748
2022-08-23,8539.727272209382
2022-08-24,8531.229416684439
2022-08-25,8603.483000975193
2022-08-26,8626.61813073311
2022-08-29,8554.496064958485
2022-08-30,8619.38747796001
2022-08-31,8639.05003041611
2022-09-01,8547.412465861975
2022-09-02,8506.085472595223
2022-09-05,8549.048372981313
2022-09-06,8588.565567766656
2022-09-07,8513.470780754538
2022-09-08,8542.908801451065
2022-09-09,8595.544719285257
2022-09-12,8647.044909798537
2022-09-13,8685.376763835153
2022-09-14,8573.40095311315
2022-09-15,8580.825851694477
2022-09-16,8455.092979615009
2022-09-19,8437.515039273369
2022-09-20,8480.914158575399
2022-09-21,8408.128167380317
2022-09-22,8363.216517242729
2022-09-23,8244.16417669804
2022-09-26,8039.968730986353
2022-09-27,8015.014169346021
2022-09-28,7859.7328248182575
2022-09-29,7866.33422370871
2022-09-30,7913.620048846032
2022-10-03,7785.432039536384
2022-10-04,7906.648442492536
2022-10-05,7972.398584172339
2022-10-06,8009.365187904154
2022-10-07,7934.863703671406
2022-10-10,7872.819423662912
2022-10-11,7761.35344490567
2022-10-12,7782.0257594845325
2022-10-13,7679.767196181674
2022-10-14,7688.120750247292
2022-10-17,7672.007768376102
2022-10-18,7719.757080950775
2022-10-19,7675.500501852451
2022-10-20,7710.237022253027
2022-10-21,7694.503026040147
2022-10-24,7662.902734479913
2022-10-25,7674.124956348307
2022-10-26,7700.562290921868
2022-10-27,7773.501095011207
2022-10-28,7757.79945116136
2022-10-31,7728.900402656724
2022-11-01,7807.668007025692
2022-11-02,7787.07414821245
2022-11-03,7721.95487088459
2022-11-04,7870.335505169254
2022-11-07,7956.34371103313
2022-11-08,7983.235011345779
2022-11-09,8023.432521128119
2022-11-10,7961.070692023541
2022-11-11,8226.459134145758
2022-11-14,8241.464924130736
2022-11-15,8299.63648544577
2022-11-16,8214.90900239181
2022-11-17,8143.601994474223
2022-11-18,8101.420795911729
2022-11-21,8050.939107302259
2022-11-22,8092.638707527497
2022-11-23,8130.973643244541
2022-11-24,8228.714828016311
2022-11-25,8261.294970779865
2022-11-28,8196.666280357318
2022-11-29,8303.76279569625
2022-11-30,8439.4498297218
2022-12-01,8422.980020261324
2022-12-02,8379.810011459185
2022-12-05,8355.782367160406
2022-12-06,8264.062784565396
2022-12-07,8210.357918463194
2022-12-08,8205.825983462142
2022-12-09,8205.626865435655
2022-12-12,8187.806980190966
2022-12-13,8172.092927264623
2022-12-14,8241.953149661393
2022-12-15,8140.04192380733
2022-12-16,8094.532010758977
2022-12-19,8148.1854647715145
2022-12-20,8126.346101088108
2022-12-21,8062.499288854557
2022-12-22,8047.439320042499
2022-12-23,7872.602587789565
2022-12-26,7971.777786675982
2022-12-27,8026.771793622599
2022-12-28,8024.772038688792
2022-12-29,8069.380863084641
2022-12-30,8072.438157963409
2023-01-02,8062.24495945436
2023-01-03,8094.812753053384
2023-01-04,8043.269165206616
2023-01-05,8067.31425597688
2023-01-06,8072.952549838879
2023-01-09,8239.738927394179
2023-01-10,8196.124326125844
2023-01-11,8183.171242013907
2023-01-12,8198.16066267584
2023-01-13,8281.616956285376
2023-01-16,8274.404481327289
2023-01-17,8291.213908118329
2023-01-18,8325.45674648219
2023-01-19,8307.951767741735
2023-01-20,8372.264676753368
2023-01-23,8378.75145489673
2023-01-24,8355.138763023273
2023-01-25,8315.51613760083
2023-01-26,8360.159855761993
2023-01-27,8208.181428606978
2023-01-30,8139.069219688926
2023-01-31,8098.668082397508
2023-02-01,8037.894602619113
2023-02-02,7987.319569155518
2023-02-03,8014.667296582979
2023-02-06,7876.520119074216
2023-02-07,7893.273876503218
2023-02-08,7931.001813577209
2023-02-09,7917.141254163229
2023-02-10,7843.405578041251
2023-02-13,7763.734440853646
2023-02-14,7776.041984552793
2023-02-15,7728.509808896044
2023-02-16,7761.426243582037
2023-02-17,7699.52071386764
2023-02-20,7709.5210796492875
2023-02-21,7707.251006026285
2023-02-22,7606.4942130985555
2023-02-23,7626.480176165342
2023-02-24,7567.464793966917
2023-02-27,7512.736925134388
2023-02-28,7505.728152816173
2023-03-01,7578.07733766986
2023-03-02,7546.790018862332
2023-03-03,7623.757240079011
2023-03-06,7694.077396034363
2023-03-07,7690.27155595777
2023-03-08,7656.678351336243
2023-03-09,7622.241309396935
2023-03-10,7557.4510316008
2023-03-13,7577.907479189096
2023-03-14,7428.636770208059
2023-03-15,7482.409760172233
2023-03-16,7456.382489827406
2023-03-17,7500.932644647193
2023-03-20,7432.875588313744
2023-03-21,7505.824386690714
2023-03-22,7556.962956008561
2023-03-23,7652.146446864509
2023-03-24,7646.556807687205
2023-03-27,7613.888171844598
2023-03-28,7614.363992334424
2023-03-29,7686.795372290087
2023-03-30,7701.860054449587
2023-03-31,7758.949152664771
2023-04-03,7749.212646328314
2023-04-04,7759.169776549596
2023-04-05,7777.671832767574
2023-04-06,7762.15736321208
2023-04-07,7772.539161052353
2023-04-10,7821.906153748059
2023-04-11,7852.9963051083205
2023-04-12,7834.5728878296
2023-04-13,7867.903723386713
2023-04-14,7906.699990096241
2023-04-17,7949.712260865571
2023-04-18,7947.550546313002
2023-04-19,7935.132584480675
2023-04-20,7919.624401828855
2023-04-21,7871.417735133569
2023-04-24,7860.114219096324
2023-04-25,7829.171118529497
2023-04-26,7870.559904046635
2023-04-27,7889.874869682742
2023-04-28,7920.391431835732
2023-05-01,7917.199333691315
2023-05-02,7947.641121612596
2023-05-03,7907.545590873848
2023-05-04,7938.588002318856
2023-05-05,7946.478554441644
2023-05-08,7987.8109919144845
2023-05-09,7952.859418100193
2023-05-10,7955.997261253814
2023-05-11,7922.895873424137
2023-05-12,7872.825274197524
2023-05-15,7881.144200857173
2023-05-16,7868.498523851203
2023-05-17,7839.319692056223
2023-05-18,7803.968807719861
2023-05-19,7814.155863453868
2023-05-22,7885.697372497119
2023-05-23,7917.772418241102
2023-05-24,7913.2907198481735
2023-05-25,7904.954833320987
2023-05-26,7922.805386288136
2023-05-29,7936.653476950457
2023-05-30,7936.303039497607
2023-05-31,7895.524121697922
2023-06-01,7920.592117200559
2023-06-02,8146.088277409096
2023-06-05,8180.416392661676
2023-06-06,8192.65613646501
2023-06-07,8254.273564030553
2023-06-08,8292.41222417812
2023-06-09,8382.113025684213
2023-06-12,8370.861293554546
2023-06-13,8437.635882040591
2023-06-14,8396.716929734393
2023-06-15,8473.403308563516
2023-06-16,8564.281168588888
2023-06-19,8524.305490187584
2023-06-20,8391.397667877873
2023-06-21,8295.918995743503
2023-06-22,8296.076223111411
2023-06-23,8179.167158603731
2023-06-26,8118.122277950992
