Date,AC ASIA PACIFIC MOMENTUM
2014-06-19,2534.4279941721165
2014-06-20,2521.7041919417743
2014-06-23,2522.7820814503957
2014-06-24,2525.318608461545
2014-06-25,2520.3526707614355
2014-06-26,2544.0232277857635
2014-06-27,2534.6028713446203
2014-06-30,2551.5641577561732
2014-07-01,2564.9654521822686
2014-07-02,2593.4501508363046
2014-07-03,2595.2223164990555
2014-07-04,2602.502879543517
2014-07-07,2603.364068287685
2014-07-08,2602.359364101289
2014-07-09,2578.5785147534552
2014-07-10,2579.678983421982
2014-07-11,2572.912916385403
2014-07-14,2585.237255752558
2014-07-15,2591.420238456541
2014-07-16,2590.0623222480062
2014-07-17,2585.056059426805
2014-07-18,2578.1638428950732
2014-07-21,2581.7409121806613
2014-07-22,2601.407640569648
2014-07-23,2605.0731413572453
2014-07-24,2596.9713825033054
2014-07-25,2598.026586247736
2014-07-28,2599.421868290258
2014-07-29,2604.852314175152
2014-07-30,2607.337616095002
2014-07-31,2591.012384528427
2014-08-01,2578.5858028557554
2014-08-04,2592.469492435625
2014-08-05,2572.5935998402665
2014-08-06,2565.705433309801
2014-08-07,2556.712455864618
2014-08-08,2526.942780116812
2014-08-11,2557.1082620867305
2014-08-12,2571.979622964409
2014-08-13,2579.8483915434617
2014-08-14,2597.5859835856277
2014-08-15,2593.5948718136174
2014-08-18,2597.6690523844113
2014-08-19,2617.1390224511724
2014-08-20,2622.6442964061453
2014-08-21,2618.510005578936
2014-08-22,2621.396166340418
2014-08-25,2625.0862581927972
2014-08-26,2620.802301342259
2014-08-27,2625.9649985276724
2014-08-28,2618.7443956984052
2014-08-29,2612.070753446348
2014-09-01,2621.2940486639454
2014-09-02,2612.51378161298
2014-09-03,2628.759734086441
2014-09-04,2621.1374758798656
2014-09-05,2611.412730382758
2014-09-08,2605.225148435545
2014-09-09,2593.647923372863
2014-09-10,2577.0219106578274
2014-09-11,2566.65801350379
2014-09-12,2552.719168360674
2014-09-15,2541.1600954574537
2014-09-16,2528.244567611114
2014-09-17,2534.6835006199344
2014-09-18,2532.08079034309
2014-09-19,2541.43051376271
2014-09-22,2513.796482413577
2014-09-23,2509.425478975154
2014-09-24,2504.5498502473806
2014-09-25,2510.038538122958
2014-09-26,2494.5029453780257
2014-09-29,2485.0260511753168
2014-09-30,2473.0071515102554
2014-10-01,2470.038128621662
2014-10-02,2453.1758027541173
2014-10-03,2453.3634048942845
2014-10-06,2475.8570335509908
2014-10-07,2481.9306807947473
2014-10-08,2451.118238903666
2014-10-09,2457.033314789856
2014-10-10,2416.4912095904583
2014-10-13,2405.2204659076965
2014-10-14,2390.4893814640463
2014-10-15,2414.4824138038953
2014-10-16,2391.926279994166
2014-10-17,2371.662423868383
2014-10-20,2428.3841719368947
2014-10-21,2424.2695032967663
2014-10-22,2467.818176071455
2014-10-23,2453.227356930883
2014-10-24,2460.7007767037467
2014-10-27,2476.149134668776
2014-10-28,2486.8485421865353
2014-10-29,2512.055722995113
2014-10-30,2506.801885143918
2014-10-31,2527.185024609139
2014-11-03,2503.0482652792707
2014-11-04,2551.776648886854
2014-11-05,2533.487461739723
2014-11-06,2512.4800199605274
2014-11-07,2512.9230554670853
2014-11-10,2518.7416092158333
2014-11-11,2528.98586236433
2014-11-12,2538.297964128096
2014-11-13,2545.7046831010125
2014-11-14,2549.735277524284
2014-11-17,2498.6741622986233
2014-11-18,2528.2550647195785
2014-11-19,2512.5852158397793
2014-11-20,2510.591341369718
2014-11-21,2517.819850867974
2014-11-24,2516.5681328998253
2014-11-25,2523.793396981355
2014-11-26,2531.847872518791
2014-11-27,2515.4100353437652
2014-11-28,2522.5457849503164
2014-12-01,2518.725580520174
2014-12-02,2517.1757493748078
2014-12-03,2509.7335801024933
2014-12-04,2526.4463871940766
2014-12-05,2511.814345241431
2014-12-08,2511.6304451949477
2014-12-09,2511.3029167501136
2014-12-10,2483.840277451499
2014-12-11,2456.5986761507843
2014-12-12,2474.7603725772246
2014-12-15,2449.4847841080805
2014-12-16,2419.869168422663
2014-12-17,2403.4067885427467
2014-12-18,2423.5876101296576
2014-12-19,2462.3547768141752
2014-12-22,2467.695963943426
2014-12-23,2452.0101559707814
2014-12-24,2467.2600662910213
2014-12-25,2466.5558261613896
2014-12-26,2476.62154819894
2014-12-29,2484.293831552389
2014-12-30,2470.722871022901
2014-12-31,2468.952455428824
2015-01-01,2469.0936513209526
2015-01-02,2472.423446010268
2015-01-05,2465.121243785324
2015-01-06,2428.7959020541703
2015-01-07,2430.0544294012016
2015-01-08,2469.7289126739965
2015-01-09,2491.0870308668027
2015-01-12,2495.7221163863933
2015-01-13,2506.02225824945
2015-01-14,2510.175246006917
2015-01-15,2544.6955963815867
2015-01-16,2518.341442586136
2015-01-19,2532.6400763830547
2015-01-20,2551.680941129589
2015-01-21,2571.2318610887737
2015-01-22,2568.296568535603
2015-01-23,2593.7291402566216
2015-01-26,2594.795739469819
2015-01-27,2638.4058394614467
2015-01-28,2640.080312667401
2015-01-29,2614.111414751888
2015-01-30,2610.681133475013
2015-02-02,2611.8199760797097
2015-02-03,2585.05334698828
2015-02-04,2607.935801869561
2015-02-05,2599.3158753940124
2015-02-06,2576.231469829439
2015-02-09,2575.1810169018668
2015-02-10,2567.7688246402213
2015-02-11,2553.1387815521107
2015-02-12,2594.383233693743
2015-02-13,2606.562646289998
2015-02-16,2605.3873917459982
2015-02-17,2602.9539753943754
2015-02-18,2626.6793957776795
2015-02-19,2639.6062852946457
2015-02-20,2649.1908791228
2015-02-23,2659.2824234074646
2015-02-24,2668.846254123671
2015-02-25,2678.156748367591
2015-02-26,2681.492498342273
2015-02-27,2689.0024953758802
2015-03-02,2690.8217057896013
2015-03-03,2704.557956378477
2015-03-04,2689.7480049621977
2015-03-05,2687.2644800710946
2015-03-06,2697.174849245226
2015-03-09,2672.3246977997073
2015-03-10,2652.705033843185
2015-03-11,2649.217755542042
2015-03-12,2678.4986461335952
2015-03-13,2683.229012797052
2015-03-16,2684.562765620226
2015-03-17,2712.987935693467
2015-03-18,2738.4432150239572
2015-03-19,2748.867250324001
2015-03-20,2755.154317438125
2015-03-23,2777.5109637847504
2015-03-24,2772.4652148839295
2015-03-25,2790.0651788994182
2015-03-26,2754.2711943586687
2015-03-27,2748.9333339254354
2015-03-30,2752.9803932130817
2015-03-31,2738.8490641717776
2015-04-01,2733.9472822428384
2015-04-02,2766.0796811318214
2015-04-03,2779.6995767894296
2015-04-06,2795.2897890724676
2015-04-07,2793.7273395280135
2015-04-08,2833.501213064167
2015-04-09,2848.8109263085794
2015-04-10,2856.7312523767164
2015-04-13,2868.4333952297807
2015-04-14,2867.000985114413
2015-04-15,2854.6228201722265
2015-04-16,2869.924039034524
2015-04-17,2853.9903618366898
2015-04-20,2833.9806188222246
2015-04-21,2875.545018288765
2015-04-22,2888.152191270724
2015-04-23,2904.6604669342582
2015-04-24,2913.0845000486834
2015-04-27,2920.0816418216577
2015-04-28,2939.1629172036814
2015-04-29,2927.5413777890644
2015-04-30,2862.018869836972
2015-05-01,2853.430913898532
2015-05-04,2857.5753197953322
2015-05-05,2856.388720704419
2015-05-06,2850.1799597812583
2015-05-07,2811.8196204297924
2015-05-08,2825.537398466862
2015-05-11,2847.8726141698185
2015-05-12,2838.5981532899955
2015-05-13,2859.5623535367818
2015-05-14,2847.616811113024
2015-05-15,2887.1716134746107
2015-05-18,2896.853031618695
2015-05-19,2897.507513204217
2015-05-20,2893.571572887076
2015-05-21,2890.2510561722447
2015-05-22,2896.6524536189804
2015-05-25,2905.7417500048555
2015-05-26,2884.5070851748314
2015-05-27,2863.9788453241476
2015-05-28,2854.141954268247
2015-05-29,2854.067129667434
2015-06-01,2863.8488989798725
2015-06-02,2853.9533873086057
2015-06-03,2845.1179668654518
2015-06-04,2834.7950788590615
2015-06-05,2804.8695029377623
2015-06-08,2804.929300846153
2015-06-09,2770.6521065009
2015-06-10,2775.076812784278
2015-06-11,2793.743437138885
2015-06-12,2822.3876166023597
2015-06-15,2802.1535591078255
2015-06-16,2775.2369781753036
2015-06-17,2770.4381503442905
2015-06-18,2773.0038018349765
2015-06-19,2790.902017595274
2015-06-22,2820.10283896605
2015-06-23,2855.5372463476347
2015-06-24,2855.5285675064983
2015-06-25,2851.8528380630983
2015-06-26,2825.118312464674
2015-06-29,2764.4064221513513
2015-06-30,2791.861153254737
2015-07-01,2801.6603549997917
2015-07-02,2811.003293631697
2015-07-03,2797.716157560652
2015-07-06,2721.728103511333
2015-07-07,2719.2331572177095
2015-07-08,2622.035789679416
2015-07-09,2664.752698346056
2015-07-10,2675.329038627008
2015-07-13,2713.8610610192895
2015-07-14,2735.1573552520244
2015-07-15,2732.482556659958
2015-07-16,2756.0938190175834
2015-07-17,2772.554798970982
2015-07-20,2768.9343418558174
2015-07-21,2794.4209537481543
2015-07-22,2753.9402516488103
2015-07-23,2770.8894361781918
2015-07-24,2750.6007491571286
2015-07-27,2704.4000097987423
2015-07-28,2689.4381462210526
2015-07-29,2697.75150678205
2015-07-30,2685.982880164942
2015-07-31,2706.7691268856233
2015-08-03,2694.7864493655984
2015-08-04,2703.683971590879
2015-08-05,2690.93315414303
2015-08-06,2697.3478786839255
2015-08-07,2714.8281948784106
2015-08-10,2734.3722840366545
2015-08-11,2707.7730473873776
2015-08-12,2668.31295781169
2015-08-13,2674.692918602691
2015-08-14,2677.8758990996257
2015-08-17,2680.282603407591
2015-08-18,2659.442571156688
2015-08-19,2621.3386480410204
2015-08-20,2587.671000951941
2015-08-21,2531.8827141321576
2015-08-24,2420.7581039295474
2015-08-25,2384.7159637533064
2015-08-26,2444.642113849089
2015-08-27,2488.9805760417566
2015-08-28,2527.6780953296256
2015-08-31,2500.825700509623
2015-09-01,2428.0051242467675
2015-09-02,2412.288031834844
2015-09-03,2418.538405928791
2015-09-04,2388.856471713575
2015-09-07,2378.5532604073355
2015-09-08,2328.7824667475556
2015-09-09,2449.0398710911254
2015-09-10,2407.157963534612
2015-09-11,2415.562013016169
2015-09-14,2401.850446958036
2015-09-15,2393.718448497541
2015-09-16,2398.7631392631356
2015-09-17,2416.6470022906888
2015-09-18,2405.570589237129
2015-09-21,2385.4530505346734
2015-09-22,2391.8592115612405
2015-09-23,2369.529817540528
2015-09-24,2356.889404601435
2015-09-25,2369.2685615993682
2015-09-28,2373.238166627837
2015-09-29,2287.0630861222935
2015-09-30,2344.0177299681445
2015-10-01,2382.7807414601452
2015-10-02,2396.5744185641515
2015-10-05,2416.985563394757
2015-10-06,2435.2809242741155
2015-10-07,2451.986311915383
2015-10-08,2419.7823243542034
2015-10-09,2451.8268458606876
2015-10-12,2463.4976094748104
2015-10-13,2453.059144790297
2015-10-14,2423.8226134186366
2015-10-15,2473.4677328633857
2015-10-16,2485.4542746738857
2015-10-19,2477.4959067795407
2015-10-20,2477.525345336793
2015-10-21,2498.156083946773
2015-10-22,2478.1885268412
2015-10-23,2513.0983044986406
2015-10-26,2527.976093870096
2015-10-27,2522.7419230618516
2015-10-28,2524.002698428272
2015-10-29,2503.2425776044297
2015-10-30,2530.534275151698
2015-11-02,2494.2004491126213
2015-11-03,2496.4116611769423
2015-11-04,2512.997086757329
2015-11-05,2528.588603465852
2015-11-06,2514.2627492258803
2015-11-09,2533.2774085935444
2015-11-10,2522.4337135409432
2015-11-11,2541.2544510969597
2015-11-12,2538.901128751354
2015-11-13,2528.072162586817
2015-11-16,2500.41267014383
2015-11-17,2515.6066114326313
2015-11-18,2508.6991094841133
2015-11-19,2550.5459019510504
2015-11-20,2560.767242222385
2015-11-23,2563.926970906542
2015-11-24,2574.64527145653
2015-11-25,2555.3243399287476
2015-11-26,2570.025595645863
2015-11-27,2547.367609060333
2015-11-30,2507.503886419195
2015-12-01,2546.880356437118
2015-12-02,2535.535830379377
2015-12-03,2533.4627788525922
2015-12-04,2495.9308486646496
2015-12-07,2505.8255578354715
2015-12-08,2488.467843428775
2015-12-09,2477.46972196318
2015-12-10,2470.498180049071
2015-12-11,2482.8565150703516
2015-12-14,2461.7729054227225
2015-12-15,2419.348013621267
2015-12-16,2477.4070877300455
2015-12-17,2502.250439074796
2015-12-18,2489.313612791183
2015-12-21,2489.363320963139
2015-12-22,2505.0336604019417
2015-12-23,2505.13485277322
2015-12-24,2497.3495804908243
2015-12-25,2499.6903991080844
2015-12-28,2501.0944799141607
2015-12-29,2528.499489636004
2015-12-30,2533.655347542142
2015-12-31,2538.726334009683
2016-01-01,2538.8689854087283
2016-01-04,2487.656655657696
2016-01-05,2483.1717090943566
2016-01-06,2474.6106549206734
2016-01-07,2436.595015649753
2016-01-08,2432.006212310372
2016-01-11,2423.197197659897
2016-01-12,2358.8815093650946
2016-01-13,2406.2862533877064
2016-01-14,2353.1547258056303
2016-01-15,2361.8199514322696
2016-01-18,2338.079045271165
2016-01-19,2340.729936322071
2016-01-20,2292.671575540737
2016-01-21,2235.734538261831
2016-01-22,2318.54221904374
2016-01-25,2354.283888710264
2016-01-26,2320.101942563148
2016-01-27,2358.062871251293
2016-01-28,2360.5314859795812
2016-01-29,2386.0129804750813
2016-02-01,2444.379936642043
2016-02-02,2448.306732680333
2016-02-03,2434.36259084975
2016-02-04,2428.611578572263
2016-02-05,2399.2204662128215
2016-02-08,2437.0214386932034
2016-02-09,2355.1362800537063
2016-02-10,2299.452736058643
2016-02-11,2325.1320586815746
2016-02-12,2211.4553653996795
2016-02-15,2317.1979811553274
2016-02-16,2323.9979615297852
2016-02-17,2289.0409666073497
2016-02-18,2340.769645246981
2016-02-19,2338.3093008982346
2016-02-22,2361.9457421939874
2016-02-23,2350.2329923861635
2016-02-24,2350.7536552712127
2016-02-25,2359.461885867072
2016-02-26,2352.6861336690645
2016-02-29,2348.6807061710565
2016-03-01,2361.594470845234
2016-03-02,2413.638996039252
2016-03-03,2430.6164865769547
2016-03-04,2419.4971666859883
2016-03-07,2408.78757448587
2016-03-08,2404.5567649198865
2016-03-09,2401.2560646679003
2016-03-10,2417.796700543321
2016-03-11,2435.8383428914
2016-03-14,2453.559838469438
2016-03-15,2444.2826523964895
2016-03-16,2435.4793316991013
2016-03-17,2486.309386021843
2016-03-18,2481.342911294109
2016-03-21,2481.8011986369524
2016-03-22,2512.2826096415256
2016-03-23,2489.367717900386
2016-03-24,2490.213443360634
2016-03-25,2491.3422270910833
2016-03-28,2500.1913862448623
2016-03-29,2503.317899444999
2016-03-30,2530.8371949136686
2016-03-31,2521.3327349244405
2016-04-01,2473.7607482163635
2016-04-04,2496.2005858928783
2016-04-05,2465.418371098165
2016-04-06,2466.620537722204
2016-04-07,2504.8468736234636
2016-04-08,2513.724255108699
2016-04-11,2518.9666374655208
2016-04-12,2516.233938906491
2016-04-13,2544.97006009927
2016-04-14,2574.8635159855785
2016-04-15,2578.0092717172006
2016-04-18,2553.346543598867
2016-04-19,2582.106414414786
2016-04-20,2574.938790330127
2016-04-21,2601.010619969317
2016-04-22,2572.3439504913968
2016-04-25,2563.724476290724
2016-04-26,2559.33125897328
2016-04-27,2545.45727767323
2016-04-28,2549.2937068741394
2016-04-29,2559.862633879425
2016-05-02,2541.795065561777
2016-05-03,2538.2700016323556
2016-05-04,2518.5449553559192
2016-05-05,2510.7026806098384
2016-05-06,2518.3210055160953
2016-05-09,2504.913205963371
2016-05-10,2530.6381609075156
2016-05-11,2535.807925466686
2016-05-12,2534.306459468755
2016-05-13,2513.7452428725624
2016-05-16,2523.5184347225095
2016-05-17,2541.8474062674995
2016-05-18,2514.607211497261
2016-05-19,2490.7099413568417
2016-05-20,2494.3775152168937
2016-05-23,2509.2792884428422
2016-05-24,2489.6496237252004
2016-05-25,2514.6881046279495
2016-05-26,2526.638193967149
2016-05-27,2541.456342287489
2016-05-30,2536.0521010563693
2016-05-31,2553.4968328090736
2016-06-01,2545.4648607317763
2016-06-02,2541.513027698004
2016-06-03,2581.6995936404755
2016-06-06,2594.8612292477874
2016-06-07,2618.8595568662586
2016-06-08,2637.8329040823974
2016-06-09,2625.4624342093152
2016-06-10,2606.0159237144426
2016-06-13,2559.7298314456734
2016-06-14,2542.1123342613223
2016-06-15,2547.379973270758
2016-06-16,2528.267705819608
2016-06-17,2531.6410715337583
2016-06-20,2568.5542713784084
2016-06-21,2592.9931818082096
2016-06-22,2597.768426831714
2016-06-23,2596.3145088305587
2016-06-24,2520.371795483707
2016-06-27,2558.917226698661
2016-06-28,2566.361902546468
2016-06-29,2606.2105587747265
2016-06-30,2628.568592180964
2016-07-01,2656.1136333322565
2016-07-04,2683.6935700935333
2016-07-05,2672.434512260754
2016-07-06,2660.5938725754067
2016-07-07,2665.2470693565033
2016-07-08,2649.0912997651594
2016-07-11,2685.2366222893334
2016-07-12,2686.6100999041687
2016-07-13,2690.5131349777935
2016-07-14,2698.1849828062195
2016-07-15,2676.1564591838865
2016-07-18,2678.8275391345924
2016-07-19,2681.8003945204086
2016-07-20,2693.5799260896506
2016-07-21,2689.1598261798918
2016-07-22,2682.5430536755007
2016-07-25,2683.310523080757
2016-07-26,2700.1731506320566
2016-07-27,2686.500696364199
2016-07-28,2693.5105198565757
2016-07-29,2714.583960048549
2016-08-01,2734.401466778494
2016-08-02,2732.46974271976
2016-08-03,2689.1380629551495
2016-08-04,2684.540833191361
2016-08-05,2683.723636540941
2016-08-08,2687.3608546027463
2016-08-09,2704.272920075628
2016-08-10,2730.959579023077
2016-08-11,2724.762313022899
2016-08-12,2736.6773316558097
2016-08-15,2734.7353434222055
2016-08-16,2729.665139528676
2016-08-17,2713.0499519021764
2016-08-18,2703.7052239911104
2016-08-19,2675.9845565478818
2016-08-22,2677.234438686137
2016-08-23,2701.410423298181
2016-08-24,2691.0103061158043
2016-08-25,2690.5525433267367
2016-08-26,2683.669167523818
2016-08-29,2656.0857032553063
2016-08-30,2649.646816955763
2016-08-31,2640.062915744975
2016-09-01,2645.5458150564123
2016-09-02,2641.120388846839
2016-09-05,2671.1899196767704
2016-09-06,2708.249679668892
2016-09-07,2723.610893082152
2016-09-08,2718.412951778779
2016-09-09,2668.408785370992
2016-09-12,2624.053731006164
2016-09-13,2623.029814262515
2016-09-14,2612.136708869786
2016-09-15,2616.132584946511
2016-09-16,2625.301230984777
2016-09-19,2652.6981801876445
2016-09-20,2658.4989175477444
2016-09-21,2695.530698240675
2016-09-22,2720.438250306383
2016-09-23,2732.7599722781797
2016-09-26,2721.5222793552475
2016-09-27,2747.771370691318
2016-09-28,2738.914671901736
2016-09-29,2737.462399307391
2016-09-30,2714.6017263944236
2016-10-03,2734.5781530539607
2016-10-04,2726.7266586151695
2016-10-05,2697.2835136541466
2016-10-06,2691.2210465357734
2016-10-07,2682.611088105729
2016-10-10,2685.038378673314
2016-10-11,2675.478152460806
2016-10-12,2661.6297942732554
2016-10-13,2653.9113419949927
2016-10-14,2657.411765520958
2016-10-17,2645.6270058816535
2016-10-18,2670.6345571380148
2016-10-19,2690.4250923196
2016-10-20,2685.906781934989
2016-10-21,2668.696521828695
2016-10-24,2674.4712772694625
2016-10-25,2680.3057734287577
2016-10-26,2675.774108006474
2016-10-27,2648.471434419503
2016-10-28,2634.543566584053
2016-10-31,2645.3946316182914
2016-11-01,2657.3514159138795
2016-11-02,2631.958278348128
2016-11-03,2629.731187553171
2016-11-04,2610.873776660029
2016-11-07,2624.6031227128606
2016-11-08,2627.8578779518143
2016-11-09,2561.141516490544
2016-11-10,2587.0083926223283
2016-11-11,2524.6259384753594
2016-11-14,2489.691759518615
2016-11-15,2484.4437438226955
2016-11-16,2490.6011119965183
