Date,ACWI MOMENTUM
2008-07-14,995.4977685
2008-07-15,971.41455559
2008-07-16,964.5614809
2008-07-17,959.63296355
2008-07-18,955.96955208
2008-07-21,975.32065883
2008-07-22,967.6946828
2008-07-23,954.88929126
2008-07-24,938.17133555
2008-07-25,940.3452748
2008-07-28,938.36440044
2008-07-29,938.55522162
2008-07-30,968.97371184
2008-07-31,956.14812214
2008-08-01,942.3033405
2008-08-04,915.60199472
2008-08-05,910.44125393
2008-08-06,924.51730611
2008-08-07,915.60794365
2008-08-08,908.40917098
2008-08-11,903.88926835
2008-08-12,897.85172139
2008-08-13,907.42096683
2008-08-14,911.46486917
2008-08-15,896.55275277
2008-08-18,890.53172976
2008-08-19,891.49496705
2008-08-20,913.10247455
2008-08-21,924.75014634
2008-08-22,921.93615168
2008-08-25,911.60734371
2008-08-26,914.0964683
2008-08-27,925.58069551
2008-08-28,925.66833275
2008-08-29,920.69488038
2008-09-01,910.67492539
2008-09-02,884.23533573
2008-09-03,869.3130688
2008-09-04,847.21932261
2008-09-05,839.88184098
2008-09-08,845.49048304
2008-09-09,805.97704381
2008-09-10,814.65569243
2008-09-11,821.76983288
2008-09-12,843.74677397
2008-09-15,806.07225061
2008-09-16,805.42765605
2008-09-17,781.20666797
2008-09-18,798.41553227
2008-09-19,850.2338528
2008-09-22,847.88647204
2008-09-23,826.55653569
2008-09-24,823.33609874
2008-09-25,830.2652246
2008-09-26,810.36117608
2008-09-29,743.8607679
2008-09-30,762.86840218
2008-10-01,756.7645912
2008-10-02,726.16212922
2008-10-03,722.21643646
2008-10-06,689.73342512
2008-10-07,665.62200347
2008-10-08,652.60591878
2008-10-09,620.47074801
2008-10-10,596.75148861
2008-10-13,652.46357578
2008-10-14,657.59459493
2008-10-15,610.979708
2008-10-16,617.26247417
2008-10-17,623.30937656
2008-10-20,646.26647102
2008-10-21,629.92118537
2008-10-22,595.865632
2008-10-23,597.14976786
2008-10-24,574.11898473
2008-10-27,562.49481673
2008-10-28,616.94757685
2008-10-29,618.54627086
2008-10-30,637.61127165
2008-10-31,639.3841052
2008-11-03,636.91890172
2008-11-04,658.6845
2008-11-05,641.07253101
2008-11-06,614.10117085
2008-11-07,623.75412989
2008-11-10,623.67404367
2008-11-11,609.71494415
2008-11-12,589.86045507
2008-11-13,610.87341208
2008-11-14,597.54515555
2008-11-17,585.81611229
2008-11-18,587.3069677
2008-11-19,561.27561179
2008-11-20,529.65575579
2008-11-21,545.59433317
2008-11-24,570.22236504
2008-11-25,575.91027606
2008-11-26,584.76869942
2008-11-27,584.71480377
2008-11-28,588.5674672
2008-12-01,552.49091054
2008-12-02,563.79534196
2008-12-03,576.97816069
2008-12-04,569.31871577
2008-12-05,579.97280261
2008-12-08,599.18426024
2008-12-09,587.87168097
2008-12-10,590.80341142
2008-12-11,581.98965899
2008-12-12,581.96873141
2008-12-15,582.18022754
2008-12-16,600.57031728
2008-12-17,606.36826671
2008-12-18,603.21401628
2008-12-19,597.19410669
2008-12-22,590.51495805
2008-12-23,585.95960565
2008-12-24,587.02961495
2008-12-25,587.26284917
2008-12-26,588.8063928
2008-12-29,591.69269986
2008-12-30,600.54877858
2008-12-31,604.62050048
2009-01-01,604.64329084
2009-01-02,614.57539126
2009-01-05,608.87583757
2009-01-06,607.22478944
2009-01-07,599.59264446
2009-01-08,599.03617122
2009-01-09,591.81455306
2009-01-12,581.89305346
2009-01-13,579.26822746
2009-01-14,567.02612143
2009-01-15,563.46804351
2009-01-16,568.67258577
2009-01-19,567.78264153
2009-01-20,545.77491883
2009-01-21,556.85621273
2009-01-22,554.38578253
2009-01-23,551.4565325
2009-01-26,559.31094936
2009-01-27,565.02892009
2009-01-28,576.99741101
2009-01-29,564.1641083
2009-01-30,557.18908658
2009-02-02,554.06822247
2009-02-03,561.59400011
2009-02-04,558.47129818
2009-02-05,560.934748
2009-02-06,570.4576041
2009-02-09,570.90245716
2009-02-10,553.75916921
2009-02-11,555.2314482
2009-02-12,552.83414946
2009-02-13,549.36343192
2009-02-16,548.11526382
2009-02-17,531.08543398
2009-02-18,529.71016777
2009-02-19,527.25761304
2009-02-20,519.65561321
2009-02-23,511.77605275
2009-02-24,520.04926817
2009-02-25,515.97056748
2009-02-26,511.8919949
2009-02-27,503.76850657
2009-03-02,484.71449974
2009-03-03,479.84819852
2009-03-04,485.87972742
2009-03-05,475.2401838
2009-03-06,476.05779715
2009-03-09,470.93297404
2009-03-10,489.33890663
2009-03-11,489.00579962
2009-03-12,500.50881988
2009-03-13,506.46842673
2009-03-16,509.37209979
2009-03-17,519.33117427
2009-03-18,524.25705385
2009-03-19,524.72200797
2009-03-20,517.55580069
2009-03-23,541.10535972
2009-03-24,533.86643212
2009-03-25,540.36876779
2009-03-26,547.28671663
2009-03-27,537.63358828
2009-03-30,524.97213534
2009-03-31,531.43814794
2009-04-01,535.58661906
2009-04-02,548.61859923
2009-04-03,546.9055186
2009-04-06,541.82296987
2009-04-07,534.37602432
2009-04-08,537.08267625
2009-04-09,549.65841507
2009-04-10,549.61835574
2009-04-13,550.94646961
2009-04-14,543.99784757
2009-04-15,548.82183521
2009-04-16,554.74714478
2009-04-17,556.62068151
2009-04-20,539.9544808
2009-04-21,547.38793171
2009-04-22,541.6930637
2009-04-23,546.82400277
2009-04-24,553.90595387
2009-04-27,553.17174808
2009-04-28,550.97995151
2009-04-29,560.51502587
2009-04-30,559.15389627
2009-05-01,557.93085738
2009-05-04,573.36822823
2009-05-05,569.54695138
2009-05-06,576.15226871
2009-05-07,571.75099305
2009-05-08,581.95836767
2009-05-11,576.56409975
2009-05-12,578.18383131
2009-05-13,571.83364076
2009-05-14,573.1303065
2009-05-15,570.20050416
2009-05-18,580.02551633
2009-05-19,580.97730272
2009-05-20,582.40346855
2009-05-21,576.77293288
2009-05-22,577.85621574
2009-05-25,578.54332759
2009-05-26,589.30830784
2009-05-27,580.5912722
2009-05-28,584.16597239
2009-05-29,591.791853
2009-06-01,606.11241668
2009-06-02,607.52779635
2009-06-03,599.42429436
2009-06-04,597.94999558
2009-06-05,597.19813474
2009-06-08,593.5768732
2009-06-09,597.17610516
2009-06-10,600.65936481
2009-06-11,603.64336378
2009-06-12,600.5847718
2009-06-15,587.52268957
2009-06-16,583.65041841
2009-06-17,582.42104572
2009-06-18,581.96212379
2009-06-19,587.28869454
2009-06-22,574.10843711
2009-06-23,571.48977615
2009-06-24,583.20918929
2009-06-25,589.1761935
2009-06-26,593.67177983
2009-06-29,596.95952919
2009-06-30,593.28171004
2009-07-01,598.41887373
2009-07-02,587.78116213
2009-07-03,588.0963799
2009-07-06,583.32030915
2009-07-07,580.04308009
2009-07-08,578.03582348
2009-07-09,580.14635706
2009-07-10,577.32285508
2009-07-13,579.02749
2009-07-14,587.49303088
2009-07-15,603.1909128
2009-07-16,608.52343757
2009-07-17,612.54662917
2009-07-20,621.42177859
2009-07-21,626.78229849
2009-07-22,626.24415714
2009-07-23,636.07162617
2009-07-24,636.62545718
2009-07-27,638.2645638
2009-07-28,636.91456479
2009-07-29,632.54721724
2009-07-30,639.46363886
2009-07-31,643.51991427
2009-08-03,655.32619594
2009-08-04,655.40897753
2009-08-05,649.06746593
2009-08-06,646.75610241
2009-08-07,647.62972763
2009-08-10,644.25568363
2009-08-11,639.60893871
2009-08-12,642.67097237
2009-08-13,650.23624332
2009-08-14,644.74201158
2009-08-17,626.77665174
2009-08-18,631.59725335
2009-08-19,632.39043609
2009-08-20,639.47735054
2009-08-21,647.77314961
2009-08-24,651.47158422
2009-08-25,652.26184695
2009-08-26,649.46772598
2009-08-27,647.50031238
2009-08-28,651.80868889
2009-08-31,646.60011345
2009-09-01,641.10077218
2009-09-02,638.72921782
2009-09-03,643.52538028
2009-09-04,649.88050583
2009-09-07,656.57615688
2009-09-08,663.9210234
2009-09-09,665.58799698
2009-09-10,670.78982717
2009-09-11,674.1451595
2009-09-14,670.67131847
2009-09-15,671.52115905
2009-09-16,682.38689386
2009-09-17,683.76240448
2009-09-18,680.7791719
2009-09-21,676.80420391
2009-09-22,682.90643694
2009-09-23,678.92848044
2009-09-24,670.16125595
2009-09-25,668.02901456
2009-09-28,669.50097529
2009-09-29,672.95311522
2009-09-30,673.63917708
2009-10-01,662.78157398
2009-10-02,656.33996588
2009-10-05,661.76351841
2009-10-06,675.65952331
2009-10-07,676.57408072
2009-10-08,683.93736878
2009-10-09,686.14401668
2009-10-12,687.01875984
2009-10-13,686.44062874
2009-10-14,697.73832913
2009-10-15,699.80669307
2009-10-16,694.53883617
2009-10-19,701.70493583
2009-10-20,697.84392429
2009-10-21,695.72368518
2009-10-22,692.50666189
2009-10-23,692.85289737
2009-10-26,687.74315921
2009-10-27,681.29137484
2009-10-28,664.357724
2009-10-29,671.6799858
2009-10-30,664.203896
2009-11-02,666.26792386
2009-11-03,665.05578256
2009-11-04,675.09164825
2009-11-05,680.52227562
2009-11-06,685.98201542
2009-11-09,700.23354516
2009-11-10,700.23020024
2009-11-11,703.85129481
2009-11-12,698.13467421
2009-11-13,703.54625538
2009-11-16,713.10720986
2009-11-17,709.48937333
2009-11-18,710.24443861
2009-11-19,701.34549662
2009-11-20,698.31093564
2009-11-23,708.51749578
2009-11-24,704.65811899
2009-11-25,712.3826626
2009-11-26,702.06529026
2009-11-27,693.98272818
2009-11-30,697.25603732
2009-12-01,712.0855733
2009-12-02,717.80267846
2009-12-03,718.87530956
2009-12-04,716.10388763
2009-12-07,711.81383024
2009-12-08,705.08083184
2009-12-09,702.99258713
2009-12-10,704.78567825
2009-12-11,707.9122512
2009-12-14,713.09670417
2009-12-15,708.59551899
2009-12-16,710.29606146
2009-12-17,698.10355243
2009-12-18,695.43973117
2009-12-21,697.31083258
2009-12-22,701.84728316
2009-12-23,710.26964031
2009-12-24,716.56205363
2009-12-25,716.46771886
2009-12-28,720.09711765
2009-12-29,719.82006071
2009-12-30,718.23628393
2009-12-31,721.27070358
2010-01-01,721.27070358
2010-01-04,732.17183629
2010-01-05,737.45264061
2010-01-06,737.30717577
2010-01-07,731.92889432
2010-01-08,734.22607072
2010-01-11,739.21065066
2010-01-12,733.21776711
2010-01-13,730.61140366
2010-01-14,732.17688146
2010-01-15,727.33865116
2010-01-18,728.44837952
2010-01-19,731.89154363
2010-01-20,718.60624923
2010-01-21,705.71960801
2010-01-22,692.66672676
2010-01-25,691.18666919
2010-01-26,681.77256242
2010-01-27,676.54755607
2010-01-28,676.45676891
2010-01-29,669.25955565
2010-02-01,673.13854646
2010-02-02,679.05910565
2010-02-03,683.28785367
2010-02-04,663.76891657
2010-02-05,650.61956808
2010-02-08,647.76198861
2010-02-09,656.61130698
2010-02-10,658.8494151
2010-02-11,667.84246851
2010-02-12,667.60987096
2010-02-15,667.64223839
2010-02-16,675.40465313
2010-02-17,682.26739212
2010-02-18,683.0222828
2010-02-19,677.296648
2010-02-22,683.26557687
2010-02-23,679.69388995
2010-02-24,679.23967391
2010-02-25,674.2372866
2010-02-26,681.37850182
2010-03-01,692.34614607
2010-03-02,699.10423317
2010-03-03,703.68633703
2010-03-04,700.75394449
2010-03-05,711.59367193
2010-03-08,716.89674348
2010-03-09,716.44566104
2010-03-10,721.15804224
2010-03-11,721.63805576
2010-03-12,723.30839754
2010-03-15,716.28712882
2010-03-16,722.40374985
2010-03-17,730.95813647
2010-03-18,728.0022518
2010-03-19,723.83188047
2010-03-22,721.94673081
2010-03-23,726.28674883
2010-03-24,723.38608584
2010-03-25,723.70349305
2010-03-26,727.07450627
2010-03-29,733.7009883
2010-03-30,735.92725574
2010-03-31,734.10590639
2010-04-01,744.82759406
2010-04-02,745.58168686
2010-04-05,750.40582021
2010-04-06,751.34131812
2010-04-07,752.18885255
2010-04-08,748.97711941
2010-04-09,756.43535222
2010-04-12,756.20023285
2010-04-13,753.32277618
2010-04-14,761.27091887
2010-04-15,762.98886476
2010-04-16,750.22629741
2010-04-19,740.75266393
2010-04-20,748.06663993
2010-04-21,751.71005007
2010-04-22,751.50436576
2010-04-23,754.51074392
2010-04-26,760.21309974
2010-04-27,745.52356119
2010-04-28,736.90031779
2010-04-29,746.10207356
2010-04-30,744.15679325
2010-05-03,742.06946313
2010-05-04,726.07693761
2010-05-05,713.409245
2010-05-06,695.82135451
2010-05-07,678.66675482
2010-05-10,715.45676481
2010-05-11,707.31588412
2010-05-12,715.99626227
2010-05-13,717.95682878
2010-05-14,704.0686797
2010-05-17,693.17551959
2010-05-18,692.19692194
2010-05-19,676.57288282
2010-05-20,656.60999168
2010-05-21,661.50642171
2010-05-24,663.16763688
2010-05-25,644.51196045
2010-05-26,657.2752989
2010-05-27,679.42891296
2010-05-28,677.01052009
2010-05-31,677.68389577
2010-06-01,668.1550851
2010-06-02,678.55829172
2010-06-03,686.50576793
2010-06-04,665.9338265
2010-06-07,652.0712282
2010-06-08,655.29311759
2010-06-09,658.81621575
2010-06-10,677.38002473
2010-06-11,681.12850022
2010-06-14,688.49020769
2010-06-15,701.24629829
2010-06-16,703.2920439
2010-06-17,704.62297911
2010-06-18,706.66849037
2010-06-21,711.21335922
2010-06-22,698.84281071
2010-06-23,694.49063177
2010-06-24,684.40425853
2010-06-25,684.45909614
2010-06-28,685.66699746
2010-06-29,660.29019888
2010-06-30,655.99756616
2010-07-01,652.09562196
2010-07-02,649.8419998
2010-07-05,648.6460165
2010-07-06,658.00174751
2010-07-07,671.13805806
2010-07-08,678.60198711
2010-07-09,684.65340257
2010-07-12,684.07628372
2010-07-13,694.22877262
2010-07-14,696.66429186
2010-07-15,696.21990154
2010-07-16,681.13765768
2010-07-19,680.90114859
2010-07-20,685.79600754
2010-07-21,684.27574268
2010-07-22,699.12953778
2010-07-23,706.56407803
2010-07-26,714.10577659
2010-07-27,711.3205374
2010-07-28,708.64667086
2010-07-29,707.22358748
2010-07-30,706.6691058
2010-08-02,722.65618319
2010-08-03,720.67883658
2010-08-04,723.95527136
2010-08-05,723.0211604
2010-08-06,721.34731829
2010-08-09,726.09934422
2010-08-10,718.29225448
2010-08-11,696.29801284
2010-08-12,692.87458397
2010-08-13,692.16378495
2010-08-16,693.38754756
2010-08-17,703.63732049
2010-08-18,705.48626165
2010-08-19,697.3913342
2010-08-20,692.25778647
2010-08-23,688.14573924
2010-08-24,677.30163386
2010-08-25,675.43382668
2010-08-26,677.63042132
2010-08-27,686.18011951
2010-08-30,681.41648627
2010-08-31,680.98315502
2010-09-01,702.31441196
2010-09-02,708.89326861
2010-09-03,717.87355009
2010-09-06,720.3989612
2010-09-07,712.39317465
2010-09-08,717.51694045
2010-09-09,719.99226247
2010-09-10,722.92436023
2010-09-13,733.45074203
2010-09-14,734.83079081
2010-09-15,736.72903814
2010-09-16,736.3047329
2010-09-17,738.41447611
2010-09-20,749.39661974
2010-09-21,749.1947704
2010-09-22,748.99821089
2010-09-23,744.45947991
2010-09-24,759.2823412
2010-09-27,757.9726611
2010-09-28,761.33313908
2010-09-29,763.32927987
2010-09-30,761.87233199
2010-10-01,764.43420135
2010-10-04,760.55777002
2010-10-05,774.59566468
2010-10-06,775.70900219
2010-10-07,774.65151811
2010-10-08,778.48849959
2010-10-11,779.3660435
2010-10-12,778.81160435
2010-10-13,789.30271719
2010-10-14,791.57300314
2010-10-15,791.76805529
2010-10-18,790.17164436
2010-10-19,777.06992635
2010-10-20,787.13315637
2010-10-21,792.79107089
2010-10-22,792.68265108
2010-10-25,799.0284804
2010-10-26,795.52091639
2010-10-27,789.84821339
2010-10-28,792.42143396
2010-10-29,793.38079603
2010-11-01,797.51060682
2010-11-02,805.04474383
2010-11-03,806.87329693
2010-11-04,823.31362387
2010-11-05,824.078468
2010-11-08,822.81131437
2010-11-09,820.16836045
2010-11-10,817.75684519
2010-11-11,814.74450479
2010-11-12,805.50615151
2010-11-15,805.6800433
2010-11-16,791.89474541
2010-11-17,793.18458441
2010-11-18,806.92523275
2010-11-19,809.26708458
2010-11-22,811.64993987
2010-11-23,798.01995037
2010-11-24,809.8928142
2010-11-25,811.06947834
2010-11-26,803.71254243
2010-11-29,798.3723822
2010-11-30,795.31904201
2010-12-01,812.14789277
2010-12-02,823.19011282
2010-12-03,828.49000094
2010-12-06,828.65762739
2010-12-07,831.14237352
2010-12-08,826.59152032
2010-12-09,823.79217471
2010-12-10,826.85343186
2010-12-13,830.20799743
2010-12-14,831.36251483
2010-12-15,827.02247331
2010-12-16,827.10176128
2010-12-17,827.37225159
2010-12-20,827.64392056
2010-12-21,833.91342753
2010-12-22,834.36232287
2010-12-23,833.48556728
2010-12-24,833.81879899
2010-12-27,831.29115112
2010-12-28,830.88952344
2010-12-29,834.87706276
2010-12-30,834.91414799
2010-12-31,836.34100189
2011-01-03,844.36127997
2011-01-04,842.88696836
2011-01-05,842.27773817
2011-01-06,840.43249056
2011-01-07,838.23901741
2011-01-10,835.87590545
2011-01-11,839.20306736
2011-01-12,845.79473834
2011-01-13,847.66328005
2011-01-14,848.94524584
2011-01-17,846.81198928
2011-01-18,849.72865325
2011-01-19,843.97874232
2011-01-20,832.05595872
2011-01-21,830.53940305
2011-01-24,835.38356346
2011-01-25,836.07987026
2011-01-26,845.35457814
2011-01-27,847.44476242
2011-01-28,832.72694476
2011-01-31,833.54944194
2011-02-01,846.26481294
2011-02-02,846.24213977
2011-02-03,845.60632145
2011-02-04,845.65538548
2011-02-07,850.57638637
2011-02-08,855.25521494
2011-02-09,853.5703369
2011-02-10,850.20932731
2011-02-11,855.75883593
2011-02-14,860.63634671
2011-02-15,859.51799425
2011-02-16,861.83727169
2011-02-17,862.64311928
2011-02-18,865.45296481
2011-02-21,864.51860581
2011-02-22,848.4128791
2011-02-23,840.18263587
2011-02-24,838.13519206
2011-02-25,850.63859652
2011-02-28,857.40271923
2011-03-01,851.69326151
2011-03-02,853.13943744
2011-03-03,866.73409146
2011-03-04,866.45139205
2011-03-07,860.50317674
2011-03-08,864.32256527
2011-03-09,864.84547979
2011-03-10,850.41407053
2011-03-11,848.27568081
2011-03-14,845.90688418
2011-03-15,831.75905311
2011-03-16,821.82814562
2011-03-17,829.04561904
2011-03-18,835.54682505
2011-03-21,848.96029728
2011-03-22,850.79419466
2011-03-23,853.1158149
2011-03-24,865.79158179
2011-03-25,869.0441583
2011-03-28,865.64141367
2011-03-29,870.23568062
2011-03-30,880.54259932
2011-03-31,883.37475325
2011-04-01,889.58715791
2011-04-04,892.52562668
2011-04-05,893.71897814
2011-04-06,897.57610821
2011-04-07,893.39891888
2011-04-08,894.78062624
2011-04-11,893.07180759
2011-04-12,883.24728338
2011-04-13,890.97395291
2011-04-14,891.09811009
2011-04-15,894.33679391
2011-04-18,883.50930589
2011-04-19,890.74424997
2011-04-20,910.39516031
2011-04-21,918.96331088
2011-04-22,918.93267618
2011-04-25,919.35390548
2011-04-26,922.82257011
2011-04-27,924.84631073
2011-04-28,931.07829793
2011-04-29,935.09305791
2011-05-02,936.1721707
2011-05-03,925.78830589
2011-05-04,916.5190212
2011-05-05,909.1331428
2011-05-06,913.44425723
2011-05-09,912.77383201
2011-05-10,920.87414627
2011-05-11,917.03657753
2011-05-12,913.81268497
2011-05-13,909.92147224
2011-05-16,903.01200008
2011-05-17,898.15502379
2011-05-18,908.49122547
2011-05-19,911.9902507
2011-05-20,907.89984697
2011-05-23,890.88798865
2011-05-24,893.15363947
2011-05-25,894.46461513
2011-05-26,901.39634179
2011-05-27,909.29813784
2011-05-30,910.02725726
2011-05-31,923.03616373
2011-06-01,908.79593873
2011-06-02,905.4530953
2011-06-03,900.34306963
2011-06-06,892.46073219
2011-06-07,891.97686396
2011-06-08,887.55456939
2011-06-09,893.08899877
2011-06-10,878.05775662
2011-06-13,875.38708611
2011-06-14,890.63609683
2011-06-15,875.6144694
2011-06-16,869.18494845
2011-06-17,871.01153012
2011-06-20,874.06460488
2011-06-21,889.75218561
2011-06-22,887.67714377
2011-06-23,882.14150828
2011-06-24,874.77220834
2011-06-27,881.41151211
2011-06-28,895.17822443
2011-06-29,904.04195041
2011-06-30,915.22986194
2011-07-01,926.02100352
2011-07-04,928.96202125
2011-07-05,931.43946872
2011-07-06,933.51001667
2011-07-07,940.82049466
2011-07-08,936.2169429
2011-07-11,918.62149436
2011-07-12,909.90297861
2011-07-13,918.50608999
2011-07-14,913.54469486
2011-07-15,919.47029069
2011-07-18,912.09186622
2011-07-19,927.14377354
2011-07-20,927.16066658
2011-07-21,937.02634602
2011-07-22,940.09392446
2011-07-25,935.90072928
2011-07-26,934.92941654
2011-07-27,918.37790078
2011-07-28,914.07196148
2011-07-29,908.01739383
2011-08-01,905.03559219
2011-08-02,882.53115057
2011-08-03,880.70199954
2011-08-04,837.15107738
2011-08-05,829.17580695
2011-08-08,779.02527796
2011-08-09,807.36910086
2011-08-10,784.43763267
2011-08-11,812.45699482
2011-08-12,820.30432246
2011-08-15,837.2665575
2011-08-16,831.70999564
2011-08-17,833.08681951
2011-08-18,793.20463849
2011-08-19,776.62407032
2011-08-22,774.06038485
2011-08-23,801.88552527
2011-08-24,808.25518974
2011-08-25,795.88854084
2011-08-26,808.68957274
2011-08-29,831.2387573
