Date,AC ASEAN MOMENTUM
2013-12-16,1473.3207500839128
2013-12-17,1484.2386313506508
2013-12-18,1487.9275819866366
2013-12-19,1485.0935637518955
2013-12-20,1474.0925315060122
2013-12-23,1466.4090533115711
2013-12-24,1468.299010271153
2013-12-25,1469.2153711091364
2013-12-26,1467.2766651819554
2013-12-27,1478.0201578737426
2013-12-30,1479.8709150966295
2013-12-31,1485.8421290979481
2014-01-01,1485.8421290979481
2014-01-02,1468.30281375213
2014-01-03,1451.1140933504955
2014-01-06,1449.52065504732
2014-01-07,1450.5079883468788
2014-01-08,1462.0221335747956
2014-01-09,1461.233243306671
2014-01-10,1459.3056133607934
2014-01-13,1479.6639478505458
2014-01-14,1480.564497781074
2014-01-15,1469.5880686274963
2014-01-16,1466.0082347481816
2014-01-17,1463.7163691330816
2014-01-20,1452.9259452855906
2014-01-21,1454.9930278178092
2014-01-22,1459.854425062949
2014-01-23,1455.7686458876663
2014-01-24,1452.8616695986836
2014-01-27,1426.305845772613
2014-01-28,1429.2290505710164
2014-01-29,1436.5820390976949
2014-01-30,1436.8447201745253
2014-01-31,1437.1080536030938
2014-02-03,1437.18234959944
2014-02-04,1419.6316902728386
2014-02-05,1426.1577353462635
2014-02-06,1435.4772615914142
2014-02-07,1444.8009251377166
2014-02-10,1443.0361940178236
2014-02-11,1448.4369386620513
2014-02-12,1460.5745686206683
2014-02-13,1458.305213223854
2014-02-14,1466.4996038372167
2014-02-17,1485.7579542385483
2014-02-18,1483.11825826731
2014-02-19,1490.4618105144987
2014-02-20,1482.7820863937793
2014-02-21,1487.9259850645155
2014-02-24,1488.2608940779542
2014-02-25,1490.3332634090257
2014-02-26,1488.6961899301716
2014-02-27,1491.3316624957872
2014-02-28,1499.3693532395664
2014-03-03,1489.3291410938634
2014-03-04,1494.868526353077
2014-03-05,1497.2332973886735
2014-03-06,1510.7813937137446
2014-03-07,1508.4629022951037
2014-03-10,1491.3363592362352
2014-03-11,1498.3264128220605
2014-03-12,1482.8161974063567
2014-03-13,1490.1294991925945
2014-03-14,1480.7712835036425
2014-03-17,1486.8282479959357
2014-03-18,1487.5548225485134
2014-03-19,1482.3461289594634
2014-03-20,1466.354839561788
2014-03-21,1467.539911809114
2014-03-24,1479.205469484247
2014-03-25,1476.2125286033538
2014-03-26,1486.357462203513
2014-03-27,1489.2688669038562
2014-03-28,1503.1230001319
2014-03-31,1513.3753326258447
2014-04-01,1521.648208009057
2014-04-02,1526.1117161296984
2014-04-03,1524.8496319750532
2014-04-04,1518.7877730520022
2014-04-07,1525.415217151929
2014-04-08,1528.775827796327
2014-04-09,1535.240699175128
2014-04-10,1542.7077924736066
2014-04-11,1535.79354138024
2014-04-14,1531.4645345948018
2014-04-15,1538.5470061976569
2014-04-16,1540.9881186528296
2014-04-17,1547.2100543105253
2014-04-18,1548.744580547051
2014-04-21,1550.074779799613
2014-04-22,1548.3481038762263
2014-04-23,1542.380127159924
2014-04-24,1544.3216243595862
2014-04-25,1538.2976657502727
2014-04-28,1531.3958473271477
2014-04-29,1540.7966106982185
2014-04-30,1546.8572419354202
2014-05-01,1547.743496870838
2014-05-02,1550.5448043051138
2014-05-05,1551.786424304766
2014-05-06,1551.1967923614177
2014-05-07,1548.1478207840555
2014-05-08,1550.4263391325417
2014-05-09,1559.9550542949721
2014-05-12,1553.3171675152441
2014-05-13,1552.891069619914
2014-05-14,1577.5591464147792
2014-05-15,1578.2662923924393
2014-05-16,1578.5179681459454
2014-05-19,1589.3256700981635
2014-05-20,1576.707083974202
2014-05-21,1571.7233173543132
2014-05-22,1576.6120989001554
2014-05-23,1570.3086431479012
2014-05-26,1566.6878818477826
2014-05-27,1564.058144857695
2014-05-28,1567.1213550296354
2014-05-29,1572.211754351675
2014-05-30,1569.6188120710576
2014-06-02,1564.2249433585184
2014-06-03,1575.2459874587644
2014-06-04,1565.488043179863
2014-06-05,1570.7344772913784
2014-06-06,1577.4586404831273
2014-06-09,1577.501697089397
2014-06-10,1584.9190201239105
2014-06-11,1582.4342572239066
2014-06-12,1577.992145230848
2014-06-13,1575.7250110236084
2014-06-16,1567.7896800259873
2014-06-17,1565.177470864123
2014-06-18,1559.5380855446394
2014-06-19,1565.787896222494
2014-06-20,1561.7627752603814
2014-06-23,1563.4011890174625
2014-06-24,1571.9028303952557
2014-06-25,1565.0433426650013
2014-06-26,1573.4927514987567
2014-06-27,1571.4326212158967
2014-06-30,1582.0160609136096
2014-07-01,1579.479761724253
2014-07-02,1585.6570362991192
2014-07-03,1587.7381244644232
2014-07-04,1597.5823560941901
2014-07-07,1614.4152973611142
2014-07-08,1627.2878170653692
2014-07-09,1624.0801802815556
2014-07-10,1633.859828077268
2014-07-11,1630.1105014962657
2014-07-14,1626.5149962460987
2014-07-15,1627.7393417732203
2014-07-16,1633.044618012561
2014-07-17,1632.6657808051198
2014-07-18,1634.764794508253
2014-07-21,1641.7855537006726
2014-07-22,1635.8727072828094
2014-07-23,1651.6250831655861
2014-07-24,1651.1226441292451
2014-07-25,1648.1017127336822
2014-07-28,1646.5284692173784
2014-07-29,1645.0658835067338
2014-07-30,1639.5215575737802
2014-07-31,1636.5821600841455
2014-08-01,1625.993065229182
2014-08-04,1628.3777925472639
2014-08-05,1635.2121200869367
2014-08-06,1620.7418859998572
2014-08-07,1612.5630132289707
2014-08-08,1598.144680432402
2014-08-11,1618.148869692645
2014-08-12,1619.6513490002699
2014-08-13,1630.7392649293713
2014-08-14,1632.8889556847403
2014-08-15,1634.4106377115354
2014-08-18,1636.4713383796568
2014-08-19,1641.2593441719432
2014-08-20,1644.339433952268
2014-08-21,1644.0283231314236
2014-08-22,1646.0699356947464
2014-08-25,1644.617741095157
2014-08-26,1641.6016078833957
2014-08-27,1653.9817113007612
2014-08-28,1647.9063757564018
2014-08-29,1640.310218563551
2014-09-01,1645.260967999433
2014-09-02,1643.5040756018384
2014-09-03,1653.957425125365
2014-09-04,1649.7283460375259
2014-09-05,1649.7898890299155
2014-09-08,1657.9255459585365
2014-09-09,1642.7219420952056
2014-09-10,1630.8993801526883
2014-09-11,1633.4936388967462
2014-09-12,1630.9260521782332
2014-09-15,1608.7930554350135
2014-09-16,1600.5403982792066
2014-09-17,1610.7312158189989
2014-09-18,1612.357950090766
2014-09-19,1618.5041551198615
2014-09-22,1610.9341897693032
2014-09-23,1609.4442338355636
2014-09-24,1615.0190678243737
2014-09-25,1612.9786756341991
2014-09-26,1601.6474701463474
2014-09-29,1597.6950934131169
2014-09-30,1588.9303237087474
2014-10-01,1588.43272871303
2014-10-02,1573.70179294522
2014-10-03,1574.0951228392855
2014-10-06,1579.0047634689113
2014-10-07,1578.0415782119646
2014-10-08,1556.3714648897806
2014-10-09,1575.9123853740493
2014-10-10,1557.901283497126
2014-10-13,1539.5179140150076
2014-10-14,1537.90635933707
2014-10-15,1545.681190104082
2014-10-16,1530.4112749268995
2014-10-17,1551.810822164328
2014-10-20,1563.2234873603443
2014-10-21,1567.57531730589
2014-10-22,1573.2087237667824
2014-10-23,1580.8565609143238
2014-10-24,1577.6230258809976
2014-10-27,1568.776266094353
2014-10-28,1562.8376551836493
2014-10-29,1581.6100551265436
2014-10-30,1581.239623662197
2014-10-31,1599.6357573021187
2014-11-03,1598.4011901132344
2014-11-04,1594.1397857806242
2014-11-05,1586.2154546982026
2014-11-06,1585.1011186112046
2014-11-07,1576.8425848190104
2014-11-10,1577.4003098352196
2014-11-11,1580.0745425184018
2014-11-12,1586.219905503828
2014-11-13,1595.1333818625424
2014-11-14,1592.8589842054237
2014-11-17,1587.927564646589
2014-11-18,1601.7722819987835
2014-11-19,1604.6762473085548
2014-11-20,1597.1696491280627
2014-11-21,1611.536434817119
2014-11-24,1620.505663350532
2014-11-25,1625.6959624658705
2014-11-26,1632.0630191600344
2014-11-27,1626.828903272681
2014-11-28,1622.929197251112
2014-12-01,1613.318943763831
2014-12-02,1615.874291953451
2014-12-03,1606.9129971971608
2014-12-04,1601.1197210119199
2014-12-05,1602.2004330119523
2014-12-08,1586.8694901417725
2014-12-09,1586.1959747917401
2014-12-10,1594.3647255722785
2014-12-11,1579.0207107765796
2014-12-12,1578.4700353550124
2014-12-15,1553.3483657361294
2014-12-16,1525.4545317889163
2014-12-17,1524.8382601842434
2014-12-18,1554.4432723587875
2014-12-19,1566.0824357099823
2014-12-22,1582.0878710435748
2014-12-23,1579.9610182590031
2014-12-24,1578.7782686286441
2014-12-25,1572.7174809362114
2014-12-26,1575.6087078325259
2014-12-29,1575.7192456706132
2014-12-30,1580.1574327215606
2014-12-31,1578.118156838946
2015-01-01,1578.118156838946
2015-01-02,1572.188541638883
2015-01-05,1553.3569637520256
2015-01-06,1541.4723325290477
2015-01-07,1549.5293640727944
2015-01-08,1569.8731957003804
2015-01-09,1573.018924218142
2015-01-12,1568.8572558782787
2015-01-13,1571.3952363975122
2015-01-14,1572.4223510558302
2015-01-15,1581.4093768374898
2015-01-16,1577.505252540241
2015-01-19,1577.3696437498024
2015-01-20,1574.8181609541646
2015-01-21,1584.3665896351486
2015-01-22,1591.4237149303517
2015-01-23,1620.8462676592615
2015-01-26,1613.5088036038571
2015-01-27,1621.3992623960817
2015-01-28,1614.6478084030855
2015-01-29,1606.7065421684972
2015-01-30,1601.9556925401348
2015-02-02,1604.312016088899
2015-02-03,1608.873360143898
2015-02-04,1621.9820831123775
2015-02-05,1615.3266058077606
2015-02-06,1628.1518938442969
2015-02-09,1626.7205042905052
2015-02-10,1620.2745282246196
2015-02-11,1616.4956938433045
2015-02-12,1608.5417114546422
2015-02-13,1622.7142828208594
2015-02-16,1616.2320209545755
2015-02-17,1610.131492228357
2015-02-18,1615.2531736746234
2015-02-19,1613.0853382819735
2015-02-20,1615.630628367143
2015-02-23,1612.3279722359696
2015-02-24,1618.4250443042606
2015-02-25,1624.9415506552239
2015-02-26,1627.811966829849
2015-02-27,1621.5023964036063
2015-03-02,1617.4023539783632
2015-03-03,1616.9335621622859
2015-03-04,1615.705556228018
2015-03-05,1608.502873157556
2015-03-06,1618.5371836182135
2015-03-09,1599.1758766624005
2015-03-10,1585.9793277904382
2015-03-11,1576.6078472644124
2015-03-12,1584.4131762932798
2015-03-13,1573.8419444432527
2015-03-16,1568.1790131197956
2015-03-17,1574.399480688543
2015-03-18,1581.465037349717
2015-03-19,1597.2022720297462
2015-03-20,1596.6809383877703
2015-03-23,1607.4386637698803
2015-03-24,1617.3215518704696
2015-03-25,1612.288181810436
2015-03-26,1607.7354387483806
2015-03-27,1605.409336729998
2015-03-30,1605.646185011697
2015-03-31,1618.7792617803207
2015-04-01,1627.905032088705
2015-04-02,1634.3813539537985
2015-04-03,1635.075277634006
2015-04-06,1646.9239125011343
2015-04-07,1652.7699649445442
2015-04-08,1651.0368416849374
2015-04-09,1649.8557311768723
2015-04-10,1645.4354614461743
2015-04-13,1635.6801264054745
2015-04-14,1644.9639629078797
2015-04-15,1640.6874334172946
2015-04-16,1661.2188237976382
2015-04-17,1662.0321196977332
2015-04-20,1658.4046469968503
2015-04-21,1659.3799839088272
2015-04-22,1655.3358285364386
2015-04-23,1652.5510253134262
2015-04-24,1668.172806484065
2015-04-27,1650.0578346687219
2015-04-28,1642.5350721649318
2015-04-29,1625.348544482709
2015-04-30,1615.0575194818252
2015-05-01,1613.7911391851492
2015-05-04,1620.4311927850072
2015-05-05,1620.3992498552657
2015-05-06,1614.8687748455468
2015-05-07,1594.5876403895234
2015-05-08,1601.1923076541163
2015-05-11,1598.6705818873636
2015-05-12,1590.43182083472
2015-05-13,1603.9758805520119
2015-05-14,1610.9422820529323
2015-05-15,1616.952974260743
2015-05-18,1620.3063826509622
2015-05-19,1616.6902214088432
2015-05-20,1613.2676774334307
2015-05-21,1620.402110516571
2015-05-22,1616.2929708287809
2015-05-25,1603.3642652500341
2015-05-26,1587.5050945361527
2015-05-27,1568.6939765735542
2015-05-28,1558.3818486611094
2015-05-29,1562.1687877869604
2015-06-01,1560.7708180171537
2015-06-02,1539.9819141021994
2015-06-03,1544.0469300354714
2015-06-04,1538.589760397019
2015-06-05,1535.1175118840836
2015-06-08,1518.1338494946708
2015-06-09,1504.6519662300373
2015-06-10,1524.6100572904884
2015-06-11,1527.1384869714718
2015-06-12,1529.530096596913
2015-06-15,1510.2402046045386
2015-06-16,1515.6058283538664
2015-06-17,1529.7115062276725
2015-06-18,1536.729138300553
2015-06-19,1531.1639091886248
2015-06-22,1540.617133490356
2015-06-23,1534.367719103922
2015-06-24,1535.8536072090355
2015-06-25,1529.8314197303264
2015-06-26,1524.5963280608803
2015-06-29,1509.3759895700548
2015-06-30,1520.780142867351
2015-07-01,1528.3835144987966
2015-07-02,1528.850844419615
2015-07-03,1534.6493650765194
2015-07-06,1517.7329987135122
2015-07-07,1515.9032430482146
2015-07-08,1502.4163916701975
2015-07-09,1499.3969411628455
2015-07-10,1505.9411327059988
2015-07-13,1515.1846713894704
2015-07-14,1514.6759028629692
2015-07-15,1510.5279969892645
2015-07-16,1513.0967273587596
2015-07-17,1513.4595074178899
2015-07-20,1508.1319113280426
2015-07-21,1512.7452311682198
2015-07-22,1511.8046440650041
2015-07-23,1506.3054523523494
2015-07-24,1501.8365652815812
2015-07-27,1481.8203896735856
2015-07-28,1469.0924384249772
2015-07-29,1474.4360742330878
2015-07-30,1460.708343351805
2015-07-31,1467.4763572682239
2015-08-03,1467.3912933540091
2015-08-04,1463.2392170006483
2015-08-05,1463.4189006573797
2015-08-06,1455.8768042981735
2015-08-07,1449.5638379224215
2015-08-10,1446.0112619005786
2015-08-11,1415.2049696966837
2015-08-12,1377.4231203179843
2015-08-13,1391.8169598816794
2015-08-14,1389.097072718583
2015-08-17,1372.2472359582734
2015-08-18,1361.0828892794411
2015-08-19,1357.9579760779359
2015-08-20,1343.4775487194636
2015-08-21,1329.3410551649706
2015-08-24,1260.204986677859
2015-08-25,1294.6661671120744
2015-08-26,1292.6393588713702
2015-08-27,1333.5370963799649
2015-08-28,1336.7258971140352
2015-08-31,1334.829520724266
2015-09-01,1322.4290150406698
2015-09-02,1318.0136181528944
2015-09-03,1326.248120349137
2015-09-04,1310.7348213887592
2015-09-07,1288.5987856442127
2015-09-08,1300.3607002806395
2015-09-09,1318.7976272528538
2015-09-10,1307.2948526942307
2015-09-11,1307.6454301832746
2015-09-14,1324.3841754243322
2015-09-15,1318.5789751663428
2015-09-16,1325.6841443632698
2015-09-17,1340.6224939029562
2015-09-18,1346.132687741967
2015-09-21,1330.0842799356421
2015-09-22,1314.5993898371169
2015-09-23,1288.967458240551
2015-09-24,1286.488401605558
2015-09-25,1280.7182692604015
2015-09-28,1260.1033879013744
2015-09-29,1266.2891748985517
2015-09-30,1281.8401144443421
2015-10-01,1281.2500704246672
2015-10-02,1273.0130038190657
2015-10-05,1307.8615978541081
2015-10-06,1331.5674175330505
2015-10-07,1371.6531703056735
2015-10-08,1366.8909366040705
2015-10-09,1403.1100071248773
2015-10-12,1409.2744975491275
2015-10-13,1380.3164182311057
2015-10-14,1375.4216724113269
2015-10-15,1399.017088492826
2015-10-16,1391.8272538567167
2015-10-19,1393.3337527070453
2015-10-20,1384.1561274973049
2015-10-21,1381.394247191696
2015-10-22,1381.123675671756
2015-10-23,1398.0253509288548
2015-10-26,1408.3224026077576
2015-10-27,1401.392638461458
2015-10-28,1393.1203900638507
2015-10-29,1361.7809241753391
2015-10-30,1358.5545727408908
2015-11-02,1365.6384315132043
2015-11-03,1376.7543834292344
2015-11-04,1389.648206482331
2015-11-05,1373.6882966042451
2015-11-06,1368.3305426957174
2015-11-09,1346.5346749250446
2015-11-10,1338.661272922334
2015-11-11,1336.6290453074078
2015-11-12,1328.3951209205356
2015-11-13,1329.8641559878008
2015-11-16,1320.9715219144923
2015-11-17,1329.8109199970847
2015-11-18,1321.7084476389302
2015-11-19,1333.8866969068001
2015-11-20,1352.9149413054206
2015-11-23,1347.519779420713
2015-11-24,1355.5670625262287
2015-11-25,1364.6697297130918
2015-11-26,1356.1523417050805
2015-11-27,1341.2106226678222
2015-11-30,1332.4628883954065
2015-12-01,1354.7381315465836
2015-12-02,1347.477387826764
2015-12-03,1341.599369279077
2015-12-04,1333.3911509493853
2015-12-07,1334.637579686525
2015-12-08,1316.194730827855
2015-12-09,1312.5118041177902
2015-12-10,1310.8494428594397
2015-12-11,1298.9289117022995
2015-12-14,1291.5720508104475
2015-12-15,1298.0812976649934
2015-12-16,1309.1720297107568
2015-12-17,1324.6267051201235
2015-12-18,1310.866803384945
2015-12-21,1307.5825802646405
2015-12-22,1320.4014817795137
2015-12-23,1325.8500378700933
2015-12-24,1328.4041343883673
2015-12-25,1328.354131237713
2015-12-28,1330.6040495226755
2015-12-29,1328.1658267173034
2015-12-30,1328.2380014023536
2015-12-31,1329.1480306015135
2016-01-01,1329.1480306015135
2016-01-04,1299.294658113212
2016-01-05,1308.8651733427432
2016-01-06,1306.3873499942888
2016-01-07,1278.6045150415882
2016-01-08,1286.0939405510576
2016-01-11,1257.6115910147955
2016-01-12,1269.723305931085
2016-01-13,1288.5600015013868
2016-01-14,1266.9631769621597
2016-01-15,1267.8075771852689
2016-01-18,1260.7054096897268
2016-01-19,1272.3417183601423
2016-01-20,1245.0893041826305
2016-01-21,1234.4638626596507
2016-01-22,1262.7288533390388
2016-01-25,1276.9621765374663
2016-01-26,1272.6397862664019
2016-01-27,1294.9799262580448
2016-01-28,1305.290084379426
2016-01-29,1327.5044100883802
2016-02-01,1332.521978428021
2016-02-02,1316.0370758806432
2016-02-03,1306.9092793487187
2016-02-04,1335.7253442673275
2016-02-05,1360.7841390010442
2016-02-08,1357.977539588339
2016-02-09,1346.6993221291846
2016-02-10,1349.1295381603904
2016-02-11,1345.5261656843031
2016-02-12,1330.9705648750785
2016-02-15,1348.3102994287167
2016-02-16,1351.108439636581
2016-02-17,1342.3561586239932
2016-02-18,1359.2187952140273
2016-02-19,1349.861740628463
2016-02-22,1353.8473091549486
2016-02-23,1352.9066456911246
2016-02-24,1346.6803999252525
2016-02-25,1349.382921639469
2016-02-26,1362.7816896365575
2016-02-29,1365.024322415603
2016-03-01,1378.2144469988484
2016-03-02,1402.8680080233075
2016-03-03,1422.4078418913152
2016-03-04,1421.7851509142881
2016-03-07,1422.0881573028203
2016-03-08,1405.5929442564332
2016-03-09,1418.5837888564552
2016-03-10,1421.1140498904817
2016-03-11,1433.2765697147445
2016-03-14,1440.7019274982445
2016-03-15,1427.8556253684055
2016-03-16,1420.326436243935
2016-03-17,1449.8219284843733
2016-03-18,1460.6177111941388
2016-03-21,1466.6800319754166
2016-03-22,1461.0938108544385
2016-03-23,1459.5435188558731
2016-03-24,1450.051663990747
2016-03-25,1444.5091274897302
2016-03-28,1437.6963858110948
2016-03-29,1432.6970667659352
2016-03-30,1458.0658232444007
2016-03-31,1460.9318565403125
2016-04-01,1458.683314159539
2016-04-04,1458.5067423906476
2016-04-05,1441.5752040335135
2016-04-06,1441.1102724314544
2016-04-07,1444.5764483842725
2016-04-08,1449.9544351594654
2016-04-11,1445.2104782569886
2016-04-12,1455.297128844456
2016-04-13,1462.16971920255
2016-04-14,1456.1237144403487
2016-04-15,1460.4885439318814
2016-04-18,1464.8290952527193
2016-04-19,1476.4504273383714
2016-04-20,1473.5243440227841
2016-04-21,1475.5821952782367
2016-04-22,1469.488543862873
2016-04-25,1461.9138849143587
2016-04-26,1456.3355529504286
2016-04-27,1456.6305172396094
2016-04-28,1451.2300904996407
2016-04-29,1451.1352389740675
2016-05-02,1444.6489375306392
2016-05-03,1436.727440864798
2016-05-04,1430.08095401832
2016-05-05,1421.505045242484
2016-05-06,1421.8902667445054
2016-05-09,1417.9393586756462
