Date,ACWI ex USA MOMENTUM
2020-08-25,6685.779636247674
2020-08-26,6763.0826122197195
2020-08-27,6722.61649023357
2020-08-28,6714.902529837312
2020-08-31,6678.903177551103
2020-09-01,6753.372346492581
2020-09-02,6774.512422480815
2020-09-03,6665.299827556458
2020-09-04,6539.868524271012
2020-09-07,6550.607946125838
2020-09-08,6490.317448997977
2020-09-09,6525.795756463246
2020-09-10,6525.961511866301
2020-09-11,6557.929551865521
2020-09-14,6623.63367643756
2020-09-15,6678.454243754861
2020-09-16,6711.929333387859
2020-09-17,6647.067613465184
2020-09-18,6689.464387001679
2020-09-21,6581.083757159935
2020-09-22,6572.541707971179
2020-09-23,6573.135359725882
2020-09-24,6480.431079964852
2020-09-25,6495.975936851167
2020-09-28,6560.7550093573755
2020-09-29,6609.412936517631
2020-09-30,6630.1587019943945
2020-10-01,6667.544774674388
2020-10-02,6633.874625142793
2020-10-05,6702.0201944354685
2020-10-06,6705.754273176755
2020-10-07,6729.689725410231
2020-10-08,6779.085131600377
2020-10-09,6859.491201252429
2020-10-12,6943.955310757909
2020-10-13,6945.700453000687
2020-10-14,6950.876244705737
2020-10-15,6822.831397224122
2020-10-16,6844.614946237808
2020-10-19,6847.828982
2020-10-20,6856.4407718155135
2020-10-21,6840.846381411024
2020-10-22,6777.068886567786
2020-10-23,6758.723300336962
2020-10-26,6728.016015056733
2020-10-27,6788.978381975144
2020-10-28,6699.577693195379
2020-10-29,6699.867472754395
2020-10-30,6609.636700570387
2020-11-02,6682.230005300341
2020-11-03,6753.595895976336
2020-11-04,6919.244683452994
2020-11-05,7135.007621351593
2020-11-06,7162.81501410641
2020-11-09,7097.569079816206
2020-11-10,6912.769741469297
2020-11-11,6929.237302676444
2020-11-12,7001.776445180699
2020-11-13,7044.123673455262
2020-11-16,7089.754493563573
2020-11-17,7034.848551673553
2020-11-18,7042.894993040952
2020-11-19,7025.846555928879
2020-11-20,7104.519996295858
2020-11-23,7078.32118354541
2020-11-24,7098.481561071973
2020-11-25,7081.466802807381
2020-11-26,7158.67314624711
2020-11-27,7206.4229907576955
2020-11-30,7134.57811104967
2020-12-01,7167.560141717647
2020-12-02,7153.045557871656
2020-12-03,7197.9347057861705
2020-12-04,7230.915957958573
2020-12-07,7242.367638671729
2020-12-08,7291.81662053495
2020-12-09,7271.998362069067
2020-12-10,7277.852261024264
2020-12-11,7289.619608247746
2020-12-14,7253.899039447381
2020-12-15,7251.2332094697695
2020-12-16,7348.910273732265
2020-12-17,7465.272096436109
2020-12-18,7442.6946387949465
2020-12-21,7433.231629522087
2020-12-22,7396.833601972332
2020-12-23,7457.279643123893
2020-12-24,7425.5840752456825
2020-12-25,7429.640305636097
2020-12-28,7417.192690784428
2020-12-29,7536.19229664121
2020-12-30,7649.65940147745
2020-12-31,7645.507201512373
2021-01-01,7646.701545829036
2021-01-04,7756.037050764012
2021-01-05,7845.32354681765
2021-01-06,7786.85028145967
2021-01-07,7842.746797163704
2021-01-08,8028.132887502142
2021-01-11,7971.429812963226
2021-01-12,7971.414661751526
2021-01-13,8017.455783080794
2021-01-14,8050.803147436263
2021-01-15,7937.173618572238
2021-01-18,7977.597648392189
2021-01-19,8091.782682650246
2021-01-20,8241.044799221085
2021-01-21,8327.89422040674
2021-01-22,8313.716718074003
2021-01-25,8417.171398348635
2021-01-26,8277.190023151965
2021-01-27,8119.555598501707
2021-01-28,8009.001061078511
2021-01-29,7897.986775787794
2021-02-01,8103.766939600329
2021-02-02,8216.160421888675
2021-02-03,8293.087392357276
2021-02-04,8238.386990541894
2021-02-05,8290.552863377678
2021-02-08,8342.847780299788
2021-02-09,8417.65510817797
2021-02-10,8502.867635709072
2021-02-11,8560.472485194014
2021-02-12,8579.643268040149
2021-02-15,8632.477659510292
2021-02-16,8656.474961799911
2021-02-17,8626.601587105624
2021-02-18,8507.25934510744
2021-02-19,8545.183018193744
2021-02-22,8349.30444904201
2021-02-23,8261.020503669883
2021-02-24,8061.365331758914
2021-02-25,8085.558137570421
2021-02-26,7815.04987169474
2021-03-01,7997.939338564505
2021-03-02,7955.001221566249
2021-03-03,7966.902419363577
2021-03-04,7705.79208732604
2021-03-05,7618.585473053623
2021-03-08,7418.181041828096
2021-03-09,7511.138503670788
2021-03-10,7547.3473147884515
2021-03-11,7772.478236897746
2021-03-12,7726.35011093973
2021-03-15,7668.0509983839565
2021-03-16,7758.454027426967
2021-03-17,7719.180369700265
2021-03-18,7757.5670308969775
2021-03-19,7700.996245369696
2021-03-22,7693.860987617254
2021-03-23,7623.1603918550745
2021-03-24,7477.9024448643595
2021-03-25,7429.375314395097
2021-03-26,7562.208359804142
2021-03-29,7531.702280381616
2021-03-30,7567.818351995246
2021-03-31,7585.683507246804
2021-04-01,7755.326377853042
2021-04-02,7794.081467900414
2021-04-05,7812.546449258952
2021-04-06,7864.038437530627
2021-04-07,7814.479485501193
2021-04-08,7885.607587224582
2021-04-09,7849.340687475445
2021-04-12,7779.682009121209
2021-04-13,7795.576278741566
2021-04-14,7849.443332589207
2021-04-15,7885.400127073863
2021-04-16,7940.690992232738
2021-04-19,7944.4481330237095
2021-04-20,7894.039944089444
2021-04-21,7849.256237349221
2021-04-22,7929.840460750385
2021-04-23,8004.972379458165
2021-04-26,8051.459675549307
2021-04-27,8053.4052913999185
2021-04-28,8057.96269324539
2021-04-29,8030.309954327308
2021-04-30,7912.856583677442
2021-05-03,7880.094821559858
2021-05-04,7803.715161936173
2021-05-05,7816.974784811227
2021-05-06,7820.776924714742
2021-05-07,7868.202558350378
2021-05-10,7799.896994055661
2021-05-11,7642.853791331361
2021-05-12,7548.906252216731
2021-05-13,7401.341879226786
2021-05-14,7511.301066918796
2021-05-17,7547.588711798461
2021-05-18,7680.619218542136
2021-05-19,7635.029025120654
2021-05-20,7726.773517099459
2021-05-21,7739.893204638882
2021-05-24,7738.21628141085
2021-05-25,7862.290281178867
2021-05-26,7882.993454063326
2021-05-27,7868.168552267215
2021-05-28,7918.347488008087
2021-05-31,7958.182236015592
2021-06-01,8061.606913227913
2021-06-02,8051.567187261188
2021-06-03,8025.891820380426
2021-06-04,8047.816957307488
2021-06-07,8053.834654206502
2021-06-08,8037.996809794237
2021-06-09,7996.241164863713
2021-06-10,8019.0609038972925
2021-06-11,8060.200544571664
2021-06-14,8074.650510245545
2021-06-15,8068.374818021447
2021-06-16,8033.967509191588
2021-06-17,7953.454371770064
2021-06-18,7857.575182729699
2021-06-21,7849.516990657002
2021-06-22,7884.771407137908
2021-06-23,7926.091739319605
2021-06-24,7979.444569446312
2021-06-25,8043.854821565618
2021-06-28,8020.951383348303
2021-06-29,8029.690714031954
2021-06-30,7994.874504932742
2021-07-01,7973.222750434249
2021-07-02,7954.445717457161
2021-07-05,7997.545039275222
2021-07-06,7938.250763220568
2021-07-07,7929.986901528809
2021-07-08,7806.775562777682
2021-07-09,7875.179907499848
2021-07-12,7959.729432854043
2021-07-13,7962.481541190452
2021-07-14,7953.642566553721
2021-07-15,7953.129395651485
2021-07-16,7869.301241164169
2021-07-19,7705.895942982581
2021-07-20,7691.012923581191
2021-07-21,7790.285538862145
2021-07-22,7871.272500132725
2021-07-23,7872.519882501301
2021-07-26,7856.914054399904
2021-07-27,7768.792195012939
2021-07-28,7824.179634522245
2021-07-29,7957.84421512086
2021-07-30,7865.123832361949
2021-08-02,7978.450711428173
2021-08-03,7997.776480629605
2021-08-04,8060.979941422744
2021-08-05,8066.266184194428
2021-08-06,8019.96610189491
2021-08-09,8020.053539033551
2021-08-10,8030.061038746857
2021-08-11,8035.284590360571
2021-08-12,8020.60240757463
2021-08-13,8004.207054401114
2021-08-16,7932.294010801868
2021-08-17,7838.809845192008
2021-08-18,7836.605124578214
2021-08-19,7628.321867599091
2021-08-20,7593.754304598068
2021-08-23,7746.242226333008
2021-08-24,7852.846872844507
2021-08-25,7886.283780766052
2021-08-26,7835.330983519475
2021-08-27,7892.392560743592
2021-08-30,7953.947524920155
2021-08-31,7997.464453277806
2021-09-01,8046.658337955193
2021-09-02,8068.547813471911
2021-09-03,8099.4495164280725
2021-09-06,8157.240783993956
2021-09-07,8145.961071905545
2021-09-08,8044.016812415187
2021-09-09,8034.844749495396
2021-09-10,8094.896056727928
2021-09-13,8076.501894305632
2021-09-14,8079.082482254203
2021-09-15,8044.2615972257545
2021-09-16,7991.690371549894
2021-09-17,7932.904519352415
2021-09-20,7770.101217562871
2021-09-21,7799.036948247423
2021-09-22,7840.765434673075
2021-09-23,7923.333805845178
2021-09-24,7880.486248678345
2021-09-27,7882.90246434131
2021-09-28,7711.894508586284
2021-09-29,7644.765482499103
2021-09-30,7649.620836078003
2021-10-01,7584.131680545656
2021-10-04,7522.66424254092
2021-10-05,7565.718956677181
2021-10-06,7468.8279507718435
2021-10-07,7622.733952434105
2021-10-08,7607.345865646
2021-10-11,7633.156964130242
2021-10-12,7586.917873814083
2021-10-13,7637.258989045135
2021-10-14,7741.279624069924
2021-10-15,7859.266302373006
2021-10-18,7843.41231473333
2021-10-19,7928.683763975845
2021-10-20,7934.220223089064
2021-10-21,7893.927214992501
2021-10-22,7927.687147795423
2021-10-25,7947.395103079048
2021-10-26,7981.158454261968
2021-10-27,7936.850716490636
2021-10-28,7947.626912871819
2021-10-29,7886.322595878287
2021-11-01,7946.048958301375
2021-11-02,7943.892254353108
2021-11-03,7952.5325727945965
2021-11-04,7974.528453171622
2021-11-05,7983.934150360342
2021-11-08,8035.778521415703
2021-11-09,8027.918869522037
2021-11-10,7972.254387605923
2021-11-11,8007.6081909734785
2021-11-12,8067.19036962675
2021-11-15,8086.318504701652
2021-11-16,8075.211512831769
2021-11-17,8052.375459051099
2021-11-18,8025.188239940312
2021-11-19,8009.033587600141
2021-11-22,7975.758315859393
2021-11-23,7906.210136761366
2021-11-24,7870.636631566743
2021-11-25,7889.485942954826
2021-11-26,7672.858323172894
2021-11-29,7670.431905526033
2021-11-30,7599.864772730209
2021-12-01,7723.685612992781
2021-12-02,7670.071432641378
2021-12-03,7638.6149725829055
2021-12-06,7638.79212837503
2021-12-07,7821.381710407729
2021-12-08,7847.650379523486
2021-12-09,7822.9435791367
2021-12-10,7793.119582285012
2021-12-13,7733.815937035539
2021-12-14,7661.208657264767
2021-12-15,7688.539365301643
2021-12-16,7796.572533124338
2021-12-17,7685.134175494507
2021-12-20,7541.678177976391
2021-12-21,7648.900531201432
2021-12-22,7750.771635082342
2021-12-23,7819.214669666715
2021-12-24,7820.408876
2021-12-27,7844.606147
2021-12-28,7894.333205
2021-12-29,7898.534008
2021-12-30,7897.245720305468
2021-12-31,7916.585772181522
2022-01-03,7888.413945222702
2022-01-04,7948.384395014708
2022-01-05,7941.303782788814
2022-01-06,7798.703916669017
2022-01-07,7810.963441920362
2022-01-10,7710.98505325311
2022-01-11,7758.499149490052
2022-01-12,7906.382351818171
2022-01-13,7905.391588557849
2022-01-14,7803.040025321581
2022-01-17,7840.013237857933
2022-01-18,7731.909033154299
2022-01-19,7676.464667672839
2022-01-20,7715.64651547619
2022-01-21,7574.661775194511
2022-01-24,7329.2308704508005
2022-01-25,7299.544904965547
2022-01-26,7371.317873493807
2022-01-27,7274.008659988738
2022-01-28,7271.36615411944
2022-01-31,7389.058476498004
2022-02-01,7501.750734462474
2022-02-02,7596.322861964632
2022-02-03,7519.772098567073
2022-02-04,7488.952430200584
2022-02-07,7523.378172691893
2022-02-08,7506.6479850806145
2022-02-09,7658.360605906521
2022-02-10,7658.242418774232
2022-02-11,7555.162283879173
2022-02-14,7380.1048932334015
2022-02-15,7479.394481814958
2022-02-16,7523.850228469467
2022-02-17,7476.689855921893
2022-02-18,7397.220351493931
2022-02-21,7306.987467040698
2022-02-22,7281.982502574477
2022-02-23,7260.137612780346
2022-02-24,6939.66779363788
2022-02-25,7212.488476357298
2022-02-28,7207.0395939605005
2022-03-01,7099.033569357094
2022-03-02,7086.15620913397
2022-03-03,7054.994207858124
2022-03-04,6830.7081914857845
2022-03-07,6697.788995241285
2022-03-08,6625.022132060664
2022-03-09,6808.337733000043
2022-03-10,6826.189857852041
2022-03-11,6787.529194912426
2022-03-14,6785.909679656461
2022-03-15,6757.851948987011
2022-03-16,6989.253000807747
2022-03-17,7150.52527423343
2022-03-18,7179.232994593908
2022-03-21,7198.173604996636
2022-03-22,7238.617877446434
2022-03-23,7236.908341614878
2022-03-24,7215.486112756254
2022-03-25,7197.681684745183
2022-03-28,7179.373831142447
2022-03-29,7343.171499143517
2022-03-30,7382.232498536089
2022-03-31,7312.311021055618
2022-04-01,7286.546559809318
2022-04-04,7335.180962300322
2022-04-05,7305.481266359224
2022-04-06,7173.430566134946
2022-04-07,7118.725987804239
2022-04-08,7143.939108594125
2022-04-11,7074.687748668654
2022-04-12,7041.403459606339
2022-04-13,7066.633926440719
2022-04-14,7077.946458707822
2022-04-15,7065.832911977451
2022-04-18,7045.925006365776
2022-04-19,7010.952210079268
2022-04-20,7114.28062178668
2022-04-21,7087.088716952689
2022-04-22,6920.516328780471
2022-04-25,6752.277599564701
2022-04-26,6690.244107870337
2022-04-27,6656.612571997595
2022-04-28,6711.108631913723
2022-04-29,6767.050433772622
2022-05-02,6678.665323186736
2022-05-03,6711.9300743803315
2022-05-04,6685.110733420211
2022-05-05,6644.805947933074
2022-05-06,6551.091089551946
2022-05-09,6339.588718077756
2022-05-10,6318.725428301952
2022-05-11,6387.968043728906
2022-05-12,6262.156690404963
2022-05-13,6381.084126655052
2022-05-16,6388.712172682388
2022-05-17,6527.7912640214745
2022-05-18,6488.075531753784
2022-05-19,6431.897190982948
2022-05-20,6472.865906032774
2022-05-23,6556.856639349098
2022-05-24,6511.134274466421
2022-05-25,6510.4120101388
2022-05-26,6565.596186078977
2022-05-27,6677.8945457857935
2022-05-30,6824.241928525258
2022-05-31,6758.001693601557
2022-06-01,6715.440150866807
2022-06-02,6733.392321632514
2022-06-03,6726.978104286441
2022-06-06,6743.38140236968
2022-06-07,6731.125984968801
2022-06-08,6716.8771627706
2022-06-09,6626.916252356738
2022-06-10,6483.599958167031
2022-06-13,6318.912867093352
2022-06-14,6250.63325755629
2022-06-15,6247.4480722262
2022-06-16,6198.100602696252
2022-06-17,6094.799868624622
2022-06-20,6135.122315331908
2022-06-21,6200.018084595963
2022-06-22,6137.587969473248
2022-06-23,6079.629280468446
2022-06-24,6178.756020953406
2022-06-27,6256.796641664582
2022-06-28,6273.619355879874
2022-06-29,6242.729529500065
2022-06-30,6147.670617625904
2022-07-01,6092.350994519851
2022-07-04,6164.161199102713
2022-07-05,6017.392607759909
2022-07-06,5987.539704614906
2022-07-07,6070.4336324913875
2022-07-08,6089.520175365517
2022-07-11,6049.253736413281
2022-07-12,6024.440112542419
2022-07-13,6010.162274109112
2022-07-14,5890.761302657116
2022-07-15,5973.7667328295065
2022-07-18,6080.746481
2022-07-19,6145.296014535976
2022-07-20,6152.630400004918
2022-07-21,6149.778305124129
2022-07-22,6191.150086564939
2022-07-25,6199.575011015555
2022-07-26,6219.228510753003
2022-07-27,6228.618241435758
2022-07-28,6292.3079180517225
2022-07-29,6348.862213150762
2022-08-01,6398.099907889182
2022-08-02,6348.179527850907
2022-08-03,6278.84604507249
2022-08-04,6288.7343391959785
2022-08-05,6266.230381207096
2022-08-08,6324.267195431098
2022-08-09,6326.061219741655
2022-08-10,6403.932778702816
2022-08-11,6428.509876025791
2022-08-12,6421.336809872481
2022-08-15,6406.014880319284
2022-08-16,6417.257295506468
2022-08-17,6416.673446810628
2022-08-18,6419.928778075332
2022-08-19,6371.828275656271
2022-08-22,6358.300715897396
2022-08-23,6364.124647706859
2022-08-24,6363.783477819974
2022-08-25,6410.0381992502935
2022-08-26,6384.864429841337
2022-08-29,6308.522572463392
2022-08-30,6264.031193135237
2022-08-31,6213.028451985849
2022-09-01,6082.89592076975
2022-09-02,6150.033104792206
2022-09-05,6134.657723964474
2022-09-06,6093.651547163228
2022-09-07,6031.3726037856
2022-09-08,6077.736837610691
2022-09-09,6187.725452020651
2022-09-12,6285.2331940786025
2022-09-13,6201.15637507391
2022-09-14,6150.74705014005
2022-09-15,6104.074439781405
2022-09-16,6042.067498400746
2022-09-19,6022.081592579956
2022-09-20,6004.255958465484
2022-09-21,5956.121952785566
2022-09-22,5904.72446794735
2022-09-23,5749.4054515270345
2022-09-26,5618.5767570752
2022-09-27,5631.169942607932
2022-09-28,5645.020988052273
2022-09-29,5669.946584905541
2022-09-30,5672.840882189884
2022-10-03,5733.42335957094
2022-10-04,5904.520306215491
2022-10-05,5870.044794131405
2022-10-06,5836.382491697617
2022-10-07,5797.648159324799
2022-10-10,5731.120633105919
2022-10-11,5680.4193802877035
2022-10-12,5667.817719913256
2022-10-13,5673.472017782644
2022-10-14,5696.305166902103
2022-10-17,5760.8844001002735
2022-10-18,5792.794803156402
2022-10-19,5764.075376442367
2022-10-20,5794.083469848698
2022-10-21,5766.068012778659
2022-10-24,5833.733675388895
2022-10-25,5909.529870669313
2022-10-26,5973.846881298909
2022-10-27,5981.046441414729
2022-10-28,5962.242524768259
2022-10-31,5966.953171863444
2022-11-01,5996.068846854598
2022-11-02,6009.106117740082
2022-11-03,5925.321884207598
2022-11-04,6029.520005032431
2022-11-07,6102.139048795888
2022-11-08,6143.471223478126
2022-11-09,6102.4117085922135
2022-11-10,6223.5297666862125
2022-11-11,6293.9726656716275
2022-11-14,6288.201551140158
2022-11-15,6323.787321121794
2022-11-16,6312.281546136429
2022-11-17,6243.911140529791
2022-11-18,6291.080901264845
2022-11-21,6226.810255288767
2022-11-22,6326.505798873787
2022-11-23,6390.335735714449
2022-11-24,6444.681804855523
2022-11-25,6445.969072460151
2022-11-28,6407.457313523844
2022-11-29,6415.585104111432
2022-11-30,6437.71753887923
2022-12-01,6525.880369152512
2022-12-02,6468.548187332365
2022-12-05,6440.324535382652
2022-12-06,6402.950387421702
2022-12-07,6374.955059669641
2022-12-08,6382.219994394828
2022-12-09,6400.281305289866
2022-12-12,6365.743907227018
2022-12-13,6459.894016848705
2022-12-14,6477.187289625583
2022-12-15,6371.967695897717
2022-12-16,6316.884185418782
2022-12-19,6316.49388500844
2022-12-20,6388.77238514246
2022-12-21,6412.638039709344
2022-12-22,6400.696287301336
2022-12-23,6388.286598710221
2022-12-26,6394.284800737334
2022-12-27,6403.319322757474
2022-12-28,6377.777793794475
2022-12-29,6394.690365309945
2022-12-30,6379.931364562988
2023-01-02,6394.436024121821
2023-01-03,6391.657935794996
2023-01-04,6342.281881225519
2023-01-05,6286.320762608095
2023-01-06,6393.090591044282
2023-01-09,6464.154401097288
2023-01-10,6429.012739077864
2023-01-11,6438.042110371196
2023-01-12,6531.71127464899
2023-01-13,6594.451130970557
2023-01-16,6568.353478746113
2023-01-17,6599.61884382579
2023-01-18,6649.307696609781
2023-01-19,6578.835312371766
2023-01-20,6609.547511113824
2023-01-23,6634.030308732195
2023-01-24,6656.495021939003
2023-01-25,6659.529049
2023-01-26,6648.263750867033
2023-01-27,6642.754027271229
2023-01-30,6626.087010208749
2023-01-31,6602.438534904437
2023-02-01,6603.91837734261
2023-02-02,6572.110837626288
2023-02-03,6534.01406310604
2023-02-06,6455.847513403466
2023-02-07,6495.592298598244
2023-02-08,6525.974565041639
2023-02-09,6556.3281933545995
2023-02-10,6546.70269425163
2023-02-13,6554.758751751861
2023-02-14,6575.706914574575
2023-02-15,6531.255555322047
2023-02-16,6548.5112291938
