Date,EM (EMERGING MARKETS) MOMENTUM
2013-07-23,6529.051001673488
2013-07-24,6495.65006686195
2013-07-25,6450.811348410017
2013-07-26,6427.286835850436
2013-07-29,6366.4015276895
2013-07-30,6390.573662777231
2013-07-31,6365.634523154675
2013-08-01,6388.603875011143
2013-08-02,6385.127468794744
2013-08-05,6414.3288742654895
2013-08-06,6373.9904101147895
2013-08-07,6316.071332125425
2013-08-08,6344.157602325257
2013-08-09,6348.884237933706
2013-08-12,6355.500786089475
2013-08-13,6389.91548617367
2013-08-14,6394.148594909626
2013-08-15,6337.833251213593
2013-08-16,6325.887938911205
2013-08-19,6212.104190838442
2013-08-20,6123.362854523442
2013-08-21,6084.388078775348
2013-08-22,6032.052479417145
2013-08-23,6080.143561083087
2013-08-26,6062.8273267814275
2013-08-27,5939.853160983557
2013-08-28,5892.295400432978
2013-08-29,6019.447762186936
2013-08-30,6115.65364919869
2013-09-02,6147.234533684739
2013-09-03,6108.364343335916
2013-09-04,6112.198553219199
2013-09-05,6166.420808732286
2013-09-06,6203.078861311059
2013-09-09,6311.542187114868
2013-09-10,6436.086938394629
2013-09-11,6448.126172858799
2013-09-12,6447.421249260658
2013-09-13,6431.137429434916
2013-09-16,6539.451092765282
2013-09-17,6550.704131055565
2013-09-18,6495.025131660606
2013-09-19,6658.624791258579
2013-09-20,6591.032262818282
2013-09-23,6632.618213328064
2013-09-24,6585.365693890819
2013-09-25,6576.212672831539
2013-09-26,6528.080957027338
2013-09-27,6523.807720230459
2013-09-30,6431.908735914309
2013-10-01,6491.247502849165
2013-10-02,6524.999866776184
2013-10-03,6593.006376400103
2013-10-04,6617.156876871868
2013-10-07,6616.5783910845275
2013-10-08,6652.039549602713
2013-10-09,6608.681188311289
2013-10-10,6660.251612510176
2013-10-11,6717.794638982236
2013-10-14,6698.425501405624
2013-10-15,6752.790607114218
2013-10-16,6740.206624785571
2013-10-17,6765.004629509502
2013-10-18,6840.216263384637
2013-10-21,6861.430757278255
2013-10-22,6865.000188986378
2013-10-23,6818.932110133528
2013-10-24,6811.764387029245
2013-10-25,6780.4176781194965
2013-10-28,6828.619037442044
2013-10-29,6801.072574827972
2013-10-30,6841.888309082728
2013-10-31,6789.297008831028
2013-11-01,6730.846240246903
2013-11-04,6694.400518866356
2013-11-05,6635.813531423746
2013-11-06,6632.221955335286
2013-11-07,6607.882296930184
2013-11-08,6530.931607084733
2013-11-11,6492.958099364638
2013-11-12,6504.644411570057
2013-11-13,6420.026611459089
2013-11-14,6509.75113405502
2013-11-15,6565.958934196132
2013-11-18,6662.574892078261
2013-11-19,6648.853912367577
2013-11-20,6609.813151493229
2013-11-21,6521.131073797026
2013-11-22,6536.164333235667
2013-11-25,6581.783404484122
2013-11-26,6557.449960421194
2013-11-27,6598.812645440393
2013-11-28,6639.303050132874
2013-11-29,6667.707480282373
2013-12-02,6654.051822896958
2013-12-03,6571.766540814582
2013-12-04,6530.054961757512
2013-12-05,6559.3587829376565
2013-12-06,6612.957320726495
2013-12-09,6682.000209407931
2013-12-10,6689.885277632347
2013-12-11,6681.841524681974
2013-12-12,6579.560377349215
2013-12-13,6585.382079713287
2013-12-16,6582.588830593104
2013-12-17,6606.933955387462
2013-12-18,6609.275715144766
2013-12-19,6627.963291263095
2013-12-20,6621.198961737934
2013-12-23,6668.0606497247245
2013-12-24,6668.257519169606
2013-12-25,6667.39751338347
2013-12-26,6652.6493438533025
2013-12-27,6716.444109964513
2013-12-30,6773.520057781364
2013-12-31,6784.7492836012325
2014-01-01,6783.044204445438
2014-01-02,6735.064157391607
2014-01-03,6673.353688907505
2014-01-06,6637.379092892211
2014-01-07,6645.434728380934
2014-01-08,6661.800443263141
2014-01-09,6585.5639396030965
2014-01-10,6647.600809458396
2014-01-13,6697.584950594606
2014-01-14,6668.830943506757
2014-01-15,6703.602497295447
2014-01-16,6699.4416676717265
2014-01-17,6696.302438708566
2014-01-20,6698.976628689384
2014-01-21,6679.1453606699415
2014-01-22,6703.215624542222
2014-01-23,6639.791539101641
2014-01-24,6508.975791252672
2014-01-27,6356.42129227842
2014-01-28,6420.326961316486
2014-01-29,6453.598101318898
2014-01-30,6467.3924077359015
2014-01-31,6481.47689653039
2014-02-03,6435.715601958597
2014-02-04,6360.780495569429
2014-02-05,6340.107852628332
2014-02-06,6440.287923400115
2014-02-07,6496.076053867194
2014-02-10,6500.4848184231705
2014-02-11,6538.625726309142
2014-02-12,6609.260101854703
2014-02-13,6579.044001917777
2014-02-14,6671.543616682061
2014-02-17,6745.49964151051
2014-02-18,6728.060554059981
2014-02-19,6743.43260678397
2014-02-20,6636.62040740822
2014-02-21,6726.065914641524
2014-02-24,6729.507348954267
2014-02-25,6759.491521687836
2014-02-26,6798.721477058507
2014-02-27,6868.324782248999
2014-02-28,6919.880207084617
2014-03-03,6814.327108419887
2014-03-04,6864.781116517706
2014-03-05,6924.321263186962
2014-03-06,7007.837557510606
2014-03-07,6971.398737292599
2014-03-10,6893.380943363625
2014-03-11,6920.603647466521
2014-03-12,6837.588427523408
2014-03-13,6799.898866373372
2014-03-14,6725.661661806401
2014-03-17,6734.733803750254
2014-03-18,6813.904339462448
2014-03-19,6773.991145085709
2014-03-20,6679.025783055734
2014-03-21,6700.861279244473
2014-03-24,6766.399325433988
2014-03-25,6767.1264311323
2014-03-26,6833.151893567335
2014-03-27,6808.638585559675
2014-03-28,6885.531064783876
2014-03-31,6952.4362127802615
2014-04-01,7016.48967751828
2014-04-02,7031.648732461997
2014-04-03,6970.984974358048
2014-04-04,6950.521797265373
2014-04-07,6899.94454964612
2014-04-08,6951.320351264246
2014-04-09,6988.006870305741
2014-04-10,7071.482653862095
2014-04-11,6981.09004200288
2014-04-14,6943.932025936272
2014-04-15,6901.20366401641
2014-04-16,6916.546446070166
2014-04-17,6975.700697526513
2014-04-18,6996.864962337531
2014-04-21,6982.237741303065
2014-04-22,6990.137060990044
2014-04-23,6965.960872447112
2014-04-24,6957.797740747473
2014-04-25,6884.492085232028
2014-04-28,6860.009349801421
2014-04-29,6893.291030253028
2014-04-30,6843.53461245023
2014-05-01,6852.652351086738
2014-05-02,6918.430183854928
2014-05-05,6884.3950702841175
2014-05-06,6906.301256118002
2014-05-07,6875.8686229582145
2014-05-08,6914.739556562109
2014-05-09,6897.367261050992
2014-05-12,6959.191240127658
2014-05-13,7023.73850066945
2014-05-14,7097.746036129191
2014-05-15,7083.5387985710095
2014-05-16,7063.789476791158
2014-05-19,7078.426269452858
2014-05-20,7090.418742985666
2014-05-21,7105.882395236441
2014-05-22,7179.201813866515
2014-05-23,7203.1025656386355
2014-05-26,7195.747480625296
2014-05-27,7149.557858204639
2014-05-28,7199.137400435919
2014-05-29,7187.16411903023
2014-05-30,7115.087166421165
2014-06-02,7104.686717243804
2014-06-03,7128.272067987432
2014-06-04,7101.40237054171
2014-06-05,7146.351031791526
2014-06-06,7199.128869022254
2014-06-09,7204.064698387742
2014-06-10,7270.530440800222
2014-06-11,7269.108648015496
2014-06-12,7280.219724171733
2014-06-13,7253.424891521168
2014-06-16,7226.617927088154
2014-06-17,7218.430274191789
2014-06-18,7236.740491388417
2014-06-19,7309.592535932388
2014-06-20,7277.435762335455
2014-06-23,7258.687397694123
2014-06-24,7286.671786328172
2014-06-25,7260.960464688388
2014-06-26,7307.304068405447
2014-06-27,7294.366229013351
2014-06-30,7331.346879170031
2014-07-01,7367.997064314556
2014-07-02,7459.914634588931
2014-07-03,7476.807038753829
2014-07-04,7483.395023015678
2014-07-07,7518.238818419804
2014-07-08,7519.615580069587
2014-07-09,7463.936167533712
2014-07-10,7471.884344306821
2014-07-11,7456.562422187451
2014-07-14,7485.723791379325
2014-07-15,7503.971239569504
2014-07-16,7500.7946234492
2014-07-17,7464.410497720473
2014-07-18,7447.162134046646
2014-07-21,7438.973616151013
2014-07-22,7520.031739785843
2014-07-23,7530.131013098925
2014-07-24,7515.952280355202
2014-07-25,7471.584335192829
2014-07-28,7482.387104117104
2014-07-29,7485.287740130812
2014-07-30,7464.441630698545
2014-07-31,7376.570423475595
2014-08-01,7361.90200581292
2014-08-04,7460.108295673818
2014-08-05,7415.250202943077
2014-08-06,7377.337264890604
2014-08-07,7324.128029219506
2014-08-08,7324.243271982454
2014-08-11,7433.268975893022
2014-08-12,7458.943679545671
2014-08-13,7530.127893577156
2014-08-14,7533.731060182104
2014-08-15,7523.215260945463
2014-08-18,7526.263576299468
2014-08-19,7591.552207531042
2014-08-20,7605.696068288888
2014-08-21,7588.084752159445
2014-08-22,7612.89598095216
2014-08-25,7625.8256140173435
2014-08-26,7649.996281749389
2014-08-27,7669.432581689139
2014-08-28,7612.965751392703
2014-08-29,7599.69900565166
2014-09-01,7654.57121488678
2014-09-02,7605.263741428366
2014-09-03,7682.651010365617
2014-09-04,7686.868634513576
2014-09-05,7657.142618303128
2014-09-08,7662.15291050016
2014-09-09,7618.685562139254
2014-09-10,7538.033815737284
2014-09-11,7510.417316449454
2014-09-12,7459.357665269082
2014-09-15,7430.058170354237
2014-09-16,7408.595904506196
2014-09-17,7484.893574192315
2014-09-18,7501.342351731628
2014-09-19,7509.852772401384
2014-09-22,7394.073313327076
2014-09-23,7340.73980379937
2014-09-24,7337.230376508907
2014-09-25,7272.734013568175
2014-09-26,7265.0874355635115
2014-09-29,7230.217840736688
2014-09-30,7214.1409269439155
2014-10-01,7204.656636261992
2014-10-02,7174.353980291461
2014-10-03,7215.405810237987
2014-10-06,7275.544320715563
2014-10-07,7258.293361538913
2014-10-08,7150.705720661917
2014-10-09,7195.271595249206
2014-10-10,7081.467206204074
2014-10-13,7014.979240099733
2014-10-14,7021.072190454266
2014-10-15,6967.204243277731
2014-10-16,6924.122785358085
2014-10-17,6936.81520120383
2014-10-20,6992.133943530168
2014-10-21,7068.778908227075
2014-10-22,7139.264400714467
2014-10-23,7127.140953482242
2014-10-24,7105.142063580329
2014-10-27,7105.925681383482
2014-10-28,7204.058682948739
2014-10-29,7289.451261337002
2014-10-30,7254.083617213138
2014-10-31,7312.033353602585
2014-11-03,7332.920078352519
2014-11-04,7299.0097919746195
2014-11-05,7237.990727892687
2014-11-06,7184.778921276395
2014-11-07,7153.991822418083
2014-11-10,7232.226852685021
2014-11-11,7230.843599683628
2014-11-12,7217.193056628243
2014-11-13,7241.99615687247
2014-11-14,7275.867006380823
2014-11-17,7214.45320006509
2014-11-18,7237.308572623343
2014-11-19,7246.882567893179
2014-11-20,7261.4866856565
2014-11-21,7317.131383663999
2014-11-24,7338.342063190906
2014-11-25,7341.013125752537
2014-11-26,7353.114875914966
2014-11-27,7349.227647209101
2014-11-28,7317.6300091224775
2014-12-01,7201.2500347893465
2014-12-02,7179.783501412615
2014-12-03,7180.275750893896
2014-12-04,7177.904196591915
2014-12-05,7148.218478495658
2014-12-08,7055.64823142889
2014-12-09,6980.508598978452
2014-12-10,6946.225067782946
2014-12-11,6854.05251952544
2014-12-12,6834.9007854826095
2014-12-15,6733.657574404419
2014-12-16,6629.318513152783
2014-12-17,6622.003431801917
2014-12-18,6785.040166473742
2014-12-19,6852.158677305309
2014-12-22,6928.504422074037
2014-12-23,6874.559121647258
2014-12-24,6864.936701695233
2014-12-25,6858.24722873149
2014-12-26,6879.842587763706
2014-12-29,6937.928129618954
2014-12-30,6915.181439140221
2014-12-31,6922.107770340318
2015-01-01,6922.289815853755
2015-01-02,6908.298522154034
2015-01-05,6809.945740961795
2015-01-06,6784.029347215232
2015-01-07,6846.384830257
2015-01-08,7008.525408206971
2015-01-09,7037.523094361436
2015-01-12,6989.740745030759
2015-01-13,7044.305189015549
2015-01-14,7004.861917234297
2015-01-15,7045.439517846595
2015-01-16,7019.807560139367
2015-01-19,7019.257237305322
2015-01-20,7046.891581859337
2015-01-21,7175.732028449029
2015-01-22,7220.850357341733
2015-01-23,7317.689654769781
2015-01-26,7365.061359765458
2015-01-27,7363.201734604465
2015-01-28,7356.557156398065
2015-01-29,7286.479287858784
2015-01-30,7215.3862855358575
2015-02-02,7247.592035601165
2015-02-03,7296.660284335974
2015-02-04,7322.105538293196
2015-02-05,7355.716304160642
2015-02-06,7299.309391238852
2015-02-09,7228.28526703062
2015-02-10,7210.267419212276
2015-02-11,7178.154014551519
2015-02-12,7251.16465447679
2015-02-13,7332.489634986187
2015-02-16,7309.798121787371
2015-02-17,7291.8376989314675
2015-02-18,7281.096803329137
2015-02-19,7306.353432241605
2015-02-20,7303.93468432493
2015-02-23,7323.9040371840665
2015-02-24,7377.4327315811215
2015-02-25,7414.422466171381
2015-02-26,7390.5263590904215
2015-02-27,7369.518668346184
2015-03-02,7357.92767355933
2015-03-03,7353.6774129832465
2015-03-04,7303.157698532097
2015-03-05,7315.026088088483
2015-03-06,7295.520393944754
2015-03-09,7214.465770691696
2015-03-10,7102.397577501491
2015-03-11,7094.34054158985
2015-03-12,7152.773073063379
2015-03-13,7087.76419098344
2015-03-16,7113.4714922056155
2015-03-17,7157.221970599786
2015-03-18,7211.448579315184
2015-03-19,7295.0511318472945
2015-03-20,7309.074723860385
2015-03-23,7360.499964155163
2015-03-24,7395.656949888641
2015-03-25,7382.149697417409
2015-03-26,7265.858281319246
2015-03-27,7241.845592682174
2015-03-30,7310.003520415818
2015-03-31,7364.646021023253
2015-04-01,7425.615674302997
2015-04-02,7487.360170980331
2015-04-03,7495.982877450635
2015-04-06,7581.767385947108
2015-04-07,7573.032303925336
2015-04-08,7645.11845305314
2015-04-09,7678.827243344842
2015-04-10,7739.477653122838
2015-04-13,7759.43448493193
2015-04-14,7693.840646373562
2015-04-15,7654.516092029173
2015-04-16,7781.483702629753
2015-04-17,7722.56077791636
2015-04-20,7668.669380490937
2015-04-21,7743.34920822539
2015-04-22,7776.700641045175
2015-04-23,7831.694766248463
2015-04-24,7863.744490805431
2015-04-27,7900.207682559105
2015-04-28,7918.421051695237
2015-04-29,7873.189693314522
2015-04-30,7758.372027986963
2015-05-01,7743.846571152506
2015-05-04,7746.939372660858
2015-05-05,7753.908071010333
2015-05-06,7667.065228852595
2015-05-07,7550.948784622839
2015-05-08,7635.307314009346
2015-05-11,7675.622509293582
2015-05-12,7613.057304827838
2015-05-13,7672.870488947296
2015-05-14,7703.733993799601
2015-05-15,7772.4456851757195
2015-05-18,7804.185786853323
2015-05-19,7819.984881596663
2015-05-20,7778.660629981665
2015-05-21,7758.503113101019
2015-05-22,7783.030277488697
2015-05-25,7776.73831861182
2015-05-26,7686.819915328583
2015-05-27,7630.16397229744
2015-05-28,7584.088781400814
2015-05-29,7570.115979090081
2015-06-01,7612.366618481294
2015-06-02,7549.192570779383
2015-06-03,7520.622585603056
2015-06-04,7489.1400949224435
2015-06-05,7432.6983940171385
2015-06-08,7462.224747279776
2015-06-09,7361.245964183887
2015-06-10,7331.900179860583
2015-06-11,7369.059663003858
2015-06-12,7458.054510551738
2015-06-15,7341.893625247395
2015-06-16,7254.1224493194
2015-06-17,7307.941528040956
2015-06-18,7329.735103066836
2015-06-19,7309.22141319884
2015-06-22,7417.286425123498
2015-06-23,7507.718665552568
2015-06-24,7549.004669067499
2015-06-25,7526.754144387112
2015-06-26,7407.191843165659
2015-06-29,7199.685837483362
2015-06-30,7331.616434454611
2015-07-01,7339.0535055615
2015-07-02,7335.826485664869
2015-07-03,7245.437417192264
2015-07-06,7004.193088772579
2015-07-07,6809.961735094228
2015-07-08,6519.160295024033
2015-07-09,6743.592071771268
2015-07-10,6902.987097401781
2015-07-13,7010.503540912575
2015-07-14,6982.404474373537
2015-07-15,6945.849946073711
2015-07-16,6975.09012030782
2015-07-17,7037.381470201998
2015-07-20,7028.675335841737
2015-07-21,7072.582252658273
2015-07-22,6988.695728341616
2015-07-23,6985.4239793949955
2015-07-24,6880.2799303115835
2015-07-27,6679.614560520368
2015-07-28,6656.640223555943
2015-07-29,6711.226417290626
2015-07-30,6660.156114068774
2015-07-31,6708.057541809897
2015-08-03,6619.810619190642
2015-08-04,6670.021915127776
2015-08-05,6681.32644157191
2015-08-06,6654.572438680896
2015-08-07,6691.816037996411
2015-08-10,6728.18753670449
2015-08-11,6661.144661945414
2015-08-12,6469.309885772015
2015-08-13,6533.094532433123
2015-08-14,6525.156534759033
2015-08-17,6468.317128924668
2015-08-18,6372.109325370299
2015-08-19,6292.554363510316
2015-08-20,6211.5436718041
2015-08-21,6087.366583458495
2015-08-24,5752.2897458874
2015-08-25,5894.831370582308
2015-08-26,5862.370607014424
2015-08-27,6082.488694460103
2015-08-28,6071.704153693393
2015-08-31,6044.865277838884
2015-09-01,5910.326386376795
2015-09-02,5870.449075872973
2015-09-03,5868.360304576618
2015-09-04,5765.166465089675
2015-09-07,5708.294315438789
2015-09-08,5760.148439123421
2015-09-09,5887.682510703026
2015-09-10,5869.818350781533
2015-09-11,5865.948311696143
2015-09-14,5882.168945052858
2015-09-15,5888.49836132068
2015-09-16,5988.553563864971
2015-09-17,6019.197160555516
2015-09-18,6057.578983883794
2015-09-21,5965.886817893466
2015-09-22,5929.831128433523
2015-09-23,5817.738809461067
2015-09-24,5770.096543517838
2015-09-25,5794.652476842672
2015-09-28,5750.588510360571
2015-09-29,5717.135026033751
2015-09-30,5840.453806798113
2015-10-01,5887.595607817467
2015-10-02,5932.252853661918
2015-10-05,6042.021788256625
2015-10-06,6075.598666973704
2015-10-07,6139.648781309051
2015-10-08,6100.417947585024
2015-10-09,6141.395008451965
2015-10-12,6185.427427825809
2015-10-13,6123.359326381571
2015-10-14,6099.654176177032
2015-10-15,6202.163746343993
2015-10-16,6228.292183428633
2015-10-19,6236.9267222676235
2015-10-20,6226.565550530893
2015-10-21,6183.457205562344
2015-10-22,6185.711853230677
2015-10-23,6255.118298724739
2015-10-26,6266.015858217992
2015-10-27,6240.007784697261
2015-10-28,6242.063604231542
2015-10-29,6148.413838962273
2015-10-30,6147.56486927622
2015-11-02,6168.864201472928
2015-11-03,6261.415395751444
2015-11-04,6296.696539108114
2015-11-05,6253.410452006099
2015-11-06,6190.93344935365
2015-11-09,6121.566083808714
2015-11-10,6048.77865130271
2015-11-11,6063.535857099416
2015-11-12,6047.051382351629
2015-11-13,5978.594471701513
2015-11-16,5927.140626667489
2015-11-17,6005.752354128216
2015-11-18,5995.767195863741
2015-11-19,6099.971274916673
2015-11-20,6138.724042957402
2015-11-23,6177.728786952739
2015-11-24,6175.14878969812
2015-11-25,6145.897933844302
2015-11-26,6145.391321578228
2015-11-27,6080.828719952859
2015-11-30,5993.700178147338
2015-12-01,6058.3637888320645
2015-12-02,6021.793884870728
2015-12-03,5972.867623593024
2015-12-04,5916.041147403192
2015-12-07,5880.7314331076295
2015-12-08,5801.046242071946
2015-12-09,5791.255435448412
2015-12-10,5732.519528743589
2015-12-11,5617.816586679884
2015-12-14,5628.420668988323
2015-12-15,5687.396085635606
2015-12-16,5759.115689438757
2015-12-17,5822.384901503961
