Date,EM LATAM ex BR MOMENTUM
2015-04-16,11568.431095096916
2015-04-17,11422.519387358014
2015-04-20,11365.532108104258
2015-04-21,11452.726095744163
2015-04-22,11386.867605476698
2015-04-23,11495.911769553435
2015-04-24,11579.800404608572
2015-04-27,11619.568434111503
2015-04-28,11646.376200308665
2015-04-29,11555.216631538276
2015-04-30,11357.01647420991
2015-05-01,11265.238948148835
2015-05-04,11416.770093879639
2015-05-05,11541.516936366248
2015-05-06,11529.51235650569
2015-05-07,11449.295147011428
2015-05-08,11620.159757496618
2015-05-11,11622.952749096954
2015-05-12,11528.128413582837
2015-05-13,11598.121691517574
2015-05-14,11701.384212717963
2015-05-15,11765.799577941605
2015-05-18,11702.141730355048
2015-05-19,11605.443010064333
2015-05-20,11587.140081951658
2015-05-21,11549.263424939105
2015-05-22,11532.83520356577
2015-05-25,11499.286941048495
2015-05-26,11380.479626799755
2015-05-27,11395.133399732349
2015-05-28,11404.114643327946
2015-05-29,11373.118321130443
2015-06-01,11318.090917000665
2015-06-02,11387.088478547781
2015-06-03,11306.027410130097
2015-06-04,11207.109702347803
2015-06-05,11094.472094613096
2015-06-08,11100.566529398993
2015-06-09,11155.338651519865
2015-06-10,11275.37913287527
2015-06-11,11291.83111457467
2015-06-12,11330.229202460116
2015-06-15,11236.09188669545
2015-06-16,11326.368829267625
2015-06-17,11311.645441209641
2015-06-18,11457.269696641839
2015-06-19,11339.52725386249
2015-06-22,11415.735263681705
2015-06-23,11395.930131546775
2015-06-24,11397.179748254144
2015-06-25,11344.732236282458
2015-06-26,11337.130399995538
2015-06-29,11149.483079623344
2015-06-30,11194.938140147762
2015-07-01,11072.818682172221
2015-07-02,11206.957944918193
2015-07-03,11147.366707062818
2015-07-06,11016.777952394745
2015-07-07,10958.506055686483
2015-07-08,10866.738101777462
2015-07-09,10908.269472345297
2015-07-10,11017.109231619841
2015-07-13,11069.708184858833
2015-07-14,11172.787752186325
2015-07-15,11146.013707419388
2015-07-16,11174.57294597049
2015-07-17,11101.54993375031
2015-07-20,11071.763049300887
2015-07-21,11049.996880152352
2015-07-22,10789.396077709715
2015-07-23,10850.573210447445
2015-07-24,10664.137664440652
2015-07-27,10505.78459200945
2015-07-28,10591.914681895056
2015-07-29,10640.776715371401
2015-07-30,10494.389677413634
2015-07-31,10874.416011404928
2015-08-03,10810.189170896478
2015-08-04,10869.840518477695
2015-08-05,10730.233374153235
2015-08-06,10738.60186277891
2015-08-07,10819.28736753755
2015-08-10,10920.284370250143
2015-08-11,10608.049171124056
2015-08-12,10562.656519261625
2015-08-13,10508.38368921657
2015-08-14,10481.09738025461
2015-08-17,10485.705264022257
2015-08-18,10428.446763997701
2015-08-19,10324.827713285362
2015-08-20,10149.014688348941
2015-08-21,9908.811347432153
2015-08-24,9571.886016805007
2015-08-25,9744.866520564798
2015-08-26,9769.112133822106
2015-08-27,10175.010938072728
2015-08-28,10237.034870044745
2015-08-31,10323.090351654299
2015-09-01,10144.81856428302
2015-09-02,10126.76338948909
2015-09-03,10300.964077281431
2015-09-04,10102.721825597373
2015-09-07,10042.973455946107
2015-09-08,10179.301125477696
2015-09-09,10110.504585871198
2015-09-10,10121.216100801315
2015-09-11,10109.51249178121
2015-09-14,10105.353655936064
2015-09-15,10219.941689585547
2015-09-16,10367.86949370232
2015-09-17,10432.75542245253
2015-09-18,10425.982964677234
2015-09-21,10360.993660621014
2015-09-22,10146.065847186283
2015-09-23,10044.92626666521
2015-09-24,9890.414072016802
2015-09-25,9954.46972295787
2015-09-28,9788.115177876443
2015-09-29,9783.639891452574
2015-09-30,9990.7397568787
2015-10-01,10053.690171043558
2015-10-02,10062.821535904479
2015-10-05,10333.130948801849
2015-10-06,10383.841412998674
2015-10-07,10497.56220168765
2015-10-08,10521.506484741783
2015-10-09,10674.402259234197
2015-10-12,10657.897231043358
2015-10-13,10572.588792579358
2015-10-14,10449.821961199506
2015-10-15,10570.536524867475
2015-10-16,10663.330729609348
2015-10-19,10632.905025619424
2015-10-20,10616.107916589746
2015-10-21,10533.088034194268
2015-10-22,10757.240181402685
2015-10-23,10818.674561494265
2015-10-26,10915.09801148278
2015-10-27,10758.23145510226
2015-10-28,10798.684505634446
2015-10-29,10658.110082566005
2015-10-30,10710.35036628037
2015-11-02,10728.77420237537
2015-11-03,10978.86196682027
2015-11-04,10888.446395800482
2015-11-05,10801.90747506221
2015-11-06,10704.788959890522
2015-11-09,10538.187692777563
2015-11-10,10569.445082762946
2015-11-11,10632.707998564232
2015-11-12,10518.664737829662
2015-11-13,10443.75969958477
2015-11-16,10385.081547884161
2015-11-17,10475.20807958137
2015-11-18,10535.11272637915
2015-11-19,10706.24837225091
2015-11-20,10795.544272952797
2015-11-23,10744.316193675888
2015-11-24,10709.647742978812
2015-11-25,10540.335019795211
2015-11-26,10590.036422880055
2015-11-27,10552.251790530285
2015-11-30,10252.618224127544
2015-12-01,10445.400386086592
2015-12-02,10296.7940478007
2015-12-03,10147.069768419533
2015-12-04,10134.13487116066
2015-12-07,9951.983179329063
2015-12-08,9848.46980907387
2015-12-09,9863.813612075246
2015-12-10,9814.556162048611
2015-12-11,9576.51315197146
2015-12-14,9605.506269385118
2015-12-15,9928.00148945602
2015-12-16,10067.270006267621
2015-12-17,10124.675618609032
2015-12-18,10065.783944331179
2015-12-21,10048.493170084223
2015-12-22,10049.112320481803
2015-12-23,10058.907639385334
2015-12-24,9989.837075516372
2015-12-25,9989.837075516372
2015-12-28,9993.25079005342
2015-12-29,10019.864533311395
2015-12-30,9861.119250940998
2015-12-31,9910.757766795123
2016-01-01,9910.757766795121
2016-01-04,9665.318091930561
2016-01-05,9662.479783085395
2016-01-06,9576.875695766117
2016-01-07,9293.469855429916
2016-01-08,9130.580489877335
2016-01-11,9196.981162710234
2016-01-12,9203.71751679234
2016-01-13,9259.148054175348
2016-01-14,9301.278238943476
2016-01-15,9069.682185809204
2016-01-18,8995.362788448108
2016-01-19,9109.71051826355
2016-01-20,8931.439771927784
2016-01-21,8996.347177689571
2016-01-22,9153.491814558247
2016-01-25,9144.671026079694
2016-01-26,9261.78907141078
2016-01-27,9363.759745143016
2016-01-28,9534.51860740297
2016-01-29,9895.15901847767
2016-02-01,9849.271197487715
2016-02-02,9613.15165386897
2016-02-03,9595.106100793233
2016-02-04,9851.83697391264
2016-02-05,9682.173642437527
2016-02-08,9469.464196943232
2016-02-09,9343.115389046106
2016-02-10,9409.724083199326
2016-02-11,9197.36520778192
2016-02-12,9221.419196870114
2016-02-15,9472.052762535504
2016-02-16,9398.518104260422
2016-02-17,9637.273048491243
2016-02-18,9801.125993714833
2016-02-19,9716.331904545534
2016-02-22,9827.935944384502
2016-02-23,9680.94714634779
2016-02-24,9564.351752501812
2016-02-25,9678.610769475095
2016-02-26,9716.59899619504
2016-02-29,9751.106539787064
2016-03-01,9921.339803599421
2016-03-02,10072.942447802421
2016-03-03,10063.445722812476
2016-03-04,10091.091494939765
2016-03-07,10016.21345466677
2016-03-08,9885.142227981645
2016-03-09,9980.617732216188
2016-03-10,9881.670005464448
2016-03-11,9994.017962958062
2016-03-14,9969.01967512468
2016-03-15,9798.319277793007
2016-03-16,9903.948464962079
2016-03-17,10306.797425944129
2016-03-18,10390.24016261919
2016-03-21,10334.262891130644
2016-03-22,10380.001717767891
2016-03-23,10217.724531429109
2016-03-24,10164.03007351257
2016-03-25,10164.03007351257
2016-03-28,10227.572412757732
2016-03-29,10311.589786717686
2016-03-30,10582.9716260909
2016-03-31,10566.241876333484
2016-04-01,10479.13613494931
2016-04-04,10380.980969344924
2016-04-05,10141.674926516092
2016-04-06,10139.526630202838
2016-04-07,10071.06047497436
2016-04-08,10132.6527921182
2016-04-11,10100.735419982593
2016-04-12,10175.923518264677
2016-04-13,10262.368246914059
2016-04-14,10327.531202860335
2016-04-15,10262.2543901199
2016-04-18,10159.888477780678
2016-04-19,10431.693493272584
2016-04-20,10339.820231247908
2016-04-21,10316.780912688468
2016-04-22,10260.390223837147
2016-04-25,10206.13547751144
2016-04-26,10241.514244564054
2016-04-27,10384.752063996088
2016-04-28,10445.645197570382
2016-04-29,10466.104494723566
2016-05-02,10478.94154391476
2016-05-03,10323.306266641244
2016-05-04,10207.851896451688
2016-05-05,10131.018602555434
2016-05-06,10066.921646148912
2016-05-09,10017.041674831824
2016-05-10,10172.430803632054
2016-05-11,10192.738056848859
2016-05-12,10188.956751945383
2016-05-13,10037.135608623734
2016-05-16,10080.940567341913
2016-05-17,10073.781486927193
2016-05-18,9999.892067964489
2016-05-19,9845.368142674928
2016-05-20,9899.90616279238
2016-05-23,9881.872856960907
2016-05-24,9952.810503928447
2016-05-25,9971.594715850975
2016-05-26,10046.476007180716
2016-05-27,10070.998456862653
2016-05-30,10045.857321760745
2016-05-31,9968.774761650899
2016-06-01,9902.718647885502
2016-06-02,9841.649261147635
2016-06-03,10020.048939154578
2016-06-06,10076.057810243698
2016-06-07,10144.758915772843
2016-06-08,10332.063586224109
2016-06-09,10193.457224299655
2016-06-10,10007.57453182925
2016-06-13,9873.736825695863
2016-06-14,9750.371142147778
2016-06-15,9871.644202411671
2016-06-16,9820.386387830731
2016-06-17,9888.951133879735
2016-06-20,10101.470266227672
2016-06-21,10126.66220077648
2016-06-22,10216.164011334786
2016-06-23,10380.852752966768
2016-06-24,10010.80682257734
2016-06-27,9831.864141592187
2016-06-28,10028.355983385682
2016-06-29,10348.65251880515
2016-06-30,10468.127038251761
2016-07-01,10603.325714718045
2016-07-04,10629.177442791539
2016-07-05,10322.643777690973
2016-07-06,10211.616729724328
2016-07-07,10209.731355425938
2016-07-08,10391.5562950877
2016-07-11,10547.750770893846
2016-07-12,10597.48693221156
2016-07-13,10535.672099945168
2016-07-14,10612.91534957678
2016-07-15,10529.892838081718
2016-07-18,10563.35602481952
2016-07-19,10583.786007546878
2016-07-20,10619.958599199674
2016-07-21,10615.458919205026
2016-07-22,10637.862081267684
2016-07-25,10461.32101516666
2016-07-26,10325.235634582592
2016-07-27,10303.659797559549
2016-07-28,10307.661705432884
2016-07-29,10387.109600910977
2016-08-01,10361.382915144119
2016-08-02,10299.897423114808
2016-08-03,10314.631109561507
2016-08-04,10387.226865835119
2016-08-05,10426.89016903187
2016-08-08,10615.197527768161
2016-08-09,10697.628906697923
2016-08-10,10749.180883867635
2016-08-11,10883.046277155181
2016-08-12,10888.020603553176
2016-08-15,11008.31759559482
2016-08-16,10962.908504188117
2016-08-17,10871.788250644966
2016-08-18,10998.513283327205
2016-08-19,10870.427884997212
2016-08-22,10807.409194496611
2016-08-23,10662.181395854883
2016-08-24,10530.92884197266
2016-08-25,10587.092742680206
2016-08-26,10556.48919477805
2016-08-29,10420.804452839226
2016-08-30,10277.113330261403
2016-08-31,10191.186093841978
2016-09-01,10255.639206034275
2016-09-02,10428.587799386927
2016-09-05,10493.773009153349
2016-09-06,10641.746460620145
2016-09-07,10576.844919695191
2016-09-08,10523.447772072936
2016-09-09,10165.211265216189
2016-09-12,10082.559793560507
2016-09-13,9975.87036845908
2016-09-14,9878.937712882718
2016-09-15,9961.948643166323
2016-09-16,9762.655858938297
2016-09-19,9797.665853152015
2016-09-20,9891.488265780845
2016-09-21,9930.91918767001
2016-09-22,10177.808370279201
2016-09-23,10056.225546669777
2016-09-26,9915.787351937777
2016-09-27,10084.649169948058
2016-09-28,10107.028197587333
2016-09-29,10101.0651464769
2016-09-30,10018.390063124067
2016-10-03,10067.813764043432
2016-10-04,10141.092815614697
2016-10-05,10140.925877184645
2016-10-06,10099.116128318552
2016-10-07,10041.59601144449
2016-10-10,10271.605128301811
2016-10-11,10205.727059349045
2016-10-12,10208.787900228363
2016-10-13,10149.134234352003
2016-10-14,10202.72254625246
2016-10-17,10236.0489180629
2016-10-18,10484.22054842237
2016-10-19,10670.535334217671
2016-10-20,10558.793627127097
2016-10-21,10528.767365970229
2016-10-24,10614.76342911499
2016-10-25,10597.47358091887
2016-10-26,10539.21934001871
2016-10-27,10474.96384729581
2016-10-28,10427.024928549608
2016-10-31,10387.990232648008
2016-11-01,10182.11046489059
2016-11-02,10052.886564492708
2016-11-03,10002.645142282357
2016-11-04,10064.673413589564
2016-11-07,10527.5864168728
2016-11-08,10637.886531498369
2016-11-09,10027.860578808139
2016-11-10,9280.84052638799
2016-11-11,8883.227998650424
2016-11-14,8960.430433221663
2016-11-15,9108.35276528972
2016-11-16,9152.10105997837
2016-11-17,9146.173316778733
2016-11-18,9024.833507890764
2016-11-21,9044.137224368442
2016-11-22,9085.709799681668
2016-11-23,9000.311127275612
2016-11-24,8984.505722071252
2016-11-25,9034.440482892469
2016-11-28,9105.490566457256
2016-11-29,9005.498238552278
2016-11-30,9119.176640732874
2016-12-01,9052.605584089726
2016-12-02,9040.842208755368
2016-12-05,9134.577646252974
2016-12-06,9242.38045888067
2016-12-07,9338.560621593337
2016-12-08,9352.291816554012
2016-12-09,9471.929349539681
2016-12-12,9462.539499548526
2016-12-13,9514.499147263277
2016-12-14,9375.284193032021
2016-12-15,9135.664063422553
2016-12-16,9047.331311566593
2016-12-19,9019.470764967286
2016-12-20,9038.78130460587
2016-12-21,8992.383980048551
2016-12-22,8885.696852526416
2016-12-23,8808.323528197225
2016-12-26,8827.61601348219
2016-12-27,8849.167238875347
2016-12-28,8963.380999435225
2016-12-29,9104.006916036302
2016-12-30,9063.731327036781
2017-01-02,9060.030635910529
2017-01-03,9069.01734633851
2017-01-04,9082.52385994648
2017-01-05,9226.230432251812
2017-01-06,9158.397498021028
2017-01-09,9124.030848742874
2017-01-10,9164.607960021862
2017-01-11,9122.623654032619
2017-01-12,9279.893317768416
2017-01-13,9327.639044205607
2017-01-16,9271.850972900458
2017-01-17,9371.119709583772
2017-01-18,9380.571306222892
2017-01-19,9320.428167840373
2017-01-20,9405.619049555044
2017-01-23,9562.658832813218
2017-01-24,9697.247622382667
2017-01-25,9756.485310064443
2017-01-26,9691.197067165931
2017-01-27,9707.482840612158
2017-01-30,9670.892051405453
2017-01-31,9677.835509535902
2017-02-01,9703.48571600099
2017-02-02,9837.66695210598
2017-02-03,9951.445808615443
2017-02-06,9885.262733536127
2017-02-07,9794.229221889496
2017-02-08,9861.796318872672
2017-02-09,9884.859631020761
2017-02-10,10012.246487982182
2017-02-13,10037.901884507988
2017-02-14,9962.968436911235
2017-02-15,9970.798671561897
2017-02-16,9990.23700395035
2017-02-17,9861.764330247177
2017-02-20,9886.086619457528
2017-02-21,9985.876402430176
2017-02-22,10042.979939719751
2017-02-23,10013.122752363812
2017-02-24,9871.905934268038
2017-02-27,9877.290841655986
2017-02-28,9779.874385336252
2017-03-01,9970.950298282509
2017-03-02,9892.111215624267
2017-03-03,9993.78236660553
2017-03-06,10036.330012609762
2017-03-07,9982.835986178612
2017-03-08,9900.426647017679
2017-03-09,9792.00762735
2017-03-10,9865.676558401527
2017-03-13,9915.903702279069
2017-03-14,9842.019808731484
2017-03-15,10016.903953981047
2017-03-16,10265.471026425681
2017-03-17,10338.674188931333
2017-03-20,10372.462949423494
2017-03-21,10364.584149236862
2017-03-22,10357.48940658466
2017-03-23,10453.409741513373
2017-03-24,10588.62700056238
2017-03-27,10543.411916493596
2017-03-28,10663.697594949706
2017-03-29,10647.483769722778
2017-03-30,10611.897635573607
2017-03-31,10471.17668732427
2017-04-03,10586.940477
2017-04-04,10623.792526
2017-04-05,10710.105352
2017-04-06,10706.877194
2017-04-07,10736.768472
2017-04-10,10739.71557
2017-04-11,10680.963562
2017-04-12,10611.0662
2017-04-13,10686.842044
2017-04-14,10686.842044
2017-04-17,10709.236873
2017-04-18,10664.880459
2017-04-19,10585.041642
2017-04-20,10606.905016
2017-04-21,10589.308595
2017-04-24,10668.209256
2017-04-25,10578.251453
2017-04-26,10468.149197
2017-04-27,10341.942831
2017-04-28,10367.954503
2017-05-01,10407.418448
2017-05-02,10503.978604
2017-05-03,10407.093334
2017-05-04,10262.79441
2017-05-05,10291.022691
2017-05-08,10254.04096
2017-05-09,10258.01499
2017-05-10,10363.936774
2017-05-11,10337.385938
2017-05-12,10386.660962
2017-05-15,10484.527271
2017-05-16,10469.046174
2017-05-17,10357.166851
2017-05-18,10137.874334
2017-05-19,10309.879147
2017-05-22,10351.614536
2017-05-23,10359.017881
2017-05-24,10402.329634
2017-05-25,10475.959717
2017-05-26,10510.282729
2017-05-29,10452.763995
2017-05-30,10378.0308
2017-05-31,10295.910426
2017-06-01,10412.602903
2017-06-02,10425.170759
2017-06-05,10527.403152
2017-06-06,10577.716576
2017-06-07,10582.139737
2017-06-08,10532.163992
2017-06-09,10575.923089
2017-06-12,10570.729759
2017-06-13,10658.093514
2017-06-14,10743.235046
2017-06-15,10542.511422
2017-06-16,10639.845787
2017-06-19,10659.055719
2017-06-20,10514.035324
2017-06-21,10462.774734
2017-06-22,10455.543462
2017-06-23,10554.711636
2017-06-26,10627.391084
2017-06-27,10586.378068
2017-06-28,10642.084323
2017-06-29,10588.41154
2017-06-30,10638.282121
2017-07-03,10734.464778
2017-07-04,10794.699712
2017-07-05,10775.45564
2017-07-06,10722.289462
2017-07-07,10831.445957
2017-07-10,11004.701476
2017-07-11,10995.785616
2017-07-12,11183.943996
2017-07-13,11248.409770271728
2017-07-14,11366.409459
2017-07-17,11457.21857
2017-07-18,11437.507448
2017-07-19,11443.985469
2017-07-20,11482.091286
2017-07-21,11466.883574
2017-07-24,11464.606062
2017-07-25,11506.364556
2017-07-26,11521.14366
2017-07-27,11527.077135
2017-07-28,11558.324203
2017-07-31,11468.548999
2017-08-01,11533.140176
2017-08-02,11504.32021
2017-08-03,11550.327474
2017-08-04,11559.427977
2017-08-07,11558.751556
