Date,EM LATIN AMERICA MOMENTUM
2000-05-02,1604.3434215972857
2000-05-03,1563.0560974313
2000-05-04,1556.205808614374
2000-05-05,1569.168176780522
2000-05-08,1531.8267887420745
2000-05-09,1517.582493786443
2000-05-10,1493.2156778853114
2000-05-11,1485.4621832392077
2000-05-12,1506.7712121774946
2000-05-15,1547.7070960818826
2000-05-16,1576.6914905793653
2000-05-17,1541.673346249374
2000-05-18,1529.3200521523468
2000-05-19,1495.7115169711847
2000-05-22,1460.7748306738868
2000-05-23,1439.224600075808
2000-05-24,1475.0705700586384
2000-05-25,1465.2597283703988
2000-05-26,1477.1178824189833
2000-05-29,1491.7954414153191
2000-05-30,1546.4786010028454
2000-05-31,1538.9436128976042
2000-06-01,1589.5169089689582
2000-06-02,1686.83189308828
2000-06-05,1669.7202554702526
2000-06-06,1636.73588218474
2000-06-07,1641.892404330601
2000-06-08,1644.5686847783932
2000-06-09,1650.3916328574621
2000-06-12,1636.397778827847
2000-06-13,1655.1483000341102
2000-06-14,1662.5350373363267
2000-06-15,1654.123472463045
2000-06-16,1643.2114002112114
2000-06-19,1656.220620667425
2000-06-20,1670.623370383494
2000-06-21,1703.4350458230779
2000-06-22,1682.003410162581
2000-06-23,1645.1482939495854
2000-06-26,1645.4387250126251
2000-06-27,1642.519461008598
2000-06-28,1668.053900509153
2000-06-29,1648.738590504712
2000-06-30,1687.171637938856
2000-07-03,1751.0931987183149
2000-07-04,1772.3845231502219
2000-07-05,1743.6934128158541
2000-07-06,1741.2353714043716
2000-07-07,1760.859709047011
2000-07-10,1767.5482385404093
2000-07-11,1723.0317715291965
2000-07-12,1750.0937868980557
2000-07-13,1714.813271646669
2000-07-14,1744.254151256088
2000-07-17,1766.1814590942317
2000-07-18,1750.5469145366949
2000-07-19,1683.555387556372
2000-07-20,1708.8781892892712
2000-07-21,1700.282321330086
2000-07-24,1692.5362401888299
2000-07-25,1675.4270222442428
2000-07-26,1670.9263397189486
2000-07-27,1663.0835823844754
2000-07-28,1608.921804727164
2000-07-31,1640.5835252738486
2000-08-01,1631.7286901107648
2000-08-02,1636.686985424198
2000-08-03,1644.3493146758924
2000-08-04,1663.4121659706855
2000-08-07,1684.1199235022298
2000-08-08,1669.0597383750815
2000-08-09,1640.9839439879604
2000-08-10,1660.0417424986927
2000-08-11,1678.0717685273594
2000-08-14,1698.2612357412606
2000-08-15,1703.433733606401
2000-08-16,1691.9410676622504
2000-08-17,1710.1877462138514
2000-08-18,1672.2936289398385
2000-08-21,1654.9037979509892
2000-08-22,1662.2750153052102
2000-08-23,1672.612536346525
2000-08-24,1660.2918102618244
2000-08-25,1672.9378080765282
2000-08-28,1668.9926492446937
2000-08-29,1671.2594117735252
2000-08-30,1697.7911968272076
2000-08-31,1707.2372166086177
2000-09-01,1731.6882958710446
2000-09-04,1731.1136905791122
2000-09-05,1721.3965581085426
2000-09-06,1735.6820043116147
2000-09-07,1754.7261253843556
2000-09-08,1732.2170566069756
2000-09-11,1724.9955419327243
2000-09-12,1691.3834932196899
2000-09-13,1698.2274791082834
2000-09-14,1695.0658020906083
2000-09-15,1682.288167761752
2000-09-18,1623.3760115445418
2000-09-19,1635.0055760206544
2000-09-20,1640.2943533685168
2000-09-21,1626.6537249733797
2000-09-22,1621.2592792542616
2000-09-25,1634.6853326559014
2000-09-26,1618.7281899679565
2000-09-27,1589.4611120602685
2000-09-28,1615.216208165391
2000-09-29,1601.225852218245
2000-10-02,1576.0246021619278
2000-10-03,1586.1580627334429
2000-10-04,1601.764228203735
2000-10-05,1616.5371297127704
2000-10-06,1576.654073668986
2000-10-09,1562.9822058333034
2000-10-10,1566.2734331412794
2000-10-11,1531.5573321825764
2000-10-12,1500.4450082655442
2000-10-13,1491.8101201134314
2000-10-16,1480.2979434242586
2000-10-17,1446.4143688574554
2000-10-18,1427.5150020686222
2000-10-19,1472.0841899677864
2000-10-20,1456.5367166398821
2000-10-23,1425.7109923092924
2000-10-24,1435.8371330883454
2000-10-25,1414.2011779940956
2000-10-26,1445.3020738909695
2000-10-27,1493.068706563302
2000-10-30,1512.6607840604559
2000-10-31,1534.7991945288052
2000-11-01,1531.9522487430384
2000-11-02,1525.642844523491
2000-11-03,1503.4306245162065
2000-11-06,1513.2307760971044
2000-11-07,1523.8347397431114
2000-11-08,1503.536838378487
2000-11-09,1469.366457069749
2000-11-10,1467.8882203677654
2000-11-13,1428.0371686666438
2000-11-14,1468.9566836528904
2000-11-15,1472.7462410436037
2000-11-16,1474.418808505628
2000-11-17,1468.4428294390568
2000-11-20,1487.4868480436683
2000-11-21,1490.2809349460294
2000-11-22,1458.224115386571
2000-11-23,1445.3985175252592
2000-11-24,1451.8604967227936
2000-11-27,1438.8812679066427
2000-11-28,1404.9957822055937
2000-11-29,1407.162066869289
2000-11-30,1365.3554352926963
2000-12-01,1363.876808859983
2000-12-04,1363.6796373816417
2000-12-05,1410.6553620353086
2000-12-06,1394.0977524726552
2000-12-07,1402.9465741291008
2000-12-08,1420.5278871942658
2000-12-11,1440.9276528323048
2000-12-12,1432.6310257310472
2000-12-13,1443.6074205498728
2000-12-14,1443.3365683583067
2000-12-15,1445.3691315910773
2000-12-18,1452.7098582380513
2000-12-19,1458.0428507106244
2000-12-20,1411.8707513559314
2000-12-21,1410.4770370984534
2000-12-22,1423.4568259557307
2000-12-25,1423.4568259557307
2000-12-26,1421.4124221809275
2000-12-27,1452.385788382265
2000-12-28,1471.7216289148785
2000-12-29,1475.8314811607854
2001-01-01,1475.8314811607854
2001-01-02,1486.0890372545823
2001-01-03,1539.5963783493964
2001-01-04,1566.3589596012744
2001-01-05,1543.4021411360122
2001-01-08,1533.732848875676
2001-01-09,1557.9439443449198
2001-01-10,1543.8982212753415
2001-01-11,1548.194864788966
2001-01-12,1545.840007854801
2001-01-15,1554.3875267991339
2001-01-16,1553.87301680218
2001-01-17,1584.8703698276154
2001-01-18,1620.2741962341202
2001-01-19,1646.5711641777775
2001-01-22,1633.716674507918
2001-01-23,1658.523672696734
2001-01-24,1642.3511874913333
2001-01-25,1633.990156512088
2001-01-26,1636.5798769779524
2001-01-29,1644.9025108692354
2001-01-30,1656.6091013330602
2001-01-31,1666.4709315711161
2001-02-01,1652.966245351046
2001-02-02,1633.4150213050764
2001-02-05,1623.41251302755
2001-02-06,1631.6175185595819
2001-02-07,1616.2239725790737
2001-02-08,1636.0748149173155
2001-02-09,1616.2113541626957
2001-02-12,1611.2776477764382
2001-02-13,1616.2474589159215
2001-02-14,1616.3854619287242
2001-02-15,1616.0074908907882
2001-02-16,1580.006763809542
2001-02-19,1571.2552750978878
2001-02-20,1570.3318601046553
2001-02-21,1538.4187755498097
2001-02-22,1541.6411184874507
2001-02-23,1548.229281927579
2001-02-26,1568.3276877943922
2001-02-27,1565.9111618032143
2001-02-28,1548.6785536757143
2001-03-01,1570.6240143962414
2001-03-02,1589.226976053682
2001-03-05,1585.4011817030557
2001-03-06,1589.056038962035
2001-03-07,1594.1010597714164
2001-03-08,1604.4783135923396
2001-03-09,1583.7043564908884
2001-03-12,1529.9466204406679
2001-03-13,1536.4758309049762
2001-03-14,1514.3557916291213
2001-03-15,1494.3351760307014
2001-03-16,1493.910249601582
2001-03-19,1462.2660417463749
2001-03-20,1488.0811143216222
2001-03-21,1485.5384701863895
2001-03-22,1419.0212539317263
2001-03-23,1416.4552307321437
2001-03-26,1450.5223805962964
2001-03-27,1483.1764169967232
2001-03-28,1466.0095529734458
2001-03-29,1440.5234013928662
2001-03-30,1439.4994543890807
2001-04-02,1419.8814224160722
2001-04-03,1395.76770340085
2001-04-04,1403.618092437115
2001-04-05,1436.2646501338293
2001-04-06,1459.9100864847783
2001-04-09,1469.4501958344567
2001-04-10,1507.2450444314188
2001-04-11,1503.1235616053375
2001-04-12,1496.1696326720648
2001-04-13,1496.1696326720648
2001-04-16,1470.5909587809674
2001-04-17,1477.5097617232784
2001-04-18,1519.3637743911427
2001-04-19,1492.5357410368417
2001-04-20,1430.6853202822376
2001-04-23,1424.0522859744326
2001-04-24,1444.4273308225038
2001-04-25,1448.44145118883
2001-04-26,1499.1392879460336
2001-04-27,1533.1341511096946
2001-04-30,1556.2441745480685
2001-05-01,1547.0766744209454
2001-05-02,1543.0017956716474
2001-05-03,1537.623355684536
2001-05-04,1554.1673962321795
2001-05-07,1545.7919228118062
2001-05-08,1521.971762833827
2001-05-09,1536.9642287699305
2001-05-10,1555.2630831173751
2001-05-11,1541.2428013839453
2001-05-14,1519.540785783503
2001-05-15,1505.8445534319485
2001-05-16,1524.4059391854764
2001-05-17,1599.0085293279335
2001-05-18,1613.9679290010608
2001-05-21,1608.595779175024
2001-05-22,1633.5291276936957
2001-05-23,1617.9443052347947
2001-05-24,1602.8818809483275
2001-05-25,1579.322583874029
2001-05-28,1592.5394247063084
2001-05-29,1598.978329664486
2001-05-30,1583.799036081469
2001-05-31,1592.9253676845806
2001-06-01,1592.9156155540413
2001-06-04,1609.6886214553158
2001-06-05,1599.4981739347727
2001-06-06,1596.6830626145652
2001-06-07,1596.6705440069743
2001-06-08,1599.5404208301222
2001-06-11,1593.250951086353
2001-06-12,1586.899027257754
2001-06-13,1583.6227770737387
2001-06-14,1580.6284616965318
2001-06-15,1564.68039236191
2001-06-18,1520.4172083727808
2001-06-19,1510.1587950276298
2001-06-20,1515.6678678332426
2001-06-21,1540.098354076626
2001-06-22,1567.068921243765
2001-06-25,1568.7060503534403
2001-06-26,1553.7127055448252
2001-06-27,1540.7349621405358
2001-06-28,1560.1925666578418
2001-06-29,1572.2429205202566
2001-07-02,1571.7145075628628
2001-07-03,1550.794576428641
2001-07-04,1526.3512394177155
2001-07-05,1519.4958024907369
2001-07-06,1489.0898005370414
2001-07-09,1507.377608100911
2001-07-10,1481.6991678765314
2001-07-11,1446.0060257387693
2001-07-12,1421.9420861051879
2001-07-13,1427.8904410723587
2001-07-16,1403.060398908395
2001-07-17,1438.4893428176804
2001-07-18,1449.5078719542696
2001-07-19,1431.5156658500684
2001-07-20,1452.6695942190504
2001-07-23,1469.9182172071019
2001-07-24,1458.1503638546103
2001-07-25,1440.5195441410042
2001-07-26,1435.0503802750366
2001-07-27,1439.5527374411447
2001-07-30,1456.4619597081023
2001-07-31,1460.688775743127
2001-08-01,1433.5684648200677
2001-08-02,1438.8281912269883
2001-08-03,1444.4695028337778
2001-08-06,1457.4736930710205
2001-08-07,1464.2688413920655
2001-08-08,1463.8544081195876
2001-08-09,1470.2145387041219
2001-08-10,1473.1193911724079
2001-08-13,1469.9105754356053
2001-08-14,1457.7997115906528
2001-08-15,1450.0344672755996
2001-08-16,1450.7965048447159
2001-08-17,1415.7713427748076
2001-08-20,1415.7672052787354
2001-08-21,1417.665868988606
2001-08-22,1428.8982905312741
2001-08-23,1420.003257166557
2001-08-24,1424.3715447430973
2001-08-27,1417.5253527689408
2001-08-28,1415.7380979223121
2001-08-29,1433.3723974902946
2001-08-30,1415.766213994137
2001-08-31,1411.1854627937323
2001-09-03,1393.4506292946453
2001-09-04,1402.9647504764214
2001-09-05,1397.2652538628238
2001-09-06,1370.4992118368725
2001-09-07,1370.057174010047
2001-09-10,1350.7711827805044
2001-09-11,1256.261684182076
2001-09-12,1274.5907669465732
2001-09-13,1212.5639239698571
2001-09-14,1190.66906690798
2001-09-17,1231.3912310832075
2001-09-18,1232.2432496932051
2001-09-19,1226.802640561294
2001-09-20,1177.129910665153
2001-09-21,1166.1440050487104
2001-09-24,1181.7232691077156
2001-09-25,1187.4027130323268
2001-09-26,1169.6713137246409
2001-09-27,1177.5535008909812
2001-09-28,1193.7300008179031
2001-10-01,1185.64181603677
2001-10-02,1175.011700965857
2001-10-03,1164.1811907584943
2001-10-04,1168.439931701332
2001-10-05,1158.2273169652904
2001-10-08,1146.887564341643
2001-10-09,1159.0398034071613
2001-10-10,1191.2960463682866
2001-10-11,1209.3972712450159
2001-10-12,1191.6605794622965
2001-10-15,1187.982191453239
2001-10-16,1199.1564176482568
2001-10-17,1217.0401434701193
2001-10-18,1203.2095390414433
2001-10-19,1204.8571305386195
2001-10-22,1217.2230188619217
2001-10-23,1214.0888781280323
2001-10-24,1232.6956759561153
2001-10-25,1226.7637664782235
2001-10-26,1229.6434357430971
2001-10-29,1209.9013847142896
2001-10-30,1197.9670402487925
2001-10-31,1215.328103514374
2001-11-01,1215.0509711285551
2001-11-02,1216.697904519947
2001-11-05,1243.3669542613022
2001-11-06,1241.838259885324
2001-11-07,1240.9762126113087
2001-11-08,1251.9514693819433
2001-11-09,1256.6796758658274
2001-11-12,1238.7509051587626
2001-11-13,1266.2341817387323
2001-11-14,1270.8012472250807
2001-11-15,1273.6014841227452
2001-11-16,1265.7775275223098
2001-11-19,1279.3896294042245
2001-11-20,1272.2475660090313
2001-11-21,1271.4056901538831
2001-11-22,1278.4536951466853
2001-11-23,1281.4029313427236
2001-11-26,1292.9303914941238
2001-11-27,1295.7062265031914
2001-11-28,1270.7434280661266
2001-11-29,1264.3288467953682
2001-11-30,1265.1173695914804
2001-12-03,1296.8849475482687
2001-12-04,1305.3349414990998
2001-12-05,1333.0274372584634
2001-12-06,1337.3415545957628
2001-12-07,1346.0191473334469
2001-12-10,1356.1615937049276
2001-12-11,1351.9636126198607
2001-12-12,1348.0395061459976
2001-12-13,1327.5862838806902
2001-12-14,1333.3926996622968
2001-12-17,1345.4862248916163
2001-12-18,1361.9683344635996
2001-12-19,1365.6722812114506
2001-12-20,1351.2853228652573
2001-12-21,1367.8363538802378
2001-12-24,1371.966526739623
2001-12-25,1371.966526739623
2001-12-26,1371.874986972534
2001-12-27,1386.5510945482795
2001-12-28,1386.9071406725318
2001-12-31,1381.010632827036
2002-01-01,1381.010632827036
2002-01-02,1401.8262133810476
2002-01-03,1438.0881522940695
2002-01-04,1430.5510654474706
2002-01-07,1420.4190798975578
2002-01-08,1415.6004694053117
2002-01-09,1393.249554256324
2002-01-10,1365.1699663323427
2002-01-11,1356.161628945874
2002-01-14,1344.4717637392146
2002-01-15,1370.715911957453
2002-01-16,1365.888845391113
2002-01-17,1389.7324760649915
2002-01-18,1386.8547624336275
2002-01-21,1380.7201126683697
2002-01-22,1381.4385431037808
2002-01-23,1400.3454442592358
2002-01-24,1395.1851583322373
2002-01-25,1393.3726361154825
2002-01-28,1392.640714726897
2002-01-29,1372.6336301564788
2002-01-30,1366.0546414025791
2002-01-31,1398.7260780670845
2002-02-01,1395.6317870532537
2002-02-04,1388.0166995641496
2002-02-05,1392.3267532149862
2002-02-06,1383.9800366217207
2002-02-07,1370.8605027486058
2002-02-08,1360.756717987865
2002-02-11,1354.5021577719679
2002-02-12,1364.8528450042074
2002-02-13,1391.3307152990521
2002-02-14,1405.7573244203584
2002-02-15,1406.4809191817
2002-02-18,1403.5610192113857
2002-02-19,1399.2079658017099
2002-02-20,1400.0152980183884
2002-02-21,1409.2450284632127
2002-02-22,1405.5085858329526
2002-02-25,1431.3786191583051
2002-02-26,1441.3659864143556
2002-02-27,1465.8006851588673
2002-02-28,1464.896043259889
2002-03-01,1503.0841570538337
2002-03-04,1523.2949921828877
2002-03-05,1508.4313504120478
2002-03-06,1510.6118141648346
2002-03-07,1497.2255701935535
2002-03-08,1517.6634891212923
2002-03-11,1510.372717554164
2002-03-12,1534.0199914891402
2002-03-13,1533.5753409258864
2002-03-14,1528.0597636092014
2002-03-15,1547.1132953211938
2002-03-18,1558.5860220203483
2002-03-19,1572.8958727519068
2002-03-20,1566.9754414137171
2002-03-21,1557.5848927714117
2002-03-22,1543.0207438861496
2002-03-25,1538.943422178844
2002-03-26,1551.459263711195
2002-03-27,1554.4497669239827
2002-03-28,1555.5954754368368
2002-03-29,1555.5954754368368
2002-04-01,1565.149516072758
2002-04-02,1560.428785511784
2002-04-03,1541.9494286288923
2002-04-04,1544.877631001496
2002-04-05,1554.7041290107547
2002-04-08,1552.2821314030123
2002-04-09,1548.2465571548055
2002-04-10,1583.593448655102
2002-04-11,1573.2808043283555
2002-04-12,1574.6312239760007
2002-04-15,1561.6716619770655
2002-04-16,1582.2198026458611
2002-04-17,1596.6672773636371
2002-04-18,1574.8400753523433
2002-04-19,1566.6349298753755
2002-04-22,1553.6348033386798
2002-04-23,1545.1212414279546
2002-04-24,1551.3289088276817
2002-04-25,1531.4321033086162
2002-04-26,1531.002712237013
2002-04-29,1523.5752013896915
2002-04-30,1531.7734354137826
2002-05-01,1527.7941424447502
2002-05-02,1517.9134729353377
2002-05-03,1507.5636148899753
2002-05-06,1505.3363888916945
2002-05-07,1497.2177323791627
2002-05-08,1518.524064777279
2002-05-09,1485.8839640056738
2002-05-10,1471.089597685809
2002-05-13,1472.1642091335966
2002-05-14,1474.0814894164112
2002-05-15,1479.8529817559038
2002-05-16,1507.3294150906443
2002-05-17,1514.0179666887752
2002-05-20,1505.3315714440187
2002-05-21,1501.0090734855664
2002-05-22,1492.810785424985
2002-05-23,1494.0915031363086
2002-05-24,1490.1661852769294
2002-05-27,1491.582194921398
2002-05-28,1486.7823690108073
2002-05-29,1475.554957018303
2002-05-30,1464.242207134878
2002-05-31,1446.2609551208338
2002-06-03,1437.040546186606
2002-06-04,1436.2609638403596
2002-06-05,1418.2045788201212
2002-06-06,1379.9970856649563
2002-06-07,1370.0473892383516
2002-06-10,1381.3833105893832
2002-06-11,1380.1522480259487
2002-06-12,1349.6546851967937
2002-06-13,1344.708128522311
2002-06-14,1328.5404254150212
2002-06-17,1349.2601375729791
2002-06-18,1349.219054302986
2002-06-19,1326.694452277601
2002-06-20,1287.2184187193682
2002-06-21,1242.3630850029263
2002-06-24,1218.4926830011254
2002-06-25,1249.799970036432
2002-06-26,1219.2427859982004
2002-06-27,1256.8419902333549
2002-06-28,1267.314150582019
2002-07-01,1257.2199229963085
2002-07-02,1232.9866796638833
2002-07-03,1240.8034776838404
2002-07-04,1252.9176514338244
2002-07-05,1253.9480851965536
2002-07-08,1258.35173678873
2002-07-09,1261.7446160467396
2002-07-10,1245.528974811497
2002-07-11,1248.3105788529042
2002-07-12,1257.1696315857048
2002-07-15,1238.543033796428
2002-07-16,1234.2502743249029
2002-07-17,1251.725281041001
2002-07-18,1250.7834857074756
2002-07-19,1239.5473300414794
2002-07-22,1199.2968252061355
2002-07-23,1163.6006245104124
2002-07-24,1174.2128246985337
2002-07-25,1153.4520795977082
2002-07-26,1123.0553556837756
2002-07-29,1138.603510848998
2002-07-30,1116.6529587794143
2002-07-31,1096.133106489775
2002-08-01,1086.995097362629
2002-08-02,1132.282441666744
2002-08-05,1105.3412376045508
2002-08-06,1105.9619348529966
2002-08-07,1137.6281891758426
2002-08-08,1193.1997765380868
2002-08-09,1172.5576536605315
2002-08-12,1146.105233416753
2002-08-13,1110.586346858544
2002-08-14,1123.708750164324
2002-08-15,1133.6096989886921
2002-08-16,1155.4100038872998
2002-08-19,1161.656196399521
2002-08-20,1161.7059895562832
2002-08-21,1168.861115925069
2002-08-22,1167.624825195527
2002-08-23,1160.348862732736
2002-08-26,1181.632271387494
2002-08-27,1184.180106293953
2002-08-28,1167.6676140063312
2002-08-29,1164.3670393535708
2002-08-30,1181.0531743889899
2002-09-02,1179.0499958793605
2002-09-03,1162.1899911655878
2002-09-04,1155.9580041804736
2002-09-05,1151.4362430040694
2002-09-06,1147.8982431336494
2002-09-09,1160.5991764529138
2002-09-10,1179.0507995519602
2002-09-11,1190.4914459804602
2002-09-12,1180.339453865234
2002-09-13,1175.4533134527223
2002-09-16,1160.0368696761093
2002-09-17,1135.7965541335325
2002-09-18,1114.213476616968
2002-09-19,1081.7652692781583
2002-09-20,1072.0932060786645
2002-09-23,1048.639561920838
2002-09-24,1042.5358634944012
