Date,ACWI ex USA SMALL GROWTH
2015-05-14,1402.985504443188
2015-05-15,1406.120117087206
2015-05-18,1413.5030747503538
2015-05-19,1440.163574731179
2015-05-20,1444.7453872498868
2015-05-21,1447.2056176051967
2015-05-22,1455.4274034707703
2015-05-25,1454.4109564588962
2015-05-26,1454.1004394968045
2015-05-27,1456.4511688444463
2015-05-28,1448.4572713931125
2015-05-29,1442.0491660866305
2015-06-01,1452.0300180889571
2015-06-02,1429.2405937500157
2015-06-03,1414.8808444518586
2015-06-04,1403.7941557672602
2015-06-05,1405.6713099620695
2015-06-08,1389.1173067660498
2015-06-09,1377.3805860571665
2015-06-10,1388.931628379113
2015-06-11,1399.1025988816912
2015-06-12,1395.3724760765617
2015-06-15,1383.1649824316723
2015-06-16,1386.4931811756298
2015-06-17,1385.632060609816
2015-06-18,1379.8056075064442
2015-06-19,1391.2526145129755
2015-06-22,1396.569397550724
2015-06-23,1423.241400262804
2015-06-24,1419.7070203679673
2015-06-25,1419.2032378732351
2015-06-26,1416.8757565395667
2015-06-29,1385.3375098469674
2015-06-30,1393.5833496254008
2015-07-01,1410.3444932938264
2015-07-02,1407.036330141128
2015-07-03,1398.535184186984
2015-07-06,1375.4311621523793
2015-07-07,1372.0368948138048
2015-07-08,1335.4737427420487
2015-07-09,1358.0725293077555
2015-07-10,1360.1904485985926
2015-07-13,1396.079416147292
2015-07-14,1404.9280712577176
2015-07-15,1408.0379195852747
2015-07-16,1424.1404109580612
2015-07-17,1431.9120492714612
2015-07-20,1431.9818952366331
2015-07-21,1426.5238262363991
2015-07-22,1420.823521482218
2015-07-23,1411.541511965236
2015-07-24,1405.0784292657088
2015-07-27,1362.355356155279
2015-07-28,1372.9211377199629
2015-07-29,1384.6376470108044
2015-07-30,1391.089542057938
2015-07-31,1389.028203482541
2015-08-03,1394.3751927878793
2015-08-04,1399.3721929861927
2015-08-05,1409.6322168814547
2015-08-06,1401.0865271358643
2015-08-07,1394.0569408409156
2015-08-10,1404.119781502867
2015-08-11,1385.7916855177004
2015-08-12,1353.3083016184487
2015-08-13,1368.400178613392
2015-08-14,1373.2214834358967
2015-08-17,1376.0180247097776
2015-08-18,1376.567554668638
2015-08-19,1355.8980480051782
2015-08-20,1323.0926807213875
2015-08-21,1280.9829488629664
2015-08-24,1202.9229647760915
2015-08-25,1232.0791798316936
2015-08-26,1240.5453776529364
2015-08-27,1280.6878597688415
2015-08-28,1294.9489909732063
2015-08-31,1294.9603587156178
2015-09-01,1263.634441799308
2015-09-02,1260.3093625793217
2015-09-03,1284.517220666889
2015-09-04,1261.8511816245305
2015-09-07,1256.33383747044
2015-09-08,1257.6054712803952
2015-09-09,1283.6175216069462
2015-09-10,1272.6290725610565
2015-09-11,1269.2879392102518
2015-09-14,1264.2684641044048
2015-09-15,1265.2842884406527
2015-09-16,1277.2008889812182
2015-09-17,1282.8238642959273
2015-09-18,1281.3773676176008
2015-09-21,1289.8933950690466
2015-09-22,1278.345822465573
2015-09-23,1271.200106323219
2015-09-24,1246.625581905966
2015-09-25,1267.2163132402075
2015-09-28,1256.406183441459
2015-09-29,1234.7913628348879
2015-09-30,1260.1990833846305
2015-10-01,1266.7035415514229
2015-10-02,1267.5581598435147
2015-10-05,1295.1923545295974
2015-10-06,1297.2567797555844
2015-10-07,1303.7919066812626
2015-10-08,1295.1200244274887
2015-10-09,1299.2883196269108
2015-10-12,1300.170703844337
2015-10-13,1290.180043815657
2015-10-14,1279.945632953444
2015-10-15,1304.2086997092324
2015-10-16,1302.538826128035
2015-10-19,1310.3891074567484
2015-10-20,1308.561336714159
2015-10-21,1309.1145146922765
2015-10-22,1325.3547751681472
2015-10-23,1350.9632737799395
2015-10-26,1351.1170072818552
2015-10-27,1341.3621274723534
2015-10-28,1344.8091687600847
2015-10-29,1350.795615300974
2015-10-30,1349.1629209203704
2015-11-02,1348.4783642557206
2015-11-03,1359.8907448147636
2015-11-04,1369.9470225846799
2015-11-05,1370.1128862187848
2015-11-06,1378.0838624609785
2015-11-09,1372.3746131398977
2015-11-10,1371.5290371686444
2015-11-11,1377.128224406467
2015-11-12,1367.6081234024052
2015-11-13,1361.8795921091682
2015-11-16,1360.412982930581
2015-11-17,1383.341640045281
2015-11-18,1381.0821724367313
2015-11-19,1390.9896611494523
2015-11-20,1402.2977183952635
2015-11-23,1404.8257981977113
2015-11-24,1397.5962800727466
2015-11-25,1406.2566881974458
2015-11-26,1412.4305528555155
2015-11-27,1410.3468922259747
2015-11-30,1417.5250908431526
2015-12-01,1422.998051248975
2015-12-02,1427.08862951431
2015-12-03,1393.590103505824
2015-12-04,1386.2461443345073
2015-12-07,1391.141680914465
2015-12-08,1371.184673762543
2015-12-09,1357.2786519532813
2015-12-10,1352.1786751454767
2015-12-11,1332.5023709266352
2015-12-14,1317.729965722515
2015-12-15,1334.1513014471202
2015-12-16,1343.0375814665804
2015-12-17,1363.3585072255105
2015-12-18,1361.0384029484082
2015-12-21,1350.3121228888258
2015-12-22,1347.3657382826516
2015-12-23,1365.800370373825
2015-12-24,1358.0329957141855
2015-12-25,1358.5750658712936
2015-12-28,1358.4787397981634
2015-12-29,1379.550926060404
2015-12-30,1381.424608509117
2015-12-31,1384.24039341203
2016-01-01,1384.431752740352
2016-01-04,1363.3741488974827
2016-01-05,1367.774337452296
2016-01-06,1352.429177203191
2016-01-07,1320.2638065778392
2016-01-08,1307.9025602990068
2016-01-11,1298.0512770949852
2016-01-12,1288.0963493003828
2016-01-13,1295.4573269856905
2016-01-14,1270.5639528932825
2016-01-15,1241.5139490311487
2016-01-18,1233.7154715589547
2016-01-19,1244.1646261629298
2016-01-20,1212.791661274405
2016-01-21,1214.4073905617054
2016-01-22,1251.4169904072046
2016-01-25,1261.4993874903862
2016-01-26,1256.4203377586932
2016-01-27,1262.226458494354
2016-01-28,1253.6405460877952
2016-01-29,1282.325504242625
2016-02-01,1290.395652440923
2016-02-02,1280.0252467736198
2016-02-03,1258.2696484829944
2016-02-04,1248.1620540316476
2016-02-05,1235.8907173904886
2016-02-08,1213.9560858726277
2016-02-09,1182.7424190326974
2016-02-10,1193.0511430543847
2016-02-11,1167.9445378602709
2016-02-12,1162.3043293659368
2016-02-15,1204.6252634930465
2016-02-16,1204.6698977006306
2016-02-17,1220.4915744683226
2016-02-18,1243.2831006251015
2016-02-19,1237.7131954847935
2016-02-22,1257.2802261244747
2016-02-23,1252.1293608624005
2016-02-24,1242.6299733600492
2016-02-25,1251.8783366806776
2016-02-26,1262.8751494772446
2016-02-29,1273.6420742714645
2016-03-01,1286.5214531341815
2016-03-02,1303.225285898773
2016-03-03,1301.203886660883
2016-03-04,1305.392935512743
2016-03-07,1305.3860329881438
2016-03-08,1287.6340053631604
2016-03-09,1289.9337862261832
2016-03-10,1279.1165970121594
2016-03-11,1294.3099236723929
2016-03-14,1307.7470846021035
2016-03-15,1299.6662114804892
2016-03-16,1303.868847220171
2016-03-17,1304.3597428755422
2016-03-18,1311.310032914447
2016-03-21,1311.6285650389452
2016-03-22,1318.732072724096
2016-03-23,1315.7330535167237
2016-03-24,1310.5552122592649
2016-03-25,1310.0502536714018
2016-03-28,1308.883427374383
2016-03-29,1316.635325460992
2016-03-30,1322.8090269327727
2016-03-31,1316.6154948905282
2016-04-01,1304.7385976193211
2016-04-04,1307.5087481441008
2016-04-05,1290.1106398363086
2016-04-06,1296.7075289259178
2016-04-07,1300.0353967316946
2016-04-08,1308.8759748609025
2016-04-11,1312.570081845282
2016-04-12,1319.1018586503192
2016-04-13,1341.1677994466409
2016-04-14,1347.4377311108904
2016-04-15,1342.0805181235035
2016-04-18,1337.4788431978318
2016-04-19,1352.6647743342103
2016-04-20,1353.429415308002
2016-04-21,1356.8487510939708
2016-04-22,1350.1404324539385
2016-04-25,1347.1914315278955
2016-04-26,1342.2338924503647
2016-04-27,1344.429510395911
2016-04-28,1348.5860679912887
2016-04-29,1336.785914531425
2016-05-02,1323.707908750083
2016-05-03,1316.1968222123996
2016-05-04,1307.7257850329825
2016-05-05,1316.0837868798421
2016-05-06,1314.0503708033475
2016-05-09,1312.2344384598493
2016-05-10,1322.9282162442678
2016-05-11,1325.915058986069
2016-05-12,1326.0775962909863
2016-05-13,1328.0479099864228
2016-05-16,1325.9608616001476
2016-05-17,1333.1028837875178
2016-05-18,1332.8616449752103
2016-05-19,1329.9254974214443
2016-05-20,1340.1131828361554
2016-05-23,1348.4903247373788
2016-05-24,1354.5102637745056
2016-05-25,1364.7799723775345
2016-05-26,1365.1159676907935
2016-05-27,1372.3272063198228
2016-05-30,1372.4352967999234
2016-05-31,1379.5132244859808
2016-06-01,1372.3727169790761
2016-06-02,1373.048023611209
2016-06-03,1371.1653223312067
2016-06-06,1371.0947543709556
2016-06-07,1384.5095332110577
2016-06-08,1387.867133403435
2016-06-09,1388.9153006765503
2016-06-10,1368.6676313254977
2016-06-13,1341.8337253271206
2016-06-14,1327.791890686468
2016-06-15,1333.049961797757
2016-06-16,1318.8586554641722
2016-06-17,1325.085075438112
2016-06-20,1351.7917465051635
2016-06-21,1360.9429352510804
2016-06-22,1357.1708569369027
2016-06-23,1361.5916080280235
2016-06-24,1313.5755123352963
2016-06-27,1296.3487583734313
2016-06-28,1309.8853453283295
2016-06-29,1333.1713376764255
2016-06-30,1342.9399081826048
2016-07-01,1353.2214920185781
2016-07-04,1354.167671364307
2016-07-05,1339.7351818710988
2016-07-06,1330.73884966206
2016-07-07,1338.072334479983
2016-07-08,1346.1368460287708
2016-07-11,1366.5220968956005
2016-07-12,1370.5225053440313
2016-07-13,1371.6845552533653
2016-07-14,1376.0376957388996
2016-07-15,1368.1962337886168
2016-07-18,1373.1959744576047
2016-07-19,1379.4035232804943
2016-07-20,1387.4838756303725
2016-07-21,1390.8834800901475
2016-07-22,1387.692112247397
2016-07-25,1388.9065370610433
2016-07-26,1392.9312481942216
2016-07-27,1397.9663607680443
2016-07-28,1390.867524618952
2016-07-29,1398.9124989418822
2016-08-01,1397.1145728429485
2016-08-02,1390.169529685581
2016-08-03,1382.24876619489
2016-08-04,1389.9373349448915
2016-08-05,1397.0774314416171
2016-08-08,1399.5791348468447
2016-08-09,1408.8015018757224
2016-08-10,1411.371507559433
2016-08-11,1414.0025469346533
2016-08-12,1421.957695100508
2016-08-15,1420.4730047259384
2016-08-16,1408.6121326818413
2016-08-17,1396.8571843826858
2016-08-18,1398.8206468397298
2016-08-19,1390.4565804653337
2016-08-22,1391.2031693336162
2016-08-23,1399.9211962855418
2016-08-24,1402.3313579845824
2016-08-25,1394.8486258380358
2016-08-26,1396.7446912141734
2016-08-29,1396.2018241228502
2016-08-30,1395.012339603179
2016-08-31,1391.3791721628806
2016-09-01,1393.8651789902246
2016-09-02,1404.2156890737983
2016-09-05,1414.7451920101294
2016-09-06,1424.3494176598224
2016-09-07,1429.6389942614303
2016-09-08,1425.3738554364825
2016-09-09,1407.3374482813852
2016-09-12,1391.5683770779283
2016-09-13,1382.3403244269127
2016-09-14,1380.8977981407686
2016-09-15,1386.5775014585888
2016-09-16,1395.5843285519577
2016-09-19,1403.0601604298088
2016-09-20,1404.129093359681
2016-09-21,1422.5939485257659
2016-09-22,1428.393920176216
2016-09-23,1426.8256572956582
2016-09-26,1411.922967552143
2016-09-27,1422.0748297875175
2016-09-28,1429.4286141116095
2016-09-29,1426.3736751448364
2016-09-30,1420.579159957008
2016-10-03,1429.5660539082746
2016-10-04,1431.888508014354
2016-10-05,1422.1633627160056
2016-10-06,1418.592309237833
2016-10-07,1408.3647542293577
2016-10-10,1411.7621432927015
2016-10-11,1411.6120182158315
2016-10-12,1407.5560525408662
2016-10-13,1403.6344694016414
2016-10-14,1410.8906356496034
2016-10-17,1406.0362581611118
2016-10-18,1423.8266018304848
2016-10-19,1435.2555251223855
2016-10-20,1434.395196442316
2016-10-21,1435.3917987327927
2016-10-24,1432.517412514598
2016-10-25,1429.7280291725078
2016-10-26,1420.2115417393334
2016-10-27,1410.4476998725613
2016-10-28,1406.4294037166214
2016-10-31,1401.5756370083293
2016-11-01,1392.394611650409
2016-11-02,1372.162393333187
2016-11-03,1376.0345693658496
2016-11-04,1361.328781583444
2016-11-07,1376.5202516770032
2016-11-08,1374.819996095146
2016-11-09,1365.5548406927926
2016-11-10,1377.9378604018552
2016-11-11,1360.6317389175988
2016-11-14,1366.0236556171715
2016-11-15,1368.8519220890137
2016-11-16,1379.6103985519574
2016-11-17,1383.1489635645553
2016-11-18,1389.6311460849029
2016-11-21,1387.7758042280204
2016-11-22,1397.5304556452625
2016-11-23,1394.0208666033805
2016-11-24,1391.649816129766
2016-11-25,1390.027425283992
2016-11-28,1395.3404373433407
2016-11-29,1390.7389667139898
2016-11-30,1392.0205413490944
2016-12-01,1386.3686755874648
2016-12-02,1374.214103372615
2016-12-05,1367.6021864440954
2016-12-06,1371.9075022186514
2016-12-07,1376.1569540289981
2016-12-08,1397.2066972794876
2016-12-09,1406.237953196904
2016-12-12,1397.8450204375695
2016-12-13,1405.021994137379
2016-12-14,1400.515948897601
2016-12-15,1406.1229651972262
2016-12-16,1410.236336226435
2016-12-19,1409.4076136365175
2016-12-20,1412.929566161653
2016-12-21,1410.316281163596
2016-12-22,1403.9048537703254
2016-12-23,1404.6649382400221
2016-12-26,1405.4997388986214
2016-12-27,1407.8859973439182
2016-12-28,1424.2774285200176
2016-12-29,1421.0899759121555
2016-12-30,1421.6125203218721
2017-01-02,1425.5389487171658
2017-01-03,1440.0784058121237
2017-01-04,1441.8108883784369
2017-01-05,1446.8310703443703
2017-01-06,1443.4486735295018
2017-01-09,1440.4513313104103
2017-01-10,1440.957180954053
2017-01-11,1449.3545456162735
2017-01-12,1438.6152943246695
2017-01-13,1444.2856401038064
2017-01-16,1439.5841224123456
2017-01-17,1434.002291174115
2017-01-18,1436.6871963354745
2017-01-19,1435.8419984327056
2017-01-20,1431.4641133561713
2017-01-23,1430.9158979039112
2017-01-24,1435.3749604134948
2017-01-25,1444.3369692050358
2017-01-26,1452.0909369505337
2017-01-27,1449.0481649583292
2017-01-30,1446.605929816211
2017-01-31,1436.3811280155028
2017-02-01,1449.3635846121485
2017-02-02,1448.1967990105938
2017-02-03,1456.4105155722611
2017-02-06,1459.1455269228593
2017-02-07,1465.9852545409822
2017-02-08,1472.0895855361632
2017-02-09,1475.5529530782026
2017-02-10,1487.714210487039
2017-02-13,1496.4891685080297
2017-02-14,1500.0707622682285
2017-02-15,1504.3773639951216
2017-02-16,1499.3597224307925
2017-02-17,1500.1285362111018
2017-02-20,1504.4103577677465
2017-02-21,1515.2951941889503
2017-02-22,1512.901954415361
2017-02-23,1514.0446438142742
2017-02-24,1505.8033121142898
2017-02-27,1499.3469614128298
2017-02-28,1499.6046387021995
2017-03-01,1510.2919520905318
2017-03-02,1510.3807815185173
2017-03-03,1498.6827882004613
2017-03-06,1496.1573471877077
2017-03-07,1499.3848696755986
2017-03-08,1496.9075955300798
2017-03-09,1490.5589970631424
2017-03-10,1492.263256455069
2017-03-13,1499.5469017971882
2017-03-14,1499.0418678401215
2017-03-15,1504.5211045496137
2017-03-16,1513.7703177009407
2017-03-17,1516.2289612173638
2017-03-20,1518.1943509349394
2017-03-21,1511.0399590415907
2017-03-22,1500.4730982580093
2017-03-23,1510.346797137122
2017-03-24,1512.8434210683417
2017-03-27,1500.1083088614992
2017-03-28,1512.5850324419584
2017-03-29,1525.5137129225814
2017-03-30,1526.096336572973
2017-03-31,1528.2444344060516
2017-04-03,1536.7630138692018
2017-04-04,1534.7438363078177
2017-04-05,1537.9952562147294
2017-04-06,1533.9579751734443
2017-04-07,1542.1190722887964
2017-04-10,1545.1596745383988
2017-04-11,1544.149982914405
2017-04-12,1547.0470941034282
2017-04-13,1549.1851265093312
2017-04-14,1543.1377591332125
2017-04-17,1547.8133910631402
2017-04-18,1538.3959270925172
2017-04-19,1538.593695974709
2017-04-20,1534.7454379151836
2017-04-21,1544.38899509081
2017-04-24,1538.8325429127506
2017-04-25,1538.9951068545504
2017-04-26,1549.0138854578058
2017-04-27,1553.1667182621597
2017-04-28,1554.6071193388398
2017-05-01,1553.1792636244707
2017-05-02,1564.794367883853
2017-05-03,1557.4932921121463
2017-05-04,1553.2217594454232
2017-05-05,1551.233064677012
2017-05-08,1565.4225395735557
2017-05-09,1570.343196190788
2017-05-10,1578.0723619091548
2017-05-11,1578.0747967459267
2017-05-12,1572.1058420439617
2017-05-15,1571.3512405486474
2017-05-16,1565.6286968609231
2017-05-17,1552.1103755949023
2017-05-18,1541.3880390508548
2017-05-19,1542.9979328815602
2017-05-22,1543.0674281589884
2017-05-23,1548.340921942738
2017-05-24,1554.3334397490075
2017-05-25,1555.652439886971
2017-05-26,1558.146084607839
2017-05-29,1557.3350993371387
2017-05-30,1560.2901988205501
2017-05-31,1556.689849712294
2017-06-01,1566.9167245331946
2017-06-02,1571.209597121162
2017-06-05,1577.617855290461
2017-06-06,1571.4191727583948
2017-06-07,1573.7800558524527
2017-06-08,1573.8258852362835
2017-06-09,1573.2890298114496
2017-06-12,1557.3666750271245
2017-06-13,1568.5832113266904
2017-06-14,1567.5590369757472
2017-06-15,1562.2802210366317
2017-06-16,1566.0373482915136
2017-06-19,1576.022293864939
2017-06-20,1573.494540519917
2017-06-21,1569.3803913324025
2017-06-22,1571.284835779273
2017-06-23,1567.9007341430156
2017-06-26,1570.478769714952
2017-06-27,1552.9237857061578
2017-06-28,1540.9922824265445
2017-06-29,1530.4705399572556
2017-06-30,1532.682916400383
2017-07-03,1530.9007220566968
2017-07-04,1525.143810041681
2017-07-05,1531.3884662107832
2017-07-06,1520.27687719794
2017-07-07,1517.664674336582
2017-07-10,1523.6314871713223
2017-07-11,1518.5729150484337
2017-07-12,1532.555357616391
2017-07-13,1542.2720255756694
2017-07-14,1548.527018628182
2017-07-17,1549.801635763202
2017-07-18,1540.2173826922153
2017-07-19,1556.8670590902962
2017-07-20,1546.4013653800066
2017-07-21,1541.692455409108
2017-07-24,1541.997545079675
2017-07-25,1539.1468361587195
2017-07-26,1543.8389929049144
2017-07-27,1548.2935589318236
2017-07-28,1533.6167451390854
2017-07-31,1530.8681705305162
2017-08-01,1534.055983295925
2017-08-02,1529.2017838793488
2017-08-03,1523.576978381898
2017-08-04,1536.7250573203619
2017-08-07,1536.3702676901196
2017-08-08,1540.110271740308
2017-08-09,1532.1830261324749
2017-08-10,1525.0637302981327
2017-08-11,1511.530617563304
2017-08-14,1518.7732952435917
2017-08-15,1522.8067558334699
2017-08-16,1532.501671593745
2017-08-17,1534.0806560736733
2017-08-18,1528.3097522854591
2017-08-21,1522.4195983821367
2017-08-22,1531.1255020788167
2017-08-23,1527.3533840072278
2017-08-24,1527.9761546999414
2017-08-25,1526.7248087139724
2017-08-28,1520.977853153193
2017-08-29,1509.7091745921612
2017-08-30,1522.757341397063
2017-08-31,1538.4932345737373
2017-09-01,1549.1636650461853
2017-09-04,1537.4056072523754
2017-09-05,1539.904860846445
2017-09-06,1540.8708469879075
2017-09-07,1546.5367924188595
2017-09-08,1547.6279600138303
2017-09-11,1557.20169477905
2017-09-12,1563.8186237847276
2017-09-13,1565.0593936517082
2017-09-14,1572.5604030033355
2017-09-15,1564.8215700110431
2017-09-18,1566.5408046894427
2017-09-19,1568.0883933380117
2017-09-20,1568.1077124646833
2017-09-21,1566.3090526977812
2017-09-22,1562.3048605975032
