Date,AC ASIA ex JAPAN SMALL GROWTH
2015-02-26,1322.5850474468673
2015-02-27,1324.1246475491484
2015-03-02,1328.0689876222152
2015-03-03,1331.6581857553435
2015-03-04,1342.5653671054074
2015-03-05,1348.536009464728
2015-03-06,1375.1219198554088
2015-03-09,1365.7088705140914
2015-03-10,1372.4223761852295
2015-03-11,1378.9134463019934
2015-03-12,1385.2082350995186
2015-03-13,1396.6589016351209
2015-03-16,1386.068974729912
2015-03-17,1383.4454913416462
2015-03-18,1380.5049856398005
2015-03-19,1395.610519228013
2015-03-20,1379.936840171406
2015-03-23,1365.9885544091264
2015-03-24,1373.4927294247975
2015-03-25,1368.0526483806457
2015-03-26,1367.1959197235335
2015-03-27,1372.0767078386277
2015-03-30,1390.7512198897641
2015-03-31,1408.3430409758773
2015-04-01,1420.8780668417767
2015-04-02,1423.6173404066326
2015-04-03,1425.809847111041
2015-04-06,1415.091569540657
2015-04-07,1440.7042103022138
2015-04-08,1479.3324677029855
2015-04-09,1504.561681739181
2015-04-10,1522.8965496712792
2015-04-13,1549.9931231156274
2015-04-14,1522.7989511694418
2015-04-15,1529.3851744151093
2015-04-16,1535.9594304037196
2015-04-17,1520.8300257322521
2015-04-20,1502.2585330942577
2015-04-21,1512.875585468324
2015-04-22,1527.021954680851
2015-04-23,1515.0045455906131
2015-04-24,1506.619774878016
2015-04-27,1519.923502652103
2015-04-28,1505.087847146079
2015-04-29,1483.4493845206748
2015-04-30,1473.5546841366324
2015-05-01,1471.0452520518454
2015-05-04,1479.1019431491711
2015-05-05,1463.0662059307224
2015-05-06,1428.635717235655
2015-05-07,1416.1103844960091
2015-05-08,1439.2271192775977
2015-05-11,1456.6005560325561
2015-05-12,1435.2679555069567
2015-05-13,1431.8117622356522
2015-05-14,1442.373296648953
2015-05-15,1447.628372860238
2015-05-18,1466.4680530341504
2015-05-19,1506.2755298837155
2015-05-20,1511.127106511103
2015-05-21,1509.1017733131523
2015-05-22,1526.316431967942
2015-05-25,1524.6924196515263
2015-05-26,1544.8859546134158
2015-05-27,1542.8921945549353
2015-05-28,1530.4797078909644
2015-05-29,1531.1407895360844
2015-06-01,1549.9360801885293
2015-06-02,1501.3395918688389
2015-06-03,1472.027152163628
2015-06-04,1459.6919494463548
2015-06-05,1477.1290259868815
2015-06-08,1449.545293833015
2015-06-09,1417.895522296224
2015-06-10,1418.2848404342976
2015-06-11,1432.6458978428952
2015-06-12,1436.9605774088368
2015-06-15,1425.1845141871022
2015-06-16,1421.4915222884931
2015-06-17,1435.177166770986
2015-06-18,1431.5226630865516
2015-06-19,1442.7312668078337
2015-06-22,1443.7424383721402
2015-06-23,1474.474541002669
2015-06-24,1474.3098373075632
2015-06-25,1472.9737059277825
2015-06-26,1461.7294635745448
2015-06-29,1413.5949409284422
2015-06-30,1433.3863062356006
2015-07-01,1448.9069457135356
2015-07-02,1441.0135582936066
2015-07-03,1416.5546086546913
2015-07-06,1364.1107133147877
2015-07-07,1338.9421437138287
2015-07-08,1271.6094712697063
2015-07-09,1333.6376671574374
2015-07-10,1345.4659275376994
2015-07-13,1396.1969079017827
2015-07-14,1395.9387859407989
2015-07-15,1389.9011095993196
2015-07-16,1404.501704092895
2015-07-17,1422.3721767302402
2015-07-20,1422.3070807035185
2015-07-21,1405.3274091158928
2015-07-22,1402.6888284723725
2015-07-23,1394.1934863696545
2015-07-24,1383.8840629496035
2015-07-27,1312.9035082384173
2015-07-28,1322.1027818523833
2015-07-29,1328.978753212089
2015-07-30,1333.206837015276
2015-07-31,1322.0767202797342
2015-08-03,1310.2909314338212
2015-08-04,1318.7942170641556
2015-08-05,1339.313353402506
2015-08-06,1335.915559272012
2015-08-07,1338.2543755681756
2015-08-10,1347.2343696551625
2015-08-11,1313.7973328179678
2015-08-12,1265.172227001647
2015-08-13,1287.9907010910802
2015-08-14,1290.9624346189141
2015-08-17,1281.4577264578556
2015-08-18,1263.8937714394365
2015-08-19,1243.729551991965
2015-08-20,1207.129109502588
2015-08-21,1159.5817652666417
2015-08-24,1056.8527530466279
2015-08-25,1091.2460891775893
2015-08-26,1109.171796028212
2015-08-27,1165.4566387634422
2015-08-28,1180.942058960616
2015-08-31,1173.891517985894
2015-09-01,1153.6811676211903
2015-09-02,1150.4793404463337
2015-09-03,1168.637062692947
2015-09-04,1144.5556098617906
2015-09-07,1134.0704378167209
2015-09-08,1143.3196119671913
2015-09-09,1181.397944823903
2015-09-10,1172.4542002785074
2015-09-11,1173.0567167719205
2015-09-14,1166.7042942083942
2015-09-15,1163.3389806971122
2015-09-16,1179.7440204362442
2015-09-17,1182.3889494218715
2015-09-18,1203.6435340430658
2015-09-21,1212.9364870147976
2015-09-22,1217.8623844813048
2015-09-23,1193.8056169046522
2015-09-24,1173.1454948168712
2015-09-25,1183.4965730548852
2015-09-28,1176.7924219663514
2015-09-29,1166.2242473552537
2015-09-30,1181.7158592251496
2015-10-01,1186.5202937966408
2015-10-02,1184.3391847806058
2015-10-05,1211.1992473270273
2015-10-06,1207.514895667482
2015-10-07,1223.9956391433786
2015-10-08,1211.134883617007
2015-10-09,1213.8671449109843
2015-10-12,1227.1709031688658
2015-10-13,1219.0991436804109
2015-10-14,1209.865331052059
2015-10-15,1236.228521453716
2015-10-16,1240.4653764041504
2015-10-19,1250.1178853485198
2015-10-20,1247.1760893119656
2015-10-21,1239.573096375643
2015-10-22,1256.1897023050553
2015-10-23,1283.348300109818
2015-10-26,1285.2386822274564
2015-10-27,1279.405086963398
2015-10-28,1276.4533702867034
2015-10-29,1279.831499511119
2015-10-30,1265.911136452866
2015-11-02,1260.7679145492025
2015-11-03,1281.6054135334332
2015-11-04,1306.391289025263
2015-11-05,1301.665857407991
2015-11-06,1315.4712628460397
2015-11-09,1295.2767430301587
2015-11-10,1286.149477781585
2015-11-11,1281.8023697725396
2015-11-12,1283.7784584719484
2015-11-13,1275.4142943993754
2015-11-16,1265.562232119513
2015-11-17,1288.9219879039495
2015-11-18,1282.6246517982609
2015-11-19,1292.0554042188166
2015-11-20,1310.5440732912343
2015-11-23,1318.0574457512728
2015-11-24,1313.4000876375032
2015-11-25,1323.36528531367
2015-11-26,1320.2284508019984
2015-11-27,1311.3698585788663
2015-11-30,1307.6573276110341
2015-12-01,1312.8892460336924
2015-12-02,1317.0918083373172
2015-12-03,1279.6264736571459
2015-12-04,1273.6227158003805
2015-12-07,1277.5777105701072
2015-12-08,1255.229457010241
2015-12-09,1232.2072368752051
2015-12-10,1231.2220863348014
2015-12-11,1205.0177127624163
2015-12-14,1189.7190368853235
2015-12-15,1212.5956158698084
2015-12-16,1223.5633551344338
2015-12-17,1251.052875565165
2015-12-18,1249.82965219021
2015-12-21,1246.7851599831483
2015-12-22,1242.512658198315
2015-12-23,1255.741107156161
2015-12-24,1245.3544216389353
2015-12-25,1247.981111563019
2015-12-28,1242.7193311136973
2015-12-29,1263.6091319928064
2015-12-30,1266.7198723179808
2015-12-31,1276.1390554643563
2016-01-01,1276.9814730204241
2016-01-04,1250.459151751971
2016-01-05,1261.6088935275282
2016-01-06,1253.7201538577203
2016-01-07,1211.1742352595081
2016-01-08,1214.6349178933667
2016-01-11,1189.7873575323165
2016-01-12,1183.4921594031682
2016-01-13,1189.8109205694107
2016-01-14,1177.5354487845093
2016-01-15,1148.3388100326122
2016-01-18,1153.3686459712353
2016-01-19,1168.5722938415129
2016-01-20,1139.5595668685003
2016-01-21,1135.167078413106
2016-01-22,1157.4680459823844
2016-01-25,1172.52494118673
2016-01-26,1155.8080124412888
2016-01-27,1152.3308386583465
2016-01-28,1144.6816181718445
2016-01-29,1177.9220541737734
2016-02-01,1172.461594282725
2016-02-02,1171.1366548163974
2016-02-03,1136.420726729412
2016-02-04,1135.820693933119
2016-02-05,1140.480794994366
2016-02-08,1138.9207209279143
2016-02-09,1120.0780959549732
2016-02-10,1131.4936132371342
2016-02-11,1088.1023677541448
2016-02-12,1073.7619278150796
2016-02-15,1104.8821570411774
2016-02-16,1111.993901266768
2016-02-17,1104.1095881179624
2016-02-18,1124.597510758497
2016-02-19,1127.032878892804
2016-02-22,1145.990726084192
2016-02-23,1141.7704727951095
2016-02-24,1136.0816739669006
2016-02-25,1125.1695727502226
2016-02-26,1143.0853335081583
2016-02-29,1145.912714194377
2016-03-01,1158.9463325583106
2016-03-02,1179.7170184031556
2016-03-03,1175.6725797445804
2016-03-04,1178.828130414373
2016-03-07,1181.5403334496184
2016-03-08,1168.1994307371497
2016-03-09,1172.2377683787151
2016-03-10,1162.8373137361948
2016-03-11,1170.205984668032
2016-03-14,1182.5264173194978
2016-03-15,1170.9085870246643
2016-03-16,1176.1816718227356
2016-03-17,1165.9025530904844
2016-03-18,1180.0378649413462
2016-03-21,1187.8481118246427
2016-03-22,1190.0682103935617
2016-03-23,1189.9607633983755
2016-03-24,1182.4402011276516
2016-03-25,1181.831944916756
2016-03-28,1170.4544531289257
2016-03-29,1171.8837478543949
2016-03-30,1175.1277188466613
2016-03-31,1177.0617536783946
2016-04-01,1176.513842139642
2016-04-04,1177.1399275321414
2016-04-05,1171.5494570178093
2016-04-06,1173.6563087146494
2016-04-07,1174.1700022061261
2016-04-08,1173.6454853400198
2016-04-11,1174.7143729664347
2016-04-12,1180.6010703719207
2016-04-13,1200.060102837471
2016-04-14,1199.489353002356
2016-04-15,1199.6941069791146
2016-04-18,1195.8659909271926
2016-04-19,1203.0122501499613
2016-04-20,1201.6387307934829
2016-04-21,1208.392217492962
2016-04-22,1204.857986608302
2016-04-25,1198.005317236472
2016-04-26,1192.8652538024332
2016-04-27,1190.394053510086
2016-04-28,1190.1247574267745
2016-04-29,1172.4846447897419
2016-05-02,1161.8311597036497
2016-05-03,1161.0901359130335
2016-05-04,1151.1828613653986
2016-05-05,1159.8926144768645
2016-05-06,1150.7387565335812
2016-05-09,1142.2434742326407
2016-05-10,1146.4809560690705
2016-05-11,1145.5370263468974
2016-05-12,1144.087966662508
2016-05-13,1147.428336860874
2016-05-16,1142.6723081473456
2016-05-17,1148.3157027029663
2016-05-18,1144.917239882345
2016-05-19,1138.4961866116182
2016-05-20,1142.1017979438768
2016-05-23,1151.952010608797
2016-05-24,1150.9191395374748
2016-05-25,1158.7732599824624
2016-05-26,1157.7938091856663
2016-05-27,1170.2703676066917
2016-05-30,1170.1729886527535
2016-05-31,1180.8570375584836
2016-06-01,1175.9996459866177
2016-06-02,1179.3196097967798
2016-06-03,1165.232928964794
2016-06-06,1167.038066354465
2016-06-07,1182.9777759877973
2016-06-08,1182.397651661444
2016-06-09,1187.9619613620894
2016-06-10,1181.0246934436648
2016-06-13,1158.9292759479783
2016-06-14,1166.9087362376442
2016-06-15,1167.7611821920639
2016-06-16,1164.5124681222112
2016-06-17,1156.8352938392227
2016-06-20,1157.8332237701272
2016-06-21,1169.9648861052726
2016-06-22,1169.4311818934682
2016-06-23,1161.366477541234
2016-06-24,1146.1903053434464
2016-06-27,1163.7937395670588
2016-06-28,1169.3315172238003
2016-06-29,1180.2398555388047
2016-06-30,1189.5975297943417
2016-07-01,1192.7307452914556
2016-07-04,1198.0376734831154
2016-07-05,1194.579876141986
2016-07-06,1188.461606028567
2016-07-07,1197.5378233637725
2016-07-08,1196.5263587236873
2016-07-11,1206.2060915624452
2016-07-12,1210.0475885720464
2016-07-13,1209.5312045367514
2016-07-14,1213.0235492410802
2016-07-15,1215.5048156047974
2016-07-18,1214.9077749457772
2016-07-19,1221.052952662712
2016-07-20,1223.6318851774531
2016-07-21,1230.4794451602968
2016-07-22,1235.787479522658
2016-07-25,1230.3589453416537
2016-07-26,1233.2631262059028
2016-07-27,1232.0590607608854
2016-07-28,1224.7576454037583
2016-07-29,1210.0416975104647
2016-08-01,1218.7263023258424
2016-08-02,1209.8780549439114
2016-08-03,1208.5978891700925
2016-08-04,1216.8612048077323
2016-08-05,1232.4051060290706
2016-08-08,1238.503329729546
2016-08-09,1238.1000983794397
2016-08-10,1239.1412595830077
2016-08-11,1238.4836782284872
2016-08-12,1240.8209794947957
2016-08-15,1243.8509590452354
2016-08-16,1240.1568423024376
2016-08-17,1228.1109732593243
2016-08-18,1228.7876740055046
2016-08-19,1221.0776489152472
2016-08-22,1209.1572699633855
2016-08-23,1214.7090977327387
2016-08-24,1218.1541484282488
2016-08-25,1216.8218065591145
2016-08-26,1222.1050874633843
2016-08-29,1224.7997950076733
2016-08-30,1237.0003782087729
2016-08-31,1238.3646511663214
2016-09-01,1231.9068297151146
2016-09-02,1240.4492021413535
2016-09-05,1252.908015590992
2016-09-06,1251.6935810182763
2016-09-07,1253.188953254396
2016-09-08,1251.1090729243003
2016-09-09,1247.5651432711074
2016-09-12,1219.8682806706397
2016-09-13,1213.5509125116298
2016-09-14,1216.0506206399323
2016-09-15,1223.9009035202546
2016-09-16,1235.215894839892
2016-09-19,1242.2457690973788
2016-09-20,1245.2879249101275
2016-09-21,1256.3130318169003
2016-09-22,1255.3101012454779
2016-09-23,1258.4125351501589
2016-09-26,1239.3402067583484
2016-09-27,1257.3874464772523
2016-09-28,1258.6763891536484
2016-09-29,1253.3587357717686
2016-09-30,1244.3748902991103
2016-10-03,1256.2313110706002
2016-10-04,1266.1580853480866
2016-10-05,1259.9993794788063
2016-10-06,1263.8412509456334
2016-10-07,1251.906162191034
2016-10-10,1256.4490788213275
2016-10-11,1255.6445525382194
2016-10-12,1254.1851325357904
2016-10-13,1235.644634612995
2016-10-14,1243.7872756120207
2016-10-17,1234.8645548167333
2016-10-18,1248.842920950052
2016-10-19,1252.9411893148563
2016-10-20,1257.7788475541872
2016-10-21,1260.239507174705
2016-10-24,1261.9647158478729
2016-10-25,1261.1445782894946
2016-10-26,1248.5307549554386
2016-10-27,1248.738219822736
2016-10-28,1237.293696598021
2016-10-31,1225.6760117635931
2016-11-01,1219.8241600745457
2016-11-02,1189.2715055568094
2016-11-03,1192.0754101733419
2016-11-04,1184.821184814412
2016-11-07,1204.259867430398
2016-11-08,1206.7862394533756
2016-11-09,1191.7128306269005
2016-11-10,1220.2354358518905
2016-11-11,1200.7299288193872
2016-11-14,1202.8379573131658
2016-11-15,1195.736846161102
2016-11-16,1212.1226198031907
2016-11-17,1206.9721431640482
2016-11-18,1212.4364541075304
2016-11-21,1199.907537063539
2016-11-22,1212.7063279762085
2016-11-23,1216.7971445172784
2016-11-24,1204.9205499411194
2016-11-25,1207.855625223254
2016-11-28,1214.7374892655569
2016-11-29,1213.0340685029967
2016-11-30,1215.8622545895112
2016-12-01,1209.387869243003
2016-12-02,1194.945257836753
2016-12-05,1182.3668364820198
2016-12-06,1188.0369956946508
2016-12-07,1185.7381212808968
2016-12-08,1214.1628478779148
2016-12-09,1217.7750661233408
2016-12-12,1199.9225507285432
2016-12-13,1201.828429640826
2016-12-14,1198.3032392158862
2016-12-15,1219.8934776302247
2016-12-16,1221.1922739890538
2016-12-19,1207.788835391898
2016-12-20,1204.3090169977186
2016-12-21,1201.4701891248794
2016-12-22,1189.3758864961012
2016-12-23,1187.5547245516161
2016-12-26,1183.9544278471085
2016-12-27,1186.250496954641
2016-12-28,1202.7531581272567
2016-12-29,1196.8847291593045
2016-12-30,1200.2562069753571
2017-01-02,1199.6591893641046
2017-01-03,1220.0008853834581
2017-01-04,1215.3301535391367
2017-01-05,1217.083668656534
2017-01-06,1216.9212911349216
2017-01-09,1210.164386551543
2017-01-10,1213.2822940790556
2017-01-11,1230.037170423267
2017-01-12,1211.8756933976108
2017-01-13,1217.7207501906119
2017-01-16,1210.6320862551663
2017-01-17,1206.20183272462
2017-01-18,1215.7615161438855
2017-01-19,1221.3939685170333
2017-01-20,1211.5037231743283
2017-01-23,1209.103123551732
2017-01-24,1213.3078283179389
2017-01-25,1213.7598197456523
2017-01-26,1225.5064507071334
2017-01-27,1222.066729190091
2017-01-30,1223.9694979902274
2017-01-31,1210.303890439759
2017-02-01,1223.5593651212291
2017-02-02,1222.1608650095995
2017-02-03,1229.7598273871267
2017-02-06,1245.5180671397898
2017-02-07,1250.7504802613762
2017-02-08,1250.138699895848
2017-02-09,1260.5767728750504
2017-02-10,1265.398770696841
2017-02-13,1273.8710703393008
2017-02-14,1281.8088548184764
2017-02-15,1282.5888923014704
2017-02-16,1272.3535269804138
2017-02-17,1274.533780538262
2017-02-20,1278.3365724814023
2017-02-21,1288.8558139166234
2017-02-22,1292.967305809606
2017-02-23,1290.577616765467
2017-02-24,1293.3783149328945
2017-02-27,1286.1851873058972
2017-02-28,1285.4865330107912
2017-03-01,1292.6400208611478
2017-03-02,1290.7728571310465
2017-03-03,1275.017510557984
2017-03-06,1275.1506848461497
2017-03-07,1284.9684627980184
2017-03-08,1285.4118840226117
2017-03-09,1274.222849830065
2017-03-10,1264.6754100611824
2017-03-13,1273.6636036964803
2017-03-14,1280.1665719996076
2017-03-15,1284.2681979272681
2017-03-16,1288.5762829701196
2017-03-17,1294.7713454514671
2017-03-20,1297.9490863415137
2017-03-21,1292.794719581344
2017-03-22,1285.8553485775271
2017-03-23,1290.770201905489
2017-03-24,1292.8013400571197
2017-03-27,1280.641509853572
2017-03-28,1286.3278414308875
2017-03-29,1302.8279944848111
2017-03-30,1303.6721522872242
2017-03-31,1311.6313857379835
2017-04-03,1325.3200357509604
2017-04-04,1323.090661444161
2017-04-05,1330.6010470191598
2017-04-06,1324.6158727976897
2017-04-07,1331.8984312611335
2017-04-10,1324.699566828699
2017-04-11,1317.7464808222169
2017-04-12,1320.1554241840186
2017-04-13,1324.9641304161266
2017-04-14,1317.0408372055142
2017-04-17,1313.3951224276911
2017-04-18,1306.2731286308901
2017-04-19,1305.5150770317834
2017-04-20,1302.735057586541
2017-04-21,1315.9404619882705
2017-04-24,1292.1575994666084
2017-04-25,1300.8533855321189
2017-04-26,1310.81971391745
2017-04-27,1306.8122928318892
2017-04-28,1302.8118858198152
2017-05-01,1299.7467407820184
2017-05-02,1304.677604406697
2017-05-03,1301.8247044006516
2017-05-04,1299.2535971370785
2017-05-05,1286.5141349130718
2017-05-08,1301.043473033506
2017-05-09,1304.6432201719053
2017-05-10,1309.2608372629677
2017-05-11,1315.6816461226906
2017-05-12,1303.6682937523283
2017-05-15,1307.3365727910846
2017-05-16,1295.9385154243123
2017-05-17,1287.5183955532807
2017-05-18,1275.6733813046064
2017-05-19,1270.3238570048325
2017-05-22,1267.1242153641815
2017-05-23,1262.99435205944
2017-05-24,1269.4261331898238
2017-05-25,1275.206004245922
2017-05-26,1279.3743192713714
2017-05-29,1275.8354834195866
2017-05-30,1277.38987617411
2017-05-31,1277.8819062329358
2017-06-01,1280.2475246160586
2017-06-02,1280.9914693651085
2017-06-05,1290.7206845583667
2017-06-06,1287.2833520660963
2017-06-07,1289.5996737176058
2017-06-08,1301.3748181921083
2017-06-09,1304.805604839801
2017-06-12,1288.8278999667482
2017-06-13,1291.5124118409606
2017-06-14,1283.1577472248034
2017-06-15,1292.3753024213834
2017-06-16,1284.190040634431
2017-06-19,1291.5937482665097
2017-06-20,1290.6645991235644
2017-06-21,1290.0062974181756
2017-06-22,1288.1535381331028
2017-06-23,1284.9932308441046
2017-06-26,1289.3480809346493
2017-06-27,1276.5315019563484
2017-06-28,1258.7664240626316
2017-06-29,1257.1986595648357
2017-06-30,1261.6631839817821
2017-07-03,1262.8638882807234
2017-07-04,1256.9979302786917
2017-07-05,1263.4579232069768
2017-07-06,1253.7252692154266
2017-07-07,1255.0731457133768
