Date,AC FAR EAST ex JAPAN SMALL GROWTH
2021-09-03,1895.3666016233126
2021-09-06,1899.0631893089953
2021-09-07,1897.6442580733715
2021-09-08,1869.804172802095
2021-09-09,1869.2403763141137
2021-09-10,1887.2853991613501
2021-09-13,1873.6264214741066
2021-09-14,1879.5635974375593
2021-09-15,1872.4160862406864
2021-09-16,1870.8024177132213
2021-09-17,1888.1196552069462
2021-09-20,1869.7323025793185
2021-09-21,1876.2699159543022
2021-09-22,1865.9979787728205
2021-09-23,1874.5280482658109
2021-09-24,1887.263210872371
2021-09-27,1877.2861408230438
2021-09-28,1857.5520322037069
2021-09-29,1838.7226621983243
2021-09-30,1858.5130103322876
2021-10-01,1825.5257342517214
2021-10-04,1808.2117103364826
2021-10-05,1814.818501059592
2021-10-06,1792.1515076377616
2021-10-07,1835.416978720056
2021-10-08,1833.8050756491275
2021-10-11,1836.4496266935275
2021-10-12,1822.0778343179966
2021-10-13,1820.2950049419073
2021-10-14,1844.1244404973477
2021-10-15,1862.740680802349
2021-10-18,1866.886790928177
2021-10-19,1889.2194553439522
2021-10-20,1890.1196622419047
2021-10-21,1885.2967462997383
2021-10-22,1889.622189798908
2021-10-25,1898.9791063313562
2021-10-26,1911.7306139992197
2021-10-27,1912.1554194915864
2021-10-28,1893.246439097588
2021-10-29,1914.7233383282723
2021-11-01,1911.1029094253934
2021-11-02,1910.4665715426606
2021-11-03,1906.5101130740316
2021-11-04,1912.6090189494619
2021-11-05,1910.9514662848842
2021-11-08,1910.4472137365817
2021-11-09,1929.8484826439376
2021-11-10,1925.0096490060448
2021-11-11,1940.4652184033926
2021-11-12,1963.2939587431767
2021-11-15,1984.0582546409946
2021-11-16,2004.5137560836697
2021-11-17,2006.8897694687694
2021-11-18,1999.1426537821378
2021-11-19,2003.9754972233156
2021-11-22,2019.6443330534705
2021-11-23,1990.135195941569
2021-11-24,2009.9444096305704
2021-11-25,2009.3864377028135
2021-11-26,1954.4290382845077
2021-11-29,1959.380663976974
2021-11-30,1950.0790999020037
2021-12-01,1939.2918908538875
2021-12-02,1924.1492840176509
2021-12-03,1946.719840146272
2021-12-06,1931.4535387369313
2021-12-07,1960.391881864257
2021-12-08,1963.4317992203635
2021-12-09,1986.828305076002
2021-12-10,1963.091487361127
2021-12-13,1956.8282130771738
2021-12-14,1932.0554531467096
2021-12-15,1939.5959547317425
2021-12-16,1952.6384483856884
2021-12-17,1947.6688432443432
2021-12-20,1914.3612620475606
2021-12-21,1940.560174812882
2021-12-22,1938.6502943847922
2021-12-23,1956.8030510642427
2021-12-24,1960.4828933589208
2021-12-27,1964.5195281991898
2021-12-28,1977.7990058409077
2021-12-29,1968.6473764004359
2021-12-30,1981.486344276666
2021-12-31,1981.5656070640596
2022-01-03,1993.7741380525702
2022-01-04,1983.5248577231278
2022-01-05,1949.9876683309196
2022-01-06,1922.3032133525548
2022-01-07,1902.2991453441737
2022-01-10,1905.7789716619693
2022-01-11,1884.6679247057095
2022-01-12,1893.2248293645584
2022-01-13,1877.3807609886758
2022-01-14,1873.0366605668926
2022-01-17,1881.1856693201385
2022-01-18,1882.590794825366
2022-01-19,1865.3672038928903
2022-01-20,1885.563191790489
2022-01-21,1854.575055077745
2022-01-24,1838.1766889688454
2022-01-25,1805.7598136140027
2022-01-26,1800.9876129617242
2022-01-27,1786.3528569121245
2022-01-28,1788.8812053566464
2022-01-31,1796.128514012001
2022-02-01,1793.4359846744715
2022-02-02,1786.110182806748
2022-02-03,1773.3108634056252
2022-02-04,1789.0648781104987
2022-02-07,1798.799455957238
2022-02-08,1809.5098701895272
2022-02-09,1833.656419741444
2022-02-10,1821.782941525831
2022-02-11,1813.7209110952715
2022-02-14,1791.3699149245285
2022-02-15,1785.0610883807763
2022-02-16,1818.591943257117
2022-02-17,1815.5647338716215
2022-02-18,1821.4382228868112
2022-02-21,1819.5892085623234
2022-02-22,1780.850397353743
2022-02-23,1807.4537368066135
2022-02-24,1778.9854321359878
2022-02-25,1789.178008012867
2022-02-28,1784.2393219346266
2022-03-01,1816.76345293108
2022-03-02,1826.1076899709483
2022-03-03,1837.8640281151002
2022-03-04,1828.7054897314815
2022-03-07,1772.0872050089315
2022-03-08,1729.0449454807278
2022-03-09,1720.7661059836762
2022-03-10,1762.930748201777
2022-03-11,1757.549177018777
2022-03-14,1705.600002786316
2022-03-15,1659.0242029255005
2022-03-16,1709.8312701409711
2022-03-17,1759.0127071097456
2022-03-18,1786.5843240646102
2022-03-21,1778.969790127219
2022-03-22,1798.2191360016127
2022-03-23,1815.0603275866379
2022-03-24,1815.3667117625794
2022-03-25,1800.917533237088
2022-03-28,1790.159254079266
2022-03-29,1780.0760307562318
2022-03-30,1795.3197577135743
2022-03-31,1793.4112352804873
2022-04-01,1804.765560476528
2022-04-04,1827.1280829338964
2022-04-05,1842.1930952270127
2022-04-06,1825.168295431059
2022-04-07,1787.9735979948132
2022-04-08,1800.0753096691226
2022-04-11,1751.229637143332
2022-04-12,1750.2045514415922
2022-04-13,1776.5991164745376
2022-04-14,1800.4667572050232
2022-04-15,1785.0754199425733
2022-04-18,1767.3713928701031
2022-04-19,1773.1884548879452
2022-04-20,1758.3885486244974
2022-04-21,1759.7463671388552
2022-04-22,1749.3619641510716
2022-04-25,1703.6391686372212
2022-04-26,1710.6836376088136
2022-04-27,1718.7225774230228
2022-04-28,1716.1567673918598
2022-04-29,1738.5440638863756
2022-05-02,1735.5662755404257
2022-05-03,1735.3074427385939
2022-05-04,1732.458029266295
2022-05-05,1742.0040404410659
2022-05-06,1690.992772002672
2022-05-09,1657.4992838327855
2022-05-10,1651.8388454923168
2022-05-11,1652.8613298201328
2022-05-12,1623.4164217659556
2022-05-13,1664.2953033324363
2022-05-16,1664.9340838578466
2022-05-17,1676.4787827181785
2022-05-18,1692.5843587105535
2022-05-19,1660.3572706675914
2022-05-20,1688.5790749265375
2022-05-23,1673.7878688114781
2022-05-24,1633.138161464718
2022-05-25,1651.5247821935438
2022-05-26,1643.3672452008116
2022-05-27,1664.0017504032587
2022-05-30,1693.7566861494688
2022-05-31,1721.930921964883
2022-06-01,1721.3172810417016
2022-06-02,1697.3865195069113
2022-06-03,1700.6247401224332
2022-06-06,1707.5368978717265
2022-06-07,1695.5302619166803
2022-06-08,1704.0175790688536
2022-06-09,1709.4115061954137
2022-06-10,1717.947356570317
2022-06-13,1668.50990314012
2022-06-14,1663.2555262546512
2022-06-15,1652.0154835338276
2022-06-16,1622.0837679088777
2022-06-17,1620.2833050295667
2022-06-20,1576.0748700442848
2022-06-21,1605.6431793202469
2022-06-22,1555.4857892726463
2022-06-23,1561.231559306029
2022-06-24,1597.5093329319463
2022-06-27,1627.224877979526
2022-06-28,1632.9067018383184
2022-06-29,1611.0309512571396
2022-06-30,1585.6958225975557
2022-07-01,1560.4139902759946
2022-07-04,1543.1364561413625
2022-07-05,1580.9006351842652
2022-07-06,1557.7609927803912
2022-07-07,1587.5868588053372
2022-07-08,1598.796159340247
2022-07-11,1594.6418960452252
2022-07-12,1560.1088365322717
2022-07-13,1565.5893184831325
2022-07-14,1590.934721211182
2022-07-15,1569.9893347063182
2022-07-18,1581.3521454170052
2022-07-19,1575.9370341586114
2022-07-20,1597.8987336522296
2022-07-21,1612.4787908131584
2022-07-22,1602.6712613994473
2022-07-25,1606.4431690436793
2022-07-26,1614.1176011562984
2022-07-27,1619.0183121718549
2022-07-28,1623.4459726035143
2022-07-29,1622.8779093967705
2022-08-01,1602.6706835748435
2022-08-02,1590.6471302259492
2022-08-03,1600.2570764316374
2022-08-04,1601.6162496026343
2022-08-05,1636.1324824115807
2022-08-08,1623.0600967672399
2022-08-09,1626.3931006515206
2022-08-10,1589.7801128820583
2022-08-11,1622.2020910925417
2022-08-12,1645.0705355805178
2022-08-15,1661.2943164654102
2022-08-16,1663.6629834561722
2022-08-17,1660.5092031702645
2022-08-18,1662.386005843986
2022-08-19,1668.7981812849923
2022-08-22,1654.717284242262
2022-08-23,1642.6874500408117
2022-08-24,1644.2222590067552
2022-08-25,1674.2868680261588
2022-08-26,1678.2839651596987
2022-08-29,1643.5615894773587
2022-08-30,1655.9955604943468
2022-08-31,1660.6305549301205
2022-09-01,1644.766467311002
2022-09-02,1624.2129339792957
2022-09-05,1616.0296611532594
2022-09-06,1615.1823081138323
2022-09-07,1591.2513250778302
2022-09-08,1607.7915288006282
2022-09-09,1604.9959140622366
2022-09-12,1602.3062208601991
2022-09-13,1630.7918901697801
2022-09-14,1608.6481684770831
2022-09-15,1605.4375785056468
2022-09-16,1577.8187005124287
2022-09-19,1553.9570993075947
2022-09-20,1564.4248846868736
2022-09-21,1562.194820017462
2022-09-22,1560.4994189961037
2022-09-23,1543.8534069616526
2022-09-26,1502.7474933289425
2022-09-27,1519.5217960410403
2022-09-28,1461.1879729563166
2022-09-29,1436.678640145395
2022-09-30,1443.327739349988
2022-10-03,1427.7255341019688
2022-10-04,1444.2645880440346
2022-10-05,1474.6888999538148
2022-10-06,1491.4464211358734
2022-10-07,1476.1837799034201
2022-10-10,1469.6327648779838
2022-10-11,1416.9278760101827
2022-10-12,1418.3429558638604
2022-10-13,1378.3578377950848
2022-10-14,1403.6527564890582
2022-10-17,1390.4941178985935
2022-10-18,1408.3943534310656
2022-10-19,1400.6394005032407
2022-10-20,1380.9274019999332
2022-10-21,1371.22570445824
2022-10-24,1348.635184863125
2022-10-25,1334.9641174425378
2022-10-26,1336.2366183648069
2022-10-27,1369.820782606019
2022-10-28,1351.5180338381397
2022-10-31,1367.3992710890986
2022-11-01,1395.006241102352
2022-11-02,1409.4183986027606
2022-11-03,1419.5268851170886
2022-11-04,1420.695642416492
2022-11-07,1433.3770257190415
2022-11-08,1429.825766217186
2022-11-09,1449.7526773693314
2022-11-10,1418.4606148208588
2022-11-11,1470.2983114351337
2022-11-14,1485.6453194194469
2022-11-15,1512.791473497528
2022-11-16,1503.535497129305
2022-11-17,1507.5588007169388
2022-11-18,1497.0390482776756
2022-11-21,1495.6398158591383
2022-11-22,1473.7636646118476
2022-11-23,1473.2477618572098
2022-11-24,1502.103935361361
2022-11-25,1494.4948590463498
2022-11-28,1482.8245072463462
2022-11-29,1513.6888835977597
2022-11-30,1545.7579185635045
2022-12-01,1549.5368377035954
2022-12-02,1555.663056176693
2022-12-05,1569.6206341935706
2022-12-06,1540.0933222894414
2022-12-07,1520.7419614819676
2022-12-08,1532.2669355368828
2022-12-09,1553.3744052641307
2022-12-12,1540.0382591134128
2022-12-13,1524.2189650591486
2022-12-14,1545.8719220484468
2022-12-15,1526.744596562734
2022-12-16,1519.4965699454442
2022-12-19,1514.0621444189658
2022-12-20,1478.9100788160124
2022-12-21,1492.937103254527
2022-12-22,1515.892912265023
2022-12-23,1497.949096798391
2022-12-26,1499.9630725692496
2022-12-27,1510.785806834163
2022-12-28,1500.8822466115803
2022-12-29,1488.9831776591147
2022-12-30,1492.7532629992006
2023-01-02,1489.5019474708035
2023-01-03,1519.4126502513059
2023-01-04,1527.9831238664224
2023-01-05,1538.6166067896086
2023-01-06,1533.5528038858934
2023-01-09,1556.9300280606687
2023-01-10,1557.8579645122634
2023-01-11,1559.4316133320228
2023-01-12,1555.5604771662554
2023-01-13,1562.088651392798
2023-01-16,1574.507400854582
2023-01-17,1566.5258218669705
2023-01-18,1562.3713979211718
2023-01-19,1570.9224538955657
2023-01-20,1575.1744432981884
2023-01-23,1572.743694990165
2023-01-24,1570.685185718935
2023-01-25,1574.6424799081676
2023-01-26,1599.536006290848
2023-01-27,1604.400612519084
2023-01-30,1598.2245570718885
2023-01-31,1611.5498938133087
2023-02-01,1628.9048087203205
2023-02-02,1656.7254513567573
2023-02-03,1662.3162080075333
2023-02-06,1647.686340565368
2023-02-07,1661.205877332085
2023-02-08,1661.9508873274895
2023-02-09,1662.3421780754652
2023-02-10,1648.7523031715423
2023-02-13,1636.691008199854
2023-02-14,1639.9091794745802
2023-02-15,1624.8111646565287
2023-02-16,1646.124680561338
2023-02-17,1623.7390576261323
2023-02-20,1635.2052737634428
2023-02-21,1631.7285519105026
2023-02-22,1617.3682140906305
2023-02-23,1640.7962412648108
2023-02-24,1633.5575411472707
2023-02-27,1612.5945374083362
2023-02-28,1619.167615590564
2023-03-01,1621.6530178534197
2023-03-02,1629.3697091265951
2023-03-03,1644.022642031389
2023-03-06,1642.241886404985
2023-03-07,1651.947698082049
2023-03-08,1640.065966375245
2023-03-09,1626.9116026651834
2023-03-10,1575.7818439332705
2023-03-13,1580.243378198423
2023-03-14,1551.8820587812227
2023-03-15,1605.6960236418076
2023-03-16,1575.139097655834
2023-03-17,1594.4026733936735
2023-03-20,1572.3448792627657
2023-03-21,1580.4910297954473
2023-03-22,1587.8915829019847
2023-03-23,1593.6065660907327
2023-03-24,1616.4957249022011
2023-03-27,1609.7898165630265
2023-03-28,1602.994226208697
2023-03-29,1617.635104636055
2023-03-30,1615.7267231685742
2023-03-31,1628.4580194156083
2023-04-03,1628.5473644617575
2023-04-04,1615.4567663372547
2023-04-05,1626.6146772712902
2023-04-06,1618.634294962969
2023-04-07,1633.7824674183323
2023-04-10,1661.2030637164082
2023-04-11,1664.4435341753224
2023-04-12,1641.5541949102335
2023-04-13,1634.3825376982054
2023-04-14,1653.0677683147285
2023-04-17,1666.909376452996
2023-04-18,1650.8928026242147
2023-04-19,1635.351350414912
2023-04-20,1615.455486128305
2023-04-21,1588.7447209260326
2023-04-24,1573.7611882794802
2023-04-25,1548.5153575146949
2023-04-26,1541.323128200482
2023-04-27,1558.8098870810416
2023-04-28,1563.3906399151313
2023-05-01,1571.605345411632
2023-05-02,1580.893888407247
2023-05-03,1559.0675191673736
2023-05-04,1580.69289951814
2023-05-05,1585.2325639966984
2023-05-08,1581.6314612017939
2023-05-09,1571.0866751624933
2023-05-10,1566.1861561345709
2023-05-11,1560.4722621710664
2023-05-12,1557.6342030704845
2023-05-15,1549.0067628850159
2023-05-16,1554.2358410113302
2023-05-17,1565.0629621499638
2023-05-18,1578.2253548445105
2023-05-19,1583.805469632464
2023-05-22,1593.6824750702124
2023-05-23,1598.8457303712842
2023-05-24,1589.0528093320572
2023-05-25,1582.585750229901
2023-05-26,1587.4982218253294
2023-05-29,1596.07577491357
2023-05-30,1598.0880005985825
2023-05-31,1604.008550560001
2023-06-01,1601.203219743981
2023-06-02,1624.584697525042
2023-06-05,1629.043673319151
2023-06-06,1626.4732737705199
2023-06-07,1647.3375371181276
2023-06-08,1624.0405177185037
2023-06-09,1645.8115562633916
2023-06-12,1649.8251411587541
2023-06-13,1668.0859863566454
2023-06-14,1650.595802731247
2023-06-15,1659.3689859688868
2023-06-16,1671.6567426204367
2023-06-19,1665.1994498082406
2023-06-20,1657.4866326185386
2023-06-21,1630.5416613406726
2023-06-22,1626.3736855455975
2023-06-23,1617.9616083366338
2023-06-26,1610.5427467318502
2023-06-27,1604.8503853068523
2023-06-28,1606.2410305123308
2023-06-29,1608.9262314640418
2023-06-30,1618.0255833967951
2023-07-03,1651.4526759446858
2023-07-04,1663.7001723488443
2023-07-05,1663.5185298496624
2023-07-06,1639.8406570732384
2023-07-07,1618.0398879427012
2023-07-10,1612.2550182628809
2023-07-11,1637.1483134827297
2023-07-12,1621.3265536884153
2023-07-13,1639.1317862047983
2023-07-14,1655.1357537011008
2023-07-17,1654.1736379327763
2023-07-18,1662.3363662593513
2023-07-19,1664.563302696901
2023-07-20,1674.7592773799142
2023-07-21,1674.6837669435015
2023-07-24,1676.7355168087488
2023-07-25,1707.5613529570844
2023-07-26,1675.8827801303603
2023-07-27,1679.6889700730812
2023-07-28,1697.8198283527165
2023-07-31,1711.7348691078446
2023-08-01,1712.618752103529
2023-08-02,1671.1836816400955
2023-08-03,1679.4307340705898
2023-08-04,1662.5692153306877
2023-08-07,1658.8633314255142
2023-08-08,1652.079702502221
2023-08-09,1656.2805605380179
2023-08-10,1633.359167375479
2023-08-11,1628.1491797220826
2023-08-14,1611.449754326533
2023-08-15,1610.5440933140433
2023-08-16,1599.165501159117
2023-08-17,1619.8614043531527
2023-08-18,1603.9936387282926
2023-08-21,1609.79103434788
2023-08-22,1630.6947942276709
2023-08-23,1627.6965281201822
2023-08-24,1656.5270843158337
2023-08-25,1652.5689045735992
2023-08-28,1651.2930491394868
2023-08-29,1665.2367364123868
2023-08-30,1664.0593074390322
2023-08-31,1680.4146292032465
2023-09-01,1681.63023717501
2023-09-04,1695.5087088292007
2023-09-05,1704.8658613145199
2023-09-06,1702.0000565205928
2023-09-07,1689.0485238128738
2023-09-08,1686.3277274712989
2023-09-11,1676.7010382369078
2023-09-12,1676.0022436189458
2023-09-13,1662.1985500182438
2023-09-14,1697.2749764797636
2023-09-15,1702.1550065395554
2023-09-18,1687.1161717987468
2023-09-19,1669.589545013611
2023-09-20,1650.8386676449993
2023-09-21,1628.565471732508
2023-09-22,1644.4557062879303
2023-09-25,1654.3556333181468
2023-09-26,1633.2303036923372
2023-09-27,1655.8689585209127
2023-09-28,1649.0427387617856
2023-09-29,1651.9219169117457
2023-10-02,1669.521392548869
2023-10-03,1653.6666719871448
2023-10-04,1625.8381155187049
2023-10-05,1630.3593608010258
2023-10-06,1641.4719668303862
2023-10-09,1638.5291713457684
2023-10-10,1626.5283575873991
2023-10-11,1641.6429779550253
2023-10-12,1670.128896032178
2023-10-13,1658.5671502591376
2023-10-16,1631.1775895968237
2023-10-17,1626.456296919312
2023-10-18,1606.1999085490866
2023-10-19,1582.8307700735768
2023-10-20,1562.4623488166974
2023-10-23,1548.5523708682508
2023-10-24,1576.856248124482
2023-10-25,1574.536765750624
2023-10-26,1543.4579689304383
2023-10-27,1552.556354323674
2023-10-30,1562.7470226101577
2023-10-31,1542.8392010847322
2023-11-01,1546.3294677723518
2023-11-02,1576.2639055400573
2023-11-03,1584.9789014094745
2023-11-06,1641.3685503004292
2023-11-07,1634.7151186140734
2023-11-08,1629.3309201489983
2023-11-09,1623.054842427239
2023-11-10,1611.7035882518567
2023-11-13,1604.538528888915
2023-11-14,1592.1655432061673
2023-11-15,1620.4939658736675
2023-11-16,1616.6618380159832
2023-11-17,1621.4408724932205
2023-11-20,1632.0434361549394
2023-11-21,1642.4333953468333
2023-11-22,1645.5965650807673
2023-11-23,1644.302215210327
2023-11-24,1635.2486552585958
2023-11-27,1627.4483384394453
2023-11-28,1641.6464846927115
2023-11-29,1647.5968068563716
2023-11-30,1661.3403519360572
2023-12-01,1662.9405034911097
2023-12-04,1658.2751673571952
2023-12-05,1640.0736761935075
2023-12-06,1650.3167061749987
2023-12-07,1638.9148148747527
2023-12-08,1658.9292813289373
2023-12-11,1656.5393731334905
2023-12-12,1653.777346147343
2023-12-13,1642.805718596308
2023-12-14,1649.4926496528956
2023-12-15,1662.212180504869
2023-12-18,1654.8645511885018
2023-12-19,1632.7263151995246
2023-12-20,1642.0797872051837
2023-12-21,1638.1041375990917
2023-12-22,1635.6245539296679
2023-12-25,1634.3284584503506
2023-12-26,1642.2510804627527
2023-12-27,1650.8959978670773
2023-12-28,1669.946773944875
2023-12-29,1684.9531052674852
2024-01-01,1684.9531052674467
2024-01-02,1687.643155286524
2024-01-03,1674.048189459754
2024-01-04,1654.1556055912267
2024-01-05,1649.034536561947
2024-01-08,1641.318519242475
2024-01-09,1652.0160139384725
2024-01-10,1639.7432465933218
2024-01-11,1656.6014165963495
2024-01-12,1645.0183545184016
2024-01-15,1643.8581286236677
2024-01-16,1635.4070370825639
2024-01-17,1599.0839428229299
2024-01-18,1599.1104584641098
2024-01-19,1602.391860110859
2024-01-22,1609.552730569088
2024-01-23,1626.2123570778208
2024-01-24,1621.2632117664093
2024-01-25,1627.307548885857
2024-01-26,1611.5232258476954
2024-01-29,1623.5933941494764
