Date,ACWI SMALL GROWTH
2015-02-17,1703.0667358574553
2015-02-18,1717.6558428507346
2015-02-19,1717.3399617514053
2015-02-20,1726.536373995984
2015-02-23,1729.4026288079945
2015-02-24,1734.770961722729
2015-02-25,1740.0240360555433
2015-02-26,1761.6101321285619
2015-02-27,1758.7511655373232
2015-03-02,1767.3635291643957
2015-03-03,1761.431132733117
2015-03-04,1772.8452431328874
2015-03-05,1784.5886472531797
2015-03-06,1794.8973114813832
2015-03-09,1795.4620586576402
2015-03-10,1796.4905135508122
2015-03-11,1823.731402869218
2015-03-12,1837.5485266374928
2015-03-13,1847.2234539102635
2015-03-16,1849.1491063418339
2015-03-17,1844.3111491578604
2015-03-18,1850.9890052993592
2015-03-19,1859.5237391156227
2015-03-20,1848.7508590781724
2015-03-23,1829.9087173320054
2015-03-24,1833.2118605632438
2015-03-25,1799.181290573053
2015-03-26,1798.6865357267468
2015-03-27,1810.3873618940465
2015-03-30,1836.1098869558066
2015-03-31,1846.3470095135633
2015-04-01,1841.6716772872412
2015-04-02,1834.3736139547743
2015-04-03,1836.602997228365
2015-04-06,1827.008978585629
2015-04-07,1851.0056980302268
2015-04-08,1877.843978342304
2015-04-09,1898.4288393830066
2015-04-10,1916.463572600461
2015-04-13,1925.429676706998
2015-04-14,1909.1341948165539
2015-04-15,1928.4911865842798
2015-04-16,1916.629014276175
2015-04-17,1881.2317916793274
2015-04-20,1889.4695167776847
2015-04-21,1898.7057310068953
2015-04-22,1903.4190824880934
2015-04-23,1898.446513981319
2015-04-24,1889.734113756282
2015-04-27,1880.8400914400304
2015-04-28,1867.1089117520153
2015-04-29,1831.3984893659747
2015-04-30,1798.0697876641368
2015-05-01,1800.0486401224612
2015-05-04,1815.9641525700386
2015-05-05,1795.2601944816995
2015-05-06,1769.8541739566767
2015-05-07,1783.000790118716
2015-05-08,1811.8310975167349
2015-05-11,1827.414163846548
2015-05-12,1809.0766849695265
2015-05-13,1803.4517810188272
2015-05-14,1811.9795465649293
2015-05-15,1809.0805212009209
2015-05-18,1829.7679104276779
2015-05-19,1864.7613931297942
2015-05-20,1871.516634405656
2015-05-21,1872.397906666543
2015-05-22,1884.806375339131
2015-05-25,1884.1920990310045
2015-05-26,1885.7949018515453
2015-05-27,1899.4894309416577
2015-05-28,1889.2669301729698
2015-05-29,1875.2700592602255
2015-06-01,1889.8309192552933
2015-06-02,1857.1090821564221
2015-06-03,1844.770524906567
2015-06-04,1827.3401505842019
2015-06-05,1850.5289402027051
2015-06-08,1825.938632053363
2015-06-09,1812.2813199774812
2015-06-10,1825.4291547731727
2015-06-11,1839.4986343171165
2015-06-12,1831.39983093236
2015-06-15,1823.2498099127113
2015-06-16,1831.5495683227623
2015-06-17,1831.8465681981506
2015-06-18,1824.415217397817
2015-06-19,1836.57224150313
2015-06-22,1839.5088500541667
2015-06-23,1876.0765115401016
2015-06-24,1863.7179922298878
2015-06-25,1862.4303414247622
2015-06-26,1863.8518321715571
2015-06-29,1819.4313587548863
2015-06-30,1832.3864678470156
2015-07-01,1847.7639524058818
2015-07-02,1841.9031348535245
2015-07-03,1836.9281850436626
2015-07-06,1821.6485659343248
2015-07-07,1834.2322334124663
2015-07-08,1783.3245687472909
2015-07-09,1804.7333796814148
2015-07-10,1806.9140757147786
2015-07-13,1854.8359184012154
2015-07-14,1866.4487875922212
2015-07-15,1865.2517875869619
2015-07-16,1886.8261800160158
2015-07-17,1891.8061390087764
2015-07-20,1888.0062744306767
2015-07-21,1873.2025799811943
2015-07-22,1876.7840283683788
2015-07-23,1856.0768557771416
2015-07-24,1840.6652815069408
2015-07-27,1791.7431779352062
2015-07-28,1814.5299425788278
2015-07-29,1828.5525701610948
2015-07-30,1844.596901899598
2015-07-31,1837.0367157929318
2015-08-03,1841.2977156303077
2015-08-04,1844.0929881154223
2015-08-05,1862.3228243356289
2015-08-06,1837.6124896872589
2015-08-07,1826.5983079118237
2015-08-10,1842.075719214904
2015-08-11,1814.3589976192175
2015-08-12,1781.2316143369062
2015-08-13,1794.2557244617988
2015-08-14,1803.6279929129623
2015-08-17,1819.1062881021437
2015-08-18,1815.9550720918828
2015-08-19,1791.7779155946173
2015-08-20,1733.7036644775187
2015-08-21,1680.3061202829085
2015-08-24,1578.2593955320933
2015-08-25,1604.4087896014635
2015-08-26,1631.2985287352967
2015-08-27,1690.1004762286243
2015-08-28,1705.5045816233305
2015-08-31,1700.7408692641218
2015-09-01,1652.8057270114623
2015-09-02,1666.957687101674
2015-09-03,1694.114459223048
2015-09-04,1670.7959667148814
2015-09-07,1663.9114045510164
2015-09-08,1684.0183841468659
2015-09-09,1690.737530486567
2015-09-10,1682.5095045734242
2015-09-11,1679.2363672901656
2015-09-14,1671.9330538981123
2015-09-15,1684.9222550919926
2015-09-16,1698.3157263965975
2015-09-17,1704.6015285734743
2015-09-18,1684.6777579760844
2015-09-21,1701.9253526972736
2015-09-22,1685.562788366121
2015-09-23,1676.6848325247684
2015-09-24,1643.9916078967924
2015-09-25,1655.2323232499966
2015-09-28,1616.4853097984364
2015-09-29,1596.0125343720686
2015-09-30,1630.887316586302
2015-10-01,1630.778996318586
2015-10-02,1641.8900786745944
2015-10-05,1682.2665804096848
2015-10-06,1672.5425566878741
2015-10-07,1691.406332781742
2015-10-08,1689.8858174838645
2015-10-09,1689.8906061784871
2015-10-12,1686.7762416302273
2015-10-13,1668.2122185081023
2015-10-14,1649.882461910135
2015-10-15,1685.3880814924717
2015-10-16,1684.9982056152608
2015-10-19,1696.336480335477
2015-10-20,1689.246728503285
2015-10-21,1675.9310393681683
2015-10-22,1705.6948399029463
2015-10-23,1741.290374088142
2015-10-26,1736.5350325992258
2015-10-27,1720.6585932267976
2015-10-28,1744.008549272514
2015-10-29,1748.8755429593525
2015-10-30,1739.6912593237716
2015-11-02,1757.3529701503032
2015-11-03,1773.473704250205
2015-11-04,1786.313103641724
2015-11-05,1785.823050746893
2015-11-06,1807.8799334651349
2015-11-09,1793.8361176167798
2015-11-10,1799.4855731067887
2015-11-11,1792.1442438587958
2015-11-12,1766.0749951534474
2015-11-13,1756.5885984281545
2015-11-16,1765.2289447600153
2015-11-17,1784.1362422874267
2015-11-18,1798.539063414857
2015-11-19,1793.0276742142762
2015-11-20,1810.5539951954293
2015-11-23,1820.8188049835628
2015-11-24,1820.3718431734505
2015-11-25,1836.6414047452656
2015-11-26,1838.9197665325842
2015-11-27,1842.2507455689863
2015-11-30,1844.2711173201355
2015-12-01,1849.1672393710528
2015-12-02,1847.5691666336427
2015-12-03,1785.0753433529003
2015-12-04,1787.7706393142173
2015-12-07,1780.1293204370977
2015-12-08,1763.3566658513782
2015-12-09,1737.2962075258104
2015-12-10,1740.3487475183954
2015-12-11,1704.4106369215604
2015-12-14,1686.7741413795436
2015-12-15,1716.1635446985465
2015-12-16,1732.9944660374797
2015-12-17,1743.617036866338
2015-12-18,1730.0623224815834
2015-12-21,1722.2951860684982
2015-12-22,1723.2581852145095
2015-12-23,1753.8426914190104
2015-12-24,1744.0762300728393
2015-12-25,1744.4109745041576
2015-12-28,1739.3420899973057
2015-12-29,1767.1815107693635
2015-12-30,1760.0023445197885
2015-12-31,1758.4039774896235
2016-01-01,1758.5221527241447
2016-01-04,1731.4573168067736
2016-01-05,1740.4175911939042
2016-01-06,1713.111611237816
2016-01-07,1663.2966982868045
2016-01-08,1637.9137640886483
2016-01-11,1628.9932880875888
2016-01-12,1630.4466891268378
2016-01-13,1605.7448386877575
2016-01-14,1601.9588632341838
2016-01-15,1561.36628568449
2016-01-18,1562.1569538392264
2016-01-19,1556.517458719719
2016-01-20,1539.1904654147788
2016-01-21,1545.8939372311097
2016-01-22,1588.0253686077187
2016-01-25,1576.0425481513632
2016-01-26,1586.6105401664192
2016-01-27,1577.051886390681
2016-01-28,1563.351851741671
2016-01-29,1616.0745894694483
2016-02-01,1615.4593422101505
2016-02-02,1589.1053854178006
2016-02-03,1566.3447422340255
2016-02-04,1557.4433246178303
2016-02-05,1526.0903935588517
2016-02-08,1492.075938661945
2016-02-09,1459.0976880173673
2016-02-10,1474.576421298094
2016-02-11,1443.0215341946282
2016-02-12,1459.969333855909
2016-02-15,1492.6799224833692
2016-02-16,1512.2327710489874
2016-02-17,1539.4560562454635
2016-02-18,1549.2962915230041
2016-02-19,1549.2862596510422
2016-02-22,1578.012097109924
2016-02-23,1568.4505610480162
2016-02-24,1570.055394566025
2016-02-25,1582.0403250438642
2016-02-26,1604.591832750627
2016-02-29,1612.024848605766
2016-03-01,1637.986007595263
2016-03-02,1659.0965377383793
2016-03-03,1657.9756121133023
2016-03-04,1660.2099267229096
2016-03-07,1668.9160151582648
2016-03-08,1632.7653716652214
2016-03-09,1641.0169535455677
2016-03-10,1618.4718069250107
2016-03-11,1644.4115928964945
2016-03-14,1654.6322090093286
2016-03-15,1636.8389590503534
2016-03-16,1649.707329799319
2016-03-17,1642.0428763090777
2016-03-18,1656.0683971062665
2016-03-21,1658.4261956985792
2016-03-22,1665.4812681593985
2016-03-23,1651.2750930851255
2016-03-24,1650.9031223033298
2016-03-25,1650.5916194430004
2016-03-28,1646.1444110213274
2016-03-29,1673.3921879547008
2016-03-30,1665.6831522223051
2016-03-31,1662.1074485045958
2016-04-01,1662.5321912546135
2016-04-04,1655.0752168750182
2016-04-05,1636.001863553081
2016-04-06,1652.4377394482538
2016-04-07,1642.7009693559999
2016-04-08,1649.4440672348092
2016-04-11,1645.0712484902074
2016-04-12,1661.5494980669105
2016-04-13,1700.3306027531025
2016-04-14,1704.3911472679981
2016-04-15,1700.003913489248
2016-04-18,1700.9327864178651
2016-04-19,1706.672818156453
2016-04-20,1713.3959179859055
2016-04-21,1715.0954969298934
2016-04-22,1723.239102575404
2016-04-25,1712.8031749686795
2016-04-26,1715.1333845649335
2016-04-27,1720.1456863258663
2016-04-28,1709.803869661039
2016-04-29,1684.9137566489628
2016-05-02,1679.518583501768
2016-05-03,1660.1379682485099
2016-05-04,1649.2285210824912
2016-05-05,1659.065328468096
2016-05-06,1659.2783958270813
2016-05-09,1663.9708560244221
2016-05-10,1679.2462912153492
2016-05-11,1667.148680937235
2016-05-12,1665.3263014102135
2016-05-13,1669.5121527821116
2016-05-16,1675.611214880984
2016-05-17,1670.479691219271
2016-05-18,1675.5384661258265
2016-05-19,1674.8324967300089
2016-05-20,1694.1129800997974
2016-05-23,1700.2248132606408
2016-05-24,1723.4898763679323
2016-05-25,1736.1577003522814
2016-05-26,1733.1453910722753
2016-05-27,1750.292055484823
2016-05-30,1749.8286259736872
2016-05-31,1756.9355295125863
2016-06-01,1755.728578108838
2016-06-02,1764.0155807972264
2016-06-03,1743.5436662195882
2016-06-06,1749.4764566101362
2016-06-07,1761.6438595714221
2016-06-08,1765.789336967333
2016-06-09,1766.2948264317333
2016-06-10,1740.4940969303466
2016-06-13,1713.5282524109498
2016-06-14,1710.1349299164292
2016-06-15,1713.6821009725932
2016-06-16,1710.5824644588185
2016-06-17,1703.335411933005
2016-06-20,1724.9038353415651
2016-06-21,1733.0134337958798
2016-06-22,1727.004594649837
2016-06-23,1740.1623455064184
2016-06-24,1693.4489326279188
2016-06-27,1665.7300248911395
2016-06-28,1684.8201916469584
2016-06-29,1714.4056102692448
2016-06-30,1734.0230314737976
2016-07-01,1742.401670584308
2016-07-04,1742.5580350288872
2016-07-05,1724.5763595654332
2016-07-06,1728.6065806967904
2016-07-07,1736.4742164670042
2016-07-08,1763.2008302715456
2016-07-11,1782.057336747771
2016-07-12,1791.891755175012
2016-07-13,1785.3401442444351
2016-07-14,1789.1436018625682
2016-07-15,1786.8466844924646
2016-07-18,1793.3846547191624
2016-07-19,1797.6299157504375
2016-07-20,1811.2885963742224
2016-07-21,1809.2155123948073
2016-07-22,1815.594737933603
2016-07-25,1814.4729882891688
2016-07-26,1821.463282724625
2016-07-27,1824.6919341375299
2016-07-28,1813.849428520648
2016-07-29,1813.1383053957838
2016-08-01,1812.9425568825377
2016-08-02,1791.1429721944226
2016-08-03,1796.6813214090673
2016-08-04,1805.8300684790204
2016-08-05,1826.1979686975044
2016-08-08,1826.29667808261
2016-08-09,1830.5010912546943
2016-08-10,1823.8001579455045
2016-08-11,1829.4181800514386
2016-08-12,1835.5018620951146
2016-08-15,1841.7998080883647
2016-08-16,1819.7687563824313
2016-08-17,1807.1633134683832
2016-08-18,1811.2432799338746
2016-08-19,1806.9638054159661
2016-08-22,1808.2659195211284
2016-08-23,1821.054900703128
2016-08-24,1818.8288313298485
2016-08-25,1812.2007014115845
2016-08-26,1812.4625873981456
2016-08-29,1826.8639600286647
2016-08-30,1826.9601497424026
2016-08-31,1821.1906851111194
2016-09-01,1820.0937071478363
2016-09-02,1837.8861178587313
2016-09-05,1845.9964440833696
2016-09-06,1844.9511077228235
2016-09-07,1851.5372800798032
2016-09-08,1843.1367823582523
2016-09-09,1808.8615554332519
2016-09-12,1810.3091409146662
2016-09-13,1786.4747464073362
2016-09-14,1784.919810753913
2016-09-15,1800.4575924175801
2016-09-16,1810.4435467728879
2016-09-19,1818.1150080626135
2016-09-20,1816.8379511997875
2016-09-21,1842.943841754466
2016-09-22,1849.4990017681525
2016-09-23,1843.8049539554295
2016-09-26,1823.0157311676207
2016-09-27,1838.8265857519698
2016-09-28,1848.8631658922568
2016-09-29,1831.388820362588
2016-09-30,1835.7603552561598
2016-10-03,1839.4080412680241
2016-10-04,1841.2272418478083
2016-10-05,1836.8233110506858
2016-10-06,1836.6003760209442
2016-10-07,1822.9167754773534
2016-10-10,1835.5552303391528
2016-10-11,1826.0847943049869
2016-10-12,1826.747611048606
2016-10-13,1816.145308792609
2016-10-14,1820.087334123819
2016-10-17,1815.5219805194124
2016-10-18,1833.332909406885
2016-10-19,1843.4116486886505
2016-10-20,1843.667901109873
2016-10-21,1847.2420502376385
2016-10-24,1849.683929055567
2016-10-25,1840.2424797857518
2016-10-26,1820.7676878386972
2016-10-27,1803.598384833518
2016-10-28,1801.0793649609657
2016-10-31,1797.8121217512717
2016-11-01,1777.6047610965352
2016-11-02,1747.956091284365
2016-11-03,1747.0398068495444
2016-11-04,1739.272898615985
2016-11-07,1776.5345611798186
2016-11-08,1776.9480321806154
2016-11-09,1799.97086453086
2016-11-10,1821.727448144278
2016-11-11,1827.1356709923011
2016-11-14,1854.2690344740677
2016-11-15,1860.4433274890666
2016-11-16,1872.0997139081405
2016-11-17,1881.60754150157
2016-11-18,1895.43468351625
2016-11-21,1895.987816224536
2016-11-22,1911.153434376523
2016-11-23,1921.9467234694284
2016-11-24,1917.3469022224767
2016-11-25,1916.1859456163463
2016-11-28,1908.8198456509037
2016-11-29,1901.494309888736
2016-11-30,1899.462110365521
2016-12-01,1886.2939396379245
2016-12-02,1875.21982146134
2016-12-05,1878.7893698350847
2016-12-06,1890.6180905216163
2016-12-07,1898.3380891533168
2016-12-08,1938.8881500545974
2016-12-09,1950.5645621313197
2016-12-12,1928.3584929372507
2016-12-13,1931.1018970861924
2016-12-14,1915.2735717063001
2016-12-15,1948.2230468204245
2016-12-16,1949.8195311407012
2016-12-19,1950.758197749212
2016-12-20,1964.2210577939006
2016-12-21,1951.8526826749533
2016-12-22,1935.198949791845
2016-12-23,1941.726316208136
2016-12-26,1942.2631090262469
2016-12-27,1949.1833831897006
2016-12-28,1953.8115754262217
2016-12-29,1943.8327621621058
2016-12-30,1933.4189109426545
2017-01-02,1935.9437315984121
2017-01-03,1968.112801624056
2017-01-04,1977.8963612691825
2017-01-05,1960.7680049797273
2017-01-06,1958.5527924591365
2017-01-09,1955.6875568508344
2017-01-10,1959.2646804074836
2017-01-11,1977.8559579420375
2017-01-12,1948.324034604033
2017-01-13,1961.7523813229216
2017-01-16,1960.6817447273547
2017-01-17,1936.623374685354
2017-01-18,1942.5676621707703
2017-01-19,1942.6214943838395
2017-01-20,1937.0975111221587
2017-01-23,1927.5281376964126
2017-01-24,1943.5850444847395
2017-01-25,1960.7131117261051
2017-01-26,1967.0247601434103
2017-01-27,1958.6623094777417
2017-01-30,1948.460985098993
2017-01-31,1937.8617180869767
2017-02-01,1949.9364003597987
2017-02-02,1943.1777453767202
2017-02-03,1962.1492421470773
2017-02-06,1961.8548603553015
2017-02-07,1968.2262956665256
2017-02-08,1970.842599123592
2017-02-09,1991.151850287035
2017-02-10,2009.603485907662
2017-02-13,2017.2832922688342
2017-02-14,2026.669970203894
2017-02-15,2034.264441312106
2017-02-16,2018.2120002253293
2017-02-17,2026.2100500978434
2017-02-20,2029.8093462234983
2017-02-21,2052.7449461175765
2017-02-22,2045.1186221064372
2017-02-23,2033.1532620285452
2017-02-24,2032.8428716110245
2017-02-27,2034.5827392366673
2017-02-28,2018.8622966373878
2017-03-01,2051.338617293492
2017-03-02,2044.810329343516
2017-03-03,2034.625217067496
2017-03-06,2022.3580308489868
2017-03-07,2019.154235953781
2017-03-08,2016.7460868849794
2017-03-09,2007.144611251729
2017-03-10,2005.7933466413167
2017-03-13,2012.5342238957496
2017-03-14,2008.2825240345098
2017-03-15,2028.9894571748748
2017-03-16,2024.9337821874974
2017-03-17,2028.6175800396873
2017-03-20,2025.1324409181573
2017-03-21,1991.6314690155214
2017-03-22,1986.856795806799
2017-03-23,1997.7047525981416
2017-03-24,1999.2639519854633
2017-03-27,1985.9515577847374
2017-03-28,2002.544542186366
2017-03-29,2026.3938552840016
2017-03-30,2032.7623480549619
2017-03-31,2040.9335027165866
2017-04-03,2040.8661528844161
2017-04-04,2036.9809168767936
2017-04-05,2029.88437142128
2017-04-06,2036.392926120586
2017-04-07,2045.6442827423505
2017-04-10,2052.1393902471696
2017-04-11,2053.223326086612
2017-04-12,2044.9254958684749
2017-04-13,2037.028225682942
2017-04-14,2033.134741243776
2017-04-17,2043.7335492016214
2017-04-18,2034.088940589511
2017-04-19,2037.6983853074928
2017-04-20,2041.0253638950062
2017-04-21,2051.3916023009024
2017-04-24,2042.4424527481904
2017-04-25,2044.740464460007
2017-04-26,2058.86465849621
2017-04-27,2065.3330070917714
2017-04-28,2054.2065975811106
2017-05-01,2055.2764965201677
2017-05-02,2062.753113343453
2017-05-03,2051.273519411405
2017-05-04,2044.494735618632
2017-05-05,2048.2505489882924
2017-05-08,2057.1754362972597
2017-05-09,2066.6433482090442
2017-05-10,2079.4058152224197
2017-05-11,2074.7500177600677
2017-05-12,2061.197157184145
2017-05-15,2063.283197783857
2017-05-16,2049.9907020301025
2017-05-17,2011.6377739695158
2017-05-18,2010.927468070334
2017-05-19,2012.5517420028896
2017-05-22,2014.6344364021645
2017-05-23,2019.2802115990742
2017-05-24,2030.3453802792433
2017-05-25,2030.3513901682772
2017-05-26,2035.1080823809452
2017-05-29,2035.235108347088
2017-05-30,2030.288708323087
2017-05-31,2022.1262204700115
2017-06-01,2048.0696696466343
2017-06-02,2053.0955145736575
2017-06-05,2053.85665626172
2017-06-06,2047.5284912678508
2017-06-07,2049.074165383281
2017-06-08,2061.246529254361
2017-06-09,2060.7319395764252
2017-06-12,2046.1661861515086
2017-06-13,2060.8406376166936
2017-06-14,2048.612699515186
2017-06-15,2051.339861214381
2017-06-16,2048.845097634845
2017-06-19,2070.239168971885
2017-06-20,2062.0725715122476
2017-06-21,2057.2638206381353
2017-06-22,2060.332313188721
2017-06-23,2062.7106656703522
2017-06-26,2065.432405136024
2017-06-27,2034.140651244809
2017-06-28,2035.12019617434
2017-06-29,2011.8236441627362
2017-06-30,2017.5561017981092
2017-07-03,2022.586471037321
2017-07-04,2020.2767973177727
2017-07-05,2026.1136095200736
2017-07-06,1997.7870198491607
2017-07-07,2009.059820537263
2017-07-10,2009.4804597884415
