Date,AC ASIA PACIFIC ex JAPAN SMALL GROWTH
2009-01-08,434.7011485988893
2009-01-09,442.20571805106175
2009-01-12,434.7164809665936
2009-01-13,434.9105323583642
2009-01-14,439.3650109036626
2009-01-15,423.8435038198634
2009-01-16,428.19949422878284
2009-01-19,432.5546419801287
2009-01-20,428.4216069342313
2009-01-21,424.9539058200615
2009-01-22,423.89384114027075
2009-01-23,421.8527659046987
2009-01-26,412.3273281583825
2009-01-27,412.76917161180637
2009-01-28,417.19441584594813
2009-01-29,421.71073767665007
2009-01-30,428.55363142805754
2009-02-02,423.86540156049864
2009-02-03,424.49566394689725
2009-02-04,429.88122319031277
2009-02-05,429.4748318331394
2009-02-06,438.80239371748473
2009-02-09,436.7058554712258
2009-02-10,438.11981079210625
2009-02-11,440.2250586172827
2009-02-12,441.4890244559161
2009-02-13,448.4135617724663
2009-02-16,447.9790790039306
2009-02-17,441.30202076970977
2009-02-18,440.47909173683354
2009-02-19,437.6847192149563
2009-02-20,429.0606227637688
2009-02-23,428.81385729586594
2009-02-24,420.9825454367008
2009-02-25,424.8032221394682
2009-02-26,421.8458680332266
2009-02-27,422.8571617669626
2009-03-02,410.70824237790157
2009-03-03,410.3248835571887
2009-03-04,418.5483364692323
2009-03-05,418.3608148614159
2009-03-06,415.49822026434026
2009-03-09,415.37391651990674
2009-03-10,418.55109741180564
2009-03-11,424.15497415344277
2009-03-12,421.3083820897859
2009-03-13,428.7711624718694
2009-03-16,433.7383176936549
2009-03-17,441.5138672272183
2009-03-18,439.451118275294
2009-03-19,428.7720640148751
2009-03-20,431.18756540140504
2009-03-23,445.10113994524033
2009-03-24,451.0135278650434
2009-03-25,456.09768586870246
2009-03-26,466.08959915478846
2009-03-27,475.6207814801315
2009-03-30,462.55614654362813
2009-03-31,465.95977616469
2009-04-01,474.8625541211671
2009-04-02,489.71131669004666
2009-04-03,492.509985097852
2009-04-06,503.85845627624735
2009-04-07,506.40010605436527
2009-04-08,498.95141862218776
2009-04-09,518.9017297097269
2009-04-10,522.7373004795367
2009-04-13,526.1862178679144
2009-04-14,538.530071976469
2009-04-15,545.6050807966378
2009-04-16,546.8782518108819
2009-04-17,545.344777786429
2009-04-20,551.0601733726961
2009-04-21,547.5973690111437
2009-04-22,547.8776616646497
2009-04-23,555.8973262638611
2009-04-24,552.4972162758143
2009-04-27,547.2417844434583
2009-04-28,533.4339092052135
2009-04-29,539.5685832991549
2009-04-30,564.7006658575294
2009-05-01,563.7262478733968
2009-05-04,583.8986018254478
2009-05-05,590.6771359777516
2009-05-06,601.9409949833398
2009-05-07,613.4522801743166
2009-05-08,619.7116373328074
2009-05-11,616.2943520454822
2009-05-12,613.6657756115172
2009-05-13,621.1152964434068
2009-05-14,607.9235007901848
2009-05-15,616.6170165737378
2009-05-18,630.1964119481382
2009-05-19,643.2597200563928
2009-05-20,646.7746066767978
2009-05-21,650.7826989114874
2009-05-22,646.830951530586
2009-05-25,655.1813912828479
2009-05-26,646.3769047112003
2009-05-27,660.6394771939441
2009-05-28,660.1801905149516
2009-05-29,660.1597721196339
2009-06-01,679.9712441050771
2009-06-02,674.0084491174593
2009-06-03,683.6342718536954
2009-06-04,676.3586818571006
2009-06-05,689.339285575931
2009-06-08,680.7633915693128
2009-06-09,664.5993520219029
2009-06-10,677.9001170162311
2009-06-11,682.9715283541954
2009-06-12,685.6649341083921
2009-06-15,672.5591692240928
2009-06-16,661.8432445276038
2009-06-17,655.451924046309
2009-06-18,645.7099561298244
2009-06-19,655.2259133867427
2009-06-22,656.3906587553823
2009-06-23,633.4854764435794
2009-06-24,645.151738692549
2009-06-25,658.5880238102183
2009-06-26,662.0693241140797
2009-06-29,657.8960942705627
2009-06-30,657.1294016786336
2009-07-01,655.8522478532391
2009-07-02,659.5793416357092
2009-07-03,663.7896524172293
2009-07-06,658.864010480069
2009-07-07,659.0831816642474
2009-07-08,651.672455316029
2009-07-09,651.8607656590177
2009-07-10,649.348510403407
2009-07-13,629.2050139164935
2009-07-14,646.9047719699098
2009-07-15,662.7984331321004
2009-07-16,665.1666178686723
2009-07-17,674.2385033927978
2009-07-20,687.0580751672123
2009-07-21,689.1391013591875
2009-07-22,691.0466638428067
2009-07-23,697.0972681094975
2009-07-24,703.4139057133
2009-07-27,714.0567023772883
2009-07-28,726.7777343188535
2009-07-29,721.9858851466255
2009-07-30,724.4764245579016
2009-07-31,729.8905759053015
2009-08-03,732.6583307779701
2009-08-04,731.3778461078505
2009-08-05,721.4220795329661
2009-08-06,723.0315071109612
2009-08-07,721.8256806257524
2009-08-10,729.7020322253663
2009-08-11,733.8092161994044
2009-08-12,724.8881103959736
2009-08-13,738.2091805305487
2009-08-14,739.5879315260707
2009-08-17,719.6888555856361
2009-08-18,712.8538714820901
2009-08-19,703.4687820036853
2009-08-20,709.5026748352523
2009-08-21,706.423704571753
2009-08-24,725.0424275548601
2009-08-25,722.9567797095465
2009-08-26,729.5408722452361
2009-08-27,722.7780610921386
2009-08-28,719.9385313900649
2009-08-31,716.7644169421934
2009-09-01,723.8575128332611
2009-09-02,719.9230170723948
2009-09-03,728.8800382251964
2009-09-04,738.8061351477571
2009-09-07,745.5177382979641
2009-09-08,744.5201460690836
2009-09-09,739.1131160145899
2009-09-10,743.3361994747726
2009-09-11,745.7823784691399
2009-09-14,736.8616135900731
2009-09-15,743.4411751120495
2009-09-16,752.9869215805395
2009-09-17,757.129838781025
2009-09-18,760.2731629049667
2009-09-21,762.5418253792237
2009-09-22,759.6767507803213
2009-09-23,758.933688341046
2009-09-24,756.1372841010132
2009-09-25,756.556751980481
2009-09-28,746.792454077119
2009-09-29,759.0805505802921
2009-09-30,762.2302894755807
2009-10-01,762.5227650455399
2009-10-02,748.0642540147004
2009-10-05,748.81111828022
2009-10-06,754.50198137524
2009-10-07,768.4388400603623
2009-10-08,772.5133650730396
2009-10-09,775.754509893913
2009-10-12,775.4307540166612
2009-10-13,776.5578369366425
2009-10-14,786.405068370904
2009-10-15,785.8878705344877
2009-10-16,788.4487463991286
2009-10-19,791.3809457655085
2009-10-20,795.4768671761116
2009-10-21,790.3227966040886
2009-10-22,780.5781989064627
2009-10-23,786.9173958933073
2009-10-26,787.8194258306959
2009-10-27,780.5192718529468
2009-10-28,768.5006274703644
2009-10-29,751.50049756628
2009-10-30,760.9558706456955
2009-11-02,751.7450542959533
2009-11-03,753.087973684825
2009-11-04,760.2059593913614
2009-11-05,755.6202817439143
2009-11-06,769.1169928853111
2009-11-09,774.0694112563594
2009-11-10,777.6135515898707
2009-11-11,782.8186206336907
2009-11-12,786.9989303696843
2009-11-13,790.3483192878571
2009-11-16,798.2286968888437
2009-11-17,800.7477518798167
2009-11-18,797.292275053581
2009-11-19,797.3569026600227
2009-11-20,796.7105670691087
2009-11-23,798.7517509401221
2009-11-24,797.9485621814113
2009-11-25,797.5305851200889
2009-11-26,793.5823207672337
2009-11-27,769.1603720494561
2009-11-30,783.4376041405835
2009-12-01,792.3876733932871
2009-12-02,803.6218345726929
2009-12-03,807.8939243155809
2009-12-04,814.8308064743943
2009-12-07,819.2961264086777
2009-12-08,822.5459817045846
2009-12-09,819.5293288535831
2009-12-10,817.1164474379403
2009-12-11,831.3511663143278
2009-12-14,831.7604433264896
2009-12-15,833.9730070733456
2009-12-16,826.6778644394545
2009-12-17,831.9327371892437
2009-12-18,833.2178514539968
2009-12-21,829.9164517570401
2009-12-22,839.0740609679418
2009-12-23,838.4606472794017
2009-12-24,846.2624031161089
2009-12-25,847.0325012148193
2009-12-28,849.9245539088911
2009-12-29,856.8782000179525
2009-12-30,866.3974797988976
2009-12-31,871.6653898036769
2010-01-01,871.6653898036769
2010-01-04,881.3479137257494
2010-01-05,893.2525186626069
2010-01-06,903.6727593742847
2010-01-07,904.2691305491024
2010-01-08,908.9937015948067
2010-01-11,907.7445503605421
2010-01-12,904.481556133775
2010-01-13,898.0069587727129
2010-01-14,912.0367347791496
2010-01-15,917.4459543851735
2010-01-18,915.537666197748
2010-01-19,913.7220595510363
2010-01-20,916.2274820517256
2010-01-21,901.4185021167672
2010-01-22,880.3617010091739
2010-01-25,871.532336029291
2010-01-26,853.1009010159132
2010-01-27,834.084547338185
2010-01-28,852.405585658537
2010-01-29,842.9521014251984
2010-02-01,837.0338893043382
2010-02-02,838.8703146690498
2010-02-03,855.6789938513153
2010-02-04,852.6759771617833
2010-02-05,824.053340317931
2010-02-08,816.6230451949775
2010-02-09,822.7786408515177
2010-02-10,833.797401674034
2010-02-11,853.559454852527
2010-02-12,858.8414039574656
2010-02-15,857.8241791819217
2010-02-16,857.427249801683
2010-02-17,871.4319979807948
2010-02-18,868.742753392979
2010-02-19,864.4308160799961
2010-02-22,872.3330475380347
2010-02-23,874.714799834742
2010-02-24,870.3867730734122
2010-02-25,864.2731853214184
2010-02-26,863.7785412838606
2010-03-01,886.7776444269855
2010-03-02,890.2184280304134
2010-03-03,891.3861341588785
2010-03-04,893.5963802659197
2010-03-05,905.2366714434187
2010-03-08,915.579435182032
2010-03-09,920.5433764160188
2010-03-10,919.4168782936603
2010-03-11,917.15508596394
2010-03-12,912.498259734649
2010-03-15,912.6036755364477
2010-03-16,909.2573507055411
2010-03-17,927.3537287303878
2010-03-18,940.6854861804604
2010-03-19,950.8772861182894
2010-03-22,943.5637763003506
2010-03-23,945.7904324089723
2010-03-24,957.888826502871
2010-03-25,957.5672065307
2010-03-26,957.8983537670745
2010-03-29,961.0683201918129
2010-03-30,968.4401717530367
2010-03-31,960.3117995945737
2010-04-01,970.3502813247503
2010-04-02,970.4548480039929
2010-04-05,975.5537319135932
2010-04-06,993.4934513713093
2010-04-07,1003.9600841676307
2010-04-08,998.6376495669699
2010-04-09,1001.751165787806
2010-04-12,989.8104622332952
2010-04-13,980.9142201134671
2010-04-14,987.3409535197297
2010-04-15,995.4452933459964
2010-04-16,993.3137320394517
2010-04-19,968.8171798839003
2010-04-20,983.1241639000951
2010-04-21,999.7204016620643
2010-04-22,1002.76578674985
2010-04-23,998.3271488094915
2010-04-26,1009.4450296705088
2010-04-27,1005.2462823004369
2010-04-28,998.602687724903
2010-04-29,996.1995442644205
2010-04-30,994.5152967389619
2010-05-03,991.9813969762974
2010-05-04,991.2890121744117
2010-05-05,984.4184848457824
2010-05-06,972.5713524136426
2010-05-07,956.2705123686794
2010-05-10,974.4658374477805
2010-05-11,977.7190391942569
2010-05-12,979.2995906027568
2010-05-13,1007.925831790404
2010-05-14,1016.0374920182228
2010-05-17,988.7403351410062
2010-05-18,981.3545095421871
2010-05-19,952.6305803460244
2010-05-20,920.2436522504098
2010-05-21,891.3612688139468
2010-05-24,913.2019705534741
2010-05-25,877.9594448679885
2010-05-26,896.2442598051308
2010-05-27,921.7148987396016
2010-05-28,935.151012245364
2010-05-31,944.6174197781047
2010-06-01,931.7946154010344
2010-06-02,931.5697019424856
2010-06-03,956.3519087966154
2010-06-04,966.6331123073841
2010-06-07,944.1029706906116
2010-06-08,950.9597509859175
2010-06-09,941.5571248872359
2010-06-10,947.8181874342272
2010-06-11,960.4683950406787
2010-06-14,963.0901668969714
2010-06-15,963.0758874035306
2010-06-16,971.6191923091964
2010-06-17,971.5421025426687
2010-06-18,976.8622272792948
2010-06-21,1004.0642240073262
2010-06-22,1004.9576970804904
2010-06-23,996.9041350018094
2010-06-24,990.56589739622
2010-06-25,981.7626590190347
2010-06-28,980.4113071454495
2010-06-29,968.5086882699466
2010-06-30,957.7232027832655
2010-07-01,932.8791996659603
2010-07-02,921.3442773859784
2010-07-05,929.2214892335157
2010-07-06,933.3701551533234
2010-07-07,930.7900421162453
2010-07-08,944.205709857501
2010-07-09,959.1457492421407
2010-07-12,967.0997728031318
2010-07-13,956.9999905531771
2010-07-14,965.1059027844111
2010-07-15,948.266782254297
2010-07-16,938.5665988610443
2010-07-19,925.4625888383164
2010-07-20,942.3140755330716
2010-07-21,955.1137099260546
2010-07-22,952.1404700570952
2010-07-23,968.4363347449772
2010-07-26,963.797077520257
2010-07-27,962.4687031344039
2010-07-28,960.8563868255309
2010-07-29,960.5153356111729
2010-07-30,964.6901967706764
2010-08-02,968.521267098064
2010-08-03,970.4696030027087
2010-08-04,976.3972021823558
2010-08-05,975.7852046779441
2010-08-06,970.136247808938
2010-08-09,980.5935517022065
2010-08-10,979.3319887820502
2010-08-11,978.9117600902
2010-08-12,973.0795756022055
2010-08-13,994.0944549143043
2010-08-16,988.6423991923984
2010-08-17,997.2912411689351
2010-08-18,999.9400804150921
2010-08-19,1004.2443547483135
2010-08-20,1010.808025165191
2010-08-23,1015.0297012251764
2010-08-24,1005.801252950011
2010-08-25,993.1763086945401
2010-08-26,985.5939302498066
2010-08-27,986.4680898438677
2010-08-30,997.1806655396508
2010-08-31,985.881540393787
2010-09-01,998.4359554706292
2010-09-02,1008.8967250731267
2010-09-03,1023.3593972401047
2010-09-06,1036.2438942762224
2010-09-07,1043.6689373386243
2010-09-08,1041.9316940439037
2010-09-09,1052.2787672557427
2010-09-10,1054.9327823737547
2010-09-13,1059.6019522998665
2010-09-14,1053.4676818104037
2010-09-15,1053.2476715585487
2010-09-16,1042.3489909685206
2010-09-17,1060.8510286177016
2010-09-20,1064.7807775399053
2010-09-21,1061.2804399603242
2010-09-22,1043.720053145606
2010-09-23,1047.001714931872
2010-09-24,1041.422346775122
2010-09-27,1051.7334522871938
2010-09-28,1043.2266537922164
2010-09-29,1046.2736707013737
2010-09-30,1043.414657044102
2010-10-01,1043.1678958795114
2010-10-04,1050.1486690241488
2010-10-05,1038.7068234785506
2010-10-06,1051.2295206261833
2010-10-07,1052.2669525393028
2010-10-08,1046.7336615807078
2010-10-11,1055.0908760254408
2010-10-12,1048.6202040665196
2010-10-13,1055.6639398923546
2010-10-14,1058.3485962650166
2010-10-15,1057.9184051971508
2010-10-18,1049.612841172508
2010-10-19,1059.9765672361084
2010-10-20,1049.2660309301275
2010-10-21,1053.858201166868
2010-10-22,1059.704355838573
2010-10-25,1072.8319301603087
2010-10-26,1077.721434421559
2010-10-27,1066.7504519622946
2010-10-28,1059.8878869098216
2010-10-29,1061.1399097401456
2010-11-01,1075.7228667614345
2010-11-02,1069.1395753874824
2010-11-03,1073.1477817095697
2010-11-04,1070.6798395410754
2010-11-05,1091.9677818104976
2010-11-08,1103.637527727211
2010-11-09,1107.7562417888246
2010-11-10,1119.6817034962235
2010-11-11,1124.9582823997055
2010-11-12,1094.2463232753175
2010-11-15,1093.8213038979343
2010-11-16,1085.4756909285948
2010-11-17,1071.3869061160574
2010-11-18,1081.6088912367375
2010-11-19,1078.7865325316193
2010-11-22,1091.6039718012273
2010-11-23,1082.9551431676373
2010-11-24,1086.190577797167
2010-11-25,1093.7556541880188
2010-11-26,1088.9828996174572
2010-11-29,1101.1842055932536
2010-11-30,1112.2714977855846
2010-12-01,1121.3871317425503
2010-12-02,1127.260886746234
2010-12-03,1113.7000493399746
2010-12-06,1126.3063277489302
2010-12-07,1127.1587964683033
2010-12-08,1123.9998309226507
2010-12-09,1128.6485861997126
2010-12-10,1122.4639415790657
2010-12-13,1118.3828100215194
2010-12-14,1129.6878495241092
2010-12-15,1125.369358865682
2010-12-16,1128.449050988533
2010-12-17,1137.9528337993045
2010-12-20,1134.9701086446237
2010-12-21,1140.4756700270952
2010-12-22,1147.9740847635828
2010-12-23,1154.1822340407102
2010-12-24,1147.8809896568348
2010-12-27,1144.3386436669555
2010-12-28,1145.4292308061304
2010-12-29,1154.7737281543787
2010-12-30,1153.5684868920603
2010-12-31,1150.2808504083273
2011-01-03,1162.1745503119485
2011-01-04,1170.5590874475104
2011-01-05,1175.57043698151
2011-01-06,1184.164850195794
2011-01-07,1179.8579354643898
2011-01-10,1176.9042381399308
2011-01-11,1175.9078196686448
2011-01-12,1179.8811196531049
2011-01-13,1163.281831106217
2011-01-14,1155.6581366079618
2011-01-17,1153.7285991326537
2011-01-18,1148.828065331475
2011-01-19,1152.2707073267936
2011-01-20,1141.637397747252
2011-01-21,1118.5355321982104
2011-01-24,1107.8972368275722
2011-01-25,1107.9237827653935
2011-01-26,1110.0830840906247
2011-01-27,1107.2446086583527
2011-01-28,1103.7308771097
2011-01-31,1090.0830175728652
2011-02-01,1092.3154360100832
2011-02-02,1100.0832874102402
2011-02-03,1117.1452230463417
2011-02-04,1127.4278613812598
2011-02-07,1130.1936926445114
2011-02-08,1118.7705163991957
2011-02-09,1102.5034752062184
2011-02-10,1095.7914425214162
2011-02-11,1088.3964725646058
2011-02-14,1109.2474540815203
2011-02-15,1103.7231975743116
2011-02-16,1104.7038316751919
2011-02-17,1103.7085810976473
2011-02-18,1107.1711288494666
2011-02-21,1100.343721974268
2011-02-22,1071.5776347246742
2011-02-23,1056.3297270778633
2011-02-24,1038.6994719705365
2011-02-25,1055.68818496724
2011-02-28,1052.4577501569267
2011-03-01,1063.7727008989077
2011-03-02,1056.299151324154
2011-03-03,1062.090175904394
2011-03-04,1067.7229715046462
2011-03-07,1061.0109079097122
2011-03-08,1072.7760302008535
2011-03-09,1074.367880430965
2011-03-10,1069.108981466877
2011-03-11,1055.1515892261912
2011-03-14,1034.0299168071087
2011-03-15,997.3711932419914
2011-03-16,1015.6812750601487
2011-03-17,995.8745281891094
2011-03-18,1011.1887046225769
2011-03-21,1020.7261317037783
2011-03-22,1029.6767159600727
2011-03-23,1037.9029942407699
2011-03-24,1044.3240990697036
2011-03-25,1056.5887462432838
2011-03-28,1054.0177667579983
2011-03-29,1058.9883548819575
2011-03-30,1071.6570942828737
2011-03-31,1073.69144079539
2011-04-01,1087.5156239427636
2011-04-04,1091.3535610673923
2011-04-05,1095.1408940108845
2011-04-06,1092.3745427780375
2011-04-07,1102.949695401081
2011-04-08,1100.6512240378036
2011-04-11,1098.2505979493149
2011-04-12,1075.7266046403302
2011-04-13,1081.8370641550807
2011-04-14,1089.8593444859878
2011-04-15,1092.7444397223967
2011-04-18,1099.4679428253023
2011-04-19,1080.661154185584
2011-04-20,1086.9611265765432
2011-04-21,1096.1289783431741
2011-04-22,1095.9983805289571
2011-04-25,1095.8108643108842
2011-04-26,1090.2776121447487
2011-04-27,1085.77592508393
2011-04-28,1071.825112795591
2011-04-29,1063.5732456100081
2011-05-02,1061.0346818364567
2011-05-03,1048.5265294253009
2011-05-04,1039.8250741783188
2011-05-05,1059.0676135553697
2011-05-06,1065.8564804322216
2011-05-09,1088.4621056530204
2011-05-10,1084.2302213205912
2011-05-11,1097.2775234403264
2011-05-12,1085.2925618166003
2011-05-13,1088.4163623306706
2011-05-16,1073.5010928724
2011-05-17,1074.2742154021735
2011-05-18,1075.1442933885965
2011-05-19,1073.8330913135176
2011-05-20,1077.3021988340877
