Date,AC ASIA SMALL GROWTH
2002-07-10,739.9644537980596
2002-07-11,731.8560478724884
2002-07-12,737.1292423910262
2002-07-15,720.9010946216782
2002-07-16,708.6328570339493
2002-07-17,706.4065435175847
2002-07-18,713.8851417078889
2002-07-19,701.3370336809164
2002-07-22,692.482203125082
2002-07-23,704.4556990865492
2002-07-24,698.4918905639055
2002-07-25,690.1818174879868
2002-07-26,671.8510057803842
2002-07-29,675.608488994834
2002-07-30,681.2645867312274
2002-07-31,683.7686167690565
2002-08-01,676.7420201191187
2002-08-02,670.6097287700765
2002-08-05,660.9027224522999
2002-08-06,655.921652665977
2002-08-07,666.3062680297347
2002-08-08,664.8992037889803
2002-08-09,676.1033262218942
2002-08-12,665.6212505091632
2002-08-13,664.4021219021745
2002-08-14,671.3982033342163
2002-08-15,678.0547502830015
2002-08-16,677.1511584587606
2002-08-19,672.4324193989852
2002-08-20,673.0111030553678
2002-08-21,670.7933955561751
2002-08-22,678.9905401092873
2002-08-23,679.1276981032704
2002-08-26,684.7609819776818
2002-08-27,677.963009297711
2002-08-28,670.9759108181203
2002-08-29,660.3066291867677
2002-08-30,664.6102189548426
2002-09-02,654.8858633063212
2002-09-03,637.8368331496611
2002-09-04,626.6868227630378
2002-09-05,630.4506753077952
2002-09-06,625.6447354508161
2002-09-09,630.6952891407077
2002-09-10,637.3576630231634
2002-09-11,639.2255145852645
2002-09-12,639.9962093821574
2002-09-13,628.7180691286084
2002-09-16,624.5743260553556
2002-09-17,641.1507289250151
2002-09-18,631.9683723498374
2002-09-19,634.3984619210905
2002-09-20,620.6203183264265
2002-09-23,613.8707334503865
2002-09-24,610.4057498614135
2002-09-25,604.5226492086055
2002-09-26,610.339486131445
2002-09-27,616.9750346082836
2002-09-30,606.0346566012545
2002-10-01,597.0411327808574
2002-10-02,589.8421760795549
2002-10-03,581.6771187180366
2002-10-04,581.06672538713
2002-10-07,556.5257603681309
2002-10-08,559.4028376574817
2002-10-09,546.048615823333
2002-10-10,540.3837019895875
2002-10-11,543.6259043319062
2002-10-14,543.8187806735235
2002-10-15,562.0067167809887
2002-10-16,568.0844765405694
2002-10-17,578.1867108829376
2002-10-18,586.1006405877553
2002-10-21,587.2019834076216
2002-10-22,571.577091142998
2002-10-23,579.4978121009723
2002-10-24,574.3128874582956
2002-10-25,578.0899367192953
2002-10-28,577.0799488387783
2002-10-29,575.6985964082405
2002-10-30,575.3431576820149
2002-10-31,569.5903690328231
2002-11-01,563.5550746088675
2002-11-04,566.9691136262804
2002-11-05,574.0569872283056
2002-11-06,578.2239645766715
2002-11-07,575.8891342369202
2002-11-08,572.178154993945
2002-11-11,561.4858187995969
2002-11-12,561.4599757615874
2002-11-13,556.7064691416247
2002-11-14,547.9530165066745
2002-11-15,553.1323808743687
2002-11-18,540.6769727268603
2002-11-19,531.7063032566831
2002-11-20,538.4132179268628
2002-11-21,547.2296680707308
2002-11-22,556.8966408973654
2002-11-25,572.0082158143053
2002-11-26,569.4809033203729
2002-11-27,573.042695497135
2002-11-28,576.2745626329723
2002-11-29,581.6670225472853
2002-12-02,576.5808310159324
2002-12-03,576.5136931625157
2002-12-04,564.6798468378335
2002-12-05,561.5573044412773
2002-12-06,557.7926299979155
2002-12-09,555.964829342588
2002-12-10,554.0547396505716
2002-12-11,551.5590251410135
2002-12-12,547.7586848243337
2002-12-13,545.9980708005289
2002-12-16,537.3961047072168
2002-12-17,534.8331022968291
2002-12-18,525.8999442671173
2002-12-19,532.5742087779767
2002-12-20,532.3236820108823
2002-12-23,530.7984569983882
2002-12-24,528.3729478098064
2002-12-25,528.0702063143015
2002-12-26,534.4970268528712
2002-12-27,535.5058367867086
2002-12-30,532.4377092985353
2002-12-31,530.9921223847923
2003-01-01,531.0052503363273
2003-01-02,534.9081826956896
2003-01-03,535.5062478790153
2003-01-06,543.875459847121
2003-01-07,538.8639296728728
2003-01-08,537.4899082653558
2003-01-09,534.9315928499244
2003-01-10,531.5091662017835
2003-01-13,536.433584990776
2003-01-14,541.7902349673815
2003-01-15,546.0238299104827
2003-01-16,545.4033591998148
2003-01-17,541.4401694985097
2003-01-20,539.8435583962428
2003-01-21,542.459261498601
2003-01-22,536.1410922742442
2003-01-23,539.3887202012028
2003-01-24,534.164669561979
2003-01-27,524.2974880846685
2003-01-28,522.507593145255
2003-01-29,514.8553302853047
2003-01-30,517.3486074366261
2003-01-31,515.3913471737052
2003-02-03,520.3837324157236
2003-02-04,520.742190025294
2003-02-05,524.922556162303
2003-02-06,521.731516068289
2003-02-07,519.2018788570722
2003-02-10,518.6950226653142
2003-02-11,520.2394637420514
2003-02-12,526.1984161846163
2003-02-13,520.8689051161848
2003-02-14,522.9149468583398
2003-02-17,532.5959380416816
2003-02-18,538.7274801821924
2003-02-19,535.1450018934112
2003-02-20,530.9222535933628
2003-02-21,525.8005340077858
2003-02-24,530.4143308359921
2003-02-25,522.2541733856789
2003-02-26,520.7699245262809
2003-02-27,520.9726604458652
2003-02-28,518.4201921299169
2003-03-03,520.8099410095978
2003-03-04,518.465399568344
2003-03-05,511.9994073751745
2003-03-06,507.329790515221
2003-03-07,495.7183804620595
2003-03-10,485.41364969591183
2003-03-11,480.8080989837233
2003-03-12,485.5364396006812
2003-03-13,489.74428638903566
2003-03-14,497.1965094285866
2003-03-17,491.311931024129
2003-03-18,500.60650519717007
2003-03-19,501.218495738917
2003-03-20,509.2652528878697
2003-03-21,509.59634897133554
2003-03-24,515.9282819412105
2003-03-25,511.2633502669037
2003-03-26,518.429312051983
2003-03-27,518.795603091533
2003-03-28,515.4366732896187
2003-03-31,499.68666579904846
2003-04-01,501.01356083484075
2003-04-02,508.89735831915107
2003-04-03,509.1835429409541
2003-04-04,514.2438764486457
2003-04-07,524.5765648705215
2003-04-08,521.5023802298668
2003-04-09,518.2033456263173
2003-04-10,513.6380794442202
2003-04-11,514.6108243318155
2003-04-14,512.501295078918
2003-04-15,517.7648299505968
2003-04-16,519.625459451911
2003-04-17,520.052368198491
2003-04-18,523.5891851533815
2003-04-21,527.5479053691026
2003-04-22,516.9142865088531
2003-04-23,514.7629999329522
2003-04-24,507.9076790651363
2003-04-25,499.8511110022549
2003-04-28,499.064934017921
2003-04-29,502.41896056998957
2003-04-30,502.8815648554258
2003-05-01,504.1248949909329
2003-05-02,506.7070237058433
2003-05-05,506.5310766201213
2003-05-06,510.3427122656616
2003-05-07,516.4554371783607
2003-05-08,508.5399297719086
2003-05-09,509.7634025113386
2003-05-12,511.4771514388182
2003-05-13,514.7434642756099
2003-05-14,517.6986844766727
2003-05-15,517.9817223769215
2003-05-16,516.3949874295628
2003-05-19,503.1126447612176
2003-05-20,506.1612633271439
2003-05-21,502.96379145142765
2003-05-22,505.7774295022924
2003-05-23,509.03121797054314
2003-05-26,508.9725939620964
2003-05-27,503.7662689338823
2003-05-28,508.40550220640426
2003-05-29,508.5441584064307
2003-05-30,508.8851141980479
2003-06-02,518.1076199518812
2003-06-03,516.7774275331733
2003-06-04,519.0096378865678
2003-06-05,518.9160000605842
2003-06-06,524.7289807623139
2003-06-09,526.4301760058032
2003-06-10,530.794586463994
2003-06-11,528.9118686357596
2003-06-12,530.92042151101
2003-06-13,532.1122424232091
2003-06-16,528.7683463302628
2003-06-17,531.8062282785305
2003-06-18,538.3929005103145
2003-06-19,539.4290637975937
2003-06-20,544.5698690460302
2003-06-23,551.4082640851674
2003-06-24,544.4161915504642
2003-06-25,548.9131262013308
2003-06-26,548.9456614450028
2003-06-27,557.6408865141216
2003-06-30,554.9586008227476
2003-07-01,558.5787606975366
2003-07-02,572.7121630341165
2003-07-03,571.2915769195557
2003-07-04,576.3451366200768
2003-07-07,592.2765981079194
2003-07-08,596.7886971995562
2003-07-09,598.9727569897253
2003-07-10,597.0122231925436
2003-07-11,590.7523260591414
2003-07-14,599.9722601697075
2003-07-15,603.3178031929106
2003-07-16,599.8444108373407
2003-07-17,589.276132204913
2003-07-18,587.3704853062385
2003-07-21,581.6210032228629
2003-07-22,575.3785194853112
2003-07-23,579.0926191286352
2003-07-24,579.385647649821
2003-07-25,577.6016079792331
2003-07-28,586.0457196536645
2003-07-29,584.1785778076232
2003-07-30,585.147474362763
2003-07-31,588.6923906512633
2003-08-01,595.5693649684068
2003-08-04,586.7516811549001
2003-08-05,579.0092536570033
2003-08-06,573.0177118224234
2003-08-07,575.8494689070226
2003-08-08,578.7343586608223
2003-08-11,585.0426313095003
2003-08-12,590.684151588896
2003-08-13,597.9763646610438
2003-08-14,605.3636965412683
2003-08-15,606.6282856698358
2003-08-18,619.446472740576
2003-08-19,627.5397325214981
2003-08-20,633.1067920741641
2003-08-21,648.6153736730486
2003-08-22,653.7306320124055
2003-08-25,651.1538557424739
2003-08-26,652.5488399797648
2003-08-27,648.9684718931405
2003-08-28,645.7088459404102
2003-08-29,652.0044791982166
2003-09-01,664.1043359554075
2003-09-02,671.3855280401368
2003-09-03,676.6601303761911
2003-09-04,667.5187816282122
2003-09-05,658.2723121682303
2003-09-08,656.4492533245408
2003-09-09,657.6754925597835
2003-09-10,651.120606119327
2003-09-11,647.5610421414926
2003-09-12,646.7860669899679
2003-09-15,646.7689590716552
2003-09-16,662.4913128841392
2003-09-17,663.6134235144701
2003-09-18,668.4515674700162
2003-09-19,670.977492133477
2003-09-22,661.4627708928077
2003-09-23,664.5721104142864
2003-09-24,662.5178581745304
2003-09-25,652.6962964361549
2003-09-26,655.3075796071304
2003-09-29,652.1305028715473
2003-09-30,649.6276590264752
2003-10-01,652.738596010795
2003-10-02,665.4252168592259
2003-10-03,674.1024285463925
2003-10-06,672.8002879658321
2003-10-07,673.5893555382781
2003-10-08,667.4548783100004
2003-10-09,677.3302798875515
2003-10-10,683.845561945808
2003-10-13,690.265963117744
2003-10-14,691.352953656208
2003-10-15,696.7654776824976
2003-10-16,706.0504783466356
2003-10-17,714.5619482316282
2003-10-20,715.3398673755281
2003-10-21,707.6636810480844
2003-10-22,697.6039185655908
2003-10-23,664.5661450811331
2003-10-24,670.7733427856413
2003-10-27,684.7793608230111
2003-10-28,697.1996872611787
2003-10-29,706.1260657133918
2003-10-30,708.5296811618568
2003-10-31,704.3995036987064
2003-11-03,710.1959885585961
2003-11-04,728.3959333155839
2003-11-05,720.9951759813853
2003-11-06,709.9480156064512
2003-11-07,712.0067984206833
2003-11-10,714.4855415652777
2003-11-11,693.2362434497452
2003-11-12,680.0582250633397
2003-11-13,684.2636093495558
2003-11-14,673.6520869316249
2003-11-17,644.0980321137831
2003-11-18,638.6646103353397
2003-11-19,624.1805646638596
2003-11-20,631.2232377849626
2003-11-21,631.5287794296081
2003-11-24,636.623692368104
2003-11-25,644.3170441396296
2003-11-26,649.5848947935748
2003-11-27,650.3720813533206
2003-11-28,642.1696953779569
2003-12-01,654.3148782686739
2003-12-02,652.948978270142
2003-12-03,654.4367186907097
2003-12-04,657.0901336590596
2003-12-05,650.5284559159949
2003-12-08,637.6503701424059
2003-12-09,637.9300877963929
2003-12-10,625.5691103284603
2003-12-11,632.6099182469856
2003-12-12,633.6720752351661
2003-12-15,643.3902297351686
2003-12-16,633.9155062989408
2003-12-17,625.3610624469386
2003-12-18,623.0917471648802
2003-12-19,626.6911068275743
2003-12-22,626.5115597596259
2003-12-23,626.8555876355248
2003-12-24,627.6771022608431
2003-12-25,630.38534230265
2003-12-26,635.6485362812684
2003-12-29,642.5640629386291
2003-12-30,648.5318069749724
2003-12-31,644.2540293890628
2004-01-01,644.3589339356156
2004-01-02,648.494618879308
2004-01-05,656.1737630355307
2004-01-06,650.4646059945289
2004-01-07,655.473058806033
2004-01-08,660.0992109164986
2004-01-09,658.3133811762551
2004-01-12,660.4718372064544
2004-01-13,659.5514196668449
2004-01-14,669.6295525905797
2004-01-15,668.5032424371261
2004-01-16,680.8706654222468
2004-01-19,685.8311438748452
2004-01-20,679.0015008450094
2004-01-21,677.9215626307738
2004-01-22,675.062482564627
2004-01-23,677.7798944542898
2004-01-26,680.3916859141601
2004-01-27,678.6065339758198
2004-01-28,674.1013212997519
2004-01-29,676.6630464467371
2004-01-30,677.9546114313893
2004-02-02,681.950683624904
2004-02-03,671.0470074776019
2004-02-04,662.0378943132115
2004-02-05,658.5577394502168
2004-02-06,657.4507402717642
2004-02-09,660.0923652540232
2004-02-10,659.453744405607
2004-02-11,660.1738523604088
2004-02-12,655.1372138096999
2004-02-13,660.6760834509388
2004-02-16,664.3803434097027
2004-02-17,665.2567376599873
2004-02-18,662.7629260576325
2004-02-19,665.4376627516262
2004-02-20,663.0341864722259
2004-02-23,668.7906479050961
2004-02-24,656.3502704574346
2004-02-25,659.1330257607527
2004-02-26,667.0989357460002
2004-02-27,678.534753887911
2004-03-01,688.3324799678333
2004-03-02,695.4692095636217
2004-03-03,705.4243484945754
2004-03-04,706.2853712343516
2004-03-05,693.8723954924346
2004-03-08,693.991407320524
2004-03-09,697.1007576315087
2004-03-10,705.4265064391998
2004-03-11,704.3412355840263
2004-03-12,700.3144189883174
2004-03-15,706.3099105428151
2004-03-16,706.1823363191892
2004-03-17,729.405175549372
2004-03-18,726.2701761915648
2004-03-19,726.6476173087899
2004-03-22,720.9454226110473
2004-03-23,723.5429708960104
2004-03-24,737.2516697816843
2004-03-25,744.9084913323223
2004-03-26,758.4292798121712
2004-03-29,764.108239328089
2004-03-30,762.6781193384378
2004-03-31,774.2704930503786
2004-04-01,780.5024914690849
2004-04-02,799.1051166561132
2004-04-05,810.3278578208555
2004-04-06,803.5473728564027
2004-04-07,800.6784723267798
2004-04-08,804.4903256152808
2004-04-09,793.5100455702043
2004-04-12,811.84450051541
2004-04-13,824.1349255982751
2004-04-14,815.5514513029952
2004-04-15,799.8419463450524
2004-04-16,798.9776839949545
2004-04-19,786.84047329317
2004-04-20,804.2768481954654
2004-04-21,803.8807796352199
2004-04-22,802.3503327968243
2004-04-23,812.2737655809304
2004-04-26,811.2043343461211
2004-04-27,798.7750194079932
2004-04-28,802.5159801449793
2004-04-29,787.2003282185309
2004-04-30,774.0163805135894
2004-05-03,774.1189285199904
2004-05-04,771.7415036623619
2004-05-05,773.4315800957255
2004-05-06,760.4578575390307
2004-05-07,749.9391918919711
2004-05-10,694.1277724471479
2004-05-11,698.0004966698359
2004-05-12,716.1840350719517
2004-05-13,699.4263517461918
2004-05-14,685.164559466716
2004-05-17,642.6920227615904
2004-05-18,657.6322464770927
2004-05-19,688.2908943241893
2004-05-20,690.2764891413032
2004-05-21,704.8113080059564
2004-05-24,709.3616739484394
2004-05-25,698.3528968100766
2004-05-26,708.8428151179794
2004-05-27,702.1050361240794
2004-05-28,715.8659301609098
2004-05-31,712.948696109077
2004-06-01,720.396963448029
2004-06-02,712.7103874029717
2004-06-03,698.5243015549707
2004-06-04,700.1430585185668
2004-06-07,716.669538513919
2004-06-08,722.4158976519566
2004-06-09,736.7646457661184
2004-06-10,739.8149237172428
2004-06-11,739.816889603726
2004-06-14,730.7166427657139
2004-06-15,732.8634707963222
2004-06-16,743.9019072826038
2004-06-17,748.2731350068583
2004-06-18,737.1688074541461
2004-06-21,743.6664985029441
2004-06-22,737.3333601992313
2004-06-23,737.7385341558908
2004-06-24,748.9682303416904
2004-06-25,752.925289599659
2004-06-28,757.3529990635817
2004-06-29,763.7601423898145
2004-06-30,764.192438945205
2004-07-01,769.9023626190918
2004-07-02,754.9668956629841
2004-07-05,745.0818374642691
2004-07-06,736.934544333692
2004-07-07,733.016546799646
2004-07-08,723.6206522549319
2004-07-09,735.2632886698402
2004-07-12,742.6525165248751
2004-07-13,741.9440312098374
2004-07-14,725.0753934905648
2004-07-15,716.3015325917037
2004-07-16,721.9747981771455
2004-07-19,725.5067491183268
2004-07-20,719.434866716846
2004-07-21,728.2589329847222
2004-07-22,719.8225437709073
2004-07-23,722.5130981608384
2004-07-26,710.531321806369
2004-07-27,698.5181329324582
2004-07-28,705.0605525026723
2004-07-29,691.5723374903877
2004-07-30,705.4721831914619
2004-08-02,703.0045513177756
2004-08-03,694.7146905907546
2004-08-04,686.1079563611097
2004-08-05,692.7076925043364
2004-08-06,683.3042489650015
2004-08-09,679.6090904571928
2004-08-10,680.5801125437911
2004-08-11,688.0952356762118
2004-08-12,687.7226303426758
2004-08-13,673.7360438540161
2004-08-16,667.3128659347294
2004-08-17,669.6900178888288
2004-08-18,673.9283957462792
2004-08-19,681.133838998205
2004-08-20,687.1724437407614
2004-08-23,695.8441334755088
2004-08-24,699.0500792801362
2004-08-25,704.0900016267825
2004-08-26,711.3585624163251
2004-08-27,717.685933561934
2004-08-30,716.3330179923682
2004-08-31,710.006303066719
2004-09-01,718.0177127641118
2004-09-02,722.7841265369939
2004-09-03,718.4373528921516
2004-09-06,723.3159402777056
2004-09-07,726.5452374162588
2004-09-08,723.9322515964411
2004-09-09,715.2852426025572
2004-09-10,707.4761901092296
2004-09-13,713.9907839621196
2004-09-14,715.3803381015574
2004-09-15,712.9542526429541
2004-09-16,714.455251343336
2004-09-17,707.6318515292431
2004-09-20,710.1178150096098
2004-09-21,699.5845684009942
2004-09-22,695.1148194498836
2004-09-23,692.4581523729719
2004-09-24,687.9264173765741
2004-09-27,681.3245694284932
2004-09-28,675.3004248404137
2004-09-29,676.7617577116167
2004-09-30,682.6206240622965
2004-10-01,691.5325035910082
2004-10-04,708.6134478817465
2004-10-05,706.0616154934239
2004-10-06,709.657240800578
2004-10-07,710.6419334166352
2004-10-08,709.5309511144569
2004-10-11,714.5587088140096
2004-10-12,708.1901975929015
2004-10-13,707.53709136421
2004-10-14,691.3398177781667
2004-10-15,687.7406050860257
2004-10-18,681.4878441126458
2004-10-19,689.5468484910257
2004-10-20,676.3337184440607
2004-10-21,674.1170966636678
2004-10-22,676.6248624301334
2004-10-25,664.2479438884225
2004-10-26,662.3371204803748
2004-10-27,664.6033812811332
2004-10-28,675.9521753167277
2004-10-29,673.6080597045149
2004-11-01,666.3255553250846
2004-11-02,678.2305948343462
2004-11-03,675.9225012873982
2004-11-04,675.9297724535766
2004-11-05,682.0369556493438
2004-11-08,675.8068528463908
2004-11-09,678.4152060713167
2004-11-10,675.0850132201164
2004-11-11,673.2840758131862
2004-11-12,683.4380824478073
2004-11-15,693.3747204591632
2004-11-16,689.5452209483302
2004-11-17,694.0361162599297
2004-11-18,694.1095251138804
2004-11-19,695.0572738431907
2004-11-22,684.7147917634279
2004-11-23,682.7192325348232
2004-11-24,685.1683550744671
2004-11-25,682.7495198098895
2004-11-26,678.530560366555
2004-11-29,683.2062258848003
2004-11-30,681.488451904359
2004-12-01,676.2366782316685
2004-12-02,684.3694738167086
2004-12-03,681.3948495353346
2004-12-06,678.3500051068004
