Date,AC ASIA PACIFIC SMALL GROWTH
2021-04-12,2049.779867276819
2021-04-13,2052.478804464228
2021-04-14,2057.512435145671
2021-04-15,2064.85400854029
2021-04-16,2077.199619278036
2021-04-19,2082.4292077881873
2021-04-20,2062.5193126520476
2021-04-21,2043.8200109656113
2021-04-22,2058.3431236768192
2021-04-23,2057.492967880879
2021-04-26,2065.4895261731926
2021-04-27,2062.227429224674
2021-04-28,2053.5086531545776
2021-04-29,2052.6923777435622
2021-04-30,2050.153467592896
2021-05-03,2033.0945511227394
2021-05-04,2028.538637234265
2021-05-05,2029.1575977838447
2021-05-06,2023.51985246777
2021-05-07,2029.5643190116848
2021-05-10,2038.689532189422
2021-05-11,1994.531446522568
2021-05-12,1966.7488280109858
2021-05-13,1937.594345790253
2021-05-14,1949.482600624655
2021-05-17,1940.6739743901624
2021-05-18,1963.737137721657
2021-05-19,1956.5538370909628
2021-05-20,1960.6092781744094
2021-05-21,1975.7557374566234
2021-05-24,1978.8316553611191
2021-05-25,1991.6382496077485
2021-05-26,2002.744546575962
2021-05-27,2003.4435335604212
2021-05-28,2018.0716127396145
2021-05-31,2015.9762811713124
2021-06-01,2017.998248497271
2021-06-02,2027.2281164266021
2021-06-03,2047.0845303188967
2021-06-04,2044.446307981983
2021-06-07,2054.665957215275
2021-06-08,2061.2954512476927
2021-06-09,2055.0319001878415
2021-06-10,2071.027646086628
2021-06-11,2084.4559618858384
2021-06-14,2083.5139732329058
2021-06-15,2088.5342222548725
2021-06-16,2079.7948033096886
2021-06-17,2091.9439062141455
2021-06-18,2109.8366813267876
2021-06-21,2072.081916794089
2021-06-22,2098.696829716978
2021-06-23,2097.92970217269
2021-06-24,2100.663995305553
2021-06-25,2113.2519232700906
2021-06-28,2121.930214481746
2021-06-29,2117.928940633088
2021-06-30,2133.2986577670567
2021-07-01,2114.01159723906
2021-07-02,2128.737631343134
2021-07-05,2137.984334084256
2021-07-06,2138.9525340708465
2021-07-07,2140.4073270372755
2021-07-08,2118.4117714333224
2021-07-09,2105.093583923351
2021-07-12,2132.2210257688184
2021-07-13,2147.521180767837
2021-07-14,2152.211056822313
2021-07-15,2149.6854280575562
2021-07-16,2149.8082207686425
2021-07-19,2128.852712294585
2021-07-20,2112.4522391702367
2021-07-21,2116.89987370149
2021-07-22,2135.789975685182
2021-07-23,2134.844761137555
2021-07-26,2134.0819205843427
2021-07-27,2123.0996695669564
2021-07-28,2105.6427937675635
2021-07-29,2125.602066358729
2021-07-30,2111.0156715469716
2021-08-02,2137.3834293736336
2021-08-03,2141.243198008036
2021-08-04,2137.884010888822
2021-08-05,2137.3486926326204
2021-08-06,2144.4033831833685
2021-08-09,2141.374553335583
2021-08-10,2149.913736655151
2021-08-11,2142.540852737019
2021-08-12,2147.297781996739
2021-08-13,2132.2414060309525
2021-08-16,2114.341500108447
2021-08-17,2094.297528346174
2021-08-18,2111.5519049332393
2021-08-19,2089.3584000304563
2021-08-20,2071.127715581116
2021-08-23,2097.670272730591
2021-08-24,2121.689255719471
2021-08-25,2133.597520182384
2021-08-26,2130.9262758405343
2021-08-27,2128.703392958138
2021-08-30,2155.678300533855
2021-08-31,2172.805840405891
2021-09-01,2176.418471341825
2021-09-02,2177.8113006805647
2021-09-03,2199.0577791162514
2021-09-06,2215.0388881448243
2021-09-07,2221.428296920854
2021-09-08,2218.0899174302067
2021-09-09,2211.541472710422
2021-09-10,2237.3252586491767
2021-09-13,2240.771324583443
2021-09-14,2255.68958692114
2021-09-15,2247.7259348263747
2021-09-16,2244.0782660922905
2021-09-17,2254.921841311774
2021-09-20,2238.450366650639
2021-09-21,2230.0673102040278
2021-09-22,2214.1331955127393
2021-09-23,2222.1622963066366
2021-09-24,2242.412345620725
2021-09-27,2233.875408833657
2021-09-28,2205.065929867902
2021-09-29,2181.6896555674202
2021-09-30,2201.9007192296117
2021-10-01,2170.350357969792
2021-10-04,2162.619082343042
2021-10-05,2145.7259493056436
2021-10-06,2133.8099858449264
2021-10-07,2158.078448398647
2021-10-08,2167.275707274081
2021-10-11,2173.799569212731
2021-10-12,2156.3477488746325
2021-10-13,2155.131198600592
2021-10-14,2177.044512266082
2021-10-15,2201.7112867141655
2021-10-18,2196.844575920585
2021-10-19,2208.4461965851506
2021-10-20,2201.509322454907
2021-10-21,2189.1845628676597
2021-10-22,2189.199508181927
2021-10-25,2192.0320128133494
2021-10-26,2210.218075946598
2021-10-27,2210.480748392804
2021-10-28,2197.5133112888116
2021-10-29,2208.7305016456467
2021-11-01,2230.656688105557
2021-11-02,2222.10297268684
2021-11-03,2221.7382901380465
2021-11-04,2246.8687796409786
2021-11-05,2246.2128298445355
2021-11-08,2240.1353458781246
2021-11-09,2244.033079604811
2021-11-10,2229.817736307204
2021-11-11,2239.2701977473093
2021-11-12,2267.446681219804
2021-11-15,2286.717048862749
2021-11-16,2293.389945642617
2021-11-17,2290.6593876770553
2021-11-18,2278.8412808065336
2021-11-19,2289.692680543742
2021-11-22,2290.04792351826
2021-11-23,2273.6710091742766
2021-11-24,2265.6532280871374
2021-11-25,2268.9566279563833
2021-11-26,2214.5855372606243
2021-11-29,2195.755046569128
2021-11-30,2194.479409774242
2021-12-01,2185.141032080554
2021-12-02,2168.8584075459353
2021-12-03,2193.2228202301994
2021-12-06,2172.2798440860593
2021-12-07,2216.53737030031
2021-12-08,2223.4643500407274
2021-12-09,2237.8160240279753
2021-12-10,2220.766855459911
2021-12-13,2223.2191751768773
2021-12-14,2208.833005484056
2021-12-15,2207.0437280092183
2021-12-16,2217.7281879527363
2021-12-17,2197.989269802622
2021-12-20,2153.410863104748
2021-12-21,2183.9286878347084
2021-12-22,2185.0282063487584
2021-12-23,2205.0797452518086
2021-12-24,2206.874807682515
2021-12-27,2200.5095383001803
2021-12-28,2225.151278613498
2021-12-29,2225.432621996867
2021-12-30,2231.261594963449
2021-12-31,2227.992737229727
2022-01-03,2240.753239191446
2022-01-04,2247.011980197503
2022-01-05,2221.216021109458
2022-01-06,2174.3748062024183
2022-01-07,2162.1393056300576
2022-01-10,2172.289443362338
2022-01-11,2149.972531514817
2022-01-12,2175.850316165859
2022-01-13,2160.876013976134
2022-01-14,2146.445525221822
2022-01-17,2147.4701350865917
2022-01-18,2146.5044880447886
2022-01-19,2111.339919633663
2022-01-20,2130.6327298696524
2022-01-21,2098.8411156182146
2022-01-24,2079.8263459719233
2022-01-25,2043.7172643672498
2022-01-26,2039.9341601817741
2022-01-27,1996.905044747211
2022-01-28,2016.939917717406
2022-01-31,2038.6645609904078
2022-02-01,2045.5476547039511
2022-02-02,2068.610124134027
2022-02-03,2025.3112864582617
2022-02-04,2029.400572307138
2022-02-07,2025.5830015393458
2022-02-08,2027.431732652764
2022-02-09,2057.716778089447
2022-02-10,2059.0997966219024
2022-02-11,2046.9629025220286
2022-02-14,2018.5992483434493
2022-02-15,2014.2622755058753
2022-02-16,2048.6425478548454
2022-02-17,2040.8095504904225
2022-02-18,2040.563713056008
2022-02-21,2032.6034969833154
2022-02-22,1995.3429567694634
2022-02-23,2016.016196895288
2022-02-24,1987.1524176115195
2022-02-25,2010.5493363185071
2022-02-28,2028.1997549347507
2022-03-01,2073.9985989567363
2022-03-02,2065.6262746518523
2022-03-03,2077.1563273117863
2022-03-04,2068.0700381044926
2022-03-07,2011.2014663946618
2022-03-08,1974.4503934351242
2022-03-09,1961.9572549311563
2022-03-10,2020.59078987905
2022-03-11,1998.1641505203943
2022-03-14,1969.6476024289357
2022-03-15,1949.9357699489585
2022-03-16,1982.6329602240403
2022-03-17,2024.1274740265565
2022-03-18,2048.0213942086107
2022-03-21,2045.4828575995125
2022-03-22,2048.618803842407
2022-03-23,2078.8082815497187
2022-03-24,2072.1468411517344
2022-03-25,2074.4460393424456
2022-03-28,2050.8550297829056
2022-03-29,2056.277610189805
2022-03-30,2068.584881276725
2022-03-31,2068.6373456419774
2022-04-01,2076.6671481495664
2022-04-04,2111.3802970733364
2022-04-05,2133.175015749726
2022-04-06,2100.286649740192
2022-04-07,2056.983561330014
2022-04-08,2070.1097325125943
2022-04-11,2030.5555506102335
2022-04-12,2016.9869707735634
2022-04-13,2041.9658198560685
2022-04-14,2067.3411147826823
2022-04-15,2052.7752014479333
2022-04-18,2025.3945259233312
2022-04-19,2019.7471030944535
2022-04-20,2017.8603157492487
2022-04-21,2023.8570105588847
2022-04-22,2006.164410853322
2022-04-25,1982.4494295234344
2022-04-26,1995.8668971745653
2022-04-27,1999.5778071123761
2022-04-28,1998.2884074766448
2022-04-29,2017.136672409275
2022-05-02,1997.1618850338543
2022-05-03,1996.9124504002193
2022-05-04,1985.7047352608604
2022-05-05,1997.665167904106
2022-05-06,1951.9232150364276
2022-05-09,1909.2320121817977
2022-05-10,1892.7920780541594
2022-05-11,1894.8668131555703
2022-05-12,1880.9223750607905
2022-05-13,1918.2462003316502
2022-05-16,1923.7577885032006
2022-05-17,1922.9143227202014
2022-05-18,1945.4953975491535
2022-05-19,1914.3272233110474
2022-05-20,1941.9851538328246
2022-05-23,1937.364328015282
2022-05-24,1904.1115502171356
2022-05-25,1898.7989829692858
2022-05-26,1891.9258338736333
2022-05-27,1915.5264948400343
2022-05-30,1947.6838863496469
2022-05-31,1954.1696417418507
2022-06-01,1951.345917990209
2022-06-02,1929.0402203322053
2022-06-03,1931.4924623557304
2022-06-06,1928.5514083740122
2022-06-07,1912.0405533057867
2022-06-08,1914.4973075509201
2022-06-09,1912.9604179319947
2022-06-10,1910.493367736156
2022-06-13,1878.8093296852883
2022-06-14,1853.564845135928
2022-06-15,1834.2476295005636
2022-06-16,1823.205029461869
2022-06-17,1798.4131243219065
2022-06-20,1761.897623125511
2022-06-21,1786.5596236172105
2022-06-22,1753.5200559177417
2022-06-23,1773.8046455289887
2022-06-24,1809.9424111829446
2022-06-27,1832.1303092094158
2022-06-28,1844.9287120576632
2022-06-29,1826.0687298657997
2022-06-30,1812.4611517605201
2022-07-01,1801.7483680131647
2022-07-04,1803.0891728311221
2022-07-05,1838.2732644811158
2022-07-06,1837.1177111770469
2022-07-07,1862.8545775325244
2022-07-08,1873.9854611751582
2022-07-11,1872.613415464003
2022-07-12,1848.7789384334637
2022-07-13,1847.0571941565352
2022-07-14,1863.0311985675357
2022-07-15,1848.3568707454247
2022-07-18,1851.8107663187589
2022-07-19,1846.4357241639589
2022-07-20,1881.0539271109003
2022-07-21,1900.5906432460765
2022-07-22,1906.188384940102
2022-07-25,1899.5390103728132
2022-07-26,1912.2330313631958
2022-07-27,1912.636564417558
2022-07-28,1940.1184098282579
2022-07-29,1949.07074019716
2022-08-01,1959.9781383630107
2022-08-02,1950.058819146515
2022-08-03,1949.6303688098474
2022-08-04,1954.354231847038
2022-08-05,1968.917149613778
2022-08-08,1963.3894527424927
2022-08-09,1964.287310781604
2022-08-10,1948.4436387886128
2022-08-11,1968.7582380316
2022-08-12,1992.6982292527534
2022-08-15,2014.397413812439
2022-08-16,2011.4281870796292
2022-08-17,2010.0123351808998
2022-08-18,2008.0470448983808
2022-08-19,2006.3176622385631
2022-08-22,1998.8133015164126
2022-08-23,1994.841351794232
2022-08-24,1994.7356365749126
2022-08-25,2019.286081474204
2022-08-26,2013.0964301929885
2022-08-29,1967.5566706048953
2022-08-30,1988.7623502737838
2022-08-31,1987.0634305643339
2022-09-01,1968.4350005174065
2022-09-02,1941.4666104549585
2022-09-05,1949.7849387600572
2022-09-06,1939.1370750898889
2022-09-07,1909.2896599728674
2022-09-08,1942.5452751925347
2022-09-09,1953.7287973450432
2022-09-12,1955.9266930264776
2022-09-13,1977.8531446354343
2022-09-14,1954.0112135283002
2022-09-15,1944.783202968591
2022-09-16,1915.8532601668653
2022-09-19,1903.1249783367023
2022-09-20,1917.9204157944594
2022-09-21,1914.7859866396605
2022-09-22,1928.3288552324966
2022-09-23,1912.9081339894556
2022-09-26,1864.279426514085
2022-09-27,1876.6214057696877
2022-09-28,1843.3019565365141
2022-09-29,1835.748344503997
2022-09-30,1826.6705337447988
2022-10-03,1815.6566618321667
2022-10-04,1845.8673766645582
2022-10-05,1874.103810303594
2022-10-06,1886.5539185831162
2022-10-07,1874.8987715438752
2022-10-10,1865.5657802367268
2022-10-11,1828.733107945385
2022-10-12,1823.569077132119
2022-10-13,1786.2590874403472
2022-10-14,1802.9035411265743
2022-10-17,1778.573458913256
2022-10-18,1799.7677051733583
2022-10-19,1802.3636228766798
2022-10-20,1779.6243248276937
2022-10-21,1771.5222897965873
2022-10-24,1764.0354516904242
2022-10-25,1761.7448432379747
2022-10-26,1768.649495688533
2022-10-27,1793.0560270349677
2022-10-28,1772.6904453298928
2022-10-31,1796.2868350359947
2022-11-01,1821.8106264982487
2022-11-02,1828.412725758068
2022-11-03,1830.501182881438
2022-11-04,1816.059518446648
2022-11-07,1822.3904161974324
2022-11-08,1829.1203114508646
2022-11-09,1834.0440724135221
2022-11-10,1823.8868828596658
2022-11-11,1874.0129808807512
2022-11-14,1866.907426180116
2022-11-15,1878.9075554015815
2022-11-16,1871.4889684695145
2022-11-17,1875.1011976398192
2022-11-18,1866.8375943028686
2022-11-21,1867.054550678147
2022-11-22,1865.6419088045473
2022-11-23,1867.6292155201386
2022-11-24,1895.6572661524967
2022-11-25,1885.687981142829
2022-11-28,1878.0493735334135
2022-11-29,1893.9028883020335
2022-11-30,1907.3218499550517
2022-12-01,1915.9056643864055
2022-12-02,1910.452045450495
2022-12-05,1899.5910855927627
2022-12-06,1878.3273319084665
2022-12-07,1866.8931428617404
2022-12-08,1868.379008645216
2022-12-09,1885.7567196092443
2022-12-12,1870.3416072652803
2022-12-13,1871.3119322982602
2022-12-14,1890.5912490650012
2022-12-15,1854.1908421005226
2022-12-16,1847.902790513366
2022-12-19,1843.4266739552415
2022-12-20,1824.4118987268073
2022-12-21,1828.3136717059044
2022-12-22,1842.254897800888
2022-12-23,1814.8060468038614
2022-12-26,1822.32095213582
2022-12-27,1831.197604563754
2022-12-28,1822.1562528264367
2022-12-29,1816.445139285688
2022-12-30,1828.5363768224738
2023-01-02,1828.4932667422656
2023-01-03,1856.7880321664736
2023-01-04,1841.3600070372856
2023-01-05,1843.5459730902837
2023-01-06,1844.6723466473375
2023-01-09,1850.6773674113153
2023-01-10,1850.5713002443836
2023-01-11,1856.5205914149808
2023-01-12,1865.2014849383397
2023-01-13,1876.9689090337715
2023-01-16,1874.2968602077578
2023-01-17,1878.3904985653012
2023-01-18,1888.576323705657
2023-01-19,1888.7855798868306
2023-01-20,1881.6967322642934
2023-01-23,1888.0166102975807
2023-01-24,1895.7765127615894
2023-01-25,1898.6267075434243
2023-01-26,1908.9219460455904
2023-01-27,1913.2448146671786
2023-01-30,1909.2029187481717
2023-01-31,1915.577462772293
2023-02-01,1918.1697344181762
2023-02-02,1935.5633190803533
2023-02-03,1923.6163586459145
2023-02-06,1915.3621262159104
2023-02-07,1935.2964024801504
2023-02-08,1937.943802452888
2023-02-09,1935.794771213937
2023-02-10,1929.5922497187862
2023-02-13,1903.4942321707772
2023-02-14,1911.7002047174078
2023-02-15,1894.4175275465013
2023-02-16,1918.0967953558227
2023-02-17,1899.27069645466
2023-02-20,1904.2272148720447
2023-02-21,1895.4758749168593
2023-02-22,1882.551588855573
2023-02-23,1895.4670981990196
2023-02-24,1893.8199893596832
2023-02-27,1872.5692015822738
2023-02-28,1883.9684949274413
2023-03-01,1880.804746689653
2023-03-02,1885.02690821636
2023-03-03,1904.913665341703
2023-03-06,1903.6245832533357
2023-03-07,1911.735534929717
2023-03-08,1908.8830013824618
2023-03-09,1913.402080601368
2023-03-10,1871.548163777928
2023-03-13,1863.860419501294
2023-03-14,1822.6662259735258
2023-03-15,1877.8054545391824
2023-03-16,1844.751097639623
2023-03-17,1868.7415477647235
2023-03-20,1833.6482988521527
2023-03-21,1828.6485319253418
2023-03-22,1840.6340560393585
2023-03-23,1840.5607881267433
2023-03-24,1861.163597786353
2023-03-27,1853.6788785138885
2023-03-28,1853.0321080447327
2023-03-29,1865.855462386082
2023-03-30,1858.7194328761575
2023-03-31,1875.6062489438316
2023-04-03,1889.9252693294832
2023-04-04,1876.7117853704672
2023-04-05,1879.7899528122086
2023-04-06,1859.7376621763356
2023-04-07,1866.4385461791887
2023-04-10,1878.1536680806742
2023-04-11,1883.2305199767093
2023-04-12,1876.8135887001915
2023-04-13,1879.5613840524124
2023-04-14,1891.1834136414368
2023-04-17,1899.413277774391
2023-04-18,1897.5040086839115
2023-04-19,1883.9251924702705
2023-04-20,1876.8600395920996
2023-04-21,1861.3850341993525
2023-04-24,1853.3419996434598
2023-04-25,1848.6701838142098
2023-04-26,1832.9531255974466
2023-04-27,1840.0043622033534
2023-04-28,1843.3189237814802
2023-05-01,1852.7104759851256
2023-05-02,1860.6028675143064
2023-05-03,1849.798736961949
2023-05-04,1874.102911342668
2023-05-05,1872.7364782011598
2023-05-08,1878.965156799805
2023-05-09,1883.5348303414198
2023-05-10,1879.1555798499508
2023-05-11,1882.4571618014265
2023-05-12,1885.1795453492148
2023-05-15,1884.8279074165966
2023-05-16,1888.9841918917452
2023-05-17,1891.3923873603867
2023-05-18,1896.9862993545653
2023-05-19,1903.4873350053788
2023-05-22,1906.9504402344705
2023-05-23,1905.1928768334053
2023-05-24,1890.0263922642075
2023-05-25,1882.2365070531716
2023-05-26,1883.5469852392553
2023-05-29,1892.6860932174666
2023-05-30,1892.0008607694378
2023-05-31,1895.591920342559
2023-06-01,1899.2550592642237
2023-06-02,1922.34826145642
2023-06-05,1937.2074379083222
2023-06-06,1940.761118948407
2023-06-07,1944.8483865068838
2023-06-08,1919.687395537904
2023-06-09,1938.8829568954807
2023-06-12,1948.9216204279421
2023-06-13,1961.7530303432363
2023-06-14,1959.1965436598066
2023-06-15,1950.6928379164267
2023-06-16,1961.0702263175697
2023-06-19,1955.7136092069782
2023-06-20,1955.2621950593118
2023-06-21,1939.037710904316
2023-06-22,1922.33755798469
2023-06-23,1902.1366601973689
2023-06-26,1894.9718629106808
2023-06-27,1881.2238398742184
2023-06-28,1898.361028691038
2023-06-29,1902.427158166613
2023-06-30,1904.3216028727318
2023-07-03,1929.7095379597788
2023-07-04,1933.9036218909555
2023-07-05,1931.948016638466
2023-07-06,1909.4271337633124
2023-07-07,1894.1524297900091
2023-07-10,1888.9344180305445
2023-07-11,1911.1836011625387
2023-07-12,1904.3063572723277
2023-07-13,1919.4750460902712
2023-07-14,1922.6433895828272
2023-07-17,1919.4962226182442
2023-07-18,1926.049583975461
2023-07-19,1934.1561384969805
2023-07-20,1932.5960452934598
2023-07-21,1921.6425024363375
2023-07-24,1934.9321780719013
2023-07-25,1955.0637266297142
2023-07-26,1945.5583572303815
2023-07-27,1955.2174888445356
2023-07-28,1958.1892465533579
2023-07-31,1969.2987286619289
2023-08-01,1970.5722512718426
2023-08-02,1938.6669791300128
2023-08-03,1934.345130983764
2023-08-04,1923.5724520170088
2023-08-07,1926.3500548747488
2023-08-08,1923.839774518443
2023-08-09,1925.068809601586
2023-08-10,1917.4324574384552
2023-08-11,1916.9751002363573
2023-08-14,1903.8175976760538
2023-08-15,1903.922762472431
2023-08-16,1890.3522876161578
2023-08-17,1892.53461012223
2023-08-18,1884.0328359263542
2023-08-21,1885.0006852186948
2023-08-22,1911.7338065304214
2023-08-23,1926.1137094827466
2023-08-24,1937.9542173063405
2023-08-25,1932.0120705368429
2023-08-28,1936.5924300582212
2023-08-29,1950.0600506321482
2023-08-30,1948.4861009848883
2023-08-31,1971.7755691899906
2023-09-01,1980.045120038192
2023-09-04,1992.4337644808277
2023-09-05,1997.4557894810291
2023-09-06,1994.0048765858126
2023-09-07,1985.403160190923
