Date,AC EUROPE SMALL GROWTH
2015-05-25,1588.5145049102732
2015-05-26,1582.5936889654747
2015-05-27,1591.458872823573
2015-05-28,1590.4733465522274
2015-05-29,1574.1193190426363
2015-06-01,1581.6126067661778
2015-06-02,1568.2590835279111
2015-06-03,1567.0773126614404
2015-06-04,1555.6141787654967
2015-06-05,1539.8872515738365
2015-06-08,1525.3274629653765
2015-06-09,1520.9825536065778
2015-06-10,1543.5471806007436
2015-06-11,1551.8616559232523
2015-06-12,1538.7047190192804
2015-06-15,1512.758687741233
2015-06-16,1526.0750753453347
2015-06-17,1519.0819498521155
2015-06-18,1515.3593754510907
2015-06-19,1524.6776692489473
2015-06-22,1542.6423907443618
2015-06-23,1564.4135917899823
2015-06-24,1555.4450852383618
2015-06-25,1557.547290705991
2015-06-26,1559.0711242787097
2015-06-29,1526.5009868014715
2015-06-30,1524.8124634943945
2015-07-01,1547.623082426062
2015-07-02,1537.46619973395
2015-07-03,1533.1063620539235
2015-07-06,1519.6007210307926
2015-07-07,1500.464114679124
2015-07-08,1484.1148616545784
2015-07-09,1510.9148113198191
2015-07-10,1534.6183842526905
2015-07-13,1571.7910832552136
2015-07-14,1570.8620821940408
2015-07-15,1580.0777252233524
2015-07-16,1600.4978177447206
2015-07-17,1608.0904857101425
2015-07-20,1616.9801942924842
2015-07-21,1603.9383954695027
2015-07-22,1602.4410026120877
2015-07-23,1591.8266307016866
2015-07-24,1587.4530805981544
2015-07-27,1549.45558058232
2015-07-28,1563.7300965775567
2015-07-29,1579.054578180952
2015-07-30,1584.6586838767264
2015-07-31,1586.9078312670106
2015-08-03,1600.5116736289067
2015-08-04,1600.920357889048
2015-08-05,1613.2938197694334
2015-08-06,1599.4473411531442
2015-08-07,1580.6749050466185
2015-08-10,1592.8083787037651
2015-08-11,1579.2186531423886
2015-08-12,1542.2317875926656
2015-08-13,1566.4028661111083
2015-08-14,1573.0589732257406
2015-08-17,1576.461547861846
2015-08-18,1587.6343073239018
2015-08-19,1566.9953992355508
2015-08-20,1528.8591810082064
2015-08-21,1485.287443049376
2015-08-24,1411.3806775171481
2015-08-25,1473.1239252914445
2015-08-26,1458.2258204914922
2015-08-27,1498.7546390258067
2015-08-28,1501.979326394959
2015-08-31,1506.8450576798587
2015-09-01,1474.4824939761872
2015-09-02,1477.641127993786
2015-09-03,1510.704392910008
2015-09-04,1482.6044824347332
2015-09-07,1485.9295812344387
2015-09-08,1500.1954843847482
2015-09-09,1514.1219430807696
2015-09-10,1504.7403877171835
2015-09-11,1494.0701326450016
2015-09-14,1484.7288436546464
2015-09-15,1490.2054877726223
2015-09-16,1505.9450458235485
2015-09-17,1508.9956276045948
2015-09-18,1500.373415217679
2015-09-21,1509.0985512526915
2015-09-22,1471.3384193151774
2015-09-23,1474.7837942114304
2015-09-24,1447.1572619775793
2015-09-25,1478.5778645209448
2015-09-28,1454.6109332119493
2015-09-29,1436.9134233059506
2015-09-30,1463.9353625740323
2015-10-01,1463.7976360783275
2015-10-02,1466.2952735018803
2015-10-05,1498.3436467925403
2015-10-06,1503.2661298231585
2015-10-07,1498.5798179017397
2015-10-08,1498.5595648134731
2015-10-09,1497.2426092806838
2015-10-12,1491.3617845238343
2015-10-13,1476.1553388576544
2015-10-14,1469.574724637153
2015-10-15,1490.510286865382
2015-10-16,1490.8055910445842
2015-10-19,1504.895639414716
2015-10-20,1508.225642741374
2015-10-21,1515.1926137017247
2015-10-22,1527.6262955073837
2015-10-23,1554.850889118744
2015-10-26,1553.231526561585
2015-10-27,1539.0182782470445
2015-10-28,1549.8489995372122
2015-10-29,1557.93221723961
2015-10-30,1559.6841580215878
2015-11-02,1570.4929243476254
2015-11-03,1576.4250937958864
2015-11-04,1581.0693545608317
2015-11-05,1581.3608679195456
2015-11-06,1591.74186245158
2015-11-09,1585.7956795338798
2015-11-10,1587.6392556758783
2015-11-11,1598.8246907146922
2015-11-12,1577.5664932258019
2015-11-13,1566.130261847743
2015-11-16,1575.0030527208967
2015-11-17,1603.6627245617658
2015-11-18,1601.9590481564926
2015-11-19,1609.3542080860734
2015-11-20,1613.7805335334353
2015-11-23,1610.7065504498046
2015-11-24,1583.9930141340772
2015-11-25,1604.316283365184
2015-11-26,1616.298055826331
2015-11-27,1621.1936766093384
2015-11-30,1641.1749681256956
2015-12-01,1642.7867067662407
2015-12-02,1650.2195035745642
2015-12-03,1621.334433584239
2015-12-04,1622.4352737063964
2015-12-07,1632.8405952371854
2015-12-08,1605.512557257009
2015-12-09,1598.308831857489
2015-12-10,1589.5604857310193
2015-12-11,1564.1276040801044
2015-12-14,1544.9519424021614
2015-12-15,1574.8798002000049
2015-12-16,1579.2185122933938
2015-12-17,1595.5006794291803
2015-12-18,1589.4300972769606
2015-12-21,1574.0648305388627
2015-12-22,1567.813688269307
2015-12-23,1594.606527498538
2015-12-24,1593.5207253066326
2015-12-25,1593.5323844121267
2015-12-28,1591.6444127436957
2015-12-29,1614.100740924919
2015-12-30,1615.5689084524504
2015-12-31,1609.8479051312704
2016-01-01,1609.8479051312704
2016-01-04,1581.329546530399
2016-01-05,1584.2044834257013
2016-01-06,1564.0591172683341
2016-01-07,1529.66211786888
2016-01-08,1513.9431997340807
2016-01-11,1502.7965014864587
2016-01-12,1508.2035454007523
2016-01-13,1506.9565018025803
2016-01-14,1470.6014983300845
2016-01-15,1425.214020044926
2016-01-18,1410.4925963572084
2016-01-19,1430.6546533107717
2016-01-20,1388.2240379652872
2016-01-21,1402.9150636037848
2016-01-22,1445.235067351048
2016-01-25,1453.6695281572142
2016-01-26,1457.4320088623954
2016-01-27,1460.128660770249
2016-01-28,1442.9903977010324
2016-01-29,1470.8295866371104
2016-02-01,1478.6477078617509
2016-02-02,1460.8715248553735
2016-02-03,1437.7778013534994
2016-02-04,1428.2179656701887
2016-02-05,1406.573762072086
2016-02-08,1335.6785876782506
2016-02-09,1319.0950034116684
2016-02-10,1354.4031874443722
2016-02-11,1312.4903614912587
2016-02-12,1336.9735232461346
2016-02-15,1379.6364713315584
2016-02-16,1370.6939194703289
2016-02-17,1410.4620380887661
2016-02-18,1429.438115244143
2016-02-19,1423.1367711370015
2016-02-22,1436.1424297893968
2016-02-23,1429.8119244144627
2016-02-24,1402.1489915381235
2016-02-25,1427.4063937796493
2016-02-26,1443.633080938308
2016-02-29,1456.1740681747585
2016-03-01,1478.6917493678743
2016-03-02,1477.863827029396
2016-03-03,1472.0673415282415
2016-03-04,1483.973197402715
2016-03-07,1478.024085153233
2016-03-08,1455.443397643768
2016-03-09,1459.1806604948529
2016-03-10,1439.1745855510574
2016-03-11,1467.8546908696
2016-03-14,1484.801544954337
2016-03-15,1473.1510950036225
2016-03-16,1480.6586274367153
2016-03-17,1480.5851383778897
2016-03-18,1491.499602435456
2016-03-21,1486.2376666107687
2016-03-22,1487.0421908305975
2016-03-23,1491.336958368562
2016-03-24,1480.1688179997634
2016-03-25,1480.2199506752202
2016-03-28,1481.7284974331553
2016-03-29,1487.003152962266
2016-03-30,1506.8522899419547
2016-03-31,1500.6469368288042
2016-04-01,1493.731400262081
2016-04-04,1496.9477561678227
2016-04-05,1474.6994174787992
2016-04-06,1484.1637476739322
2016-04-07,1473.4985039418916
2016-04-08,1485.6853168213447
2016-04-11,1487.9423821752823
2016-04-12,1490.5989355535357
2016-04-13,1512.4198596443334
2016-04-14,1510.1982103614098
2016-04-15,1498.940345842266
2016-04-18,1504.4207987028535
2016-04-19,1518.6175607261148
2016-04-20,1516.113380716119
2016-04-21,1507.8871613497379
2016-04-22,1506.178794854552
2016-04-25,1511.3510283548185
2016-04-26,1510.271152828409
2016-04-27,1518.4664921810313
2016-04-28,1518.0906380623373
2016-04-29,1497.206139711276
2016-05-02,1494.8907635195812
2016-05-03,1482.9528099796257
2016-05-04,1477.783327773161
2016-05-05,1485.1225332729466
2016-05-06,1479.7421068635795
2016-05-09,1487.1222142330853
2016-05-10,1495.283127246046
2016-05-11,1494.0850224720364
2016-05-12,1494.1443232973313
2016-05-13,1497.6107428028774
2016-05-16,1500.6874756571092
2016-05-17,1506.4495507023537
2016-05-18,1519.9450311641724
2016-05-19,1512.4565732735812
2016-05-20,1529.2214277238263
2016-05-23,1539.2036621030663
2016-05-24,1561.4560307398156
2016-05-25,1576.2555510871186
2016-05-26,1573.6742910751568
2016-05-27,1577.6078599117056
2016-05-30,1577.7445095258886
2016-05-31,1577.6276831090709
2016-06-01,1564.8274290270786
2016-06-02,1568.483565550878
2016-06-03,1556.6574124076237
2016-06-06,1556.2765491845164
2016-06-07,1570.7216805540606
2016-06-08,1566.3156671621332
2016-06-09,1556.8892812894378
2016-06-10,1519.7596141338245
2016-06-13,1487.4261497779862
2016-06-14,1456.9896461709286
2016-06-15,1465.6386188679526
2016-06-16,1436.6976557534
2016-06-17,1468.4192193087326
2016-06-20,1524.2997774278201
2016-06-21,1526.947179276147
2016-06-22,1528.2296483144214
2016-06-23,1551.3840957278474
2016-06-24,1436.7782980990028
2016-06-27,1346.6644736694898
2016-06-28,1385.4018370686401
2016-06-29,1423.1356015694892
2016-06-30,1435.348199137112
2016-07-01,1448.7439872728362
2016-07-04,1430.8313825519535
2016-07-05,1394.6603746917779
2016-07-06,1373.51631128828
2016-07-07,1394.4989646895706
2016-07-08,1419.532436919911
2016-07-11,1453.7768234853304
2016-07-12,1466.485256056371
2016-07-13,1467.4645580848744
2016-07-14,1475.2125513695394
2016-07-15,1465.961429347013
2016-07-18,1479.019946634746
2016-07-19,1479.7556255833626
2016-07-20,1497.424583204225
2016-07-21,1494.6448666795266
2016-07-22,1489.2576315277715
2016-07-25,1501.4481335119447
2016-07-26,1502.5579328416989
2016-07-27,1516.751041411647
2016-07-28,1510.960743311069
2016-07-29,1513.0990746603015
2016-08-01,1504.9397121921177
2016-08-02,1495.2824036158393
2016-08-03,1491.9544370987435
2016-08-04,1502.73113160309
2016-08-05,1518.9946375397515
2016-08-08,1519.9941045358996
2016-08-09,1532.7015040572517
2016-08-10,1530.8417919235974
2016-08-11,1538.2180915188083
2016-08-12,1540.283862487468
2016-08-15,1539.9502147927242
2016-08-16,1526.7935760213195
2016-08-17,1514.2206211365133
2016-08-18,1530.3463816045346
2016-08-19,1522.0981583333921
2016-08-22,1532.033449945759
2016-08-23,1544.5354961941784
2016-08-24,1552.7293638388467
2016-08-25,1538.9438291666897
2016-08-26,1544.2855150868959
2016-08-29,1544.1128513726585
2016-08-30,1544.9214948781325
2016-08-31,1536.8619155126828
2016-09-01,1548.0662609954286
2016-09-02,1565.7384906137872
2016-09-05,1572.0585068226337
2016-09-06,1575.450234484186
2016-09-07,1578.5123182339075
2016-09-08,1576.6096349735212
2016-09-09,1556.487270536639
2016-09-12,1543.0564424080544
2016-09-13,1530.2420029325017
2016-09-14,1533.6475863345881
2016-09-15,1543.0818244493244
2016-09-16,1543.743994456622
2016-09-19,1552.1352364561828
2016-09-20,1547.10132294361
2016-09-21,1551.5831232176658
2016-09-22,1570.2385183548126
2016-09-23,1560.3819780929875
2016-09-26,1543.0837313337822
2016-09-27,1541.4608074053951
2016-09-28,1556.1250481102754
2016-09-29,1555.2181623689698
2016-09-30,1557.0026022333109
2016-10-03,1565.20476228184
2016-10-04,1573.3583833561497
2016-10-05,1563.8045460130631
2016-10-06,1555.1959869949592
2016-10-07,1534.729260510094
2016-10-10,1538.2976311604575
2016-10-11,1531.7539967617856
2016-10-12,1523.6550154069275
2016-10-13,1517.8782895222719
2016-10-14,1531.3308162829142
2016-10-17,1519.7686497912646
2016-10-18,1540.600593941938
2016-10-19,1546.7482532545118
2016-10-20,1544.0213729989885
2016-10-21,1544.608245075254
2016-10-24,1542.064865201898
2016-10-25,1528.573250439476
2016-10-26,1520.1291863023541
2016-10-27,1509.112554460382
2016-10-28,1506.9848019149395
2016-10-31,1500.8653328208898
2016-11-01,1485.8707112111417
2016-11-02,1472.7165049401437
2016-11-03,1479.0730466068758
2016-11-04,1462.991743741884
2016-11-07,1478.4940123837523
2016-11-08,1476.3756526584814
2016-11-09,1488.3905896560882
2016-11-10,1484.522303852697
2016-11-11,1475.7107898262714
2016-11-14,1476.6731089406087
2016-11-15,1484.5059276806055
2016-11-16,1491.5560425847145
2016-11-17,1501.3571493992692
2016-11-18,1510.1087738231895
2016-11-21,1508.877685021713
2016-11-22,1514.7029688100345
2016-11-23,1510.7379919133286
2016-11-24,1516.725810624376
2016-11-25,1515.8901617683093
2016-11-28,1508.1464437361199
2016-11-29,1511.2344427543862
2016-11-30,1515.2913296000124
2016-12-01,1508.8218116882344
2016-12-02,1497.765717009826
2016-12-05,1505.1923594404288
2016-12-06,1510.4207087670318
2016-12-07,1517.509698316118
2016-12-08,1531.7159679220088
2016-12-09,1548.3432035433436
2016-12-12,1540.5422465095917
2016-12-13,1549.4271913282619
2016-12-14,1544.4958531723591
2016-12-15,1554.4711637918103
2016-12-16,1560.3534699854595
2016-12-19,1562.7230404864167
2016-12-20,1566.536687223695
2016-12-21,1569.4559833800458
2016-12-22,1566.2398405021672
2016-12-23,1568.8454383782794
2016-12-26,1568.873690888438
2016-12-27,1575.0703675099999
2016-12-28,1584.8903056489887
2016-12-29,1581.0784353670008
2016-12-30,1586.372431685704
2017-01-02,1597.6177224640032
2017-01-03,1605.5936422973807
2017-01-04,1599.5048161076732
2017-01-05,1604.4167105679446
2017-01-06,1604.259841712862
2017-01-09,1596.3181540346698
2017-01-10,1596.494692236493
2017-01-11,1603.5046852990286
2017-01-12,1591.9754044891977
2017-01-13,1602.6425481149936
2017-01-16,1592.338395379078
2017-01-17,1593.399989678214
2017-01-18,1598.1494084187968
2017-01-19,1597.4550933719702
2017-01-20,1594.5360228230434
2017-01-23,1594.5941669533393
2017-01-24,1598.4681652863874
2017-01-25,1611.5976360371355
2017-01-26,1618.6925479374656
2017-01-27,1619.9453538040505
2017-01-30,1606.71773057923
2017-01-31,1599.8438094161093
2017-02-01,1621.78275971538
2017-02-02,1620.0324930953348
2017-02-03,1628.3922794706236
2017-02-06,1618.5526903147827
2017-02-07,1631.3275346101461
2017-02-08,1639.012752900647
2017-02-09,1643.242276057994
2017-02-10,1649.4700157037641
2017-02-13,1659.8294127392528
2017-02-14,1664.8666206048395
2017-02-15,1667.907504122231
2017-02-16,1663.0652570457635
2017-02-17,1659.6978936087964
2017-02-20,1668.493948361154
2017-02-21,1681.0923528235937
2017-02-22,1675.2706858032966
2017-02-23,1672.1518896221992
2017-02-24,1655.1257420104305
2017-02-27,1656.681073693998
2017-02-28,1661.3156579948493
2017-03-01,1681.9880108076538
2017-03-02,1684.0272116171777
2017-03-03,1673.9533263617077
2017-03-06,1668.5467970334455
2017-03-07,1670.2205484949836
2017-03-08,1672.5677979300488
2017-03-09,1668.5851510217258
2017-03-10,1673.3641562982493
2017-03-13,1681.7272074219068
2017-03-14,1676.7838681036837
2017-03-15,1681.8192988802791
2017-03-16,1692.1279249309455
2017-03-17,1696.3246567690494
2017-03-20,1697.590348748932
2017-03-21,1680.7685325111179
2017-03-22,1668.711872879627
2017-03-23,1689.6991069764447
2017-03-24,1688.4810030006379
2017-03-27,1677.9084189292244
2017-03-28,1687.8526832557495
2017-03-29,1690.8718021299915
2017-03-30,1702.4088299948364
2017-03-31,1710.0556099893897
2017-04-03,1709.5873090828782
2017-04-04,1712.535797167911
2017-04-05,1718.8265333630175
2017-04-06,1724.4080028188478
2017-04-07,1728.0349637752531
2017-04-10,1736.6719291331572
2017-04-11,1733.1390016705193
2017-04-12,1744.6894429084969
2017-04-13,1746.0991436837542
2017-04-14,1745.960392613218
2017-04-17,1747.5973273024786
2017-04-18,1735.849797154356
2017-04-19,1745.105279889029
2017-04-20,1747.5029308998276
2017-04-21,1744.0190978678893
2017-04-24,1766.5184767380035
2017-04-25,1775.9435450345636
2017-04-26,1789.8420693831856
2017-04-27,1796.9384924391998
2017-04-28,1803.2588588369395
2017-05-01,1801.154684474496
2017-05-02,1824.4319402723088
2017-05-03,1812.4183639476314
2017-05-04,1820.8343592911287
2017-05-05,1826.514378080194
2017-05-08,1826.3059250407744
2017-05-09,1838.900165921619
2017-05-10,1840.8594325060387
2017-05-11,1832.9810237924362
2017-05-12,1833.4363899211774
2017-05-15,1835.102191375141
2017-05-16,1830.510097642449
2017-05-17,1802.7702077175131
2017-05-18,1794.4014269213994
2017-05-19,1809.9845567645914
2017-05-22,1809.1391641510654
2017-05-23,1818.5685076536686
2017-05-24,1826.3099915175435
2017-05-25,1828.1199210421546
2017-05-26,1829.168203340238
2017-05-29,1827.9148793312186
2017-05-30,1832.9382011458497
2017-05-31,1830.7151549340826
2017-06-01,1844.2613757773615
2017-06-02,1847.37199914619
2017-06-05,1845.6090655136904
2017-06-06,1829.9970691528838
2017-06-07,1833.4831745146487
2017-06-08,1834.0760521912548
2017-06-09,1833.0824610119587
2017-06-12,1798.623216602108
2017-06-13,1820.0622360465977
2017-06-14,1824.1071578309939
2017-06-15,1803.816257871707
2017-06-16,1824.556158196833
2017-06-19,1836.2180268343309
2017-06-20,1825.0462316314026
2017-06-21,1821.6773573130192
2017-06-22,1823.6496110544933
2017-06-23,1821.3546108143876
2017-06-26,1820.5768585159178
2017-06-27,1800.0591903091881
2017-06-28,1795.1769023964316
2017-06-29,1770.8779100614056
2017-06-30,1779.1050592580186
2017-07-03,1780.3328311959367
2017-07-04,1774.0269916136313
2017-07-05,1784.2351263632336
2017-07-06,1767.7145022599943
2017-07-07,1772.6052092085822
2017-07-10,1778.1330778976474
2017-07-11,1765.227951985211
2017-07-12,1787.6439245879028
2017-07-13,1799.0483149101199
2017-07-14,1807.5911052030974
2017-07-17,1814.2522146309186
2017-07-18,1800.0305424131259
2017-07-19,1816.954963026587
2017-07-20,1807.469419741663
2017-07-21,1794.157198017478
2017-07-24,1791.4967303228186
2017-07-25,1792.2089984380343
2017-07-26,1803.0302060836655
2017-07-27,1809.3985388225024
2017-07-28,1792.005019781494
2017-07-31,1796.0437296507398
2017-08-01,1805.042589461763
2017-08-02,1799.8563577579903
2017-08-03,1793.8930442805781
2017-08-04,1808.4796448082943
2017-08-07,1807.8181644425836
2017-08-08,1807.7542599694825
2017-08-09,1797.356433265424
2017-08-10,1783.514607983197
2017-08-11,1762.3366665427654
2017-08-14,1785.8299592018798
2017-08-15,1785.1628831009684
2017-08-16,1800.48527004216
2017-08-17,1797.049989095189
2017-08-18,1785.230687114874
2017-08-21,1781.8016501765217
2017-08-22,1795.921768207105
2017-08-23,1787.3455679853282
2017-08-24,1784.814684698542
2017-08-25,1786.6473016024568
2017-08-28,1775.407420045802
2017-08-29,1755.839879300564
2017-08-30,1774.5752997442378
2017-08-31,1792.9636978173921
2017-09-01,1807.256520670012
2017-09-04,1795.9157576322023
2017-09-05,1804.4431697858702
2017-09-06,1802.1894588039913
2017-09-07,1812.9365685657697
2017-09-08,1817.1081789215068
2017-09-11,1833.2403460597875
2017-09-12,1840.9886530129081
2017-09-13,1839.4034572069804
2017-09-14,1848.4387313656914
2017-09-15,1842.7184378082395
2017-09-18,1848.0376677503161
2017-09-19,1849.170051499848
2017-09-20,1847.5233310665326
2017-09-21,1848.4737692320637
2017-09-22,1851.9899766690808
2017-09-25,1856.4257701175006
2017-09-26,1850.8400816702856
2017-09-27,1852.9389903659303
2017-09-28,1866.5499285501364
2017-09-29,1875.8816077974
2017-10-02,1888.1788385791872
2017-10-03,1891.9603334180656
