Date,AC FAR EAST SMALL GROWTH
2015-05-06,1399.4406278837944
2015-05-07,1395.4079392751125
2015-05-08,1412.9684837269135
2015-05-11,1433.014048847781
2015-05-12,1418.234944617481
2015-05-13,1418.072804996342
2015-05-14,1418.6750983650907
2015-05-15,1422.9497044414186
2015-05-18,1438.7256094395912
2015-05-19,1474.4419913254812
2015-05-20,1482.1047722759456
2015-05-21,1478.5333413338346
2015-05-22,1496.7984597275
2015-05-25,1497.3260024017927
2015-05-26,1504.4389703822744
2015-05-27,1502.82516364179
2015-05-28,1490.1930795997184
2015-05-29,1490.4549231777935
2015-06-01,1506.1100214979313
2015-06-02,1472.7395908783294
2015-06-03,1446.696300895125
2015-06-04,1438.4231586200103
2015-06-05,1451.4253440231514
2015-06-08,1432.1793405080243
2015-06-09,1406.153621357112
2015-06-10,1410.2021539912803
2015-06-11,1429.3999134560538
2015-06-12,1434.7484109879874
2015-06-15,1429.0243835819283
2015-06-16,1424.919331390939
2015-06-17,1428.63342160375
2015-06-18,1419.717856459261
2015-06-19,1438.4288852967584
2015-06-22,1435.670211374482
2015-06-23,1469.0708330391
2015-06-24,1471.159729269526
2015-06-25,1469.6065721153975
2015-06-26,1465.5201606167532
2015-06-29,1428.7663615587696
2015-06-30,1447.8116190717733
2015-07-01,1464.4185657613639
2015-07-02,1462.5990661506821
2015-07-03,1449.0292883327231
2015-07-06,1407.341623091313
2015-07-07,1414.107789388007
2015-07-08,1352.5239843425384
2015-07-09,1383.8860844871458
2015-07-10,1370.6253260289218
2015-07-13,1415.5886915987571
2015-07-14,1429.1771641236878
2015-07-15,1430.5484706057048
2015-07-16,1447.4954734162923
2015-07-17,1461.0917292673817
2015-07-20,1458.3944300614628
2015-07-21,1458.2836011245556
2015-07-22,1450.5150071066544
2015-07-23,1445.1330702509536
2015-07-24,1440.7596682675685
2015-07-27,1384.066660242976
2015-07-28,1392.0022770507749
2015-07-29,1396.792966656089
2015-07-30,1402.8398458346196
2015-07-31,1396.1529295718206
2015-08-03,1396.7762212123182
2015-08-04,1405.420398530258
2015-08-05,1417.5720714299594
2015-08-06,1414.1512216709252
2015-08-07,1416.1493840444716
2015-08-10,1428.3564880519853
2015-08-11,1403.5793886542947
2015-08-12,1365.4738402591038
2015-08-13,1383.409725838686
2015-08-14,1386.2919241779678
2015-08-17,1389.0630825325957
2015-08-18,1379.8215244489327
2015-08-19,1351.8030562136375
2015-08-20,1318.5774824869534
2015-08-21,1270.2351686563863
2015-08-24,1185.0973046088586
2015-08-25,1186.2082584118734
2015-08-26,1222.1909092955207
2015-08-27,1262.2107068824828
2015-08-28,1290.0349148245398
2015-08-31,1287.7403018357809
2015-09-01,1251.8819502307272
2015-09-02,1241.803217025458
2015-09-03,1262.511028325284
2015-09-04,1239.0239049109439
2015-09-07,1228.4584250104147
2015-09-08,1212.238179761975
2015-09-09,1260.305503138507
2015-09-10,1248.6493888792074
2015-09-11,1254.6224689082474
2015-09-14,1249.0381448588103
2015-09-15,1246.547623367103
2015-09-16,1251.8379979750136
2015-09-17,1261.7198917255503
2015-09-18,1264.8158601104567
2015-09-21,1275.7349032376137
2015-09-22,1285.327927698071
2015-09-23,1268.4606939310813
2015-09-24,1241.2998461027373
2015-09-25,1256.756532020533
2015-09-28,1262.613001087038
2015-09-29,1230.8058591102272
2015-09-30,1259.2990093922765
2015-10-01,1271.5136425593973
2015-10-02,1270.5131314462978
2015-10-05,1292.7876276857075
2015-10-06,1291.9725137742828
2015-10-07,1303.47646595449
2015-10-08,1284.9050648164678
2015-10-09,1290.7507383042764
2015-10-12,1299.4068037426566
2015-10-13,1297.4439144688843
2015-10-14,1279.5549456963852
2015-10-15,1312.1675524356729
2015-10-16,1309.7877609555223
2015-10-19,1316.743829817853
2015-10-20,1308.2385364627428
2015-10-21,1311.3770021859302
2015-10-22,1326.6000919584585
2015-10-23,1353.492958507184
2015-10-26,1359.046929236448
2015-10-27,1354.2432039005696
2015-10-28,1350.9000624380046
2015-10-29,1358.6684874947434
2015-10-30,1354.5904898037882
2015-11-02,1341.8509536071858
2015-11-03,1354.9496504224248
2015-11-04,1373.3304097483565
2015-11-05,1378.0912777515014
2015-11-06,1388.2355294167382
2015-11-09,1383.8093234886148
2015-11-10,1381.891441484688
2015-11-11,1384.915050997762
2015-11-12,1385.1987601601936
2015-11-13,1383.9876647121941
2015-11-16,1370.8599241625554
2015-11-17,1393.040618341768
2015-11-18,1388.1411367877458
2015-11-19,1398.8178675208176
2015-11-20,1419.029163861139
2015-11-23,1425.7619785254658
2015-11-24,1431.6838086855487
2015-11-25,1432.8614918853082
2015-11-26,1437.2505476922595
2015-11-27,1428.8452141019227
2015-11-30,1425.8962524378371
2015-12-01,1435.750390944782
2015-12-02,1440.189947999131
2015-12-03,1402.5280856498555
2015-12-04,1385.2801055640418
2015-12-07,1396.93796032792
2015-12-08,1379.3253396134298
2015-12-09,1357.3855630156256
2015-12-10,1352.191828910121
2015-12-11,1340.728275246587
2015-12-14,1325.861770586923
2015-12-15,1328.7873515272727
2015-12-16,1342.4133694758302
2015-12-17,1372.4714541247981
2015-12-18,1370.658242164188
2015-12-21,1362.6698437852322
2015-12-22,1360.840906031372
2015-12-23,1372.321767951172
2015-12-24,1355.0732690633652
2015-12-25,1356.422046941873
2015-12-28,1358.41399693681
2015-12-29,1382.5179313068681
2015-12-30,1388.0980621108479
2015-12-31,1397.6142745972713
2016-01-01,1397.6142745972716
2016-01-04,1375.8625977010518
2016-01-05,1383.6134592066699
2016-01-06,1374.946847287414
2016-01-07,1341.5560438518278
2016-01-08,1332.1975481075845
2016-01-11,1323.9916392654516
2016-01-12,1295.1288742052316
2016-01-13,1316.8184404822587
2016-01-14,1294.045863638814
2016-01-15,1279.8021146950869
2016-01-18,1278.6507443054754
2016-01-19,1282.3771752383893
2016-01-20,1251.5448406295784
2016-01-21,1228.198581370568
2016-01-22,1267.66729877921
2016-01-25,1288.633284214732
2016-01-26,1267.0115572939892
2016-01-27,1279.1953643951394
2016-01-28,1272.5274521733966
2016-01-29,1304.7979522734845
2016-02-01,1318.8543989328139
2016-02-02,1319.500869780695
2016-02-03,1290.4597907178754
2016-02-04,1270.4600109408543
2016-02-05,1263.662199777626
2016-02-08,1281.3897522555171
2016-02-09,1232.414764760418
2016-02-10,1224.7246046954856
2016-02-11,1210.8585012637946
2016-02-12,1168.8389197010933
2016-02-15,1222.5937401268513
2016-02-16,1231.5363453667103
2016-02-17,1222.3335149232003
2016-02-18,1253.8990168855444
2016-02-19,1252.1998626596928
2016-02-22,1275.5089704161026
2016-02-23,1273.1922639231525
2016-02-24,1276.30402915381
2016-02-25,1274.1241663454043
2016-02-26,1282.8806267113796
2016-02-29,1290.627654415023
2016-03-01,1294.4040835777212
2016-03-02,1324.6152062259785
2016-03-03,1320.453861511477
2016-03-04,1320.2405956924733
2016-03-07,1319.3443145209872
2016-03-08,1307.3789211447684
2016-03-09,1300.899605572131
2016-03-10,1298.4913353342174
2016-03-11,1304.0115949311248
2016-03-14,1324.7244701093064
2016-03-15,1324.6807245340626
2016-03-16,1322.350277014316
2016-03-17,1315.1101104166214
2016-03-18,1319.2270117461437
2016-03-21,1323.0398488030912
2016-03-22,1337.0231810675848
2016-03-23,1334.390474358757
2016-03-24,1332.814075619747
2016-03-25,1331.5271637427268
2016-03-28,1328.9630290227935
2016-03-29,1337.3791565377278
2016-03-30,1331.7150249922577
2016-03-31,1320.3466408851098
2016-04-01,1300.8955427018334
2016-04-04,1308.3848917488817
2016-04-05,1292.5919275004644
2016-04-06,1296.8783130727782
2016-04-07,1316.12915493658
2016-04-08,1319.7042948351445
2016-04-11,1321.399719335297
2016-04-12,1325.544101504428
2016-04-13,1349.93164236611
2016-04-14,1366.4640853506448
2016-04-15,1363.1442490002787
2016-04-18,1342.6553899336066
2016-04-19,1358.2145359568449
2016-04-20,1358.9570319675438
2016-04-21,1374.0154294191148
2016-04-22,1360.3658490898356
2016-04-25,1353.733387394743
2016-04-26,1340.9203288185156
2016-04-27,1339.9646363415393
2016-04-28,1345.1963002613481
2016-04-29,1337.6653466381658
2016-05-02,1311.8938051256046
2016-05-03,1313.8118499493653
2016-05-04,1305.7001118843145
2016-05-05,1312.8121675188922
2016-05-06,1312.6275796107564
2016-05-09,1305.3347318625547
2016-05-10,1318.3474837773438
2016-05-11,1320.4178781193893
2016-05-12,1319.601336935665
2016-05-13,1322.1397248516246
2016-05-16,1312.107927700023
2016-05-17,1322.998399759561
2016-05-18,1317.1192108633306
2016-05-19,1320.5600552010785
2016-05-20,1326.6958296547014
2016-05-23,1339.4588218891085
2016-05-24,1334.3384500148748
2016-05-25,1339.503092430527
2016-05-26,1340.5738262192897
2016-05-27,1353.2863428733576
2016-05-30,1354.8482322946302
2016-05-31,1368.107085620853
2016-06-01,1365.058231539853
2016-06-02,1362.7343027767797
2016-06-03,1366.1761603886366
2016-06-06,1359.4814292213086
2016-06-07,1373.8568162519757
2016-06-08,1381.0886417517897
2016-06-09,1388.1814282545047
2016-06-10,1379.526650632588
2016-06-13,1347.2544055880169
2016-06-14,1346.154095057241
2016-06-15,1348.242613799718
2016-06-16,1342.3570195330744
2016-06-17,1328.2577979300413
2016-06-20,1338.3993433708993
2016-06-21,1355.6747991387115
2016-06-22,1347.2554587446061
2016-06-23,1334.2684065756748
2016-06-24,1319.163969029756
2016-06-27,1363.4036251502823
2016-06-28,1361.3900099205364
2016-06-29,1372.699268723502
2016-06-30,1379.4607498442228
2016-07-01,1388.3960260980311
2016-07-04,1394.374764820266
2016-07-05,1397.8309722251697
2016-07-06,1393.4301144829014
2016-07-07,1391.2546864945396
2016-07-08,1380.8133129871253
2016-07-11,1392.9816329429461
2016-07-12,1389.299545145515
2016-07-13,1390.2141394413115
2016-07-14,1390.231075296846
2016-07-15,1381.8893833790812
2016-07-18,1382.0380597147666
2016-07-19,1397.420926476644
2016-07-20,1402.015196475576
2016-07-21,1410.0743516915336
2016-07-22,1408.4894859356968
2016-07-25,1404.6728427510016
2016-07-26,1410.7975070225395
2016-07-27,1407.172510015566
2016-07-28,1396.7656321509542
2016-07-29,1407.4299604857613
2016-08-01,1410.203523799259
2016-08-02,1406.1563882864668
2016-08-03,1390.690664010339
2016-08-04,1392.2867408597658
2016-08-05,1391.0113258859149
2016-08-08,1391.4780309175765
2016-08-09,1403.286839533869
2016-08-10,1410.2830575751677
2016-08-11,1408.3448971560385
2016-08-12,1424.1405926285206
2016-08-15,1419.1882195711582
2016-08-16,1407.8033758741797
2016-08-17,1394.1172639754272
2016-08-18,1380.912508803685
2016-08-19,1372.9242170966234
2016-08-22,1372.261002620142
2016-08-23,1380.4125131839437
2016-08-24,1387.9583167134072
2016-08-25,1382.742867422977
2016-08-26,1378.945060209173
2016-08-29,1379.7176009838943
2016-08-30,1378.5783404066278
2016-08-31,1380.6205635662654
2016-09-01,1375.8677323944846
2016-09-02,1375.1472172914891
2016-09-05,1390.1966476686416
2016-09-06,1404.1209366605772
2016-09-07,1413.636598707579
2016-09-08,1408.8354256419202
2016-09-09,1398.8337758488342
2016-09-12,1380.2798476375845
2016-09-13,1377.7852669184585
2016-09-14,1371.5259325904633
2016-09-15,1373.9264808872729
2016-09-16,1392.2124172162544
2016-09-19,1398.4731408190896
2016-09-20,1404.2397549282346
2016-09-21,1435.7041923900822
2016-09-22,1427.1364196480454
2016-09-23,1437.8380411150424
2016-09-26,1423.7743867486197
2016-09-27,1449.902988550284
2016-09-28,1449.2260657718
2016-09-29,1441.7421619972615
2016-09-30,1428.7424201787449
2016-10-03,1438.7936100261343
2016-10-04,1441.3465749944858
2016-10-05,1429.357486851492
2016-10-06,1430.0914015958347
2016-10-07,1425.4519346877107
2016-10-10,1425.625467189398
2016-10-11,1432.7172525206713
2016-10-12,1425.879709753482
2016-10-13,1424.2384548824932
2016-10-14,1424.912896091701
2016-10-17,1425.4355944252611
2016-10-18,1440.5974598367688
2016-10-19,1452.7645826685768
2016-10-20,1455.9150209400361
2016-10-21,1457.2183082616898
2016-10-24,1456.1073292259696
2016-10-25,1458.228380235974
2016-10-26,1453.9244954701958
2016-10-27,1448.3121629869952
2016-10-28,1440.2348077999907
2016-10-31,1432.4069653463985
2016-11-01,1428.3293008544952
2016-11-02,1403.7286073586451
2016-11-03,1408.165462380882
2016-11-04,1396.250062875371
2016-11-07,1408.0433399652702
2016-11-08,1402.3341256292836
2016-11-09,1372.9182014899234
2016-11-10,1411.0056746998296
2016-11-11,1390.3808433552872
2016-11-14,1395.8284545693546
2016-11-15,1390.341216170547
2016-11-16,1408.1877479047846
2016-11-17,1408.9240134176418
2016-11-18,1416.6914629027444
2016-11-21,1409.9136303550374
2016-11-22,1420.5503043342394
2016-11-23,1414.7234517858687
2016-11-24,1405.220019018644
2016-11-25,1403.9028290085066
2016-11-28,1417.1376091028592
2016-11-29,1408.1894413455755
2016-11-30,1403.3281146299696
2016-12-01,1398.0296674540452
2016-12-02,1382.0286571278577
2016-12-05,1361.6429657488413
2016-12-06,1368.2726470400821
2016-12-07,1369.245073163073
2016-12-08,1395.1716158330066
2016-12-09,1398.7535290141616
2016-12-12,1389.9217362949564
2016-12-13,1399.8544759955053
2016-12-14,1397.4834992274175
2016-12-15,1405.0881984995126
2016-12-16,1411.7541116407306
2016-12-19,1411.9012467620933
2016-12-20,1413.9289078010454
2016-12-21,1405.2787237663665
2016-12-22,1398.1395969663445
2016-12-23,1398.4259502295727
2016-12-26,1402.2308486681156
2016-12-27,1401.7009564678401
2016-12-28,1420.70809609255
2016-12-29,1409.4624114609765
2016-12-30,1409.1931914568786
2017-01-02,1408.028044259988
2017-01-03,1421.6145261899358
2017-01-04,1429.462262051292
2017-01-05,1435.3776002862846
2017-01-06,1433.5655244087484
2017-01-09,1431.231134665114
2017-01-10,1434.083337180149
2017-01-11,1441.8097386811794
2017-01-12,1429.4681593827963
2017-01-13,1432.4672259280399
2017-01-16,1428.8364800705947
2017-01-17,1415.4434109720607
2017-01-18,1419.8642744574736
2017-01-19,1419.5456577112734
2017-01-20,1414.7641721425848
2017-01-23,1416.2009523960844
2017-01-24,1414.1939348297044
2017-01-25,1419.6477188810832
2017-01-26,1430.7842421715795
2017-01-27,1422.1609118111203
2017-01-30,1433.4961252047556
2017-01-31,1420.2785108388173
2017-02-01,1428.1602949457751
2017-02-02,1422.5643498811335
2017-02-03,1429.2249218929342
2017-02-06,1441.5076971995247
2017-02-07,1444.9346452654404
2017-02-08,1450.0445697424739
2017-02-09,1449.0484199050916
2017-02-10,1460.8592155967242
2017-02-13,1471.8856252914131
2017-02-14,1473.4766764871545
2017-02-15,1476.9708226430644
2017-02-16,1471.7959993858474
2017-02-17,1479.0793764096356
2017-02-20,1479.3351099685447
2017-02-21,1489.9401829269882
2017-02-22,1493.593148444474
2017-02-23,1496.575554745771
2017-02-24,1499.6239640145925
2017-02-27,1489.426632673203
2017-02-28,1491.1118533834263
2017-03-01,1493.0910098404227
2017-03-02,1496.0145760365099
2017-03-03,1479.9636389923917
2017-03-06,1482.6295138350204
2017-03-07,1489.049808400634
2017-03-08,1486.23473063807
2017-03-09,1479.8077755514207
2017-03-10,1475.0640013776806
2017-03-13,1480.9852456539804
2017-03-14,1486.2141234371088
2017-03-15,1483.9550102201497
2017-03-16,1494.2573083225413
2017-03-17,1498.5349751186577
2017-03-20,1499.7216106624057
2017-03-21,1500.5728493033964
2017-03-22,1490.055289019596
2017-03-23,1492.9845406119505
2017-03-24,1500.1172355096874
2017-03-27,1482.3219082751816
2017-03-28,1500.0974485058796
2017-03-29,1516.3114412045113
2017-03-30,1504.9458790828803
2017-03-31,1503.850577839847
2017-04-03,1521.9570441827896
2017-04-04,1514.6450015892087
2017-04-05,1514.5763220431375
2017-04-06,1498.0431739245514
2017-04-07,1512.7624823503115
2017-04-10,1510.4144093467864
2017-04-11,1510.4551031250223
2017-04-12,1504.9150741823414
2017-04-13,1509.1632782906652
2017-04-14,1494.1130020613693
2017-04-17,1505.1390813433957
2017-04-18,1500.6496828430802
2017-04-19,1499.5077954946696
2017-04-20,1490.974045465337
2017-04-21,1512.4522957847307
2017-04-24,1486.7161448404756
2017-04-25,1485.6865648524927
2017-04-26,1498.2333061228903
2017-04-27,1503.9775645596683
2017-04-28,1498.0697358497116
2017-05-01,1497.6866891657587
2017-05-02,1502.7054706802778
2017-05-03,1499.4012706777307
2017-05-04,1492.283132926329
2017-05-05,1483.484758380327
2017-05-08,1512.6339604387429
2017-05-09,1508.4834641396649
2017-05-10,1514.83208917058
2017-05-11,1520.6916828000374
2017-05-12,1511.8137831759943
2017-05-15,1507.2858785244207
2017-05-16,1501.0314543374498
2017-05-17,1505.3621924882855
2017-05-18,1499.047827993366
2017-05-19,1487.544842408239
2017-05-22,1490.3285490707578
2017-05-23,1493.785540998076
2017-05-24,1499.1841616982992
2017-05-25,1502.1301331577163
2017-05-26,1503.9450265608614
2017-05-29,1505.8044204803489
2017-05-30,1511.6766539255348
2017-05-31,1508.553287987942
2017-06-01,1517.5620209145397
2017-06-02,1523.9906745602348
2017-06-05,1537.2846342684343
2017-06-06,1534.722191455913
2017-06-07,1538.4447048679906
2017-06-08,1537.6302030325362
2017-06-09,1533.9377215545067
2017-06-12,1529.6869149765232
2017-06-13,1530.7520622653162
2017-06-14,1528.039758444174
2017-06-15,1531.62593767562
2017-06-16,1522.0826548313253
2017-06-19,1533.67367478017
2017-06-20,1540.5596638851268
2017-06-21,1537.4218400084926
2017-06-22,1537.506181970806
2017-06-23,1529.6347117359333
2017-06-26,1535.8420438195162
2017-06-27,1519.1060998941332
2017-06-28,1492.3140845327584
2017-06-29,1490.0633898877666
2017-06-30,1486.9045804349323
2017-07-03,1482.2336113234767
2017-07-04,1471.8091193206656
2017-07-05,1480.938439955235
2017-07-06,1472.7781650524585
2017-07-07,1462.0839105400562
2017-07-10,1465.7796011775038
2017-07-11,1468.2248775835408
2017-07-12,1477.2198881236272
2017-07-13,1484.7799816614277
2017-07-14,1489.4840752940022
2017-07-17,1486.205689257611
2017-07-18,1482.4346503560243
2017-07-19,1501.185171670749
2017-07-20,1490.6791328660265
2017-07-21,1493.7818472465474
2017-07-24,1497.2772950572569
2017-07-25,1487.4421628931993
2017-07-26,1485.4907239173767
2017-07-27,1489.9407216314175
2017-07-28,1475.5619176656567
2017-07-31,1470.7216065874334
2017-08-01,1471.1177789563296
2017-08-02,1469.5698860404027
2017-08-03,1465.3945298760573
2017-08-04,1480.0791720668426
2017-08-07,1480.9826534889028
2017-08-08,1488.586428332558
2017-08-09,1482.46392273381
2017-08-10,1482.6133929756477
2017-08-11,1472.2013298419372
2017-08-14,1462.9801634526264
2017-08-15,1473.4206279757789
2017-08-16,1475.7103478541708
2017-08-17,1482.9748078839298
2017-08-18,1480.980227899905
2017-08-21,1474.0829237065589
2017-08-22,1478.6559919631163
2017-08-23,1480.2329028475235
2017-08-24,1480.4173105106354
2017-08-25,1476.898379047642
2017-08-28,1474.3108963101852
2017-08-29,1467.3890135352083
2017-08-30,1476.4507415692967
2017-08-31,1487.835052596385
2017-09-01,1494.1800307433302
2017-09-04,1479.663349899185
2017-09-05,1472.6758060474906
2017-09-06,1475.8025103879747
2017-09-07,1479.0102685005534
2017-09-08,1480.7824418648524
2017-09-11,1486.7380947028244
2017-09-12,1491.6517955979873
2017-09-13,1498.0832690759462
2017-09-14,1503.1818195440912
2017-09-15,1494.6551221542304
