Date,NORTH AMERICA
2022-05-18,475.6631475728967
2022-05-19,470.2708794876843
2022-05-20,471.74914662827933
2022-05-23,474.9397906176338
2022-05-24,467.9016838223906
2022-05-25,474.7220007898594
2022-05-26,482.46157091581864
2022-05-27,494.8191591939922
2022-05-30,492.03584863643607
2022-05-31,491.71666386002386
2022-06-01,490.26732881151673
2022-06-02,497.75499431178184
2022-06-03,489.319001249786
2022-06-06,490.98828826428525
2022-06-07,496.4248425063719
2022-06-08,490.155716891089
2022-06-09,482.0413522086032
2022-06-10,473.13952994506207
2022-06-13,459.1708716546485
2022-06-14,457.9185202642777
2022-06-15,464.59783475307165
2022-06-16,445.4479926408721
2022-06-17,448.1959765434163
2022-06-20,445.2933336913995
2022-06-21,454.63402726130727
2022-06-22,452.45913555026965
2022-06-23,459.60056652967097
2022-06-24,472.9185044662809
2022-06-27,469.41342746013333
2022-06-28,463.77244769928427
2022-06-29,464.7731991258963
2022-06-30,461.40931570103623
2022-07-01,469.02913186667183
2022-07-04,467.83964313436456
2022-07-05,477.0197873871704
2022-07-06,480.38480271936476
2022-07-07,489.37473727990954
2022-07-08,488.7877279447911
2022-07-11,487.03709669346154
2022-07-12,484.1154835548133
2022-07-13,479.226940172143
2022-07-14,482.2847151793367
2022-07-15,487.52987590674337
2022-07-18,478.7683498055995
2022-07-19,489.35960194730205
2022-07-20,494.5274699275218
2022-07-21,500.36478664906434
2022-07-22,493.5784609158863
2022-07-25,494.80312145670337
2022-07-26,492.81337418218845
2022-07-27,506.2938624295134
2022-07-28,510.74932929796336
2022-07-29,516.011605787205
2022-08-01,510.9233656705273
2022-08-02,511.47185256690153
2022-08-03,523.0017673427691
2022-08-04,518.78622623577
2022-08-05,520.4439162326233
2022-08-08,517.540547868592
2022-08-09,514.6037819637039
2022-08-10,519.6322662067553
2022-08-11,519.7878511323042
2022-08-12,533.8464049097599
2022-08-15,538.2455226413832
2022-08-16,540.0772112443266
2022-08-17,536.723375810191
2022-08-18,539.6858608820281
2022-08-19,537.0053765060655
2022-08-22,529.768691921614
2022-08-23,527.8184469976677
2022-08-24,529.1470207917532
2022-08-25,537.3735289668463
2022-08-26,517.7607336674464
2022-08-29,515.9319653482793
2022-08-30,509.7669290837462
2022-08-31,502.4716242265187
2022-09-01,509.156897297004
2022-09-02,499.8781567861375
2022-09-05,505.16692094866227
2022-09-06,503.7610647385123
2022-09-07,510.5215122945488
2022-09-08,514.0027157759595
2022-09-09,518.024951969872
2022-09-12,519.1331845813997
2022-09-13,502.832279444785
2022-09-14,505.609802872706
2022-09-15,500.00659718271476
2022-09-16,494.0638539826653
2022-09-19,498.3874928954573
2022-09-20,493.4795289568874
2022-09-21,490.7895223346127
2022-09-22,489.1162059284216
2022-09-23,485.65790591142564
2022-09-26,483.276707179088
2022-09-27,483.8060771515514
2022-09-28,493.10258325471716
2022-09-29,476.09355480737133
2022-09-30,467.9286898900856
2022-10-03,479.12951079986163
2022-10-04,487.3017966388545
2022-10-05,491.0186355383567
2022-10-06,486.79873438148945
2022-10-07,475.8242941313005
2022-10-10,476.12486662593534
2022-10-11,472.05712546291045
2022-10-12,471.17346867075514
2022-10-13,481.98250071292955
2022-10-14,468.73639007323925
2022-10-17,478.43297198505206
2022-10-18,482.2700442908467
2022-10-19,481.676479191397
2022-10-20,475.7250702133897
2022-10-21,488.84652446558596
2022-10-24,489.745017216204
2022-10-25,494.44906405404487
2022-10-26,486.9177901956898
2022-10-27,486.8708019358009
2022-10-28,500.4702454153395
2022-10-31,500.17325599118305
2022-11-01,499.04716843178164
2022-11-02,486.55542237783635
2022-11-03,487.0734328394317
2022-11-04,486.82831816074946
2022-11-07,486.23396148556185
2022-11-08,485.87568525598067
2022-11-09,477.3322800102666
2022-11-10,496.68395812394954
2022-11-11,494.70415460237746
2022-11-14,489.89053376125463
2022-11-15,492.70559682670097
2022-11-16,486.597969765951
2022-11-17,488.36488064373265
2022-11-18,489.052917625947
2022-11-21,492.5770347979357
2022-11-22,497.2540551239751
2022-11-23,495.96975840597605
2022-11-24,494.46103590815505
2022-11-25,494.4226177112241
2022-11-28,487.27499116277994
2022-11-29,488.21522998434637
2022-11-30,506.09297934754846
2022-12-01,497.0735219642797
2022-12-02,496.9119833461664
2022-12-05,485.2040622063333
2022-12-06,479.02103894956775
2022-12-07,478.2237976887855
2022-12-08,479.97966742545697
2022-12-09,476.71806957267665
2022-12-12,484.1782455222357
2022-12-13,482.52941225515286
2022-12-14,479.2370264031694
2022-12-15,467.12826767350026
2022-12-16,463.3902425300589
2022-12-19,460.57095660138305
2022-12-20,458.7511164881544
2022-12-21,466.70409271638124
2022-12-22,460.50081181953175
2022-12-23,462.6977209278975
2022-12-26,462.6977209278975
2022-12-27,459.4183641597452
2022-12-28,455.0736009796102
2022-12-29,461.040668427876
2022-12-30,459.59342851508603
2023-01-02,459.59342851508603
2023-01-03,462.7215772625411
2023-01-04,464.4473499315907
2023-01-05,462.69200826823936
2023-01-06,469.51162633165484
2023-01-09,463.5825863145877
2023-01-10,467.20093507260424
2023-01-11,472.1269478432416
2023-01-12,471.7325184397279
2023-01-13,472.8473107556304
2023-01-16,473.05325363325136
2023-01-17,473.4822012614751
2023-01-18,465.1385917318454
2023-01-19,463.28190311832975
2023-01-20,470.3083339283319
2023-01-23,474.6105162033794
2023-01-24,473.7196330777888
2023-01-25,472.35736472389476
2023-01-26,479.86113143811235
2023-01-27,481.9847867592541
2023-01-30,474.3347530764524
2023-01-31,481.7503210022568
2023-02-01,484.03914632676884
2023-02-02,490.32414453901254
2023-02-03,488.8850583371239
2023-02-06,491.2661707179321
2023-02-07,499.23264519983434
2023-02-08,492.4752255239057
2023-02-09,486.49493782190956
2023-02-10,491.4049635714201
2023-02-13,494.93919185445264
2023-02-14,495.17558976932816
2023-02-15,499.04581931574165
2023-02-16,492.41875483338083
2023-02-17,491.1095361866045
2023-02-20,490.0706967081254
2023-02-21,480.4059143576561
2023-02-22,482.2923793936833
2023-02-23,486.1062562759254
2023-02-24,483.51800627878004
2023-02-27,482.4390842910476
2023-02-28,480.8645354530466
2023-03-01,475.81312584906954
2023-03-02,482.1388556848271
2023-03-03,490.51460225817914
2023-03-06,486.82069540405655
2023-03-07,483.5939192170357
2023-03-08,485.71235050397854
2023-03-09,475.9748458570035
2023-03-10,463.3790022560334
2023-03-13,460.674967524981
2023-03-14,468.70482553648225
2023-03-15,473.31472554948476
2023-03-16,477.6940247370159
2023-03-17,471.29601097740976
2023-03-20,472.11317609121767
2023-03-21,476.1866099226869
2023-03-22,467.4975518925956
2023-03-23,464.60171002227975
2023-03-24,472.33637346275714
2023-03-27,472.59505970382753
2023-03-28,469.74045080716655
2023-03-29,476.6284344146204
2023-03-30,475.93439603710635
2023-03-31,485.04604374548717
2023-04-03,485.8115767111439
2023-04-04,479.4984707993789
2023-04-05,480.413411630096
2023-04-06,481.53810454095805
2023-04-07,481.53810454095805
2023-04-10,485.77641293363797
2023-04-11,482.8800188589672
2023-04-12,478.16120456290855
2023-04-13,481.4920118273862
2023-04-14,482.32688852749504
2023-04-17,487.93115923791316
2023-04-18,486.3955949858816
2023-04-19,486.40354807741704
2023-04-20,482.66948468410425
2023-04-21,483.1690177615933
2023-04-24,480.97800812942546
2023-04-25,475.32134714681735
2023-04-26,470.69934335679807
2023-04-27,481.01651583516207
2023-04-28,483.64548017409834
2023-05-01,486.13354431271443
2023-05-02,480.33178862011374
2023-05-03,473.97965084950295
2023-05-04,473.00159816740796
2023-05-05,481.75071519839486
2023-05-08,482.0255200935724
2023-05-09,482.5159190729033
2023-05-10,483.93513742025374
2023-05-11,485.37182186438605
2023-05-12,486.95950157303366
2023-05-15,488.6584386544948
2023-05-16,485.08729127484213
2023-05-17,492.85167461593636
2023-05-18,499.86256869687725
2023-05-19,498.271967093454
2023-05-22,498.09802833664577
2023-05-23,493.466676658899
2023-05-24,490.49270452119066
2023-05-25,495.58978759751244
2023-05-26,503.28290239127915
2023-05-29,503.25300767996794
2023-05-30,502.18348107192196
2023-05-31,502.39633323610684
2023-06-01,504.17367850407385
2023-06-02,512.1803296007042
2023-06-05,511.81999107522955
2023-06-06,514.254139806772
2023-06-07,511.35304906082257
2023-06-08,511.39835402032446
2023-06-09,512.5803518799913
2023-06-12,517.7288232135395
2023-06-13,518.814291004419
2023-06-14,516.8644549993052
2023-06-15,520.3962235762289
2023-06-16,517.8762128837006
2023-06-19,517.8497858155829
2023-06-20,516.2373913358426
2023-06-21,511.08955371126143
2023-06-22,512.5966118890098
2023-06-23,512.1627149255423
2023-06-26,509.06760228541145
2023-06-27,513.0229973156073
2023-06-28,515.3296986088825
2023-06-29,518.15453187344
2023-06-30,523.4511947372633
2023-07-03,524.3413064067022
2023-07-04,524.6553732844897
2023-07-05,524.8051531206646
2023-07-06,520.4086084169609
2023-07-07,515.4858486646633
2023-07-10,515.6087177998762
2023-07-11,518.7244975648056
2023-07-12,516.5916052852444
2023-07-13,518.0668967849749
2023-07-14,515.1164557141865
2023-07-17,517.7612909382774
2023-07-18,521.248744312262
2023-07-19,524.7661971864844
2023-07-20,522.9854141955946
2023-07-21,524.8365609721901
2023-07-24,528.3967910889427
2023-07-25,531.5226128076791
2023-07-26,530.5750622272709
2023-07-27,530.6105575725908
2023-07-28,533.8467433616047
2023-07-31,535.6091469395053
2023-08-01,536.1014172508011
2023-08-02,530.722890022236
2023-08-03,529.1334745207399
2023-08-04,522.2218286582172
2023-08-07,527.4860321583094
2023-08-08,527.6814787090378
2023-08-09,522.4210159425062
2023-08-10,521.1198043000098
2023-08-11,522.7391274693813
2023-08-14,528.6618120285377
2023-08-15,520.6802537510907
2023-08-16,518.4244581553199
2023-08-17,515.227173929821
2023-08-18,516.0078312366742
2023-08-21,518.738607853441
2023-08-22,519.0513287138077
2023-08-23,525.0294156516068
2023-08-24,518.2997607161705
2023-08-25,524.9817549949543
2023-08-28,526.7111956645556
2023-08-29,533.4004939421051
2023-08-30,530.8775845359452
2023-08-31,534.0567656904697
2023-09-01,537.6845373570634
2023-09-04,538.7494033023155
2023-09-05,540.3109615729051
2023-09-06,536.465869398372
2023-09-07,534.9299846059114
2023-09-08,535.1723462495837
2023-09-11,537.3959154016802
2023-09-12,536.148243247359
2023-09-13,535.4575183338962
2023-09-14,543.806160212671
2023-09-15,537.544909452153
2023-09-18,537.2765449477456
2023-09-19,535.2195847065184
2023-09-20,529.0446960169545
2023-09-21,522.7889902923207
2023-09-22,521.9311290474859
2023-09-25,527.9361052845119
2023-09-26,519.9692155025277
2023-09-27,523.7408951035308
2023-09-28,524.5645828914693
2023-09-29,522.050216236745
2023-10-02,525.8074987786542
2023-10-03,519.4857580747594
2023-10-04,522.6607243712672
2023-10-05,520.3097012955564
2023-10-06,526.2311660859378
2023-10-09,529.2720843074383
2023-10-10,529.80367337566
2023-10-11,530.8970669605349
2023-10-12,530.6826961261017
2023-10-13,530.49267259675
2023-10-16,533.931710195202
2023-10-17,532.6438883800001
2023-10-18,527.1224838112022
2023-10-19,521.0136694750273
2023-10-20,513.477083303457
2023-10-23,510.5156639893286
2023-10-24,515.4776714229968
2023-10-25,508.4402387840243
2023-10-26,504.7227774307095
2023-10-27,500.52737507390697
2023-10-30,504.4288956251574
2023-10-31,509.9786536526951
2023-11-01,516.85677082065
2023-11-02,523.1497930734134
2023-11-03,522.9441558522802
2023-11-06,523.0182544626006
2023-11-07,527.4064094643735
2023-11-08,526.6586619198742
2023-11-09,522.249590835936
2023-11-10,532.2402391179394
2023-11-13,531.0486239084844
2023-11-14,534.3252295208304
2023-11-15,533.982821303011
2023-11-16,533.7414261849731
2023-11-17,534.2583608067666
2023-11-20,535.6475696525852
2023-11-21,534.7218188945475
2023-11-22,540.1030426674445
2023-11-23,538.0218887585261
2023-11-24,537.1040649941751
2023-11-27,536.3952321573746
2023-11-28,534.7140364350928
2023-11-29,535.0659985670762
2023-11-30,540.5264353565259
2023-12-01,547.9948084257957
2023-12-04,546.0913001845894
2023-12-05,546.1506215130901
2023-12-06,544.6987608094497
2023-12-07,549.1537976797686
2023-12-08,552.3810771126809
2023-12-11,555.8239878184427
2023-12-12,556.2323831827968
2023-12-13,563.4332611744537
2023-12-14,555.5040352675941
2023-12-15,559.2764620624839
2023-12-18,561.7909052088627
2023-12-19,561.7474088256308
2023-12-20,554.2036951862498
2023-12-21,559.1283853388425
2023-12-22,559.0749288273121
2023-12-25,559.0749288273121
2023-12-26,560.8115629895358
2023-12-27,557.8518842747852
2023-12-28,557.999412727633
2023-12-29,559.3200727392949
2024-01-01,559.3200727392949
2024-01-02,560.6917246884046
2024-01-03,557.9392980757837
2024-01-04,553.7672009657508
2024-01-05,553.6882311928531
2024-01-08,561.8310538076843
2024-01-09,563.655631298317
2024-01-10,564.149225361629
2024-01-11,564.7116012766933
2024-01-12,564.306607836942
2024-01-15,565.0650364014564
2024-01-16,566.6193054005527
2024-01-17,564.5792025398873
2024-01-18,569.3306759381505
2024-01-19,574.8286683538911
2024-01-22,576.2453915587719
2024-01-23,580.6470667668567
2024-01-24,577.2269454629202
2024-01-25,583.8007902094455
2024-01-26,581.9306573841149
2024-01-29,590.0032834120183
2024-01-30,587.5686430474811
2024-01-31,576.9265140061927
2024-02-01,585.6589576155761
2024-02-02,593.0016345289617
2024-02-05,594.872987213844
2024-02-06,595.4602540640213
2024-02-07,599.5610151883055
2024-02-08,599.9223570497127
2024-02-09,602.1309970350436
2024-02-12,602.748645555321
2024-02-13,596.804622743346
2024-02-14,602.8812600584916
2024-02-15,604.5561762982543
2024-02-16,601.1556826339383
2024-02-19,601.3585689557477
2024-02-20,594.5022259135626
2024-02-21,595.8446836546468
2024-02-22,607.9858121819738
2024-02-23,607.5802924508505
2024-02-26,603.868553215696
2024-02-27,605.1036289065358
2024-02-28,604.7169397048395
2024-02-29,608.7507785876487
2024-03-01,612.927656015837
2024-03-04,610.7114611196905
2024-03-05,604.0380581254371
2024-03-06,605.4248631801197
2024-03-07,610.6225335412084
2024-03-08,605.0297787980846
2024-03-11,606.0503724678852
