Date,WORLD ex UK
2022-05-18,407.47765501302155
2022-05-19,402.65608906210923
2022-05-20,404.37842450274826
2022-05-23,407.1204277818804
2022-05-24,401.6651937351833
2022-05-25,406.41530911924013
2022-05-26,411.7522291215785
2022-05-27,421.19590133911214
2022-05-30,420.3285380329104
2022-05-31,419.2760814228678
2022-06-01,418.1745968476014
2022-06-02,423.0795399750966
2022-06-03,417.43214070914394
2022-06-06,418.94836547413934
2022-06-07,421.9639620888262
2022-06-08,417.55359264267753
2022-06-09,411.3538746176131
2022-06-10,403.9156070445894
2022-06-13,393.0644840325703
2022-06-14,390.7223077613917
2022-06-15,395.42579976277597
2022-06-16,381.87527129746167
2022-06-17,382.7433935948999
2022-06-20,380.9705496736726
2022-06-21,387.58288081444675
2022-06-22,385.56769353739486
2022-06-23,390.18254941699234
2022-06-24,400.3469391253123
2022-06-27,398.7994149912614
2022-06-28,395.6881399086306
2022-06-29,395.69102440180404
2022-06-30,392.39900302330165
2022-07-01,397.2255650261105
2022-07-04,396.94701644908065
2022-07-05,402.5907695062721
2022-07-06,405.482386024499
2022-07-07,412.91784880369426
2022-07-08,413.00532782488796
2022-07-11,411.66276922689775
2022-07-12,409.9770036411564
2022-07-13,406.00403786974607
2022-07-14,407.17741431575547
2022-07-15,411.3995130233538
2022-07-18,406.146724723423
2022-07-19,413.88131030006167
2022-07-20,418.0254996686833
2022-07-21,422.2365930781338
2022-07-22,418.3408401954687
2022-07-25,418.8549735583656
2022-07-26,417.8670501821295
2022-07-27,426.77292633337686
2022-07-28,430.9648390358035
2022-07-29,435.05303015084536
2022-08-01,432.14610022740226
2022-08-02,431.8897667348163
2022-08-03,439.42066654432364
2022-08-04,437.0444344446323
2022-08-05,437.55597144951247
2022-08-08,436.247300316859
2022-08-09,433.55097333502846
2022-08-10,437.45460235457296
2022-08-11,437.9377428377537
2022-08-12,447.72941919824865
2022-08-15,451.3013482307578
2022-08-16,452.21115861803344
2022-08-17,449.5760100604699
2022-08-18,451.6770051568689
2022-08-19,449.4268653521467
2022-08-22,444.1504001685049
2022-08-23,442.3226925100568
2022-08-24,443.1369352649832
2022-08-25,449.08315382172555
2022-08-26,435.25679636479794
2022-08-29,432.5016278229169
2022-08-30,428.6291428200086
2022-08-31,422.9943324649267
2022-09-01,425.8165057325047
2022-09-02,420.6957601346407
2022-09-05,423.88809053208615
2022-09-06,422.53417550157644
2022-09-07,425.89481547384776
2022-09-08,429.2422465793852
2022-09-09,433.0914716189368
2022-09-12,434.84259398477474
2022-09-13,423.53660222499457
2022-09-14,424.29505768508386
2022-09-15,420.18427236751484
2022-09-16,415.0940025481816
2022-09-19,417.7877487896222
2022-09-20,414.14233441486147
2022-09-21,412.6560060005159
2022-09-22,410.9167812817409
2022-09-23,407.63216605775955
2022-09-26,404.943463748299
2022-09-27,405.43686007430114
2022-09-28,411.18272307712255
2022-09-29,399.0726811465497
2022-09-30,393.73100302733366
2022-10-03,401.5045918948632
2022-10-04,409.21010303319997
2022-10-05,411.7467444106586
2022-10-06,408.88427309725085
2022-10-07,400.8330317856436
2022-10-10,400.625073417049
2022-10-11,397.1129137109184
2022-10-12,396.1336361716919
2022-10-13,402.87428607550333
2022-10-14,395.2284250141464
2022-10-17,401.79749861582917
2022-10-18,405.0273406588361
2022-10-19,404.41384738434084
2022-10-20,400.40375300523976
2022-10-21,408.2265227296731
2022-10-24,409.5042054626626
2022-10-25,413.8337060596347
2022-10-26,409.49822293132763
2022-10-27,409.5276116173836
2022-10-28,417.94343647118745
2022-10-31,418.4855020174255
2022-11-01,418.5809563888959
2022-11-02,410.70721740074566
2022-11-03,410.30767744797816
2022-11-04,410.8851058439228
2022-11-07,410.9170583948965
2022-11-08,411.5857094382396
2022-11-09,405.8793680879282
2022-11-10,420.23287707750393
2022-11-11,420.51549977698437
2022-11-14,416.95242580814624
2022-11-15,419.34315146763936
2022-11-16,414.49761910312367
2022-11-17,415.28826310165005
2022-11-18,416.40951286206393
2022-11-21,418.5630469936692
2022-11-22,422.20151154919927
2022-11-23,421.8230215035244
2022-11-24,421.6997785556793
2022-11-25,421.4647277305804
2022-11-28,416.2130354837356
2022-11-29,416.996227273708
2022-11-30,428.97301891719525
2022-12-01,424.0002423298224
2022-12-02,423.3281201422897
2022-12-05,415.2113154244808
2022-12-06,410.80204606963093
2022-12-07,409.64630689260156
2022-12-08,410.6107980626369
2022-12-09,409.5057691309903
2022-12-12,413.71677914272954
2022-12-13,413.9211429361501
2022-12-14,411.99503037126385
2022-12-15,401.4543519362333
2022-12-16,398.1935834096552
2022-12-19,396.2888794587169
2022-12-20,395.13390973494046
2022-12-21,401.26875086081907
2022-12-22,396.9171570167735
2022-12-23,397.97540829691457
2022-12-26,398.02199733277513
2022-12-27,396.0333749623093
2022-12-28,392.9809851477906
2022-12-29,397.08900855607175
2022-12-30,395.58782530371735
2023-01-02,396.3244913056663
2023-01-03,399.4863715169229
2023-01-04,401.32537725554164
2023-01-05,399.90666729325545
2023-01-06,405.1827813907947
2023-01-09,401.8363252275986
2023-01-10,403.74770831969846
2023-01-11,407.42518577641795
2023-01-12,408.2770697917322
2023-01-13,409.65597890243396
2023-01-16,409.8117482831704
2023-01-17,410.71161068557456
2023-01-18,405.8657990941406
2023-01-19,403.2899123276867
2023-01-20,407.96895855905603
2023-01-23,411.2919316907671
2023-01-24,411.22449332776046
2023-01-25,410.2911839104045
2023-01-26,415.36799308346144
2023-01-27,417.16849563887314
2023-01-30,411.8084431184537
2023-01-31,416.3447355929399
2023-02-01,417.9143472679144
2023-02-02,423.0200750320701
2023-02-03,422.11510552123696
2023-02-06,423.09082724385945
2023-02-07,428.82544757565
2023-02-08,424.45438585260035
2023-02-09,420.9767302182405
2023-02-10,423.54956503878935
2023-02-13,425.77128931485845
2023-02-14,426.19287357611154
2023-02-15,428.5669707197005
2023-02-16,424.70930293206993
2023-02-17,423.4598924881952
2023-02-20,422.97890453448156
2023-02-21,416.22916381233887
2023-02-22,417.13704643576534
2023-02-23,419.5756617566407
2023-02-24,417.0523146058861
2023-02-27,416.83804973140855
2023-02-28,415.6154178767929
2023-03-01,411.87717882169056
2023-03-02,416.376907589127
2023-03-03,423.0076536899654
2023-03-06,420.8259516833108
2023-03-07,418.42865967442503
2023-03-08,419.89092313601316
2023-03-09,413.8862228388357
2023-03-10,403.96341458874195
2023-03-13,400.48564301042956
2023-03-14,405.5610409473288
2023-03-15,407.93510751068777
2023-03-16,410.78169392956727
2023-03-17,406.481473173315
2023-03-20,406.77954711299276
2023-03-21,410.01683566791104
2023-03-22,405.05651182340387
2023-03-23,403.1285106727888
2023-03-24,407.6115073241716
2023-03-27,408.2371215104176
2023-03-28,406.5425416422369
2023-03-29,411.92623866321776
2023-03-30,412.0913053553304
2023-03-31,418.91848773097115
2023-04-03,419.7521436885051
2023-04-04,415.52912327126694
2023-04-05,415.7986336143511
2023-04-06,416.18990966025973
2023-04-07,416.2335390259086
2023-04-10,418.93293695226447
2023-04-11,417.62093332056025
2023-04-12,414.78426651770764
2023-04-13,417.2834250399528
2023-04-14,418.31985864698066
2023-04-17,422.1800085174895
2023-04-18,421.56836137362075
2023-04-19,421.3326167957192
2023-04-20,418.8827363747938
2023-04-21,419.2267579563652
2023-04-24,417.691395766353
2023-04-25,414.0709594547206
2023-04-26,410.10477250938953
2023-04-27,416.9889816975394
2023-04-28,418.8353983164834
2023-05-01,420.81765481429426
2023-05-02,416.49551892266766
2023-05-03,412.541701903845
2023-05-04,412.07142184612945
2023-05-05,418.2763039218834
2023-05-08,418.85215439912736
2023-05-09,419.3369114324313
2023-05-10,419.9265173148392
2023-05-11,421.0672342429889
2023-05-12,422.468202925323
2023-05-15,423.9032445672113
2023-05-16,421.2887960078997
2023-05-17,426.1838172496743
2023-05-18,431.3554522358065
2023-05-19,431.01363454678847
2023-05-22,431.0924837972598
2023-05-23,427.36963045421766
2023-05-24,423.97612337188394
2023-05-25,426.81519651718656
2023-05-26,432.57710761323756
2023-05-29,432.8086119189267
2023-05-30,431.55545983271946
2023-05-31,430.497859519755
2023-06-01,432.37437813302245
2023-06-02,439.05579687262593
2023-06-05,439.26645299720155
2023-06-06,441.30320856557535
2023-06-07,438.7281918089874
2023-06-08,438.60784012034384
2023-06-09,439.74333946605543
2023-06-12,443.475528977775
2023-06-13,444.7870969144788
2023-06-14,444.1284347801092
2023-06-15,445.9249453755407
2023-06-16,444.5932164081514
2023-06-19,443.66464041597686
2023-06-20,442.2861842393245
2023-06-21,438.3568390629896
2023-06-22,438.7356242903202
2023-06-23,437.58070404181336
2023-06-26,435.3781567224856
2023-06-27,437.78949766153016
2023-06-28,440.47376804284767
2023-06-29,442.50432274453703
2023-06-30,446.51046499477684
2023-07-03,447.5641698490539
2023-07-04,447.6729262987558
2023-07-05,447.34033257304895
2023-07-06,442.3511454561389
2023-07-07,438.91364145486835
2023-07-10,438.8826425350309
2023-07-11,441.6392204855357
2023-07-12,441.23486872639364
2023-07-13,443.11302182662814
2023-07-14,440.9718480012738
2023-07-17,442.0947529142194
2023-07-18,444.94783021444954
2023-07-19,447.54307132620244
2023-07-20,446.39116397401716
2023-07-21,447.5737622281314
2023-07-24,450.29301444998225
2023-07-25,452.8865719372189
2023-07-26,451.9265058515572
2023-07-27,453.41957651134294
2023-07-28,455.24449509386255
2023-07-31,456.6603057108457
2023-08-01,456.374334733462
2023-08-02,451.41502107510087
2023-08-03,449.6413341155945
2023-08-04,445.2554568012014
2023-08-07,448.7398224733302
2023-08-08,448.7654995499921
2023-08-09,445.246401727886
2023-08-10,445.11363895162384
2023-08-11,445.41871625292634
2023-08-14,448.9817651487215
2023-08-15,443.27660186296043
2023-08-16,441.18270244665405
2023-08-17,438.2969422779654
2023-08-18,438.43814874385123
2023-08-21,439.9441038465124
2023-08-22,441.2189971757758
2023-08-23,445.8465005884688
2023-08-24,441.1798708255019
2023-08-25,445.0832755588575
2023-08-28,447.37845138084793
2023-08-29,452.39916703906124
2023-08-30,450.62073769363315
2023-08-31,453.13008956361244
2023-09-01,455.63555401656964
2023-09-04,456.7161668648433
2023-09-05,457.45863171909434
2023-09-06,454.7864207128349
2023-09-07,453.55513055584345
2023-09-08,453.31375923291387
2023-09-11,455.2047401973249
2023-09-12,454.4180615243574
2023-09-13,453.48458036565194
2023-09-14,460.580611937388
2023-09-15,456.99421889912736
2023-09-18,456.0045697951725
2023-09-19,454.5341932996277
2023-09-20,450.76343542343375
2023-09-21,445.49274652064486
2023-09-22,444.5958242001116
2023-09-25,448.2075871448548
2023-09-26,442.3174362391449
2023-09-27,444.86283076152745
2023-09-28,445.2780823786999
2023-09-29,443.81012853316065
2023-10-02,445.6523316262462
2023-10-03,440.3370958567758
2023-10-04,441.5506212348361
2023-10-05,440.75098821546726
2023-10-06,444.98418953113696
2023-10-09,446.84803561827454
2023-10-10,448.98228066765523
2023-10-11,449.70945642636457
2023-10-12,450.1927032896529
2023-10-13,449.06687589379743
2023-10-16,450.7369765480109
2023-10-17,450.0124675958269
2023-10-18,445.93670851314243
2023-10-19,440.4455250410294
2023-10-20,434.46221567877745
2023-10-23,432.05629933093047
2023-10-24,435.7795484387009
2023-10-25,431.45192229550406
2023-10-26,428.3329084552632
2023-10-27,425.5832884222964
2023-10-30,428.0129538319371
2023-10-31,431.8897972805929
2023-11-01,437.90481348639247
2023-11-02,443.1547153309225
2023-11-03,443.2129082839271
2023-11-06,443.63735134776306
2023-11-07,445.9450203433476
2023-11-08,445.2685064077224
2023-11-09,443.2744518603009
2023-11-10,449.07942877157967
2023-11-13,448.632551856984
2023-11-14,451.6217384920183
2023-11-15,452.2921209139355
2023-11-16,451.7104172358444
2023-11-17,453.016282636894
2023-11-20,453.9534747590418
2023-11-21,453.33138090195456
2023-11-22,457.10881690953056
2023-11-23,455.75937189610033
2023-11-24,455.40342416271346
2023-11-27,454.6470772310904
2023-11-28,453.2886786886025
2023-11-29,453.85778953401854
2023-11-30,458.09833581612423
2023-12-01,463.8696758438193
2023-12-04,462.5671717804395
2023-12-05,462.5340806845652
2023-12-06,462.7856764096443
2023-12-07,465.7711084378892
2023-12-08,467.98006261596504
2023-12-11,470.5130521455843
2023-12-12,470.68399400679624
2023-12-13,475.51419329487425
2023-12-14,470.66727593881365
2023-12-15,473.9415943095195
2023-12-18,474.77314664466854
2023-12-19,474.9523917118452
2023-12-20,470.50741959227787
2023-12-21,473.5260378026186
2023-12-22,473.58103993620307
2023-12-25,473.6176764945346
2023-12-26,474.62159415754155
2023-12-27,473.14421489906806
2023-12-28,473.6046770131934
2023-12-29,474.76664147035535
2024-01-01,474.77801197981796
2024-01-02,475.73011460239303
2024-01-03,472.7925038311463
2024-01-04,470.198912495009
2024-01-05,470.2208922122441
2024-01-08,475.71575446913937
2024-01-09,477.13189295756956
2024-01-10,477.2813298052433
2024-01-11,477.77203942150874
2024-01-12,478.4961983317336
2024-01-15,478.7881046391666
2024-01-16,479.23329737447926
2024-01-17,476.6421211974151
2024-01-18,480.168889080438
2024-01-19,483.87427710917973
2024-01-22,485.82134576034724
2024-01-23,488.5835604716383
2024-01-24,487.266355382279
2024-01-25,491.95563050665714
2024-01-26,490.8210563454132
2024-01-29,497.0204226340931
2024-01-30,495.29091141865945
2024-01-31,489.10175929773015
2024-02-01,494.1455122274328
2024-02-02,498.76947747443717
2024-02-05,500.2832015596535
2024-02-06,500.9264208384131
2024-02-07,503.6471756214791
2024-02-08,503.78083473325876
2024-02-09,505.1498229939067
2024-02-12,506.0177058650763
2024-02-13,502.02514951340237
2024-02-14,505.940179738871
2024-02-15,507.79390728037197
2024-02-16,506.3469248117832
2024-02-19,506.7603983869731
2024-02-20,502.0578510634082
2024-02-21,502.80337725297085
2024-02-22,511.7438674056109
2024-02-23,511.7457092271397
2024-02-26,509.08044143405357
2024-02-27,510.23316682825197
2024-02-28,509.6484036993903
2024-02-29,512.6138227979318
2024-03-01,516.1158135565663
2024-03-04,514.5465554024819
2024-03-05,510.13898942048144
2024-03-06,511.52685846965113
2024-03-07,515.9330402894572
2024-03-08,512.7188483931856
2024-03-11,512.2796013127873
