Date,WORLD ex EUROPE
2022-05-16,453.2650692442181
2022-05-17,455.9134005814854
2022-05-18,441.7638994657315
2022-05-19,436.5633571161337
2022-05-20,438.3353815902862
2022-05-23,440.85034543152847
2022-05-24,434.68810581232725
2022-05-25,440.3389584415362
2022-05-26,446.40785377965904
2022-05-27,457.101000903591
2022-05-30,455.30564334794263
2022-05-31,454.7980361198638
2022-06-01,454.06197547706716
2022-06-02,459.68635931090967
2022-06-03,452.76586041072227
2022-06-06,454.1076227839107
2022-06-07,458.22569154163756
2022-06-08,453.06966696882745
2022-06-09,446.3512934777354
2022-06-10,438.91490763663506
2022-06-13,426.92904556375726
2022-06-14,424.8379145981881
2022-06-15,429.8880142410261
2022-06-16,414.48142999930474
2022-06-17,415.3815291206156
2022-06-20,412.5403118468353
2022-06-21,420.664344370623
2022-06-22,418.5317885039716
2022-06-23,424.9877789371504
2022-06-24,436.015467036445
2022-06-27,433.6395244824851
2022-06-28,429.655782560836
2022-06-29,430.0809798759609
2022-06-30,426.9724668284613
2022-07-01,432.94901609644614
2022-07-04,432.3727867119921
2022-07-05,440.8176582293847
2022-07-06,443.33310254579095
2022-07-07,451.5195987391517
2022-07-08,451.19119923430145
2022-07-11,449.9018247870849
2022-07-12,447.4337646440522
2022-07-13,443.16806963831
2022-07-14,445.6135807863449
2022-07-15,449.66420436667994
2022-07-18,442.42591849697953
2022-07-19,451.0345864395667
2022-07-20,456.4211465247387
2022-07-21,461.3318725964161
2022-07-22,456.26226700601273
2022-07-25,456.89504560048834
2022-07-26,455.8105039920051
2022-07-27,466.7600993862019
2022-07-28,471.1610579940044
2022-07-29,475.3678556581132
2022-08-01,471.8657541508687
2022-08-02,471.8469652840336
2022-08-03,480.97204393568694
2022-08-04,477.5951983887531
2022-08-05,478.9570306494941
2022-08-08,476.7195353772864
2022-08-09,473.890035610201
2022-08-10,478.1121426256522
2022-08-11,478.44733409343803
2022-08-12,490.803455790268
2022-08-15,495.0226590048308
2022-08-16,496.1606401705995
2022-08-17,493.56350712205614
2022-08-18,495.92822634541886
2022-08-19,493.600702159297
2022-08-22,487.9428487782375
2022-08-23,485.9628624947201
2022-08-24,486.7062314611956
2022-08-25,493.96261971794274
2022-08-26,477.7892301280715
2022-08-29,475.00373464612915
2022-08-30,470.35582461335
2022-08-31,463.9436909413481
2022-09-01,468.7956458653623
2022-09-02,460.76027205499446
2022-09-05,465.4637950651727
2022-09-06,463.6778171992861
2022-09-07,468.0567557982909
2022-09-08,471.9397153528811
2022-09-09,475.6666156364802
2022-09-12,476.6350405160171
2022-09-13,463.46081474327656
2022-09-14,464.9876963848342
2022-09-15,460.27085610636243
2022-09-16,454.96321661460075
2022-09-19,458.4461498652033
2022-09-20,454.73905783346805
2022-09-21,452.28815502695824
2022-09-22,451.48142058660375
2022-09-23,448.5343774056653
2022-09-26,445.38454605328377
2022-09-27,445.980515150052
2022-09-28,452.93430930008225
2022-09-29,438.9611619746233
2022-09-30,431.35752420719905
2022-10-03,440.78200727169366
2022-10-04,448.21478881964634
2022-10-05,452.1253886982045
2022-10-06,448.8788667626315
2022-10-07,439.7024406834627
2022-10-10,439.7194040921185
2022-10-11,435.6056056436848
2022-10-12,434.6083182486468
2022-10-13,442.80679738654715
2022-10-14,432.6335675259843
2022-10-17,439.7178556324115
2022-10-18,443.2373756625419
2022-10-19,442.89902097013805
2022-10-20,437.66188357271443
2022-10-21,447.99195702393246
2022-10-24,448.59642827002807
2022-10-25,452.8276652224132
2022-10-26,446.98836100872484
2022-10-27,447.2094246008459
2022-10-28,457.78606070337713
2022-10-31,458.2754938831352
2022-11-01,458.0677495958819
2022-11-02,448.2734745123767
2022-11-03,448.47691404703727
2022-11-04,447.8164444218369
2022-11-07,447.62050385340433
2022-11-08,447.8297421212117
2022-11-09,440.58045472877643
2022-11-10,456.69094379270564
2022-11-11,456.63108969260264
2022-11-14,452.0955292831127
2022-11-15,454.93273165920203
2022-11-16,449.57825336956074
2022-11-17,450.91984116400596
2022-11-18,451.5582076536445
2022-11-21,454.3371610245488
2022-11-22,458.5452949819581
2022-11-23,457.68490278409627
2022-11-24,457.17259651879493
2022-11-25,456.8479177470195
2022-11-28,450.6888369654421
2022-11-29,451.8826033191497
2022-11-30,466.4910422689357
2022-12-01,459.57494324303815
2022-12-02,458.8159767188618
2022-12-05,448.867327270691
2022-12-06,443.7815178975878
2022-12-07,442.8035639477234
2022-12-08,444.09366110065685
2022-12-09,442.03243511653193
2022-12-12,447.7358334958501
2022-12-13,446.930099197086
2022-12-14,444.5045055648877
2022-12-15,433.4542255444392
2022-12-16,430.1327697532595
2022-12-19,427.60298705679025
2022-12-20,426.42961732751814
2022-12-21,432.92233111096425
2022-12-22,428.15523645887845
2022-12-23,429.52587196370814
2022-12-26,429.58482766765417
2022-12-27,426.7856594032214
2022-12-28,423.2071189925113
2022-12-29,427.73692173153944
2022-12-30,426.8296589786606
2023-01-02,426.8262579500955
2023-01-03,430.09566253596574
2023-01-04,431.0643046830123
2023-01-05,429.4561569918753
2023-01-06,435.3268179100678
2023-01-09,430.2599752707237
2023-01-10,433.1432031444908
2023-01-11,437.4102763210531
2023-01-12,437.9914500194378
2023-01-13,439.44013951096605
2023-01-16,439.18771074623135
2023-01-17,440.074333685922
2023-01-18,433.75648543033185
2023-01-19,431.86093178018444
2023-01-20,437.409723353207
2023-01-23,441.04435090740407
2023-01-24,440.99060860701286
2023-01-25,440.06436059630556
2023-01-26,446.2465127217367
2023-01-27,448.3481334480481
2023-01-30,441.752501382655
2023-01-31,447.60033907029407
2023-02-01,449.48054865368664
2023-02-02,454.7011061217075
2023-02-03,453.2070213308339
2023-02-06,455.1301653439341
2023-02-07,462.35088219028853
2023-02-08,456.71939002134
2023-02-09,451.83553574770406
2023-02-10,455.9795669266886
2023-02-13,458.0720963741905
2023-02-14,458.56441271998375
2023-02-15,461.01593198143485
2023-02-16,455.992987370016
2023-02-17,454.5661369284571
2023-02-20,453.9145205044615
2023-02-21,445.7009397254687
2023-02-22,447.0226738197296
2023-02-23,450.0187288369191
2023-02-24,447.8670970506603
2023-02-27,446.6989223268856
2023-02-28,445.4834416180547
2023-03-01,441.27960094494205
2023-03-02,446.50095422983225
2023-03-03,454.01598361207823
2023-03-06,451.15410838592663
2023-03-07,448.7711074008646
2023-03-08,450.57410934300793
2023-03-09,443.0971638502794
2023-03-10,431.6224855186311
2023-03-13,429.0664095391539
2023-03-14,434.217697072126
2023-03-15,439.472982001969
2023-03-16,441.9857792388145
2023-03-17,437.5072012008217
2023-03-20,437.16735072063324
2023-03-21,440.1387123312804
2023-03-22,433.76691237821063
2023-03-23,431.3008011946113
2023-03-24,438.07803886792266
2023-03-27,438.04330044953065
2023-03-28,435.9702476147613
2023-03-29,441.6957399850402
2023-03-30,440.988658544855
2023-03-31,449.0184212093836
2023-04-03,450.2225853859448
2023-04-04,444.9024615865078
2023-04-05,445.4443777523709
2023-04-06,445.5591697791525
2023-04-07,445.61437849677503
2023-04-10,449.05226494120996
2023-04-11,446.89263544208706
2023-04-12,443.17508262879204
2023-04-13,445.8981448859564
2023-04-14,446.6360241882657
2023-04-17,451.5933641138416
2023-04-18,450.5188987788538
2023-04-19,450.32767804172823
2023-04-20,447.3401710753621
2023-04-21,447.33044466211965
2023-04-24,445.268604245152
2023-04-25,440.9609087815327
2023-04-26,436.7079418244438
2023-04-27,445.2384689548466
2023-04-28,447.1548488344811
2023-05-01,449.6348860577015
2023-05-02,445.0307687022733
2023-05-03,439.6864355949214
2023-05-04,439.4603121703787
2023-05-05,446.4488375796967
2023-05-08,446.7720633340472
2023-05-09,447.6984710707313
2023-05-10,448.75986399042455
2023-05-11,450.04837572233896
2023-05-12,451.436238882208
2023-05-15,453.10820423101745
2023-05-16,450.14616063216494
2023-05-17,456.41804492856096
2023-05-18,462.55575008658815
2023-05-19,461.4646598655426
2023-05-22,461.45950168693076
2023-05-23,457.46805212919224
2023-05-24,454.5829680177644
2023-05-25,458.3232214531508
2023-05-26,464.59008885234385
2023-05-29,465.0364404980818
2023-05-30,464.1115286401311
2023-05-31,463.783521480424
2023-06-01,465.602260217522
2023-06-02,472.80378127606366
2023-06-05,473.46182337573276
2023-06-06,475.7684192468989
2023-06-07,472.7734382653924
2023-06-08,472.56212781572634
2023-06-09,474.1982790467909
2023-06-12,478.63448083737603
2023-06-13,479.80240041258725
2023-06-14,478.6793179756597
2023-06-15,481.1039946675996
2023-06-16,478.98544445327514
2023-06-19,478.6742699434794
2023-06-20,477.40589163660235
2023-06-21,472.7902309787747
2023-06-22,473.6055669103423
2023-06-23,472.4436157395523
2023-06-26,469.68697083952867
2023-06-27,472.6591909653791
2023-06-28,475.32563467638516
2023-06-29,477.7198663081544
2023-06-30,481.8745562879204
2023-07-03,483.35876125269556
2023-07-04,483.47919906597247
2023-07-05,483.59375298924476
2023-07-06,479.21789997818945
2023-07-07,474.79866251502807
2023-07-10,474.5589229767688
2023-07-11,477.44513467744025
2023-07-12,475.74361665543273
2023-07-13,477.5737144122819
2023-07-14,474.85253282998684
2023-07-17,476.8064178363446
2023-07-18,479.9250663773623
2023-07-19,483.1590202635814
2023-07-20,481.44742552572825
2023-07-21,482.69215451403534
2023-07-24,486.1190668508153
2023-07-25,489.1035589410992
2023-07-26,488.5201252820845
2023-07-27,489.0013195152303
2023-07-28,491.4511796887465
2023-07-31,493.1499538281511
2023-08-01,493.5418568178675
2023-08-02,488.3505238735915
2023-08-03,486.70262463630024
2023-08-04,480.9004113946801
2023-08-07,485.23030912018567
2023-08-08,485.4078179137155
2023-08-09,480.66586218746875
2023-08-10,479.6845969523265
2023-08-11,480.9926609234468
2023-08-14,485.32939728475276
2023-08-15,478.82434005496873
2023-08-16,476.2009144277771
2023-08-17,473.3394887646992
2023-08-18,473.9495933493051
2023-08-21,475.71890226858676
2023-08-22,476.73596646824484
2023-08-23,482.23139123009304
2023-08-24,476.76270003530414
2023-08-25,481.7047727855404
2023-08-28,483.68021262318695
2023-08-29,489.3633703301998
2023-08-30,487.380487976844
2023-08-31,490.7216953015465
2023-09-01,493.9783935500424
2023-09-04,495.3702144855148
2023-09-05,496.5622750787568
2023-09-06,493.6128887326871
2023-09-07,492.1951075843984
2023-09-08,491.7897202083336
2023-09-11,493.8924700088878
2023-09-12,493.15471426319743
2023-09-13,492.3182521398099
2023-09-14,500.15505676332225
2023-09-15,495.4500817477987
2023-09-18,495.0902524872669
2023-09-19,493.3275664626505
2023-09-20,487.80348190379806
2023-09-21,482.271983139989
2023-09-22,481.4439832650278
2023-09-25,486.5252257927007
2023-09-26,479.65209218474723
2023-09-27,483.03146274629296
2023-09-28,483.2178679982921
2023-09-29,480.98385017184756
2023-10-02,484.0653026436599
2023-10-03,478.2682904196941
2023-10-04,479.78686733435217
2023-10-05,478.63338002142746
2023-10-06,483.34699427825433
2023-10-09,485.9665319873013
2023-10-10,487.0930334567808
2023-10-11,487.85782261699893
2023-10-12,488.40104030985736
2023-10-13,487.77547520849726
2023-10-16,489.7931974614701
2023-10-17,489.05184677058753
2023-10-18,484.6986857345523
2023-10-19,478.6355083149934
2023-10-20,472.11450954467125
2023-10-23,469.1230323479494
2023-10-24,473.42618474433465
2023-10-25,467.9062245439787
2023-10-26,464.3585447722996
2023-10-27,461.4940084257028
2023-10-30,464.27551137481316
2023-10-31,468.65840743744394
2023-11-01,475.67076313841574
2023-11-02,481.0065033061099
2023-11-03,480.98701050336285
2023-11-06,481.67737562731844
2023-11-07,484.6687041305041
2023-11-08,483.4438950897377
2023-11-09,480.317939513603
2023-11-10,488.2708973696663
2023-11-13,487.22026823181204
2023-11-14,489.84481777443295
2023-11-15,490.2879682856254
2023-11-16,489.9825150308145
2023-11-17,490.8670115391193
2023-11-20,491.89991017140363
2023-11-21,491.2432652521259
2023-11-22,495.6454440235623
2023-11-23,493.7532213612894
2023-11-24,493.0639503726569
2023-11-27,492.3980548681612
2023-11-28,491.02897152565055
2023-11-29,491.2149677691483
2023-11-30,496.0999524503423
2023-12-01,502.7260184360147
2023-12-04,501.08215618619585
2023-12-05,500.5998316827007
2023-12-06,500.44738349991496
2023-12-07,504.4685082346299
2023-12-08,506.5501886844411
2023-12-11,509.4668068864699
2023-12-12,509.80921103996405
2023-12-13,515.8765366996923
2023-12-14,509.2729928914271
2023-12-15,513.1901651943932
2023-12-18,514.5521934008892
2023-12-19,514.4922088363778
2023-12-20,508.8345485673342
2023-12-21,512.7448634542077
2023-12-22,512.7299977683537
2023-12-25,512.7762213819442
2023-12-26,514.074415207689
2023-12-27,511.9974358861789
2023-12-28,512.64629953301
2023-12-29,513.9818647019921
2024-01-01,513.996211396986
2024-01-02,515.2506080150216
2024-01-03,512.4160000372032
2024-01-04,508.5463185241561
2024-01-05,508.81119717872366
2024-01-08,515.3895180520424
2024-01-09,517.3773182691298
2024-01-10,517.6245697061029
2024-01-11,518.8319564717414
2024-01-12,519.0508896108154
2024-01-15,519.8627209429343
2024-01-16,520.5383006749248
2024-01-17,518.1803144579878
2024-01-18,522.0371549566876
2024-01-19,526.9225939986795
2024-01-22,528.7091412513506
2024-01-23,532.4937608282529
2024-01-24,529.7153327326328
2024-01-25,535.3497804744339
2024-01-26,532.9882704112929
2024-01-29,540.6068899073697
2024-01-30,538.2543133898166
2024-01-31,530.4314519757562
2024-02-01,537.1485456902163
2024-02-02,542.9503208620738
2024-02-05,544.769728659436
2024-02-06,545.1871918391332
2024-02-07,548.7995479984311
2024-02-08,548.9108163834396
2024-02-09,550.6390311079118
2024-02-12,551.1635047799303
2024-02-13,547.0485778970148
2024-02-14,551.5294865412351
2024-02-15,553.2014038073457
2024-02-16,551.0299173621383
2024-02-19,551.4225034356795
2024-02-20,545.5803737736339
2024-02-21,546.4870052329625
2024-02-22,556.918620343471
2024-02-23,556.586855229177
2024-02-26,553.5194124516272
2024-02-27,554.7669219716392
2024-02-28,554.1978392229335
2024-02-29,558.0177845818729
2024-03-01,561.917462309595
2024-03-04,559.8425773734641
2024-03-05,554.5876241413866
2024-03-06,555.9730946089944
2024-03-07,560.369344517854
2024-03-08,556.3012998459768
2024-03-11,556.1097680978592
