Date,EUROPE ex UK
2022-05-16,281.2551173084911
2022-05-17,284.72879621715026
2022-05-18,281.6363053423618
2022-05-19,278.20192226560783
2022-05-20,279.7555270932982
2022-05-23,283.39684966556234
2022-05-24,280.57338436155953
2022-05-25,281.9433715274719
2022-05-26,284.55166767608364
2022-05-27,289.34177202206416
2022-05-30,292.0071860426097
2022-05-31,288.8602433827251
2022-06-01,286.34912672951987
2022-06-02,288.567625760455
2022-06-03,287.7119880520397
2022-06-06,289.9134869239995
2022-06-07,288.7559821557206
2022-06-08,287.13763132084847
2022-06-09,282.8411686467157
2022-06-10,275.30381406491546
2022-06-13,268.6502788989303
2022-06-14,265.3207790008701
2022-06-15,268.75924258198467
2022-06-16,262.1258871908708
2022-06-17,262.88261769254586
2022-06-20,265.1650436003513
2022-06-21,266.0891964130648
2022-06-22,264.4971532247191
2022-06-23,262.13992421286076
2022-06-24,269.1344141360485
2022-06-27,270.73019858360794
2022-06-28,270.910986101367
2022-06-29,269.30176089678685
2022-06-30,265.26877753392836
2022-07-01,265.7656031426409
2022-07-04,266.61976567232267
2022-07-05,261.64161366908377
2022-07-06,266.0049977434388
2022-07-07,270.66540047793796
2022-07-08,272.3414467142013
2022-07-11,270.7793296640958
2022-07-12,272.0588019017325
2022-07-13,269.1542070191019
2022-07-14,265.48636796418634
2022-07-15,270.4148820162148
2022-07-18,272.67556752661517
2022-07-19,277.1690510059189
2022-07-20,276.6217355681754
2022-07-21,278.2137547740082
2022-07-22,278.75154433539996
2022-07-25,278.81906348656827
2022-07-26,278.1877625679366
2022-07-27,279.4010678592167
2022-07-28,282.8469303157914
2022-07-29,286.53301953818124
2022-08-01,285.8622041439012
2022-08-02,284.6958716924124
2022-08-03,286.2341621601802
2022-08-04,287.64839337610834
2022-08-05,284.9164754376564
2022-08-08,287.1409663377326
2022-08-09,284.91913297306763
2022-08-10,287.65545591148833
2022-08-11,288.7102176139672
2022-08-12,288.82681881722226
2022-08-15,289.97068651416106
2022-08-16,290.02012657727494
2022-08-17,287.20610398219975
2022-08-18,288.3260742314209
2022-08-19,286.3431196841812
2022-08-22,282.45702099029825
2022-08-23,281.1879933325839
2022-08-24,282.2832632783647
2022-08-25,283.29941848489506
2022-08-26,278.26466371687764
2022-08-29,275.5906559459032
2022-08-30,274.6314359316577
2022-08-31,271.8949219365617
2022-09-01,267.01294750279106
2022-09-02,272.93890272771546
2022-09-05,270.41019080119514
2022-09-06,270.6867726791533
2022-09-07,270.20672179758526
2022-09-08,271.55270866298144
2022-09-09,275.9124990762204
2022-09-12,280.6654336091433
2022-09-13,276.3455777624919
2022-09-14,274.1856131940065
2022-09-15,272.3358583154118
2022-09-16,268.0150954819218
2022-09-19,267.7342468908306
2022-09-20,264.2820289689875
2022-09-21,266.45184172524887
2022-09-22,261.1402375436928
2022-09-23,256.5317490643958
2022-09-26,255.56856299864273
2022-09-27,255.67692622004418
2022-09-28,256.8878771015187
2022-09-29,251.7348570599946
2022-09-30,254.9410016042346
2022-10-03,256.51923335321186
2022-10-04,265.3492474258733
2022-10-05,262.68522820063225
2022-10-06,261.2523109718952
2022-10-07,257.39293483532833
2022-10-10,256.3266956021878
2022-10-11,255.06488783010988
2022-10-12,254.14319667415808
2022-10-13,255.41633641496804
2022-10-14,257.291467460393
2022-10-17,261.97238304624113
2022-10-18,264.1357635039446
2022-10-19,262.4708183728935
2022-10-20,263.07837849018745
2022-10-21,261.4618694729319
2022-10-24,265.3089733825347
2022-10-25,270.056435635224
2022-10-26,271.38608436138173
2022-10-27,270.6879515348605
2022-10-28,270.98605824640947
2022-10-31,271.73353553778435
2022-11-01,272.98026950472865
2022-11-02,272.3137089799092
2022-11-03,269.622517885125
2022-11-04,274.90219905524555
2022-11-07,275.79901297202656
2022-11-08,278.21698473626975
2022-11-09,278.3062411486272
2022-11-10,286.1388686983073
2022-11-11,287.7231499338933
2022-11-14,287.8130533601319
2022-11-15,288.5343073399916
2022-11-16,285.57080116790314
2022-11-17,284.2802204491549
2022-11-18,287.24319726454604
2022-11-21,287.04696606130386
2022-11-22,288.56131604508363
2022-11-23,290.00588251205414
2022-11-24,291.3562247102589
2022-11-25,291.45862293965155
2022-11-28,289.6023534863386
2022-11-29,288.83194988262585
2022-11-30,290.92739730873484
2022-12-01,293.2988940554753
2022-12-02,292.94992217713707
2022-12-05,291.71757552306644
2022-12-06,289.8350788933158
2022-12-07,287.9890044494147
2022-12-08,287.72413047729026
2022-12-09,290.2486404604122
2022-12-12,288.8230782567325
2022-12-13,292.87716416320825
2022-12-14,292.8318356429995
2022-12-15,284.1129507043367
2022-12-16,281.046533413644
2022-12-19,281.5008231530609
2022-12-20,280.402792034923
2022-12-21,285.24407173516573
2022-12-22,282.42576837438895
2022-12-23,282.3058132732842
2022-12-26,282.3058132732842
2022-12-27,283.3829401137408
2022-12-28,282.30043830236144
2022-12-29,284.848305045871
2022-12-30,281.06771575249684
2023-01-02,284.6317194759347
2023-01-03,287.41996167052116
2023-01-04,292.5957073391573
2023-01-05,291.88254361357787
2023-01-06,294.9537546502286
2023-01-09,298.12255651126674
2023-01-10,296.35343791525656
2023-01-11,297.82664673848495
2023-01-12,299.71945714953256
2023-01-13,300.84819641207844
2023-01-16,302.5605948407557
2023-01-17,303.52109990799494
2023-01-18,304.22768508811913
2023-01-19,299.0310176513704
2023-01-20,300.4502148516296
2023-01-23,302.62374105326904
2023-01-24,302.50335842145415
2023-01-25,301.5325360267357
2023-01-26,302.4562441835109
2023-01-27,303.13012506329926
2023-01-30,302.4159189315336
2023-01-31,302.00782733013057
2023-02-01,302.4121418904009
2023-02-02,307.13831948789874
2023-02-03,308.4669929285904
2023-02-06,305.84523207904067
2023-02-07,305.9843960622252
2023-02-08,306.36464173238227
2023-02-09,308.2035069036445
2023-02-10,304.8216331464301
2023-02-13,307.56071141615143
2023-02-14,307.7175140758705
2023-02-15,309.8239325530996
2023-02-16,310.36349230105606
2023-02-17,309.7760114885136
2023-02-20,309.93981396995923
2023-02-21,308.6915847092811
2023-02-22,308.0326118791126
2023-02-23,308.3748256418228
2023-02-24,304.4060019964614
2023-02-27,307.8245528119825
2023-02-28,306.56068784410405
2023-03-01,304.5525310312776
2023-03-02,306.35657660051356
2023-03-03,309.6964759573602
2023-03-06,310.0779773592374
2023-03-07,307.6001024918188
2023-03-08,307.7822808380836
2023-03-09,307.3111501136168
2023-03-10,303.18317534748905
2023-03-13,296.1606777170586
2023-03-14,301.0029444285847
2023-03-15,292.4456582263744
2023-03-16,296.5926247214945
2023-03-17,292.9234698720851
2023-03-20,295.6524085653814
2023-03-21,299.93826797186
2023-03-22,300.2954325267524
2023-03-23,300.3944633784255
2023-03-24,296.1944392351891
2023-03-27,299.34196815146333
2023-03-28,299.0697226178929
2023-03-29,303.212670237099
2023-03-30,306.70346490318263
2023-03-31,309.02757249487007
2023-04-03,308.45920263982106
2023-04-04,308.36823653483
2023-04-05,307.6028946490227
2023-04-06,309.05241346664894
2023-04-07,309.05241346664883
2023-04-10,308.9683326538276
2023-04-11,310.87163450904944
2023-04-12,311.3594962353388
2023-04-13,313.034003854103
2023-04-14,315.22090522958905
2023-04-17,314.94141038406855
2023-04-18,316.0879384535532
2023-04-19,315.6795842112652
2023-04-20,315.25173221846944
2023-04-21,316.94917338285876
2023-04-24,317.4041933434697
2023-04-25,316.3654292693767
2023-04-26,313.4467948954449
2023-04-27,314.12002468325596
2023-04-28,315.7218058997494
2023-05-01,315.82351938328947
2023-05-02,312.52618270339923
2023-05-03,313.84733481386667
2023-05-04,312.4357180656668
2023-05-05,315.71755278179324
2023-05-08,317.2698649407355
2023-05-09,316.0663654430634
2023-05-10,314.852387904947
2023-05-11,315.44094205680017
2023-05-12,316.9111770605602
2023-05-15,317.45531105878655
2023-05-16,316.1410560148284
2023-05-17,315.81098287545916
2023-05-18,317.3400071633969
2023-05-19,319.874311144646
2023-05-22,320.277299558829
2023-05-23,317.5358754483802
2023-05-24,312.1377409779811
2023-05-25,311.54816674881016
2023-05-26,315.4475654028809
2023-05-29,314.85526549911157
2023-05-30,312.3207697566365
2023-05-31,308.4370681379134
2023-06-01,310.566702896935
2023-06-02,315.34016084694275
2023-06-05,313.82257795890393
2023-06-06,314.84693340859036
2023-06-07,313.8570873243552
2023-06-08,314.08697450848877
2023-06-09,313.3022954095478
2023-06-12,314.3680699005409
2023-06-13,316.25657424277284
2023-06-14,317.38585781072726
2023-06-15,316.7792180459478
2023-06-16,318.47170705817143
2023-06-19,315.1390219970374
2023-06-20,313.3127919494449
2023-06-21,311.9780802582373
2023-06-22,310.6728600057524
2023-06-23,309.5269193277529
2023-06-26,309.4346375474815
2023-06-27,309.7128804456582
2023-06-28,312.50845613895336
2023-06-29,313.1632680368206
2023-06-30,316.65746375109507
2023-07-03,316.06154126036586
2023-07-04,316.1267955770958
2023-07-05,314.05803303155426
2023-07-06,306.616094050201
2023-07-07,306.9244451012055
2023-07-10,307.7008588547588
2023-07-11,309.999034480537
2023-07-12,314.60896137776956
2023-07-13,316.7026443224541
2023-07-14,316.7725717583227
2023-07-17,314.69714116983516
2023-07-18,316.567218326346
2023-07-19,316.73088193791943
2023-07-20,317.72739008462133
2023-07-21,318.6881232233433
2023-07-24,318.71098417322736
2023-07-25,319.8319945607864
2023-07-26,317.3985666617699
2023-07-27,322.8329009929317
2023-07-28,322.2672288536089
2023-07-31,322.60997375771205
2023-08-01,319.69533143385354
2023-08-02,315.5559041760779
2023-08-03,313.26721839014306
2023-08-04,314.29514762446433
2023-08-07,314.56133746347854
2023-08-08,313.99958597488774
2023-08-09,315.1592204300996
2023-08-10,318.3092452451649
2023-08-11,314.73653974119253
2023-08-14,315.36090624400015
2023-08-15,312.66211183554634
2023-08-16,312.5848326103996
2023-08-17,309.55957065576507
2023-08-18,307.88850844426037
2023-08-21,308.3989084360377
2023-08-22,310.6916954779824
2023-08-23,312.0328749253396
2023-08-24,310.3970594489256
2023-08-25,310.3420196347107
2023-08-28,313.9104784888604
2023-08-29,316.4464451096146
2023-08-30,315.4313157111897
2023-08-31,314.76140368244194
2023-09-01,314.38997760952356
2023-09-04,314.2797474943653
2023-09-05,313.2884065443965
2023-09-06,311.6477203925183
2023-09-07,311.12001829867694
2023-09-08,311.51153232843205
2023-09-11,312.61190556490146
2023-09-12,311.6220368503751
2023-09-13,310.2961438225394
2023-09-14,314.6346564094778
2023-09-15,315.3313126091441
2023-09-18,311.8660471872574
2023-09-19,311.50926996638367
2023-09-20,314.51078085783234
2023-09-21,310.1608105080656
2023-09-22,308.9783494424586
2023-09-25,306.92150844222584
2023-09-26,304.75919658856714
2023-09-27,304.09674488017424
2023-09-28,305.41273089141396
2023-09-29,306.90588593426827
2023-10-02,303.94831751282044
2023-10-03,300.4153446208135
2023-10-04,300.461102823756
2023-10-05,301.0271799582847
2023-10-06,303.46399856241044
2023-10-09,302.4159045615872
2023-10-10,308.51706769801433
2023-10-11,309.1107342854342
2023-10-12,309.36892138716
2023-10-13,306.2728723690587
2023-10-16,306.6180523439997
2023-10-17,305.94614160237967
2023-10-18,302.8787454058076
2023-10-19,299.5176137784287
2023-10-20,295.522278320281
2023-10-23,295.35305020780726
2023-10-24,296.8845870762462
2023-10-25,297.121381564297
2023-10-26,295.616123397681
2023-10-27,293.2656653808988
2023-10-30,294.36847028042627
2023-10-31,296.343598515462
2023-11-01,298.5820310077603
2023-11-02,303.58999574831586
2023-11-03,303.9516147109712
2023-11-06,303.34836649274155
2023-11-07,303.0353550334929
2023-11-08,304.48119654452506
2023-11-09,306.85794902667436
2023-11-10,304.4053397284471
2023-11-13,306.30001289556014
2023-11-14,310.7601689982035
2023-11-15,312.3263778323727
2023-11-16,310.6597961279876
2023-11-17,313.6275293765199
2023-11-20,314.20867798429384
2023-11-21,313.7101993514064
2023-11-22,315.1227336507998
2023-11-23,315.8614169657171
2023-11-24,316.79599513522646
2023-11-27,315.67466860531744
2023-11-28,314.3342874531256
2023-11-29,316.40358847382674
2023-11-30,318.21087048663225
2023-12-01,320.75769495854655
2023-12-04,320.76028509435724
2023-12-05,322.4740897286079
2023-12-06,324.3016297670152
2023-12-07,323.3103137919998
2023-12-08,326.0523723192041
2023-12-11,327.1370870535128
2023-12-12,326.64400049303924
2023-12-13,326.74537665720436
2023-12-14,328.6478615525333
2023-12-15,329.4793056286546
2023-12-18,328.2631124165054
2023-12-19,329.37529436551773
2023-12-20,329.56772472035254
2023-12-21,329.1721064617359
2023-12-22,329.49959715483766
2023-12-25,329.49959715483755
2023-12-26,329.3768925123596
2023-12-27,330.20473508926887
2023-12-28,329.9408925552494
2023-12-29,330.4480539307914
2024-01-01,330.44805393079133
2024-01-02,330.2418084068963
2024-01-03,326.854075048198
2024-01-04,329.1749453271081
2024-01-05,328.2535403039132
2024-01-08,329.63189285668255
2024-01-09,328.8509121358845
2024-01-10,328.6228501027945
2024-01-11,326.3374569223873
2024-01-12,329.03672087501906
2024-01-15,327.31393157185585
2024-01-16,326.87168417001254
2024-01-17,323.3308951382795
2024-01-18,325.63501290504195
2024-01-19,324.8191331646629
2024-01-22,327.4225222833901
2024-01-23,326.25899767416854
2024-01-24,330.62000680353646
2024-01-25,331.7074572379052
2024-01-26,335.33988335053914
2024-01-29,336.1153319674741
2024-01-30,336.78529402231015
2024-01-31,336.8570511346263
2024-02-01,335.4641849392756
2024-02-02,335.57661864079904
2024-02-05,335.92527296052765
2024-02-06,337.46167619969117
2024-02-07,336.752675507622
2024-02-08,336.976215958978
2024-02-09,336.96850058666917
2024-02-12,339.1932191833249
2024-02-13,335.60404023469965
2024-02-14,337.3828415108268
2024-02-15,339.9807441196487
2024-02-16,341.3347063478877
2024-02-19,341.8373493518282
2024-02-20,341.495192959
2024-02-21,341.6257929417034
2024-02-22,344.9125610318403
2024-02-23,346.2162638252322
2024-02-26,345.07115563067924
2024-02-27,345.87530064661877
2024-02-28,345.21855200088805
2024-02-29,344.9044692166105
2024-03-01,346.9193493770554
2024-03-04,347.29384693706965
2024-03-05,346.1111454708156
2024-03-06,347.5338943551167
2024-03-07,352.0597552645691
2024-03-08,352.1184242333882
2024-03-11,350.70434198114344
