Date,WORLD ex USA
2022-05-18,295.5444230381452
2022-05-19,291.78611706373476
2022-05-20,294.07075605261366
2022-05-23,295.9362906658855
2022-05-24,293.1684223790921
2022-05-25,294.78560395386296
2022-05-26,295.94985846453346
2022-05-27,299.95535628946567
2022-05-30,302.1776107400947
2022-05-31,300.5095879065194
2022-06-01,299.743046506131
2022-06-02,300.3760658813234
2022-06-03,299.4017162225794
2022-06-06,301.05897358416416
2022-06-07,300.33122191662574
2022-06-08,299.01597039289044
2022-06-09,296.1684986593204
2022-06-10,290.86539620221305
2022-06-13,285.265428804052
2022-06-14,281.14597460743886
2022-06-15,282.6625894085708
2022-06-16,277.8249582143877
2022-06-17,275.235535603281
2022-06-20,276.38298097019367
2022-06-21,278.0552900438438
2022-06-22,275.7955405917297
2022-06-23,275.25944782681654
2022-06-24,280.4029132646639
2022-06-27,282.3325594871362
2022-06-28,284.0128147746738
2022-06-29,282.37023459669075
2022-06-30,278.9520018414918
2022-07-01,278.71025466273375
2022-07-04,280.6456016732549
2022-07-05,278.8384676044666
2022-07-06,280.8930983171257
2022-07-07,286.2334435195332
2022-07-08,287.36439694621635
2022-07-11,286.62150336795355
2022-07-12,287.07956965895596
2022-07-13,284.7294051357268
2022-07-14,281.5603756870438
2022-07-15,284.16229094119853
2022-07-18,285.72235421552693
2022-07-19,288.4129570571846
2022-07-20,290.33360466004865
2022-07-21,291.36890089116656
2022-07-22,292.47175265732415
2022-07-25,292.3535263627296
2022-07-26,293.3440067416463
2022-07-27,294.55584396432585
2022-07-28,297.89371937368827
2022-07-29,300.2304616458372
2022-08-01,300.7619511858122
2022-08-02,299.34021186250374
2022-08-03,299.94981125706437
2022-08-04,300.1842414542248
2022-08-05,298.9891522794892
2022-08-08,300.49626902481816
2022-08-09,298.4252798408703
2022-08-10,300.406320533422
2022-08-11,301.3102243904792
2022-08-12,303.6702110971683
2022-08-15,305.2729418560642
2022-08-16,305.29925491841925
2022-08-17,303.8427038602873
2022-08-18,304.77276480144246
2022-08-19,303.19511773896267
2022-08-22,301.99154460002745
2022-08-23,300.7739693800672
2022-08-24,300.37752821368736
2022-08-25,302.3884846160438
2022-08-26,298.4094302332604
2022-08-29,294.6989675562128
2022-08-30,293.52581902761
2022-08-31,290.2181167307589
2022-09-01,286.34893754679933
2022-09-02,288.8756697367136
2022-09-05,288.88130271990826
2022-09-06,287.8401906262342
2022-09-07,284.92013414350095
2022-09-08,287.97271835077936
2022-09-09,291.7502619531306
2022-09-12,294.95304453359523
2022-09-13,292.0843205706847
2022-09-14,289.5995508977263
2022-09-15,287.7782779699681
2022-09-16,283.8410108936253
2022-09-19,283.9970579649758
2022-09-20,282.42407423072495
2022-09-21,283.2600675542056
2022-09-22,281.13252175172954
2022-09-23,276.5392207869607
2022-09-26,273.59758329037714
2022-09-27,273.72130809196835
2022-09-28,273.8596884465181
2022-09-29,270.3527134682946
2022-09-30,270.3155157632487
2022-10-03,272.80829618586375
2022-10-04,279.497484171934
2022-10-05,279.3657489924288
2022-10-06,278.1553652417035
2022-10-07,275.6295763565377
2022-10-10,274.72714729112556
2022-10-11,271.665568794123
2022-10-12,270.54707472608266
2022-10-13,271.143398057168
2022-10-14,272.42586884359196
2022-10-17,274.41432737695646
2022-10-18,275.78455538290063
2022-10-19,275.20830147915694
2022-10-20,274.8067404712996
2022-10-21,273.7805185431494
2022-10-24,275.54904904190977
2022-10-25,278.8347196837656
2022-10-26,280.4488531532656
2022-10-27,281.25154695446537
2022-10-28,280.783819254993
2022-10-31,282.7050087996664
2022-11-01,285.0430455375928
2022-11-02,284.8052180291374
2022-11-03,282.9747056148685
2022-11-04,285.5491656622585
2022-11-07,286.33894152484817
2022-11-08,288.558472347864
2022-11-09,287.0289870584955
2022-11-10,293.0310878853795
2022-11-11,295.6996043454107
2022-11-14,294.5947373207352
2022-11-15,296.12637659975616
2022-11-16,293.6961365392476
2022-11-17,292.94187696683167
2022-11-18,294.93029788562814
2022-11-21,294.7701231148546
2022-11-22,297.2462754748003
2022-11-23,298.38132054837916
2022-11-24,300.4840307211606
2022-11-25,299.98463509700167
2022-11-28,297.97246804682294
2022-11-29,298.4670403319156
2022-11-30,300.26850281941313
2022-12-01,302.2784677390053
2022-12-02,300.73766392536896
2022-12-05,298.6833013986877
2022-12-06,297.0037296186132
2022-12-07,295.3869989779676
2022-12-08,294.79371743901635
2022-12-09,297.09830226752763
2022-12-12,295.6763822059622
2022-12-13,298.6652785447753
2022-12-14,298.7732168409211
2022-12-15,291.2223452325196
2022-12-16,288.43542601714466
2022-12-19,288.23748176599594
2022-12-20,288.30397670951857
2022-12-21,291.66896947581665
2022-12-22,290.1535441757185
2022-12-23,289.83607961976287
2022-12-26,289.9375895389955
2022-12-27,290.0228167882126
2022-12-28,289.33018729404813
2022-12-29,290.1200368094195
2022-12-30,288.2853685587413
2023-01-02,289.8906680012412
2023-01-03,293.5832841596515
2023-01-04,295.56369083975363
2023-01-05,294.98247980267655
2023-01-06,298.0111366383527
2023-01-09,299.0077410783168
2023-01-10,297.76302463126285
2023-01-11,298.98333046853907
2023-01-12,301.8755139644305
2023-01-13,303.8685749259289
2023-01-16,304.0415988488646
2023-01-17,305.9427451501619
2023-01-18,306.9547642935602
2023-01-19,303.42845056436335
2023-01-20,304.0293257065232
2023-01-23,305.4064194160158
2023-01-24,306.1130946488593
2023-01-25,305.73088474730156
2023-01-26,306.9735274738836
2023-01-27,308.1592575582587
2023-01-30,306.9324038131714
2023-01-31,306.5138604405387
2023-02-01,306.2637885815963
2023-02-02,308.6578322151347
2023-02-03,308.97016385573346
2023-02-06,307.56157958000387
2023-02-07,309.50904594359343
2023-02-08,309.5718732996025
2023-02-09,310.55422648193047
2023-02-10,309.6694706440772
2023-02-13,309.98328597176607
2023-02-14,310.6634443647412
2023-02-15,310.2226451311982
2023-02-16,311.0098932988019
2023-02-17,309.8300116600855
2023-02-20,310.3213492122104
2023-02-21,308.89585174946774
2023-02-22,307.91786800452434
2023-02-23,307.8835476242157
2023-02-24,305.82287619031797
2023-02-27,307.2830883654997
2023-02-28,306.5709490736941
2023-03-01,304.95352340347006
2023-03-02,306.524599274708
2023-03-03,309.76860285053624
2023-03-06,309.6123808216964
2023-03-07,308.32632967291033
2023-03-08,308.66153556184577
2023-03-09,308.8140715635311
2023-03-10,303.43819551548586
2023-03-13,298.3379656278802
2023-03-14,298.82407417916204
2023-03-15,296.1017002242883
2023-03-16,296.58703278006095
2023-03-17,295.45749718425014
2023-03-20,295.5617898189421
2023-03-21,297.23796789978724
2023-03-22,298.58726017044785
2023-03-23,297.77260585442764
2023-03-24,296.5915734694043
2023-03-27,298.31525906909474
2023-03-28,298.73683616141886
2023-03-29,301.5994512739819
2023-03-30,303.21560654357734
2023-03-31,305.898975489879
2023-04-03,307.37470051629526
2023-04-04,306.69718029996375
2023-04-05,306.15197943777184
2023-04-06,305.77401853140975
2023-04-07,305.8694011137017
2023-04-10,306.07650891655845
2023-04-11,307.60097317194146
2023-04-12,308.08240469040476
2023-04-13,308.99675432850205
2023-04-14,310.37406483414094
2023-04-17,311.31420638187694
2023-04-18,312.30602239443783
2023-04-19,311.6969431896208
2023-04-20,311.4171166100303
2023-04-21,311.26205407029
2023-04-24,310.7990764023721
2023-04-25,310.3127275732821
2023-04-26,307.61487790659606
2023-04-27,308.61353493675404
2023-04-28,309.5839683081914
2023-05-01,310.6800238801541
2023-05-02,308.11529864331743
2023-05-03,308.12781867578656
2023-05-04,308.4807769622941
2023-05-05,311.1158076541922
2023-05-08,312.2536333839536
2023-05-09,312.76931398226145
2023-05-10,311.72882638493945
2023-05-11,311.87533187529186
2023-05-12,312.91945802925585
2023-05-15,314.19337532404546
2023-05-16,312.89279248430813
2023-05-17,312.7097089417101
2023-05-18,314.4747405578282
2023-05-19,316.05286587717495
2023-05-22,316.379476014332
2023-05-23,314.59924833797993
2023-05-24,309.99295918416414
2023-05-25,308.4816927535929
2023-05-26,310.90878831097643
2023-05-29,311.6947992029993
2023-05-30,309.5171913001932
2023-05-31,306.6091218940895
2023-06-01,308.7803483220023
2023-06-02,313.4190812005509
2023-06-05,314.08423989093
2023-06-06,315.6909172856117
2023-06-07,314.1930309051642
2023-06-08,313.51223978279995
2023-06-09,314.4283497828543
2023-06-12,315.12169505185045
2023-06-13,316.83093733499874
2023-06-14,318.23630798948113
2023-06-15,317.2477907556504
2023-06-16,318.1109965130407
2023-06-19,315.6652038843894
2023-06-20,314.3495008285796
2023-06-21,312.6909993307909
2023-06-22,310.9477214839465
2023-06-23,308.90909841517697
2023-06-26,308.62485282713817
2023-06-27,308.3945591194876
2023-06-28,311.0334511070443
2023-06-29,311.653448283174
2023-06-30,313.85524393397105
2023-07-03,314.81391272326596
2023-07-04,314.8608351788981
2023-07-05,313.35342176703926
2023-07-06,307.0334841798116
2023-07-07,306.3022447565982
2023-07-10,305.9520621312146
2023-07-11,307.89976358593515
2023-07-12,310.7752874660484
2023-07-13,313.3340212145661
2023-07-14,312.3310963506946
2023-07-17,310.82368463321404
2023-07-18,312.6129545333527
2023-07-19,313.9348436748131
2023-07-20,314.3814743725977
2023-07-21,314.7567512860567
2023-07-24,316.07511439783445
2023-07-25,317.719580120052
2023-07-26,316.8910897703629
2023-07-27,320.2681232668516
2023-07-28,319.56748525810843
2023-07-31,320.61717141290814
2023-08-01,318.62843098148915
2023-08-02,314.20769621880413
2023-08-03,312.2020573064545
2023-08-04,312.28121760747223
2023-08-07,312.57094682158214
2023-08-08,312.17786731169446
2023-08-09,312.26724178669616
2023-08-10,314.1590501368609
2023-08-11,312.3221420060633
2023-08-14,311.649009884199
2023-08-15,309.11926767388775
2023-08-16,307.6781801800337
2023-08-17,305.69528104497766
2023-08-18,304.5512227116035
2023-08-21,303.84078108655694
2023-08-22,306.3276477363991
2023-08-23,308.44685101376973
2023-08-24,307.6490327484199
2023-08-25,306.8046527251549
2023-08-28,309.6541040410925
2023-08-29,312.18732387603615
2023-08-30,311.95294948219987
2023-08-31,313.0991725489428
2023-09-01,314.0623176091888
2023-09-04,314.9688665033932
2023-09-05,314.35287888188265
2023-09-06,313.29668509061116
2023-09-07,312.7140618224926
2023-09-08,311.9951655616836
2023-09-11,313.3084147100848
2023-09-12,313.7273155380832
2023-09-13,312.7395131187411
2023-09-14,318.1174631282387
2023-09-15,319.3331591201864
2023-09-18,316.96957027514947
2023-09-19,316.43406720793854
2023-09-20,317.10606156149123
2023-09-21,313.2293398773508
2023-09-22,312.52465814331254
2023-09-25,311.9715772418616
2023-09-26,309.8172887173994
2023-09-27,309.9979373690962
2023-09-28,310.0483615292187
2023-09-29,310.14439600172886
2023-10-02,307.7473859466825
2023-10-03,304.40204838499955
2023-10-04,302.1204643197428
2023-10-05,304.0913419428272
2023-10-06,305.5057415429004
2023-10-09,305.5301765294945
2023-10-10,310.54013287941274
2023-10-11,310.84731264370555
2023-10-12,312.1568120611631
2023-10-13,309.7224620970144
2023-10-16,308.8740450335048
2023-10-17,309.24414807668967
2023-10-18,307.2231413555193
2023-10-19,302.8758643429373
2023-10-20,299.46657925856664
2023-10-23,298.0070295710729
2023-10-24,299.12236925143793
2023-10-25,299.55820958116124
2023-10-26,297.7352827281048
2023-10-27,296.72647746337174
2023-10-30,296.7623630519932
2023-10-31,297.54514480502604
2023-11-01,301.635658066908
2023-11-02,305.5869423115101
2023-11-03,306.257889275652
2023-11-06,306.9806033164187
2023-11-07,305.4549250341136
2023-11-08,304.61236707757314
2023-11-09,307.0957560102731
2023-11-10,305.0129781683049
2023-11-13,306.37301936123464
2023-11-14,308.66660764626005
2023-11-15,310.8474930030676
2023-11-16,309.3065913306121
2023-11-17,312.1305540578619
2023-11-20,312.10605583644787
2023-11-21,312.0895701190386
2023-11-22,312.74813012205004
2023-11-23,312.9404228110704
2023-11-24,313.7576768481848
2023-11-27,312.7620557260105
2023-11-28,312.1680943155342
2023-11-29,312.96574084889585
2023-11-30,315.3345117342135
2023-12-01,318.6943247625755
2023-12-04,318.4030128094047
2023-12-05,318.0962351701658
2023-12-06,320.68183040367774
2023-12-07,320.8031263000177
2023-12-08,321.4507387999703
2023-12-11,322.33818076036147
2023-12-12,321.6714539038687
2023-12-13,322.56709586391935
2023-12-14,323.7568417316708
2023-12-15,325.2676422437089
2023-12-18,323.65410488229344
2023-12-19,324.5468417657817
2023-12-20,325.4410736551548
2023-12-21,325.14141887915275
2023-12-22,325.70736500039374
2023-12-25,325.7882694416713
2023-12-26,325.556469749527
2023-12-27,326.65972499551145
2023-12-28,327.34856990761494
2023-12-29,328.4924159898903
2024-01-01,328.5175270597963
2024-01-02,328.45338110255125
2024-01-03,325.80813631849446
2024-01-04,326.26455531473323
2024-01-05,326.4660536026513
2024-01-08,327.1405267287179
2024-01-09,327.59981124963605
2024-01-10,326.9120382606649
2024-01-11,326.6049335999049
2024-01-12,329.2643866586437
2024-01-15,328.61965748362155
2024-01-16,327.1584028551132
2024-01-17,323.4154126499389
2024-01-18,324.57758318060837
2024-01-19,325.1016652371437
2024-01-22,327.72440862864966
2024-01-23,327.78870506430025
2024-01-24,329.8193466749274
2024-01-25,331.19643068995055
2024-01-26,331.9862289382892
2024-01-29,334.5953933744699
2024-01-30,334.2725439871131
2024-01-31,335.4952906485338
2024-02-01,334.16790903941376
2024-02-02,333.86926279961364
2024-02-05,334.0533354319939
2024-02-06,335.26224954462475
2024-02-07,335.3960791833462
2024-02-08,334.8181159432337
2024-02-09,334.62618413775846
2024-02-12,335.8246049133038
2024-02-13,334.3975813259379
2024-02-14,335.0312490031363
2024-02-15,337.5332465497461
2024-02-16,339.863641705767
2024-02-19,340.60637686640206
2024-02-20,339.73078374720524
2024-02-21,338.99491661431387
2024-02-22,341.8834985414295
2024-02-23,342.9234271892132
2024-02-26,341.8607637245803
2024-02-27,342.6069255066525
2024-02-28,341.29857036841815
2024-02-29,342.5158280035762
2024-03-01,344.82293597587386
2024-03-04,344.1681866039839
2024-03-05,344.0280421875968
2024-03-06,345.29685695526075
2024-03-07,348.28013257619756
2024-03-08,349.03870677328194
2024-03-11,346.60681379158194
