Date,EUROPE ex SWITZERLAND
2022-05-11,247.9894130832169
2022-05-12,245.8411433136447
2022-05-13,251.48665520607452
2022-05-16,251.77451879988772
2022-05-17,255.23926520439386
2022-05-18,252.2185990989193
2022-05-19,248.9066324102465
2022-05-20,251.04750614996615
2022-05-23,254.42959392112516
2022-05-24,251.16051097650427
2022-05-25,253.01214258882078
2022-05-26,255.43248275142804
2022-05-27,258.7532232597231
2022-05-30,260.6408283486856
2022-05-31,258.74360745337424
2022-06-01,256.3829022295216
2022-06-02,257.93501536328023
2022-06-03,257.29015802316286
2022-06-06,260.19521790340383
2022-06-07,259.73555909770585
2022-06-08,258.54595324154997
2022-06-09,254.95696326267822
2022-06-10,247.87373449719186
2022-06-13,241.69868800967177
2022-06-14,239.02686401253894
2022-06-15,242.62201980768953
2022-06-16,235.96400545057884
2022-06-17,235.99493891690037
2022-06-20,238.74181358150528
2022-06-21,239.71432807990328
2022-06-22,237.43923137913856
2022-06-23,235.08776781186873
2022-06-24,240.91603860129516
2022-06-27,242.38349925619158
2022-06-28,243.2870802146422
2022-06-29,241.24453085527392
2022-06-30,237.3173543407908
2022-07-01,237.16961691084498
2022-07-04,238.5653779577224
2022-07-05,232.90628883408294
2022-07-06,236.61304722045733
2022-07-07,241.51413828571347
2022-07-08,242.91895169620824
2022-07-11,241.26751233646394
2022-07-12,242.40679640692855
2022-07-13,240.2462425478041
2022-07-14,236.2318173300929
2022-07-15,240.48306169305457
2022-07-18,243.30872031889092
2022-07-19,246.8679896744907
2022-07-20,246.31206338185387
2022-07-21,246.9930823201673
2022-07-22,247.6398630071114
2022-07-25,248.17033589207463
2022-07-26,247.82652082202205
2022-07-27,249.37051612411216
2022-07-28,251.91944364397725
2022-07-29,255.48496397385648
2022-08-01,255.1792116223818
2022-08-02,254.39341466197763
2022-08-03,255.68984792489604
2022-08-04,256.1827894550621
2022-08-05,254.4442107696774
2022-08-08,256.1846620322549
2022-08-09,254.45695328712503
2022-08-10,256.7246439314464
2022-08-11,257.0491122554157
2022-08-12,257.4404426336152
2022-08-15,258.0783868702116
2022-08-16,259.22149273096954
2022-08-17,256.68627895293605
2022-08-18,257.76393998638605
2022-08-19,255.56378524033255
2022-08-22,252.9898064503988
2022-08-23,252.4507448666244
2022-08-24,252.75115205594597
2022-08-25,253.4414349304363
2022-08-26,249.15025832319978
2022-08-29,246.9679675535957
2022-08-30,245.53610851269968
2022-08-31,242.5379736415429
2022-09-01,238.28781497709272
2022-09-02,243.22698813019497
2022-09-05,241.5663060115143
2022-09-06,242.13127544270574
2022-09-07,240.6570955245501
2022-09-08,241.78447151729398
2022-09-09,245.42006256870832
2022-09-12,250.07139361354402
2022-09-13,246.02261881206206
2022-09-14,244.08809117056757
2022-09-15,242.2075935037559
2022-09-16,238.5824555034736
2022-09-19,238.33771380811382
2022-09-20,235.89337554686628
2022-09-21,237.98487728633665
2022-09-22,234.0822650514415
2022-09-23,227.74794802527143
2022-09-26,227.13588807190877
2022-09-27,226.52546411945255
2022-09-28,226.74251912355427
2022-09-29,223.40486373818874
2022-09-30,226.2683120259194
2022-10-03,228.62188458372708
2022-10-04,236.09973717182112
2022-10-05,233.61261430561171
2022-10-06,232.1892317935448
2022-10-07,229.35854678574125
2022-10-10,228.38102123099944
2022-10-11,227.01029349299276
2022-10-12,225.7173253363749
2022-10-13,228.07851049291517
2022-10-14,229.2249968679
2022-10-17,233.39646050180374
2022-10-18,234.0911484567987
2022-10-19,233.31554424739502
2022-10-20,234.1101727039983
2022-10-21,232.686706309343
2022-10-24,235.95343190326045
2022-10-25,239.41059928088066
2022-10-26,240.98696252117753
2022-10-27,241.24672190388918
2022-10-28,241.51985028907768
2022-10-31,242.20408325067712
2022-11-01,243.9478871319046
2022-11-02,242.89749942820364
2022-11-03,240.8424966125038
2022-11-04,245.73081798105437
2022-11-07,246.7008526452133
2022-11-08,248.61113897377322
2022-11-09,247.1890066527698
2022-11-10,253.99915390114268
2022-11-11,253.76814015983118
2022-11-14,254.82982305036865
2022-11-15,256.0387140879584
2022-11-16,253.70733469069404
2022-11-17,252.86274990410183
2022-11-18,255.72693554434642
2022-11-21,255.18066247289852
2022-11-22,257.36926841718787
2022-11-23,258.8650501247375
2022-11-24,260.17666593141234
2022-11-25,260.34449221972255
2022-11-28,258.3586075364642
2022-11-29,258.7516039810232
2022-11-30,260.44284397238584
2022-12-01,262.75035354059327
2022-12-02,262.4186826097469
2022-12-05,261.4256880193582
2022-12-06,260.032011520009
2022-12-07,258.4996200565436
2022-12-08,258.03107112979745
2022-12-09,260.06636140990537
2022-12-12,258.74838796842937
2022-12-13,262.1726150236688
2022-12-14,261.83008605545365
2022-12-15,254.52423664491099
2022-12-16,251.46415659276667
2022-12-19,252.09424816578994
2022-12-20,251.35169270974387
2022-12-21,255.57702313429837
2022-12-22,253.17114960027118
2022-12-23,253.27460517631772
2022-12-26,253.27460517631778
2022-12-27,253.43175257322113
2022-12-28,253.07313523917057
2022-12-29,254.8228679032327
2022-12-30,251.6351512978027
2023-01-02,254.52590991685003
2023-01-03,257.53788052049646
2023-01-04,260.8843295767118
2023-01-05,260.75684077273155
2023-01-06,263.97305386405634
2023-01-09,266.27935759574063
2023-01-10,264.8145696969685
2023-01-11,266.1031127290027
2023-01-12,268.060025768462
2023-01-13,269.56373081348755
2023-01-16,270.41980762519023
2023-01-17,271.45958891734614
2023-01-18,272.22055077156756
2023-01-19,267.8117795091413
2023-01-20,269.14685310946436
2023-01-23,270.5760488522344
2023-01-24,269.81753517381105
2023-01-25,269.0410133546675
2023-01-26,270.47181339592737
2023-01-27,271.11564959413545
2023-01-30,270.6194673723687
2023-01-31,269.9081856157874
2023-02-01,270.0642052165494
2023-02-02,273.7217881583485
2023-02-03,274.7110486706889
2023-02-06,272.3082845790105
2023-02-07,272.8157825559068
2023-02-08,273.42776453439143
2023-02-09,275.873076701604
2023-02-10,273.2765733156561
2023-02-13,275.8369449722807
2023-02-14,276.104600814184
2023-02-15,277.32733016289285
2023-02-16,278.4745865756626
2023-02-17,277.69257116312394
2023-02-20,277.7778447620991
2023-02-21,277.2580982394837
2023-02-22,276.08832797402516
2023-02-23,276.5515978128391
2023-02-24,273.33409439776614
2023-02-27,276.6636834500646
2023-02-28,276.08580707482986
2023-03-01,274.25784207401284
2023-03-02,275.58224901908653
2023-03-03,278.26764305723316
2023-03-06,278.36353136370366
2023-03-07,276.30429539424426
2023-03-08,276.54728349942565
2023-03-09,276.13839104681364
2023-03-10,272.2842970670987
2023-03-13,265.06272096501345
2023-03-14,269.412847900932
2023-03-15,260.8729284442481
2023-03-16,264.38164452173174
2023-03-17,261.18446254302427
2023-03-20,264.2777812487294
2023-03-21,267.81899231368845
2023-03-22,268.5720568054386
2023-03-23,268.11964441571683
2023-03-24,264.17740425303015
2023-03-27,266.9103403521113
2023-03-28,267.0308779400218
2023-03-29,270.41268422264824
2023-03-30,273.39022562979204
2023-03-31,275.05898308085057
2023-04-03,275.2411685253082
2023-04-04,275.1191325112418
2023-04-05,274.3532927779121
2023-04-06,275.7022150267324
2023-04-07,275.70221502673235
2023-04-10,275.74884233681667
2023-04-11,277.3944231050431
2023-04-12,277.89472630672196
2023-04-13,279.05325988650316
2023-04-14,280.66119256417835
2023-04-17,280.5292415978764
2023-04-18,281.75722050878693
2023-04-19,281.4377814973099
2023-04-20,280.78911190470484
2023-04-21,281.59706969161704
2023-04-24,281.75510213768575
2023-04-25,280.54332408047037
2023-04-26,278.5548237569976
2023-04-27,279.48102172873934
2023-04-28,280.9339940779707
2023-05-01,281.16561437336804
2023-05-02,277.19964966917337
2023-05-03,277.87028682711554
2023-05-04,276.52836604767054
2023-05-05,280.0494847479078
2023-05-08,281.0694171317185
2023-05-09,280.2016962816927
2023-05-10,279.2757865087568
2023-05-11,279.2532546753784
2023-05-12,280.50236272281415
2023-05-15,281.2319881402947
2023-05-16,280.1264413528783
2023-05-17,280.0349921084914
2023-05-18,281.70890068211537
2023-05-19,283.22114322544724
2023-05-22,283.4466567567475
2023-05-23,281.71402994288025
2023-05-24,276.4560764689486
2023-05-25,275.50514012731446
2023-05-26,278.844309126
2023-05-29,278.30666825627253
2023-05-30,276.1523438835559
2023-05-31,273.156709245595
2023-06-01,275.35335009188
2023-06-02,279.4080526035989
2023-06-05,277.8726348764019
2023-06-06,278.93913686114877
2023-06-07,278.84025789112053
2023-06-08,278.96728830103723
2023-06-09,278.55961695859526
2023-06-12,279.23838813413323
2023-06-13,281.1112258693427
2023-06-14,282.2873616553804
2023-06-15,281.93442646666546
2023-06-16,283.4252582038643
2023-06-19,280.60385325887097
2023-06-20,279.12821223206276
2023-06-21,277.778406598626
2023-06-22,276.3250681110127
2023-06-23,274.89258634429694
2023-06-26,274.85363508187385
2023-06-27,275.2913859695085
2023-06-28,277.1004992491318
2023-06-29,277.50419090975464
2023-06-30,280.787253515203
2023-07-03,280.44636865399093
2023-07-04,280.6326324314739
2023-07-05,278.44775941698396
2023-07-06,271.5855470343973
2023-07-07,272.16358073574935
2023-07-10,272.5329066113374
2023-07-11,274.35181807259
2023-07-12,278.5900687201894
2023-07-13,280.5027170519865
2023-07-14,280.10499954173457
2023-07-17,278.56734254648825
2023-07-18,279.9026701104409
2023-07-19,280.38087636744706
2023-07-20,281.8112069796306
2023-07-21,282.78324240979146
2023-07-24,282.97557729908306
2023-07-25,284.1040252472324
2023-07-26,282.3572693345901
2023-07-27,286.0410633003633
2023-07-28,285.7507972165918
2023-07-31,286.0978395100819
2023-08-01,283.3852767998424
2023-08-02,279.2826833788986
2023-08-03,277.68554462204116
2023-08-04,278.7067947229791
2023-08-07,279.0642360124604
2023-08-08,278.4992143570323
2023-08-09,280.0517922675752
2023-08-10,282.6589330486216
2023-08-11,279.28344956029406
2023-08-14,279.5675971253503
2023-08-15,276.981454372025
2023-08-16,276.8130834453477
2023-08-17,274.54406484083563
2023-08-18,272.9562037641428
2023-08-21,273.2159348917647
2023-08-22,275.108556048602
2023-08-23,275.93293774468697
2023-08-24,274.79208194635567
2023-08-25,274.6941368401567
2023-08-28,277.19395159680965
2023-08-29,279.98441883922897
2023-08-30,279.65832025971883
2023-08-31,278.87417100455656
2023-09-01,278.9159597404841
2023-09-04,278.8853977553775
2023-09-05,278.45405126890313
2023-09-06,276.98365768599587
2023-09-07,276.4140442401265
2023-09-08,277.2691180765832
2023-09-11,278.3970626989242
2023-09-12,277.74478936047745
2023-09-13,276.83798680337526
2023-09-14,281.1244045829317
2023-09-15,281.66654179107
2023-09-18,278.6849185306477
2023-09-19,278.6968501400768
2023-09-20,281.1770585541186
2023-09-21,277.35682093309595
2023-09-22,276.85020431282294
2023-09-25,274.90448460361256
2023-09-26,273.3159778183731
2023-09-27,273.088404922983
2023-09-28,274.32810337128814
2023-09-29,275.2127956065413
2023-10-02,272.2208145708372
2023-10-03,269.2679359409053
2023-10-04,268.87534749246265
2023-10-05,269.4977789624986
2023-10-06,271.94675208289044
2023-10-09,270.98018912853047
2023-10-10,276.50973234052094
2023-10-11,276.7543993847984
2023-10-12,277.36985904148486
2023-10-13,274.3707652717094
2023-10-16,275.0078355879118
2023-10-17,275.0404499873052
2023-10-18,271.994394938238
2023-10-19,269.3046132619292
2023-10-20,265.2891622426689
2023-10-23,265.2102756317957
2023-10-24,266.342244120245
2023-10-25,266.5825530245885
2023-10-26,265.174317593044
2023-10-27,262.9873959329025
2023-10-30,263.9410736034362
2023-10-31,265.8061987833943
2023-11-01,267.34854665839873
2023-11-02,271.84829847400346
2023-11-03,272.3389161550713
2023-11-06,271.94691320552835
2023-11-07,271.4159339510079
2023-11-08,272.16590189091994
2023-11-09,274.62178071364906
2023-11-10,271.81222834257835
2023-11-13,274.1276304452508
2023-11-14,277.5147489743081
2023-11-15,278.7258944979961
2023-11-16,277.1086850585277
2023-11-17,279.926776311818
2023-11-20,280.4275299000975
2023-11-21,279.96175126409173
2023-11-22,280.6416430815399
2023-11-23,281.6521217379872
2023-11-24,282.6340764374841
2023-11-27,281.64241103247633
2023-11-28,280.9668366288377
2023-11-29,282.00164929043444
2023-11-30,283.2107198222355
2023-12-01,286.10186613635045
2023-12-04,285.73185000514235
2023-12-05,286.85853540900655
2023-12-06,288.2795077186314
2023-12-07,287.69865725408295
2023-12-08,289.853202667713
2023-12-11,290.5108761123323
2023-12-12,289.802256606743
2023-12-13,289.5740899290219
2023-12-14,292.2920304823853
2023-12-15,292.1010141569542
2023-12-18,291.42646105195814
2023-12-19,292.55945010419254
2023-12-20,293.182547959528
2023-12-21,292.4113891196902
2023-12-22,292.8584151605605
2023-12-25,292.8584151605606
2023-12-26,292.64737380440346
2023-12-27,293.5072322582237
2023-12-28,292.86902635117036
2023-12-29,293.3625498641009
2024-01-01,293.3625498641009
2024-01-02,293.03073605944775
2024-01-03,290.1562054871264
2024-01-04,292.39934584513
2024-01-05,291.6608267777655
2024-01-08,292.550004037077
2024-01-09,291.9781526814014
2024-01-10,291.5935201282923
2024-01-11,289.58789896748755
2024-01-12,291.91075514839935
2024-01-15,290.38420956218954
2024-01-16,289.51416325092197
2024-01-17,286.4540277643645
2024-01-18,288.34180141062086
2024-01-19,287.8202194658696
2024-01-22,289.9013576560239
2024-01-23,289.41197146468807
2024-01-24,293.02565614689036
2024-01-25,293.9422054005934
2024-01-26,296.85646612668955
2024-01-29,297.22135417688577
2024-01-30,297.9002825483163
2024-01-31,298.0856631813236
2024-02-01,297.37796736756854
2024-02-02,297.481961982835
2024-02-05,297.2620744242615
2024-02-06,299.6069133413264
2024-02-07,299.0549096943858
2024-02-08,299.10813612906736
2024-02-09,299.28167435636846
2024-02-12,300.6192463255621
2024-02-13,297.923386626659
2024-02-14,299.2754084412932
2024-02-15,301.32598223869496
2024-02-16,303.5163151549087
2024-02-19,303.8219819302531
2024-02-20,303.4557438970811
2024-02-21,302.9197630416997
2024-02-22,306.2668068576015
2024-02-23,307.37879604361
2024-02-26,306.40135882367707
2024-02-27,307.04611191503096
2024-02-28,305.9534666131706
2024-02-29,305.8924701762788
2024-03-01,308.0375929243723
2024-03-04,308.1825316015986
2024-03-05,307.42083393675927
2024-03-06,308.4104484702128
2024-03-07,312.1663462955043
2024-03-08,311.7824282165915
2024-03-11,310.40261684013257
