Date,KOKUSAI INDEX (WORLD ex JP)
2022-05-10,416.1206386901559
2022-05-11,412.12112624019227
2022-05-12,415.26982857898713
2022-05-13,426.1372037762131
2022-05-16,424.4482367987257
2022-05-17,427.9529200908252
2022-05-18,414.876709750045
2022-05-19,409.91969147265655
2022-05-20,411.74284131978294
2022-05-23,414.8361630727115
2022-05-24,409.04329312731863
2022-05-25,414.2491325766426
2022-05-26,419.96214885414713
2022-05-27,429.6941454103739
2022-05-30,428.4999480137739
2022-05-31,427.6645398835428
2022-06-01,426.0951083623037
2022-06-02,431.452197301605
2022-06-03,425.62970994371835
2022-06-06,427.50755618375047
2022-06-07,430.786924542801
2022-06-08,426.1276240033548
2022-06-09,419.4032561749067
2022-06-10,411.2453498384319
2022-06-13,399.87904861160297
2022-06-14,397.6977415170045
2022-06-15,403.1956070675609
2022-06-16,388.34161429987245
2022-06-17,389.99887327845113
2022-06-20,388.76553363279584
2022-06-21,395.47026492341485
2022-06-22,393.27207175257223
2022-06-23,397.5644770973009
2022-06-24,408.59990279672513
2022-06-27,406.8553920128672
2022-06-28,403.5288159030924
2022-06-29,403.6595118171835
2022-06-30,400.0395810442832
2022-07-01,405.0215753724237
2022-07-04,404.8596950676889
2022-07-05,409.615615884005
2022-07-06,413.0532698383467
2022-07-07,420.76113668140283
2022-07-08,420.86996283352374
2022-07-11,419.08321702273764
2022-07-12,417.63063000552955
2022-07-13,413.5335327123401
2022-07-14,414.41805881519394
2022-07-15,419.160842000997
2022-07-18,414.12900559513105
2022-07-19,422.2160680434356
2022-07-20,425.74466839728785
2022-07-21,429.9489694662001
2022-07-22,425.66274000425904
2022-07-25,426.6284969156051
2022-07-26,425.54229606266455
2022-07-27,434.92955831782325
2022-07-28,438.8515712528251
2022-07-29,443.3313253113684
2022-08-01,439.8546385894173
2022-08-02,439.932299239965
2022-08-03,448.0486318993934
2022-08-04,445.3942172361182
2022-08-05,446.01373614233177
2022-08-08,444.70983500753385
2022-08-09,442.1663635475178
2022-08-10,446.1022893327352
2022-08-11,446.5868788961857
2022-08-12,456.1974104386735
2022-08-15,459.44212545451563
2022-08-16,460.8246446504137
2022-08-17,457.7967018982248
2022-08-18,460.2118161326082
2022-08-19,457.85524347307245
2022-08-22,452.2990102173552
2022-08-23,450.5499068594789
2022-08-24,451.50300615399755
2022-08-25,457.5535185080348
2022-08-26,443.08814149774827
2022-08-29,440.8792170134073
2022-08-30,436.2593292622788
2022-08-31,430.2817587467922
2022-09-01,433.30010597461626
2022-09-02,428.553644372857
2022-09-05,431.7968971255947
2022-09-06,430.8927536656925
2022-09-07,434.6323730039332
2022-09-08,437.535215773857
2022-09-09,441.59748368474186
2022-09-12,443.77852498582246
2022-09-13,431.7337731639528
2022-09-14,432.5556715180583
2022-09-15,428.2565846804673
2022-09-16,422.8662359953813
2022-09-19,425.6735885791922
2022-09-20,421.766417794048
2022-09-21,420.56637509202614
2022-09-22,418.08273066533394
2022-09-23,413.85235393946004
2022-09-26,411.8150984366484
2022-09-27,412.1225580483586
2022-09-28,418.3711308614105
2022-09-29,405.69026857974757
2022-09-30,400.90722579905446
2022-10-03,408.961866755048
2022-10-04,416.8857534149528
2022-10-05,419.0587127896783
2022-10-06,415.7430790248336
2022-10-07,407.5115237305788
2022-10-10,407.1057514521999
2022-10-11,403.8750451298807
2022-10-12,402.89187508617675
2022-10-13,410.50226738678526
2022-10-14,402.1780615651333
2022-10-17,409.8199638558404
2022-10-18,412.81663553622025
2022-10-19,412.0805759019679
2022-10-20,408.21183432334544
2022-10-21,416.37174337189083
2022-10-24,417.81055628654894
2022-10-25,422.11075860609384
2022-10-26,417.63695207589285
2022-10-27,417.7026940259505
2022-10-28,426.72304864169604
2022-10-31,426.9948101959288
2022-11-01,426.997905288939
2022-11-02,418.51228737777876
2022-11-03,417.85508925117904
2022-11-04,419.3035465072942
2022-11-07,419.1989075220914
2022-11-08,419.60620427841684
2022-11-09,413.5936934109672
2022-11-10,428.6579290131403
2022-11-11,427.8958661578174
2022-11-14,424.8737959776113
2022-11-15,427.2698523131516
2022-11-16,422.27511174496607
2022-11-17,423.1158054377923
2022-11-18,424.49951295620536
2022-11-21,426.726284386625
2022-11-22,430.4969179386466
2022-11-23,430.17826747199325
2022-11-24,429.608996123571
2022-11-25,429.5653400800587
2022-11-28,424.06558287786885
2022-11-29,424.94860803171
2022-11-30,437.6777665843231
2022-12-01,432.4286935435893
2022-12-02,431.9959949809636
2022-12-05,423.8812853641633
2022-12-06,419.20801380813725
2022-12-07,417.9528355859281
2022-12-08,419.0483279456463
2022-12-09,417.7466572318406
2022-12-12,422.19826202218337
2022-12-13,422.29177265507275
2022-12-14,420.0476461500461
2022-12-15,409.2486906877448
2022-12-16,405.6596045204382
2022-12-19,403.99347078603546
2022-12-20,402.1992620352049
2022-12-21,409.1122759820774
2022-12-22,404.2503422286664
2022-12-23,405.7048100353807
2022-12-26,405.69369858212843
2022-12-27,403.62282593636934
2022-12-28,400.7110862583612
2022-12-29,405.06099929081165
2022-12-30,403.1141080911787
2023-01-02,403.8800503344229
2023-01-03,407.06296142764063
2023-01-04,409.7017872178832
2023-01-05,408.38234807927216
2023-01-06,413.94857312592944
2023-01-09,410.7417365698347
2023-01-10,412.5352849544477
2023-01-11,416.1881595475666
2023-01-12,416.63925849411805
2023-01-13,417.91301388172525
2023-01-16,418.56486976274033
2023-01-17,419.24798234362896
2023-01-18,413.9087042286986
2023-01-19,411.2862592065325
2023-01-20,416.398413435569
2023-01-23,419.7990657625164
2023-01-24,419.0213157000957
2023-01-25,417.9035061822851
2023-01-26,423.4044317916656
2023-01-27,425.09358339926365
2023-01-30,419.7297702334602
2023-01-31,424.3928821273943
2023-02-01,425.90615767893803
2023-02-02,431.1743615395776
2023-02-03,430.53569179773365
2023-02-06,431.40049997839947
2023-02-07,437.0168938113516
2023-02-08,432.7315006852413
2023-02-09,429.264306679263
2023-02-10,431.7150533036397
2023-02-13,434.7796281841638
2023-02-14,435.07202860601757
2023-02-15,437.7384823958257
2023-02-16,433.61039936984764
2023-02-17,432.4333565006853
2023-02-20,431.8906463230195
2023-02-21,425.1614279402665
2023-02-22,426.12774697702326
2023-02-23,428.6058815218703
2023-02-24,425.87606194175214
2023-02-27,425.86606891876994
2023-02-28,424.58318825737064
2023-03-01,420.59540417662606
2023-03-02,425.4145187573799
2023-03-03,431.90212439173484
2023-03-06,429.37646049240743
2023-03-07,426.60305360709384
2023-03-08,428.01684957019364
2023-03-09,421.42198277276975
2023-03-10,411.33065963089183
2023-03-13,407.5040137720922
2023-03-14,413.94147980235914
2023-03-15,414.9071909541543
2023-03-16,418.59502321899816
2023-03-17,413.4726413314368
2023-03-20,414.5112130050307
2023-03-21,418.29419241946096
2023-03-22,412.8722940756415
2023-03-23,410.6901895628243
2023-03-24,414.839331993613
2023-03-27,415.8516680376494
2023-03-28,414.0363996474115
2023-03-29,419.75921531846876
2023-03-30,420.1770300461349
2023-03-31,427.01069722918845
2023-04-03,427.7259290451102
2023-04-04,423.2858678959845
2023-04-05,423.8589817575233
2023-04-06,424.97155927283205
2023-04-07,424.97155927283205
2023-04-10,427.87386936671874
2023-04-11,426.4955949521509
2023-04-12,423.4967701985461
2023-04-13,426.07826959508685
2023-04-14,427.1454623333107
2023-04-17,431.0722767824354
2023-04-18,430.3325858376754
2023-04-19,430.2194698495761
2023-04-20,427.62778658842984
2023-04-21,428.08581926408345
2023-04-24,426.6162777115261
2023-04-25,422.4660970061841
2023-04-26,418.5306070893104
2023-04-27,425.67360717841996
2023-04-28,427.97265819283376
2023-05-01,429.86071742211635
2023-05-02,424.8650411022919
2023-05-03,420.680617520343
2023-05-04,419.75673127873495
2023-05-05,426.69388043302575
2023-05-08,427.4176168202651
2023-05-09,427.472366120378
2023-05-10,428.0601714542259
2023-05-11,429.07101444744535
2023-05-12,430.4554200140751
2023-05-15,431.98999502215275
2023-05-16,429.08030985674367
2023-05-17,434.0784724812352
2023-05-18,439.26140458273846
2023-05-19,438.89811338616704
2023-05-22,438.80648707153694
2023-05-23,435.1019670830194
2023-05-24,431.3343580924552
2023-05-25,434.3165742912716
2023-05-26,440.54786519558155
2023-05-29,440.5490932122759
2023-05-30,438.9586534005636
2023-05-31,437.94040399719466
2023-06-01,439.8431567893171
2023-06-02,446.724278053272
2023-06-05,446.25992176539967
2023-06-06,448.1983608439866
2023-06-07,446.0718506888744
2023-06-08,446.1169761273617
2023-06-09,446.87303425369106
2023-06-12,450.5227513050902
2023-06-13,451.79993932601184
2023-06-14,450.79651258879693
2023-06-15,453.1080546657625
2023-06-16,452.01198317575825
2023-06-19,451.1284472549134
2023-06-20,449.50707478145705
2023-06-21,445.4552034895961
2023-06-22,445.8833878940983
2023-06-23,445.09256978006835
2023-06-26,442.81433822906354
2023-06-27,445.60958964362845
2023-06-28,447.774642587451
2023-06-29,449.8170288048418
2023-06-30,454.3844423872984
2023-07-03,454.9675028432062
2023-07-04,455.3256838090003
2023-07-05,454.7338221071548
2023-07-06,449.4472358143182
2023-07-07,445.96042800245914
2023-07-10,446.06256029509024
2023-07-11,448.9359743280706
2023-07-12,448.873696018496
2023-07-13,450.7617605625359
2023-07-14,448.6677719277998
2023-07-17,449.83812541055744
2023-07-18,452.6769008322162
2023-07-19,455.24179717767055
2023-07-20,454.52848213051277
2023-07-21,456.0514082360517
2023-07-24,458.4790288039998
2023-07-25,461.18903062402336
2023-07-26,460.1458573575296
2023-07-27,461.5567946823187
2023-07-28,463.3988098497016
2023-07-31,464.8289439503532
2023-08-01,464.2941892125717
2023-08-02,459.2077489507166
2023-08-03,457.52563713391237
2023-08-04,453.02812898138063
2023-08-07,456.6375348504277
2023-08-08,456.540433066498
2023-08-09,453.39715113083304
2023-08-10,453.3407160046159
2023-08-11,453.41494781197457
2023-08-14,457.3987723012754
2023-08-15,451.1200646467577
2023-08-16,449.37600118731234
2023-08-17,446.4044166571521
2023-08-18,446.4032463995591
2023-08-21,448.1468511774103
2023-08-22,449.04462196277495
2023-08-23,453.5488479017995
2023-08-24,448.7386217854903
2023-08-25,453.0966431778588
2023-08-28,455.1149284489836
2023-08-29,460.6137012229207
2023-08-30,458.856087443186
2023-08-31,460.92696961709186
2023-09-01,463.35850860359216
2023-09-04,464.20200214904486
2023-09-05,464.9701866224143
2023-09-06,461.834304177305
2023-09-07,460.6121507486838
2023-09-08,460.9232471283449
2023-09-11,462.76637411337157
2023-09-12,461.82515410705946
2023-09-13,460.9885840946733
2023-09-14,468.0933666875139
2023-09-15,464.25432618231
2023-09-18,463.0239175051071
2023-09-19,461.5746474555474
2023-09-20,458.15604832899714
2023-09-21,452.5735039000332
2023-09-22,451.8630659822491
2023-09-25,455.37162848817013
2023-09-26,449.3893879610685
2023-09-27,451.84883324501294
2023-09-28,452.68465594199114
2023-09-29,451.4381808007343
2023-10-02,453.0912784360453
2023-10-03,447.7006433586359
2023-10-04,449.60318797390084
2023-10-05,448.32571970112804
2023-10-06,453.0894028056029
2023-10-09,454.9158076187016
2023-10-10,457.0239567909216
2023-10-11,457.94671695473914
2023-10-12,457.94798023437403
2023-10-13,456.88934803083976
2023-10-16,459.2898054149434
2023-10-17,458.420746717767
2023-10-18,453.8396958328929
2023-10-19,448.4129732521329
2023-10-20,442.0810995505276
2023-10-23,439.8294145941298
2023-10-24,443.67556236400134
2023-10-25,438.98505243467446
2023-10-26,436.0310753543162
2023-10-27,432.5349562054552
2023-10-30,435.37775243872846
2023-10-31,439.545805820624
2023-11-01,444.9194721452534
2023-11-02,450.5434575873788
2023-11-03,450.7126879771965
2023-11-06,450.7538751815608
2023-11-07,453.4437728727315
2023-11-08,453.0929850980048
2023-11-09,450.8591063084947
2023-11-10,456.57297662668367
2023-11-13,456.4190244019902
2023-11-14,459.7045149622584
2023-11-15,460.1303300051646
2023-11-16,459.29440929432684
2023-11-17,460.47515311603706
2023-11-20,461.5517569529801
2023-11-21,460.92653521747565
2023-11-22,464.8871854649147
2023-11-23,463.6753068781167
2023-11-24,463.30078456649153
2023-11-27,462.4453287195585
2023-11-28,461.06087341741227
2023-11-29,461.63275957468113
2023-11-30,465.9572936901072
2023-12-01,471.91585027392756
2023-12-04,470.6427384475223
2023-12-05,470.78601192835293
2023-12-06,470.49440288404605
2023-12-07,473.2548149694364
2023-12-08,476.1762758967737
2023-12-11,478.7308181583958
2023-12-12,478.8548515387804
2023-12-13,483.7265133703498
2023-12-14,479.2228292098762
2023-12-15,482.0948386006418
2023-12-18,483.47545962467143
2023-12-19,483.8529232806851
2023-12-20,479.0419849451729
2023-12-21,482.15191298428795
2023-12-22,482.27215756646825
2023-12-25,482.27947975518373
2023-12-26,483.35637150495234
2023-12-27,481.6842865568735
2023-12-28,481.8806728409467
2023-12-29,482.99873507364765
2024-01-01,483.0105579148994
2024-01-02,483.8912720818822
2024-01-03,481.065683166166
2024-01-04,478.74617801483896
2024-01-05,478.4611775897139
2024-01-08,484.12111225784076
2024-01-09,485.31327634739955
2024-01-10,485.3163721560272
2024-01-11,485.0855055843422
2024-01-12,485.57319742964
2024-01-15,485.57233435881545
2024-01-16,486.23536403974276
2024-01-17,483.64865972058476
2024-01-18,487.35388922513886
2024-01-19,490.9660953092231
2024-01-22,492.62709946946484
2024-01-23,495.50670210655676
2024-01-24,494.2984691840327
2024-01-25,499.1561230454097
2024-01-26,498.9021747062083
2024-01-29,504.6993246125298
2024-01-30,503.07410148410884
2024-01-31,495.9961136078246
2024-02-01,501.3708159092055
2024-02-02,506.4843809470835
2024-02-05,507.648675073879
2024-02-06,508.6625448653158
2024-02-07,511.2926940993208
2024-02-08,511.3468529602394
2024-02-09,512.8007357914896
2024-02-12,513.6682683026119
2024-02-13,508.76560316669196
2024-02-14,513.2733979162055
2024-02-15,515.1727970538375
2024-02-16,513.629358559618
2024-02-19,513.9494453046016
2024-02-20,509.23595046767986
2024-02-21,509.9406438040232
2024-02-22,518.9199975868497
2024-02-23,519.1005832579154
2024-02-26,516.1770980678863
2024-02-27,517.2372807564207
2024-02-28,516.5580854395305
2024-02-29,519.3957005591291
2024-03-01,522.8058129507461
2024-03-04,521.2453435520792
2024-03-05,516.4333750579618
2024-03-06,517.8055619982603
2024-03-07,522.5253110002395
2024-03-08,518.9172087554533
2024-03-11,519.0855263392614
