Date,EAFE ex UK
2022-05-19,285.9653507751563
2022-05-20,288.16208228128227
2022-05-23,290.13099410411314
2022-05-24,287.4750541138729
2022-05-25,288.5226845716554
2022-05-26,289.5593047045706
2022-05-27,293.83849094055495
2022-05-30,296.4581481075551
2022-05-31,294.0471039854462
2022-06-01,293.56366817262204
2022-06-02,293.8196986332352
2022-06-03,293.1850514886962
2022-06-06,294.44821459583426
2022-06-07,293.0770588258964
2022-06-08,291.99512116085134
2022-06-09,289.19381285314165
2022-06-10,284.3043514961706
2022-06-13,278.97293206655183
2022-06-14,274.59005514348655
2022-06-15,275.75640301966655
2022-06-16,272.2257096587431
2022-06-17,269.6637062302087
2022-06-20,269.92987985639627
2022-06-21,271.65998097527046
2022-06-22,269.90117367308807
2022-06-23,269.9670309369516
2022-06-24,274.5334157354098
2022-06-27,276.5478312644088
2022-06-28,278.0192561062617
2022-06-29,276.1923269199923
2022-06-30,272.9720087710017
2022-07-01,272.7630545812502
2022-07-04,274.15031107683586
2022-07-05,273.4101239815932
2022-07-06,275.48614470780524
2022-07-07,280.20585985575156
2022-07-08,281.5321208363407
2022-07-11,280.9135760039119
2022-07-12,281.4638359060738
2022-07-13,279.09780349452103
2022-07-14,276.8363400642343
2022-07-15,279.25893998603885
2022-07-18,280.3455767452912
2022-07-19,282.98147235707285
2022-07-20,285.3236796071719
2022-07-21,286.6286401028363
2022-07-22,287.96350444604724
2022-07-25,287.1838462614537
2022-07-26,288.01536647860723
2022-07-27,288.6931726337787
2022-07-28,292.4779982074104
2022-07-29,294.48728331974064
2022-08-01,295.5275353743635
2022-08-02,293.79075300447715
2022-08-03,294.1251815967392
2022-08-04,295.07868810302944
2022-08-05,293.4963775862012
2022-08-08,295.0897877309738
2022-08-09,292.7851102346046
2022-08-10,294.6963631013766
2022-08-11,295.7894000200416
2022-08-12,297.93184184558413
2022-08-15,300.05153039299086
2022-08-16,299.2864128048261
2022-08-17,297.92163414646706
2022-08-18,298.48031768969804
2022-08-19,296.9785135405666
2022-08-22,295.2021423384805
2022-08-23,293.56571802697385
2022-08-24,293.45113343719953
2022-08-25,295.32226662641216
2022-08-26,291.8600050805881
2022-08-29,287.35417285416577
2022-08-30,287.6175674555228
2022-08-31,284.9263939769912
2022-09-01,280.72276816180744
2022-09-02,283.1310203047774
2022-09-05,282.5382184459974
2022-09-06,281.25508071979687
2022-09-07,278.44342006909824
2022-09-08,281.6061384631924
2022-09-09,285.20793976584935
2022-09-12,288.1696954854907
2022-09-13,285.81771648246655
2022-09-14,282.88763350503194
2022-09-15,281.43864155326554
2022-09-16,277.81922575944776
2022-09-19,277.5734932210616
2022-09-20,276.17683779748705
2022-09-21,276.8703344185485
2022-09-22,274.9787160212085
2022-09-23,271.95303718133846
2022-09-26,268.65180038095394
2022-09-27,269.0881769710821
2022-09-28,268.4280478502634
2022-09-29,265.08064607918925
2022-09-30,264.8249249337102
2022-10-03,266.448696872225
2022-10-04,273.4417023653197
2022-10-05,273.857879165308
2022-10-06,273.43527239666093
2022-10-07,270.6023491481725
2022-10-10,269.4564224407165
2022-10-11,266.89891902669797
2022-10-12,265.72564522810325
2022-10-13,265.1246763754584
2022-10-14,267.6142654024978
2022-10-17,268.56631504345427
2022-10-18,270.74132846449936
2022-10-19,270.0800509316713
2022-10-20,269.55712051183514
2022-10-21,267.80546025811174
2022-10-24,269.80170128286073
2022-10-25,273.5230437204873
2022-10-26,274.969030296291
2022-10-27,275.13901112341233
2022-10-28,274.20224035916783
2022-10-31,276.2931848965368
2022-11-01,278.62888204298497
2022-11-02,279.0767110891085
2022-11-03,276.98851873274856
2022-11-04,279.08361986731103
2022-11-07,280.26378509155853
2022-11-08,282.8265986625154
2022-11-09,282.2174275090174
2022-11-10,287.66898157628674
2022-11-11,292.1024735990317
2022-11-14,290.7672370705239
2022-11-15,292.42321925120854
2022-11-16,289.8036513088384
2022-11-17,288.8196061156052
2022-11-18,290.7547027835085
2022-11-21,290.43545761688927
2022-11-22,292.2359787076338
2022-11-23,293.5101943007403
2022-11-24,295.9229009329332
2022-11-25,295.3234232100539
2022-11-28,293.45569143336024
2022-11-29,293.9650561232954
2022-11-30,295.3298519095545
2022-12-01,297.69361375482106
2022-12-02,296.071850369598
2022-12-05,294.39699884529904
2022-12-06,293.16226956726047
2022-12-07,291.32697572105127
2022-12-08,290.8564482618798
2022-12-09,293.6898076292784
2022-12-12,292.014224268103
2022-12-13,295.6238335343339
2022-12-14,296.17001149766025
2022-12-15,288.3131986425248
2022-12-16,285.8683259286632
2022-12-19,285.6068990782443
2022-12-20,285.65092989420145
2022-12-21,288.5618785494951
2022-12-22,287.5273860241886
2022-12-23,286.5156910677152
2022-12-26,286.6486208542979
2022-12-27,286.9918944997
2022-12-28,286.2548245931769
2022-12-29,287.02715292898125
2022-12-30,285.3993190802574
2023-01-02,287.50153995868277
2023-01-03,290.7836307427274
2023-01-04,292.86434969946276
2023-01-05,292.03735341465983
2023-01-06,294.57790681109935
2023-01-09,295.9092749726155
2023-01-10,294.7233263863245
2023-01-11,296.1771884537562
2023-01-12,299.33179816760634
2023-01-13,301.22064305177844
2023-01-16,301.2872066972107
2023-01-17,303.06768146100467
2023-01-18,304.551193667263
2023-01-19,300.6083677581688
2023-01-20,301.06622559427814
2023-01-23,302.6534734281864
2023-01-24,304.09577766565786
2023-01-25,303.93244971499064
2023-01-26,304.6492357709037
2023-01-27,305.8898200387345
2023-01-30,304.6330892640209
2023-01-31,303.9699100772609
2023-02-01,304.248751852656
2023-02-02,307.2844006066829
2023-02-03,307.34275214812806
2023-02-06,305.75812406053524
2023-02-07,307.50326142684025
2023-02-08,307.43001040188415
2023-02-09,308.47977327798225
2023-02-10,306.8124471753682
2023-02-13,306.6670494737242
2023-02-14,307.43627181154386
2023-02-15,307.10839126615514
2023-02-16,308.2614950245342
2023-02-17,307.09890789249584
2023-02-20,307.63259854074005
2023-02-21,306.10768813955394
2023-02-22,305.2366846198942
2023-02-23,305.19632042682105
2023-02-24,302.7457187199972
2023-02-27,304.11393043528983
2023-02-28,303.5145956093385
2023-03-01,302.1142201235997
2023-03-02,303.35093362442126
2023-03-03,306.90458768669816
2023-03-06,307.452397945404
2023-03-07,306.531150617713
2023-03-08,306.8180541569182
2023-03-09,307.54162801270735
2023-03-10,302.33880813997706
2023-03-13,297.38093022771767
2023-03-14,297.134402734805
2023-03-15,295.4552994682005
2023-03-16,295.54514555376113
2023-03-17,295.01174777627017
2023-03-20,294.363949712888
2023-03-21,296.127517205967
2023-03-22,297.9074536412041
2023-03-23,297.71767176664105
2023-03-24,296.3258318610525
2023-03-27,297.63470622815214
2023-03-28,298.0348687082761
2023-03-29,300.7590644045203
2023-03-30,302.50138524483845
2023-03-31,305.2592768612268
2023-04-03,306.23371032304726
2023-04-04,305.77223940823467
2023-04-05,304.8608113270545
2023-04-06,303.9116380305814
2023-04-07,304.03624324472435
2023-04-10,303.95871362821305
2023-04-11,305.5333570702458
2023-04-12,306.10190386309665
2023-04-13,307.1195072874679
2023-04-14,308.5458750244738
2023-04-17,309.27266464431784
2023-04-18,310.3479119474093
2023-04-19,309.65971445746646
2023-04-20,309.5244007046478
2023-04-21,309.5890349386102
2023-04-24,309.2300287030212
2023-04-25,309.2870118186562
2023-04-26,306.4517424862081
2023-04-27,307.1479795889443
2023-04-28,307.5890671008422
2023-05-01,308.6780381470031
2023-05-02,306.9977635064373
2023-05-03,307.386468034558
2023-05-04,307.84289857253304
2023-05-05,309.4791145333984
2023-05-08,310.6216280846219
2023-05-09,311.1056215468976
2023-05-10,310.1756106592799
2023-05-11,310.7927921354278
2023-05-12,311.87716791894724
2023-05-15,312.85373880962607
2023-05-16,311.9540433618056
2023-05-17,311.64616461993313
2023-05-18,313.52401954560423
2023-05-19,315.4831328267079
2023-05-22,316.03081821435063
2023-05-23,313.9116235523651
2023-05-24,309.67211674529096
2023-05-25,308.39281934457824
2023-05-26,310.7008941861299
2023-05-29,311.42078225444067
2023-05-30,309.80199477170277
2023-05-31,306.3708241126512
2023-06-01,308.4733377207425
2023-06-02,312.8390826605701
2023-06-05,314.1157424368251
2023-06-06,315.45885166809865
2023-06-07,313.43298127877836
2023-06-08,313.00198628753924
2023-06-09,314.07618251688126
2023-06-12,315.2581182106195
2023-06-13,317.01918591617726
2023-06-14,318.74676512219736
2023-06-15,317.35745774488305
2023-06-16,318.20488290881514
2023-06-19,315.5790339881163
2023-06-20,314.6049434735949
2023-06-21,312.85361679806476
2023-06-22,311.143481684731
2023-06-23,308.6227652678858
2023-06-26,308.03061211352633
2023-06-27,307.6253013535254
2023-06-28,311.070642189976
2023-06-29,311.6697451674301
2023-06-30,313.3653826556226
2023-07-03,314.746607080911
2023-07-04,314.47605857067174
2023-07-05,313.2391844631331
2023-07-06,307.03752909280576
2023-07-07,306.2850716760633
2023-07-10,305.96736450759033
2023-07-11,308.1172121885864
2023-07-12,310.9170963995852
2023-07-13,313.5856718068937
2023-07-14,312.90139717817283
2023-07-17,311.2203019304349
2023-07-18,312.9572951302421
2023-07-19,313.89550541609856
2023-07-20,313.88725879871305
2023-07-21,313.8531748910791
2023-07-24,315.0692335256897
2023-07-25,316.7307154331038
2023-07-26,315.7260766734966
2023-07-27,319.9623002953901
2023-07-28,319.2039080883687
2023-07-31,320.00674715271543
2023-08-01,318.267660315719
2023-08-02,313.97778861334865
2023-08-03,311.8221582951354
2023-08-04,312.0348529325596
2023-08-07,312.2874152246357
2023-08-08,311.99799773157423
2023-08-09,311.6386044782898
2023-08-10,313.6753736360304
2023-08-11,311.5437573137402
2023-08-14,310.79881773082826
2023-08-15,309.19959979452824
2023-08-16,307.36025608260013
2023-08-17,304.98962734665173
2023-08-18,303.9450427932316
2023-08-21,303.2070215159305
2023-08-22,306.2994851484288
2023-08-23,308.51843747151497
2023-08-24,307.58434967913183
2023-08-25,306.4076445658549
2023-08-28,309.8057610399987
2023-08-29,311.8353756772907
2023-08-30,311.4018346310691
2023-08-31,312.7213836114398
2023-09-01,313.19218707976194
2023-09-04,314.32707112266746
2023-09-05,313.55974997729334
2023-09-06,313.01234833225686
2023-09-07,312.3204765141933
2023-09-08,311.1715199973685
2023-09-11,312.48612087678123
2023-09-12,312.54088337644265
2023-09-13,311.1330638046658
2023-09-14,316.05772033035845
2023-09-15,317.37619063874104
2023-09-18,315.0137833703054
2023-09-19,314.60494858775957
2023-09-20,315.2394036426106
2023-09-21,311.68375317355543
2023-09-22,310.69200444959876
2023-09-25,309.914014750838
2023-09-26,307.76829515513253
2023-09-27,308.0797889792072
2023-09-28,307.74038816966635
2023-09-29,308.1988122960592
2023-10-02,306.49426876340414
2023-10-03,302.9335190550001
2023-10-04,300.4974203858789
2023-10-05,302.588504384982
2023-10-06,303.762113555974
2023-10-09,303.46581141426026
2023-10-10,308.6579166707542
2023-10-11,308.7166550968618
2023-10-12,310.5197738704563
2023-10-13,307.61166046117177
2023-10-16,306.00730047456994
2023-10-17,306.32072316970056
2023-10-18,304.85102270972135
2023-10-19,300.3821698682355
2023-10-20,297.16008251426075
2023-10-23,295.73520095564396
2023-10-24,297.23087285704395
2023-10-25,297.86879103196003
2023-10-26,295.79385319884636
2023-10-27,295.6854877063273
2023-10-30,295.41785387192414
2023-10-31,296.2565210421951
2023-11-01,300.8030046786147
2023-11-02,304.2282992406771
2023-11-03,304.78213417193035
2023-11-06,305.873290805676
2023-11-07,304.3404661896788
2023-11-08,303.7807099306508
2023-11-09,306.26145917864346
2023-11-10,304.36881348459457
2023-11-13,305.3058638404854
2023-11-14,307.8302917122753
2023-11-15,310.41448935399615
2023-11-16,309.1810198019868
2023-11-17,311.99633062346845
2023-11-20,312.11011926992524
2023-11-21,312.04142823592827
2023-11-22,312.9081476694477
2023-11-23,312.89583610485
2023-11-24,313.58339287555805
2023-11-27,312.7195118599784
2023-11-28,311.9322576033189
2023-11-29,312.9219597965391
2023-11-30,314.98227863004735
2023-12-01,317.7168837926963
2023-12-04,317.5081235952575
2023-12-05,317.30107463424315
2023-12-06,320.7502775791301
2023-12-07,321.05618042906013
2023-12-08,321.41202114161746
2023-12-11,322.302949428668
2023-12-12,322.03324949947864
2023-12-13,322.54133686357744
2023-12-14,323.34927726910183
2023-12-15,325.7710977041882
2023-12-18,323.47297215215735
2023-12-19,324.073500168332
2023-12-20,325.32083599934003
2023-12-21,324.8455624252872
2023-12-22,325.1048943109462
2023-12-25,325.2109916645284
2023-12-26,324.86801401194293
2023-12-27,326.1289031408304
2023-12-28,327.18613498328006
2023-12-29,328.0793921464471
2024-01-01,328.11232199366043
2024-01-02,328.30235913821673
2024-01-03,324.9464540560445
2024-01-04,325.2442341027268
2024-01-05,325.4556886257335
2024-01-08,326.1284218201579
2024-01-09,326.81461463104597
2024-01-10,326.3236116696054
2024-01-11,326.69213905754947
2024-01-12,329.5469976296316
2024-01-15,328.9730513760709
2024-01-16,327.35375122980395
2024-01-17,323.6684821321516
2024-01-18,324.9892399807242
2024-01-19,325.43043056008645
2024-01-22,328.4169821850111
2024-01-23,328.1781689646378
2024-01-24,330.77342947813503
2024-01-25,332.0451069210775
2024-01-26,332.26195948034507
2024-01-29,335.1030980685744
2024-01-30,334.6529089648588
2024-01-31,336.6620889370511
2024-02-01,334.9126398259515
2024-02-02,334.5520750245041
2024-02-05,335.4329894102728
2024-02-06,336.1974446431983
2024-02-07,336.39752942348605
2024-02-08,336.10735467780586
2024-02-09,335.9355180948826
2024-02-12,337.29487288030083
2024-02-13,336.86319228841006
2024-02-14,336.8211943731755
2024-02-15,339.05715213985565
2024-02-16,341.2383744037603
2024-02-19,342.0572443983617
2024-02-20,341.2764324137547
2024-02-21,340.92095538879573
2024-02-22,344.08182863700245
2024-02-23,344.8480002614065
2024-02-26,344.078882138068
2024-02-27,345.10618364816
2024-02-28,344.13504200219757
2024-02-29,345.1705569098657
2024-03-01,347.49466570145074
2024-03-04,347.0993327095463
2024-03-05,346.8305898753531
2024-03-06,348.2553006083131
2024-03-07,351.2875977608226
2024-03-08,352.45620516490334
2024-03-11,349.2660007573287
