Date,EM LATIN AMERICA ex BRAZIL SMALL CAP
2021-05-20,2025.5714241021426
2021-05-21,2006.6805003895556
2021-05-24,2004.094555647642
2021-05-25,1970.4074761974834
2021-05-26,1985.1916505674687
2021-05-27,1982.0436066876175
2021-05-28,2030.9471924485372
2021-05-31,2050.085709194006
2021-06-01,2074.138690331832
2021-06-02,2080.2106481338824
2021-06-03,2045.9418917383227
2021-06-04,2057.66607857233
2021-06-07,2086.504896934312
2021-06-08,2088.355226606179
2021-06-09,2100.8005189049295
2021-06-10,2100.821404988395
2021-06-11,2094.8741088034562
2021-06-14,2101.4246429022337
2021-06-15,2080.902796207153
2021-06-16,2077.421529190812
2021-06-17,2052.5118935331993
2021-06-18,2023.643641204909
2021-06-21,2024.2138282360775
2021-06-22,2022.644464911226
2021-06-23,2052.4020726624904
2021-06-24,2080.756618083537
2021-06-25,2076.7942115108126
2021-06-28,2065.84123052405
2021-06-29,2050.3245515356166
2021-06-30,2063.889561498429
2021-07-01,2050.052570713279
2021-07-02,2067.6477019008366
2021-07-05,2074.1959249443266
2021-07-06,2036.3048419480338
2021-07-07,2033.9489784481898
2021-07-08,2027.7019177556094
2021-07-09,2053.109754605174
2021-07-12,2051.076454153883
2021-07-13,2021.539759890667
2021-07-14,2019.9999950001534
2021-07-15,2011.1109847969647
2021-07-16,2007.3910243880312
2021-07-19,1964.9880530589794
2021-07-20,1996.0981804299754
2021-07-21,2012.8850732689868
2021-07-22,2028.5007112786363
2021-07-23,2012.6540666884175
2021-07-26,2017.85465859049
2021-07-27,2014.1477036959423
2021-07-28,2018.6811223468426
2021-07-29,2039.902447586348
2021-07-30,2027.1205376734222
2021-08-02,2021.7262753197235
2021-08-03,2011.4261559175266
2021-08-04,1999.0614723635006
2021-08-05,2001.3272938112102
2021-08-06,1984.4544933452617
2021-08-09,1965.7483883201533
2021-08-10,1987.4821284700604
2021-08-11,2014.2588665877158
2021-08-12,2014.458167010539
2021-08-13,2017.6536112750894
2021-08-16,1997.363674505511
2021-08-17,1973.1527192040567
2021-08-18,1990.9744077081868
2021-08-19,1955.7426336546948
2021-08-20,1957.8928234907205
2021-08-23,1979.6471123113847
2021-08-24,1999.5871716934873
2021-08-25,2006.461954338317
2021-08-26,1994.96932715526
2021-08-27,2018.371755855287
2021-08-30,2053.942803228686
2021-08-31,2060.0962444443744
2021-09-01,2061.9449813663878
2021-09-02,2055.0364300840615
2021-09-03,2052.695578710874
2021-09-06,2053.190883411633
2021-09-07,2059.0131944108293
2021-09-08,2021.1520226628033
2021-09-09,2015.656528542426
2021-09-10,2016.5728318122326
2021-09-13,2044.2383593302948
2021-09-14,2035.899193954874
2021-09-15,2040.2769870103373
2021-09-16,2034.0834898040669
2021-09-17,2003.6182855170998
2021-09-20,1941.37558934498
2021-09-21,1946.9679696094815
2021-09-22,1984.108119862488
2021-09-23,1986.8750349553925
2021-09-24,1968.8426631481307
2021-09-27,1986.057675628044
2021-09-28,1956.8705217958845
2021-09-29,1950.378155165296
2021-09-30,1944.7985519325973
2021-10-01,1951.4929152000802
2021-10-04,1924.4996570837932
2021-10-05,1928.4555260135892
2021-10-06,1913.4217796967941
2021-10-07,1929.8059785415423
2021-10-08,1926.0847567277701
2021-10-11,1933.0892891774497
2021-10-12,1921.9336023672274
2021-10-13,1929.780582031778
2021-10-14,1925.4715704144637
2021-10-15,1946.318041599581
2021-10-18,1950.9700804445392
2021-10-19,1962.0602148534406
2021-10-20,1988.145265165418
2021-10-21,1975.3417141441746
2021-10-22,1976.681540800269
2021-10-25,1988.870734588439
2021-10-26,1980.7495589882667
2021-10-27,1950.625496767147
2021-10-28,1941.2878057045632
2021-10-29,1918.7797184205683
2021-11-01,1907.5050142262683
2021-11-02,1915.3083972697932
2021-11-03,1924.8520716928651
2021-11-04,1932.8105837475225
2021-11-05,1950.5148818154273
2021-11-08,1976.8797317956844
2021-11-09,1992.645811033961
2021-11-10,1974.4597924792051
2021-11-11,1986.2471684406225
2021-11-12,1954.141403672583
2021-11-15,1933.7442497640363
2021-11-16,1882.8126027643166
2021-11-17,1865.957799887452
2021-11-18,1869.7506288500867
2021-11-19,1850.4696085572857
2021-11-22,1882.81835065399
2021-11-23,1858.6479420220196
2021-11-24,1838.6438566362626
2021-11-25,1833.1511210445005
2021-11-26,1786.07158646815
2021-11-29,1774.5495858877005
2021-11-30,1787.0223107581628
2021-12-01,1790.0813022259044
2021-12-02,1811.9085591860144
2021-12-03,1808.5168845952153
2021-12-06,1838.3760066379036
2021-12-07,1855.8283595674586
2021-12-08,1864.089988587226
2021-12-09,1854.4325625918088
2021-12-10,1866.4091438422652
2021-12-13,1838.4395665851353
2021-12-14,1832.1010775462616
2021-12-15,1841.6974303262296
2021-12-16,1874.1367502389514
2021-12-17,1891.1626852536756
2021-12-20,1844.4918458758889
2021-12-21,1870.110666599588
2021-12-22,1884.8965831412015
2021-12-23,1927.575303110024
2021-12-24,1941.4969306003863
2021-12-27,1949.942031030308
2021-12-28,1960.384846089299
2021-12-29,1955.1165135646668
2021-12-30,1968.3781375546528
2021-12-31,1972.7892575859948
2022-01-03,1960.0024524297355
2022-01-04,1965.4034614155248
2022-01-05,1970.5352870105403
2022-01-06,1966.340522463777
2022-01-07,1982.5635085423894
2022-01-10,1973.2172777405156
2022-01-11,1992.6428304882784
2022-01-12,2033.4070139065484
2022-01-13,2039.9865759175427
2022-01-14,2038.0179660479032
2022-01-17,2041.7554977106302
2022-01-18,2038.806954438172
2022-01-19,2032.3899852005054
2022-01-20,2037.8290595830022
2022-01-21,2038.506332731243
2022-01-24,1993.0763340872797
2022-01-25,1988.551982798967
2022-01-26,2009.9128439781828
2022-01-27,2006.2269743044283
2022-01-28,2003.8346499810568
2022-01-31,2052.645500732468
2022-02-01,2063.833303937066
2022-02-02,2070.9197482710306
2022-02-03,2053.800530933591
2022-02-04,2022.4995607376766
2022-02-07,2037.5591839454387
2022-02-08,2058.7360774994277
2022-02-09,2087.1115772965836
2022-02-10,2101.518758779126
2022-02-11,2085.4691944606175
2022-02-14,2064.2191945758027
2022-02-15,2076.5817304899356
2022-02-16,2087.260531004595
2022-02-17,2087.0945993356913
2022-02-18,2088.0245946000314
2022-02-21,2077.352834241771
2022-02-22,2078.8003726081834
2022-02-23,2039.503134986284
2022-02-24,1961.7925024201586
2022-02-25,2023.7397424727358
2022-02-28,2021.4535916616576
2022-03-01,1994.591511804385
2022-03-02,1980.0294341386482
2022-03-03,1983.954144074797
2022-03-04,1966.473483468088
2022-03-07,1910.8315191620427
2022-03-08,1919.2693215289705
2022-03-09,1988.708164770464
2022-03-10,1984.5530804055486
2022-03-11,1984.6961641199312
2022-03-14,1970.9524941073478
2022-03-15,1993.0127679106827
2022-03-16,2038.1421054647403
2022-03-17,2065.5601000650586
2022-03-18,2063.079120837088
2022-03-21,2094.6074924168206
2022-03-22,2112.662076005856
2022-03-23,2105.97560981844
2022-03-24,2130.0348502576294
2022-03-25,2157.4068377187755
2022-03-28,2152.2100047492495
2022-03-29,2189.5984161658494
2022-03-30,2184.704102978698
2022-03-31,2195.204260563287
2022-04-01,2221.004964936991
2022-04-04,2246.2853665947196
2022-04-05,2225.644507020886
2022-04-06,2203.9595337374312
2022-04-07,2170.927757205866
2022-04-08,2158.4905635251816
2022-04-11,2138.469462123075
2022-04-12,2140.85892678584
2022-04-13,2156.465935939837
2022-04-14,2136.349623877812
2022-04-15,2136.3496238778357
2022-04-18,2131.100480543588
2022-04-19,2138.8859776435456
2022-04-20,2136.978240322096
2022-04-21,2106.3657826651342
2022-04-22,2068.306348730796
2022-04-25,2030.7321683882901
2022-04-26,2014.3765446602704
2022-04-27,2010.973172557352
2022-04-28,2010.168154245416
2022-04-29,2011.7723504069709
2022-05-02,1993.8552960373224
2022-05-03,2000.5066098628915
2022-05-04,2021.0321013565385
2022-05-05,1993.2642574623335
2022-05-06,1986.2456669190874
2022-05-09,1935.6913135041784
2022-05-10,1931.9607993708282
2022-05-11,1940.2702460601336
2022-05-12,1920.099510871529
2022-05-13,1960.173843330001
2022-05-16,1992.5945916243934
2022-05-17,2043.009559469863
2022-05-18,2007.9093046875073
2022-05-19,2023.736162428057
2022-05-20,2030.2971379324563
2022-05-23,2063.6079528837645
2022-05-24,2046.1176346828104
2022-05-25,2061.8302366455255
2022-05-26,2068.244202195249
2022-05-27,2122.9212509896274
2022-05-30,2131.5342321973912
2022-05-31,2114.8424439758055
2022-06-01,2097.832683577069
2022-06-02,2121.475929009885
2022-06-03,2112.318858432932
2022-06-06,2107.5488315882267
2022-06-07,2099.964489435319
2022-06-08,2114.4541968207104
2022-06-09,2077.8177759151426
2022-06-10,2013.1916285625816
2022-06-13,1907.7941134879263
2022-06-14,1892.701441766949
2022-06-15,1907.5192091563415
2022-06-16,1847.2445763890566
2022-06-17,1881.9823649784219
2022-06-20,1893.6340614694457
2022-06-21,1885.171366687972
2022-06-22,1888.742630613216
2022-06-23,1874.8404439165752
2022-06-24,1899.2168479301347
2022-06-27,1902.604991074888
2022-06-28,1895.0864965447354
2022-06-29,1859.1094375489347
2022-06-30,1834.8627311444288
2022-07-01,1815.7303380168541
2022-07-04,1826.794519896494
2022-07-05,1796.2386162028922
2022-07-06,1789.167376749566
2022-07-07,1808.4052896715639
2022-07-08,1829.1024424876439
2022-07-11,1798.1879808195665
2022-07-12,1783.1223113465653
2022-07-13,1785.1083853763632
2022-07-14,1743.1624546333348
2022-07-15,1801.0090105046368
2022-07-18,1849.329151083708
2022-07-19,1860.871846307334
2022-07-20,1864.197992882872
2022-07-21,1840.1171548156071
2022-07-22,1838.3069748531805
2022-07-25,1845.1158338702883
2022-07-26,1856.3080241330358
2022-07-27,1869.9616390862127
2022-07-28,1903.88171702413
2022-07-29,1914.485283116757
2022-08-01,1918.4108949986587
2022-08-02,1884.1291408291293
2022-08-03,1861.1814110680223
2022-08-04,1893.8006459347678
2022-08-05,1888.2021603120784
2022-08-08,1913.7417416972446
2022-08-09,1904.8692540492866
2022-08-10,1931.479568365458
2022-08-11,1945.770015830296
2022-08-12,1962.7868114664986
2022-08-15,1963.9538773261697
2022-08-16,1958.10959595444
2022-08-17,1939.2292452725835
2022-08-18,1919.884524242823
2022-08-19,1886.448881858957
2022-08-22,1870.608580275468
2022-08-23,1888.601585696365
2022-08-24,1911.5416627687248
2022-08-25,1935.797574669227
2022-08-26,1925.965503538083
2022-08-29,1911.682538455918
2022-08-30,1899.7399549290315
2022-08-31,1882.833614192179
2022-09-01,1864.6551628271154
2022-09-02,1925.9089842872993
2022-09-05,1946.3355856544722
2022-09-06,1887.6473962907087
2022-09-07,1890.9778940543097
2022-09-08,1894.4966608884515
2022-09-09,1927.3789336918007
2022-09-12,1946.4035215286617
2022-09-13,1898.5431362182112
2022-09-14,1907.7926080298441
2022-09-15,1904.2057617971725
2022-09-16,1912.760020382422
2022-09-19,1921.5185559850777
2022-09-20,1905.873697824705
2022-09-21,1899.3717208834914
2022-09-22,1879.7906914248344
2022-09-23,1820.9976955079899
2022-09-26,1771.9643580784614
2022-09-27,1780.823553644368
2022-09-28,1800.9648655771716
2022-09-29,1793.628114340087
2022-09-30,1813.6197956218007
2022-10-03,1834.2245454540966
2022-10-04,1876.920847077003
2022-10-05,1855.5504095872109
2022-10-06,1864.7085198811474
2022-10-07,1857.2478950842528
2022-10-10,1855.8849188666757
2022-10-11,1837.3676667569741
2022-10-12,1839.6080346769756
2022-10-13,1844.283074400046
2022-10-14,1839.9611314193078
2022-10-17,1867.8735647046417
2022-10-18,1874.3358366603798
2022-10-19,1862.1330509808022
2022-10-20,1870.9337539446672
2022-10-21,1886.8464221846336
2022-10-24,1885.4525457603588
2022-10-25,1919.1313220350814
2022-10-26,1952.337250905944
2022-10-27,1974.523689688203
2022-10-28,1985.4178760773518
2022-10-31,1993.3046852487375
2022-11-01,2017.2823397996765
2022-11-02,2020.843467622094
2022-11-03,2014.6334237304711
2022-11-04,2052.4568978684524
2022-11-07,2074.6942128184596
2022-11-08,2076.059629425607
2022-11-09,2061.2195235813465
2022-11-10,2131.8938626109307
2022-11-11,2146.7993212498677
2022-11-14,2134.8467873231107
2022-11-15,2165.855674294076
2022-11-16,2167.7679781682646
2022-11-17,2136.0324004857193
2022-11-18,2134.6078392998143
2022-11-21,2132.111250434227
2022-11-22,2143.6936363149002
2022-11-23,2162.807514462447
2022-11-24,2164.143332235244
2022-11-25,2154.245907337577
2022-11-28,2152.473014893284
2022-11-29,2149.245422788867
2022-11-30,2166.905453616079
2022-12-01,2227.4871012422673
2022-12-02,2220.9416361597546
2022-12-05,2168.632015917321
2022-12-06,2169.683919099829
2022-12-07,2175.3177800851086
2022-12-08,2205.8645624817073
2022-12-09,2175.51437623104
2022-12-12,2173.7323742976187
2022-12-13,2190.6996989499653
2022-12-14,2165.4723301460053
2022-12-15,2144.2932537350353
2022-12-16,2125.8724360844567
2022-12-19,2136.9473725888192
2022-12-20,2144.8090658521423
2022-12-21,2172.8726426055273
2022-12-22,2186.6049776791865
2022-12-23,2212.2811349424264
2022-12-26,2212.8602638972043
2022-12-27,2221.3495765353687
2022-12-28,2217.773689793202
2022-12-29,2229.0797293849114
2022-12-30,2211.255719221825
2023-01-02,2218.430453494487
2023-01-03,2207.8052647753916
2023-01-04,2250.3513078507667
2023-01-05,2257.7877319627896
2023-01-06,2319.574671438814
2023-01-09,2339.5879406809963
2023-01-10,2341.5626655725
2023-01-11,2382.83726282946
2023-01-12,2406.6765440167883
2023-01-13,2410.268190884605
2023-01-16,2411.6991984286606
2023-01-17,2405.660151149342
2023-01-18,2422.1376617439873
2023-01-19,2400.8549608303
2023-01-20,2423.764106965401
2023-01-23,2467.232436986273
2023-01-24,2465.212243262997
2023-01-25,2464.312776629713
2023-01-26,2489.973875055335
2023-01-27,2494.9904460616813
2023-01-30,2459.6516199671814
2023-01-31,2500.6215714770574
2023-02-01,2541.229296056569
2023-02-02,2558.4383121540677
2023-02-03,2523.249769433912
2023-02-06,2479.021957357617
2023-02-07,2488.1072418757612
2023-02-08,2490.250113002956
2023-02-09,2486.4891928508277
2023-02-10,2492.4500889413016
2023-02-13,2530.8962265772007
2023-02-14,2533.364508921395
2023-02-15,2525.3919532928926
2023-02-16,2547.770205928814
2023-02-17,2552.490773801678
2023-02-20,2556.894373095531
2023-02-21,2505.3120295474455
2023-02-22,2502.221102863727
2023-02-23,2490.7802187394877
2023-02-24,2465.7479410354217
2023-02-27,2464.9119256115077
2023-02-28,2474.654474526926
2023-03-01,2535.14798575502
2023-03-02,2525.758999057244
2023-03-03,2572.235272681616
2023-03-06,2585.862492786165
2023-03-07,2553.438274507162
2023-03-08,2582.7158584895856
2023-03-09,2590.4597729590714
2023-03-10,2521.18327045978
2023-03-13,2468.8285206898986
2023-03-14,2474.6574619749135
2023-03-15,2399.9948159320775
2023-03-16,2427.223685911094
2023-03-17,2392.9025222076025
2023-03-20,2418.0114672906675
2023-03-21,2455.68142280191
2023-03-22,2479.588395459836
2023-03-23,2511.7204097380554
2023-03-24,2499.0826038381433
2023-03-27,2519.9844029763794
2023-03-28,2552.14996102302
2023-03-29,2586.860331980931
2023-03-30,2594.427850682518
2023-03-31,2607.278980783396
2023-04-03,2581.3846624028206
2023-04-04,2558.288828808544
2023-04-05,2497.229835032801
2023-04-06,2516.483788807515
2023-04-07,2516.483788807507
2023-04-10,2518.710191792552
2023-04-11,2547.9781741290094
2023-04-12,2573.3295033423624
2023-04-13,2614.621774966136
2023-04-14,2598.963268688272
2023-04-17,2604.4884522219927
2023-04-18,2601.9544434090913
2023-04-19,2606.8481441385907
2023-04-20,2604.194938063859
2023-04-21,2580.375707799706
2023-04-24,2588.609730135139
2023-04-25,2556.6211614906892
2023-04-26,2556.3137649943337
2023-04-27,2589.5729005290555
2023-04-28,2602.7352229555217
2023-05-01,2610.1908477041266
2023-05-02,2585.383248466995
2023-05-03,2606.174919719738
2023-05-04,2582.9433692523407
2023-05-05,2628.5667458710177
2023-05-08,2654.2281473378835
2023-05-09,2652.9661706399997
2023-05-10,2699.1220675971435
2023-05-11,2682.7657475368237
2023-05-12,2684.054144033491
2023-05-15,2724.168835384722
2023-05-16,2727.6153475037595
2023-05-17,2711.628176504857
2023-05-18,2703.681485642377
2023-05-19,2705.8805348116052
2023-05-22,2673.8482118661764
2023-05-23,2637.266180494414
2023-05-24,2642.7081942113464
2023-05-25,2640.062531227167
2023-05-26,2693.0359061289732
2023-05-29,2714.55347017009
2023-05-30,2663.9596589404105
2023-05-31,2633.266239857343
2023-06-01,2669.3935270100583
2023-06-02,2705.972260004984
2023-06-05,2708.9582620604715
2023-06-06,2743.2714384602623
2023-06-07,2750.340304654889
2023-06-08,2744.31719542933
2023-06-09,2787.9494159063506
2023-06-12,2767.372023802476
2023-06-13,2777.0011576993256
2023-06-14,2820.200567186095
2023-06-15,2821.7861175951907
2023-06-16,2828.0912654007716
2023-06-19,2822.5432384875744
2023-06-20,2803.7879307740786
2023-06-21,2779.1665980483886
2023-06-22,2768.471480827392
2023-06-23,2732.4614028732144
2023-06-26,2745.4428018918593
2023-06-27,2778.7542623699287
2023-06-28,2766.808948018812
2023-06-29,2778.019657460269
2023-06-30,2760.8227938550735
2023-07-03,2817.375835886754
2023-07-04,2826.0775114480753
2023-07-05,2834.759146118822
2023-07-06,2778.2115025362436
2023-07-07,2819.440033627869
2023-07-10,2815.1642087832647
2023-07-11,2826.906111154824
2023-07-12,2867.3496208887163
2023-07-13,2874.8010867986445
2023-07-14,2875.7437933958536
2023-07-17,2874.5666647034745
2023-07-18,2913.5777701922057
2023-07-19,2915.4325425970983
2023-07-20,2916.7980124476444
2023-07-21,2874.8385662368946
2023-07-24,2874.323579970988
2023-07-25,2870.6094002505606
2023-07-26,2911.3825265121286
2023-07-27,2926.4100324712813
2023-07-28,2950.1712867853516
2023-07-31,2944.662650642871
2023-08-01,2888.465871944708
2023-08-02,2809.4543291280474
2023-08-03,2753.329494463328
2023-08-04,2844.4652614557517
2023-08-07,2861.1386974824654
2023-08-08,2811.3563689127236
2023-08-09,2846.261061712782
2023-08-10,2878.250376892315
2023-08-11,2861.077681538714
2023-08-14,2839.541998101755
2023-08-15,2833.2502650366914
2023-08-16,2846.046639225035
2023-08-17,2791.763168538374
2023-08-18,2797.5273861446544
2023-08-21,2794.4611547285604
2023-08-22,2802.3004246082805
2023-08-23,2846.5380347053456
2023-08-24,2831.9309298955836
2023-08-25,2838.378085913535
2023-08-28,2858.7593888577494
2023-08-29,2846.0710159664322
2023-08-30,2865.501307265906
2023-08-31,2830.5218299479543
2023-09-01,2793.63250672845
2023-09-04,2795.82982789166
2023-09-05,2741.9911245768167
2023-09-06,2722.5663185278736
2023-09-07,2707.461716753394
2023-09-08,2707.0614446204036
2023-09-11,2721.433893048178
2023-09-12,2748.1784947002207
2023-09-13,2762.5476505738593
2023-09-14,2759.927927095756
2023-09-15,2734.581209472567
2023-09-18,2731.811232399312
2023-09-19,2754.755342578743
2023-09-20,2776.828796155208
2023-09-21,2727.63456351125
2023-09-22,2740.0432126630894
2023-09-25,2670.1640456686227
2023-09-26,2656.298088845533
2023-09-27,2617.0293869948755
2023-09-28,2624.6851686994137
2023-09-29,2616.9404700461305
2023-10-02,2577.303714870043
2023-10-03,2534.1805990574207
2023-10-04,2523.669276011531
2023-10-05,2440.105025751181
2023-10-06,2451.6445963264673
2023-10-09,2444.5243218176975
2023-10-10,2522.7584559650513
2023-10-11,2544.835113120136
2023-10-12,2483.9568553552376
2023-10-13,2459.2632700802474
2023-10-16,2467.1257249683335
